,dates,usa_CA_0096-0000,usa_CA_0096-0001,usa_CA_0096-0002,usa_CA_0096-0003,usa_CA_0096-0004
48,1988-05-08 17:58:39+00:00,263.583387552928,233.78852514384604,226.07690463084003,213.17494201948102,210.289513405058
49,1988-06-09 17:58:51+00:00,251.5141064361865,225.6781596627461,214.7063239731156,197.75663960171036,190.8558844844292
50,1988-09-04 18:05:18+00:00,242.34046898383932,222.21939369601458,212.38990373247378,196.3383572234565,190.71868698848317
51,1988-09-13 17:59:04+00:00,245.58131084984092,220.39191645700322,208.38722850020338,199.69623191835512,191.90372763480207
52,1988-09-29 17:58:57+00:00,248.2370094164387,221.4278026353067,201.8881197017975,198.27266528369614,189.4678419381258
53,1988-10-15 17:58:53+00:00,244.98189458110335,218.49282645085577,207.45261623873523,,
54,1988-12-09 18:04:56+00:00,232.17233111829296,204.67259824380008,198.60858985912276,185.19759995904832,196.6369475635663
55,1988-12-25 18:04:49+00:00,215.56276793610218,195.10222322865297,185.86031777836638,173.10779027842005,195.80716875334645
56,1989-01-19 17:58:19+00:00,240.77584829407243,209.70133263361788,198.65178087067991,187.7175250461524,197.84248834492215
57,1989-01-26 18:04:28+00:00,238.07094160248886,215.153571123491,207.44674675028807,205.70547239402057,208.716153131447
58,1989-02-27 18:04:19+00:00,,,,206.4985774427803,207.564060032465
59,1989-03-15 18:03:46+00:00,257.5064093251974,229.8770699820346,220.7547056179071,212.24919756645247,214.73496203534071
60,1989-03-31 18:03:31+00:00,238.37278524721586,222.2173857355973,212.52831359567136,202.85349881136318,206.9564605027594
61,1989-05-02 18:03:17+00:00,261.1136727634615,231.47804329958217,220.4458320974639,207.55794625201378,202.33589330409887
62,1989-05-11 17:56:55+00:00,246.40448111552604,221.814781427662,209.05240974912402,203.56692886042424,201.42197822445524
63,1989-06-12 17:56:19+00:00,263.20673101164493,235.9493050417764,229.3765837633298,215.462874564377,216.67869242380246
64,1989-06-19 18:02:19+00:00,246.33529353148137,226.66506132292224,220.08183812035844,205.2345050058896,208.857417349309
65,1989-06-28 17:56:03+00:00,257.9880191718403,232.48513741090008,225.43131099400654,223.76933684725418,221.85502247944024
66,1989-07-05 18:02:04+00:00,250.62523683720724,227.23635347073866,221.71589098104081,210.29902168560363,207.27100267266695
67,1989-07-14 17:55:43+00:00,250.1370058684192,231.57506114053,219.1837239834531,210.6760712340021,205.99971422314326
68,1989-07-21 18:01:45+00:00,245.82137211195874,227.33663058024507,218.079912477984,204.57087865167148,206.0544377620411
69,1989-08-31 17:54:41+00:00,262.0865338576601,232.84849879878,224.5698610434943,216.7165837047162,211.9745155334534
70,1989-09-07 18:00:41+00:00,,,,215.37660098302825,220.79672304216683
71,1989-10-18 17:53:18+00:00,263.0214826199413,239.38152494136602,230.4351289467812,218.8086018981819,216.30046986150842
72,1989-10-25 17:59:15+00:00,249.39533507814585,232.31475185078955,224.97169016397137,215.54948126405748,212.37671272600664
73,1989-11-03 17:53:01+00:00,270.46067046203973,238.62489490599296,229.94025680320053,220.9456302710087,214.66152391652105
74,1989-11-10 17:58:56+00:00,269.0916130320786,243.92371024134826,234.08261928168452,224.3504010499017,219.45561911345564
75,1989-11-19 17:52:20+00:00,258.9536453012247,243.59479447320172,232.49495324834103,222.91598059380172,229.25252900367352
76,1989-11-26 17:58:28+00:00,245.95632697880393,227.4392343155974,220.55470605561123,214.59416397252238,211.7383420305416
77,1989-12-12 17:58:03+00:00,253.56696320641674,231.9055430653376,226.72234310727674,224.68902662679176,224.09864021336733
78,1989-12-28 17:57:32+00:00,225.46114836644006,211.72906947328931,210.84623275885582,206.01239693133084,213.03183100773794
79,1990-01-22 17:50:35+00:00,246.85244021428986,222.52441179832155,217.84492230951258,216.4915522470045,213.08701510569514
80,1990-01-29 17:56:32+00:00,243.99188468778823,215.0424754037836,211.64840907630153,206.74220155316294,203.8853991196855
81,1990-02-07 17:50:04+00:00,219.00894561142377,202.40917423361958,202.05391904829912,192.48891654432492,192.8255839590674
82,1990-02-14 17:56:01+00:00,245.06567890299806,219.46434501398704,211.95751271650892,202.58799645566899,204.28552264910886
83,1990-02-23 17:49:34+00:00,245.99867642271948,219.12792265165916,217.76002498076883,208.37887072068617,201.06182021165762
84,1990-03-18 17:54:57+00:00,254.22678150740103,233.30426919632018,227.28972199455075,222.5479494209423,219.70037800885146
85,1990-05-05 17:54:39+00:00,268.6154226725286,242.18375499400094,229.6575497837756,223.7828166654838,218.86879149343173
86,1990-05-21 17:54:44+00:00,259.2965779156825,235.63911032756184,226.5641570175969,212.54949557824327,197.16752212512472
87,1990-05-30 17:48:30+00:00,255.92709434802157,231.7253289517147,225.4449441304938,221.91715037668527,218.88243748229462
88,1990-08-25 17:54:24+00:00,262.1213865207573,236.27739747118457,229.56462997576784,221.80087685955613,217.19381947488213
89,1990-09-03 17:48:09+00:00,249.95635876511955,226.26549983496835,220.28487419219135,208.6153451593882,207.07292669665694
90,1990-10-12 17:54:07+00:00,261.25577783045185,242.75925839849347,240.22241636984108,230.66220049258652,225.922451899825
91,1990-10-21 17:47:52+00:00,249.5632638763501,228.36602566617057,229.04035465277434,216.29484818829368,216.9081011059566
92,1991-04-06 17:56:14+00:00,254.0960781413095,229.90432628359463,223.8361613933058,221.14682218686306,222.57578232234533
93,1991-05-08 17:56:51+00:00,258.84065201286245,233.17290783338524,232.33171399283498,226.6690793179232,215.80010832887518
94,1991-05-17 17:50:46+00:00,247.8582688675672,221.65707191644333,219.6097420615138,207.27345429185652,199.73463164278596
95,1991-06-25 17:57:33+00:00,260.8345661387142,229.77554630201558,219.04223630931773,206.19057315075588,199.1913027085702
96,1991-08-21 17:51:54+00:00,261.2644871191752,235.3327510614326,225.35752637451128,211.48335887940516,202.3119453610655
97,1991-08-28 17:58:10+00:00,264.3911740526924,229.4454447838138,235.2309897067332,215.26619038986357,208.33091491994514
98,1991-10-24 17:52:26+00:00,243.73670455127024,220.6518371342026,220.09800724128195,208.33830291232488,203.76236896191105
99,1991-10-31 17:58:37+00:00,261.09421623814626,242.14773567281154,236.49904218181092,230.9172254241233,229.00102981432337
100,1991-11-25 17:52:37+00:00,213.35959188128143,203.55911356298847,198.21314441641945,200.0297197612162,190.5555973406964
101,1991-12-11 17:52:48+00:00,217.40899253452548,219.23457395916716,209.3474691494381,208.14029473457734,202.48744577805195
102,1991-12-27 17:52:40+00:00,235.63252860034044,220.3612192480361,214.17448509307695,217.51121310529527,219.80806730359262
103,1992-01-12 17:52:35+00:00,229.60680977284994,219.1798957636443,213.63930601946862,217.79667120391315,219.07002524686132
104,1992-03-16 17:52:31+00:00,212.69123122263477,197.94206032098361,198.57268086233688,201.53987379369772,206.7154057805143
105,1992-04-08 17:58:29+00:00,222.70288052583834,222.34243954447652,220.72053992379335,233.03748976047666,226.27904056552586
106,1992-06-27 17:57:44+00:00,255.856593804013,233.0010785081321,229.5512372551275,224.2000574544852,225.8289877567398
107,1992-07-06 17:51:26+00:00,253.9367536884444,232.97059173002944,232.70912798132787,225.87448632862066,222.5883295259555
108,1992-07-22 17:51:13+00:00,,,,,
109,1992-08-23 17:50:45+00:00,255.18017252621758,235.22184408231678,226.42680131747053,222.33251414489698,219.83072033888087
110,1992-08-30 17:56:50+00:00,249.05261182208682,227.0828741188783,222.8081007067443,215.43065052861465,215.46119512334312
111,1992-09-15 17:56:36+00:00,243.427318240485,225.56235729930586,217.55130572480556,226.78925498031526,219.64480642852965
112,1992-09-24 17:50:14+00:00,241.094986043749,222.38409930445522,219.21187714529563,218.853191774497,214.42620649213993
113,1992-10-01 17:56:14+00:00,237.74567979052864,220.33551853428747,216.89355378836137,213.86686959544465,210.17056020187212
114,1992-10-26 17:49:43+00:00,205.45328175748762,194.85698435469465,199.9364061140841,204.55871852003264,205.8854578664292
115,1992-11-02 17:55:47+00:00,248.05594696990772,226.0480329168132,227.65047476519766,224.86151721518905,229.59459395377843
116,1992-11-11 17:49:22+00:00,234.34436809501082,220.61846926705098,220.1510515314067,212.33325412893163,218.79465132357734
117,1992-11-18 17:55:30+00:00,244.69754869761175,226.44266874324921,225.57019290404398,226.95946406752037,227.4180945096078
118,1992-11-27 17:49:25+00:00,229.5883957400165,211.356507390295,204.99046633995204,207.9611425417196,207.95567657364455
119,1992-12-13 17:49:37+00:00,225.2212684507311,198.71938304014446,193.16072552928523,192.7615885123549,190.78345128710782
120,1992-12-20 17:55:52+00:00,241.24748085410087,226.96111543529588,218.43340600856646,218.27124998985164,214.28437555001742
121,1993-01-05 17:56:02+00:00,240.1057055258518,216.15388840293653,212.26872232358627,207.62522069472254,211.81352112350788
122,1993-03-03 17:50:24+00:00,230.64038055745002,,,,
123,1993-03-10 17:56:40+00:00,216.07426284470785,197.39658073871445,201.12838806686977,203.21777983843333,216.8312388743057
124,1993-03-19 17:50:30+00:00,213.1776326594682,197.95442077431056,200.4641891550852,203.91329681410897,209.93738140316094
125,1993-04-04 17:50:34+00:00,223.7643973550363,206.52491941497487,203.77478862791762,200.73772883436084,206.08589074554027
126,1993-04-11 17:56:48+00:00,243.94873982303443,219.41920525409256,212.59057306722514,213.39151146708218,217.33286530873562
127,1993-04-20 17:50:43+00:00,215.69389448868202,203.77919911130766,201.28649233846713,204.3235652756721,205.86286267733072
128,1993-04-27 17:56:56+00:00,237.53771744041552,216.59043066285784,217.57779230394118,212.13388249184584,204.56228385178355
129,1993-05-06 17:50:46+00:00,215.56346046584315,199.3240351511086,198.4438264225106,181.30209003199514,179.6351126803658
130,1993-05-13 17:56:59+00:00,254.1102835133728,229.24321446411568,226.9025381875938,221.57246636818527,220.90998000585023
131,1993-05-22 17:50:49+00:00,232.44591734473684,210.04275173495336,208.81638799814436,200.81944038960197,198.67963413028195
132,1993-05-29 17:57:02+00:00,266.6190130387989,237.58608332198196,234.52070461596082,228.6874191963311,226.11571696811774
133,1993-06-07 17:50:52+00:00,245.66961925708495,220.12621059878498,215.80051904600123,207.71020474764666,201.67547756585736
134,1993-06-23 17:50:48+00:00,243.75723978295525,219.42084032994606,215.08178512636485,207.45846930460274,202.4216914109757
135,1993-06-30 17:56:55+00:00,256.2902152503448,230.11346792938673,222.18360590620063,212.54151451096277,201.45545420736005
136,1993-07-25 17:50:43+00:00,,,,,
137,1993-08-26 17:50:42+00:00,254.89818963690382,235.37618203300326,,,
138,1993-09-02 17:56:52+00:00,250.22360812652454,231.01828469138584,224.61628725318369,213.4100228296124,214.85531598386711
139,1993-09-27 17:50:36+00:00,257.42199566542934,241.90766582464354,236.6651059851219,230.7512971176032,229.09090236318872
140,1993-10-20 17:56:39+00:00,261.56732460598755,242.24933890730756,240.6235536914419,235.08952063570987,243.44056185824564
141,1993-10-29 17:50:26+00:00,238.43167724842147,225.08095851989447,228.08226174625378,223.94214362023658,226.25728899413883
142,1993-11-05 17:56:33+00:00,258.66551829447894,238.09293085373653,233.566519968622,234.69915285073293,231.14119393708154
143,1993-11-14 17:50:17+00:00,227.32188269904196,213.86424107015762,207.1942745208428,,
144,1993-11-30 17:50:14+00:00,227.4150640168994,213.20482161593128,211.72347734843777,205.98767032956727,213.0891256868344
145,1993-12-07 17:56:22+00:00,251.36299696359274,238.60042372374738,236.59321877331396,233.25086417838705,234.76674394889204
146,1993-12-16 17:50:07+00:00,218.2098432421663,204.2859054699017,199.335340264887,198.82880032616586,202.39262813503564
147,1994-01-01 17:49:55+00:00,212.50142463499054,206.39354776685778,207.85405070773118,208.2061194078222,210.88087039153874
148,1994-01-08 17:56:00+00:00,242.63144537909085,224.26497105153828,222.83367848875935,222.95515512902003,227.6138865866619
149,1994-01-17 17:49:39+00:00,242.6184879518848,226.56654393981324,222.10423288484435,222.1770908149242,230.49426352395972
150,1994-02-09 17:55:37+00:00,247.92602026882608,213.1593502919581,210.85080381372404,208.78435048334546,209.83122100104515
151,1994-02-18 17:49:18+00:00,241.7193729871532,219.17623366442808,216.63152691109178,222.75782611185866,221.14347996609746
152,1994-02-25 17:55:23+00:00,,215.23666689248822,213.69392612544058,208.66243015146108,212.54174483169663
153,1994-03-13 17:55:09+00:00,251.5243850366798,223.69429059436544,222.144051925157,220.59782309046295,227.25783213082548
154,1994-03-22 17:48:50+00:00,247.91420216288253,231.68152962495222,230.62461810933047,233.11451882781586,241.85260526032164
155,1994-06-01 17:53:43+00:00,270.4643008808754,254.04343059918438,253.7925984758833,247.55272074255402,249.28968291780805
156,1994-06-17 17:53:22+00:00,259.71608323112383,241.7715794527651,243.34078489229557,239.88948282264505,235.93088153797834
157,1994-06-26 17:46:59+00:00,254.56450175193154,229.2102481563977,231.28622326971873,227.0209860970162,222.51703316496403
158,1994-08-20 17:51:42+00:00,242.32278832626037,226.70278075506454,230.1233091245541,222.92513983390535,219.33338595640748
159,1994-08-29 17:45:17+00:00,261.04690347310816,242.41732626522884,243.4669022619446,233.71309154036788,228.33006358111146
160,1994-09-05 17:51:18+00:00,,,229.7932177735641,221.83308128410727,212.18510326688107
161,1994-09-14 17:44:53+00:00,255.31838651363208,245.53280892739707,243.0430852354583,237.3022736716901,230.99120579407256
162,1994-09-21 17:50:52+00:00,250.5635699801853,230.6397624364912,235.07741671798135,225.68873283556445,221.8857763590069
163,1994-09-30 17:44:26+00:00,273.38163920727425,242.2016914697475,241.71093890797866,232.1428160839979,233.42785372762253
164,1994-10-07 17:50:24+00:00,,223.69933518264872,220.71605922099508,217.1280115560201,213.9958745827916
165,1994-10-16 17:43:57+00:00,,182.4126550152544,,177.0942941037461,
166,1994-10-23 17:49:53+00:00,236.2936163561036,218.28515617790305,220.370168753922,213.09919575808726,212.13168588021765
167,1994-11-17 17:42:50+00:00,240.45040332556619,215.83991378046213,216.21061400180673,211.3292013112596,210.68870969238327
168,1994-11-24 17:48:46+00:00,259.3090953168737,241.67210668693056,235.63688026004934,233.4111419993318,230.13811039321956
169,1994-12-19 17:41:50+00:00,217.97173908700407,194.3740726175589,198.2488008986974,200.80891213010656,195.87195775349053
170,1994-12-26 17:47:46+00:00,230.8241214413721,213.60918201273847,217.32507589682132,223.45216338059646,233.8289848359611
171,1995-01-27 17:46:36+00:00,197.80425264199846,182.29511257567145,188.24152216327676,189.9580860996094,201.11973127600913
172,1995-02-12 17:45:57+00:00,215.85482398181693,197.05696176144133,202.35458719192857,205.54044746526625,215.4619570770183
173,1995-02-21 17:39:26+00:00,,208.74429178088772,212.56727188353872,219.06855543813595,225.15696489901137
174,1995-03-16 17:44:41+00:00,206.80162821336114,192.69433371382317,187.24976034150865,195.62920123386425,217.4225687724628
175,1995-03-25 17:38:07+00:00,252.74706281519036,225.23573199777786,232.45922754562042,228.14414712298606,232.54610588793506
176,1995-04-01 17:44:01+00:00,225.51948759723598,214.14205408628172,222.29861042653755,220.27439859109896,223.97660865120878
177,1995-04-17 17:43:21+00:00,231.01116731444378,215.14285287473842,209.44494452230234,207.8152828987931,210.45419217650416
178,1995-05-12 17:36:03+00:00,236.13133309715514,217.01965746139612,210.69800020691343,205.8508052086666,205.3854424666065
179,1995-06-04 17:41:10+00:00,263.81115388401366,237.60120461830923,230.70934580695706,225.03727562092274,234.825985632046
180,1995-06-20 17:40:27+00:00,262.39161709822434,237.3974844759332,233.11138016514846,231.00560792934516,225.72410493453734
181,1995-09-01 17:30:56+00:00,256.90778739933205,246.49350374081445,237.68237603283492,224.94146400370153,216.09409865364648
182,1995-09-24 17:35:59+00:00,252.28177734220972,223.84912085305166,217.89509108855958,212.79716621143604,202.18106867975567
183,1995-10-10 17:35:08+00:00,255.3287607928715,224.99893676472703,219.19391068197876,214.77745445831547,201.98833663590744
184,1995-11-04 17:27:51+00:00,258.2581849593193,240.56447506407895,238.34360949063935,229.39578987974141,225.43846985244136
185,1995-11-11 17:33:58+00:00,269.08629359639735,248.73419280194568,240.38303132614496,232.4130856447413,235.74380069000995
186,1995-11-27 17:34:21+00:00,248.24650794395953,229.5243902728976,232.8386453833969,233.51298634885063,236.612344143254
187,1996-01-14 17:37:45+00:00,243.10141207088856,220.21222904124514,218.47395664231217,211.1545203284312,216.0074598236491
188,1996-02-15 17:39:58+00:00,,,,208.7432488550859,208.2126233910517
189,1996-04-03 17:43:06+00:00,225.77901207134153,210.23713818563732,208.9913933014508,205.12368309556922,200.81973681377582
190,1996-04-19 17:44:05+00:00,229.87900716384377,213.79839951984567,203.09026706441324,205.8831591277933,198.5689082335342
191,1996-05-21 17:45:57+00:00,260.4955489974851,225.281217925025,228.29064277915967,223.3275576565432,222.0854410427169
192,1996-07-24 17:49:24+00:00,259.5558604802773,240.13197522171959,231.6437420197343,212.84821882654344,219.26325440688797
193,1996-08-25 17:51:05+00:00,262.6984735472771,240.8246494730016,240.5745932935803,225.30892805823296,225.9470321453431
194,1996-09-10 17:51:59+00:00,257.938184263195,240.25235820430777,231.84521144807536,225.35198274650563,229.3092502902801
195,1996-10-12 17:53:41+00:00,260.60940841760385,238.48012994381418,235.5433768160411,233.23178768875187,231.23562501422586
196,1996-11-29 17:56:00+00:00,255.18050695129935,233.94203089346337,230.55369681630015,218.50720803644424,217.62336429756644
197,1996-12-15 17:56:45+00:00,257.2399028818743,232.46311487667847,227.46209231147998,230.44264686161046,227.35940967094584
198,1997-01-16 17:58:15+00:00,258.1687650124207,236.48252259775535,234.31955311153865,240.23936321149398,244.30507445028778
199,1997-02-01 17:58:59+00:00,248.36892661452035,225.9801262511826,231.17590038067254,235.16043370424381,237.74045173308565
200,1997-02-17 17:59:40+00:00,255.14326576101485,227.9406081215683,223.0862701995514,233.3428623254791,237.04087591453109
201,1997-03-05 18:00:19+00:00,257.7682255485845,232.92498250574857,226.8684439483725,226.9177984841907,225.04189993413547
202,1997-04-22 18:02:05+00:00,251.10923712126612,229.60988532529237,224.40255300652558,215.35976117874372,213.8386105856701
203,1997-05-08 18:02:38+00:00,256.45739449019953,238.5101063369741,229.32903250014573,220.5335730663438,213.18547376431798
204,1997-05-24 18:03:12+00:00,273.6393884900126,240.88990166438396,229.68986123640104,221.01545541676205,216.77818872623675
205,1997-06-09 18:03:45+00:00,257.91048080140433,241.41762865592636,235.80283862917105,222.9840031403246,226.0962962661231
206,1997-08-12 18:05:55+00:00,254.93108566575083,248.1900169640455,248.19143053570707,237.5783703199785,230.2161608556178
207,1997-08-28 18:06:24+00:00,272.56023593867087,251.14900428987698,248.7448957263561,240.07161208975566,236.45196488720487
208,1997-09-13 18:06:52+00:00,268.4936224717816,258.5280340220889,248.97917739448587,243.7274486934471,233.79329397307828
209,1997-09-29 18:07:20+00:00,253.6552170115377,236.98728141602092,240.50430427171068,233.0970171954644,238.7106238573599
210,1997-10-15 18:07:45+00:00,266.0772948503681,239.71373282727725,252.61612881175964,244.51209953866933,243.85738524184805
211,1997-10-31 18:08:12+00:00,265.66174761969353,241.66350836733045,233.9293643698033,230.7044409230511,226.83307149008533
212,1998-01-19 18:10:04+00:00,,,,,224.61389789466804
213,1998-02-04 18:10:26+00:00,,,,,
214,1998-02-20 18:10:45+00:00,239.676670721025,215.4402095499238,216.64096373757707,217.75851872442905,217.47845104807635
215,1998-03-08 18:11:00+00:00,253.1191104517822,218.96402632521438,222.77186210653235,225.66902680820792,235.9738445906697
216,1998-03-24 18:11:14+00:00,232.8560777436174,220.4718430194822,226.1015918767564,228.75873741296732,226.24891830817336
217,1998-04-09 18:11:25+00:00,251.18064910350455,234.62573492088586,236.75190992103265,234.05800997650107,228.64244041153637
218,1998-04-25 18:11:37+00:00,217.4164610973366,205.82896396374608,208.27386321747113,207.5289814393655,203.13251739147697
219,1998-05-11 18:11:53+00:00,,224.55386633365725,218.57153813338272,214.0669764732332,214.61424472130108
220,1998-05-27 18:12:09+00:00,258.5553436567201,230.30983397030883,226.8071368750281,223.57812776422736,215.2629272466498
221,1998-08-31 18:13:10+00:00,259.42560932207596,248.85276251098804,245.16299644293335,244.2919826365935,242.09396792464509
222,1998-10-18 18:13:20+00:00,250.3344282142959,249.1197951023874,249.79383686651187,237.62583239919906,235.18751892630107
223,1998-11-03 18:13:24+00:00,220.57476294385305,218.2019022706092,223.90614880237297,221.35302092594824,215.82359036740039
224,1998-11-19 18:13:32+00:00,221.64781536262942,225.6723958475689,225.81794987149743,220.67659989761535,223.7239846880944
225,1998-12-05 18:13:27+00:00,203.03072661184478,188.83824050694835,200.01848349904043,200.32515665126252,200.47699714470906
226,1998-12-30 18:07:25+00:00,210.2957277533,204.97610156156497,206.8182783997026,208.78200522681436,212.81757804586863
227,1999-01-06 18:13:34+00:00,221.8437116871981,221.63668435968938,227.39933757216784,226.65144431603846,235.43046424237997
228,1999-01-22 18:13:32+00:00,214.59580852778703,210.5998046712885,215.71571588441793,218.76464166653582,221.25888939218635
229,1999-02-23 18:13:45+00:00,238.45056555939146,229.53478589797533,228.57126704307774,233.32824130196823,238.0311353020728
230,1999-03-11 18:13:33+00:00,220.655569526531,225.91062611262242,228.0399273568005,235.32367312435963,241.40652643898125
231,1999-03-20 18:07:15+00:00,214.9950382922702,209.41888432490518,219.97142470158263,218.83293675091238,225.84467295336336
232,1999-03-27 18:13:17+00:00,218.8114017264013,215.00720496697193,212.0466835202831,218.4346128625058,228.41486049581948
233,1999-04-05 18:07:01+00:00,222.69286056303127,216.18860319777326,216.0138823215134,212.35014017596163,223.65243197766898
234,1999-04-21 18:07:03+00:00,228.96716115942462,223.12819373866307,226.70186942150772,226.56988012704338,228.26191503469974
235,1999-05-07 18:06:57+00:00,230.49306039608314,225.1173194673402,222.87311352831773,220.16252782451852,224.9651307664858
236,1999-05-14 18:13:00+00:00,210.19276022619127,207.7039983324342,207.5870859232107,203.71523513121653,197.11545663688713
237,1999-06-15 18:12:28+00:00,210.84032571137288,209.66102361574093,208.5076051412583,204.25624964478774,200.77425205443083
238,1999-07-17 18:12:14+00:00,,,,,
239,1999-08-02 18:12:12+00:00,241.23888015557893,236.13227363584866,237.339921541442,226.55064625461205,228.3637135750108
240,1999-08-03 18:21:14+00:00,237.05601022195683,232.79831330804373,234.48308469479971,229.9576162355749,227.256434309113
241,1999-08-11 18:05:58+00:00,229.71956100209266,226.54100060238363,225.84826116261905,221.2623115726803,214.0723963119032
242,1999-08-18 18:12:03+00:00,239.76283472175538,238.97121969100232,237.6845120287981,235.20200414652786,228.10013458084848
243,1999-08-19 18:21:10+00:00,232.88954552888103,232.65412851094288,228.65097367727685,226.7170975431921,220.0661407151291
