,dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048
10,2000-02-04 21:52:37+00:00,175.22490519770275,173.85792759181535,172.15616142787565,169.75648753164316,165.77143204356696,165.54778291431282,167.6912710383816,174.04013895340447,177.61933231076017,178.0110087035776,180.41901902112951,178.42472665671883,182.52795978764615,182.05434672821983,183.94303905652612,185.85723892286723,186.74389598458433,188.43757221226605,185.88382561145752,189.9997061543283,196.38285858259525,195.55405549047413,193.8710447235199,198.73748746130835,200.91125151684585,194.58695251147748,185.42705204620972,180.1325483849998,180.99193388091012,175.2200289609418,171.8753577041849,173.52441771613613,173.41679896997013,175.1322386300399,177.5128240237837,179.4020979801246,181.67344513366817,179.79135759263525,187.10376689204432,177.02541349985827,175.31761154427517,168.73156135539918,163.48281364120086,156.5246741459696,153.72157568420312,154.58967036571667,165.16845418876076,164.5646626938189,171.29581330945317
11,2000-02-20 21:52:29+00:00,168.19754640108064,164.46634799232532,168.20866207035897,167.24564381379074,164.16587770709532,,166.17490507014847,167.96451000241922,170.4108244050486,,176.0599482607142,176.38385953431376,174.80491574252272,172.71172546858605,178.41099495384128,182.86882482382663,179.60459188166726,181.0287057600109,184.04417917319893,187.04521293504462,187.44986673901792,188.0821969274153,188.98460537698858,192.67138557958296,189.82790029363323,185.22690075731543,180.2907323653548,178.0984529772828,170.32231741955755,169.1836075940484,169.69999757267692,167.48036800661612,167.75062757290127,166.67946227531047,168.7333442620534,172.37180699872275,171.2233961889129,176.31942412029736,175.01672515912804,166.10232430625987,166.6490287136097,159.7448703765793,154.77875404895232,147.30284231291927,142.60608912021968,143.71641623230144,157.04532640621647,151.34394574875392,157.2278506834901
12,2000-03-16 21:46:15+00:00,178.25611735504708,169.97773917073783,172.00088220767807,175.37447022931823,173.28275981090323,167.78859560687448,169.93307407133915,182.15152959092862,184.49626495074156,186.1893162133346,184.69527019189928,187.41769623555422,185.7805875962324,189.36304546176927,191.47025994269754,190.44726260244695,191.5278400801421,194.55859788049816,195.0627187459954,196.34116282591188,195.3060776559363,201.79932122853933,205.84697490455065,201.49967954011157,200.00098938063365,195.46638415372266,195.69006188236062,186.26723108248626,182.19936142359293,176.2219982113937,179.9936899969357,178.46646525279655,180.1590911567684,181.9963940485167,182.98936650202992,183.64155586324458,180.19038639253668,184.50262920118308,187.1610456236197,181.24362513346074,178.6100018769101,175.15448009927456,166.99837050067924,162.89456636559683,154.14560077123633,158.6648137188074,168.19933491785972,163.40132830593754,176.90419928428258
13,2000-05-03 21:45:55+00:00,177.97509255105,170.08714924612622,173.0068270680542,169.80288837866496,165.8968302039222,165.4693017556022,168.85014376603252,174.97387945017698,184.0194532595171,181.2450722412621,178.39126298470737,184.71574576159998,181.23626375237367,175.0878555836611,179.0595637553866,186.1831548363217,189.73202490515942,187.0444927430753,187.76634000499084,186.2772292871704,189.59541059959201,190.57070810476364,195.2170076645466,195.317261957698,189.2150954303425,187.71904581636264,180.60539255751038,178.97904804620143,178.3549366117093,175.98276885369336,176.80910165786727,177.61834200463915,177.82436217761122,180.7461021971539,180.14220933683413,174.2639060813542,176.40022467056227,181.56768698019144,185.9825458126879,179.08011250268373,177.01417212345405,170.1929915655557,166.14183133908068,160.57829384668707,161.0312503366826,165.92218666532085,163.03070847663957,151.0422133022314,173.35658118220144
14,2000-05-26 21:51:48+00:00,184.07808994088296,181.92745768230648,183.04331598902604,179.66259732604846,179.40270347022798,180.53790727984017,184.34180108002465,190.1858354980472,196.06853143296573,185.22083774250413,190.04453619762154,190.67826028891133,190.3046341281546,187.9586689481238,189.79502459536835,194.1356693883499,193.1774038707141,195.99253458906003,198.32580028174033,206.4042071812553,201.33306702181386,200.54404563496612,201.88282459942545,200.939197147102,199.15782019040805,197.86628308858806,191.53294452482135,180.42163519207332,184.84184532510892,186.54863307746007,184.72360819492746,184.98278123208354,183.15249612517408,185.71944122263918,,183.78013862472923,189.81644699076537,190.83986150523904,193.30992344680186,190.28795474559251,184.87365752182893,188.69425706235367,172.76685882959006,166.0846599999016,156.19678162723213,159.63905442862813,166.2329823769828,152.54715369811416,172.41563245933972
15,2000-07-13 21:51:19+00:00,,154.56313327863302,149.76171951212288,,,,151.4221745819247,160.59355468051683,163.71709359825968,162.67206316636188,164.0084632262151,163.19992695347355,168.71972123076134,168.73684239880927,170.157198004847,170.744846001277,175.4291428185054,166.86008076491234,176.80662054837742,179.5755842415735,,180.01500237825863,184.754323515512,182.41988050794933,180.07681654003247,182.19077746791288,183.44700832352834,171.67147805032215,165.9623084399057,155.6278898748053,161.8076187989619,173.81545971917453,172.71711609736192,167.82751237711705,168.84689182887894,178.33476414919957,168.37731144491775,171.02005636779472,177.60375884319868,170.9426994238929,162.12847465354588,154.06150868773992,145.79137782510955,132.93295009947087,121.13707840731638,118.18042047017119,,,
16,2000-08-07 21:44:45+00:00,185.48359155388627,185.0664764026193,180.42961229950197,181.1601322110507,175.555942792758,175.29312743722113,183.07183047606202,184.4597724236673,194.34780361143785,193.4229672742661,194.03982923693468,194.53348127627635,195.00446923548327,194.1852975142794,195.86397618138452,201.15308546596674,202.0080254409714,201.39797428617916,199.53583559652725,197.9255794114548,197.9960546678516,203.27063026933783,203.82340866165362,210.0260178596887,205.90206167161696,200.50412906389408,197.30568063081557,192.63346330136278,189.3789285911336,189.36836214959672,189.28879352891255,182.27784624776484,185.3930504903068,,185.33911856180725,189.63456976158443,189.8045217931604,189.68225566107571,196.82767805462402,186.05197034980392,184.82201610704553,180.3220391795624,173.14482619905962,169.54808370189403,160.80083948907483,160.04144100191013,167.02184706018244,154.96551290768045,175.0985231583484
17,2000-08-14 21:50:56+00:00,198.70389525582206,194.59940725676023,196.17624148625455,196.05448050411445,194.7172326670284,191.6791035783043,,201.1329645176758,203.66761193235138,205.4770880092798,205.0420865318547,205.02041822063322,204.02735435672267,208.11185861095169,206.897733805332,208.1270895943275,210.4183441919601,209.07963005978,209.73038214044672,213.36622955891855,215.5558785068345,216.6861428313415,217.52478283817896,221.92077608900198,216.21884519795515,209.4400325055517,210.02144947968088,199.66316490951755,196.04830254809704,196.85115601192973,193.84727358187214,195.8271416233734,195.38195354740427,197.19968695143206,206.5549358989769,201.73101714984716,199.86242294099176,206.6361696967545,206.53076537372408,200.42983844647006,197.29758746168935,191.96448128268688,190.27957175709224,179.64702130697566,175.89285142591848,176.1350174580972,175.98772726558585,169.85196027511302,170.51161453483766
18,2000-09-15 21:50:25+00:00,187.7583615539288,186.45572781112787,185.82330972059012,180.8201280170991,181.736663365627,178.42124178379112,182.73808393276653,191.19638977566646,194.68638492047262,193.4405151748033,198.8084350402112,194.23464918763503,198.68363438822215,195.9318149472212,199.7019728272882,199.32151143137915,199.24618122956986,200.1346577013859,203.04489046391157,201.89395907139016,198.90612048855715,202.56336913526974,203.6094646020417,203.67125728363757,203.61375986901493,200.18549012366526,194.5601919986635,191.67836094083412,190.87660948521483,188.36250093113338,188.9933467743007,184.68823210363493,185.63534673922135,184.83278377764057,186.4493710818671,187.2271554745023,191.02553297813975,194.56501701290472,194.36542543099785,192.2586723992924,184.26259597282984,179.52298566677703,174.56631442693975,167.28213235760734,162.28605960472262,161.07464444195628,168.35667929148997,156.37598088497552,169.01012281038686
19,2000-11-02 21:50:13+00:00,167.3792640676527,163.13606921529362,164.064088534581,159.30482948179372,166.03334458873252,170.0221852515288,171.52370926560246,178.7245933521211,187.83916426031746,189.2347930333732,188.21385129861406,185.99143523431013,193.31269604957083,184.45354851929534,186.3532292048677,183.72375777994003,181.31155616795112,185.97039491459216,190.14197122384437,199.41453130259126,198.60488258093088,187.77076881292538,193.2245451041697,194.97821258698167,190.91945097592458,192.98542983448934,186.42407805131404,184.747068931294,186.98183746118627,179.56416926327157,179.00746787057363,180.36926837178171,181.27042520655175,182.36300230599625,182.35909342007847,185.35437407051256,185.32272954805538,187.6136099549973,187.99726471887305,181.4366562282986,172.45811740248604,174.39563433332086,171.36213249335677,169.38751518421313,163.68964312580604,161.5250420629909,168.7915608780253,153.04053440419628,165.05076134469022
20,2000-12-04 21:50:10+00:00,169.79026673016023,174.237145418041,172.18972989906203,177.7900825270055,171.22440552069784,171.47496490102412,173.92180736423055,182.5855337934061,188.51080590235568,189.6025855471454,183.77683973575546,178.97751994923576,183.47742963256613,186.35272209633246,189.26910141712978,194.84373696333307,180.57819686427044,182.9865030823181,184.33321538280302,,186.07875349236562,189.49324216440078,195.59073849852294,195.42746762881316,193.3926648388821,186.97480444462903,187.68209043051468,183.71365558576957,177.02044231835345,177.9799992748576,178.7897205030079,180.29607991963397,182.68532905631994,178.6015790399667,179.52222556207656,183.10209530229568,186.43313747385466,197.50699492196313,193.7936540485048,189.62176633310114,183.71762196548607,180.95714775927075,178.14337057136598,171.6097690007186,164.0557964881296,168.43067849300076,176.55403496667105,176.9368355425231,188.1691752051946
21,2000-12-13 21:44:04+00:00,145.15027270923142,150.69502290130717,151.2870249314903,151.03308469741057,153.4199967950984,154.97841462135554,158.272303834841,164.5175259612743,169.47429474110123,168.27625573024613,175.05007244248847,170.73444021906096,173.3204765135304,172.2551446453635,177.1347739431193,176.32723373186604,176.49326296856594,174.30464060997332,174.3967921064,176.62185758341468,179.5073465163458,181.88591274912676,180.45554720051766,185.62566001628596,185.91066628945214,180.23569763786344,177.12521729106768,174.42635830068602,170.01277183963464,161.66324935016772,160.38604208180587,169.98675579768903,168.78616340369973,166.19677217118902,170.91901302292425,171.78801562568304,177.02857816871156,178.34640555183518,180.99904628343563,173.82104433662033,164.2939376406459,146.84427162021143,149.29013191696072,,,,,,
22,2000-12-20 21:50:16+00:00,153.33823230438665,147.4255781251505,145.22234918147552,145.47089529878315,144.72005038375073,148.83345086838452,148.59998180259706,159.04134445585402,160.94029031419325,167.3359761007152,171.3197760360396,170.10259135529432,,163.7109245730253,167.64438192511017,170.44800309365544,170.87606880376367,,,172.24891508376174,174.52592752417493,175.58200682859183,173.44616958046717,176.52500496078633,174.85835008776692,158.73481861381737,160.05525213566776,158.47930167846124,157.45325699874357,154.74251143634874,155.22303402719078,152.96384341110976,164.04054160761362,161.81958883392534,161.53771042509933,165.74124914902833,170.40358929750343,167.33187362744738,167.86569119367482,160.1184461259867,155.69663111772647,147.6024978649184,143.3367756434199,132.067075986223,128.74446482758216,139.2103505863308,147.83867287007587,147.64235053069552,156.91339904719834
23,2001-01-05 21:50:16+00:00,170.85418857407268,163.39272612824126,,153.7227777287678,150.3234760656786,154.62508003055692,158.4351586641207,172.35585679139015,186.4072272443065,192.03376428016637,186.67946184723883,187.73044714526478,187.64550946831835,184.68562115545723,181.60112879143398,184.3846422347419,187.6765520222139,187.35691267747174,190.08311044399773,191.72340535800066,192.2704223367622,194.23140072754512,196.52949378644502,200.2403340833313,195.59391622047127,193.70345134058786,187.52906607778183,184.76636439857117,181.47761631305238,178.5890702339572,175.7924516970817,174.72355590152426,177.09848293095865,176.2319178395095,180.12701353927434,180.8003695087798,183.0326685920003,185.94652965319727,186.25219266742414,178.30647342485435,176.11641582485638,168.82416745072186,165.9228836432726,162.4390738328083,161.44681062606762,164.91332282131646,170.50573974785013,164.97380937079237,161.68493336077103
24,2001-03-03 21:44:00+00:00,157.15827447820925,153.09154823024215,150.62815333682354,149.10899933260603,148.18062207256563,,162.37970615278908,166.26681132765844,174.33211585602365,176.50712952102873,177.85587813022232,180.57103151646686,175.09294278156278,173.6603354360816,175.35983605899276,174.44099152319177,180.67561901508665,181.82206326399034,,,183.61578665654304,188.49681143857435,187.22866351608312,193.02294228480505,188.1615246940799,188.91820621642,177.6864818706843,170.55631184854695,167.7946889429145,162.82467146512388,159.60986613264484,157.57386651616284,163.5716508408412,163.57654484389911,169.78402287920377,166.62451117432738,169.10093313029066,176.230016006905,175.83841372453236,170.03445958756924,168.44728999937828,167.09983239403527,158.7253860215092,150.55944585191781,150.4910190063096,146.9949593735907,158.4755658083658,156.93641445655186,168.2477041208881
25,2001-03-10 21:50:10+00:00,185.25385706485795,179.9761165660711,178.49526982708466,174.66390071992785,174.7497115907242,179.33153071826442,183.84459440599295,193.06636616373285,196.6916681628251,198.17470330289012,199.33391630571163,197.6744904143998,199.41088096263096,194.673325949081,201.10184470869274,201.7485803169419,196.04750449614406,197.93153302563724,197.56037354676505,197.69145658028248,199.07159417256608,200.62838919304812,201.51268723464491,205.7511822864155,203.00697595472187,199.94593595284516,194.0043406906549,184.98524761702274,186.09724387881866,181.91903464381474,183.05045043863933,184.10050540227115,183.4553820859324,182.42867544034414,186.60075716256952,187.58330857628619,190.4922009990686,193.0330063266681,195.6397548393264,191.14127579201076,184.32744653498966,177.9926217554916,176.02367401673422,171.51836601628276,168.2278944329377,169.273519432565,179.9324289331734,171.01836248485117,179.21446083919793
26,2001-04-04 21:43:43+00:00,172.16153000258146,168.88551758163342,173.0672373179785,168.25914546959518,163.4871604949417,165.51159678487517,169.54809275779076,179.16700909553717,181.0253563214534,188.1426064305511,184.1339330638343,184.30041808849356,189.99897109521217,186.37602598649758,189.382933589381,195.25982494499203,189.37648112411375,191.59761721083547,193.31535400943991,197.64920774247514,200.21855021619862,203.57301284653252,202.4326899137446,203.40207564851656,198.3258137846117,194.4436004977458,192.94275149987078,179.29212704756506,170.95488014271098,168.58972670486105,178.93461123060803,172.36340387821414,174.01063843118663,180.08595301532574,181.05067106441834,178.60654001513655,179.26668533455685,178.86256598934915,186.91285007999653,182.40195638024431,177.04641887124274,170.91087101221464,170.04318333573445,165.7385879453638,160.08424440747802,163.03766434518508,169.6103708793912,160.2011770285292,175.94439260055398
27,2001-04-20 21:43:46+00:00,167.8508843957694,167.43632335136738,170.13605518006528,166.94902897183593,159.90206174792067,164.91227464028708,165.59011761207572,172.45700105531338,180.0140722034778,177.57302323761135,173.4575610844356,173.81022542523357,178.8892362625371,178.51877596220203,180.41962980244475,180.07051776968396,185.96467418955268,183.17588331954568,178.23826704546957,180.0071404551279,185.74836109126724,186.87372818332747,188.05101378635754,192.0857596480764,188.17238716769953,182.50734397416198,180.4532637062971,174.79814528089813,172.88806008614293,171.1350053615374,168.5428629174713,170.8458250132983,172.6879204324129,164.1326236618878,167.64716470215484,171.68557287350154,174.6330062681097,178.52689759810465,181.32088644244632,177.0804769138856,174.95686434554744,171.13195037299468,166.19731361828264,156.1038430760281,148.30793913860597,147.1453730989178,153.4890706630084,155.2223305916758,162.59847825990715
28,2001-05-22 21:43:30+00:00,194.3295727372651,,141.84182504742216,,,,161.1889474864436,162.63064328291105,150.75931186786747,158.0054368051742,164.999181010461,183.66196458335702,188.01423006437653,233.82736471280006,,,,,,,,,,,,,,,,174.05276165327496,175.32158689428738,177.83259128146423,180.06425795550717,,175.13609071170123,171.30817427436835,,,,,,,,,,,,,
29,2001-07-25 21:42:54+00:00,190.7270234892286,191.27466936243798,192.78581500749746,190.44912893826483,190.4588565589212,187.65018005334903,199.65578153339757,198.5660789762814,201.32439657710785,202.2108495704207,204.8213555306462,204.01264851805178,206.7058937201091,204.97326559920995,205.42369775525867,207.68907318989645,206.55524892335202,209.8735617874604,210.27502066634275,212.41807211994296,209.9430806989867,213.46383081910713,216.05380622122541,218.2962615167756,213.8145534983231,212.5241000275137,207.2260204130254,205.04171295197273,202.07807658116116,197.4210079170986,195.83900232687455,194.60348996799178,196.13926436690082,195.530421529972,198.68838188710382,198.63028774270606,198.64618462517018,203.87007912919873,198.38206944336656,193.8400652409826,186.6536468821442,180.3761632589691,178.79384402357982,172.0324767046297,167.52362457671376,169.23154916353442,163.30413483443803,159.33895701376176,165.20588716507703
30,2001-08-10 21:42:36+00:00,172.05190463814043,157.2276769533185,161.4055441944741,161.530790662333,162.20110664544887,156.8905106747702,163.54132268980626,170.22459617190907,167.94097398202794,179.0871543695217,178.73181782892138,182.77663138341626,,180.41812051036845,185.25540694595117,181.78750876473754,179.5378912556502,178.11876012427408,183.6459372313878,180.06613351759168,180.50751533627655,188.386461466322,187.20437017160597,188.2165583565916,191.92535247153373,178.02697787386109,172.09904407261047,173.35225377255935,165.64268355856558,169.43839954130829,166.90406794444107,169.21718630623866,166.93009343786952,160.2724355165521,167.09864786951252,170.75315295375637,174.86057595861314,178.86055982217624,181.73837879711405,175.46620876636712,166.64894606129573,161.10414353587893,158.07273879891088,149.36461635226547,140.37540883577958,143.9915244445306,,,
31,2001-08-26 21:42:25+00:00,168.74400324941823,159.9563360353817,168.85780522721114,165.02594332156212,161.38071354067174,160.48311289380476,172.02702601887552,175.39887435907372,179.92071461040135,182.70477522208733,180.11589039461606,180.6490114945944,180.82947459441723,180.82684968782715,179.31541803465586,181.10883254572354,187.3308824963151,184.59605082665547,185.76558138740097,190.73058505780267,185.13692204847558,193.19743920089292,192.153418670593,193.1061432721242,188.4505446813777,186.2394933232663,184.69473821170558,178.19057220377294,174.47574440597472,172.80275693067958,174.4683087539611,175.56643014189785,175.4252018021044,174.4916655508023,176.3261807080367,177.9866304525714,175.07499062343362,181.08953876927865,177.5976340304231,175.54431955284863,173.39120464322417,166.7892216738672,164.40856167300646,151.59347942135366,148.2348744869947,144.96114499283925,154.20156959617995,138.76387531979518,161.54572712846047
32,2001-09-02 21:48:29+00:00,166.41284981593407,,158.59205736201298,159.80752570530004,155.47255331196826,161.14420194691004,166.8633344888277,171.82437893017288,180.037545598074,176.44690053881354,183.6259989406127,183.67670658347606,185.81589989502223,177.78232758817694,180.0266675960638,183.5963906479051,184.19221746217673,188.59798561769333,185.84889220879555,182.53066338229087,186.34706161613138,189.81998830942646,194.2552190590707,196.1710288881564,193.23025807992354,188.47177476291714,179.4016235758812,172.68035094410573,,175.3821388455809,174.04741421073868,167.80279230795088,170.17256399594658,173.88108400390192,176.25176645506204,175.00151429581544,178.8562067823022,183.74536427969045,184.63593626699435,179.2071529930115,177.2806875223078,167.47534582397515,164.15918305017695,156.6081240165382,149.97137045058096,153.25979414915875,,,
