,dates,mex0256-0000,mex0256-0001,mex0256-0002,mex0256-0003,mex0256-0004,mex0256-0005,mex0256-0006,mex0256-0007,mex0256-0008,mex0256-0009,mex0256-0010,mex0256-0011,mex0256-0012,mex0256-0013,mex0256-0014,mex0256-0015,mex0256-0016,mex0256-0017,mex0256-0018,mex0256-0019,mex0256-0020,mex0256-0021,mex0256-0022,mex0256-0023,mex0256-0024
32,1994-05-21 16:37:57+00:00,176.55151071430225,148.87136268527541,149.8199825572839,152.27475464384344,155.84703505673227,154.45066892966804,171.43291957485494,,,207.3262202780644,209.0677867817265,204.60299546126282,205.47827600114778,226.69563801692874,226.46145780697628,219.9144978707179,216.46419801719998,222.31173214663679,232.4808937213169,220.0696367960661,221.85525481364917,235.24950603930796,234.13179525524833,239.4945876123802,241.14084696792716
33,1994-07-24 16:36:26+00:00,161.0344711930971,148.69401906645865,143.1815160440059,150.56016412605945,154.50431272218975,152.45781885212003,162.91107404075476,,,,203.87680161523588,199.91796431487177,196.88592748628923,223.68079930133678,218.04121329543094,214.23827120736854,208.58938333123814,214.51602424884294,227.18659219680245,211.32961506189363,207.5685599999466,216.17036644964048,212.35975554645853,216.63033384339894,216.49307177114417
34,1994-08-25 16:35:37+00:00,170.9875581534086,151.36075975637195,145.21357408773747,146.48018571783183,149.2618490844003,150.31049256695616,159.00405919153454,173.64291372969444,,212.21070085424014,204.70045129923705,202.4468759591402,212.34638509559915,230.02550980037063,230.68463624526277,224.86213772729232,213.46738395823036,221.8358354412799,226.07392357111587,205.6684347434251,204.77304205729718,207.3296019430279,202.88823773973374,197.67174504476338,210.0008646017727
35,1994-11-29 16:32:40+00:00,123.81689338898904,118.02731348958348,142.2211137864826,148.0414518869533,148.5880109772663,148.5686460626703,168.11337715270957,,,205.770882396184,192.4644309767407,195.50476301960458,200.86677049023587,215.6892064061683,216.15705313691572,218.48070455042915,221.90990888372642,230.91069730565115,234.14996434249457,210.96592331333392,216.64052729558583,219.03999755522045,196.1504986731636,193.18439003001714,202.96775732613145
36,1994-12-31 16:31:39+00:00,136.04518292683485,130.12773885418738,136.70010711758346,145.78165529086687,163.3190942344424,172.48612163075722,179.35148399377363,188.66405429917447,,204.01366625050193,202.0223493591738,204.33701925976845,202.54848612066547,203.44022669866683,218.55413951952448,230.72034949078687,238.1200193440209,248.34891425056716,254.7481063976885,242.11882499010756,242.465219810877,228.1102683625093,208.56217618326204,198.74181323327335,209.50866386688836
37,1995-01-16 16:31:04+00:00,135.28939833060758,127.67289509791108,134.22868233761045,150.20150135711302,157.96868587448773,160.06370332943845,189.47968754533136,,,187.4067194189479,196.95524597629725,198.00040662783317,187.9739809554797,189.64007610047855,206.3470671078036,230.64367182737988,239.19803126755974,273.6884421361221,270.2970979612569,232.70342371183165,260.49271517264816,230.95788878139652,209.49794401562986,194.0230221227876,192.43602073131603
38,1995-02-01 16:30:27+00:00,139.10476370546658,136.47599705845403,139.63111252152177,153.74815685807076,152.41640826637837,164.70443856945738,169.4113587457957,179.32781182355814,153.18570120779202,184.87100062156156,188.407122052129,187.62609749099198,193.0666434436897,205.10709776366696,217.78876437121494,226.33322783032105,222.23459812406824,222.38944287921282,234.70909907962255,237.23691126602918,231.32422022570387,244.10740400482558,215.65707875556788,199.48266771024456,193.84028547150035
39,1995-02-17 16:29:48+00:00,136.28678031480752,131.1846220091823,142.75360531769613,141.543784600757,158.18989219544983,154.47295966714415,174.850859054265,182.18875514351342,165.9234312816966,198.4334632661927,200.34009003472508,199.08120607837964,199.55039268938756,203.7275592845748,215.6805826814315,237.37838828068044,235.82562271517537,243.74661244227372,250.28615716801323,239.9150906123094,243.5006382890589,242.55491133561145,228.66210230663535,205.1883889563066,201.78426056090987
40,1995-03-05 16:29:10+00:00,,,,,,,,,,,,,,213.8806384529887,223.64166844062174,225.38800251224876,221.52197130856587,228.89620570954793,239.91189295823975,241.752920784832,251.304586323085,253.38897468685664,231.5446294142536,219.47077195512918,215.65245140742246
41,1995-03-21 16:28:30+00:00,179.25918979855723,154.56020638972666,157.94969416586483,163.2732946576366,164.4152280957498,167.15191441403044,184.6310884690748,206.30680146109984,191.14429860196935,217.35063504245227,206.69234860368073,202.47355804137612,211.18576853451373,219.48508736871733,216.0331223444959,216.14818753572652,220.08594319872392,240.0559377115402,254.12756609631967,255.53617114256747,261.97072622502657,273.9344845967373,251.37419675264104,236.97907274034134,235.38715910310665
42,1995-04-22 16:27:10+00:00,150.1254766853025,135.89142102746877,147.9131690834186,155.31439211432235,168.82885543970866,172.9764864782772,189.70587407066276,192.3387468400548,,209.6672538554696,215.87027220345948,208.67377824733876,217.53166452146814,226.48541893146864,246.95860992268643,249.82162714304906,238.72287631186526,235.95870658764267,240.34332895463706,230.10494500127692,229.02023259428987,244.3710967093731,247.75556048326263,245.07252106470304,240.39830658806108
43,1995-05-08 16:26:27+00:00,117.56853570837654,117.35512436633503,123.55031134516491,,,,,,,,,,,195.16537839116546,190.87853028462683,,,214.6397542597946,217.94789350043686,198.311350220157,195.41608682701988,209.88339910849314,201.4407117325582,213.05668342722703,219.2480810810527
44,1995-05-24 16:25:44+00:00,134.7168389479176,128.54252373793872,132.85245640369354,136.96922243131803,152.58960237525233,153.89660112933734,165.29789174625478,,,,187.20851488493685,197.28078678623524,200.6965121325624,229.0423687394653,226.82760623765483,226.63161407162454,210.81438869655935,210.62578112989226,221.11443216546894,208.35064513908213,210.00338111239958,229.1121604285359,234.1968339261276,218.21686275128883,223.77100613050996
45,1995-06-25 16:24:16+00:00,151.8661943596354,148.71998045655226,162.99805050121861,154.8512888811133,160.55048792132243,164.51750116980264,181.3466105210872,179.07247305421922,,204.72977005300228,203.8705872342935,213.79682542030372,214.78663464424983,223.46543367967524,225.30125017468143,227.63889725636182,217.80455278842828,224.86913055988845,231.17081944351935,226.16115837669736,225.34877933400728,230.73678881646975,236.2911049754917,223.99669212819066,228.55458138407965
46,1995-09-29 16:19:46+00:00,157.5336521818871,150.24394985662883,153.7547856938554,153.5363619720295,154.47805737792612,154.41718491200436,158.8614085593872,164.7797905500858,130.79401309977672,185.41066744622603,198.68710821847057,201.16286771675857,218.78346264652134,231.25020741932641,253.92063614701797,242.90764136957984,241.7506639236746,251.7966035054776,257.3801880790121,235.23292801133584,227.28591694174497,223.78250332128877,202.73393939180255,204.23164166321146,206.9484166161174
47,1995-10-15 16:18:54+00:00,162.3639131702361,146.53141756152843,146.39717951770467,149.57570533065933,149.6233218297116,145.9267252900773,156.48475962612275,169.46205759724688,148.92734073246487,185.0997781900121,190.95420677196626,186.45054968326474,204.87551786041175,224.3471428036741,232.4758157127229,233.22615620253458,219.11622066860278,219.33140892971159,225.12924276573943,208.2437942304158,205.80195832350836,212.196205779888,196.45168108426373,190.14715435630094,192.903089154979
48,1995-10-31 16:18:06+00:00,175.59360648058583,156.70057605143137,155.87227638912975,161.37315161407213,159.07011315236008,156.0064385189155,171.15739590655215,180.64067175229627,168.17026626900514,212.8113210059352,206.33398370598997,213.5098064649367,212.4601862223739,226.89364735049207,234.94145650635352,240.54547755912813,231.38815475620237,233.71532808598914,233.54877405383053,217.09585136196915,216.9170105891691,231.28443904555172,231.86510251388722,208.67108032482324,212.83774019729546
49,1995-11-16 16:18:03+00:00,170.36275473222463,152.40135339913147,145.70611531932127,146.8933510448433,147.99080313462662,154.45608034658193,166.44130088232058,,,218.35722220323203,215.3869894489224,214.44613798098842,218.72301017717854,229.1344528621491,229.98171611073633,232.9297522904651,221.55980612740058,229.30625083718348,233.68902521682384,224.41457554828654,219.04230291210317,219.74925587659612,224.2769177829915,220.4479056524544,214.02875312048934
50,1995-12-02 16:18:39+00:00,173.42640768738852,153.84217460014878,149.8694777270012,156.29762730895726,163.03394662030672,162.91689736733713,175.19315339145126,182.1787972974277,,213.9989332926678,220.73395759632342,223.862308804288,226.07417868691988,230.29667459840817,229.6561827448878,236.98376857250116,229.3988904893169,237.78433754723608,241.05223345530277,236.58043322457462,243.8482679218969,236.15322549903385,230.15727165584954,216.9337659631786,223.34703498757992
51,1996-01-19 16:22:08+00:00,150.97019661003617,135.88166386568446,137.945442775488,,,,,,,,188.8576178817527,195.64246862850837,197.4788187627888,203.04199578354562,,,207.55787105060168,204.6632561318246,221.94220999140626,,,209.31482248940608,212.6198583475908,207.69222135603678,203.0481888493186
52,1996-02-04 16:23:15+00:00,182.00566324802674,164.94574541822809,158.25967869227566,159.7304557030137,169.05527080709152,176.17980934081965,193.46318195443826,200.5657844222042,180.2084041928917,208.91888770983047,225.5452295435413,222.42081267360527,216.4447754984567,223.9237967760144,233.79318778727892,239.7885060491796,243.5822970138738,248.0590835576324,256.72382200541415,248.6926522452976,247.10803004752623,245.95645601617622,243.87112214086233,227.85650670359632,232.90328583101763
53,1996-02-20 16:24:21+00:00,174.64608655081364,161.86083837888637,157.63197552546654,152.0662987321048,152.56753424845397,156.04138410046934,172.74441907174077,,,186.23903157854082,198.05445442023546,196.86543415975194,198.5760257101549,197.98918426386876,214.26254054556293,233.36696833216035,239.48886122547245,237.82969168971977,248.21438814735058,227.42522956037737,223.96243570790384,226.81606315742061,222.40930560760586,215.89933431770083,209.8451535119462
54,1996-03-07 16:25:25+00:00,176.3142697010352,162.66873945245027,164.31957775527633,170.74627179016304,174.82290178616722,175.70467694531158,193.74644016547938,190.19905793852092,176.66871042815762,207.37866489419048,205.90416026898373,205.4346072572581,210.47382649411787,214.57147720086638,238.95609254962693,245.44615006877362,242.55571178843746,245.10157226463397,251.92977415231493,244.49707665789367,254.29055377255423,255.40664677592136,243.96147130541624,234.976530674842,237.16102311935413
55,1996-04-08 16:27:27+00:00,177.06856368341843,164.13444437120492,162.60258607507572,167.35535563905475,163.0699556280697,172.16556494892268,188.20112862340196,181.7185064132424,170.0518333640339,206.91740729490084,208.7656569805583,205.8625551263057,225.75933702511298,228.31492328244616,232.1522573518003,240.67026535880086,232.92089034734107,241.74116666139744,248.10049687608236,245.96631670189214,246.21306873537057,256.2913649804301,253.6011795022875,248.48156353356842,247.24080295633087
56,1996-06-11 16:31:10+00:00,172.0798669189319,161.68571751317802,154.26456603774662,159.80368529895108,163.47852712442867,165.27683717444702,185.40314683143828,,,194.3017259560171,204.22041674025925,199.64647337607008,204.97359013324922,222.68294982017133,226.5553024148869,229.784016450389,220.71730918087187,222.87792866118434,220.41580791985444,207.21815332023337,210.89266073358604,233.72053436221,245.40325928935755,248.09043140030695,244.994957024111
57,1996-07-29 16:33:42+00:00,172.66978796380369,146.36530042479157,143.98439604968527,146.68664031996693,150.8568849996805,152.58955246362956,169.37484076881458,177.17667416742617,176.84944811276387,210.44966728480836,207.1449785757917,201.98709730945046,217.6697353855334,227.97791466031214,219.4972969951947,220.4548970105073,209.34018177904488,208.7102391116979,208.25953145722724,198.38778668899795,193.93545719789384,208.9416401181703,215.73573268798344,214.78068324946656,219.19395883838527
58,1996-08-14 16:34:32+00:00,142.10995615240148,129.9387741077188,127.47530613343885,126.20916555462483,138.55643084471149,142.62270364115972,153.3152362755194,,,198.43641939975873,202.81732769764147,203.27646965000932,200.91070018520998,217.2381313929383,211.33907524804988,212.24106709086806,210.82352801807744,213.4858533090861,210.17306633362546,191.22697226776168,191.3930361692412,199.69263563362423,183.4299875994279,187.6598981434758,192.98793389869726
59,1996-08-30 16:35:24+00:00,152.25754171132633,137.0547818445248,133.01873404096978,131.21798785495827,133.72768829165776,126.66757402240808,139.9858248922746,144.8434783197344,,186.20246091291955,201.6289608152237,202.82635609993753,204.69371518961327,209.45293528049297,217.1086502282485,219.71350253314205,210.20454504702957,201.82448910911324,208.39828155644867,197.08083129246484,182.2707954070243,187.84112933937104,183.41781246402195,185.34725449039757,187.1324057621317
60,1996-09-15 16:36:17+00:00,151.15475065543708,138.3956073764437,135.686005479064,134.2478826895079,138.82851642265013,140.26764751219451,152.02565902793972,137.29296133735733,,184.8025346567115,198.40250711890224,199.96857053180736,211.15826861963512,216.50736807346146,216.77572815698517,217.41103808489294,210.4818979314915,218.82926585160686,,,,,,199.4757569794176,
61,1996-10-17 16:37:58+00:00,,,127.36700352567837,130.85000285276575,137.72630967440605,139.0445498735562,,,,,188.58755150268163,195.15483759392575,189.34066878858744,,,,183.62003019570895,199.96010659719852,202.74201429828574,179.22726972293657,181.23261479695034,202.13305491598817,186.45154306626037,175.7194124168609,181.84107991996416
62,1996-11-02 16:38:45+00:00,,,,,,,213.3862965560589,,,,,,,,,,,,,,,,194.15658104829748,,
63,1996-11-18 16:39:30+00:00,,,160.96346966233017,159.32588195918345,158.02980058065697,159.37115390539248,174.7273238290785,191.7650704347824,178.36726160439912,225.38479155928252,223.5283505918177,226.4358056486993,222.64103565346127,233.8062519319651,240.20476058087849,236.32178511378487,223.68681353040228,219.80177390355334,222.3180586931344,214.29117836673126,218.38368794491495,222.9197230393981,225.47710173983947,215.98206108238213,218.50187160098415
64,1996-12-04 16:40:16+00:00,,,146.64812477499436,152.13306344359518,160.70934314986948,164.71048662231652,174.22102099812886,191.5805961747414,171.6532515828232,211.65002520446205,218.45658476530676,225.16970381328218,222.91047665077286,226.09844214744032,231.95706243861133,236.3183146248449,236.56570818336357,237.7288720663908,242.35841232962235,222.26505773270844,225.39072838440143,227.77877116906978,220.02138772821192,216.86601558335613,212.33425357950915
65,1996-12-20 16:41:01+00:00,,,174.8519048085776,167.41703410584358,168.86511645795107,171.94979996840243,193.68051492622556,200.52798655987954,186.95375686087888,234.41444118869376,225.31229758553428,217.30447601914017,225.4278197230032,247.8754343110651,250.21044589337225,246.42090592901627,233.90322160228456,230.4132382237347,233.4121113386841,229.02035234218278,237.3990693325443,243.380106515486,240.46152015673255,226.17936281226068,227.2753904030624
66,1997-01-05 16:41:47+00:00,,,164.11423430276608,164.62001251889666,166.23371170137614,165.98921967125239,179.84416981936465,188.50974081694775,169.15183686025318,208.28217696815,225.0051218558852,224.35672914481552,223.91394224708552,223.4020545927405,229.6156869696057,238.30709008562107,231.22014311697438,242.66333658563684,238.1074360594344,216.96917531296214,223.7470331513319,230.948897916594,216.77285438517083,216.6635065772458,218.86390483106268
67,1997-01-21 16:42:31+00:00,,,158.83791905891403,166.76999666064995,166.22623977499273,174.10465467254778,193.59139155529542,200.37919910150563,173.55046157044694,205.33470177784503,217.78804281009013,218.44685208201938,219.01611934517425,219.45607651764956,231.60435816837486,243.30858825301613,238.5832710709159,245.98743915674868,250.41155123109212,246.8405636067291,252.23973794421903,240.27345338591914,227.6118422243876,223.2388495459962,222.57739639333678
