dates,sar1389-0000,sar1389-0001,sar1389-0002,satname
2005-09-05 09:54:15+00:00,219.49,128.32,214.23,L5
2005-10-31 09:55:28+00:00,217.45,172.71,216.59,L7
2005-12-18 09:55:45+00:00,213.35,157.58,218.03,L7
2006-01-03 09:55:54+00:00,230.02,,,L7
2006-01-19 09:56:03+00:00,208.03,142.32,211.81,L7
2006-06-04 09:58:32+00:00,220.3,123.06,228.27,L5
2006-07-14 09:55:56+00:00,229.11,,230.39,L7
2006-11-03 09:55:55+00:00,211.73,172.71,219.99,L7
2006-11-19 09:56:06+00:00,209.63,141.35,209.34,L7
2007-02-15 10:01:07+00:00,256.48,165.16,251.55,L5
2007-03-27 09:56:40+00:00,228.84,,227.17,L7
2007-07-01 09:56:22+00:00,223.75,,222.49,L7
2007-07-17 09:56:19+00:00,213.95,157.69,218.0,L7
2007-08-02 09:56:15+00:00,217.57,,216.95,L7
2007-12-24 09:56:28+00:00,209.3,157.52,206.85,L7
2008-01-25 09:56:28+00:00,221.66,157.65,229.21,L7
2008-02-10 09:56:26+00:00,222.81,157.7,225.95,L7
2008-02-26 09:56:21+00:00,220.42,157.68,221.53,L7
2008-03-13 09:56:16+00:00,222.23,157.7,222.85,L7
2008-08-04 09:55:22+00:00,221.99,,220.9,L7
2008-11-08 09:55:12+00:00,211.94,157.68,218.48,L7
2009-01-11 09:55:48+00:00,205.36,,206.48,L7
2009-02-12 09:56:01+00:00,213.76,127.12,224.01,L7
2009-02-28 09:56:10+00:00,222.49,,220.39,L7
2009-04-17 09:56:29+00:00,222.57,,221.43,L7
2009-05-03 09:56:32+00:00,225.04,142.66,226.74,L7
2009-05-19 09:56:34+00:00,222.6,271.83,221.45,L7
2009-06-04 09:56:34+00:00,223.54,254.53,222.3,L7
2009-09-16 09:55:55+00:00,227.79,263.26,248.21,L5
2009-10-02 09:56:06+00:00,189.49,232.56,184.94,L5
2009-10-18 09:56:16+00:00,218.7,,220.55,L5
2009-10-26 09:56:27+00:00,214.12,,215.8,L7
2009-11-11 09:56:42+00:00,231.06,232.54,229.01,L7
2010-04-20 09:58:20+00:00,223.36,,225.55,L7
2010-05-22 09:58:14+00:00,224.85,266.5,226.65,L7
2010-06-23 09:58:18+00:00,221.17,,222.43,L7
2011-01-25 09:56:04+00:00,229.52,255.63,230.35,L5
2011-04-07 09:59:45+00:00,216.65,,237.22,L7
2011-08-13 09:59:32+00:00,220.96,250.26,219.99,L7
2011-09-22 09:54:31+00:00,229.78,,223.82,L5
2011-12-03 09:59:53+00:00,216.75,257.18,216.22,L7
2012-02-21 10:00:16+00:00,214.62,,217.1,L7
2012-05-11 10:00:49+00:00,214.85,232.44,215.96,L7
2012-08-15 10:01:16+00:00,,267.73,,L7
2012-09-16 10:01:34+00:00,218.2,269.18,218.36,L7
2013-01-06 10:02:18+00:00,205.83,,207.63,L7
2013-01-22 10:02:19+00:00,219.59,269.68,219.52,L7
2013-04-12 10:02:09+00:00,213.19,,223.56,L7
2013-06-07 10:08:10+00:00,222.38,232.45,221.25,L8
2013-08-02 10:01:23+00:00,219.16,265.79,219.62,L7
2013-09-03 10:01:39+00:00,222.1,267.62,221.0,L7
2013-11-06 10:02:16+00:00,209.17,142.31,210.57,L7
2014-01-09 10:02:34+00:00,209.54,142.31,209.31,L7
2014-02-10 10:02:58+00:00,226.16,126.96,205.82,L7
2014-05-01 10:03:21+00:00,186.87,157.35,166.94,L7
2014-05-17 10:03:28+00:00,218.54,172.65,221.34,L7
2014-08-21 10:03:46+00:00,218.42,133.51,218.52,L7
2014-10-08 10:04:04+00:00,210.79,157.6,220.09,L7
2014-10-24 10:04:13+00:00,213.36,130.54,218.36,L7
2015-02-05 10:06:27+00:00,213.06,250.94,212.92,L8
2015-04-18 10:05:21+00:00,218.19,258.22,217.51,L7
2015-05-04 10:05:27+00:00,210.56,262.25,210.86,L7
2015-06-05 10:05:41+00:00,219.12,255.0,218.34,L7
2015-06-21 10:05:44+00:00,221.02,254.25,220.04,L7
2015-07-07 10:05:50+00:00,223.29,250.74,222.34,L7
2015-07-23 10:05:53+00:00,220.59,265.21,219.66,L7
2015-08-08 10:05:57+00:00,222.01,,221.35,L7
2015-09-17 10:06:29+00:00,207.75,288.34,208.17,L8
2015-11-04 10:06:15+00:00,241.32,271.88,240.9,L8
2015-12-14 10:07:18+00:00,201.45,,202.54,L7
2016-03-03 10:08:07+00:00,220.18,260.01,221.56,L7
2016-04-20 10:08:26+00:00,209.68,157.53,212.2,L7
2016-05-06 10:08:31+00:00,210.69,132.07,206.77,L7
2016-05-22 10:08:34+00:00,208.95,157.67,205.53,L7
2016-06-07 10:08:39+00:00,209.41,172.7,220.15,L7
2016-06-23 10:08:42+00:00,,,216.26,L7
2016-07-01 10:05:59+00:00,224.25,,222.92,L8
2016-08-10 10:08:45+00:00,221.7,,220.64,L7
2016-08-26 10:08:48+00:00,213.2,,218.72,L7
2016-09-11 10:08:50+00:00,209.25,172.69,212.51,L7
2016-09-27 10:08:53+00:00,,131.86,213.98,L7
2016-10-29 10:08:49+00:00,213.41,157.64,213.07,L7
2017-01-01 10:08:25+00:00,220.12,157.65,222.67,L7
2017-02-02 10:08:08+00:00,203.31,142.24,206.25,L7
2017-03-22 10:08:20+00:00,244.89,,193.49,L7
2017-04-07 10:08:25+00:00,216.2,127.07,217.22,L7
2017-04-23 10:08:32+00:00,213.99,157.61,219.05,L7
2017-05-25 10:08:39+00:00,222.74,255.05,221.58,L7
2017-06-18 10:05:51+00:00,228.39,232.44,227.33,L8
2017-06-26 10:08:47+00:00,224.71,256.67,223.34,L7
2017-07-12 10:08:48+00:00,215.32,257.51,215.07,L7
2017-08-13 10:08:44+00:00,224.47,255.06,223.12,L7
2017-08-29 10:08:45+00:00,211.53,,225.0,L7
2017-09-14 10:08:43+00:00,225.04,267.4,223.66,L7
2017-11-01 10:08:46+00:00,209.62,,210.3,L7
2018-01-04 10:08:15+00:00,,,222.25,L7
2018-01-20 10:08:01+00:00,204.83,,206.12,L7
2018-03-09 10:07:24+00:00,226.14,255.63,224.1,L7
2018-05-12 10:06:23+00:00,222.14,277.73,223.12,L7
2018-06-13 10:05:52+00:00,223.02,260.13,221.83,L7
2018-06-21 10:05:29+00:00,224.83,253.16,223.45,L8
2018-06-29 10:05:34+00:00,,264.81,,L7
2018-07-31 10:04:59+00:00,,253.64,216.27,L7
2018-08-16 10:04:41+00:00,225.15,270.16,223.76,L7
2018-08-24 10:06:02+00:00,232.7,217.67,234.36,L8
2018-09-01 10:04:21+00:00,214.46,255.22,218.46,L7
2018-09-17 10:04:00+00:00,,281.07,236.56,L7
2019-01-07 10:01:10+00:00,198.09,,209.2,L7
2019-03-12 09:59:10+00:00,228.29,268.12,243.64,L7
2019-03-28 09:58:38+00:00,253.72,,233.18,L7
2019-05-31 09:56:16+00:00,218.25,232.47,217.56,L7
2019-06-08 10:05:55+00:00,216.19,250.25,215.72,L8
2019-06-16 09:55:42+00:00,,269.22,,L7
2019-07-18 09:54:29+00:00,211.78,261.16,218.66,L7
2019-07-26 10:06:32+00:00,218.3,232.39,217.61,L8
2019-08-03 09:53:50+00:00,221.27,256.28,218.33,L7
2019-08-11 10:06:15+00:00,210.66,232.52,211.47,L8
2019-09-04 09:52:29+00:00,229.28,272.09,227.43,L7
2019-09-20 09:51:46+00:00,,257.96,,L7
2019-12-09 09:48:11+00:00,266.84,145.67,,L7
2019-12-25 09:47:22+00:00,,172.66,199.39,L7
2020-01-10 09:46:33+00:00,,187.71,213.03,L7
2020-01-26 09:45:46+00:00,,240.13,213.68,L7
2020-02-11 09:44:57+00:00,,259.16,,L7
2020-04-15 09:41:26+00:00,,267.93,222.1,L7
2020-05-17 09:39:30+00:00,,254.89,,L7
2020-06-18 09:37:37+00:00,221.24,269.54,221.28,L7
2020-07-20 09:35:41+00:00,230.57,266.11,228.58,L7
2020-08-21 09:33:40+00:00,209.31,,215.39,L7
2020-09-06 09:32:37+00:00,213.82,,222.46,L7
2020-10-08 09:30:33+00:00,207.54,283.35,212.44,L7
2020-10-24 09:29:30+00:00,202.25,246.61,215.14,L7
2020-11-09 09:28:25+00:00,206.95,,208.74,L7
2021-01-12 09:23:49+00:00,203.66,,,L7
2021-03-01 09:20:16+00:00,215.18,,219.42,L7
2021-05-20 09:13:41+00:00,217.02,269.61,218.22,L7
2021-06-05 09:12:19+00:00,211.44,236.26,211.94,L7
2021-08-08 09:06:54+00:00,224.02,278.48,222.72,L7
2021-11-04 10:06:33+00:00,208.14,251.29,209.76,L8
2021-12-06 10:06:30+00:00,205.4,232.39,206.08,L8
2022-01-15 08:52:08+00:00,204.23,223.57,199.35,L7
2022-03-04 08:47:24+00:00,207.2,,200.63,L7
2022-04-05 08:44:16+00:00,215.66,,220.96,L7
2022-05-08 08:35:05+00:00,211.95,,212.82,L7
2022-05-30 08:39:59+00:00,,217.22,,L7
2022-06-16 08:39:03+00:00,209.22,,211.48,L7
2022-06-16 10:06:43+00:00,216.6,255.22,216.08,L8
2022-07-15 08:31:42+00:00,211.68,,218.98,L7
2022-07-20 08:36:43+00:00,210.94,,212.61,L7
2022-08-01 08:30:20+00:00,233.63,253.47,236.97,L7
2022-08-23 08:33:49+00:00,,267.5,,L7
2022-09-04 08:26:53+00:00,219.81,,221.7,L7
2022-09-09 08:32:12+00:00,,274.98,,L7
2022-10-08 08:23:37+00:00,205.27,,201.72,L7
2022-10-25 08:21:29+00:00,246.87,,328.51,L7
2022-11-11 08:18:47+00:00,248.71,251.94,308.36,L7
2022-12-03 08:21:22+00:00,286.99,,339.32,L7
2023-02-14 08:13:48+00:00,,,320.22,L7
2023-03-25 08:09:15+00:00,220.62,286.92,223.19,L7
2023-04-16 08:07:56+00:00,211.99,256.31,213.81,L7
2023-05-03 08:02:18+00:00,211.05,,212.96,L7
2023-05-10 10:05:47+00:00,208.89,255.05,209.19,L9
2023-05-25 07:59:20+00:00,,276.63,,L7
2023-06-27 10:05:54+00:00,214.62,250.78,214.32,L9
2023-07-05 10:05:47+00:00,210.18,256.72,212.84,L8
2023-07-13 07:56:08+00:00,,283.68,203.12,L7
2023-07-30 07:48:46+00:00,235.54,269.63,,L7
2023-08-09 07:55:15+00:00,,217.02,,L7
2023-08-26 07:47:21+00:00,,251.12,,L7
2023-09-23 10:06:12+00:00,224.54,233.83,223.19,L8
2023-09-27 07:47:51+00:00,212.7,255.21,216.22,L7
2024-03-09 10:06:19+00:00,208.92,248.62,209.22,L9
2024-05-12 10:05:42+00:00,217.52,247.73,216.91,L9
2024-06-05 10:05:13+00:00,212.86,255.21,212.75,L8
2024-06-13 10:05:48+00:00,203.25,286.3,204.89,L9
2024-10-11 10:06:07+00:00,216.43,254.24,215.93,L8
