,dates,chi0110-0000,chi0110-0001,chi0110-0002,chi0110-0003,chi0110-0004,chi0110-0005,chi0110-0006,chi0110-0007,chi0110-0008,chi0110-0009
17,1988-02-17 14:12:53+00:00,160.95299278116383,148.48747717712504,,119.33848341581788,,139.48996251404947,82.91888215285894,108.74587416995891,141.39327236375408,149.26155874083227
18,1988-02-26 14:06:49+00:00,,,94.50948810129131,,31.493209668585788,62.42376231523171,53.06210378111724,87.32993430217887,118.42328025463016,136.53074860457704
19,1988-03-04 14:13:03+00:00,82.61650228049486,81.62130057366065,66.27891681182153,54.83557487810554,27.425981180972204,54.400578010447134,60.25300206466139,74.80164963731897,69.97097960449541,
20,1988-04-30 14:07:16+00:00,72.25528105851734,66.77949040249958,56.54783649007828,35.52253159204434,8.103835842427886,27.225404612067337,48.97362421812802,58.46007438510606,56.46783328798472,
21,1988-05-23 14:13:41+00:00,65.40921810289238,52.961914417627334,46.676352843545004,23.645589799017195,4.2249634040452815,,42.60444594877741,49.211589984829104,50.034576227913796,
22,1988-06-17 14:07:39+00:00,72.10484541383855,59.4846263224813,52.54770896503242,29.038139040925913,12.919963405691668,29.537982348175397,52.61303316102155,58.918458309976565,55.32606528341223,
23,1988-06-24 14:13:51+00:00,62.240819088086106,48.6785547028537,43.50184119998187,18.65686316448908,3.3252454863325243,18.799912297304815,39.2938973223887,43.114161675932245,46.958968120028906,
24,1988-11-08 14:07:39+00:00,172.10861820583523,171.55169914997137,181.38867042735015,170.14019314347405,157.58595579354602,166.29489766315163,167.25499145961885,174.5283246185032,184.51552551139577,175.95453378217098
25,1988-11-15 14:13:49+00:00,181.6547660250249,172.77761975286504,175.30574054017956,166.20314887662747,159.85204757649964,170.7957319657812,170.66908599527218,183.00424258649934,195.13175027654256,189.9377176026796
26,1988-11-24 14:07:39+00:00,176.28265356971613,,,,,,,,,169.7494413082528
27,1988-12-01 14:13:48+00:00,184.09779558131677,170.96218575484562,176.80731279562085,178.35712362924244,159.97247479097868,168.9093803459119,167.49885570694437,177.3315369000269,182.05006452302598,176.78619935110362
28,1988-12-26 14:07:23+00:00,166.5048388660027,157.04826240932164,163.60101901113524,152.36275015596502,154.2624028787001,161.6072472097917,164.2662451700672,174.28056996147353,182.14251157420514,177.87298900934636
29,1989-01-27 14:07:02+00:00,170.6569474625881,156.99838806537036,164.95762530392733,152.2844279607232,164.46317697593034,164.10325394468674,98.81837356341494,112.65915866241974,,186.77145745242663
30,1989-03-07 14:12:50+00:00,,,,,29.522734797687395,56.22669341988643,60.095016506412456,85.35929887359798,89.18736286472999,
31,1989-03-23 14:12:09+00:00,,,57.06134546869403,,8.356354728011521,31.949989872197808,52.527920348500395,62.470243778772236,61.694771430272844,81.78338405358949
32,1989-04-24 14:12:06+00:00,,,52.61495673713432,,13.412795268546986,35.42003607487217,47.33786347767455,54.8112329568392,63.63246755844028,74.28635608247004
33,1989-05-03 14:05:50+00:00,,,59.00062187247406,,11.717056887122832,36.49868938055437,51.879433608608814,59.13661294168895,57.13285779461196,87.2313208371653
34,1989-09-08 14:03:13+00:00,,,,,,,,78.34240692470925,62.19550787911502,
35,1989-09-15 14:09:03+00:00,145.2747174290613,137.96905701600627,85.65410543440878,,54.814534261913906,50.659956810049906,64.62270644105404,90.98976903973332,84.4853853090938,132.68952956044419
36,1989-09-24 14:02:47+00:00,151.1713407369204,,103.49676117810574,,25.519205516694637,58.3603347204349,67.03813021459396,84.47144280533071,87.97122961072866,127.38694128375293
37,1989-11-27 14:01:00+00:00,172.16230860789776,169.14156128085415,174.20430162782478,164.01440776740134,166.26372428666292,170.74124132039933,174.4672557505889,189.044436118746,191.55748492896637,184.6486727614631
38,1989-12-04 14:07:01+00:00,169.9165285440947,167.22765901547933,167.23925425234881,161.66771165613298,166.23891053360967,167.25315548453605,167.84573389608892,180.41724805236638,188.29392415366115,180.78711951340384
39,1989-12-13 14:00:35+00:00,167.39240858338573,153.9548631646522,165.6080432694062,152.7134388479261,155.8356296928788,159.22689293183797,160.1180382661269,155.05870573023833,167.7921921784275,169.32501513938368
40,1989-12-29 14:00:05+00:00,161.1322882393487,151.36783804472046,164.59408569646618,133.30889058701382,157.0302548193233,155.0627252970836,152.34995197974246,127.74577171085471,165.15809487084155,168.42516948571145
41,1990-01-14 13:59:33+00:00,166.89036648254148,148.21433251259194,156.1001261746253,,,154.49207082986214,93.98290921138346,112.077991188146,,170.437383077808
42,1990-01-21 14:05:33+00:00,163.8319874997561,142.57294495198718,160.71533814952898,122.02557387839607,,158.79992844538776,87.05603154594112,107.66076513062254,,170.49737476680065
43,1990-01-30 13:59:04+00:00,137.2841969493226,,,,,,74.19852921628244,97.6876554124205,139.6998699781208,148.63960386244648
44,1990-02-06 14:05:01+00:00,,68.06580562542415,,,35.16398391899107,42.7450256002235,55.13173127692352,73.99101752514997,,
45,1990-02-15 13:58:32+00:00,148.43434734765378,,,112.99739444814313,47.54707368476068,75.48079117446062,67.39351743480721,102.92959731073584,132.55318704329673,149.3223701192178
46,1990-03-10 14:03:56+00:00,67.29863583092435,55.29206954674384,53.024813438136306,32.256706250703076,5.952966211066656,33.1234872518632,45.2568965807725,52.26485726419759,54.049053873912925,
47,1990-04-04 13:57:05+00:00,73.87481778297354,58.060005475451916,48.126897505478865,21.32738466868136,8.814032414431235,24.30286752768118,47.52029441540936,59.88324661180942,55.29185259713423,90.10277825047895
48,1990-04-27 14:03:24+00:00,76.87431895554953,73.57231072450105,66.43421522512216,46.80769233977355,19.787745257480296,44.35514199685476,65.20524736370915,74.86551147457277,67.18340339113274,102.55743509568038
49,1990-05-06 13:57:14+00:00,68.68482914225166,57.14292122160878,53.10189043050245,28.56466246492445,11.472723664890125,31.75315780014364,49.37493840762486,58.61738147729582,52.69356840014772,70.41923843080481
50,1990-09-18 14:03:02+00:00,81.46743516454761,78.74819172997242,66.1084693588962,57.30612955935095,30.4892471036674,51.582935648859625,57.51906721164841,68.17381808962594,62.14973980185784,
51,1991-01-08 14:03:16+00:00,,143.1734194814487,155.99911433733124,,,,,108.8770725455138,,176.5424129494781
52,1991-01-17 13:57:23+00:00,,138.06572922777485,133.6710198991704,,,,,,,159.11201757768592
53,1991-01-24 14:03:44+00:00,,128.2326321701552,139.7595619777607,,,,,89.47203333839894,,177.179863037747
54,1991-02-02 13:57:36+00:00,,97.87132299368315,,,,,65.47106113161871,96.07725783464717,,168.88321254298538
55,1991-02-09 14:03:54+00:00,,77.29868186373733,114.15515219905583,,,,,,,
56,1991-03-06 13:58:14+00:00,71.58606838865606,56.18086439752244,51.74632836679275,37.64166775634814,19.24412214011614,31.73912177865127,48.664312242778855,57.54010082064211,63.630130032721055,103.45895939216781
57,1991-03-22 13:58:37+00:00,72.94500488372852,63.43254669186056,51.4184637601854,30.530661822361626,11.455121311089414,30.304218717227222,42.1182361634578,52.698396053710155,52.45282879165861,82.483232636534
58,1991-03-29 14:04:48+00:00,73.90646839312635,56.98878197859919,46.12346556393763,17.021348771718934,9.119751370116646,27.45682843137044,49.84612676215738,20.807450299838926,54.90747256104836,
59,1991-04-14 14:05:10+00:00,76.17629807682879,62.858583345597225,58.54896370917895,36.29144448755054,25.718342416934995,43.034748129129866,58.436150396480926,71.99449032810489,,
60,1991-05-09 13:59:24+00:00,,,,,,,46.33636150202713,47.23174413813583,48.43897012135438,
61,1991-05-25 13:59:40+00:00,71.32635025455421,59.126203692361265,54.56129175202531,29.620248305826134,8.1698634478891,21.86315807421908,46.6501141198644,57.71731109543235,57.67276100043166,79.87672754767488
62,1991-06-01 14:05:57+00:00,59.91635041202987,48.046336300599044,49.03053385406464,28.65730924384268,5.853580609793042,22.26604888655924,41.9389627794056,43.735391127545356,56.266289650789815,
63,1991-07-12 14:00:17+00:00,66.62615483308264,59.67291949299506,55.33149261084668,32.940403509747824,18.467430689516075,38.695577832248276,58.01149112203105,58.62281516043564,58.44988020355727,
64,1991-07-19 14:06:37+00:00,59.105413853973836,46.25147390100355,42.3704859902243,15.514310533763648,2.3824572344920405,12.745510157812557,33.37661023317542,34.26772671268536,37.78029183147848,
65,1991-09-05 14:07:02+00:00,67.0837648771837,58.15107429763096,51.65237181282901,33.084303120087355,10.99648040862026,25.288614442654453,39.917017493035274,50.54694607682451,52.0561866043409,
66,1991-09-30 14:01:01+00:00,88.7100114646125,72.28632451077871,71.82487576927782,51.31086767483624,29.13724527012929,45.20816032032186,52.39723486586523,74.78591911020568,63.77773336496508,91.68637123986854
67,1991-11-08 14:07:25+00:00,142.08838796109995,124.44863121081468,126.53797867896442,,,123.540606616729,87.13131089770273,111.77226653177651,138.25490557315467,164.00048995808186
68,1991-11-17 14:01:16+00:00,147.70644107908643,138.71242389922602,149.65845026265166,,,140.65014640490165,,,172.87784617013705,158.8916010462392
69,1991-12-03 14:01:30+00:00,166.74644912114655,154.58879559234566,165.94529415393922,,,171.52180771934968,,,187.14703965081426,188.38912028866838
70,1991-12-26 14:07:34+00:00,164.46518558561942,156.2230408380196,178.7981724807611,,,176.8700283986854,,,196.8941275086984,186.30261630181084
71,1992-01-20 14:01:19+00:00,150.45899618056262,,122.00969270322395,,,160.76574168636427,83.48366244025264,100.91902330865008,,
72,1992-01-27 14:07:33+00:00,143.5820954509713,121.79361294798524,129.6731813335376,,,153.44649654869488,76.06071159552825,94.70883844841987,133.28229669598738,
73,1992-02-05 14:01:17+00:00,87.27554065516756,86.36946976320874,,63.29914255076814,26.049202521960957,51.15582348155079,60.75835482038077,83.33391291793892,,
74,1992-02-12 14:07:22+00:00,83.46975144701516,,82.6467552960235,83.75379522073246,32.22116463980315,,48.71381989903722,79.75706180938502,109.73020934486017,
75,1992-03-31 14:07:18+00:00,73.95046195685765,53.00188209366301,53.03102325946288,31.137482354426673,8.323646773473872,29.648172174701486,48.42971511218764,59.10886348780315,54.69875390995079,
76,1992-04-16 14:07:12+00:00,69.92952514183855,60.899009330699656,58.64328613723571,32.66217294561335,13.602324493512693,28.565062172791162,49.63132576601542,54.02525618582854,55.35818822418749,
77,1992-04-25 14:00:54+00:00,65.26899574294566,51.42961431133281,46.04103859853339,21.69990031225989,-2.820010919517582,15.922683298124344,34.74447418622799,39.30754374177573,38.554625819416586,
78,1992-05-02 14:07:02+00:00,61.543446990324576,55.18982857042122,51.14835560643128,25.945039166207575,,27.342920805569744,47.28426982062906,44.37889973556637,48.84790129601881,
79,1992-06-12 14:00:28+00:00,65.56184165656029,55.12409929327886,53.8583988107465,26.518631045537393,,17.30868021177729,39.66257739663872,30.510151150051477,39.953670793914796,
80,1992-07-14 14:00:04+00:00,71.55107375401457,56.76655465718334,59.591085006391715,37.768051692213334,14.12458910605324,36.63335908075743,53.05537189427801,58.231569408975645,54.54409430379615,
81,1992-08-22 14:05:40+00:00,63.6357906941355,42.92689849296813,43.41647295693155,24.221274602101126,-0.6201042107946151,10.416052041838894,35.9133490699638,39.505580876948535,44.75462319747738,
82,1992-09-16 13:59:08+00:00,,,,,,,,,60.73808615989766,
83,1992-10-18 13:58:32+00:00,,,,,,,,,,
84,1992-11-03 13:58:19+00:00,144.4523447624096,134.37209590516312,127.47442899172431,,,,80.68082319874947,,,
85,1992-11-10 14:04:19+00:00,163.73656113905545,141.51573914312743,142.53328286790043,,,158.06871590911902,144.29135396283033,112.84749156911728,,168.5722485651562
86,1992-11-26 14:04:17+00:00,145.46424965201365,,,,,154.31546735527652,143.63538263735674,104.68782520683031,,167.47890598779313
87,1992-12-05 13:58:15+00:00,156.58099026980594,129.7832102523661,150.855361956072,,,147.2832867395584,148.81844876963814,114.16793361051793,183.29454754888008,162.00901692434132
88,1992-12-12 14:04:31+00:00,145.43207928409808,125.97405349339658,157.68188562291132,,,151.69384863993477,148.16696865825728,100.07662670386298,161.53750894615038,178.75373701859485
89,1992-12-21 13:58:25+00:00,141.34138908247647,115.1174423751506,,,,132.3641104751239,75.34042421837393,,,147.0152356493397
90,1993-01-06 13:58:35+00:00,150.25788821985273,116.08849452065506,132.6646407568408,,,,74.71594231382085,104.59307895852642,,159.7576437769665
91,1993-01-22 13:58:47+00:00,94.03922643464848,88.07828836445256,,,43.36310290398447,114.40372172701376,68.39133306446178,97.49965198894161,141.7118930085062,
92,1993-02-07 13:58:58+00:00,86.39071394132,75.55429780167927,71.45084475027079,54.16529551502483,25.186341800100863,51.21538820400161,59.069885274276785,75.73774753747824,92.07871165262974,
93,1993-03-11 13:59:13+00:00,76.277597414811,64.56449921499667,61.15714072781696,40.43480454170431,24.34487358283322,44.48203019739836,52.33140239591745,62.123735756538274,61.23403473457141,78.75397114144309
94,1993-03-27 13:59:14+00:00,,,,,,,,,,
95,1993-05-30 13:59:36+00:00,67.45838174253149,49.55255149247634,48.30733064571045,22.3740129589891,,,6.550442029481691,24.894193220217527,42.27746159906296,
96,1993-09-26 14:05:32+00:00,86.710079145316,93.26673046842534,,,40.09545762272368,46.06906311767596,53.36643027412627,78.08260043112698,76.39903729245133,107.49181423979635
97,1993-10-05 13:59:19+00:00,,,,,,,,,125.32311385572133,138.1579853934243
98,1993-10-12 14:05:27+00:00,115.99633125973865,81.57143556949526,73.04675116462195,95.71520139100019,49.16877094281868,43.49273188908025,53.65933186894475,73.6883641223659,83.74987748976245,
99,1993-10-28 14:05:21+00:00,137.00880290011548,127.05560667212808,,,,,66.6537674439081,92.5514256550019,132.0764863671624,142.50112263169137
100,1993-11-29 14:05:08+00:00,155.07544502552386,136.7217165153679,154.13918073388774,118.62664912294514,,128.447976870011,,116.96531571601146,138.75197594679506,155.98616938137488
101,1993-12-24 13:58:46+00:00,174.01448709193855,167.3938770684994,168.02056583634683,,,168.18536528631918,,,,178.41583810777396
102,1993-12-31 14:04:51+00:00,152.11569708696217,155.44608609810854,170.5963281368017,,,156.92216131069415,,120.27688323756205,166.37171827704637,183.48497505419047
103,1994-01-16 14:04:36+00:00,,,152.36880837322798,112.00619482712506,,172.2653006092131,84.05928595615106,96.98022807485948,,188.39175982579948
104,1994-01-25 13:58:19+00:00,152.54528263115085,137.2621519766011,119.83464753619191,105.69600545652624,,153.43127558521408,71.66205251768646,,,166.87621184114928
105,1994-02-26 13:57:55+00:00,,,66.25277390430924,,20.22191517851946,34.324233308262514,48.30672450187106,57.744818373382074,,
106,1994-03-05 14:03:59+00:00,,,,,,,,,,
107,1994-06-02 13:56:15+00:00,,,39.455543517617635,,,12.868722302316815,34.05919960108905,37.4631672596746,,
108,1994-08-12 14:00:37+00:00,,,45.4601916646051,,4.037477848933254,18.54092204736447,36.91882945702658,37.53819999455229,,
109,1994-10-08 13:52:56+00:00,144.16706672441651,,,,32.03767879938742,55.41859416046811,62.75346462474225,92.00641858480286,132.0841972530908,142.4945752157602
110,1994-10-15 13:58:53+00:00,153.99688993011654,159.75189996351384,143.66615474449242,,,141.58934942855993,82.24244797025628,92.98312342945246,135.0804301226009,183.74375931891578
111,1994-10-31 13:58:20+00:00,157.82154701450085,148.27495233937336,157.6579418503704,,,154.11581309384653,,110.346241014936,142.1188076150868,170.55058891655472
112,1994-12-02 13:57:16+00:00,142.17301136049852,131.7572737592518,164.73951182680028,,,157.88643274709972,,122.5573995484443,144.85098417138568,158.0842678402282
113,1994-12-18 13:56:47+00:00,130.46619568189317,107.6195218922108,145.52253825705913,,,,67.15948556004165,96.88587149703841,145.72856011018015,
114,1994-12-27 13:50:18+00:00,,,,78.54694216739651,45.12015423980859,,71.8193724007646,,,
115,1995-01-03 13:56:15+00:00,166.99721701750482,,158.9876815119621,,,159.00664807162477,93.49986947361549,111.63469992134875,158.56201011012396,168.22353554686686
116,1995-03-24 13:53:04+00:00,63.15619913689592,48.706538543001614,52.62472107804196,24.039285602466677,6.780707763360121,22.45254969956191,38.17690622401905,52.04935069345889,45.824584621767166,
117,1995-04-25 13:51:45+00:00,60.72173589080088,46.68635775241769,44.613370122401456,17.155431128742755,,11.986565631423653,35.12758031463436,30.495378116479177,44.89210726988313,
118,1995-05-04 13:45:10+00:00,68.03375407416385,57.799175594077646,49.59417726593055,29.02268717514354,11.425430149721713,35.28524935458918,52.99614847450528,57.46158045926748,53.41000450423983,
119,1995-06-21 13:42:58+00:00,65.47682451771465,54.400840224165734,57.09898714217615,17.72882378357111,,19.052723989249838,27.926950825896593,,,
120,1995-07-07 13:42:14+00:00,65.20966804429159,47.94530305037672,43.433303748363166,17.834675711720624,2.4842370104322997,12.026681935589869,40.47048253844939,46.0640996990472,50.03691826998916,
121,1995-09-25 13:38:29+00:00,,,,,,,,,,
122,1995-10-11 13:37:38+00:00,,83.56046970784016,87.22512523291165,,30.504830723742813,50.3961421101334,53.70707330230306,77.02105255485351,94.1151535204264,128.7516612708713
123,1995-10-18 13:43:25+00:00,,93.07865355969261,,,38.54214378761464,46.10951525405767,50.878661870850195,81.2265189299231,122.61264914247596,116.54607587318537
124,1995-12-05 13:43:33+00:00,,,,,,,76.47952876475634,98.7724935768297,,168.92079321531142
125,1995-12-14 13:38:03+00:00,,,,,,,45.30373090410134,74.70915631797986,,179.21659263467703
126,1995-12-30 13:39:14+00:00,,73.87106406450347,110.46236974452799,,,,51.6663964315224,84.49694299080367,,
127,1996-01-15 13:40:22+00:00,,,113.47126758680601,,,,64.72260743500412,98.3092417554627,,184.32308952601244
128,1996-01-31 13:41:29+00:00,61.35511957009193,41.8839604784863,40.091103661025976,10.133571695593316,,12.273812699981296,21.34761833677356,34.418959840470166,,93.77207810792268
129,1996-02-07 13:48:09+00:00,69.25450157688753,58.966393320958026,56.88445099358006,35.457880916084264,26.735979140411683,40.462044337791085,53.43979771967671,60.86813936835927,61.0501994474805,
130,1996-02-16 13:42:35+00:00,70.77591456973133,52.367738344787774,50.283691650632726,34.02748983264834,13.176319667970166,31.177653716110093,48.47245259269137,58.056146042125675,58.076981137127234,84.54307593036697
131,1996-02-23 13:49:14+00:00,77.54486810969615,55.38348852015996,54.7034561265518,35.22825159756387,16.3758296486488,30.825826792439678,47.79813141860401,56.11375134404661,61.16302541484449,
132,1996-03-03 13:43:39+00:00,70.03346285561241,60.64469197749856,52.65394635683662,32.305776200546276,15.607089750889498,32.81819616828368,51.39610405039428,56.712510561660004,55.038767169834884,
133,1996-03-10 13:50:17+00:00,62.880750576207184,52.21055362942495,46.1711789539852,26.892087663491647,8.15482316848166,18.35852935073634,35.48210958304141,46.24112463221117,49.67686355468561,
134,1996-03-19 13:44:41+00:00,,,,,,,,55.82960950311905,52.968062202490025,77.60732537253983
135,1996-03-26 13:51:19+00:00,65.47084389839756,48.858661384749986,47.08498610065631,26.864165885485082,7.979119992511789,29.550811742493615,39.654077492881555,44.67278339450291,45.69156729051094,51.11018510594002
136,1996-04-04 13:45:42+00:00,69.1610379645996,60.461126436034746,51.49385618472745,24.922318114321527,16.77060753296492,36.435255561002975,51.76480871491125,57.2548907669792,67.61339000881117,61.91648686290654
137,1996-06-14 13:56:01+00:00,,,,,,,40.24770165031261,55.547260875696495,55.13353818753426,
138,1996-07-09 13:51:08+00:00,70.99565573374153,53.49502280391224,52.4537850193195,31.129226125383923,0.8421717509949316,12.665602738879087,37.772259164997244,41.311116306838706,41.81103490154412,
139,1996-07-16 13:57:41+00:00,67.46890301761319,51.62980565610697,51.820244375046336,32.203703346839426,,25.78217634767195,50.030053103762995,49.59211835588461,57.038707490045155,
140,1996-08-17 13:59:22+00:00,63.69647774318941,54.294111210964644,52.26649737430865,31.245536322449738,,24.765115300281508,44.39377626557224,50.10769461193646,53.88973381265799,
141,1996-09-18 14:01:08+00:00,72.92473688374128,60.876891229240705,58.31837559219104,31.11822375003679,17.00499647137433,39.919200864647955,47.67193172739675,59.54867450529447,61.24297348230749,96.10066254905448
142,1996-09-27 13:55:27+00:00,141.15115911014124,89.08954316566262,83.38931274472812,,30.053458046390332,59.638744729849876,63.80688116999529,88.64568771116802,81.25472799432967,124.29091100218251
143,1996-10-04 14:01:59+00:00,132.84496562089925,,98.11668840948985,94.75331507029719,41.59503701172926,46.467801234540644,52.52917713859074,76.99527821179281,,122.20540812197505
144,1996-10-13 13:56:16+00:00,150.09968747963163,151.50872996042284,,134.45087429620676,131.86100517157882,,91.17586963577293,117.88060485400663,156.4537315554863,164.87965483941926
145,1996-10-29 13:57:04+00:00,152.27557254512814,162.0874608155055,164.62096422008014,155.7092661582569,148.97272283881753,152.12581312874235,153.268356105114,110.22553821967314,,168.71535881309651
146,1996-11-05 14:03:35+00:00,167.90834873767903,159.4817000104947,160.1699110156595,147.7406625990081,156.21726236364023,164.8353653784975,149.83430939089791,112.5506308371198,,185.35891324517334
147,1996-11-14 13:57:49+00:00,170.43247514879403,163.85123533425642,164.6634701461956,162.5092331394235,154.17642334469843,167.26887486687588,159.9710994124239,,173.80439416319174,171.0071598637302
148,1996-11-21 14:04:18+00:00,164.83662191352997,170.52852691090868,172.92141768220768,162.03003876756694,160.14950885405247,169.5665049760769,171.59210887947407,190.4488688235998,191.22109550298381,191.1514983278789
149,1996-11-30 13:58:34+00:00,149.8993048829064,161.11921841657224,164.6006712114123,150.44110451559686,148.88252350251958,155.60371160670337,159.93360332531486,,180.10700793063603,179.65215849259187
150,1996-12-07 14:05:06+00:00,171.98273773475464,158.93592599523254,180.28498254449192,167.99321925640993,160.41851455596972,166.86972136323558,178.12466363659306,190.66766066870713,192.1421957440614,189.54531802350976
151,1996-12-16 13:59:20+00:00,,,,,,,,,,
152,1996-12-23 14:05:51+00:00,161.51014381435607,160.75425119302156,174.33379111360838,155.69332010007508,153.8853425901204,167.09492561199477,174.33822681662375,188.30896210310956,192.9373195239786,188.92735860540705
153,1997-01-01 14:00:06+00:00,158.05192452244947,146.12746884635132,150.52983945242437,156.51098420688675,159.92035168328346,166.86903218193228,169.46641673389126,179.459220568759,196.66009643973828,176.73288103015918
154,1997-01-08 14:06:37+00:00,139.05631844691268,131.03082164320222,164.60394133499807,129.28074454154574,,165.39031807628857,160.25660920096513,106.93258425749984,175.32502925180995,185.0723999300376
155,1997-01-17 14:00:51+00:00,150.76772729895723,146.13196688302924,155.11494823342812,,,163.5536615782377,158.13597858514905,,,177.06812777402143
156,1997-01-24 14:07:21+00:00,134.53180244948334,,110.38868506453508,102.9142962336339,,139.982927022455,67.59412688313556,91.25464429592932,142.19504787993603,
157,1997-02-02 14:01:34+00:00,109.69103149634414,118.96552226717527,122.60998298806672,,136.4129104889088,,62.152412188632944,115.6772834861626,,162.16685597434085
158,1997-02-09 14:08:03+00:00,83.26801480945937,,75.85872910114516,103.79992002289713,61.975782042064196,67.80009959536982,72.36671252177241,96.9347003003154,134.74599660712644,139.18131394953969
159,1997-03-06 14:02:54+00:00,84.71637067819164,74.54632127621275,61.098864172244944,47.8011626265728,25.3445491978335,32.402253652358056,45.67511807873518,74.4101876306515,80.34924603345429,101.34872594219706
160,1997-03-22 14:03:30+00:00,69.97759315794212,64.20900452256853,58.21817171775696,50.66489077183596,26.370934963459103,38.85289558221005,48.38673404922203,62.91054947566394,77.33561864044862,90.56518660310773
161,1997-04-07 14:04:06+00:00,68.483448007556,54.94889154124315,55.57905001762442,44.02547352401171,17.648320884506354,38.587162499035095,55.5025606617101,62.833384794774105,60.53475007810819,74.08600753931822
162,1997-05-09 14:05:13+00:00,,,,,,,,,,
163,1997-05-25 14:05:47+00:00,74.4082538592606,68.10888325897703,61.490490200935355,34.195796168962126,8.22663221110479,28.602150803706536,51.15649876677388,55.4404936897102,62.22147915339735,67.3637747763988
164,1997-06-10 14:06:20+00:00,59.30148694753088,47.79814844846597,53.29437036151968,27.478011902084663,3.3986914170643123,18.715763730778594,44.96993449864301,45.753828363941075,45.50775724470027,
165,1997-06-26 14:06:53+00:00,66.8256279701679,49.90596223666749,50.098268322854025,27.221353594909253,3.2512910376375808,18.054804616748708,39.067869392802244,47.59506735661535,44.40456549233063,
166,1997-07-19 14:13:51+00:00,71.70951001029805,61.45069680584247,62.32755711613234,36.70306153068661,14.259187444292277,30.27250939318604,58.07463330914969,68.64119679280657,63.384692263521416,86.00239126110633
167,1997-08-04 14:14:23+00:00,70.74581492244187,56.723448420777984,53.98468758037737,34.30381177928718,9.71497394498169,30.969960442207224,50.39585724477405,60.140876523907465,56.17178231035226,61.929182955184864
168,1997-09-21 14:15:49+00:00,88.00901017019252,75.38552011434217,76.53516675184025,,37.44012725775103,39.25964683323768,38.87296411584966,43.671668107469415,74.268155960504,103.01605472336729
169,1997-10-07 14:16:17+00:00,136.36018533154385,137.64982865044246,117.40405305609774,,,66.37701900394369,56.46600325758222,,127.01700214598999,132.6077281853354
170,1997-10-23 14:16:43+00:00,139.1737244602624,131.4969369179965,112.00980634860007,,,,56.73947699225258,,117.3945562145632,
171,1998-01-04 14:12:18+00:00,160.2022465034764,146.28678732770317,,,,,,,,183.61774723428974
172,1998-01-20 14:12:39+00:00,158.97250573843164,148.56296236027933,,,,,,,,176.98715010561784
173,1998-01-27 14:18:59+00:00,,,119.35431925387016,39.528431608582665,57.668534875697674,,53.86344810693005,,133.4547632570424,
174,1998-02-12 14:19:19+00:00,143.534347329806,154.21713397976995,161.3188870782089,,,,88.80904857363203,103.6227998474725,152.9413166447117,162.59133634217582
