,dates,mex0020-0000,mex0020-0001,mex0020-0002,mex0020-0003,mex0020-0004,mex0020-0005,mex0020-0006,mex0020-0007,mex0020-0008,mex0020-0009,mex0020-0010,mex0020-0011,mex0020-0012,mex0020-0013,mex0020-0014,mex0020-0015,mex0020-0016,mex0020-0017,mex0020-0018,mex0020-0019,mex0020-0020,mex0020-0021,mex0020-0022,mex0020-0023
10,1990-04-21 16:08:41+00:00,160.84923721072764,166.8090057019702,166.2254812338727,158.87825534173794,166.9339614629248,168.72964801274387,165.37563396338274,175.85335229268037,175.465456895145,177.93112876179208,181.21166429835333,180.1886704836216,183.20490167013563,176.14514087011239,180.35604275641546,178.32369362876977,177.73974707899,177.569513205059,176.44111667527642,176.15528775436724,173.3930216402085,185.23845566544583,188.3081879245418,258.5864994961729
11,1993-01-07 16:09:59+00:00,179.9840898855354,177.51516452957912,172.23836023084942,156.40648333256053,166.9137150893486,173.82683902513486,180.61684548616358,186.25468857433475,186.18421492007064,193.81774450726272,204.33680318695832,210.75297117022362,213.72833589348204,209.0864328610906,212.07879898644927,214.72814355064378,220.84666713799348,219.30098169741552,224.6019601374658,233.3452939484175,222.37950891331315,222.90142504219872,204.3089107514261,282.8360574862606
12,1993-02-08 16:10:21+00:00,171.58253578271558,174.2485919055511,167.5980447078641,136.79235894868694,155.46713060122246,160.39174848970794,170.96574245546938,178.53613481449537,182.27072646849015,189.10221572215056,199.2182339533541,204.7140996459493,203.89706153192267,197.06853268322354,196.83106897274962,199.58254623168648,202.91697094712885,206.85946426413784,211.60748848299193,218.33164854691643,215.4218125798384,221.54346650146277,222.18321103115474,276.2359805895981
13,1993-02-24 16:10:24+00:00,175.04214141324707,177.8625991405092,178.0569403696521,167.28244363490063,173.61731576550073,177.1713386435515,179.16192332420843,189.54033365265548,192.59845996822304,200.97354135756524,204.4536974165785,211.25270239764703,212.88945166542908,206.49174104978783,205.0619734215441,207.70541507382012,209.90731918760966,211.53627579667244,224.86070878861935,225.58198986583716,225.09492424230888,221.14556280214913,214.42840366186192,275.2840299581241
14,1993-03-12 16:10:37+00:00,160.79047495840967,165.60163496906307,171.08265517349344,156.39023727466753,165.32682348110487,163.33115972308588,167.62852805493583,170.1136756128123,174.64170246092385,181.8244678079232,184.20041436736835,189.03046030481073,190.01961459127193,190.09577940255747,190.94258420606107,191.3220240126351,194.16374418423158,194.5295451538924,201.19738615559413,204.25788902485377,202.66179639296126,211.6466816556749,206.05899613948552,299.58532586553383
15,1993-03-28 16:10:38+00:00,163.41067916509212,167.45530965505958,167.74652398634836,152.83475602501653,157.06663510825484,157.75247777868924,166.80835297703408,171.11891528022625,172.11918649204605,176.37046849390876,178.90302925313523,186.51004660896757,190.7624237917666,195.11199586080943,194.75004793696792,196.04581707978593,199.2993084791797,199.49578777614704,199.36028234361405,207.64715734357839,195.73789074679405,199.75463458693613,202.1423227866678,293.9249539990443
16,1993-04-13 16:10:46+00:00,160.35229575740848,166.19528147004226,152.15536407604554,150.44284588152817,152.2805200680424,152.6938059929304,156.11827649137967,166.49002703474105,168.2650396232116,169.90917695036285,175.20779593479654,184.45075360917133,185.75990767049922,188.16113482288551,183.14265448149828,181.81400403082398,186.34605401994892,181.0932778880519,186.90035855142466,192.75329368797816,185.058069244891,189.37767100694975,169.4267940931189,
17,1993-05-15 16:10:55+00:00,154.3663463093798,163.3137030263573,153.50897189876372,148.74135951936472,148.26339882124904,152.17509284435715,159.24255127195164,158.14291735330255,165.94876597098644,168.09856171430846,168.50331591231458,176.24573524946317,175.95402885529833,177.14247971137422,170.48199818685865,174.06407847530582,174.61929682590508,173.28905321157802,180.44531585244738,185.4471040518799,177.35569791330084,176.66705553178485,177.69982720616343,259.986621027044
18,1993-05-31 16:10:59+00:00,160.23546701452221,161.44411610459116,137.65365841802603,136.74279585684047,140.6596627087712,143.15854963683898,143.901850058413,152.55028164650486,155.11963754434527,159.27022539689688,161.8655065895298,164.77022013464324,168.35623877023346,162.3357442390773,163.04642218678055,160.03646330026177,164.06279305459003,161.1841761980938,167.7464599552908,171.44096522079758,168.64539733347138,169.0617067609341,162.4483383008547,
19,1993-07-18 16:10:51+00:00,147.11429242917916,155.0724401388972,152.23687686845642,149.97747606957654,153.5127483001744,154.72307653014644,161.330371421333,160.8510939259686,167.89899523828942,164.15018727487117,169.81476762102702,172.80080192217082,171.4706485117292,164.66032224068152,162.781041906447,165.26659798122944,166.61433447819516,166.25962785661318,167.713033172739,173.11908753791425,158.692297648332,158.09663862659932,137.25755902616905,
20,1993-08-03 16:10:50+00:00,155.77823928540957,159.44836117726328,174.2559037018675,165.97617365494358,170.677960938684,169.3820465387356,175.478889942476,174.10711830558733,177.93244637465637,182.19662747865715,182.9496097643756,189.339274185186,187.24563807622428,187.1017125842434,179.77701899254888,178.80894371215032,179.73345879058385,176.42938826776657,172.20675367344384,175.61184041628806,167.47749711283524,177.39027079986403,175.092258232496,
21,1993-09-04 16:10:48+00:00,158.19680651034716,163.3678255192288,173.59796205880414,169.90141215893556,167.98473266106774,168.4868703578594,176.44763747599478,178.86875814685445,181.15533389925199,183.27791261496515,184.1090551523593,184.43149581202348,185.03222073647055,181.95820758820835,177.27100523431636,176.45555624086364,174.1784715223459,171.71678131476486,180.76485857043895,190.31515533206192,177.3472415432106,176.92317067607007,180.52264031523464,
22,1993-10-06 16:10:41+00:00,170.92922993525787,175.8271608684085,189.58059346944813,189.6151515255694,196.65940460710038,190.02957517604702,186.5475423114255,184.5131961731605,191.71917149349653,192.12420169285494,196.4680650800401,201.5295623206632,194.42720839105016,189.52052431483844,191.11438215168863,189.6603523851348,187.93584369610264,178.83259326339854,186.44488156844312,197.80317175969023,193.73307155926605,198.99427205644486,179.332431742016,275.08798052951516
23,1993-11-07 16:10:28+00:00,163.886449233071,174.4888733800563,182.6683259416663,188.43635020483225,188.63841808492577,194.67969647019072,190.91627704194647,193.65316594291468,195.58469038429706,194.95298551039198,194.72524342909202,190.89945501379424,185.24350601360146,175.15403148824765,172.78661325231533,174.4729280990601,176.20543683052435,174.90731607898238,177.58057022493526,195.47101518907186,184.80047033266626,191.85617191676786,190.42756923555237,261.4841832437235
24,1993-11-23 16:10:21+00:00,155.15604084852163,165.69519176196405,161.44362375836667,159.93339077517265,163.80061478036865,163.97443957366448,168.811431492196,169.53466186554874,173.8708223375309,176.63083529318848,174.74530733548417,173.61697166721603,171.49618010991503,163.8579644970196,168.8098757727285,162.2798671358528,167.98876411803172,168.82482886351113,169.7613960401784,175.51430865519595,169.7913313944819,175.20967277981924,175.18640672868946,
25,1993-12-09 16:10:17+00:00,169.6597576481807,178.43710021661255,173.34842866514023,162.90130844630477,170.9850946644229,174.97527260424553,174.43954940519006,181.26752919978162,179.74926454487772,184.48754561434043,179.82211266220696,183.37305783174276,184.67870159322277,182.24250281531062,186.57544159809123,180.67748879493638,177.3730245434437,181.22490948454558,184.62523735650646,197.35474165408039,185.49909192823378,191.3350176610152,190.42791775224475,
26,1993-12-25 16:10:08+00:00,180.97051178533565,188.5387385888818,195.43927611893548,197.7423578490233,202.5624155707504,196.25225741123177,201.12957859956842,201.50689416856687,207.4381610039145,206.38830718922088,211.69100185009836,216.62511953777664,215.5458134862587,216.17155625897732,203.06331829097104,200.2557345301102,187.596653105085,179.69447400526965,178.50124249004372,179.57678242360853,176.38899122401716,186.14768881023494,190.91564936619775,274.05066752892196
27,1994-01-10 16:09:54+00:00,177.35162743755524,179.3700824087599,187.7830325376255,183.6557345546298,193.60360027210942,194.47094507366165,201.61336322802637,202.39184232576923,199.71251441945955,199.55510152280652,206.90585681259375,208.6182993730147,202.75307661717892,198.10950685423654,197.73861891683842,195.02258824060496,194.92982822304842,197.6572292276628,192.90330667256413,203.51553963396566,187.61776608356817,196.54209196806502,201.3829203270941,294.61490992818096
28,1994-01-26 16:09:41+00:00,181.41137558480096,187.80145203077734,192.79840191490533,197.96768469407772,212.99898283109442,214.34605530543402,209.71205969432407,211.3224286318087,208.69245162328858,216.9428173908567,219.77682612856265,216.29086723341408,215.23053308743465,203.4128863368504,198.20663103007715,189.08744401485782,188.5104171362908,186.84096948549296,192.1586536637992,202.0725286208381,192.94681499519072,198.19491413131976,206.86278427775474,281.608539113906
29,1994-02-11 16:09:32+00:00,163.6337837297303,172.3770487016775,181.21997797360484,183.41535505829899,187.61447219231587,188.54010137487631,188.7357056531012,189.7900393784015,194.22196692416583,191.74013124587148,197.27801283056473,193.8642784622909,194.40687411888376,193.88773757100552,189.99519508491403,186.9463475917025,186.0050983805598,183.05321791490766,180.98696181113672,186.95471684051367,180.69753428036861,183.65806412442805,180.42179311608794,293.58802105781
30,1994-02-27 16:09:17+00:00,168.31827233545698,170.47116168765533,187.21169733304754,194.6293436843467,191.0021595854917,188.36596845959846,193.6286815059297,198.2710715658234,199.56256616177416,201.31842216820175,199.8866031198827,206.48730627459494,200.1272026720241,194.54644970076555,189.50189043712527,188.79823012495694,188.38112545151964,186.40717319471838,195.24609086034144,200.32538255860752,191.2775702709688,192.7818186438935,196.8413676948829,276.108912624207
31,1994-03-15 16:09:03+00:00,165.15221182116443,171.08005008128868,182.20845094746818,177.36741201694008,187.40014468357901,185.91900792630545,194.81128025333896,191.68566401572372,190.1472643695747,193.06051580542496,196.2569118044144,197.9756374125544,198.07472338710173,196.57367753590955,194.33706172087687,191.1049064955847,186.5621069791538,189.00271135365736,187.2995835149155,197.26803877425633,185.79326187498174,189.23801360730278,191.52694814020288,278.5831664292878
32,1994-03-31 16:08:47+00:00,169.7497940460845,177.32337073875897,190.61235721726476,190.61400088512232,197.11428523458272,193.79343611178277,195.68522352129906,190.50701016757978,194.04547968658716,197.76127216034422,198.3193932176181,203.79203086661857,200.11815907820784,196.59610028397333,189.49838349715577,189.95515340630527,187.39612131995722,184.29056178789304,188.6736701464448,197.6891414250276,183.606352857796,191.43099064244103,194.1844305079053,313.8699152171414
33,1994-04-16 16:08:29+00:00,159.1191973752386,165.84441867671643,175.6073296342303,178.72966660157587,183.32647004715415,181.90514728998417,186.59025114266188,182.2185257803918,187.76436934194496,183.42954249980278,189.64436392567228,187.13768432044714,186.80907559239722,175.7359868236852,179.09961344894944,174.23735096796239,173.8090093005146,171.55272190591663,172.88800795417973,177.39996036739225,166.73679441476074,171.9912369773623,179.223187786162,274.1057681017476
34,1994-05-02 16:08:11+00:00,162.7729008453067,169.1665087278751,186.96156982335842,188.82006758852853,188.6203864555212,191.4599463478874,190.3571157374448,191.86661450093183,192.64677648105612,190.60915911498537,198.2939723051278,198.50905122219166,197.43809320931499,190.92848126257783,193.82774715327227,184.91364159092768,185.3170223567615,181.96395728875655,181.81604332042718,185.17589689635565,178.43418824885168,180.9746450072464,172.93977109539802,274.2593023811496
35,1994-05-18 16:07:54+00:00,165.9193962885595,167.39002531616393,178.23655055996275,182.85683289231855,184.54403732896304,182.9635339919356,182.55744317301304,184.67172190873686,185.31230423919845,187.54498317027094,184.47928087461304,186.53753703012018,187.01729881441838,185.8645451099228,175.3085979263831,173.6304767802452,173.5308566859661,174.10157395682904,176.70337359620777,177.29164811774882,166.92016914211388,174.0967717295232,173.3338413518905,
36,1994-06-03 16:07:36+00:00,150.94160072026125,162.29620234656858,170.22074386697398,168.56205754177003,171.49203632793575,173.25747554723313,175.46232626009927,181.55817566927115,181.46246144014904,182.54799862759972,177.58510382758323,180.40599307381245,176.54125027662775,174.29235505512244,173.23673505893277,170.03904631976505,170.59622427707507,167.62956930530217,172.29914478611406,167.38138722978186,159.2900645338343,157.23411445854708,146.0365528081536,274.21599377850043
37,1994-06-19 16:07:16+00:00,150.8347172132489,156.49139923240094,159.86724002674362,157.77204591164173,161.65900151194822,158.719046502822,161.930653669912,156.39262349937593,159.3970409516586,158.37601955412336,159.8498455537009,160.79706456138692,161.05820786640678,156.11427665142685,157.03695453432192,152.7152477659962,147.701101669967,152.88832366097225,152.42699670202134,162.8450445146887,147.96180032040428,148.75918806218294,128.61622241369773,
38,1994-09-23 16:04:45+00:00,169.72380102803118,169.3646363409982,182.00737043559292,169.25293259596762,174.16470392672932,181.82532049631658,190.4157756469784,193.09054154252925,201.14505315091293,197.65007137475956,197.4124688699529,201.48539866910085,197.92818717733456,196.20534110676823,195.24724634628183,197.06781377515267,192.50241081207153,198.2741509931984,198.3548215176689,197.69424520410416,187.7529120075957,195.7847457639554,193.26280048138005,293.6309362110478
39,1994-10-25 16:03:45+00:00,173.0202887703506,174.50566558889517,178.5031617916752,178.7437718263315,177.1601984547494,185.423591177408,184.50767663999147,190.7617214525775,194.68824094569845,194.77358392632686,195.72133829122035,202.92047047543136,200.53202899802983,196.69737941516607,196.12889106498915,190.3341626808231,182.66672527673904,174.2621531694044,180.8125894813179,181.1406827231117,171.57466230905322,180.96699425708533,187.66303780480314,
40,1994-11-26 16:02:39+00:00,165.64568406806185,174.71687680612717,175.5355323329766,165.04354904833093,175.7538600829116,181.49939802188285,182.58530942375543,183.59866327074866,186.5549567753755,188.58784968383793,192.6321077914452,196.28212833778232,191.7472354248584,188.82949884541304,184.47699520445616,188.7086983127207,186.14402374747834,188.6516728789004,185.76877317356073,192.49237390290645,174.11318904192558,187.87182078904164,190.35214909820417,273.8061328968782
41,1994-12-12 16:02:10+00:00,174.07219339054885,177.20183610681428,174.01763798750864,159.93811352073993,168.95687140585656,168.59928446778702,174.94803153672268,178.9856985363828,179.73377368146498,181.5752965506067,185.06166929391654,189.931041493914,189.794151291012,188.2671629917503,188.39420828458168,184.21353427167622,189.06748148117651,182.03128198387185,183.97557149965985,188.61944725224558,182.30153824675014,193.94756514217636,184.22566694216596,
42,1995-01-13 16:01:04+00:00,171.19786958949504,173.6561077484136,177.12966833565395,177.53982311473985,178.98023243702787,188.03570363494734,188.22584459992876,193.36748789807964,190.51133473269027,192.1257621285431,198.62989721016461,204.7637653136186,205.39716352257437,201.37866481273545,195.37520108065166,193.72725933031143,193.9542137103409,190.1989086158918,194.682053003007,193.80299509259908,184.36922708709008,196.00609319545714,193.3393311736114,
43,1995-02-14 15:59:49+00:00,164.49277577829042,169.99679173084627,173.39121137700724,171.15019192092194,177.79271866073935,187.73876844172867,181.4842190402438,186.3091867641102,186.638089865524,192.1620628188973,193.15834835301195,199.87032809100236,191.84118755176522,192.7781176704378,193.41572064967056,195.1439842168069,191.55880462492968,195.2720520937539,195.42256027106313,202.85440433402823,189.4030787535965,196.0084914243671,195.79010813561362,
44,1995-03-18 15:58:31+00:00,162.82598832259626,171.0861251815687,172.98184005591352,181.05452811286892,181.281029151482,185.22995135223817,186.6965231449375,187.7297408548493,193.83033619034785,187.41375469286447,188.82259498630918,187.8433773705509,191.3787740721318,190.8298472790976,194.63294490070442,190.86409161286957,190.10295141370824,186.6407970872999,184.90138355387379,191.72141902905037,177.75545563705862,185.64174392207627,183.83696884858153,275.40531801106204
45,1995-04-03 15:57:52+00:00,166.52963338777278,171.9936043260167,185.88946273702322,189.70706023782765,190.9873873707161,189.81687920446737,196.62021411805586,197.1905844964065,200.36692085744934,203.08808611073349,204.27403299668435,207.0194245699485,199.31467702112573,195.30775104768688,193.81609673380564,193.39452199114362,192.47465614440563,187.59806089768213,192.02001737070526,200.33059772801354,186.5091793830153,188.3980685081004,187.0101075594584,274.68902524179305
46,1995-05-05 15:56:29+00:00,157.46161529997858,167.11694353424394,180.82037789034646,181.83998756870162,189.5709930121706,190.56127420735046,196.18671020348665,197.65196119809414,197.56145589400666,199.32662764838435,191.3043512214108,194.77179102946153,193.0844012658164,188.7065861041729,181.03397491363296,182.5774013695183,182.1839412949733,178.24882660891083,181.1014656709783,188.68316690186867,173.07163699133653,177.30549001154935,178.569192034101,278.72125346333576
47,1995-06-06 15:55:00+00:00,142.76595979057754,158.55900009601805,156.1574596396513,164.26975588667574,162.5681334621313,166.28942784822658,165.0804324778247,165.47436327573774,170.54468097440707,172.00382260463596,173.74583050020186,180.14485790508033,183.59576073869601,172.83017042208846,168.49621680776863,169.51314080791292,169.15511223473172,167.0981584490532,168.50314820284717,164.39561319542554,146.5545601491136,154.28613940450785,163.1525092571519,
48,1995-07-08 15:53:34+00:00,157.07506820438766,159.98936207874334,180.43693936885398,179.7940471295085,182.86140536428428,181.59096641144788,179.27856410554972,180.12011941020006,183.42307632156908,183.24376171536272,183.32856125872934,187.68108224948242,187.10317793865084,186.30513981083652,170.766949176662,169.09917754926082,166.06522538799084,166.94050969574735,162.65840211300758,169.59999083074632,157.15144224074552,174.00882123591722,165.8341190924297,283.87971976709696
49,1995-10-12 15:48:58+00:00,153.02311831973307,166.56452534494883,175.6691923744067,179.98738973005462,180.47870632708702,178.43461935596653,179.11659877914005,176.45517087501372,179.56478404440176,177.61096225605408,178.9230422583494,184.505234344092,184.9531738950451,175.30148981695345,174.81166472605926,169.72178638245921,173.7240143231571,171.8205677627632,169.33299535554835,172.7898775115598,170.27514957019648,171.89609646941022,172.85824449899687,
50,1996-01-16 15:51:49+00:00,171.11418516353214,180.0706316691285,194.33460943543764,200.09381809669887,202.14569119441882,201.4501092019256,200.6694681293921,200.55084360608336,205.0392651357225,204.84803084389938,204.24057542628586,204.92201047205134,199.8284345273122,188.54222166466664,183.55742741412735,183.59028445439094,182.48891137872343,174.1664945507758,182.89165873077735,185.89003502686526,180.95707921584378,193.22006813061049,192.3325340985666,283.0966986813621
51,1996-02-17 15:54:02+00:00,173.51330899160882,177.30018064431292,185.92090253853755,190.3485142197223,195.33600932736755,195.38440661324034,193.24825847623225,196.3341883385258,199.7687438156959,199.34571539034565,199.78212526971984,206.947575583257,198.5847426621323,198.8681942295998,190.1960167564411,184.31679894767865,184.54141926406078,180.1021503620649,185.0413715204042,191.431796084317,179.21406340688185,190.289246833898,196.90343189333902,261.58958870735614
52,1996-03-04 15:55:06+00:00,173.21300526538192,174.9947161478466,188.6066398588776,192.7795574999567,198.77905973516644,195.95002568850268,198.0917146649703,197.06940710626958,200.31606748172896,203.31281131312872,204.50680159957756,206.83188849860844,211.91442340416296,199.80965505742913,198.39375306810928,191.10320769613207,197.01165842862235,197.7864037284523,199.33163451703516,203.09183486110845,193.86300721830952,195.45870506890552,197.7970378800677,304.99959967541804
53,1996-03-20 15:56:09+00:00,171.85328929973699,173.0642498689258,185.42637552249062,188.04507800867103,191.90206022294547,193.4528557766746,198.32800828912406,197.3073510292603,199.86754786326094,201.23741749520138,202.5050235959657,207.40643270007408,207.51292402016617,197.98200096510394,200.48686936487638,198.11179582177684,199.3323546807505,197.13693497723008,200.15759674157388,203.99617127249118,197.95070283775402,202.89707541162755,198.2292111521516,284.17604720820987
54,1996-04-05 15:57:09+00:00,171.90518598759175,175.28960894138413,193.18218367042684,197.96088845873234,202.6846427552882,202.52456418150675,204.19820510726893,203.52101397162818,205.46223631792793,208.87825614530146,205.99936106534568,209.67565018828282,203.5121061193612,197.1529905772407,185.90571767989763,189.52914590218106,189.99438475011704,185.0819528910222,196.53358512820608,196.02321223075973,187.9534477832456,193.85587165407384,194.10231829131428,294.282927675931
55,1996-04-21 15:58:08+00:00,163.4736556687944,168.9279939469008,177.77001603792098,181.47024074217072,184.10661178365228,188.09404889752963,192.0885655326594,191.32043272860147,190.7785982535998,191.69711635628926,193.4730906552909,195.50757362442113,198.05883537396576,193.2035058650651,189.65591331643643,183.4946400435434,188.0820049960693,181.97471194518178,186.6124069295354,189.84131519658445,182.00575410747726,189.45145239870436,188.1568448946179,283.6805053278532
56,1996-05-07 15:59:05+00:00,164.41593480409696,173.34009429853347,187.8666629602102,190.09209169461332,195.16175517593246,192.8419924576009,197.3151724429732,198.12282922377753,200.05948117715613,201.31184270143822,204.56052875029866,205.48669633493398,204.7548745600135,200.425987508713,196.08943759174463,189.81856645603824,184.5828729700285,184.93985393766886,179.09337628039742,192.82761854134,171.66400651028098,177.88490396791622,180.81352607951143,
57,1996-05-23 16:00:00+00:00,149.35097516628483,161.09183430800348,175.80057602236042,172.74487970775516,174.91853183974217,177.1761865185042,180.02402791140486,179.6401641892292,181.4835821209874,183.51601043104927,179.77015841998326,176.64716617661384,181.49834164627072,172.52046884243725,170.4162328647745,169.11063369616255,170.57857141597694,163.42255751047628,166.92965085667436,174.21321651994072,159.93745304468575,168.15709401043588,166.6195182051708,294.6029131723196
58,1996-07-10 16:02:35+00:00,151.64469110778626,163.04528142305446,179.44149239998995,181.0291244701046,181.07815663659287,182.2843031967888,176.7299454625125,179.12441308159873,175.79123970682795,182.13875667309802,177.35061597275637,182.5818155629198,175.47726434156039,170.37916070127153,175.58193640237118,165.81895556098058,168.10040549995605,156.34196338999408,163.882055129822,152.56842394887093,148.2831157885817,152.89267364642993,,274.34597376750924
59,1996-09-12 16:06:01+00:00,164.64845243139536,164.12170811607183,180.46851102274775,183.58273792497621,186.10820463844337,188.20373154233,194.13210726803527,188.6912969420457,194.7700847136374,190.16880658525554,192.78527819097008,193.53394688993987,195.60216752936327,189.62555972788718,183.49108107294086,180.0165028010195,178.64107678364016,176.4267532766521,177.99865130577086,184.2939455012903,180.37623349153526,188.9479581319529,187.46811436735356,280.2421286655715
60,1996-09-28 16:06:53+00:00,162.2896175006344,165.31195106155107,179.95430725865978,181.137298688939,187.2950567491826,186.47547026020308,192.1886919644217,189.6268658653019,194.1765166010946,191.60973547311397,196.5091784844949,194.00919759758438,193.46313547667484,188.64196144350018,191.51369484841422,189.34923462420056,185.71150177860406,189.7577127176359,188.37197379032315,202.13358369138368,185.26752309083622,187.23028316595878,183.833689166587,
61,1996-10-14 16:07:43+00:00,175.5253109502382,174.28826305589166,187.65373819854725,188.20290439659593,199.75596640004494,194.09389058965007,199.8779728172753,195.84970025345245,199.5866091205714,199.768824172152,200.74966174916156,203.510578297904,207.37999524235107,198.19341429183856,198.15710848261457,194.98313264883382,193.10605512230575,198.56948939697455,186.95375183258182,192.95741384232014,179.9853173605012,187.52226737715011,188.70708366840256,
62,1996-10-30 16:08:30+00:00,172.92297940231745,177.63450137944068,186.40718753862177,190.7017088090545,195.32995040156385,193.53476647560313,199.2625624358198,193.35824263135618,197.94860705053787,198.74404388375322,198.97789600764716,202.29863866100848,205.70755121560478,197.5449275892586,196.02526192322034,193.87029073772936,191.70897856693443,187.38891857947175,195.95664005125363,200.7975121359207,188.60769830883515,196.98098245616245,196.64276998785482,261.1088493699988
63,1996-12-01 16:10:01+00:00,164.29028869317565,168.44708530856212,178.28828685117168,170.72350017169902,174.74683861135426,180.92315252727803,183.17638361245903,186.5644726665182,194.43233348770116,190.66091053358508,195.96037872167614,196.0161592387507,193.05194202515182,187.73490089239712,190.9952218622387,186.9675495092792,184.44863728941124,182.0593228491122,186.40583026757432,195.54824133823107,179.87790172912017,188.39094426018744,188.2537390588372,
64,1996-12-17 16:10:46+00:00,161.88475206756743,172.56816263687398,184.40890608178515,178.95658702051813,178.22255094025988,181.86380064972946,186.76790045889808,185.55137527209996,186.94545120894858,187.85853117233137,190.82744464604312,193.12445246139313,191.72366630057763,191.80905570441902,192.59592416308365,193.21566678611404,187.81003687679865,189.28098046113314,187.2437384432264,199.44566343097688,183.0919662811198,190.71322088204153,192.31092609174743,261.26655303489747
