,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
241,1998-01-03 18:09:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,1998-01-12 18:03:45+00:00,213.8064251887123,219.26541647899916,210.00083694561482,203.9479629569902,204.109812644227,201.75954898888415,207.32895299900142,204.8980509223696,202.84322364319422,201.83620700276066,205.23517540343536,204.2745616110353,205.17108680247355,209.52693716219304,204.77251889549274,210.95354165562728,212.1774376943149,213.1288615019568,212.5960448500012,209.8323231529386,201.3581418785831,190.60983878740902,188.12756400044842,191.3141194397765,203.3503100222336,200.45008757534313,195.81067079054571,186.94874111751827,185.13990905255912,181.370587767808,186.26531951661718,202.61496842132348,195.02075078001747,200.7229288630012,195.01627687032902,197.27761852791355,202.33187466503253
243,1998-01-19 18:10:04+00:00,194.4390587982436,200.8779919729171,197.2073689518334,186.78991514929209,189.78257622320012,193.51028276338118,192.4108323347935,188.7621537199031,186.1863904288306,186.16083704107513,177.56826522451638,184.43259590166616,182.5029872456244,185.10640754014008,189.1526805080743,184.10897186998864,188.08235365081828,189.95678986539988,189.53917189161444,183.00505518627403,177.76613283901156,176.04404325528853,169.10787920498953,174.72845628047688,200.57955499123392,189.07054972149322,184.6000290831447,178.51947443276052,177.74833353525457,164.26513993320722,168.73073297410815,184.78490217998734,180.70909785221147,183.2392248925072,183.63162833636858,185.25692031132382,189.77994508373527
244,1998-01-28 18:04:06+00:00,205.98574676202287,210.4855272536683,208.0306735398009,194.2166045127063,201.08587200337982,201.8939912254203,207.07387056983552,199.53045235122883,198.71911473026753,198.34904567022576,199.65444266960773,193.54591218161553,201.25083308354473,197.26045477873473,199.8623340055306,199.2759746701113,205.37927337855209,205.05795197780077,209.75825930233682,211.6144214394052,197.83439216115258,194.55814382054126,192.76803461550395,200.89098232106386,209.62298519930658,202.241729103398,199.75113781590048,192.3263523394711,195.46729110298025,182.5821125533598,184.14933431152656,203.07519834290005,194.48218566851648,198.58095755562425,189.78501679287237,192.86416920385673,200.1459564073107
245,1998-02-04 18:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,1998-02-13 18:04:26+00:00,199.208527822597,209.90562782753094,204.97640677801363,203.2225897533532,201.59555663960975,203.6787751574386,204.52215891266735,199.12047221799224,198.54665653270052,198.5024291114912,197.25583924841968,196.8271077522591,197.14465018502173,198.63424498297016,200.93543824588838,211.14107091977914,209.34003716331927,211.1532227026736,211.9245482661587,206.67780763328253,195.33720695853714,190.55230854718502,189.0675873318435,186.23943335520403,208.1002503700678,204.05615167263804,201.76141388508398,192.86289807110873,187.08768556062387,172.7266619862259,177.49131072871143,187.04190797713173,195.2329677023548,199.31803289304167,196.48969702099137,202.4565307653327,206.78630908523763
247,1998-02-20 18:10:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,1998-03-01 18:04:42+00:00,205.2940928415364,208.62928786859808,200.62703611974575,193.40415207477596,196.9601610659785,200.74593190501784,198.0938264147418,196.76361619482054,205.0807215024575,205.47120803061375,201.18787323626978,201.8359200089911,198.37983397507756,201.27266648653784,200.77650471308047,202.18163431207344,206.89566940304223,212.82298585871266,207.01651948682496,205.19511692080889,193.90510951847043,186.68586468067454,182.6365278775671,183.18398406773832,198.71045590369266,195.3615538094453,201.08647886584325,193.89753156349175,190.36450360846356,178.94184130415806,182.64993171032552,195.2623546889566,192.791328467303,192.00980490880485,197.08751131792826,195.0473127624469,202.62641588286584
249,1998-03-08 18:11:00+00:00,209.73120402425226,211.03396123722504,208.84669375298486,199.6705029578673,203.15005818096742,200.61672965558188,205.03145171810016,198.23398034479024,197.9026647237436,203.04378103132711,199.2568324725603,197.09134102149937,198.6959068186776,194.2024637850735,200.16460648651878,199.95422591343782,205.7130592195399,208.30794885151957,205.78971524006369,205.63499541430735,200.76555510511827,199.59548370678291,198.45766580367814,189.46917652660986,210.84069821283398,212.67288295451092,213.9149328349718,202.19502650318512,200.7742712742494,189.30574203748498,188.2380880604053,193.04371307153247,188.60776932872545,193.2184810900157,198.07030958395754,193.36839702242906,209.8241168840475
250,1998-03-24 18:11:14+00:00,206.15059034660987,215.85856832245813,206.16970362808544,201.51856508128205,195.9956336796356,204.67476305425294,200.18169561914718,198.2007584213359,199.74037916473864,200.73877598208816,192.45479073269925,194.20556292326063,195.7964996260942,194.9025628932595,196.7520478077527,199.03981115265728,202.65591751509496,199.41537512358656,200.55253071171688,205.10505004332066,199.16380197388548,199.38730806257553,195.49481327724874,182.62143058381267,207.7072897651868,204.38974646296987,207.0921941626764,203.9167108645552,189.43343147554606,181.42617433568606,183.29624803625836,197.810783064945,194.3730977010862,196.90408382351671,197.6131659273437,199.0244560373241,203.7506270830855
251,1998-04-09 18:11:25+00:00,216.39439193347607,222.278906146102,218.51914576851382,206.00701248700858,204.87387073636577,209.48963601670386,210.2125563270821,207.87650110057808,207.33675013907464,208.46250509740014,205.3381734176972,203.68988546233118,200.88538174264494,201.29419194224386,209.3477917977471,210.86232123702376,213.61828865993547,211.33022234622837,213.11582664529098,208.51504396950958,203.69098189540412,201.04867523068035,198.8481902340407,201.7925143833088,211.23202373716381,218.17855805806602,219.6433690706807,206.8263058388376,197.09019765485112,187.97880761221094,190.037011566221,199.10377795944189,193.42532160786644,203.16205490754515,203.80751705173634,203.96144014045922,210.14365515693382
252,1998-04-18 18:05:21+00:00,212.19036624009988,218.1371140950779,210.43684849582127,199.2322643457047,201.6422699847838,194.61457293892275,197.89923621826324,201.16400833546206,196.8770971667473,195.18375588988894,194.4697750964084,191.52494082889896,189.86258595331512,188.70703899176425,196.04679573783298,198.8578253331389,195.86156427089685,199.49555082676244,200.69363097140345,205.42212278332744,197.17014185003853,197.03031048063212,194.55380223439872,188.44999877192598,217.45463999555508,215.27549478868724,215.4422709358711,202.86133048664263,190.84528329398955,183.27572179812844,190.00173577294768,196.27560224855114,197.52485490168175,205.26371688079595,204.32785234359727,205.86173401025107,212.8541916446982
253,1998-04-25 18:11:37+00:00,198.19711149329686,207.67398261471553,202.07219709910945,197.83445125906908,191.8002163198798,195.3149394766959,201.72089795612436,198.6241860399272,199.69797360154843,201.44012280968582,196.9014462856623,194.67143634045743,196.12236883537037,194.7426740904798,198.51209020081996,202.49592409318802,204.7190236008485,203.62340562884577,206.24706826073154,202.97887011690958,193.01601570813068,193.55570444891165,184.80394377133783,181.74752719753593,208.04916942398535,202.32867201950842,198.6430960920494,193.6359624496222,191.32809194705152,178.712750677556,181.63313129197945,193.33250552286557,189.46880449726123,195.4804921982039,196.54330238765323,196.35642666531916,202.8254824923565
254,1998-05-11 18:11:53+00:00,183.42052052489726,197.27165310597297,199.9352112707677,194.29008037297928,194.61305731361892,194.2093264120674,201.498113833839,194.16092528432716,189.37415486449072,189.27829126510096,194.82104051637884,190.83746882866762,193.14306772947785,190.93541157887904,191.42593842304322,192.40212043522342,195.68287505253136,193.09664812660125,202.77381507763664,199.7900082298248,195.30297533904303,192.5642085896088,192.50008874677928,180.62591364647207,184.19366094067206,185.6384823847937,188.09287278227018,178.7613356616571,178.9516689660751,174.8549837601404,179.15064973542542,194.1045747164618,185.99466164854593,187.3208766273489,200.30612506880706,198.7532390198196,192.6083149407993
255,1998-05-27 18:12:09+00:00,199.13670630391172,214.01646054686827,209.33831438124403,206.41641756099406,201.82368370314057,205.0193670709009,207.18739372164754,203.8225960844411,203.9296916717426,202.05331105552753,202.8089866802635,197.96861455123263,200.9820945555752,199.50333174387336,198.89337365562378,204.1683001847006,204.6991382850422,201.75748829927153,215.02545703227477,206.56853431536118,204.26152938878218,197.22164439453692,189.88069700325005,194.51757888379967,207.45009902606202,205.74532048412763,200.60259289904283,198.38951573891464,193.5897872632064,190.95555050748854,193.1677631719358,198.95341869987882,200.17742916537404,204.77753981044768,201.71744797551972,199.33950841076424,199.384650499474
256,1998-06-05 18:06:06+00:00,203.3606544450775,215.62688209747805,213.59061672115357,205.12333332450538,203.19135447085287,203.32305364014522,204.6907200159745,202.60526889773584,200.02239125197949,195.22453451981812,195.38303142381002,191.3553132095507,192.17039487438808,197.43771074030252,194.52523962447998,197.92536100088824,196.600079881197,200.2414446835771,198.7119949670064,205.3430170111353,198.7975969994275,202.1665830839467,204.64908341396676,197.89632075521868,199.00322549487353,203.33503454996264,203.71737264320058,195.0140461306361,196.7291914810987,193.18182112167258,204.1396929417684,207.3581176937628,208.99828403068418,208.04254406269422,206.60483889339287,201.13541095074163,207.35633389057918
257,1998-08-31 18:13:10+00:00,194.59327013279926,206.77613351728056,214.56046560693906,210.9067641771254,206.84586401632058,203.67926628738846,204.00764635023256,199.63362294846715,197.40985477369688,197.27110530430585,199.57718909877997,202.73260871518883,198.8162085476384,199.6597836300434,196.524892736745,202.7530238665987,210.03828147095336,207.98272888506784,212.5967593125034,221.43698800263977,213.1199087511359,211.1582889504525,218.67149248625347,211.88986173852012,203.60104323635733,203.42004295331336,194.90448583654896,193.46675128600953,195.6724147024746,195.17940488261002,201.92038288174473,209.36594730824638,204.0521552176381,209.92563839144256,210.19442485328557,206.49215775291572,214.39646232260975
258,1998-09-25 18:07:09+00:00,200.1202619072347,209.42382002558116,208.96225775243644,205.62402131120143,200.49033062032078,200.43290241361834,198.82841682395127,197.17455952196622,194.402618851221,200.91443992823096,201.8296354619443,202.04953819913092,199.22598183781108,199.0294597481433,200.41996231313934,205.52710627976538,210.51975654275537,206.5354481236086,211.06348030621734,211.7116496388528,214.52004119155123,210.23255450182438,219.5589967158949,208.28541621629557,195.0668478702966,196.7765041474342,192.04582607842482,193.85297365910745,194.0787489531391,189.58287950202865,194.08456855549065,202.47235195800886,199.27136034791718,206.2226539079007,211.33602934153603,213.91848064324256,209.222630382525
259,1998-10-11 18:07:09+00:00,197.6584336645924,205.43878083028795,208.26648318741016,205.0241529658202,203.65659066434998,199.0870477234969,200.71807764934758,200.4937990429699,198.5013314585339,195.51223164358987,201.2605913855353,203.24051169034237,201.72105135180658,203.76989852803234,200.9325558674112,207.0656712432842,205.66027204654503,205.61870154884704,216.71531323478803,219.19913220887085,217.5356800112111,219.0810721870391,221.82246042357173,216.12152487346304,206.9463075881685,206.30967025085056,196.79605126427282,190.72821455882195,189.609824532834,194.91083947350475,202.33597077957063,204.80796955189248,206.23832301146845,210.72967852422465,215.8312189402094,214.99748696777223,212.83128747381173
260,1998-10-18 18:13:20+00:00,210.86335587148986,211.6306345992675,216.31017073967294,205.9543678077813,213.03845496664547,213.3856752992812,215.02014028993,208.0886961514589,211.44809780771587,207.23891133219522,206.24782845906716,210.0669497474055,206.6474882644936,207.79088582315785,208.14090661791758,212.41851295820763,213.2372804364587,214.06739270922426,216.82624385515285,216.87295571958043,226.87561037043096,225.9678364693194,227.4343978349024,219.65132091715606,208.4809097914759,211.787709423157,202.35578207546976,203.35048142343695,198.52784390395155,193.26267463798897,194.20205898983582,206.27697655708948,207.9979606189245,214.42746260182844,217.1069171293844,214.00039553267584,215.3128618293594
261,1998-10-27 18:07:12+00:00,200.48691417323298,210.37909699791186,210.25468521176282,198.4883619862117,200.14208229912842,199.27340781405667,201.2321350013993,196.8945766103588,204.15958337961135,203.54927159203336,201.80002626882037,199.4979919831808,199.67260516205337,200.3938920381847,202.72383709349535,202.79776405019967,208.60026787302007,209.3733730939947,211.15502893696288,218.14411813796448,214.46939810093286,216.35109113550277,211.40049358364593,210.50232183046498,204.92881288453722,197.29521540295494,191.92570303079364,194.7957349919257,194.22611720104842,184.400678713469,192.13729373400082,200.73722144073906,195.35564237506102,206.2796886018622,214.02629598570422,213.4972318845672,216.67376604548616
262,1998-11-03 18:13:24+00:00,205.88397503789912,208.41755104811298,206.36412074266215,199.74785892692753,204.30167999523138,202.24527291129675,203.12220514020763,199.35116221900662,199.8255236343671,203.10089659230383,203.69686614800455,205.27433826263743,204.20031807101284,206.88971653420262,207.27558999288246,208.9965159802799,210.75324585369154,210.55788496667353,215.06621885022048,215.857889089908,212.35342480346984,210.40462844645205,204.51960528578405,201.8024504286352,211.117086806741,206.06889659435947,200.08413467498454,194.8620260799357,193.84987363893646,186.83537688231937,189.0723967170106,201.37090946881202,194.05205300674396,202.91433282627162,210.17318356774211,207.6904448837203,205.34898206531398
263,1998-11-12 18:07:20+00:00,206.30774238352336,208.69205203780064,200.91007772127332,191.44872751282824,197.4443994087177,199.33830320399608,198.7358211322291,196.36374232965443,194.60115828377008,193.18887013470737,192.38088261521963,192.26897954091953,197.30266024303666,198.44613326192268,201.54451613419167,199.39387186255476,203.0442766604204,201.81732452980737,210.72287841814403,210.3424652958411,206.60816541378298,212.1436714610498,202.9603062902107,206.00052933493285,201.86122143627193,207.44711933644916,213.57093853166484,196.82107326348296,196.35146676095962,175.9479293217612,178.32207910055348,200.93407895619112,202.16273775593473,209.35590031973686,213.98667282019233,216.3434203983027,209.8955843325791
264,1998-12-05 18:13:27+00:00,212.8544526227814,218.53017570140335,206.31933116112538,201.0182434542258,210.4232471775135,213.42894186067176,214.3036773192976,205.98983488888442,212.39963653139105,208.6623233357032,208.38816541789146,206.7955098537903,203.75853609570467,211.8044430204359,209.8858416483276,213.27515666462136,216.00017403580952,220.11257520157002,219.11939751693657,209.4409279096036,205.53895102566696,196.37836886467943,198.3847573580063,200.64952597195352,209.28372678686088,204.86672420556573,204.93009231251054,199.03864949807587,197.33339497439695,183.57065200727885,183.94278922085783,201.60684369844267,195.81094472528747,200.10414687541362,200.6274714485146,200.8006809734376,204.02351014178953
265,1998-12-14 18:07:15+00:00,198.41485569513853,201.87516058340486,197.49224803752912,201.11806881734938,202.55087916873632,205.78426542569517,204.47674152004677,199.8709796783809,200.49820835610646,200.21337930985547,194.43926101279646,193.45320493775836,196.69295935430648,196.7688876652308,199.3517577445009,201.1685123716769,202.68675503906297,204.23742680400582,212.35872804085773,209.51303908641057,203.2736783402487,193.66424101585824,195.93781314216284,202.34616861946427,208.15610450482063,199.12546064908543,197.76660853511098,193.61660903075986,193.38721209672224,180.53104209589944,186.39309887116605,199.02085208904185,198.40162122291505,202.56411033952926,198.26109287123515,198.7845793505503,207.02977476045172
266,1999-01-06 18:13:34+00:00,211.38630715192932,215.63517591702325,210.99547498017256,200.1926758430766,202.43375850598636,213.54514743920498,215.62045200980492,209.7346069523121,206.8560426346391,202.52647338845384,204.86199798104255,206.55895340339504,210.56969625403983,212.57267703304848,213.1787079594484,215.80142703058516,212.5440209164103,212.75676625165238,217.9429305415085,216.26868892008466,210.99192021763878,214.12909480749263,218.16591155322135,209.09134673575102,210.86477618319768,212.9294118214957,204.23617777072062,201.6314727273205,197.32635996292177,187.89082466406413,191.11849586409556,207.99273412156526,205.08108191580203,216.1297646365297,217.28587422978597,219.85922936465465,213.30055399845463
267,1999-01-15 18:07:18+00:00,199.02136731956932,204.1621349272472,193.78949902456233,195.52106716172264,199.5675055934605,198.474843121914,197.1037146559975,193.51359401817083,194.0763121649443,190.28604944024002,190.81521266802912,190.23252049332686,188.05201219308879,189.78311095925883,195.5583421458986,197.81591842990113,196.2258950157884,195.47402151670795,204.17348877707022,202.04027577942,194.53592543088914,193.7438936559057,199.45751867166112,175.8241781790911,191.25571193728663,188.27217014367363,187.82082377991503,180.18330512723261,173.7157341136011,171.5089708969959,170.6233102385584,190.89763351616236,190.7475058979623,197.6360069686331,201.83922323358948,198.11146174446773,192.03568035122635
268,1999-01-22 18:13:32+00:00,207.94738341429056,208.9312443132167,202.95559683967164,200.46831998628986,205.46241811955773,206.32358290191036,207.4732991997644,203.09210258211667,202.7381699036964,200.68659690053306,200.25886648066435,196.03514762303993,201.8925325961947,204.27351497431357,203.3700911076978,207.4684023820185,206.32333532041466,207.4424878867907,208.5380637255319,207.18785596773566,202.51420555657512,213.78852348934637,206.44395349810878,200.18678307438782,208.18632754988687,209.2949030263623,199.66345359420097,199.1342365344121,194.04029305297635,184.68103380890486,187.07100703813447,208.18791761912624,208.59158880088987,208.82008351187164,213.7911140524443,207.4391695710768,203.73656828796953
269,1999-02-23 18:13:45+00:00,211.9936961216162,211.12576835631498,204.4494226220656,196.2001394506488,201.77555280135428,201.66310693483578,202.01017803188864,197.20770826721736,200.17918661032544,199.17541306720133,198.86862210293103,206.34809632268806,210.63299600122687,205.84638542196453,206.5521599479528,207.82963733668862,204.9571255019648,207.17072225742476,209.2687002922218,209.0479057714416,210.2057360816091,202.23374931550688,202.88331971033125,201.98150019807883,226.29040384430473,218.9604056359976,209.96268120221296,212.43258033056495,199.99748108810604,191.81856216984423,196.76039384701292,206.7467694628304,203.4787437117292,205.30942460956064,197.96587995639388,198.3958007851979,202.08020763264318
270,1999-03-11 18:13:33+00:00,199.56946338169246,202.83666926434827,203.74181817508924,185.90926969607744,185.23838715611112,179.3323373261372,182.54946612084353,191.01718270904007,191.46812958081108,192.69469325866712,195.05512396580326,201.65997201026465,193.45388474734634,190.57706492661853,189.1991873302036,204.03373357495005,202.09227984754204,202.23534723801993,209.0459274894266,202.123394324067,199.60163954528113,197.5347782203402,197.01552238191792,191.4174999923735,210.04591595037118,206.12723482767726,208.48690263401102,205.1505362033497,198.687663392127,192.9881668363372,194.76261147300278,200.21164687359092,196.0533827675666,188.45585404602565,195.91440694850277,190.78504003785724,193.56329500232596
271,1999-03-20 18:07:15+00:00,203.2151977394065,209.7685433864636,203.21124457489222,195.3448220922516,198.7560830021806,200.6104567778862,199.59607195961644,197.46835451658814,202.4090569462005,202.22325096140037,200.01810690645755,198.53419835395835,198.08281263088017,201.10402780659524,201.68025648264472,200.66798286331567,201.77631754697433,205.75872729198446,204.6760635322731,205.31867369862442,197.62737059644184,198.46979363823309,200.3137018382247,198.0079823034956,206.2404427317305,205.55579076726934,203.9001422835591,197.95985287970444,194.1241239952587,187.59263472939384,192.7668496766128,199.72699943154228,190.23576612126703,190.50941210131458,196.74738842906214,193.75085273009873,196.34624756702726
272,1999-03-27 18:13:17+00:00,200.38131912429463,199.41879688196462,195.90775670530104,190.17905433986334,193.08044684643968,195.2341934376697,197.00268091221903,193.34007521984273,194.25158448237443,193.36231948180563,190.77580927788358,186.61693191798153,198.26279345646458,195.92417288929514,196.64135605917573,194.61078274701694,197.37441926924166,196.14743546495026,202.7411359474931,197.30940832200818,193.897041616537,198.98734018719404,200.41278915816528,195.56867766554635,207.67088171259954,202.97364533273281,199.45923935234407,197.2617413845817,192.0015156593158,176.5702900024066,171.33238864815021,193.77418725978538,187.50524963961954,194.47392063167257,189.9594051864833,190.90278282622032,196.89915041190474
273,1999-04-05 18:07:01+00:00,200.25262359952112,199.13695085716637,194.02317935377243,188.8557309387988,192.95790875145553,194.2167330403896,196.17608196019685,194.76902880582816,192.18806938541985,192.75467085567246,191.21406434767064,192.99517902132192,192.18531015146155,191.54327477212476,190.17169440981993,195.5552820251114,195.57058378710803,198.06410882307125,197.89913336344893,202.51706693420056,204.39526083038686,200.82638061960796,192.54427018486174,194.14285499817427,201.95685185294934,202.8061176971474,,,,,,,,,,,
274,1999-04-21 18:07:03+00:00,188.5580837116698,200.13736030799643,200.11582463546085,189.81101316054458,190.69252280107946,193.55923567090232,197.02345798921652,195.67392221895773,195.15518719775264,190.9038545965128,191.36421338138194,197.52703331192126,195.86886596965425,196.19209943521793,191.44437483423383,199.86255797623994,197.76197379550726,199.7033899535438,201.26945955633485,204.03539527652353,196.0272997608546,196.68866069034337,191.00080493103076,191.57793982029733,200.57385610424797,205.80353083222468,201.97264810895646,200.45650831431297,190.48944334952765,179.77644186434847,184.0170554972892,185.13587542806835,187.4532759084151,190.33827609165553,191.96265051952946,185.6388074991241,198.3320464719788
275,1999-05-07 18:06:57+00:00,198.42319930752288,201.18528113248692,198.73387774164775,190.01651007268404,197.54329140568464,199.16131842660272,201.41799944021304,198.3930945179239,197.4755518023603,196.22483741065895,194.78136049284123,201.8512348482853,200.22926911751748,202.6118952298886,202.37389242253755,208.7361380589664,204.23089274828266,200.67376617630535,203.51364277849862,204.79188731291637,208.5908140526689,204.35142250732721,203.81239300011893,205.75530316721014,225.45777278554442,213.0491454931063,199.45356153639528,194.2943349370247,182.72765661735036,184.28521519578385,193.07828212303883,200.6719306181658,190.4568220544782,192.32067190833382,191.8643165752843,190.28616185515818,198.9904626048939
276,1999-05-14 18:13:00+00:00,194.26348389828365,199.31110091259467,196.05770535826457,198.12374777952928,200.16402099299827,197.87477282428583,200.34091138115863,196.48621328392554,198.59389512484626,197.89099404053275,195.61202945045375,198.63888429578708,195.33335289835964,198.00810045366183,196.32553529283268,202.03243366230964,201.09711690143396,198.86846763490558,205.2611633920233,201.75465502613807,200.90927391784976,205.3779098378622,199.8508340249345,189.63078000419958,193.83392624889757,199.9584653551937,192.46655319844388,189.8278189567123,182.71260524491882,178.10030950857117,183.1792259317733,190.2640643361215,187.77656561990904,192.99471776362225,187.75032955488092,191.41012295487846,196.12114064441263
277,1999-06-08 18:06:18+00:00,196.07775010008868,203.19336071909407,203.96492401291138,199.322892265944,196.9569825680767,194.7808180669038,195.5269924547567,190.18619749571923,192.48726476152206,197.58966672081095,197.38628024153093,199.58925859340968,197.74593580691902,194.98097431362038,190.72668212806838,194.80552691918416,190.3699849988414,200.13051918816217,206.03391309777786,204.15905377854529,205.25361568042186,204.89076714159444,206.26133694849074,206.89164474813367,209.96969062105953,203.67921499148412,190.7701433440635,189.4482674257363,195.1096083355388,183.83440872034848,181.2367930328098,186.17068466951662,184.0215996762355,187.46515427581846,187.0927813125781,185.0866898929235,197.16049743928411
278,1999-06-15 18:12:28+00:00,199.9409185609575,204.86857168161686,201.15840789902597,194.31720829818613,196.3582208784555,198.65501216943093,198.48285379669423,193.95762819122177,197.6531673680371,199.14862373771612,199.18728862785676,197.2644397316699,194.9978030844811,188.88314328262013,202.7790164917061,201.12469052080954,203.72012274792974,203.69740163724032,204.8720171277604,207.19915457192332,203.12648830813288,199.19178644390422,205.01770938169378,190.13152681819963,184.4135650812071,203.04095532061623,198.5245047065946,190.63178111884324,191.45643107869594,177.37539930187026,179.65147362995572,192.05680507992824,181.55223042016107,185.7267222154876,188.8880022348459,187.9800753350323,194.26477216582347
279,1999-07-17 18:12:14+00:00,198.1010875867691,205.05461739705072,207.43263068493314,205.48828116675054,206.66239167470837,203.3406497911826,199.78226963142063,198.1426320331591,200.26937957840113,200.9256374441272,198.19303683972382,200.85312668676255,205.7271268803552,203.4052412026701,212.60630745944894,199.2646003664091,207.3427688008951,208.09153441784449,211.5177276295557,217.6433436094289,209.72674366495934,209.1709875457241,207.81570553331971,199.8882968058642,189.32772374256623,211.76217054941822,195.541955354355,188.44194937538802,186.36180005428153,178.67608461794478,185.56840689382054,191.38708463009107,187.54011007057113,199.95822046484065,200.14875481699346,198.07497558546683,204.04628401349623
280,1999-08-02 18:12:12+00:00,212.5836027079866,219.11582806116596,216.2877747218698,206.45685626193313,205.1753900740232,206.62469567542246,211.7783699680662,203.14820809279954,203.40563455497414,202.5877835814935,208.3850582400122,208.7269835905181,213.4350255079251,214.18692971599597,213.39465164363912,214.32835534716077,213.556272084852,216.43227318061787,216.83055380377152,220.0964862164292,215.28354459814517,213.19546308915469,220.6827874498253,213.7459143509931,200.47654613492568,211.8168215880446,202.38337711186261,197.65883376249403,190.45582642999358,186.09474714450505,187.83216988173044,200.45982982066246,199.8924855917066,203.330913169373,204.0799001537278,202.49157346378553,207.0082897084025
281,1999-08-03 18:21:14+00:00,207.59659548229658,215.87528135780633,213.76682902433706,207.33578781564105,208.20419017357162,205.42513439170705,205.7348981146629,203.32161154687927,205.2995504165302,206.33830891675302,207.66165228131365,209.54854563125346,213.2737779337096,210.49676082590386,212.71246812741143,212.81614950762932,211.59390963338404,210.0560725816503,218.20024863618985,216.5654509663172,218.07512332981986,213.9356737873072,215.97278486874285,208.96771713677427,207.47010034975023,210.01454727871837,198.5160488583948,199.16353119159626,193.02589283909603,188.00481663277654,188.44280031602625,198.475786623685,196.6018470987388,203.57744553794805,202.73362002747072,198.6599588607282,201.91393417408787
282,1999-08-11 18:05:58+00:00,213.27842616614657,218.4755989597241,214.52850961012595,210.38229927192197,208.69383699973824,216.24788134073503,214.89550419484607,209.51376395937305,211.36613071236718,211.67418291301487,208.17943100688058,207.34988927655485,213.31886709331923,212.14485747042158,212.73972609135427,215.2698268267012,212.56066567420115,213.01995805396885,219.13589416756497,221.704975385834,215.56840537715712,223.74701228956008,220.58813000726235,211.48217357891525,208.90815070884332,209.06414108370174,205.93224592921695,198.7931288233656,199.42896266924927,186.91448622656668,189.1270884580631,202.17178410106862,202.561387167846,203.88871204389363,203.6100893804259,200.4417570099463,209.184510070766
283,1999-08-18 18:12:03+00:00,208.57013138773846,221.6937486043127,215.18956911765935,216.54144921940238,210.64620106597474,208.20275188835996,207.31413508449222,206.52304462907836,208.44055734439624,213.64880139656333,215.89494565032143,215.3560795922334,218.57844589456633,218.88639955924756,216.17622584547954,219.20349486486717,215.3224012959654,214.7904685943857,227.4268179661871,227.62138743365804,223.871178648645,224.36701264139626,220.94134355231137,216.19825370639882,202.56529458084844,210.70985528872745,199.48931520536607,195.39965922619047,196.2136751085277,195.2812673952489,201.642491267173,202.70998681730782,204.07019215356163,208.8082596642195,209.29831573353536,202.95502497722393,203.3594019239087
284,1999-09-11 18:27:22+00:00,219.29627365469622,223.17374614676132,219.08835299311568,211.75401980081932,214.8099278369964,214.55644135617368,214.1406174857781,209.96611850910736,210.93079477477644,215.85312206391563,216.75013500105308,218.667548768593,218.0718993939769,215.00598778367737,214.25343321727303,217.97570513136537,218.54558991688629,222.62304117241962,220.25266264671416,228.28860074379466,222.01886870492336,223.40273463580832,226.32957217144096,210.57743562869177,216.62364375769533,216.5287067351919,210.66029122018708,201.4459849289889,207.23157481911224,199.22817989398607,201.65827998897458,207.3255531595108,203.0656507254642,207.77236795343111,210.5692711021352,209.9615198618074,216.21678493203936
285,1999-09-20 18:21:14+00:00,210.25781881409696,220.0616805687494,219.79064761068335,209.47988490377782,211.6196503302384,209.29120324007317,207.26053729199725,201.44299636678974,203.85257730210597,207.5416520584533,204.20889934812246,207.2147010834395,208.86558521691913,210.84366144932025,208.66558401274168,210.3468036457081,210.86260407793202,209.80994608944002,214.79210197868488,216.23859395344672,216.17706348763588,209.2159996285831,218.5830641713852,215.4551068736049,207.28168679378837,217.3841686417442,203.8900747863701,201.57345970316686,202.54548856742247,202.03798037258423,199.3014469328387,208.66660104959104,201.43992539812564,206.7719200416675,207.89897512714126,212.80881061987333,208.9522540294013
