,dates,aus0368-0000,aus0368-0001,aus0368-0002,aus0368-0003,aus0368-0004,aus0368-0005,aus0368-0006,aus0368-0007,aus0368-0008,aus0368-0009,aus0368-0010,aus0368-0011,aus0368-0012,aus0368-0013,aus0368-0014,aus0368-0015,aus0368-0016,aus0368-0017
0,1987-05-22 23:08:56+00:00,251.28675522156436,247.38387573070125,243.67397806824115,234.97028038749445,229.03306431510967,237.52926690090632,231.27818303654297,221.55103170568623,213.69486703966274,221.57715479832157,223.40821112411672,212.8475764662437,206.2584310244559,197.62504892673383,202.47253291431548,215.3534394548289,211.00149879260726,201.67143574604307
1,1987-05-29 23:15:17+00:00,268.40747908287335,263.70087046545336,247.58659462005886,230.8481355991832,227.18595840700422,236.20372626324462,230.6557898427439,224.28544480052014,218.5115805160044,224.82144703650297,227.09508937785242,217.16118485562106,209.6067036822566,211.0493766187979,213.29863096361711,,,
2,1987-08-17 23:17:12+00:00,271.3402842736092,266.95207134978665,247.1896755595052,247.14742049361627,246.4603330917014,246.20450651805405,238.5303292516749,235.08521193635917,229.75815075525804,235.18823824436672,238.3201896841388,233.99458266173914,224.88341918674053,220.11003090003345,223.15493633175518,231.71063578710985,227.07897116032447,205.15918229597392
3,1987-09-27 23:12:03+00:00,260.77195444345074,249.08600330718323,247.26182433538298,251.90991616397187,253.39975882684476,249.99667349823875,249.51721459727088,246.09043940721327,228.10241196978188,231.74512080528402,239.35598539865484,235.9261235895454,223.7168105413069,217.95588301815684,217.77093717424748,227.36174897063148,229.808595609264,201.49390652507785
4,1987-10-04 23:18:22+00:00,232.26890670580858,229.52408912895794,227.9580870345495,229.5337916613162,236.26595890394165,223.34679434218978,227.5681807523723,220.55518780148543,212.38360719879975,215.70789250802255,218.85293651059047,214.14472686520025,208.3675690851441,202.99461699183894,206.59873642229263,215.91979067114397,217.30303320902112,194.0597206216002
5,1987-10-29 23:12:37+00:00,246.65183220014723,243.038791331279,250.62607020340633,250.58851586119647,251.99939301722935,253.44815362889693,237.0853599802699,242.426061987109,242.57405593950077,230.94614481409138,247.23372156841265,239.10390009529328,224.99605274967527,224.7862822201417,217.1666518139164,219.91792187197794,225.07429269602773,201.9647404535124
6,1988-02-18 23:14:35+00:00,,231.7871375782259,227.6063149425259,235.61307832331323,235.93466940659238,230.24797330692036,235.16748223355876,237.8526860418541,230.98956311698814,227.0295896109265,231.0581577772943,216.79790038933746,211.68743754759802,206.17260939389067,220.81766756407276,219.5591994583702,221.39486625942695,206.79359598916054
7,1988-02-25 23:20:50+00:00,237.3021255301376,240.74196036239684,233.2591219416322,237.52386308382097,239.6408191250022,239.5751904643821,247.22039687302728,242.43246708423538,226.07675543831647,221.59291424670204,226.0635203872535,221.75413615708885,215.68238658929928,212.16028870141108,218.3617549621255,230.35439068477586,224.4700884259638,199.33961064095695
8,1988-03-05 23:14:45+00:00,247.88319870762174,249.80569299954408,236.75012682124066,227.80229765336773,246.6106097116089,245.56328477061575,253.25134808745022,244.3125424813246,240.90296668542436,238.92252960082357,243.30897389567588,229.46019453724762,228.0810966875448,214.4168447522214,228.6778939595097,233.06353907399966,236.61959956698232,209.79700549981956
9,1988-04-13 23:21:11+00:00,244.23058502983585,237.35856914350748,235.188183331701,240.36841947327653,246.3660956186126,253.18541301069916,249.84973093097682,236.60593839487092,232.0454138424983,219.25856929421923,222.8789417805785,226.66157865787858,219.04263718842884,216.72220203491202,218.8664146987342,221.79738909862573,220.43521306995223,198.5381000342011
10,1988-04-22 23:15:04+00:00,242.03107433413396,232.10716488438544,220.40890216765334,225.16284232177958,226.3566476930988,242.58397322880538,238.04332263576802,219.37570455750858,215.7135977768957,220.35813118330788,220.418324119313,223.80234622219135,218.00527335516344,217.8551741318801,213.15793180332645,221.81846146321536,218.76436611581815,198.6650616068629
11,1988-05-31 23:21:35+00:00,257.76729984799834,237.28247922287687,211.87617770503968,224.44383176727268,228.1255221754196,228.49874458119788,227.7747975071035,221.77968311828513,220.7476347714169,221.29565905201557,230.56015016946955,230.82761390756696,218.5169691392896,214.77180216154505,212.92546521184485,228.78853028547258,231.77378691581077,209.12156804897737
12,1988-07-02 23:21:45+00:00,249.40314464005675,229.19536009252732,204.36241182160543,198.9562801167073,203.2358887121379,202.34648050537686,201.0760379644159,212.81820616115326,204.36191726038976,,,,204.55296056536866,196.77266559746403,206.1870693289616,218.40997564680933,222.43517682754813,202.05021661580358
13,1988-07-27 23:15:38+00:00,246.21687521352393,236.85657625120857,207.60307287108054,193.223112468651,202.38453053509969,214.4709337038487,207.5330254613797,207.41991462589655,200.8476918415719,209.64859964455226,217.04172268462995,201.72124956627582,201.03666623069262,195.71109560933266,206.38064371173223,217.62222096104247,219.06899344519746,195.09100486752433
14,1988-08-03 23:21:49+00:00,278.22603788917263,266.1268253304999,244.0324133943431,216.03524049372962,217.72429627619394,232.98213709182784,227.002510484065,227.48060070249406,218.23458359831335,229.48121058775817,235.34865588447468,232.57999528192983,215.64161261376637,218.33833812337446,219.03978681268933,234.7304871035007,226.83747500564607,202.06401193822143
15,1988-08-12 23:15:37+00:00,278.6533644465184,265.1691243858525,243.02488096244718,221.2672812663227,220.61024310551966,224.49784098931107,230.62093154665556,229.4574780812071,212.0992643587941,220.90233269492555,229.46054126115584,224.86613620265678,209.88677236448154,210.44683787124046,216.1163212720172,224.13110385039758,228.24962885265407,199.93873997621742
16,1988-09-13 23:15:40+00:00,284.02090481035003,277.68597396047653,243.4852365206097,231.40135497321498,229.7794088374288,234.50060213676818,228.9654697813296,234.05696558232316,232.59378473073465,234.5665220790368,239.50989428276128,233.74258930678158,219.93783219513682,218.71058520225677,223.05244269270813,225.73587520882543,228.84765082873875,205.94749557478121
17,1988-09-20 23:21:49+00:00,257.35393200949756,252.49133456886904,236.29270789069778,220.8638070080053,222.28909309194785,226.73507880792246,218.08830886785853,216.46564611568485,204.91136206372244,212.12665236947043,213.25235645345052,210.4166519423809,205.55610242656223,206.1661769017715,211.86485744523043,215.9948167296394,209.6692123116201,190.49171931889836
18,1988-09-29 23:15:32+00:00,267.68085897034854,268.36693183300713,249.14773429086657,237.02408152886244,232.72514870356196,237.5368515278895,229.24695323722827,244.34455587491283,237.62875256784193,234.42053312473558,,,,,,,,
19,1988-11-23 23:21:41+00:00,259.3020618526218,249.11337261220598,227.3475914232105,226.27632767406172,240.07682669259063,232.22876921947105,231.90403720188553,227.11258650754854,211.3077582465471,214.47872795457587,224.29272994911224,224.43173978829435,216.59421506517782,207.82218091127808,205.3332164818898,209.5982398123963,207.206591103822,167.21594140233069
20,1989-01-03 23:15:14+00:00,269.98375608194607,265.21117317080166,250.82962202234606,253.63251747832246,257.49291903043815,251.18665832627826,242.9994562865459,246.05187067704202,242.77452375398502,240.41362246955325,249.9188687393403,244.88069515884996,227.33664775343337,221.64074454767368,221.68632290332172,224.0554488236113,218.96908905576137,190.70034517134536
21,1989-01-26 23:21:03+00:00,277.14649121564196,258.71866397366415,249.8072436681758,250.70226031996927,,,237.1998367681808,249.83649495057742,242.27567642362564,235.2835195570232,234.97386494100425,229.97346768392782,223.40034997911246,,,,217.79496095137995,193.90280928452998
22,1989-02-20 23:14:50+00:00,268.63001277591314,257.45701202867525,243.17127133264196,242.6331111401157,245.17027023485426,241.64122881083028,235.20364720563998,233.7651357195428,226.3606231793245,230.04899451231884,237.26167394536517,232.11842411661345,220.83553672215234,213.55243293990014,212.96970300341334,224.84991309790982,217.56080666631965,197.08976625511323
