,dates,mex0492-0000,mex0492-0001,mex0492-0002,mex0492-0003,mex0492-0004,mex0492-0005,mex0492-0006,mex0492-0007,mex0492-0008,mex0492-0009,mex0492-0010,mex0492-0011,mex0492-0012,mex0492-0013,mex0492-0014,mex0492-0015,mex0492-0016,mex0492-0017,mex0492-0018,mex0492-0019,mex0492-0020,mex0492-0021,mex0492-0022,mex0492-0023,mex0492-0024
23,1994-04-11 17:25:44+00:00,,,,,,,,,,228.74469569750872,229.4866864202004,237.98369325585793,245.46862724489102,240.42952277608543,245.39168704041572,239.48592657235054,,,238.31522321342132,237.68176684035456,240.05968017291497,236.48661479939318,227.58422123359915,221.00245062893526,219.29988972837305
24,1994-04-27 17:25:26+00:00,,,,,,250.40977364106993,254.03845085601162,240.77637633502832,238.5597327717355,225.74940308038532,235.0940895882136,235.1312547183034,236.2645794337232,221.5392275161551,245.30847098304577,242.60193887800932,244.8995566043156,247.55845009765488,,,,,,,
25,1994-05-13 17:25:08+00:00,249.12474361364931,240.03093165306325,242.53069414365422,242.03457528434532,245.32761337902866,246.10458743717584,248.73896850006244,234.44345753724,232.32817609864603,224.58294539872367,230.38730261946188,234.68747276357794,235.75775624629802,244.99597956105706,243.9813753841108,240.10057481152646,,,,233.83283180461785,230.71522886347316,229.0984595956303,224.02357376569032,216.87428991132302,223.0591786638455
26,1994-05-29 17:24:52+00:00,251.73528485473372,249.09185154397252,247.69462914969833,249.9738688197331,254.45530946215334,257.54069158125924,258.72067227348214,246.16724152655186,238.68334271808246,232.352538406181,234.8543031059906,240.96968110266488,248.57887537418867,248.5504134638126,250.46533882443268,250.08130274283013,246.27231544436918,247.5861129102907,240.68331494245484,240.71700195745586,237.41891606859681,239.52560795866998,228.1184764887635,226.8043281721057,221.52192327651116
27,1994-06-14 17:24:32+00:00,254.70644489879155,244.07511274322712,251.45381190304525,251.06051618607407,260.44258172257423,257.9304108560852,260.32905009020027,249.15726740090255,241.8256199823008,238.71584829092853,241.79486133563094,248.6437386333744,246.73272898925015,251.67738177930553,252.61056778838238,253.4953055220507,248.48920838028087,250.7276509800749,245.8544543605332,245.48644555128692,245.45684025582275,242.02701795989873,233.3773370389536,226.1004936920429,226.96001698180277
28,1994-06-30 17:24:09+00:00,258.04644352075303,248.79429986304362,248.9493436326399,249.94787108752595,258.60611701462864,255.30635646313894,257.3197322249345,246.3809455931815,239.83441691281706,234.08978286787504,237.28746390957616,246.90519061967433,242.85056268930745,249.26290566536682,250.03707940245755,252.08287694166833,245.91445983099422,245.06936073925522,240.97190058688722,239.0698158569568,238.7510603161017,233.6883064334976,230.29851055775922,220.61139617784104,225.9658353619992
29,1994-07-16 17:23:43+00:00,249.75205811106113,242.74492247138417,239.85295345429088,243.9117200405647,249.15881577444145,262.92098006067147,260.8599311161676,251.2319463112722,242.04559492705326,236.26893348281192,239.75214775431033,247.49318543737886,249.44332268984476,247.65724851605873,253.67085367258622,247.6893121700136,245.70151545340534,238.27420557140454,242.06027158091203,236.7162274063596,238.3353895593789,231.60508870438238,230.47899592849032,221.51778426213477,224.89988353200383
30,1994-08-01 17:23:15+00:00,248.85275531600738,242.94794977506723,242.11577214419103,256.0290751446009,258.80616465291627,263.20186957272784,260.8288489835943,252.82007538930645,243.2533957249148,237.09988899014746,238.93145824146484,247.80569704925168,249.00413174692176,248.99734071252325,252.57948436007305,251.3367953620238,246.93647698478253,240.45010759217027,241.84035078968677,237.0762477420795,241.49290718578945,236.56569462749997,230.72018039309123,224.3571397188866,228.685400974375
31,1994-08-17 17:22:51+00:00,247.25688163468536,239.4704310765369,239.83315361761106,243.491908289676,248.58116077595227,246.08251303256833,253.55423912319617,239.44938426884835,233.73344798590318,223.5395400068749,228.01569234726543,234.05109445688169,235.64692618132915,241.19230897247468,239.54505250337564,237.14197690835678,235.92440501760782,228.874593946727,228.06651958207595,229.15871532673245,232.2828767448715,223.33013868679467,219.53247268103706,216.02197840440022,215.5144977725605
32,1994-09-02 17:22:28+00:00,238.407859881136,241.14710019900016,241.06172629066785,241.54431462572325,247.86490581754225,250.52790986923785,249.83510569477664,240.02559208407214,235.39900012542702,227.26212001100802,234.54646866141061,238.12416761234863,239.06196847064012,242.88735395743961,240.03036991255297,236.7825797307934,237.649791872968,238.06183753111935,232.65602032785492,228.98159548378268,230.44953729452493,218.33736487968284,223.00177039518948,216.12150930900404,220.79635698514892
33,1994-09-18 17:22:03+00:00,243.6822325273273,238.07661301972138,233.12320930891386,245.45267281463163,242.4452972810128,248.0645366430009,249.74379708554355,248.1750899483982,236.33691759882834,235.0649013503363,237.60974892502264,240.19391196582683,246.13822152276475,253.29041337236018,255.0874217600476,242.11909107142978,241.2005628883222,243.05063655192356,240.78125071087842,236.03911885277665,242.55171556667747,228.6991482577369,230.05700770624946,223.51146370084132,225.54607547314322
34,1994-10-04 17:21:36+00:00,243.55966952030562,239.20933072601943,237.0980537346637,243.90793602459937,245.2101794436936,248.76339687107202,247.85850163896012,237.81097099297142,234.2087640637918,222.71937276922708,231.0878135047364,234.81536299284468,235.0821800272021,240.31658772223636,247.018383767543,240.2943633359757,239.31916447370753,243.41194731556206,233.78979353480904,233.5448261987249,232.12134484838407,227.06540040473914,222.76681823654695,222.30827576269706,225.2132167698856
35,1994-10-20 17:21:05+00:00,255.7769128492557,246.613328387873,243.90391806921002,243.91670327053228,249.61776656402552,254.41833229557145,257.9517583513045,241.34244510410352,238.04494121164925,230.13375556587866,235.15934986922426,240.4583850340222,243.14692011736153,249.10007722493688,252.69651114788263,234.714236671133,242.0710989583179,246.22499883919636,236.30954302015772,235.72076274990317,241.26999136401642,231.08261801458883,230.25824711858886,223.08479150930393,224.2076131801672
36,1994-11-21 17:19:57+00:00,250.28200668564818,243.09606527818897,243.93937025484917,242.36203751997652,245.37350461759996,246.35741787904374,256.68840447227905,247.28516750420306,240.85145184073917,231.5036549732938,239.20773489318367,246.9287037617064,255.31903533182157,249.55846842973247,254.80728019525947,247.82319358651992,252.12980304146774,257.1899122042287,245.9609439610824,248.17645885557909,242.78805241593653,241.11406466734562,230.52936036443828,227.00330441525904,227.84684791707087
37,1994-12-07 17:19:29+00:00,249.05918685040965,242.722500564365,240.31474308540382,247.91774115859837,250.29648837763696,,251.97879440657206,243.14926016069307,236.57121246228687,224.43950122779304,234.39709902015093,234.70178747366103,,241.77657480595585,243.09543130021893,239.2915987130384,239.77547228066064,239.8948527220022,236.74833550537235,233.17627014960243,234.47661751662338,226.15758769642514,225.37822938632465,218.9987290599465,225.91007510664468
38,1995-01-08 17:18:25+00:00,250.44325065085434,241.44321083640628,236.42065748915041,240.6585452084218,244.7063595591163,247.902381590035,243.7842647909035,237.9441482994464,236.1221378912766,227.65120588196334,232.88835296495,244.7955643701643,242.17904190357172,250.86547669179075,251.148215946773,250.7392677584158,246.28053619245958,246.67014274816586,243.02391391950957,239.22322731328381,246.41489840732493,240.292343469485,233.67824005590774,222.28841118081124,221.1854688127213
39,1995-02-25 17:16:33+00:00,252.843596716197,232.57581828225193,218.03936816844964,246.9648932009231,247.5007677453066,251.36923805454035,245.82273085701706,227.0395208075031,226.43257591470265,223.97354731345632,232.0259950402035,251.69328470728664,,,,,,,,266.7130395487212,276.02702656045363,,214.23701250267712,218.3849603299243,220.91181028983772
40,1995-03-13 17:15:54+00:00,259.2468053712585,247.8840365145071,248.51954146618468,250.7645326924304,253.07107953647966,254.24507196641045,258.41899727245357,240.16335452607578,236.10138917031836,229.83339010641615,236.92366014813146,238.14456848871444,242.73496111045625,248.53122175267907,247.15571236355174,250.18915185696198,246.81957906027728,250.16023011458557,243.4550586321286,246.42602314152387,246.74670661682484,239.78875249797977,228.05921945806637,221.29853992413632,221.44136523451087
41,1995-04-14 17:14:34+00:00,268.8981255792916,256.372931927181,257.1000370380925,258.9101544435931,258.2148808704003,258.4087651442733,248.46548862761261,246.17529674787392,233.1323434044173,231.33266210731998,230.50579036755082,238.51481476576993,240.39834551885355,243.96602346063185,248.94856831476392,241.48769211152828,247.13897752702962,244.25907950352118,246.7172837861263,242.36277372685865,240.9964015902178,237.6734821402854,228.3766205672984,220.4051247657234,214.9624340160307
42,1995-04-30 17:13:52+00:00,266.3560884308798,251.7791055784625,260.455182844192,255.8365679126433,265.3753618363245,263.63062782297993,262.7074718003111,251.23052081211884,241.13732533980195,231.65015315867046,237.2065713468099,248.19745287769425,244.58613040806856,255.04580264429305,251.79615198265952,255.00495698229096,251.87843762883733,253.04841179713188,250.74240988673267,249.12655193036252,244.94799307317024,244.8176474960932,232.251909272819,224.50116314650376,227.0680220092739
43,1995-05-16 17:13:09+00:00,259.9634400308876,248.2236200406691,249.40087435965498,259.7141475295379,259.6050722871546,264.345096909982,259.4306394421561,250.05192517354,237.31123666635114,233.89697172491455,233.43914065702234,241.05841484028392,238.7960918912493,244.20291942044912,248.24698822071022,247.87230561700022,247.49385096795697,244.40537555717168,244.2458616247632,244.7510899967365,238.04362507799294,240.0921799488165,232.29302728098767,225.9670894268123,218.56798909425206
44,1995-06-17 17:11:41+00:00,257.6315204134598,246.52047971189506,248.3032243440054,246.80762373651433,254.30607277350916,250.82797661287339,249.40727126136315,236.03051603080962,225.49389666428257,216.66235735887255,229.4736640215958,242.38227588154737,250.72432866694325,248.10742356998878,247.8895277335409,242.79491668931368,242.79576213518177,241.8804310613349,241.81167185905164,240.72561296593406,240.86542849236235,239.1460441465329,228.6996027130587,224.976889426894,220.4563154494363
45,1995-07-03 17:10:58+00:00,253.03103648492967,251.83538425910393,253.64357387334547,251.02360208151165,258.8742885213931,258.0743261356551,255.6730254273029,249.6870922970054,233.34756648083922,234.64962460912827,233.67883397886723,237.77636362451983,242.38552169201668,248.3003380813876,249.58039794159458,242.09092842492316,240.07055573806852,241.4163108391212,241.25422907458713,235.54194219685604,237.24031274609047,236.29281111730404,227.13012168857495,217.76681911154137,223.22027383807512
46,1995-07-19 17:10:14+00:00,,,256.19783975300555,250.30455849990975,255.04065454211693,252.41688302108992,254.13096464788188,239.28359891592223,235.76457529966953,233.2464503568795,236.95104330879482,234.0947959687126,247.07276840111902,238.38469868316054,242.774866339607,242.258885694584,236.65880551804895,243.30932588014954,239.06226172359987,240.30228043605172,237.1264471834104,235.57457550017372,228.1201362198869,225.22330256006484,222.8599225042408
47,1995-08-20 17:08:46+00:00,246.89077786189813,239.0913515713518,233.0651890611468,234.27094991042293,242.2339864809414,253.52362340466576,252.35606533420918,244.3491265821734,230.10857995633813,228.11395961223886,227.98673442594986,230.2237410388515,232.38325206095348,236.27003928754607,237.25672918135362,229.78639431327534,235.443824136655,229.76057261532736,231.21312245824663,227.17589558157033,235.9626558571167,218.56220299910902,221.35518536734511,215.06293234908105,218.6513707922279
48,1995-09-05 17:08:01+00:00,240.23491146012225,229.1480555712936,237.49087344853587,246.9805186716367,247.61491161585835,250.49714489532158,252.72859124428985,240.59554650559903,230.60683352964324,224.45031714765676,230.8103633808885,230.49306938852214,235.67861705560875,230.88572759854233,237.10663576174363,231.4466226741164,232.88190016011438,229.8280133273579,232.71315476834565,221.33143100108342,224.85242829343912,224.23193263640553,213.3178210942423,213.59115127986166,213.85657492570277
49,1995-09-21 17:07:13+00:00,244.9898916600815,236.66105640683494,232.52209047529223,240.73936411023104,243.77545422072848,244.10772902705472,248.93623181982065,235.20065653681056,231.47916198017563,218.37849799204642,227.35781787058306,225.01379168293568,227.9607026596539,230.29583003371798,234.66837350673217,228.27054913490724,226.46715959329347,228.88956947551785,227.72506380971723,223.8501577898374,226.33633913028598,217.0458286972445,214.28895780795207,211.16508343890382,213.3053285343849
50,1995-10-07 17:06:23+00:00,244.97061453632966,236.89574249384296,233.20994348468798,240.72156178167512,241.63775532276426,246.74949933251798,249.352596122926,237.06311679108342,222.25042587704874,224.2196403612808,225.52356779514355,227.10396841222808,218.29516127627235,235.58814383687366,225.17813267899066,226.9671863051018,228.87489059778324,227.75267108521726,224.87340540782142,221.8864885450543,222.48497697019755,220.07605638237007,211.67150927079973,213.67430421915634,213.02097449074606
51,1995-10-23 17:05:30+00:00,251.21374186970363,239.45891359995716,240.59497324899226,239.40148290387668,239.69540397848397,258.04930677309267,258.97924586532787,246.42160968456068,236.20790612950077,232.82319857300865,238.5803493114295,233.37770492204137,244.68643532963688,249.44323105798907,243.4463838023821,249.66936377090713,245.11128431035291,247.13122198156051,242.0692646156218,243.54961695148074,239.58706179387366,233.84013428115514,223.99866093749972,224.54937857428448,225.1285667463867
52,1995-11-08 17:05:05+00:00,252.32633891612113,245.21853133139712,247.23322794478057,249.1142906034343,248.57015861920735,257.1698736384555,261.6648807753476,246.11866963197244,237.12161659753718,230.5838210528207,238.61863087609458,233.86394213926266,240.68691688003872,248.6492463514408,241.28955358009418,244.64822673848937,245.1331732487305,240.61746950824124,239.25110824443425,237.900555548012,238.3834080636621,230.7475328732232,225.5300061279182,224.4108585511383,230.91975929310254
53,1995-11-24 17:05:21+00:00,237.54715059090242,223.09392017288454,223.2359771046079,230.67959911007094,240.40049962227235,247.17757843905866,244.94298164715417,238.79289183579075,224.7659074105568,219.58006659668402,222.0549272406063,223.53634808933575,223.5747019314669,237.82089656544764,236.7273080882498,236.47706703618903,239.04126393607686,235.72614197437125,234.27567604051868,229.65436224142348,229.3312954009342,224.83396390274925,216.59668449611095,215.8789585360275,213.1696774186433
54,1996-01-11 17:08:38+00:00,257.4123812389788,249.5151115190102,255.79902969637973,254.90611442557017,262.7133906760126,262.0564032361681,260.65208838267614,252.12859514967286,241.304694675367,237.4149039389194,239.07511947228147,239.5836845690819,245.59251208994212,256.37873392523494,254.17318865229532,257.07792755274977,250.6238103601379,255.22044532325978,250.12276114586115,247.25531033295712,246.5315888568246,244.7463034980294,235.7976700338032,232.72651155250938,234.874881594802
55,1996-01-27 17:09:45+00:00,265.4665278679919,256.1877554888976,260.549012715935,261.1061125268925,268.18500409024705,265.79551693650114,265.81728315383253,251.78045610440023,242.9148781611111,241.697934196035,238.68366925374332,247.82510040335808,250.71490293505124,256.2930091475118,257.8772293224584,253.41209904761604,254.01809153778868,259.55765486797094,256.7108947620674,255.95971064788807,256.6296957747459,248.38529880321337,244.34058692478393,241.31647884329664,229.5459116886692
56,1996-03-15 17:12:59+00:00,288.6360861715179,277.84173545502904,272.51016060869085,267.06449207328296,268.6572933775291,265.0211868048779,259.2733664344966,252.3611893351708,244.3449707829365,238.9571917916521,243.13340757098766,248.11528308147388,253.00310208166226,255.51992480228418,264.00259796672367,261.5957369114753,264.164302657794,267.54587765797066,265.9407929042938,261.5974671289535,259.6285280477242,259.24605113700017,254.8237755956798,242.47840260755558,236.65886921947677
57,1996-03-31 17:14:01+00:00,278.1689895533031,266.9172497341158,265.00322646688005,262.1132873971861,259.62855766334417,263.01240569032814,268.86659309577686,253.01007877496988,244.0336639156464,235.639579540119,241.909611140526,244.22894025275008,252.01442048814116,254.0548351768708,261.5456905978246,256.35088179585256,259.8042183204443,256.6246956872766,255.65054019966465,250.21210404156193,251.94619422841066,248.16063300153758,239.0370656377473,234.10473999308005,233.79431456215326
58,1996-04-16 17:15:00+00:00,275.98992341675637,264.27379824960485,263.82597246629643,266.8965355574503,264.976334666526,268.54088317592783,260.9812390104589,251.47387082646244,236.06408906702958,232.67694728280443,235.35186355513798,237.65760119921836,248.71124531078226,252.62560427510184,253.8734913575615,251.4932025954323,252.32413188743226,247.6814536886522,247.8912314221204,242.72150946581212,243.2605300885387,239.71264449386388,233.12226139472736,230.8376445523202,229.4206481347079
59,1996-05-18 17:16:53+00:00,257.84436678625826,249.27658400161098,246.98933235325038,252.71970724181554,256.07624363737887,255.19565771329266,256.16924801668233,245.88579793277478,240.25363644215247,228.7472320341603,232.53203796587343,238.8940952044604,239.4034566586824,246.34826033298802,247.6137586549875,243.97186424147253,240.87874009898957,240.41456721273045,235.91943592150537,231.032262062234,232.96233329724186,229.93120530946308,222.62501008793666,220.95721675808701,220.885102390167
60,1996-06-03 17:17:46+00:00,258.9412470246996,249.0960732281943,245.56071781139735,249.92555308032664,254.52006535883808,256.3975933226569,256.4484187634688,248.47733441817044,239.60813432571175,226.61227308558696,238.24840728573034,238.0395790932642,231.8010431196547,252.40732130190787,241.64982753493643,247.07989023815796,239.25775474140292,238.9229056454372,236.2487585433069,235.52176965280512,242.71654030065076,232.7508344726682,220.0839405545282,219.05770647727357,220.1045670097114
61,1996-06-19 17:18:39+00:00,253.6590925016055,241.22097805072198,246.2846667489678,246.30006965995554,255.06564761734467,256.8432240401997,263.2909813211362,250.19151885022782,245.62115986672973,231.8182592499643,244.38875629658003,248.5985786992721,241.4259456369334,259.4400432785582,247.3614551574356,248.88129110315248,243.4936385603937,248.97490174086832,239.5454696984599,243.22154857979893,243.26479816107476,239.90698099044647,227.46461250955693,223.11952230202584,226.4260009709374
62,1996-07-05 17:19:29+00:00,249.01509687298443,240.6545684570566,241.30673677647235,253.42531686221892,256.6283307251535,259.02642946233806,257.4623323473419,251.35796474093186,244.45681348521657,233.65625478160547,240.3648998641909,241.57838576456754,242.8077703557798,245.8731908752747,246.56937434771604,240.31657560641315,238.92984602738323,235.92632043953782,238.65699775925478,237.4192766272722,235.93437318767127,229.26033875195483,226.63013265797258,220.10284276990504,223.30299789919908
