,dates,chi0251-0000,chi0251-0001,chi0251-0002
0,1984-07-08 14:07:13+00:00,,,
1,1985-07-27 14:08:29+00:00,,,187.58555299074288
2,1986-02-04 14:05:35+00:00,,,
3,1986-07-30 14:00:52+00:00,,,202.2017613171768
4,1986-08-15 14:00:17+00:00,199.36399726931322,195.81722295898794,201.71891849043877
5,1986-08-31 13:59:41+00:00,195.0335048345353,188.49049130138522,174.27535880078298
6,1986-09-16 13:59:10+00:00,216.0315322088077,202.82169211956557,193.2004131030767
7,1986-11-03 13:57:34+00:00,203.91467574907125,207.88987613001362,187.80505541148756
8,1987-02-07 13:59:09+00:00,206.12265648401495,207.79198100004388,188.35582639709784
9,1987-03-27 14:00:57+00:00,233.7254008674053,236.16243487560598,231.9570257961683
10,1987-11-06 14:06:32+00:00,197.83390890925443,174.23453873010894,185.246920860269
11,1988-04-30 14:08:52+00:00,223.01698229397314,212.37979907158694,212.53771293326577
12,1988-06-01 14:09:09+00:00,,,207.08671701993825
13,1988-06-17 14:09:14+00:00,,,196.62079137597922
14,1988-08-20 14:09:24+00:00,197.08934140397034,176.27508798606414,193.66358367037773
15,1988-09-05 14:09:27+00:00,198.6207207457319,189.58277660763395,195.33203517217459
16,1988-09-21 14:09:22+00:00,198.43566498861816,188.82714285653284,190.30751689082882
17,1989-05-03 14:07:25+00:00,212.41865093963636,220.17832900823188,228.97197857501197
18,1989-08-07 14:05:33+00:00,188.7996823822244,197.25088619896482,187.40334529409103
19,1989-08-23 14:05:11+00:00,196.62283710390327,202.10342455894008,195.3777394862293
20,1989-09-24 14:04:23+00:00,194.71876421141164,192.70205991306193,203.71294142770589
21,1990-02-15 14:00:08+00:00,219.19757792523743,210.567120772074,217.53751594647838
22,1990-04-20 13:58:53+00:00,216.0893969321495,225.2116846207663,206.1641850084233
23,1990-07-09 13:58:47+00:00,,,
24,1990-07-25 13:58:43+00:00,,,181.2206463832169
25,1990-11-14 13:58:09+00:00,191.70598143309968,204.24833660764807,194.09403728701255
26,1991-01-01 13:58:31+00:00,211.48059483240183,206.83506314237448,218.7898254695091
27,1991-02-02 13:59:12+00:00,214.6273743974748,216.53305468394925,214.83467156374252
28,1991-04-07 14:00:25+00:00,231.87549904927647,,229.5479955288972
29,1991-09-30 14:02:37+00:00,198.71365008461805,207.04500825654065,194.2178704803069
30,1992-02-05 14:02:52+00:00,224.27937791915932,220.32169217401227,221.56442588364447
31,1992-07-14 14:01:40+00:00,,,
32,1992-07-30 14:01:27+00:00,,254.36869535455958,
