,dates,chi0251-0000,chi0251-0001,chi0251-0002
0,1984-07-08 14:07:13+00:00,,,
1,1985-07-27 14:08:29+00:00,,,189.2294714668972
2,1986-02-04 14:05:35+00:00,,,
3,1986-07-30 14:00:52+00:00,,,203.83297634843785
4,1986-08-15 14:00:17+00:00,201.1137272797679,197.21700696735167,202.99144940713308
5,1986-08-31 13:59:41+00:00,189.24785787215473,183.86197373148076,170.06761555541527
6,1986-09-16 13:59:10+00:00,202.27862115024521,191.81936327271558,183.1982959695767
7,1986-11-03 13:57:34+00:00,194.45708698912586,200.3238051220573,180.9268090406182
8,1987-02-07 13:59:09+00:00,211.82641900137557,212.35499101393236,192.50401731881465
9,1987-03-27 14:00:57+00:00,227.73674320532484,231.37150874594158,227.6016384055643
10,1987-11-06 14:06:32+00:00,189.01492804726675,167.17935404051877,178.83311659700522
11,1988-04-30 14:08:52+00:00,211.70807355392006,203.3326720795445,204.31305203140897
12,1988-06-01 14:09:09+00:00,,,193.78715517712303
13,1988-06-17 14:09:14+00:00,,,187.75245560929034
14,1988-08-20 14:09:24+00:00,200.91788618917894,179.33792381423103,196.44797987780217
15,1988-09-05 14:09:27+00:00,200.84157111441547,191.3594569025808,196.94719907667172
16,1988-09-21 14:09:22+00:00,200.86280994811375,190.76885882412932,192.07271322500745
17,1989-05-03 14:07:25+00:00,204.7399433244216,214.03536291606008,223.3874639457649
18,1989-08-07 14:05:33+00:00,188.74001857828708,197.20315515581495,187.35995343668208
19,1989-08-23 14:05:11+00:00,203.58054221342843,207.6695886465602,200.43788865679306
20,1989-09-24 14:04:23+00:00,197.4515200503497,194.88826458421238,205.70040021966085
21,1990-02-15 14:00:08+00:00,221.29897802087547,212.24824084858443,219.06580692512424
22,1990-04-20 13:58:53+00:00,218.62625090102378,227.24116779586572,208.00916971305912
23,1990-07-09 13:58:47+00:00,,,
24,1990-07-25 13:58:43+00:00,,,173.72602540432513
25,1990-11-14 13:58:09+00:00,189.01883176634732,202.09861687424618,192.13974662028355
26,1991-01-01 13:58:31+00:00,205.4354011906574,201.99890822897893,214.39332100278588
27,1991-02-02 13:59:12+00:00,211.74165079966838,214.22447580570412,212.73596349261058
28,1991-04-07 14:00:25+00:00,234.94053341134864,,231.77711142858604
29,1991-09-30 14:02:37+00:00,206.3522880054914,213.15591859323933,199.77324351366934
30,1992-02-05 14:02:52+00:00,218.29546065584674,215.5345583633622,217.21248605578077
31,1992-07-14 14:01:40+00:00,,,
32,1992-07-30 14:01:27+00:00,,236.92392837300076,
33,1992-11-03 13:59:54+00:00,200.88097038678097,200.9079256734814,180.56462532652213
34,1993-01-22 14:00:22+00:00,194.23943592482794,203.32441025221652,204.7988327056808
35,1993-03-27 14:00:49+00:00,203.11430043949034,206.02459229424966,202.83842625941287
36,1993-04-12 14:00:57+00:00,206.9842708734784,212.34280196936092,206.91458383790592
37,1993-05-30 14:01:12+00:00,,,177.6170896110264
38,1993-06-15 14:01:10+00:00,,,
39,1993-07-17 14:01:03+00:00,,,
40,1994-02-26 13:59:30+00:00,201.55720303778543,205.21821867719163,181.58239586694452
41,1994-07-04 13:57:05+00:00,,,
42,1995-05-04 13:46:45+00:00,207.11279336271735,212.83474666043668,211.72941073557718
43,1995-07-23 13:43:06+00:00,,,
44,1996-04-20 13:48:17+00:00,,,212.11826894099423
