,dates,chi0019-0000,chi0019-0001,chi0019-0002,chi0019-0003,chi0019-0004,chi0019-0005,chi0019-0006,chi0019-0007
11,1988-08-11 14:12:44+00:00,199.76533183291804,187.2494968440526,189.42162109248633,179.9565523408655,171.10903126361657,175.85746209989307,182.73040237064325,186.60340160233503
12,1988-10-14 14:12:36+00:00,197.39492265523762,181.4248528067316,185.48021103577437,176.37700403929082,172.6631827652368,181.52566356621787,185.81716995241388,
13,1988-12-01 14:12:36+00:00,194.20929318595134,185.56800352313638,192.42285196232376,179.93051893302587,177.17288216233788,177.0894156054648,183.71943387520633,183.68679240489388
14,1988-12-17 14:12:23+00:00,194.02757329379244,186.63613599212928,184.61445989441899,178.26275498508394,169.09914827784604,184.45195083221466,190.9449405765099,197.04719944970967
15,1989-03-23 14:10:57+00:00,187.87181693438183,185.9241415700232,187.56302545360492,177.55115388985507,170.84433406118478,180.11157127727438,184.85524561967617,184.5148202832801
16,1989-04-24 14:10:54+00:00,201.90321354634645,182.104629616706,187.90345564603726,173.63045639915487,168.6941755474527,167.15894807988045,181.48246350014648,183.9213270872374
17,1989-05-10 14:10:41+00:00,194.6808283252901,182.8430362010617,183.48901003484787,176.8175077371367,166.6132147059034,170.82699037193365,182.96253633656562,183.68233611693648
18,1989-05-26 14:10:24+00:00,194.62820987272048,182.90305623154552,183.53378246908918,172.34301642519145,161.30306036381478,172.51238536346307,,
19,1989-09-15 14:07:51+00:00,202.23625136451727,184.16519518580603,191.82470011636966,180.59196324508602,172.290432864737,180.79403660375468,187.8234087749672,188.3714511683314
20,1989-12-20 14:05:21+00:00,200.29563197752802,192.45493736336658,188.30558469771535,190.68281985502873,192.2079779795181,181.89748258001418,201.66192437296502,203.51759560437733
21,1990-01-21 14:04:21+00:00,203.45596184055069,197.416553884068,198.24518127989478,192.23579083095672,187.46883174376234,194.79153244783657,204.9359051912251,202.9610041105655
22,1990-02-22 14:03:18+00:00,210.32203926083562,207.3699965506025,208.6900990844608,203.23016008174605,199.48239068966757,198.3023886512781,214.67658499959978,208.98293882555944
23,1990-03-10 14:02:44+00:00,194.03226956670994,197.3284727335616,191.14685114591285,189.36772137191522,183.91182373864703,193.9574886271291,191.7232236215166,197.9872044213991
24,1990-04-11 14:02:13+00:00,199.0616188140951,188.3836638589148,189.22800787486082,189.2026296656307,177.2613303880042,183.11068186968424,181.8423895300691,183.1536419706299
25,1990-05-13 14:02:18+00:00,201.1536559531781,194.12882898713616,192.69792798503937,190.97699515409874,186.14748574852777,188.1247419813429,187.91955389663718,185.76387700278198
26,1990-12-07 14:01:18+00:00,194.23536654840456,185.66847591080102,188.26331577927928,175.0664606323565,182.35189919627965,179.90944571800142,,
27,1990-12-23 14:01:39+00:00,201.15018406019541,187.6143970052137,187.46726716273668,163.69283266778535,171.50436349746283,156.17653712906213,179.26750152867012,180.64399794385466
28,1991-01-08 14:02:04+00:00,199.47197977048558,193.65629059125664,191.51868043259674,181.0475360152625,185.20916772657156,184.5597101207959,201.36681178116802,202.0504694432145
29,1991-01-24 14:02:32+00:00,,,,,185.8945525992128,189.24358983441255,201.42249377649225,
30,1991-02-09 14:02:42+00:00,206.71836664137265,198.5314201103225,203.01620976652814,200.02119306138374,188.88279472647565,197.8220020679016,203.53385099480212,206.03647383374175
31,1991-03-29 14:03:36+00:00,202.27874268693736,199.16446671043948,199.802278321591,208.8801668702004,199.59608296058948,206.0018636678243,208.9364516578401,210.11785154978634
32,1991-04-14 14:03:58+00:00,200.53520277210964,197.95960006764398,193.73250298043513,196.64716179444608,193.07208928912766,193.45417224035256,195.07763257437963,192.88070722565502
33,1991-04-30 14:04:13+00:00,194.98291034013914,195.09172470266344,193.76480657336663,189.8379684120521,189.61711822888674,193.49872832052574,199.96302378086222,195.40841172489735
34,1991-06-01 14:04:45+00:00,185.81508767275963,180.98488539321775,186.941346419075,176.92387649949018,174.646258948345,,,
35,1991-12-26 14:06:22+00:00,200.5602036129762,192.131918987397,198.4675547768694,189.83456581303088,188.172253276565,191.43077628145693,202.81381105624322,199.58092854279937
36,1992-02-28 14:06:12+00:00,196.146718174622,191.74359545898676,191.1941321901536,189.6235700139343,189.62440789491728,198.52515738061933,208.56067133587985,207.13405262938636
37,1992-03-15 14:06:13+00:00,197.5539842274292,194.94712283179197,194.41311375970824,196.22897806124095,193.40062007978327,200.1911914712878,211.42961129301563,210.95988378236692
38,1992-05-18 14:05:41+00:00,188.9988108422767,190.8620537692933,193.09036253617086,183.63154786433824,178.47396831636826,192.825360776433,,
39,1993-01-13 14:03:39+00:00,188.22047311317786,182.78051534390065,181.89786226983557,178.60810976767849,175.956759558565,178.66642293722964,178.74218112337698,176.64705384923926
40,1993-01-29 14:03:50+00:00,,179.72236307092956,180.3202665848595,177.48446252164914,167.36910251839024,173.54039079261918,174.20783137887716,166.2748543609066
41,1993-02-14 14:03:59+00:00,198.12786736563245,192.50864513420794,189.64534543963893,196.92745642095915,186.2899187090905,191.5799471128504,196.74227474623032,192.22824527245783
42,1993-04-19 14:04:25+00:00,182.91755250829223,179.85940971018618,180.5698541206252,174.65620141814964,161.14378305954912,167.98303313295227,177.37894652514365,180.1214142292214
43,1993-05-05 14:04:29+00:00,191.20627037144396,180.99509355871626,178.60489080132592,171.73722184556638,163.03402912543382,171.2398366724201,180.58144263340466,183.0473369605606
44,1993-09-10 14:04:23+00:00,185.11341303964468,174.08221464184712,171.499165668014,,144.79296010287877,170.53623723555205,184.08150963631175,186.50502419909824
45,1993-11-29 14:03:56+00:00,195.64701475989986,183.0027255343222,181.38360759056607,173.46815651279022,166.13748584437437,173.67240628907433,180.9290846120771,185.3390147735238
46,1993-12-31 14:03:39+00:00,197.62878634677986,188.60718112020948,188.36055171764613,178.81531026922065,175.83869733213626,184.41060346701718,183.95325832636146,184.3570917194207
47,1994-01-16 14:03:24+00:00,196.55433619798944,183.03624820071224,186.15023574660634,181.51208375233838,175.07639971532024,169.8521974198406,182.58856925314896,184.78166293954808
48,1995-01-03 13:55:03+00:00,200.31035346780402,186.59139840192492,186.17328617777073,180.65941442245577,181.16924347694106,179.51143831160047,181.3652267849164,185.00104965396577
49,1995-03-24 13:51:52+00:00,198.7467895146979,197.54683027823734,190.6761706004037,195.48502505982088,190.49644306951188,195.2047239516156,198.63380163184345,188.08914184809936
50,1995-12-05 13:42:21+00:00,198.1697659462549,191.281218199066,186.50115474745016,180.86105863151465,178.6154908026175,187.22243604700571,189.116024119892,187.70289145442146
51,1995-12-21 13:43:33+00:00,197.84328186986087,189.66255220779206,186.53822123442714,186.6408738793078,182.0904962559151,191.4648313054366,199.79401303797871,192.75486813443487
52,1996-01-06 13:44:42+00:00,198.1569757801141,195.5886214936187,186.9138083279979,185.61524802764853,182.68835534650876,190.25384951627038,189.98640714222242,191.56731388774776
53,1996-02-07 13:46:57+00:00,201.28710302139754,198.63747842273253,196.22845409714688,194.52926460848448,196.60574818332864,199.16251839064506,202.6431758867259,207.67065510242398
54,1996-02-23 13:48:02+00:00,173.42323237545807,177.1085153909094,178.31018436214197,172.42418743536373,168.05324432818864,168.864763817406,174.62735469807166,175.35318834056196
55,1996-03-10 13:49:05+00:00,190.0711035538447,183.90294887102465,183.45111454034353,181.68282198117458,175.74820968089955,179.376199360322,183.0059578727795,186.9876028780147
56,1996-03-26 13:50:07+00:00,193.33891610678404,189.3081713665192,187.82257046488476,190.28522057327368,188.56802650432584,173.8896206442426,198.50916381176324,186.22609819857198
57,1996-04-27 13:52:05+00:00,197.45515446466928,193.05875299917878,189.3322633744419,187.07161042437002,182.57632838214275,186.71004332713926,198.17895274667617,194.43721776580043
58,1996-06-30 13:55:39+00:00,,148.80781689323484,,,,,,
59,1996-08-17 13:58:10+00:00,186.60683131097886,178.42763842070417,186.8790785045947,176.15848588308762,163.76714966146204,172.0776304379027,182.62858791368214,186.06841790120868
60,1996-11-21 14:03:06+00:00,205.5484706371485,196.12446092391124,193.56978608879484,188.16776039250644,184.48438663976378,180.3421950891555,193.9947406905573,194.03284468098326
61,1996-12-07 14:03:54+00:00,204.65582378905796,189.61236686114756,194.5271271935287,183.7194627644732,178.2566488339154,186.57540786588226,193.89439525279528,195.1094968558257
62,1996-12-23 14:04:39+00:00,206.61841231975026,191.60833896551452,191.0262210297194,183.99834681917037,174.19024246286773,185.8050033082849,192.61782131941715,194.06979591539448
63,1997-01-08 14:05:25+00:00,196.37806578384985,186.31989394660445,184.6004202591171,175.36843829281102,175.33545318097555,175.59339138833639,184.1870755591943,186.6756481722265
64,1997-01-24 14:06:09+00:00,198.8364213410365,189.2267870680476,186.2240453897877,179.90594270472275,180.77178396883915,183.7079023892902,185.6189118382579,188.67669839207207
65,1997-02-09 14:06:51+00:00,,172.44098690728697,177.73361609170212,177.486266588806,176.83396516170686,177.34865358361012,174.01068794551466,177.72409415436562
66,1997-09-21 14:14:37+00:00,199.60440699706177,187.6467282809629,191.57385685496232,185.07051375493552,175.97681664049074,180.68990937960456,192.27750043946145,198.50256157197433
67,1998-01-11 14:17:26+00:00,202.00540205394728,188.70076625400597,184.86097431761831,191.12672438417482,,,,
68,1998-02-28 14:18:23+00:00,194.74723737778504,189.37727546909832,191.13461064882245,191.7624847007244,189.436080378863,195.1984929077015,197.38317897870368,199.55983025599843
69,1998-04-17 14:19:02+00:00,,216.42806701386453,211.44213245833188,201.61587857034522,197.6154606344463,195.04650037459993,199.044166737387,184.59066640685975
70,1998-05-03 14:19:17+00:00,,,,,,,,
71,1998-05-19 14:19:32+00:00,203.74674135252408,,188.01970083317673,184.53983232590113,174.72689651214168,176.81727529123367,187.8090542682485,193.2830814617559
72,1998-06-04 14:19:48+00:00,,199.34154453253993,193.277601563957,181.63475606120315,163.66258031516358,159.53880492650978,169.13418652809614,163.83172917813738
73,1998-08-07 14:20:26+00:00,193.3565596918296,181.2435991021343,188.26719726169145,177.37265764118473,175.5362251901551,180.3885682259379,189.44877938739987,190.01378632046666
74,1998-10-10 14:20:52+00:00,189.32049598349232,176.67333795188986,183.2199044981753,175.66264422674126,170.98876048183396,168.17702417021522,181.06745015597215,180.4751353171439
75,1998-11-27 14:21:03+00:00,193.7896390370725,179.71629733098118,179.77955182818852,177.75550869623095,168.3287300828909,170.104526767119,182.20051822409818,182.0538950305048
76,1999-01-14 14:21:01+00:00,,,144.99738296023412,,136.8934022916525,137.90896895365012,152.36738323130277,153.14079411259985
77,1999-01-30 14:21:05+00:00,203.86768808632127,192.49848524412087,188.7625231958031,186.2848010597255,182.37190597656613,181.7157975010206,190.41785815296987,196.0122275503864
78,1999-03-19 14:21:00+00:00,187.72032410550875,191.76207326429486,185.1383580926497,184.6944450585558,174.68555615212014,176.8859134961137,185.2903451909563,191.94643821448236
79,1999-04-04 14:20:44+00:00,200.75776155190297,192.9664436173472,188.717428721946,181.12139699024593,175.19663480717222,175.34443172666053,184.91262984897423,192.1231338226806
80,1999-06-23 14:19:55+00:00,194.95616807674867,174.14297478885192,175.03956352819037,170.3040886877454,162.72744895780872,165.9630467624094,177.8058942146007,181.32279300592018
81,1999-07-25 14:19:46+00:00,184.79728580429088,171.57228608262884,173.28061428292833,169.64323694276084,161.649805744003,166.69838922481074,181.24324454969312,177.66630210524707
82,1999-10-13 14:18:40+00:00,,,144.53513942056975,151.17047924999028,137.136035625788,149.43284807802993,,179.82087825566794
83,1999-11-06 14:34:56+00:00,197.0292733492903,183.59933828591912,182.61617913369727,179.2165456861844,173.10000571332145,183.65505487504655,190.09618397089326,193.416060356585
84,1999-11-22 14:34:50+00:00,196.45293332797286,180.91168918441213,185.76278777244164,177.52125562480114,172.35156741625718,172.41033669965407,181.8160878041641,182.0329655880869
85,1999-11-30 14:17:13+00:00,,205.87094311126387,213.02421904995455,191.1020599496181,182.53672713751564,164.80859217287255,172.1615018285874,198.7644613439821
86,1999-12-24 14:34:54+00:00,195.03748034465517,186.30438853060636,186.225580682577,178.56947436280285,176.3140597132433,176.77832864373607,183.21931979225076,188.0696750499602
87,2000-01-17 14:16:53+00:00,205.2752899976949,190.3175775435125,184.91556669618595,184.5148172643596,187.41056519545492,183.78958175631087,181.80795593857772,192.5089038941023
88,2000-02-10 14:34:46+00:00,205.47867239227995,197.4401972498367,190.02456175287227,187.4530218865457,184.7849629387767,190.82517654509732,196.4026888353503,195.83343500977762
89,2000-03-21 14:16:05+00:00,202.30148871006324,194.63987250245245,195.6096013911795,185.30103355312474,181.07750350896293,179.926666921788,187.68520889620592,188.47653904899127
90,2000-03-29 14:34:34+00:00,205.44211818036223,194.50629204833936,193.289513878588,184.06148655924372,181.0979199713145,182.20168803848213,190.70028813227432,192.6808806751815
91,2000-04-06 14:16:27+00:00,200.45710371866946,195.95145768037818,189.78483844285682,185.28096135359758,175.0203026590991,184.98079250174933,186.9237815459939,188.22142976555517
92,2000-04-14 14:34:21+00:00,203.8815660927416,199.9682328176182,199.27224462616755,198.46150073598383,180.9184637824455,195.50208746245417,184.91793426617684,191.11964685355343
93,2000-04-22 14:17:03+00:00,,,,,,,,
94,2000-05-16 14:34:09+00:00,,,187.2164087159931,182.53339205731066,173.2808722528457,187.886478578187,190.84755121358822,190.7255018615837
95,2000-05-24 14:17:55+00:00,196.8009964733875,191.22429389956008,184.34450116012414,177.70386792790345,179.23461871597556,172.5525025301871,186.17976801461873,192.95699297067964
96,2000-06-17 14:33:53+00:00,196.02721782038876,188.3854882808992,193.5996505844071,183.56800501850137,178.50603177072992,179.30487916920632,176.9218834517624,
97,2000-06-25 14:18:39+00:00,197.65476504501004,189.78192812741096,186.57438912036082,174.85001607847752,170.57610671518202,171.18223065831094,184.4025421902851,188.43853500630968
98,2000-07-11 14:18:59+00:00,195.39109351006206,191.00663517772338,192.0564010220352,179.68033313671333,166.72156814284094,177.26238593938155,185.36039109757263,185.22273002018568
99,2000-07-27 14:19:09+00:00,180.9978738585856,178.17105561814685,181.79834673492172,172.463144600335,175.62779544391555,179.9061310378523,204.81758180656897,219.53833972093375
100,2000-09-21 14:32:30+00:00,193.74009865145194,186.41975642213174,187.68435967247993,183.10575322388146,175.90448885288126,180.73827494832403,181.93235729784203,186.9822397860512
101,2000-09-29 14:20:28+00:00,188.12978261836776,185.5387658195789,187.75676126583636,177.21785976368005,175.52344839115307,181.06875286607368,184.02964715494673,189.66999393483735
102,2000-11-08 14:32:21+00:00,196.89488456256015,188.8431300910064,185.24959671432688,176.56714360885442,179.4577187249678,178.29538105596046,190.7574291042034,188.6762749578892
103,2000-12-18 14:21:34+00:00,195.0543806259865,189.7787322552031,194.40558523008758,194.3041496758161,187.26595385967647,186.20505382104955,194.29199372574345,192.15292150289906
104,2000-12-26 14:32:30+00:00,198.0127268146406,195.43562957188965,198.2596302237351,193.7547356520799,189.61941178828638,192.85370548056773,198.5148287232012,198.84426799184843
105,2001-01-11 14:32:31+00:00,198.49205513616852,190.93978458139364,191.1950118135524,186.07939592790103,182.2277682774171,182.23915687793647,187.11724770793663,185.55143328125436
106,2001-01-19 14:21:55+00:00,207.30101798801846,199.48832356281827,205.88374953179988,203.35558067501674,201.9500489033392,198.77626683616566,202.2774839945405,201.62293400564877
107,2001-01-27 14:32:33+00:00,198.11697482114084,189.91617124541847,193.97513992368346,197.83371300856436,191.6960884699092,194.84449384078025,200.6365237512439,197.31079372816222
108,2001-02-12 14:32:28+00:00,184.78708108850003,183.04033679619724,180.8081058252289,177.88950261498175,175.24120516270702,174.82552168572857,181.33329946942823,182.26339688031433
109,2001-02-20 14:22:06+00:00,197.4034962761657,197.89056119402,196.2232425165447,195.78755618469162,191.07873220109514,188.54077257797536,192.70292963004243,191.49708522922487
110,2001-03-08 14:22:10+00:00,189.05520330542095,187.85056340920758,184.81681291242336,183.22112383755248,179.345575869739,176.8974275943661,184.74996229477716,180.8333368376506
111,2001-03-16 14:32:18+00:00,208.0752361117489,203.29745033851856,203.3052885079972,201.19107155290942,196.22816670848576,198.74549262649214,209.28781496901846,198.77086945072068
112,2001-04-01 14:32:09+00:00,206.74548300591235,194.3186864591575,191.2366391745363,185.82567854148314,181.86364914419485,171.6600051886874,183.67268372733307,189.45635135091874
113,2001-05-11 14:22:13+00:00,198.36368286928294,195.42432280812912,197.645265588272,181.73827377507703,172.20582962130763,176.283778538079,183.57575223826342,187.19202171365606
114,2001-06-28 14:22:23+00:00,199.1715529214206,192.76922279366553,188.0501282698158,176.64944116116786,166.9258800443917,174.77028341330666,185.69347099884953,185.74366740055484
115,2001-07-06 14:31:24+00:00,203.32533989097564,192.64637076227163,196.29896009413454,183.78563093334589,177.176581344683,176.68666447687156,182.38199217297816,187.1314535893667
116,2001-07-14 14:22:26+00:00,201.1003382933852,198.317628051971,189.30914667046704,176.72922832184074,164.43143338934968,186.24076482577362,183.2907017252614,187.12902467084095
117,2001-07-22 14:31:19+00:00,206.22173506191643,200.43355011328802,202.22491781551653,191.02023973268624,187.65698333672736,193.9063420551586,190.02848398465403,192.55052751893385
118,2001-12-05 14:21:31+00:00,197.03106789735827,189.23677933211061,188.53698913720407,189.09218297815787,176.86559592025242,188.9391649036557,183.6572703879033,183.83276490507342
119,2001-12-21 14:21:26+00:00,171.87350970859077,157.84776394470256,207.24359255758148,147.32107565842372,145.13940398770018,147.82359098238078,146.78605935459095,
120,2002-01-06 14:21:03+00:00,206.59049493146162,196.22398767017918,199.3221532610416,198.44867907358716,193.9437750237512,198.59282350630653,208.61315115818243,209.9652092176004
121,2002-01-14 14:30:48+00:00,201.83203802411353,197.6022073765797,195.98792221616495,199.50412004182598,196.29577255878476,198.57405075919797,202.74985991266672,199.98211438484233
122,2002-01-22 14:21:02+00:00,193.49891838350726,194.05819649460238,191.63682486834531,197.1778053048306,195.19039812508936,198.4953956170047,203.78607338081483,199.48559654946743
123,2002-01-30 14:30:49+00:00,199.76408338588544,198.90995804948113,195.32971727176823,197.81939681048388,189.9267899623171,195.1904964146903,195.9637450956239,193.3009895870946
124,2002-02-07 14:20:45+00:00,200.47792100812825,194.52605182908462,196.024536408175,195.5134244785155,189.13772700132662,195.2612956259181,202.29787852871002,203.61455115925278
125,2002-02-15 14:30:56+00:00,198.82731235698057,194.7991805396201,193.45107919746644,194.87925260392385,189.81529121849724,194.17410858525787,192.1395947243455,199.71851212251295
126,2002-02-23 14:20:23+00:00,210.87596538902133,202.96080983274038,203.61512235747887,199.6482048586123,201.1249490097566,197.910372137135,213.31762103067726,207.33836067958043
127,2002-03-03 14:30:59+00:00,206.65163154626921,206.49959615303283,208.2468843926924,208.1072620676026,202.77542490388032,204.30904589647827,209.62517141447944,204.55608244307444
128,2002-06-23 14:30:29+00:00,204.1322447556889,194.26167453447115,197.27679918434973,186.77215653794832,184.71840858187747,179.89615744906658,192.29459597455033,194.63730030853827
129,2002-08-26 14:30:02+00:00,204.60610143757768,190.0440994398297,191.61391997091,186.7502819566859,170.56447489983174,179.98907656437615,184.08441403172375,189.45117639350673
130,2002-09-27 14:29:47+00:00,197.10389533201487,179.76500010060067,186.96786023713457,179.46897354407582,172.19483628827703,175.41553993820844,179.73234165324237,186.68332016301875
131,2002-11-30 14:30:17+00:00,199.28395852933227,181.04695283220778,184.23978531302697,175.75111976224602,167.73302113578706,176.70470162729876,187.1897067814151,192.35533101094808
132,2002-12-16 14:30:17+00:00,181.24337743446094,174.97442104360212,176.79144671001953,172.76655046283534,165.89091836935427,170.43726455740884,178.9800334878617,181.71086058864657
133,2003-01-01 14:30:23+00:00,197.5198979106206,189.60539284860047,190.02246766232997,187.3110745889599,185.429258832021,190.1543289287653,196.94156373726105,199.5837707268894
134,2003-01-17 14:30:30+00:00,197.67915642385205,189.33709713868052,188.13582278342776,185.60885045753307,187.173442000445,190.10041749785537,196.1517771882719,205.14313424039418
135,2003-02-02 14:30:37+00:00,198.6700150204792,189.65650106376881,189.12665625726268,189.01360157446453,189.5458337919277,194.61439291279274,201.4950786209178,200.96562992738566
136,2003-02-18 14:30:43+00:00,223.98434180121507,216.56704622351185,218.306414122919,215.70488737469105,213.4564774761508,212.20716737428802,219.3885633818582,219.49250757054295
137,2003-03-06 14:30:46+00:00,206.5067059290644,199.4921034306872,197.93277600032985,200.9660969674846,193.61154326170418,199.53244431746538,202.18521066385753,198.65159014132738
138,2003-03-22 14:30:42+00:00,208.8326961957711,209.51093473291562,207.0309972925888,207.76423549018523,200.07457738101147,205.6952655831538,206.9816798820551,202.05170654564537
139,2003-04-07 14:30:48+00:00,,,,195.10462276209913,189.55486900501566,178.7264989352184,195.15513081537628,199.61296622859777
140,2003-08-29 14:30:24+00:00,167.36249446149745,,,,,,,
141,2003-09-30 14:30:13+00:00,184.39658460747088,171.61986880724146,177.20557656514922,,161.34371692060088,168.37066629258481,178.0840172729645,183.1493271760977
142,2003-11-25 14:20:30+00:00,204.47147849158753,189.44345457205125,187.75642476765748,183.10261307478174,180.76776921017688,168.54654432787274,180.45513965930778,184.4379400410138
143,2003-12-03 14:30:42+00:00,192.15598327431013,177.81813105950624,179.54698409497325,171.98494155003098,173.25414723999484,178.20336167364468,,192.51415346678104
144,2003-12-11 14:20:33+00:00,196.5968496443793,186.81867357281044,183.7911022001929,186.6263086867099,185.28021946725272,187.86632237749245,195.8996553338682,194.1256098172838
145,2003-12-19 14:30:51+00:00,206.22179357444244,,198.45608935063268,195.5312143958989,191.18976049570557,195.92882834037903,208.0936599400427,208.20834647934151
146,2004-01-12 14:20:48+00:00,189.62054182869213,185.84939047548156,184.83803108132818,184.158453186451,195.0008892199032,201.27605497126677,205.99921318947557,204.74332753564144
147,2004-01-20 14:31:02+00:00,203.98442438010443,,196.22328520807872,199.82176267689002,190.495396440041,197.39075614406846,212.8352254869344,212.14685383470567
148,2004-01-28 14:20:53+00:00,190.99690288536328,183.85649220048344,182.09631916918516,183.6666212697111,192.01571467182325,200.12856527036664,204.92257399575723,204.82765657522032
149,2004-02-05 14:31:08+00:00,191.6026193495555,183.41078826741708,185.4652839673859,184.67493706199147,181.65311698580612,190.1633314966298,192.14484574673227,
150,2004-02-21 14:31:08+00:00,186.8308924639403,185.74125392521952,,186.66854312406286,186.47809866477823,189.3870919815427,196.71194766003953,191.02720398425765
151,2004-02-29 14:21:02+00:00,188.01870116709796,203.12873883130203,201.6969411253332,203.05917189396777,199.89375687545214,202.71893826452694,194.7992407222173,191.35542607962876
152,2004-03-08 14:31:15+00:00,181.6285897578362,,179.5204925095596,176.45984584945683,170.09578351304802,176.83209254819673,177.92924757066106,180.5239797274177
153,2004-03-24 14:31:19+00:00,196.53141652193486,192.62962679058094,189.75607255854808,,171.95473016818246,170.26706134515064,176.75607200612566,187.22517523882397
154,2004-04-09 14:31:15+00:00,191.96103616591125,186.36936674607972,186.31275692103898,181.26404679152654,162.91053595430824,,,181.71935360215954
155,2004-04-17 14:21:48+00:00,183.13464838128596,176.70844988743823,179.3005138708161,167.62237365018612,160.24220893003974,164.29435179104163,169.88710812285032,176.9806085550454
156,2004-04-25 14:31:11+00:00,198.28068793196243,192.4761660424988,190.27094094949385,181.0921705568976,,174.0760230886936,177.63870709938834,188.08511349168793
157,2004-05-03 14:22:14+00:00,193.31154393088366,185.19383551871042,184.63937621675058,180.9096995620039,173.16544379098582,177.12620071554417,183.3782929601307,188.74549319497174
158,2004-05-27 14:31:12+00:00,,196.67456980766295,,190.93541508848716,177.03107642180797,183.74035349388575,185.2725169767251,191.71139077674619
159,2004-06-20 14:23:38+00:00,188.405539833864,177.1197445195366,178.07364774786936,165.01978923357686,157.83233714588155,166.78773473924457,177.48178307142024,178.19316650681793
160,2004-09-16 14:30:40+00:00,,180.44446846544776,,192.38207329715638,177.66244697858502,,,191.9880384489858
161,2004-10-02 14:30:36+00:00,190.75986786219002,181.9403183618499,,,167.61762959402617,176.83703130550697,186.94750831429545,192.62110039535983
162,2004-10-26 14:26:46+00:00,187.6367059659896,188.24585758636104,190.96582050201744,183.56846941031046,158.16370145712037,149.5794979905208,149.21015932396506,186.3884093056683
163,2004-12-13 14:27:42+00:00,198.45837546086253,187.47549427100193,184.6922788945328,181.3520114728729,179.83366993900484,170.70699750420917,176.74197935546425,180.2150517777985
164,2004-12-29 14:27:57+00:00,200.09617052689578,193.81639113970917,189.35812656251167,189.71946929522963,185.5926518737197,181.11947710627695,177.08359127994177,180.93411336399762
165,2005-01-06 14:31:25+00:00,196.22040712682417,190.9069623529233,184.71759118076147,,183.39090823142473,187.6002527667408,183.9726157008501,190.14576865253912
166,2005-01-22 14:31:26+00:00,,201.10523263195805,196.26003007557668,200.90893272369655,191.9320634060816,196.62109040666593,206.61295817629946,210.17289202312978
167,2005-01-30 14:28:20+00:00,199.68604596813347,194.72675054843407,195.0527728007424,197.15049173371708,185.70676011224705,199.43293370807172,206.9071741353337,205.10801350121258
168,2005-02-07 14:31:34+00:00,188.98926763797598,180.5870167038195,182.70080819611988,,177.07221793912242,183.96528656995505,186.0188856536247,186.8405722652637
169,2005-03-03 14:28:51+00:00,209.83569788251995,200.9107875005237,204.85156285118782,206.6398867496925,204.84547133682946,200.76152573104466,205.37481801639342,207.10729349346622
170,2005-03-19 14:29:02+00:00,192.71999705674722,183.66663585065663,187.3809216166271,181.09482498433113,187.11468872672162,196.90568833216435,201.5703490301663,200.32395341989047
171,2005-03-27 14:31:43+00:00,203.11611787795235,199.5420969494041,200.58881750889987,195.86480851188844,193.99791854810556,199.50961861591037,201.9710277907548,
172,2005-04-12 14:31:37+00:00,181.58216008234305,181.35034859963307,180.57634944262114,178.65523256953034,,177.11512040860353,180.1326771200041,182.27644012663166
173,2005-04-20 14:29:10+00:00,185.92880579821156,176.24377242631851,176.68546858190624,172.4743318128618,168.43257606514274,171.90645931555343,175.06592207919783,176.73510444700605
174,2005-07-01 14:31:26+00:00,191.20676005908047,,,170.50667014428382,,178.01180648625314,191.1669288715662,188.3198521453055
