,dates,nzd0257-0000,nzd0257-0001,nzd0257-0002,nzd0257-0003,nzd0257-0004,nzd0257-0005,nzd0257-0006,nzd0257-0007,nzd0257-0008,nzd0257-0009,nzd0257-0010,nzd0257-0011,nzd0257-0012,nzd0257-0013,nzd0257-0014,nzd0257-0015,nzd0257-0016,nzd0257-0017,nzd0257-0018,nzd0257-0019,nzd0257-0020,nzd0257-0021,nzd0257-0022,nzd0257-0023,nzd0257-0024,nzd0257-0025,nzd0257-0026,nzd0257-0027
12,2002-02-16 21:55:18+00:00,171.0718278108199,153.06149474578424,144.48722082449768,144.4174649873729,142.9391119600781,149.13615262144373,153.0508414981333,155.8242730099842,164.2234182738993,173.90980341778777,182.24290128824867,195.1316008167503,190.2592931010678,178.31867961609075,186.79057623251944,181.78337165865517,169.01385266871728,167.93683792148104,161.698672445243,162.59983538169152,170.40006550033743,170.189710890762,174.1888865275598,172.83228997393456,171.86769370377525,155.26698880214784,146.94025270835783,160.1833505447934
13,2002-08-27 21:54:24+00:00,167.38842240206887,147.85295193166093,135.60282438491762,122.92501820286682,115.45325826217058,109.03258677203904,111.52670115674537,118.98051997696257,124.67023299935401,,130.05918078634792,,140.05747646098655,133.14053516177924,157.97768032675282,146.5702007281663,144.46467787273676,135.1188637028742,130.7336982164393,140.99711513545947,135.54040870480384,118.09288864675328,123.09875165073034,130.46758613161484,117.04218740643581,122.29026588513943,,
14,2002-10-14 21:54:07+00:00,156.58617400724796,139.25345656812317,136.97078311226602,131.36375627040164,128.46596546101372,126.44988575205655,129.33966622242457,135.7794483755199,142.1410353975846,153.12838988274194,159.43415874274265,163.7222082557009,,,151.58862265934326,177.79081754008735,172.49019715067593,139.15180027309194,136.98373356913635,145.7764172320369,125.26484458583354,116.92211800392806,126.80577547453996,128.17741571857746,132.31402549737962,,146.53323552768907,149.73303719202525
15,2002-12-01 21:54:40+00:00,172.5837405429949,154.94435774500826,144.45461436096198,135.93871589381925,133.56118531715157,129.39195708252961,137.80778970845455,142.34028853289095,154.32753045937645,164.713453991308,163.58122114975356,164.86088687049403,152.90577955870626,158.6331920332019,157.25887676116818,157.59356979201328,154.82041446630024,149.93840832305526,136.27852457448228,131.0016463420274,133.4107042355633,130.95273698456168,131.68161510456116,128.8779981032546,140.5521032227492,145.43164587665672,150.54366895599915,159.9111349760249
16,2003-01-18 21:54:54+00:00,160.6174313325175,143.96719912927546,132.33417037134618,120.97345631370627,122.06174936222766,116.85775735162484,126.6067409982536,132.3604757684653,142.76758028550046,145.20925602583213,153.87078010505059,144.20367220778786,,,,,,,114.84743161782158,121.29942389966303,115.78695772226853,110.5984139936971,108.34505386629543,105.96437457086355,115.64821092399261,116.52056991050152,129.93766905889356,145.9980843985172
17,2003-02-19 21:55:06+00:00,149.2380191984899,135.709465963659,118.63380538572716,113.2997556096735,113.52607125823022,115.3177010429137,121.33397186932305,122.93493541986642,131.49486654390464,152.47124287081195,157.48190233419948,146.85936862348288,,,170.81339493321434,154.4106356058749,129.5496358222038,139.54934397201066,121.77330560945902,133.58093965753105,126.14811228844027,115.98419202274735,115.08690234884202,117.72074648252038,122.87394297807171,122.96877494075392,139.48494879413727,146.65773340031626
18,2003-03-07 21:55:10+00:00,,,,113.20983279862126,115.00356122243514,125.1962087608018,121.68015535311976,118.27849273770516,133.09228480093432,,,,,,,,,,,,,138.15438422893294,134.3074327994236,134.94669252945738,140.01751916363602,145.23204550456373,146.22075269716342,138.30503467967483
19,2003-04-24 21:55:10+00:00,153.91211192635842,140.1511557349707,126.0410969720063,113.23091569659601,124.65015990175775,119.58283819114504,132.05066017392102,136.33046503602247,139.68660947342227,164.0068569001613,178.31617808952655,178.09593112770474,,,,174.17783379725344,187.2858055276555,188.88915776099086,,,,,158.1819989442207,163.734591900208,155.57805502529527,159.06967865764526,,
20,2003-07-21 21:42:57+00:00,157.5346936596025,139.83774878321333,135.8939474551642,124.30434419276722,128.75529959780724,122.39154352536187,111.73113164305478,117.34148085227446,150.6256862337964,171.385905258012,136.30700759502977,133.58734535250377,,,,,,,,,,,,,,,,
21,2003-07-29 21:54:53+00:00,,,139.49901919142397,131.23663944546516,126.48382114954856,127.80041326664494,125.50426575214232,134.1041622285062,160.63736994283403,168.98596222984463,162.81080279058432,163.9133087719624,,,203.1794358913827,206.81634200739367,212.24791161327764,195.35874303380686,,153.02623757661542,150.91245102709436,157.81076433548503,155.01406872590798,142.8854945015663,,,,
22,2003-11-18 21:55:03+00:00,164.82398771725707,143.20205662314928,143.0579711460257,,,132.25208912953903,131.62813269819003,149.4573004789392,161.98533961253676,162.4966615732606,165.17405856476677,171.40747290142448,166.60791940323162,190.38459209491484,185.66531286115506,178.99726738013743,,,,,166.48855002464603,149.78280588617284,136.46655064090396,130.0630716327028,132.95150486762668,149.55134716711797,162.02421328271416,148.9549235425061
23,2003-11-26 21:44:54+00:00,119.9230772578792,111.5806796132258,101.14754021628802,91.71802245194883,85.65333907816347,80.1437727909407,93.38074023592536,98.01591787634145,112.95438991612242,,117.50750748934556,,,,,,,,,,,,,,,,,
24,2003-12-04 21:55:07+00:00,155.19689581532316,140.0572372565219,133.25751022432664,128.15495714821398,128.94677020725183,,,133.2233164955227,148.25957910630137,155.6573931396648,152.16493817800202,167.15351061053016,183.3459742526756,169.12388650707663,169.5109162602739,165.7037692441294,168.50815844732153,167.82151978179766,,,149.72145038917355,134.60190468271773,124.66593936560668,122.08487013487301,126.38184520090392,135.99096922131065,139.72680919842472,129.55614734959465
25,2004-01-21 21:55:26+00:00,156.93139266216843,142.56273970014982,131.95692729986013,117.19704449909959,116.81691231813404,119.53662510678177,120.45976574991543,121.0333021689143,131.42361790671103,130.052164050065,,,,150.2377955715201,162.79734341910802,174.82344197954623,165.69796949799505,154.07402333946155,154.18159017645775,148.48702106722027,147.01996753947859,127.86464271389508,129.57423849091307,,,130.54512149947016,130.3415618920365,131.62463225091807
26,2004-02-22 21:55:31+00:00,150.9782645647434,135.01770682973998,120.48079838469066,115.12977265353209,113.30503642712839,113.52251506152292,123.24309413281951,122.82563629058144,124.03976123509894,128.2873211063685,,,,,121.8299072582502,158.55726206373757,151.76920135561105,147.08614087085687,133.4643125028669,129.5715152439421,131.29899196722246,117.6191856873856,,,,123.0520260669098,122.37286716731543,120.15003881183921
27,2004-03-01 21:45:26+00:00,138.08783795323325,126.8917721505486,111.94398079445206,99.95332369261196,90.65049168123976,117.58434542326887,126.73298783187643,107.52829969038117,114.60454816788459,105.23166877551891,,,,,,,,,,,,,,,,,,
28,2004-03-09 21:55:39+00:00,,,136.632399501158,127.62241708825377,129.48393377634494,135.06468528752254,140.75480478168717,134.7379536246591,141.79770294830837,145.1555917815028,139.59248941055688,135.28099175646648,122.32960394565657,,,168.99063003296305,174.31636067464817,160.88204782998815,153.17150236996588,153.62425137221953,152.75160246786456,143.82031884080897,138.5250627259178,133.1233602766555,128.24813573433508,132.10465181397362,,
29,2004-03-25 21:55:42+00:00,155.7315683825889,141.05138479140183,133.96471136505036,137.91278300349902,144.78050514906053,142.3933198361352,143.86328561852633,147.35717943100738,158.2411080882795,154.6576985174602,,,148.26848023035274,167.94124249110575,166.76379612512198,160.8274152934964,180.27424395742534,173.8369753833881,167.2361653565366,173.80020685390363,163.30688850082242,170.12954064660843,158.56778712832872,,,139.57057392878258,152.47933063710977,
30,2004-04-18 21:46:13+00:00,155.43622815848903,144.5360669157525,129.8898085792465,116.45513127366712,112.48310587879406,112.25996123403004,121.3569207689956,123.79515490249024,,135.1602011194581,145.5692296395258,128.89009710398977,128.78531503966082,152.46106878851543,156.3774265113063,161.25548359252105,,152.65199540817486,,149.04063489073954,153.39267338491203,,138.81303440952098,139.57249048004087,139.8726762524355,135.44781154628396,,
31,2004-07-07 21:48:33+00:00,137.4053574743316,123.54581421390763,109.78638306979856,87.82137373369548,77.05763220745425,82.1704960246656,70.62064244851062,71.0850420705267,,,,,,,,,,,,,,,,,,,,
32,2004-07-23 21:48:56+00:00,153.32844246430562,138.82803056646097,133.54489365659754,112.43789193272984,107.0771657625651,104.6992324230563,107.0151486367014,114.24031845161538,118.52875934681437,,128.30319622658763,,115.01505493980812,122.6468499870131,,141.90311443818666,,130.38317679497553,127.55872657687988,127.68163466701878,,,110.37678652861146,,,,,
33,2004-08-24 21:49:41+00:00,158.07129600082226,140.27268035229537,132.83099969812844,132.42460188049554,132.467539774469,125.40774627851056,125.85532855496588,153.53112771355453,,,,,,,151.9079865215836,178.63089154089806,191.88853935378756,,,162.84180819911933,,166.85151062120755,,,,,,
34,2004-09-25 21:50:31+00:00,152.60015619361675,140.83006911644233,128.9409205151085,121.52723340189522,120.2391196496904,129.62907338490655,134.39087674269703,140.76469591755975,158.86051713438133,,161.39935972721318,,147.58529709714426,150.90763072371436,159.7628342832446,163.27238759762236,,169.4787809804425,161.3989215695821,162.1490991748142,157.44990590220627,152.71549971372335,134.73092808012575,139.1924105996293,138.43500055003693,144.495602941385,152.6971778720336,
35,2004-11-20 21:55:25+00:00,142.98831970192413,,,,73.64057415730888,77.96554907327288,,,,,,,,,,,,,,,,,,,,,,
36,2005-01-31 21:52:45+00:00,166.7529714862476,160.399429274408,144.4438974641319,138.02671069015238,,,152.59271762837315,139.28468338232457,149.4979056969851,,162.52596531392678,,169.8871407518597,,,,198.27210494456824,196.09795822412346,185.0480993176478,182.40407264175752,171.68364014410392,169.71924402053688,,157.40894906714024,133.2881537648325,125.13461047604441,146.55107376853667,
37,2005-02-08 21:55:59+00:00,162.94792930193205,147.7634479161895,130.32608619456695,122.40280837690575,110.26616709272865,118.76365658061161,,,134.95937432765473,139.15950691048008,148.00014646514052,153.8438519377229,,159.38602985096307,156.18940217258088,149.325954273005,,,,,,,133.54460779430687,,115.94189109152128,131.99720981502492,124.1204779522204,139.66709488528753
38,2005-02-24 21:56:05+00:00,180.97327716883956,164.78417535164536,150.81972810912342,,,140.67193670073047,145.18462328169477,141.35340359691236,150.2862851376348,162.92026636832145,161.8527583304029,160.752306161444,,188.31781639944464,198.42028643290786,,,,188.82487721396842,185.0562478143056,189.07428682031338,180.2581990947371,176.91026043727794,166.37826895981027,146.31282331114477,150.5200724634757,142.16867422403124,149.6094782551496
39,2005-03-04 21:53:16+00:00,171.544968176768,147.39516398474,133.07123938117977,120.84850282205512,115.11584922878367,119.6985010821442,130.49023338509807,127.08600409224344,130.1812257129045,131.8999955382722,144.93478020556836,146.0230753824292,,166.668452640223,178.936765804247,,175.94359277077797,171.0324526475358,158.8713593931157,161.91461646431134,163.94412884106276,167.11976548538274,151.3155935850424,162.1013536847953,138.83778242044536,127.88662773508044,140.3558460064088,143.03947020441217
40,2005-03-12 21:56:08+00:00,171.43828281586136,154.18613921667793,142.7175357335829,132.89790110471407,124.36837531797958,124.5370530315445,140.285662579911,142.70574979943206,,,165.57079156480663,157.18855663765694,,,,140.17264954119926,,186.45461217601965,175.22625853795236,177.7470879333591,,,,,,150.16537136249613,145.8111756100516,161.5925426918392
41,2005-04-13 21:56:00+00:00,171.08676349669074,151.8639167371756,137.23930059294773,126.21944519509898,124.58619546303382,123.95000140626752,128.35406465630356,136.19322863576636,,,153.58257320628638,152.67055701082066,157.91032930450964,165.67792311852344,177.76452833175915,181.27366816911163,183.10710448748978,182.39722413835395,179.8894228098108,176.96329700677168,169.22936041115918,,,144.38128059251937,136.41889039079976,138.16362603906808,,
42,2005-04-21 21:53:34+00:00,165.3690506048216,142.17418699439804,129.1606881854084,114.78434880378997,107.42434534069746,109.152523939516,112.57760813296422,125.1691710279247,131.91747537947347,129.22995254869917,135.16197614426665,129.67247630226422,,148.79940781126606,156.19110133561816,163.75290970447023,164.06065032561452,,144.14756849936276,160.30415694608436,150.48662672935896,,134.80209937499686,,115.18083417860905,117.85730547222201,,
43,2005-06-08 21:53:56+00:00,,,,,100.2253469850735,106.545665908742,108.52074247559015,91.81176785925607,108.64426776603706,111.34727952054733,146.66261288722643,,160.5866572322971,176.2984601957519,,,,,187.8425534754741,190.89530647378447,,,,,,,,
44,2005-08-03 21:55:49+00:00,162.9935454491427,148.98613485357072,136.81423161787944,123.48684617534971,120.99523984528773,122.08999843357404,,,141.2939645796868,151.98234103072687,157.50274155734115,129.52397176791106,155.29424699201292,165.58379094824423,153.72277067241237,143.14522000334824,171.39456841159043,172.0711488726261,,,,150.5530213863606,149.25928986387225,140.10585626136935,135.08975865748846,,,
45,2005-08-19 21:55:44+00:00,167.20717564460617,149.43603038451275,134.02065806218368,131.99561993422577,124.68754080059557,123.00743271086189,122.03305449370531,122.5874374115125,134.22987797995637,,,,,170.02172301792774,183.37005992814298,173.8738537915736,174.6878358159595,169.91261125274022,163.95615594314233,155.62031044951016,151.15640096024455,143.08755469263065,,,124.21264470246057,130.62307043653936,,
46,2005-08-27 21:54:31+00:00,,,,,,,,,,,133.5044820858459,138.39609812769146,153.4016839380022,162.77313495751997,160.55326796850056,165.44651943124998,163.3965879315203,155.74591625042478,,,,118.79646690371162,143.70019312848777,,,126.30935833840822,,
47,2005-09-12 21:54:34+00:00,172.0316733906671,164.8855758310601,144.96126146105846,142.15668589484872,,,131.45953889101818,131.66254110728715,140.2970643148551,139.51327386490837,145.65968854237212,149.42082541644507,151.16178385584323,170.17086812349814,182.1231992691635,178.23921996461095,166.2698722788961,174.92399666340546,170.9605720449423,158.44856724389342,160.8888311544298,156.04615797821387,142.16824930661008,138.4657363107681,124.20930119485678,122.32584964924624,134.4093711283905,
48,2005-09-28 21:54:32+00:00,,,,,,,,115.9863393580951,130.61128382089296,135.3064177388028,132.02272365221557,142.2473769309968,,158.5256245933699,159.85327892195198,,,,,135.61586044476206,,,,,,,132.4840783201233,
49,2005-10-22 21:55:39+00:00,176.58728921676004,169.22068143114137,160.9864460710322,148.9472436911761,136.56937718232388,135.143579149037,134.12889088630968,145.79223617257975,144.95025277196413,,,,,,,,,,,,,,,,149.7589297395235,164.20278422193132,163.09526881874518,161.9515807510284
50,2005-10-30 21:54:27+00:00,,,,,,,134.23405660087087,140.86379311819823,135.5625167863095,135.67448873572062,136.32936747546293,135.90888663813496,117.49851998826423,134.676997677039,144.5530269248325,,,,,148.26284766331128,146.7252916900737,125.33169548436567,116.75590762707085,110.40763993286578,117.37878282858101,125.18913276625688,130.772369035301,
51,2005-12-25 21:56:07+00:00,,188.7814822407567,189.64618860038303,,116.60673315592922,102.42940256970631,85.84091077671127,106.46847105750425,120.03671072183279,,,176.56663038859583,,,100.92676346313151,,,,,,98.35770904876377,107.07683148283765,92.86272616566413,,,,,
52,2006-01-10 21:56:16+00:00,165.20809551814955,149.7452792956247,143.90892805441203,138.70858512661897,128.09193018721464,124.07687638300973,130.62653402858334,139.2800049987021,154.6949506018262,,,155.177426396606,152.12252726687123,165.29221398794058,,163.48998973067273,169.87514327872265,165.47560026451387,162.68724874451226,152.65846349876247,149.13215870585194,141.81235162611367,,,136.16782562904697,149.97104265925748,144.52752245912677,148.2877783208553
53,2006-01-26 21:56:24+00:00,158.22637971469817,,,120.21600178498008,123.4525261897301,118.98287280179106,120.93329727403894,123.88117232636536,145.49975509529452,148.84634042603142,155.74144123211912,139.98555961720118,136.80513020286025,162.97419130566777,,,150.28074414703246,150.37682168087008,153.54182175333813,152.101368908585,144.53880478809543,143.0310912408874,129.74368260678702,124.9424151074803,122.3191778931922,138.507062580619,141.23506795623024,
54,2006-02-03 21:56:42+00:00,170.13970515390574,159.84436624373345,148.21546585913492,135.8284501836603,129.9928951618287,124.9080824210032,121.23187435895264,131.75579635482217,146.4397391191088,155.75619835293313,161.0357112503658,158.87193833153188,176.3830480886074,194.18981946844184,,174.22365303933114,200.30013389252747,,,,,,158.8128871048675,149.62268355403188,142.2598105009941,160.76686433324033,159.42032173105494,150.81781676210315
55,2006-02-19 21:57:03+00:00,,,,,,,,,,162.22796219197681,161.59815613215335,150.5478022012404,168.33738598746098,195.08378474738225,,190.37672120400427,188.9058852811429,,,,,,162.70373258517898,145.72828656379374,144.27999234257686,148.1463392707175,152.11849242365128,144.70835259408844
56,2006-03-15 21:56:31+00:00,173.3721551634584,,,126.44968464026246,119.47344047923352,124.1481856857108,131.31939827503385,137.39128597774283,153.52636588125375,169.19151180470064,171.28064064567485,177.88986594559898,,177.584150029401,,,178.69690830426066,167.58408299570007,167.60873063341884,169.203480205331,162.11828879661064,158.44731486591306,147.32771619125108,139.0570103544231,138.87103218451153,138.40227519609022,144.71115975206385,
57,2006-03-31 21:56:30+00:00,,,,129.9674232276202,123.78031120926771,125.08733578174449,135.03944505137406,142.91307664016546,158.83090508593295,165.5214301670929,178.57141014979726,181.57203604720837,,,,174.33107022498638,193.96909117954587,188.53828160968033,183.95902652344762,172.52971617674783,173.52337512272703,166.47864704349166,159.47867278131127,146.77550969399022,148.2093185217497,141.17895163232154,,
58,2006-05-02 21:56:29+00:00,166.5385549619113,159.06462692401308,150.69394204283654,136.6122718660736,128.52396516882533,115.96887463701201,136.11286798380743,143.33067789467344,,,,191.3364919528142,,,,,192.7487654435917,196.09987581368077,178.09088291811554,165.28253491145063,150.94080631132113,,,,,,,
59,2006-05-18 21:56:30+00:00,173.43918439043574,159.4311555336793,143.31044429485203,127.53873019127973,132.92097621967338,124.62326795268352,118.50745791925794,131.5441730424367,,,163.68286020650172,181.280703252552,195.28375860494663,,162.4509863055479,,170.07671188326609,183.52526213428874,156.64934150579083,156.71537443023792,,,166.3812499403008,,,,,
60,2006-06-27 21:59:12+00:00,174.90740343345774,153.4759897744414,144.24245406153648,130.51738833842384,121.72201283347712,115.61009198899404,122.00225075881119,120.28394993175938,132.69610964908526,142.4702270875627,162.38294591214554,168.97025164745594,175.80798547991733,165.07573488525003,145.65634025794213,164.36460710850213,157.427294590593,153.90812864355996,149.0153642894752,131.9627892141671,137.74697659130644,125.8406495296509,130.5631545003106,,,,,
61,2006-07-13 21:59:26+00:00,153.65310307694213,142.86205099196056,125.6392012704605,109.61746315447789,110.059649973188,114.03504568905224,109.0524629842785,107.71572746753944,125.94271079088892,134.03756294161158,145.2900732972151,143.03833229283146,,,124.34260453891191,124.43334017254399,124.23331468269947,124.56310153318512,,117.01312683457527,117.53934554709022,118.57159349018637,120.9938597021248,,,,,
62,2006-07-21 21:56:09+00:00,159.39040855209163,147.87108105193553,,,121.31745123577141,129.28043619159706,129.77669737241607,127.04269473862298,141.5520174344461,147.3876404348244,151.46390568019564,159.2042885205378,159.75592832432326,164.20039191590428,,,,149.92122148367196,141.10490154646155,130.25063001128214,127.75413352684537,115.23944932261072,129.46702918976854,,,,,
63,2006-08-22 21:56:05+00:00,156.6146399092915,139.8565126827076,,,119.32492988638299,119.66531197024905,119.08362183706814,119.65051581524024,130.14132732406986,144.0600858946183,159.38803563177015,164.82772354774264,166.81335611346213,165.19249858947265,153.9419822493934,,,153.22673141226932,147.94523518573993,142.51342433048876,143.9105504922436,141.48444087515261,135.50635364251153,123.37409916300737,124.74835513961251,123.73999787572266,,
64,2007-01-29 21:56:45+00:00,,,,,,,,,,145.00016334077517,147.92318110272183,,,,,113.48606633167287,147.04461052159525,145.69145163083041,136.77451622687886,127.81142618145216,122.23145657812493,126.47077931981713,122.28580943556138,122.93754972334457,117.28022174117028,,,116.33277454892233
65,2007-04-19 21:56:55+00:00,162.59548066010433,146.53957742678423,133.2893578658057,111.99041187738564,112.04714778181217,120.95127482652362,126.00865193195625,,,150.32143898029642,154.8553755693087,173.51515081551153,177.97302882315665,182.41470674425904,171.88017995280316,167.54580542084724,167.41119192026463,163.98693189236897,155.42221332339182,153.0133767920713,,154.31917908173446,150.02967524157324,154.09872955072606,151.2296344287732,151.43310895830783,,
66,2007-05-21 21:56:45+00:00,171.45761210879274,151.17351873964478,146.60874150094227,,,,,,,,,,,,,,,,,,81.23332926506929,,,,,,,
67,2007-09-10 21:56:15+00:00,,,,,,120.39780981914267,125.71479320457848,150.827273166313,150.01529045941356,160.55137913248785,164.34812666601547,168.135212704756,169.65705050732117,175.06711743683294,174.4453512312138,,,,,,,,,147.90494954426666,147.6432935973429,133.30666441110387,144.00160291326625,
68,2007-09-26 21:56:11+00:00,163.27214408882742,146.70296007850897,134.4376155055521,123.10748285935317,122.12662030836113,,,160.31090928301828,171.91924848781355,180.2159135641622,193.04328486848073,184.2869333560176,188.9792053788228,190.52031887245894,193.7365443917484,195.15156664433238,196.47138571543144,,,173.22632999633572,,174.05769870270785,158.76997749920628,163.9530013513738,159.20001511917664,147.1026873589148,147.81844470889752,155.9352013583939
69,2007-10-28 21:56:22+00:00,138.26767545044098,,,82.07994456671766,84.69672576040023,89.13366082791339,95.25633903626937,,125.37728017515647,128.29461247166145,,,137.92332664668567,,,,,134.28588811150433,130.02026257294472,124.29339134975545,,,,,109.85682381107793,112.33917829225513,,
70,2007-12-31 21:56:47+00:00,165.3544709814915,162.04806395115293,150.09237783636405,139.75419656108792,134.6204119364208,139.6567654441087,147.5660590916982,165.4991629011038,,,,183.82292046290095,,209.42089792937034,,190.89907514445952,,,,,,,,174.0706703102108,144.12907939459944,,186.23673496298701,
71,2008-03-03 22:02:28+00:00,,,,,,,,,,,185.97560976626104,188.68795017332434,,198.1077708599336,212.88069148071511,,,,,,,,,169.52848288071812,164.20289582963107,,159.57120868540824,170.99258231284395
72,2008-03-20 21:56:34+00:00,169.8328915782624,150.7525087546963,,,,126.65586481925996,138.3285268835995,143.58983950558215,150.98647136377141,157.83545396691113,159.88573145415373,173.21216728358527,174.4099978897291,179.1437447185249,,,,,,,,190.91416903835488,174.58418479786818,163.4264747742207,153.23012862043512,144.33385610279254,138.34027325689777,
73,2008-04-05 21:56:34+00:00,182.2027532916666,165.66619871995954,,,,,,103.34012432937068,119.8634390172226,124.77612567399687,145.81695947217136,150.2856163919951,,110.49767178292404,99.4820308607707,,,133.89474042758178,126.10258873176554,125.88431901861117,139.63716810222036,134.12381077859652,124.35547274505284,129.84449338365414,128.01931967297384,126.02394511672262,122.64176545150536,
74,2008-05-07 21:56:28+00:00,,,,,,,,,,,,,,101.30177667354282,,,,,,,,,,,,,,
