,dates,nzd0257-0000,nzd0257-0001,nzd0257-0002,nzd0257-0003,nzd0257-0004,nzd0257-0005,nzd0257-0006,nzd0257-0007,nzd0257-0008,nzd0257-0009,nzd0257-0010,nzd0257-0011,nzd0257-0012,nzd0257-0013,nzd0257-0014,nzd0257-0015,nzd0257-0016,nzd0257-0017,nzd0257-0018,nzd0257-0019,nzd0257-0020,nzd0257-0021,nzd0257-0022,nzd0257-0023,nzd0257-0024,nzd0257-0025,nzd0257-0026,nzd0257-0027
10,2001-09-25 21:54:52+00:00,175.5316192566707,161.28338661843406,148.43683002950934,144.7864137761531,155.75392250092415,158.22187072234644,148.98541594641486,163.3201625427277,178.93243602806356,194.83235128180596,212.6635922211325,217.6996824240133,200.87115504667545,187.73273191756022,188.464561916359,184.90173457345722,202.23003103654673,197.3140520652414,207.74048826864592,220.55624627821635,217.97717333968677,210.66471383392806,209.18164490920458,207.80934851580884,203.96657363082682,193.0321679215805,193.6052360467719,187.39168543997965
11,2001-10-11 21:54:33+00:00,177.42055029867558,159.60206831154898,147.27679385195506,150.36758424280708,154.23989924996556,155.07367797763234,144.04825439538607,158.11107541844063,161.5320202877911,193.04928572600625,219.66945859738857,225.59689359701594,197.29492621586365,184.7178764264688,186.42946085288088,178.1719382021467,186.71516260786743,184.50040211198944,195.19656760430323,200.8275059337704,199.81226240612148,208.1782676582468,205.91722898743043,189.33806275101978,199.9019490664333,191.38732965768318,182.615860796947,178.42600052543074
12,2002-02-16 21:55:18+00:00,168.2946323508287,150.28429928579303,141.71002536450646,141.47690508855868,139.60647740808864,145.56547274431216,149.20549393814545,152.25359313285264,160.65273839676775,170.5771688657983,178.39755372826082,190.96580762676348,185.714791439264,174.4733320561029,182.24607457071562,176.78441983067097,164.01490084073308,163.77104473149421,157.85332488525515,158.75448782170366,165.8555638385336,166.02391770077517,170.34353896757193,168.66649678394774,166.86874187579105,150.26803697416364,143.36957283122626,156.33800298480554
13,2002-08-27 21:54:24+00:00,166.22620832038325,146.6907378499753,134.440610303232,121.69443858696441,114.05860136414783,107.53831152415754,109.91748165902683,117.48624472908106,123.17595775147251,,128.44996128862937,,138.15567160004645,131.53131566406068,156.07587546581271,144.47821538113217,142.37269252570263,133.37554258034578,129.12447871872075,139.3878956377409,133.63860384386373,116.34956752422485,121.4895321530118,128.72426500908642,114.9502020594017,120.19828053810532,,
14,2002-10-14 21:54:07+00:00,163.1024351205956,145.7697176814708,143.48704422561366,138.26332686100503,136.2854787970309,134.82793575493207,138.36218161013667,144.15749837839545,150.51908540046014,160.9479032187591,168.45667413045476,173.49659992572236,,,162.25159539027575,189.5200875441131,184.21946715470168,148.9261919431134,146.00624895684845,154.798932619749,135.92781731676604,126.69650967394952,135.82829086225206,137.95180738859892,144.04329550140537,,154.9112855305646,158.75555257973735
15,2002-12-01 21:54:40+00:00,166.8251380112228,149.18575521323618,138.6960118291899,129.8413720366488,126.65086227902506,121.98803954167978,129.8343400490778,134.93637099204113,146.92361291852663,157.8031309531815,155.60777149037682,156.2229830728359,143.48261177944283,150.65974237382517,147.83570898190476,147.22808523482354,144.4549299091105,141.30050452539712,128.30507491510554,123.02819668265067,123.98753645629986,122.31483318690354,123.70816544518442,120.24009430559647,130.18661866555945,135.06616131946697,143.13975141514933,151.93768531664816
16,2003-01-18 21:54:54+00:00,145.02328269383054,128.3730504905885,116.74002173265922,104.46200481392009,103.3487709958033,96.80813767331304,105.01484288314859,112.31085609015351,122.71796060718866,126.49627765940778,132.27888198994557,120.81244924975744,,,,,,,93.25553350271657,99.70752578455802,90.2692599498717,87.20719103566667,86.75315575119042,82.57315161283313,87.5787433743561,88.45110236086501,109.88804938058176,124.40618628341218
17,2003-02-19 21:55:06+00:00,139.6960591940915,126.16750595926061,109.09184538132877,103.1965038403105,102.07571925295215,103.04946675154434,108.12202724784837,110.66670112849707,119.22663225253528,141.0208908655339,144.2699577127248,132.5464286168853,,,155.1992785623806,137.23510759795778,112.3741078142867,125.23640396541307,108.56136098798433,120.36899503605636,110.53399591760655,101.67125201614977,101.87495772736733,103.4078064759228,105.6984149701546,105.79324693283681,127.21671450276791,133.44578877884157
18,2003-03-07 21:55:10+00:00,,,,111.16990718118402,112.69164552267293,122.71915622534229,119.01256031493259,115.80144020224566,130.61523226547482,,,,,,,,,,,,,135.26448960423016,131.63983776123644,132.0567979047546,136.5496456139927,141.7641719549204,143.7437001617039,135.63743964148767
19,2003-04-24 21:55:10+00:00,160.45809946398694,146.69714327259922,132.58708450963482,120.16196132467327,132.50534494691198,127.99910788238171,141.11433522602204,144.74673472725914,148.10287916465893,171.86204194531553,187.37985314162756,187.91491243414754,,,,185.96061136498477,199.06858309538683,198.70813906743365,,,,,167.24567399632173,173.55357320665078,167.3608325930266,170.85245622537659,,
20,2003-07-21 21:42:57+00:00,166.73398894414396,149.03704406775478,145.09324273970566,134.0447744940464,139.79445393925698,134.21920889120088,124.46861742165063,129.16914621811347,162.4533515996354,182.42505959946175,149.04449337362564,147.38628827931595,,,,,,,,,,,,,,,,
21,2003-07-29 21:54:53+00:00,,,126.20212107291397,117.15757084939574,110.52754340733655,110.70440139998922,107.09317604959,117.00815036185048,143.5413580761783,153.02968448763264,144.399713088032,143.9679615941974,,,181.42087533382087,182.88192539407567,188.31349499995963,175.41339585604186,,134.6151478740631,129.15389046953254,137.86541715772003,136.60297902335566,122.94014732380131,,,,
22,2003-11-18 21:55:03+00:00,172.47545672638674,150.85352563227895,150.70944015515536,,,142.08969214127717,142.2224744031388,159.29490349067734,171.8229426242749,171.6784243842162,175.76840026971553,182.88467641511897,179.1285050545347,200.9789337998636,198.18589851245815,192.7699115965708,,,,,179.00913567594912,161.26000939986733,147.06089234585272,141.54027514639728,146.72414908406006,163.32399138355134,171.8618162944523,159.54926524745485
23,2003-11-26 21:44:54+00:00,111.13293720475258,102.79053956009918,92.3574001631614,82.41081533687358,75.10517101441152,68.84216415120648,81.20977708544234,86.71430923660722,101.6527812763882,,105.33654433886254,,,,,,,,,,,,,,,,,
24,2003-12-04 21:55:07+00:00,152.79513337128583,137.65547481248456,130.8557477802893,125.61191456040973,126.06465527440702,,,130.13533621033184,145.1715988211105,152.77527820682,148.83942094779647,163.55086694447414,179.41581752606905,165.79836927687109,165.58075953366733,161.3805968448622,164.18498604805433,164.21887611574164,,,145.791293662567,130.9992610166617,121.34042213540113,118.482226468817,122.0586728016367,131.66779682204344,136.63882891323385,126.2306301193891
25,2004-01-21 21:55:26+00:00,139.3548357130798,124.98618275106121,114.38037035077151,98.5865724353587,95.7250439792277,96.93819474366785,96.12299458963889,98.43487180580038,108.82518754359711,108.96029571115865,,,,125.90102441124357,134.03570477514484,143.18563947118673,134.06016698963555,127.70918791582864,129.8448190161812,124.15024990694373,118.2583288955154,101.49980729026217,105.23746733063653,,,98.90731899111066,107.74313152892259,107.28786109064153
26,2004-02-22 21:55:31+00:00,139.7335661296035,123.77300839460007,109.23609994955075,103.22362136926631,99.8113983049605,99.06504564491448,107.67351168416425,108.368166873973,109.58229181849049,114.79368298420061,,,,,103.42949163711218,138.31680488048573,131.5287441723592,130.219093218147,117.89473005421165,114.00193279528683,112.89857634608444,100.75213803467574,,,,102.81156888365797,107.91539775070699,104.58045636318396
27,2004-03-01 21:45:26+00:00,138.79968578656874,127.60361998388412,112.65582862778757,100.70704492790838,91.50470908124237,118.4995783518431,127.7186232934179,108.4435326189554,115.51978109645881,106.08588617552152,,,,,,,,,,,,,,,,,,
28,2004-03-09 21:55:39+00:00,,,126.4907877734187,116.8842399647651,117.31399970305777,122.02547020900057,126.71257315866352,121.69873854613714,128.7584878697864,132.98565770821563,125.55025778753323,120.06857416485752,105.73423930026499,,,150.7357289230323,156.0614595647174,145.6696302383792,139.1292707469422,139.58201974919587,136.15623782247297,128.6079012492,124.48283110289414,117.91094268504654,109.99323462440432,113.84975070404286,,
29,2004-03-25 21:55:42+00:00,154.8765955952524,140.19641200406534,133.10973857771387,137.00751769926038,143.75453780425676,141.2940691095597,142.67947714375273,146.2579287044319,157.141857361704,153.63173117265643,,,146.86943385107483,166.75743401633216,165.36474974584408,159.2884642762907,178.73529294021967,172.55451620238338,166.052356881763,172.61639837913003,161.90784212154452,168.8470814656037,157.38397865355512,,,138.0316229115769,151.38007991053428,
30,2004-04-18 21:46:13+00:00,140.1002168449144,129.20005560217788,114.55379726567188,100.21700164752929,94.0798923025045,92.54223240229123,100.12244356558458,104.07742607075143,,116.75698754316853,124.33475243611477,105.88608013362783,103.69002379926597,131.22659158510442,131.28213527091145,133.65066322808673,,129.64797843781292,,127.80615768732852,128.29738214451717,,117.57855720610996,116.56847350967892,112.26785588800116,107.84299118184963,,
31,2004-07-07 21:48:33+00:00,146.50732091610018,132.64777765567624,118.88834651156716,97.45874678968576,87.97998833757657,93.87302044979666,83.22336106019021,82.78756649565776,,,,,,,,,,,,,,,,,,,,
32,2004-07-23 21:48:56+00:00,161.50879675339178,147.00838485554712,141.7252479456837,121.09944353293871,116.89359090946849,115.21683079473848,118.34179303697452,124.75791682329756,129.04635771849655,,139.62984062686076,,128.40108923104,133.97349438728622,,156.62775215854174,,142.65370822860476,138.885370977153,139.0082790672919,,,121.70343092888459,,,,,
33,2004-08-24 21:49:41+00:00,167.3643700550861,149.56575440655922,142.1240737523923,142.2643273497161,143.61922863958563,137.35598434827835,138.72266186086966,165.47936578332232,,,,,,,167.11483497401537,195.358424838573,208.6160726514625,,,175.70914150502313,,180.79112170260333,,,,,,
34,2004-09-25 21:50:31+00:00,146.56856894930394,134.7984818721295,122.90933327079568,115.14084690791694,113.00121495651501,121.87417549936148,126.03944825057158,133.0097980320147,151.10561924883626,,153.04793123508773,,137.715427060996,142.5562022315889,149.89296424709633,152.41553055785928,,160.43140011397327,153.04749307745664,153.79767068268876,147.580035866058,143.6681188472541,126.3794995880003,130.14502973316007,127.57814351027385,133.63874590162192,144.94227998648853,
35,2004-11-20 21:55:25+00:00,151.3497284194766,,,,83.67426461837185,88.71593171012606,,,,,,,,,,,,,,,,,,,,,,
36,2005-01-31 21:52:45+00:00,172.2687852171547,165.9152430053151,149.959711195039,143.8669840522893,,,160.2299981788599,146.37644389349083,156.58966620815136,,170.1632458644135,,178.9130177660713,,,,208.20056966020098,204.37167882048408,192.68537986813453,190.04135319224426,180.70951715831552,177.9929646168975,,165.68266966350086,143.21661848046523,135.06307519167717,153.64283427970292,
37,2005-02-08 21:55:59+00:00,144.19156920354902,129.00708781780648,111.56972609618393,102.54313297861785,87.75853497466902,94.64833645411915,,,110.84405420116227,116.65187479242044,122.02980171353326,125.70931179014835,,133.4156850993558,125.49717655704502,115.56450609591556,,,,,,,107.57426304269961,,82.18044291443184,98.23576163793547,100.00515782572793,113.69675013368027
38,2005-02-24 21:56:05+00:00,166.02135990657806,149.83225808938386,135.86781084686191,,,121.44804307782283,124.48196861087115,122.12950997400472,131.06239151472715,144.97796565360764,141.1501036595793,138.32443026805177,,167.61516172862102,173.9535127310254,,,,168.1222225431448,164.353593143482,164.60751311843092,157.83032320134487,156.20760576645432,143.95039306641803,119.39937223907407,123.60662139140501,122.9447806011236,128.906823584326
39,2005-03-04 21:53:16+00:00,179.38110987922062,155.23130568719262,140.90738108363237,129.14559403641672,124.51921927172683,129.773540413869,141.34027574234017,137.16104342396824,140.2562650446293,141.30336558121536,155.78482256281046,157.77728793610814,,177.5184949974651,191.75954313553308,,190.0486478351927,182.78666520121473,169.7214017503578,172.76465882155344,176.76690617234885,178.87397803906168,162.1656359422845,173.85556623847424,152.9428374848601,141.99168279949515,150.43088533813358,153.88951256165427
40,2005-03-12 21:56:08+00:00,159.49341852982346,142.24127493064003,130.772671447545,120.25039774302688,110.03453817473411,109.1793703780672,123.74661972232005,127.34806714595476,,,149.03174870721568,139.2712602086001,,,,118.67189382633104,,168.5373157469628,158.68721568036142,161.20804507576815,,,,,,128.66461564762793,130.4534929565743,145.05349983424827
41,2005-04-13 21:56:00+00:00,171.81275137248656,152.58990461297142,137.96528846874355,126.98813824005929,125.45738091398883,124.8834143894336,129.35927863817471,137.12664161893244,,,154.58778718815753,153.7595388245144,159.09830946490283,166.6831371003946,178.95250849215233,182.58044634554415,184.4138826639223,183.4862059520477,180.89463679168196,177.96851098864283,170.41734057155236,,,145.47026240621312,137.72566856723228,139.4704042155006,,
42,2005-04-21 21:53:34+00:00,156.4234206658123,133.22855705538873,120.2150582463991,105.3125053389566,96.6895894138863,97.65099973221834,100.19135129433596,113.66764682062704,120.41595117217581,118.49519662188801,122.77571930563839,116.25403139375027,,136.41315097263782,141.5527977990575,147.6507758142535,147.9585164353978,,131.76131166073452,147.91790010745612,135.8483231927983,,122.4158425363686,,99.07870028839231,101.75517158200527,,
43,2005-06-08 21:53:56+00:00,,,,,88.16248962389403,93.62117587890685,94.60206090499847,78.88727782942092,95.71977773620192,99.28442215936786,132.74393131663476,,144.13730628523422,162.3797786251602,,,,,173.92387190488242,176.9766249031928,,,,,,,,
44,2005-08-03 21:55:49+00:00,152.51975766370117,138.5123470681292,126.34044383243793,112.3969532260587,108.42669450275791,108.62369985229209,,,127.82766599840484,139.41379568819707,143.00057385442213,113.81329008974879,138.15532152492682,151.0816232453252,136.58384520532627,124.29240198955353,152.5417503977957,156.36046719446384,,,,134.84233970819832,134.75712216095323,124.39517458320708,116.23694064369374,,,
45,2005-08-19 21:55:44+00:00,150.41048070890983,132.6393354488164,117.22396312648735,114.21088411995908,104.53150687775997,101.41168207925233,98.77609227504885,100.99168677990293,112.63412734834681,,,,,146.7647607992713,155.88455912427625,143.6398029073202,144.45378493170608,144.71756884919571,140.6991937244859,132.36334823085372,123.67090015637783,117.89251228908616,,,93.97859381820717,100.38901955228597,,
46,2005-08-27 21:54:31+00:00,,,,,,,,,,,144.16092621043137,149.94057926265904,165.99566335796686,173.42957908210545,173.14724738846522,179.2998967932111,177.2499652934814,167.29039738539237,,,,130.34094803867922,154.35663725307325,,,140.16273570036932,,
47,2005-09-12 21:54:34+00:00,180.4380776726445,173.2919801130375,153.36766574303587,151.0575845463542,,,143.09917558914074,142.47077518411524,151.1052983916832,149.60095900328128,157.29932524049468,162.0304318394112,164.9177181354426,181.8105048216207,195.8791335487629,193.3707476721703,181.40139998645543,187.53360308637158,182.60020874306485,170.08820394201598,174.64476543402918,168.65576440118,153.80788600473264,151.07534273373423,139.34082890241612,137.45737735680558,145.21760520521858,
48,2005-09-28 21:54:32+00:00,,,,,,,,116.02005864440818,130.64500310720604,135.337889072695,132.05903672978351,142.28671609836206,,158.56193767093785,159.89619437725955,,,,,135.65217352233,,,,,,,132.51779760643637,
49,2005-10-22 21:55:39+00:00,177.6769976806347,170.31038989501604,162.07615453490686,150.10105265292574,137.87702733897348,136.54463288830442,135.63771799013614,147.19328991184716,146.35130651123154,,,,,,,,,,,,,,,,151.72040497449788,166.1642594569057,164.4963225580126,163.46040785485485
50,2005-10-30 21:54:27+00:00,,,,,,,121.94870157870997,129.4559634547631,124.15468712287436,125.02718104984783,124.04401245330203,122.59975203079398,102.97946405298316,122.3916426548781,130.03397098955142,,,,,135.97749264115038,132.20623575479263,112.02256087702469,104.47055260490995,97.0985053255248,101.40782129977184,109.2181712374477,119.36453937186589,
51,2005-12-25 21:56:07+00:00,,194.83982459663582,195.70453095626215,,123.87674398298417,110.21869988440804,94.22938480792851,114.25776837220597,127.82600803653452,,,185.6541439224145,,,110.84041459093372,,,,,,108.27136017656598,116.16434501665634,101.25120019688137,,,,,
52,2006-01-10 21:56:16+00:00,161.92845146039846,146.4656352378736,140.62928399666094,135.23602083017664,124.15635731791333,119.86019116590118,126.08548841015875,135.06331978159358,150.47826538471767,,,150.25796030997935,146.75583699055127,160.751168369516,,157.58663042672077,163.9717839747707,160.55613417788723,158.14620312608767,148.11741788033788,143.76546842953198,136.89288553948703,,,130.26446632509501,144.06768335530552,140.31083724201824,143.7467327024307
53,2006-01-26 21:56:24+00:00,153.56107814951946,,,115.27627071596733,117.85416431151565,112.98462793227557,114.47364895302226,117.88292745684987,139.50151022577904,143.24797854781696,149.28179291110243,132.9876072694331,129.17100036893146,156.5145429846511,,,141.8832013297108,143.37886933310202,147.08217343232144,145.6417205875683,136.90467495416664,136.03313889311934,123.28403428577035,117.94446275971224,113.92163507587053,130.10951976329733,135.23682308671476,
54,2006-02-03 21:56:42+00:00,176.54696662796172,166.25162771778943,154.6227273331909,142.61260939148428,137.6816089306959,133.14599003050375,130.103467169184,139.99370396432272,154.67764672860935,163.44491212180031,169.90730406059717,168.48283054261586,186.8676577734263,203.0614122786732,,185.7567236926319,211.83320454582824,,,,,,167.68447991509888,159.23357576511586,153.79288115429486,172.2999349865411,167.6582293405555,159.6894095723345
55,2006-02-19 21:57:03+00:00,,,,,,,,,,167.38259424037113,167.54580849568526,156.9910922617333,175.36642968981687,201.03143711091417,,198.10866927659575,196.63783335373438,,,,,,168.6513849487109,152.17157662428664,152.01194041516834,155.87828734330898,157.64131247550233,150.65600495762035
56,2006-03-15 21:56:31+00:00,158.73052837510863,,,110.94678568789215,101.90348833321383,105.32323695783256,111.04637656808805,118.56633724986459,134.70141715337553,151.62155965868095,151.00761893872905,155.92742576307438,,157.3111283224552,,,152.3419800852311,145.62164281317547,147.33570892647305,148.9304584983852,138.15926314294742,136.48487468338845,127.05469448430529,117.0945701718985,112.516103965482,112.04734697706068,125.88621102418561,
57,2006-03-31 21:56:30+00:00,,,,116.85173818795222,108.91586816431067,109.16114680500479,117.88816461488517,126.98688766342576,142.90471610919326,150.65698712213583,161.42012971330837,162.99148224101208,,,,152.03440565755082,171.6724266121103,169.95772780348403,166.80774608695873,155.37843574025894,153.25368006142196,147.89809323729537,142.32739234482239,128.19495588779392,125.91265395431414,118.88228706488597,,
58,2006-05-02 21:56:29+00:00,169.3459096005946,161.8719815626964,153.50129668151985,139.58476501291474,131.89279073524528,119.5783306010334,139.9999744065997,146.94013385869482,,,,195.54752391083917,,,,,197.80200379322164,200.31090777170573,181.9779893409078,169.1696413342429,155.53465935643925,,,,,,,
59,2006-05-18 21:56:30+00:00,179.78922339624458,165.78119453948813,149.66048330066087,134.26230090331262,140.54102302664398,132.7876038172949,127.29981961960866,139.70850890704807,,,172.47522190685243,190.80576176126527,205.6747315235429,,172.84195922414418,,181.506782093722,193.050320643002,165.44170320614154,165.50773613058863,,,175.1736116406515,,,,,
60,2006-06-27 21:59:12+00:00,165.21822985738862,143.78681619837226,134.55328048546735,120.25826337552712,110.09500454219418,103.15258310547661,108.58647196117703,107.82644104824195,120.23860076556782,130.84321879627976,148.96716711451137,154.43649128335227,159.9529741736224,151.65995608761585,129.8013289516472,146.9240946715777,139.98678215366857,139.3743682794563,135.59958549184103,118.54701041653293,121.89196528501151,111.30688916554723,117.14737570267643,,,,,
61,2006-07-13 21:59:26+00:00,145.09935614470936,134.3083040597278,117.08545433822773,100.56055463799613,99.79515365450868,103.03737106189583,97.20881338580237,96.71805284038302,114.94503616373251,123.77306662293226,133.44642369873895,130.20771189448232,,,110.34556410434921,109.03659569452502,108.8365702046805,111.73248113483596,,105.16947723609914,103.54230511252752,105.74097309183722,109.15021010364866,,,,,
62,2006-07-21 21:56:09+00:00,157.64632719601568,146.12699969585958,,,119.22455360848028,127.03804587664227,127.36181549477244,124.8003044236682,139.30962711949132,145.29474280753325,149.04902380255203,156.5881664864239,156.9019770143808,161.78551003826067,,,,147.30509944955804,138.69001966881794,127.83574813363852,124.9001822169029,112.6233272884968,127.05214731212492,,,,,
63,2006-08-22 21:56:05+00:00,144.72301899086273,127.96489176427882,,,105.05498478426844,104.37608507512633,102.6183005653975,104.36128892011752,114.85210042894714,129.79014079250376,142.92271436009952,146.99029217009945,147.35434006512412,148.72717731780202,134.48296620105538,,,135.38930003462613,131.4799139140693,126.04810305881813,124.45153444390559,123.64700949750943,119.0410323708409,105.53666778536419,103.3434374864407,102.33508022255086,,
64,2007-01-29 21:56:45+00:00,,,,,,,,,,140.45325835150908,142.67675226895327,,,,,106.66570884777373,140.2242530376961,140.0078203942478,131.5280873931103,122.56499734768359,116.03113159276208,120.78714808323451,117.0393806017928,117.25391848676196,110.45986425727114,,,111.08634571515375
65,2007-04-19 21:56:55+00:00,150.34788516701636,134.29198193369626,121.04176237271774,99.02236959058662,97.35003319010661,105.20436633541053,109.05044278768061,,,135.62432438859088,137.89716642503308,155.1437575758796,157.93150892537636,165.4564975999834,151.83866005502287,145.5001335332889,145.36552003270629,145.61553865273703,138.4640041791162,136.05516764779568,,135.94778584210252,133.07146609729762,135.72733631109412,129.18396254121487,129.38743707074948,,
66,2007-05-21 21:56:45+00:00,176.5595292867538,156.27543591760582,151.71065867890331,,,,,,,,,,,,,,,,,,89.5819210108237,,,,,,,
67,2007-09-10 21:56:15+00:00,,,,,,103.03477949474389,107.01614516291826,133.46424284191423,132.65226013501479,144.345884163049,145.64947862435525,147.8783439929574,147.55864827626817,156.36846939517272,152.3469490001608,,,,,,,,,127.64808083246808,123.33505114318461,108.99842195694558,126.63857258886748,
68,2007-09-26 21:56:11+00:00,145.78322790454556,129.2140438942271,116.94869932127023,104.58980689952531,101.13992088722289,,,137.8251599032273,149.43349910802257,159.22921414302397,168.82786245947506,158.0535590795948,160.36097889545246,166.30489646345328,165.11831790837806,163.67151751262503,164.9913365837241,,,149.01090758733005,,147.82432442628505,134.5545550902006,137.719627074951,127.71996598746928,115.62263822720745,125.33269532910654,131.71977894938823
69,2007-10-28 21:56:22+00:00,125.25671281571613,,,68.3036311887737,69.08357059873042,72.40528029755288,77.24116000357343,,108.64889964479596,112.68145730999164,,,116.63266051713592,,,,,114.76944415941706,112.00508354024878,106.27821231705951,,,,,86.43709106857321,88.9194455497504,,
70,2007-12-31 21:56:47+00:00,173.55772917017637,170.2513221398378,158.29563602504894,148.4399993491072,144.46432176284267,150.20381168670355,158.92441658372343,176.04620914369866,,,,196.1278077459283,,220.77925542139556,,205.66493988409232,,,,,,,,186.37555759323814,158.89494413423225,,196.78378120558187,
71,2008-03-03 22:02:28+00:00,,,,,,,,,,,182.88141437132566,185.33590516214434,,195.0135754649982,209.2239151048824,,,,,,,,,166.17643786953812,160.18044181621508,,156.69802724725398,167.89838691790857
72,2008-03-20 21:56:34+00:00,154.40407249909146,135.32368967552534,,,,106.81881171746876,116.96554662013205,123.75278640379095,131.1494182619802,139.320871071906,138.52275119068628,150.06893866482886,149.1628393965403,157.78076445505747,,,,,,,,167.77094041959847,153.22120453440073,140.2832461554643,125.45825427792744,116.56198176028485,118.50322015510658,
73,2008-04-05 21:56:34+00:00,164.45184471462983,147.91529014292277,,,,,,80.51752758746626,97.04084227531818,103.47503538155274,121.23877836550506,123.65925352643993,,85.91949067625774,70.43508955289235,,,107.26837756202661,101.52440762509923,101.30613791194486,110.590226794342,107.49744791304136,99.77729163838653,103.21813051809897,96.06768423430765,94.07230967805643,99.81916870960094,
74,2008-05-07 21:56:28+00:00,,,,,,,,,,,,,,85.30000200284528,,,,,,,,,,,,,,
