dates,satname,sar2365-0000,sar2365-0001,sar2365-0002,sar2365-0003,sar2365-0004,sar2365-0005,sar2365-0006,sar2365-0007
1984-04-13 09:26:43+00:00,L5,,,219.93,314.26,,154.02,,
1984-05-06 09:33:03+00:00,L5,178.91,193.43,768.77,322.75,171.04,179.41,170.68,181.21
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,,53.66,96.72,154.34,,,,
1984-07-18 09:28:46+00:00,L5,179.91,193.30,751.86,327.03,174.44,182.59,170.32,180.32
1984-08-03 09:29:20+00:00,L5,183.55,197.17,750.97,321.54,172.44,179.41,169.80,181.50
1984-08-19 09:29:27+00:00,L5,179.58,198.14,751.53,320.71,173.20,180.34,170.47,177.60
1984-08-26 09:35:45+00:00,L5,179.15,195.83,769.01,321.71,168.60,198.05,170.69,183.48
1984-09-04 09:29:37+00:00,L5,180.52,192.68,763.58,325.89,168.80,170.22,164.88,170.04
1984-09-11 09:35:50+00:00,L5,177.07,192.37,764.09,321.92,166.62,169.99,160.64,175.64
1984-09-20 09:30:04+00:00,L5,176.39,196.36,761.57,320.93,164.15,171.33,160.32,177.27
1984-10-13 09:35:49+00:00,L5,165.04,182.65,775.31,322.35,159.44,169.71,161.47,171.06
1984-10-22 09:29:36+00:00,L5,177.40,193.05,768.88,322.65,174.10,179.17,169.50,148.51
1985-01-17 09:36:05+00:00,L5,178.98,191.79,761.53,322.88,167.38,169.10,159.92,170.75
1985-02-02 09:36:09+00:00,L5,174.41,190.57,752.11,309.03,168.89,170.92,160.34,172.39
1985-03-15 09:30:22+00:00,L5,181.63,197.49,761.14,322.94,151.27,186.44,162.75,178.22
1985-04-23 09:35:59+00:00,L5,174.25,192.16,761.69,321.18,168.48,171.32,162.95,182.35
1985-05-02 09:29:43+00:00,L5,176.87,192.57,761.79,179.63,173.32,179.80,172.41,183.15
1985-06-03 09:29:40+00:00,L5,173.29,191.62,750.82,322.48,169.21,171.40,166.00,183.97
1985-06-10 09:35:50+00:00,L5,167.82,184.11,766.27,167.15,159.23,162.90,155.60,168.07
1985-06-26 09:35:47+00:00,L5,166.64,185.72,762.98,172.62,164.60,169.12,161.01,171.42
1985-07-05 09:29:33+00:00,L5,176.85,190.26,750.66,172.18,168.40,170.25,162.46,174.45
