,dates,mex0474-0000,mex0474-0001,mex0474-0002,mex0474-0003,mex0474-0004,mex0474-0005,mex0474-0006,mex0474-0007,mex0474-0008,mex0474-0009,mex0474-0010,mex0474-0011,mex0474-0012,mex0474-0013,mex0474-0014,mex0474-0015,mex0474-0016,mex0474-0017,mex0474-0018,mex0474-0019,mex0474-0020,mex0474-0021,mex0474-0022,mex0474-0023,mex0474-0024,mex0474-0025,mex0474-0026,mex0474-0027,mex0474-0028,mex0474-0029,mex0474-0030,mex0474-0031,mex0474-0032,mex0474-0033,mex0474-0034,mex0474-0035,mex0474-0036,mex0474-0037,mex0474-0038,mex0474-0039,mex0474-0040,mex0474-0041,mex0474-0042,mex0474-0043,mex0474-0044,mex0474-0045,mex0474-0046,mex0474-0047,mex0474-0048,mex0474-0049,mex0474-0050,mex0474-0051,mex0474-0052,mex0474-0053,mex0474-0054,mex0474-0055,mex0474-0056,mex0474-0057,mex0474-0058,mex0474-0059,mex0474-0060,mex0474-0061,mex0474-0062,mex0474-0063,mex0474-0064,mex0474-0065,mex0474-0066,mex0474-0067,mex0474-0068,mex0474-0069,mex0474-0070,mex0474-0071,mex0474-0072,mex0474-0073,mex0474-0074,mex0474-0075,mex0474-0076,mex0474-0077,mex0474-0078,mex0474-0079,mex0474-0080,mex0474-0081,mex0474-0082,mex0474-0083,mex0474-0084,mex0474-0085,mex0474-0086,mex0474-0087,mex0474-0088,mex0474-0089,mex0474-0090,mex0474-0091,mex0474-0092,mex0474-0093,mex0474-0094,mex0474-0095,mex0474-0096,mex0474-0097,mex0474-0098,mex0474-0099,mex0474-0100,mex0474-0101,mex0474-0102,mex0474-0103,mex0474-0104,mex0474-0105,mex0474-0106,mex0474-0107,mex0474-0108,mex0474-0109,mex0474-0110,mex0474-0111,mex0474-0112,mex0474-0113,mex0474-0114,mex0474-0115,mex0474-0116,mex0474-0117,mex0474-0118,mex0474-0119,mex0474-0120,mex0474-0121,mex0474-0122,mex0474-0123,mex0474-0124,mex0474-0125,mex0474-0126,mex0474-0127,mex0474-0128,mex0474-0129,mex0474-0130,mex0474-0131,mex0474-0132,mex0474-0133,mex0474-0134,mex0474-0135,mex0474-0136,mex0474-0137,mex0474-0138,mex0474-0139,mex0474-0140,mex0474-0141,mex0474-0142,mex0474-0143,mex0474-0144,mex0474-0145,mex0474-0146
253,2003-03-04 17:48:32+00:00,157.04032155477114,176.2715979329449,189.63920094488634,162.36802749501018,145.81661979581511,145.01698619554418,117.58805466873082,110.70381262842056,91.43022477680006,62.537557541138526,53.64212897157131,75.62665231809342,102.03928493619716,117.19782129653383,117.09070314535433,130.708775592963,128.8026769701445,134.28813997754312,138.3301688812939,143.81273083295784,148.93917634279674,152.90725261282319,157.15021611451775,150.15002708765107,150.90346204927897,153.48009773680587,154.48591239644992,152.94351088528043,161.1656593096447,162.65094798717644,168.23467216412496,170.8238181252996,177.60539198389992,188.1296464742379,196.03006451533568,203.91308104366698,205.30881349998205,215.6386164226369,224.20394260974592,227.7012417910281,251.9765089271842,255.2462192035758,276.00587161177464,289.3017269185632,286.53992697806,277.42623324920675,274.005407207482,274.8046340771167,267.013777209237,262.3769799500889,257.62652667028823,256.8542698987496,253.44320853737887,253.3239628831836,249.21720922954776,248.31246967053798,251.8471887208781,260.5185274955468,264.26040590336265,265.28678200066764,261.9461812049148,257.23791469830763,255.22277068266098,250.52169945686583,251.86836059947584,251.6121430867471,250.64507755689468,251.8873575125755,255.01558410137986,262.94832475991524,262.74012685226074,259.07074467476866,255.0882176904737,252.79066290989394,249.82179557250151,247.96625956040705,248.88016204379463,240.8776209999813,248.12881764701433,251.44808049705466,247.38877027437383,246.5299671255825,243.4732360118894,245.155435005109,248.98067517878707,254.89188698415762,252.70804029098747,257.4393896891333,253.286051336494,252.72694172736792,258.1670848603449,261.97717697583624,263.01704290200973,256.74728905428816,256.14777822107106,255.31504759139835,259.4520486638216,254.19394220813962,253.84224908355736,252.94487493854726,253.87680964893474,249.0249664701626,256.4366940701713,259.36721741991556,260.72597751012984,256.125152083023,259.64553057931204,258.2408283015625,260.939378154711,256.96668031221066,259.3664420811364,259.6569908081059,266.696242244032,262.2039771386225,261.5327158924812,269.7811839424188,271.922031164311,282.2414239360167,289.6377829762736,296.13935650974645,301.8208493487931,307.27759902646767,330.2873751966571,335.108843733329,339.05745976115696,340.9748593280769,361.77038879121847,366.23504865768746,385.08634797900163,392.2667324264391,400.35893324179983,,,,,,,,,,,,408.22831402184494,380.321912090981,353.32236487763896,333.994202832507,297.9169835184442
254,2003-03-12 17:33:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2003-03-19 17:39:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.69653125364925,,,,,,,,,,,,,,,,256.9335246639388,263.3888319858408,265.74697805385557,258.34376208748427,259.90334540170306,254.0453481239027,,231.23960693854605,248.74419265686015,238.3099982307617,240.01680019092115,241.1321616962914,248.38961180403712,248.02780955849593,247.80022592588605,241.8305165809906,250.35723094594852,247.70300147383102,253.8755391088138,251.05650457234455,251.17067827541013,255.23179925761553,260.7034031665081,255.0652682033232,251.5438321704049,259.70416480102915,267.81403415905623,271.74326710985963,282.29458984168946,290.2824640562259,299.54598704830073,306.70552669821575,319.668890171151,328.0046445869374,333.2823671491561,333.6540102970451,354.91057455725377,360.50064577131155,380.7995934379399,388.92134370302387,398.3061653626621,415.97427158002574,,,,,,,,,,400.63310554201973,401.0915055148223,374.60367531036934,346.7974045191991,318.1815014454243,272.9967365643673
256,2003-03-20 17:48:30+00:00,158.75465422236107,178.1970217091465,197.59396988440596,167.82625141281687,149.98934518307038,149.9549817138328,130.46891960348162,114.62658991382241,90.08246102996858,61.63204239418603,58.24906890180108,77.28691879982347,105.95412186085154,125.79840885933329,124.92940129382262,137.97616889153107,137.90936716097087,141.24883975110873,139.046936264509,147.391247003607,153.87889877523884,160.12454233911248,158.63636226366316,155.4915503113907,155.55425921987137,159.03514728072014,156.89636174072695,162.56174716241577,162.17021253576604,169.56980065701305,173.21136749271244,176.54689571696463,184.76142207012458,187.24803566705376,193.68501249802415,199.27769848822166,206.38495586884068,214.82103781236563,225.41089343908408,231.71056714310956,247.89931781887287,256.26443512180305,271.5910720885185,289.54184253662197,284.599671482196,279.12257226390125,275.2089462991522,274.95929011005984,263.1588516686727,253.74685917483683,252.84413319905178,249.68517795034072,251.51340582670602,245.67899315201421,247.2205789209383,248.03049367736628,252.01608260335402,256.4420262695387,257.08928967488447,258.01407524878044,255.48889530391654,256.62343844327967,260.2362324301105,250.86677637945138,252.96053321957243,248.93243336360604,250.76161192758138,251.42743158165536,255.60859058647426,259.2904383149575,264.3732185703566,257.598614078203,257.8613812799803,252.45162448621068,248.38715912237228,250.8262384026575,245.2965763555253,245.868230266296,254.1292087187474,250.90737441287348,253.13302783423973,252.15308005255673,254.11454974904035,254.5962751538978,260.4675629425126,258.48939459772197,254.2989802933434,262.9152769345525,258.36852434375095,263.6222837156444,268.50150326759234,268.0545108975694,272.2696240815392,271.6138017679717,277.3349590414702,273.02429179307023,271.10630945595506,269.4580612672649,262.1359331680028,254.99801490116735,255.6534272036642,255.37990263291005,261.51514212978157,257.27303070634514,259.36707710486655,251.32881013676092,260.22328111049916,257.2316888288296,259.84803103682253,258.94958957231887,258.76212222626634,262.0794515486483,265.4405079789533,264.4079220056001,264.3065916563282,268.9548658103396,275.71700480297625,280.24744359971055,292.1917460853584,295.9012254361167,305.3884672544255,311.99005980199786,332.5218008174274,339.5894550009383,341.88428318791676,344.21300551528196,363.5894827651202,368.89998885927525,377.6789512255933,391.05475731062626,400.3728582346876,414.0894907905432,,,,,,,,,,,406.3418712530348,380.62033613274406,355.89238667614416,332.58346594930015,290.54064379527034
257,2003-03-28 17:33:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.25815124386,340.9399311677765,285.3534314823534
258,2003-04-04 17:39:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.24097845651755,238.57830251077584,241.02149613109827,239.60731851007574,238.75311689772585,234.50520955893754,241.42661933175918,238.36440074998518,243.8760636043104,241.34894793034704,244.7632451751689,245.02236912001734,251.38806876588194,249.64648169664477,252.5999426934981,259.6441494469324,264.18504814522214,269.2453942566852,280.2070202465702,283.57923021546685,289.08122673490476,295.43276812081683,307.19689013165936,319.5366822347866,320.7368317932876,325.2128875901383,340.7962450495275,349.12248375176404,364.7130545083346,377.4599811725126,388.9574380100566,404.03373405939493,,,,,,,,,,,407.85104030804666,385.5142034579114,358.70157146109227,316.6544819973943,264.8967290867718
259,2003-04-13 17:33:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2003-04-20 17:40:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.57906048607384,355.9545944701822,,,,,,,,,,,,,,,,390.0610977014954,356.7473920618207,323.30538344180894,
261,2003-04-29 17:34:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2003-05-06 17:40:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2003-05-15 17:34:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2003-06-16 17:35:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.58148779840758,249.41767210930928,245.31167421872587,247.50311237001026,246.85187325917332,243.16920221131537,241.36302440967577,239.18182429491503,238.99728622766267,238.8540797262849,238.23713795297738,237.56195223945144,236.9778602799927,236.0592568472606,233.72468376823193,242.13182585574899,240.06175950196334,240.24117844302125,240.80076665883408,243.98558713073837,244.75744661596443,247.92559994762695,252.40476553174926,252.33759166968036,256.7403251092522,264.69143245882674,265.1738045315997,278.0970658204471,279.9081978258285,286.895864284932,292.9447493650692,303.998175270709,308.28635637064843,320.50853284584815,324.12752420041517,333.2358683988242,341.96343498559924,356.43514925883034,360.6307552025914,371.1506476676856,381.57521183576364,397.28229017590263,,,,,,,,,,405.0031873266463,389.4977599476551,362.2038047473729,324.7703108893438,
265,2003-06-23 17:41:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.32470678385624,251.75597207743795,249.80756895299825,260.1799849901983,267.1414903580078,274.3783322453117,281.1102511793473,287.38998004969386,293.9468976190801,297.07710084624915,310.3510342817362,322.2914225907741,324.54232434412177,335.18244672839376,342.6399243739368,351.74046013270237,363.18001945734903,372.34086294021023,390.63697269804453,,,,,,,,,,,,381.3502795729791,346.4667162647992,
266,2003-07-18 17:35:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2003-07-25 17:42:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.4219215284691,253.12448251525691,268.87350137899165,259.27072531645115,266.5986984567492,280.07027729095284,282.81120970661976,283.9323977275353,291.1527812287625,303.18703710597237,307.0560203413249,316.16250473485405,331.25465263840334,329.36126020134304,335.408014878971,343.62825518428656,361.25178136415167,369.70351426381313,375.2217963387689,,,,,,,,,,,,394.94687823818,382.67748496200556,350.2852269440799,
268,2003-08-03 17:36:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.77352544834207,231.3870407082203,238.37247225825536,256.29068938192074,265.6326855697112,262.5270442836217,256.75023754986887,249.79879597542546,243.18183933940492,235.34678985332303,231.82993850129088,227.16400636514214,228.2754072785376,226.17881944072462,222.73556008723665,223.3382401237282,223.5710477390309,223.13665792736901,227.14984282631497,236.53137538562152,240.652681279763,242.4198343334594,239.2229051064752,233.56772539285458,228.90842576980165,231.35049280122183,231.57562887493685,228.69825677924229,233.06624346665865,228.5192427409978,232.68496792118646,237.52344563598558,227.46471598805192,231.50823986065996,221.33718884394665,224.58952600403234,226.10930790239402,228.68122523587928,228.05968263620957,229.4919916947024,236.85810483389403,234.11088758199992,234.90556235835828,235.82657344860468,236.72036832076833,237.1938593333722,235.76260687402402,237.26909122408296,240.93729386867153,243.73882914649417,245.04047747559372,251.7707783573905,256.0237469176414,253.325645786386,255.69590552599448,253.0899795887106,251.19656746357742,251.34894548088215,247.97874969295256,243.82464601723393,235.84077096031538,234.7456586361675,234.26628059434586,239.61782855867102,237.31965350658038,241.41634533201196,244.5141332141251,245.5135207229067,239.25913636065414,238.92950082142454,240.1471216330207,245.32598871319203,247.61896239357128,247.96568779657954,249.74612393972308,256.68841606416703,261.8330041081404,262.46195928603,273.4906502304681,279.8926508287759,280.5932115223544,286.04125861314327,290.59097845160983,306.46440904752046,310.11944621470894,321.54223124300137,323.904922153874,335.790532330675,338.5918721753052,349.0640290710257,361.99078503115646,368.3939003071547,384.6041794781939,400.27265114408425,,,,,,,,,400.7641141334916,397.83636267170937,391.69604378585234,372.40302412577955,333.8392612970176,293.990250565478
269,2003-08-10 17:42:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.1339561411392,398.21489078051326,393.04728495030145,379.2648464872976,355.1740588249577,299.1975709805676
270,2003-09-11 17:43:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.90548574452254,393.3930182955736,389.78339300397,383.15054086015755,362.79148051238957,319.02038941739943
271,2003-09-27 17:43:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2003-10-22 17:37:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2003-10-29 17:43:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.25972946528395,388.9614694714085,358.53715071722496,383.23079398365223,380.8880622902204,373.5701369670558,360.9889206314334,331.680099136097
274,2003-11-07 17:37:29+00:00,,,,,,,,122.80713030439483,120.1302996182794,118.60345877674327,120.92357857015648,144.34368014589884,164.86022033713613,185.73115508160438,185.78600287868596,194.24009953841983,198.90201998342803,197.71625945720558,193.3953751549443,190.04405350515339,200.5793310328886,204.9224093863749,202.28824629823538,194.47968409000137,189.48789347581373,191.29945647889235,188.863715186339,192.7025807239572,186.50883531483686,184.3401593415296,186.50239583164594,186.91947766693696,189.9893886230513,191.2873087255707,194.61979838726134,202.485755583306,206.77170885219982,215.1956093055758,223.3842900759867,230.5326798117586,239.12740302798164,250.33076221534668,259.2161637241462,276.56316941745536,266.7581925466265,262.48268027261673,253.00646414616836,251.10399993199263,243.4625563379172,240.4601591765732,240.0990850122659,239.60288815580748,238.72148184153085,239.65405220602685,238.3718277224301,240.522680841583,243.66847025526596,244.00239124044896,245.26600749653497,250.76618221363435,247.50095188553746,247.3249240333852,240.73169566085886,239.63991036032155,236.66270286586712,236.3028460570446,238.99096358566248,236.15721313774617,238.4186479284901,243.37069286798103,246.36204871299276,240.10011965317156,239.6368787075137,237.9035961204026,235.95217330534135,242.47679900507103,238.81743982720536,241.5892904165245,241.9630360789476,241.13852377215284,245.6590437538567,242.78520924865083,248.4900609238257,247.70973358813097,248.4810750593749,254.7209476136547,255.3010075560348,258.80224972601445,259.876278271685,259.6759891951862,263.48388298726894,267.9405006261041,271.7518030434213,268.89706555715804,269.8320042961509,266.760024299615,263.87115384715605,262.4344229433652,259.9933666049382,259.81218357006196,261.89581874925835,256.8772054196464,255.63362201744687,252.95761071486405,258.7436596001797,255.38152654443448,253.14011561673374,254.6674118816486,259.78821090602355,262.2265659598122,259.48066716517775,262.9492781553733,267.9464201256597,270.24257321329355,266.91507725175563,275.9003475421759,282.00390312081976,282.3396584737819,287.7455803071606,295.2284998195993,303.45548996897423,304.7883656304906,311.19006634697365,326.0582758449392,329.8888230391462,339.16117339264423,346.58877694467947,362.88836426750044,374.4079164480122,380.545603259867,399.38476655969794,,,,,,,,,,,,,,401.96257775485395,384.04733906763863,359.2185506238111
275,2003-11-15 17:48:24+00:00,,,,,,,,,,,,150.05057198374658,171.76314011794244,182.77027441574648,185.45751845340675,194.3746737609494,198.66809728262288,200.5302407481635,199.652941154585,201.41701554394626,209.14086186452633,210.44884361589382,208.63852949912422,204.9383954470675,,,,,,,194.0986447995295,196.48673718022383,197.9176232132639,200.98818987580324,200.7893907125894,208.54211839349296,210.98395954025352,222.35173998696007,229.4690898721158,237.09455056985828,249.72936666747006,260.89590137016836,269.8665692020891,285.9179709465972,277.3689299770277,271.6403126614193,260.6655788397182,260.64574149897186,250.75104662331984,,,,,,,,,,,,259.01632977073683,256.44058532687745,252.07398093941896,251.8313291569876,247.7207962524069,249.76918387905823,249.12650101553936,246.39385985297974,249.61454214526103,254.44546571407903,258.8806594151908,251.19357503701457,254.35056761678464,248.06362802644819,242.8135967836161,250.02703996181793,245.49913895225077,246.99763962837713,250.07861456184622,251.9352670580489,252.99520888196798,247.50896047316127,254.7249861562887,254.37702058023802,257.10104132432747,262.74082010136624,260.5440942034293,270.2817250205125,272.05147387495316,269.18603538917387,274.0826944256957,274.0921041103593,278.17331430576235,278.1506895231739,276.6794421431132,276.13063653559027,268.6582056145489,273.02452403602524,269.6197460536473,269.56389653302733,271.95867150282413,261.17796133269155,263.3462699323862,263.8724238882075,268.9290954422148,260.43811380567445,267.9941432443492,267.3215299996576,265.84825247955047,269.78427945319015,270.4126111888417,271.399549433794,273.2547045189065,279.3107949640511,275.9881572620747,283.9046470303269,291.669189200709,291.17548694431537,302.72392877817646,303.9720347041219,313.004926736674,318.37898172622357,329.4446752252321,337.3659121808015,337.59920658916667,347.7650419475885,358.9109721489944,373.22842827773735,381.9248860253872,391.2421103032454,408.48419250234883,,,,,,,,,,403.9807880849616,384.35489664362353,397.5837403326396,,,,
276,2003-12-01 17:48:29+00:00,120.2633278622551,130.4987533060698,133.69670049889862,130.17290370728648,118.27165177736549,131.48816804373672,131.72677944934776,126.42454024265622,130.84387861402993,121.64848435320745,127.14960307851439,154.1053800970425,180.63117148252178,199.01481787554167,,,,,,206.35878964926084,214.94770652811405,222.64554501588376,217.8382537291417,210.4720457478111,203.90542961127164,204.84833790124537,196.28495671624995,201.40574823546993,195.63282602727176,199.11582547931786,197.7976117641361,207.5814442316956,203.3112769097297,,,,,,,,247.3758494164841,260.2945013488802,268.9349812295843,281.11379067762306,278.45351996197496,268.9078682105185,264.4033471334971,254.78922698151024,249.75113742446422,247.44076624011169,245.8662181780612,247.58849451951147,248.582585107252,244.15998499505528,245.54512467633612,244.8159495092528,247.918522598877,247.21190533526703,250.44284940952772,261.01865222958634,255.71936605568985,249.04539910763097,246.41679745095152,232.61831936128513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.4674110284359,259.6661295660447,259.99773181011517,263.5839248821485,263.7668959305492,271.4688411153537,267.8415050801962,268.0518368745587,266.2654089720193,267.14244125677146,269.73203587707735,274.18556328257307,277.8048548766129,279.01668481506147,287.78870070363365,294.80869804839716,298.10445485237784,308.6713068387106,314.4246740782409,314.0612163707438,325.7989408220476,333.36348307305184,347.9334905467549,357.9310832615969,363.8731080944727,378.5018402179329,,,,,,,,,,,,,,,,,,383.0519220021543
277,2003-12-09 17:37:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2003-12-16 17:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2003-12-17 17:48:37+00:00,121.49670099275288,133.0783824627125,142.8308825971061,,,,,147.4408497165849,139.1904413780603,124.47398726883195,136.60234104248346,163.42231751308125,190.55098564701822,207.6005562240475,209.09076005197562,210.46875997462308,221.10583560427875,222.57567122316112,221.26199236868248,219.55444900694653,229.8049694707021,233.60046688407107,,,,,,,202.93289776458735,201.53540104522827,201.52890317950846,202.7388649611879,202.311820602794,203.02480469879416,205.8496220378056,212.35106827307396,220.4606174689565,224.06175492248718,230.18922075779,241.8913972404939,251.54270452658403,262.07739768677374,272.0471059124655,281.9559296408229,,,,,,,,,,,250.0353225866587,245.41526342459167,253.67929534458727,255.34053211806253,257.1860568320649,261.34737702831063,262.0133253721812,259.2944797615721,257.9833124166765,255.63073091873696,252.514180194454,253.9192544607825,250.63339260394804,255.55905391186099,258.59870475682686,257.3715293101261,262.04555943069136,258.70254617059214,256.98096328767133,255.60053700583063,252.61272404896937,255.39557395734835,248.28666453642708,251.5666331774392,254.3268370571437,252.05952887587134,252.75741961636206,254.5563806180981,258.29503521635064,257.51874916474173,258.2579611652759,259.19637601927985,261.68251701179594,267.3242726807729,268.5925121066096,273.19139458431556,274.36759954908763,279.03962321137936,281.9607254216232,282.22700169623914,278.6116075618384,277.3430115758659,276.5683650633586,275.0988650929607,274.9416749175833,271.9723165939183,269.8372785694717,273.3518844750723,270.6812087367728,268.95811761310887,268.19658252686855,270.91126346995173,267.79754171386884,269.407450815846,273.02985434293845,274.0896795310297,271.8721480413055,275.0600918058832,277.29038620393567,282.1408460555367,286.64980387736057,292.5171923003153,294.01862825778267,301.3415112777959,305.1351779951798,314.7061573532257,325.69173741958025,328.4569598782623,337.5249210014253,345.77537642020087,356.92516770945366,368.1993628623383,379.50745585024515,,,,,,,,,,,,,,,,,,,,369.5983911718555
280,2003-12-25 17:38:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2004-01-02 17:48:44+00:00,,136.1256320573595,130.50477332421093,141.87342864652194,,156.40910553308575,,,,,,,,,221.88346833602253,226.30108333814087,230.57303672326316,229.03529220984962,230.89325738808319,233.19902421210213,241.38660922450438,240.07594286687922,234.54626288742804,224.80021511084698,220.57046163815613,217.90624106348878,217.25423733496885,,,,,,,210.16890496434672,214.74465561742477,217.28195980155044,224.31760997797477,230.75909546720635,241.20833837550083,249.5245165592368,257.70712828401963,268.1704037896237,284.1773075167995,293.02170479059623,289.390155579737,282.4808632561377,273.15861897464805,270.39354347909665,265.61389574872214,264.8745791657543,260.97147783920434,255.48471487085396,253.820637580555,,,,,,,,,,,,,,,,,,271.92883173648386,264.38522905288545,260.8606793201203,268.28748951043576,262.4134958424841,263.9151852954633,262.95165498733166,259.4319287817856,257.73216376884886,257.12851868394125,262.977657029066,266.45235695934815,268.93161849880323,268.3397559039591,265.96714531528596,272.3357683978055,277.2549897016414,277.61129747419113,280.0925243717271,282.1884424937421,289.818997134856,289.4819707456238,290.434342606333,288.9995192636088,285.1763476588658,285.1125975542234,282.10077490034735,276.9968927461891,275.147259695628,281.19260952748067,279.3536308716942,280.38038651255437,273.84407220712365,273.3134949445763,273.8963241241702,274.86613332489907,274.2092071969196,277.6081063561702,272.66985274338174,276.5457011906942,273.64618518822664,278.8138634528573,276.85780042120746,285.9062524880262,286.85724686522053,292.6728677733083,301.3563162323771,308.9334470809349,317.10570979447715,330.55241048302446,338.6217201803801,347.3402617791135,346.2367201674052,355.2929847057053,367.9772791198501,375.97068761181555,382.13668647062605,,,,,,,,,,,,,,,382.0979385841144,374.80099521169234,384.1874797009616,365.8366920087477,,
282,2004-01-17 17:44:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.48032710325236,326.7554776776716,334.9324922811474,348.7919401691463,361.3009958383144,357.64080918111387,362.7173746033515,374.873287496319,,,,,,,,,,,,,,,,,,
