,dates,mex0474-0000,mex0474-0001,mex0474-0002,mex0474-0003,mex0474-0004,mex0474-0005,mex0474-0006,mex0474-0007,mex0474-0008,mex0474-0009,mex0474-0010,mex0474-0011,mex0474-0012,mex0474-0013,mex0474-0014,mex0474-0015,mex0474-0016,mex0474-0017,mex0474-0018,mex0474-0019,mex0474-0020,mex0474-0021,mex0474-0022,mex0474-0023,mex0474-0024,mex0474-0025,mex0474-0026,mex0474-0027,mex0474-0028,mex0474-0029,mex0474-0030,mex0474-0031,mex0474-0032,mex0474-0033,mex0474-0034,mex0474-0035,mex0474-0036,mex0474-0037,mex0474-0038,mex0474-0039,mex0474-0040,mex0474-0041,mex0474-0042,mex0474-0043,mex0474-0044,mex0474-0045,mex0474-0046,mex0474-0047,mex0474-0048,mex0474-0049,mex0474-0050,mex0474-0051,mex0474-0052,mex0474-0053,mex0474-0054,mex0474-0055,mex0474-0056,mex0474-0057,mex0474-0058,mex0474-0059,mex0474-0060,mex0474-0061,mex0474-0062,mex0474-0063,mex0474-0064,mex0474-0065,mex0474-0066,mex0474-0067,mex0474-0068,mex0474-0069,mex0474-0070,mex0474-0071,mex0474-0072,mex0474-0073,mex0474-0074,mex0474-0075,mex0474-0076,mex0474-0077,mex0474-0078,mex0474-0079,mex0474-0080,mex0474-0081,mex0474-0082,mex0474-0083,mex0474-0084,mex0474-0085,mex0474-0086,mex0474-0087,mex0474-0088,mex0474-0089,mex0474-0090,mex0474-0091,mex0474-0092,mex0474-0093,mex0474-0094,mex0474-0095,mex0474-0096,mex0474-0097,mex0474-0098,mex0474-0099,mex0474-0100,mex0474-0101,mex0474-0102,mex0474-0103,mex0474-0104,mex0474-0105,mex0474-0106,mex0474-0107,mex0474-0108,mex0474-0109,mex0474-0110,mex0474-0111,mex0474-0112,mex0474-0113,mex0474-0114,mex0474-0115,mex0474-0116,mex0474-0117,mex0474-0118,mex0474-0119,mex0474-0120,mex0474-0121,mex0474-0122,mex0474-0123,mex0474-0124,mex0474-0125,mex0474-0126,mex0474-0127,mex0474-0128,mex0474-0129,mex0474-0130,mex0474-0131,mex0474-0132,mex0474-0133,mex0474-0134,mex0474-0135,mex0474-0136,mex0474-0137,mex0474-0138,mex0474-0139,mex0474-0140,mex0474-0141,mex0474-0142,mex0474-0143,mex0474-0144,mex0474-0145,mex0474-0146
276,2003-12-01 17:48:29+00:00,127.06311452633268,136.16524219280112,142.1964338289956,135.8393925940178,123.93814066409682,137.15465693046804,136.5837699236889,132.09102912938755,137.64366527810753,128.44827101728504,132.00659355285552,158.96237057138364,186.2976603692531,204.68130676227298,,,,,,211.21578012360197,219.19757319316255,226.89541168093226,222.69524420348284,215.32903622215224,209.57191849800296,210.5148267879767,201.95144560298127,207.07223712220124,201.29931491400308,204.78231436604918,203.4641006508674,212.43843470603673,208.16826738407084,,,,,,,,252.23283989082523,264.5443680139287,273.79197170392547,285.9707811519642,283.3105104363161,273.76485868485963,269.26033760783827,260.45571586824155,254.60812789880535,252.29775671445282,250.72320865240232,252.4454849938526,253.43957558159312,249.0169754693964,250.40211515067725,249.67293998359392,252.77551307321812,252.06889580960816,255.29983988386886,265.8756427039275,260.576356530031,253.9023895819721,251.27378792529265,237.47530983562626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.32440150277705,264.52312004038583,263.39762514215397,268.44091535648965,268.62388640489036,276.3258315896949,272.0913717452447,272.9088273488999,271.1223994463605,272.8089301435028,274.5890263514185,278.43542994762157,282.0547215416614,283.8736752894026,292.03856736868215,299.05856471344566,302.35432151742634,312.9211735037591,319.2816645525821,320.8610030348214,332.5987274861252,338.220473547393,351.3333838787937,363.5975721483282,368.73009856881384,383.35883069227407,,,,,,,,,,,,,,,,,,386.82958125997516
277,2003-12-09 17:37:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2003-12-16 17:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2003-12-17 17:48:37+00:00,130.7429111268525,140.7835575744622,154.38864526473063,,,,,155.1460248283346,148.43665151215993,133.72019740293157,143.2067768525546,170.0267533231524,198.25616075876792,215.3057313357972,215.69519586204677,218.17393508637278,227.7102714143499,229.18010703323228,227.04087370249474,226.15888481701768,235.58385080451436,239.37934821788332,,,,,,,210.63807287633705,209.24057615697797,209.23407829125816,209.34330077125904,208.91625641286515,209.6292405088653,212.45405784787675,218.95550408314512,226.23949880276876,230.66619073255833,235.96810209160225,247.028180648327,258.1471403366552,267.856279020586,278.65154172253665,288.56036545089404,,,,,,,,,,,256.63975839672986,252.01969923466282,260.2837311546584,261.9449679281337,263.79049264213603,267.9518128383818,268.61776118225237,265.8989155716433,264.58774822674764,262.2351667288081,259.11861600452517,260.52369027085365,257.2378284140192,262.16348972193214,265.203140566898,265.0767044218758,269.750734542441,265.3069819806633,264.686138399421,262.2049728159018,259.2171598590405,262.0000097674195,254.89110034649823,258.17106898751035,262.0320121688934,259.76470398762103,260.46259472811175,261.16081642816926,264.8994710264218,264.1231849748129,265.96313627702557,266.9015511310295,268.2869528218671,275.02944779252255,275.19694791668076,279.7958303943867,280.9720353591588,285.6440590214505,288.56516123169433,288.8314375063103,285.21604337190956,283.94744738593704,283.17280087342976,281.70330090303185,281.5461107276545,277.1091000017515,275.616159903284,278.4886678829055,277.28564454684397,275.56255342318,274.8010183369397,275.53436853700157,274.40197752394,276.01188662591716,279.6342901530096,279.8685608648419,278.47658385137663,281.66452761595434,284.99556131568534,288.74528186560786,292.4286852111728,298.29607363412754,300.6230640678538,307.12039261160817,310.91405932899204,320.48503868703796,331.4706187533925,335.06139568833345,346.7711311355249,355.0215865543005,363.5296035195248,372.82246792938815,387.2126309619948,,,,,,,,,,,,,,,,,,,,374.73517457968865
280,2003-12-25 17:38:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2004-01-02 17:48:44+00:00,,148.6747123048704,149.3283936954773,154.42250889403286,,168.95818578059666,,,,,,,,,232.639822833889,238.85016358565179,241.32939122112964,239.7916467077161,240.30506757371637,243.9553787099686,250.79841941013757,249.4877530525124,245.30261738529452,235.55656960871346,233.11954188566705,230.4553213109997,229.80331758247976,,,,,,,220.9252594622132,225.50101011529125,228.03831429941692,233.72942016360795,241.51544996507283,250.62014856113402,257.8905700575774,268.4634827818861,277.5822139752569,294.93366201466597,303.7780592884627,300.14651007760347,293.2372177540042,283.91497347251453,282.94262372660756,276.3702502465886,275.6309336636208,271.7278323370708,266.24106936872045,264.5769920784215,,,,,,,,,,,,,,,,,,284.4779119839948,275.14158355075193,273.4097595676312,279.04384400830224,273.1698503403506,274.67153979332977,273.70800948519815,270.18828327965207,270.2812440163598,269.67759893145217,275.5267372765769,277.20871145721463,279.6879729966697,279.09611040182557,278.5162255627969,284.8848486453164,288.0113441995079,290.16037772170205,290.8488788695936,292.9447969916086,300.57535163272246,300.2383252434903,301.1906971041995,299.7558737614753,295.93270215673226,295.86895205208987,292.85712939821383,287.75324724405556,285.9036141934945,289.55866302582126,288.76544105732734,288.74644001089496,284.6004267049901,284.0698494424428,284.65267862203666,282.3955814734056,284.96556169478606,288.3644608540367,283.4262072412482,285.9575113763274,284.4025396860931,289.57021795072376,289.4068806687184,296.6626069858927,296.2690570508537,302.0846779589415,312.11267073024356,318.34525726656807,326.5175199801103,339.9642206686576,348.0335303660133,358.09661627698,361.29561646441834,370.3518810027184,378.7336336177166,383.5001357603221,394.68576671813696,,,,,,,,,,,,,,,386.06080603069677,384.2128053973255,388.61656684714194,370.5425971015643,,
282,2004-01-17 17:44:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.42258599315943,350.47464012354146,358.6516547270173,365.73419905905337,373.16057706124934,377.40677788600544,379.6596334932586,391.81554638622606,,,,,,,,,,,,,,,,,,
283,2004-01-18 17:48:48+00:00,141.30011101480724,,,174.44108145276743,161.65911010438947,170.18452661911735,175.32882631835542,165.98466375450784,165.7797390884529,169.6635347507954,181.81792216993767,,229.93790574719623,226.38643119281102,230.58846582920313,237.409023130106,242.1064068760927,242.51978713776415,,,,,,247.35003095963475,242.34086507707121,239.37494665749577,229.4265813952194,230.008254658601,228.89663639170521,228.5166120284182,223.66212067396958,221.89407771320617,227.62923753468624,223.76443836207244,222.75042010504637,233.4590219766483,239.9293517099033,244.7399229272886,,,,,,,,,289.7501796302108,289.7014965960742,280.436258577981,278.26552997209177,266.53321107137464,264.0252380329499,266.4343684892459,273.6247120995396,273.7707546808003,273.4115251296863,279.07700696199277,280.1528692400709,288.6955026464384,294.2787089495014,292.118672753048,286.6728317283002,281.5333990422911,283.6772273379579,280.1122211046903,282.221009772603,277.11815138329337,277.1293867966641,284.0864525047677,287.25033112229994,289.83093764415753,283.65714228379005,284.6763143807722,283.4046282465959,282.67642581538587,279.82380931025205,280.33938981822735,281.10273010231487,279.91283480874404,280.5475692622286,281.6395622568633,282.4522637881007,285.1809314508962,287.5706784792962,287.33049684286254,290.1089356662388,292.83379951188135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.96544790463633,382.0209549022477,377.93389793651687,374.6901751462427,372.94908254886064,354.06664377844197
284,2004-01-26 17:38:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.3513480191771,346.927047063597,344.3308941760153,339.76923668935825,318.2615611451155
285,2004-02-02 17:44:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.3385802082595,371.3568775630782,363.6672518058816,361.4090000124954,347.6262170621304,328.53422156087265
286,2004-02-03 17:48:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2767999089677,,,,262.18891122209766,257.4007799977531,236.67683115719194,222.85853241587301,222.59862996595797,245.13510931021216,249.48168293912045,258.47473494329654,258.9721051528063,269.31535605285706,268.46828353499757,271.3500755346581,273.2486776169295,271.7511611017217,264.40243962792766,,281.18113819766336,287.00636170318114,282.542195150501,288.76745512031687,286.9839344985719,284.2793907898828,282.68619383525765,278.3459149388189,278.90836842521446,277.78946472451725,275.7958477978733,275.51451049734067,275.16237809005315,271.3937716524923,262.53303735779576,267.7640960158467,274.57932306961646,273.39193550875444,275.99650301755844,273.9328865270579,276.4422233886729,274.79904611641814,,,,,298.2962940960479,310.8961359364259,322.63991641610903,324.2292995287041,331.8306371474154,342.44916051613575,352.55953698525326,354.9558985555363,360.5056642988136,366.9642315686043,369.7432270378458,374.39185766357366,382.91959447611407,389.6241399719438,397.6538999141831,,,,,,,,,,,397.514700895691,365.53266757260116,362.0657850883212,,,,
287,2004-02-11 17:38:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2004-02-18 17:44:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.95526559372456,289.93298149098956,300.5031871042638,310.5850559668639,310.4510890679496,321.0961723054187,326.10846233703523,336.4142360039706,342.9873562675238,346.9481245905391,356.3343245985577,359.90693129768414,364.17150649561825,366.7378790556809,375.40845170704245,380.1676371647305,389.4334942210902,,,,,,,,,,,,,374.90566522724896,360.9492942737757,355.69789883719625,349.7604226450246,341.945482823812,319.5792489677941
289,2004-03-05 17:44:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.1156074526319,310.4322733049444,314.9813306291906,326.3953662989261,330.67714751589745,338.18235269808304,344.75376412179105,350.80590467836555,349.3949993202476,358.4574453048126,367.16090621631474,375.67274700344666,382.65588257525013,394.31756174775904,,,,,,,,,,,,357.5971852645962,347.67994070552567,338.10255605547843,327.81815944647747,295.79727303628783
290,2004-03-06 17:49:01+00:00,,,,,,,,,,,131.81875080062227,154.98001596122205,168.1510501886217,172.81067831985655,185.62536091489176,191.75333637322882,194.23650088187924,196.71349957057012,199.39236231990668,204.32126273658176,207.20399880054526,213.06015368899207,203.79729507149762,199.96607713400476,,,,,,,186.32795771706344,187.4614105043225,188.1690867299737,192.91030457533105,192.87393830159147,198.4389809092574,204.8003092050324,214.5170288140008,222.824440543673,228.8793832060381,243.792876066034,253.16226431797242,265.25512777741056,275.8770551565419,276.17022576502643,265.6040655608299,257.52036150350136,250.25732061679773,,,,,,,,,,,,263.2398185472703,259.80385647088553,258.5235942260398,252.95569432195418,251.49111849369285,250.1884081827822,252.56284085035634,252.68157375837598,254.054546159668,257.85138693554075,257.786660863956,261.6975164354974,258.4756625890927,256.0243561577703,252.9537736213204,253.69750819307575,250.49008931289455,250.29855855478633,251.29153062613807,248.81753585379934,253.61449416680605,254.37953048211378,254.06085607935694,255.03401252154185,255.13311984205603,258.77109989149665,262.94325375188555,267.0681949938024,267.30476002695195,270.1741729723595,273.4403479398893,274.5137955494929,278.7613591675748,278.0640516304795,279.5419642172126,277.94372572718703,277.1292759335084,272.891331927519,271.42049875323323,272.4594061468041,268.98355882452734,269.07203361303846,264.5465291332888,264.7328933669698,266.1126543537031,265.9210271906031,269.09552516650655,265.52151591424354,266.7313906560253,265.37850281492575,267.65238847898644,270.55106501685196,271.971117132721,276.6767365209838,275.4592961637163,281.8566493019939,287.8403482588291,293.5822732432841,302.51853908644205,306.9236029941476,311.6447404643896,320.9699945771478,326.3788905820435,330.2260595111351,339.25794312116756,345.4944958873641,348.2680583037654,357.28752785851555,359.0174860314086,370.51938124233675,376.6253496362135,390.8179096885391,,,,,,,,,,,,,,,,296.6739269809291
291,2004-03-14 17:38:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2004-03-21 17:44:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.31261351724845,357.92728985040344,331.6404688067278,315.16519714017386,272.54403001207186
293,2004-03-22 17:49:06+00:00,115.04271392132746,109.10525680769071,,,,,,,,,133.69935080107683,152.93750411239625,166.73186891490377,179.1446165659372,186.07434574371885,192.73898579044112,197.66051069479616,199.24215213145493,,,,,,,195.15026886249078,192.13254065937753,189.7672497815601,186.94685712095924,185.78471066853393,185.54463805805122,185.2084931746656,187.52851773348164,184.63789835079893,192.8169770255052,195.29463738098235,204.2792699641426,207.81446055005438,217.35838568890475,221.35716328112153,,,,,,,,,255.97054358942634,252.5672300999817,249.37203984399702,244.60814099558968,242.5882853696113,241.49470930365862,242.2874030219407,246.679739452896,244.65628205877692,247.86423933305008,249.73480117973452,254.12771542867398,263.29738122681124,262.16084287791534,258.05467782929924,254.2883228267117,251.79265373157705,252.97937349940855,252.9632871898388,251.63706025033065,256.85588517056345,257.22886085989444,258.4866589376529,259.31197284521556,258.53659917427063,257.4533694477072,255.00721330754362,257.0508785288706,252.58459731165453,254.77452353099295,251.93628671276997,254.92777193715332,254.13659156234323,252.67399380403626,253.68477076842566,254.60917151347473,256.92401606594456,256.14579420758827,261.7391301172735,264.9106714259436,270.55129901078556,269.8748031952126,271.43938421157065,276.7325834324026,277.95836273563407,282.45213229689716,280.9426436439877,285.8409903087626,278.315414435097,279.12299559827477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.3291008502489,349.4538083123351,341.8526767643909,325.18264268353755,284.89670950895106
294,2004-04-06 17:45:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.11145788245625,260.88031812006005,258.64906586401275,258.0632413034133,261.2750739895173,268.41044652453877,268.6120064005993,269.99820570795976,270.7127055056628,274.0257955774093,277.7391902180417,277.99337739722336,284.2327803371763,276.1509713358147,273.9934783628706,272.0046801973175,275.3857533690032,273.375167175384,271.0129398153517,268.9640552385828,270.7817561519711,267.7497953984585,265.4012509044277,268.53823359737464,265.6113890178347,268.58043592259355,265.7199852895853,270.30346385457216,266.1109540605765,270.6365633508168,270.6181656309989,276.1313293661794,279.04348638160224,286.9686208066568,287.5155681648951,295.20139601548885,299.06899726485796,305.70660951581476,310.57494414035557,315.48344063947934,320.7987081261031,323.04567099924157,330.5069811129582,334.9426816676536,342.32699682487055,345.4312307643463,351.58659538239084,356.306253920791,364.5342440581783,374.6874124921843,391.52455702345065,398.88026047758234,,,,,,,,,386.5772313704374,353.83694812320255,359.0044123666316,356.99363798081185,349.62357202745574,319.52231191660485,266.15617664652274
295,2004-04-22 17:45:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.9641041200687,284.8097946988196,288.515196615624,293.17140454697346,297.0049399952978,302.04376969386834,305.1741760410949,311.42118047549303,318.30587098370256,318.87238482951267,321.9397155202373,329.733766593786,333.26138293560285,344.27172770084536,345.23059430883757,353.28418818726277,359.98640203323544,374.1103984320548,382.8820982560004,400.6254273991548,,,,,,,,,389.26504586016125,359.4363554785971,371.61791306496775,373.72201952606065,366.8193869509829,336.0135164032051,
296,2004-04-23 17:48:56+00:00,115.56505456798055,,,,,,,,166.43799194519968,165.82639967479068,167.94441577129064,186.89938180074793,203.10488584612398,211.6071619472147,213.49775729985328,218.37136055015276,224.83651833294306,228.38286377217116,235.05132150367598,234.74897672967836,237.6912277085035,239.73429796462807,229.63348517794168,,,,,,209.55003707031932,206.0372070822915,208.21088157275597,208.94761877178726,206.96090151429368,212.7365227675594,213.3384128107229,216.83114768587487,219.19863007658887,226.77516572612737,237.37496341806417,248.6967981621802,251.33720802151498,267.7601838977987,278.3385067324891,290.8071584409081,278.15497504770497,,,,,,,,,,,,261.0770441063051,266.43397615362426,268.81396080034045,274.8885731186242,271.71103426028725,268.89664060183605,265.15125463741333,266.0748659730091,263.9543799399395,260.90670362342837,264.50847652226537,264.0177374748263,266.53163406998436,271.06828106721434,275.49640593083757,271.59628069295377,271.8464570611205,270.6368016932089,267.6183835026887,268.7916059908111,270.19731261659854,263.5134660797526,266.85629084249916,267.53822833019063,271.5801505875358,268.16908326088134,272.29947180260865,275.2115604518284,279.7200726100455,280.42283100446593,281.8549946447031,287.3894410849172,285.8351647045483,289.9716860501052,292.1256917765343,296.1277953828312,297.4578151789793,294.16371297286764,293.75799433851455,289.7883518569862,295.40221382003415,292.45700626068765,291.3149948140466,288.00044560765764,286.66184491659186,288.3170118722332,286.8091633796082,290.32452012202924,287.12015664099727,287.8609170101577,287.72748200865004,288.666087460807,288.33079459933356,287.4457860208546,290.80949332935455,288.3323512348902,293.03227988797437,298.9031320440944,303.41423419665693,309.1711618419141,309.47932164438305,316.76383960912557,320.16240424685077,327.1539711027522,330.46166756590804,333.17619809993187,335.8647273264532,341.9996998399671,350.7825252692173,353.6171882225259,360.90216024935773,362.8992096710191,373.1601246676056,384.9184028018867,397.0779008717076,,,,,,,,,,,,,,,,281.27112242264695
297,2004-05-01 17:39:34+00:00,129.24144465802982,153.93564085052142,164.27793886852234,158.9353791306652,171.30775116901248,191.63569875358183,196.8753329221883,195.34727713262083,183.21758309664386,171.06199984327515,173.115279058853,185.75789906273525,197.34949784848055,211.61546539310413,214.02070364240117,214.46583847583054,219.19566210083292,222.39779632816393,223.40515915403782,230.68820677638212,232.0980527458968,229.29111608054268,221.20617482203252,220.39562526660836,212.3885843881843,214.1993320837857,203.51463038884407,194.25029278556377,201.3062922923727,206.72425035983713,205.72860887292111,198.63916565395033,196.75731666924042,203.7460915089428,206.40461380350126,210.84054113105594,213.0340477754799,218.846057767811,231.13729390092874,241.57046830962443,249.38615567299968,256.6156363443845,269.85630826267226,281.98602410428384,275.2796846149387,268.68795672562936,259.4100463090229,256.29704326026507,249.30163615587878,247.59870273876044,244.40276050830067,241.76536280435263,234.886629615103,237.92038292286054,240.01865735650773,245.9745445298559,250.44856606345667,253.26999199374154,255.85332446217623,260.77123774727164,256.94554577356956,255.56565616724882,250.86136485732862,244.1979028812935,247.0533627133666,245.0969446423251,244.58927992582198,243.22291089359246,248.7430799657225,246.99596407846423,248.59845411693576,246.816391391718,246.89167858481,244.0866636480855,241.85605806273873,244.40501061200303,241.94644815435834,241.27460087004442,243.5325242483117,244.61883600736482,247.0132882082347,245.4011225375351,247.87723712714418,247.30758279751439,249.15564852963644,252.42732863310846,256.0580115698288,258.562141682031,261.9285369799362,261.7639706249752,267.8539532236177,269.6386666953308,271.38978540344067,270.8775458012219,273.35411428265,273.2256731591695,271.00691556662616,268.3163503963403,269.3430779305973,270.86378702056413,267.32558644812843,267.684640690343,267.1892942722226,266.69626252598187,266.54070985461726,267.0684305195457,266.5813650885251,267.67131688014956,265.39873909299547,268.41226675467806,267.6066124842887,268.96574270897054,272.8852998331487,274.2961602931933,275.2535743249752,281.2034587182444,283.149458079135,288.05391833514085,298.14257893948496,298.39956896655843,307.2747023719998,312.7151229541428,316.45483673296894,323.74974034415493,324.45143133880276,331.3321746762492,337.3263913735774,343.7589975876608,354.87690380108944,371.07640554568115,382.6185172457895,398.5974281731353,,,,,,,,,,,,,390.7229717287129,351.30352004515055,
298,2004-05-09 17:48:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.801669549438,230.89397147610467,226.60820172646362,220.9833898709592,217.27632637538494,223.15592480438215,222.13672085464333,219.19305098908228,219.68045009669686,228.7341290826845,231.78865110557467,239.68108415614984,228.58915984424976,223.8296332765324,221.2202428979774,223.4991096300858,221.8170399935316,219.83335957154964,227.75625171107052,230.44376663397162,227.43684239992302,223.03489982022683,229.8567274746017,229.89191285354426,228.90559913739355,225.99937535442473,224.1802759238691,221.7974042266719,227.88015612797022,229.20762512560373,224.68166268371857,228.39526565042513,223.24401996042565,228.02112362253843,225.65549874350836,232.79609027294785,238.29671392844554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.65107452350315,374.8739388218363,382.0549138559575,374.6307766677065,332.25794255967884,258.946392907375
299,2004-05-17 17:40:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2004-06-02 17:40:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2004-06-10 17:48:52+00:00,,,,,,,,,,,,173.9644250266533,191.78258487997735,208.05286974241324,212.20759694630516,220.44242686424673,226.94885176246484,226.43089495550487,229.642650943594,231.02290193552062,236.98580690249779,236.0845192033365,228.89587279391893,220.27024732692576,225.07770265743,,,,,,195.93138231614995,198.71813612680538,195.44374543019524,193.3513378359885,200.2946094250851,206.56152443547023,213.40854546136728,220.6681976453204,223.82796244464492,232.71856825638795,245.01890045407367,251.75710494729478,265.0207963373294,273.4511698102351,265.9482191216962,258.21803401337297,253.0656461653431,,,,,,,,,,,,245.18308952016116,247.1573193717611,243.75345407211802,244.0369598915691,234.92529556714413,231.0687118390667,230.29286928378,235.7762968255431,233.53939952295505,227.9089102322254,231.14432614385714,236.05749319337917,241.4627410869647,239.34884527152886,236.64815711610714,235.31474025090398,231.69441565804618,235.9260108464868,240.27561785069722,236.3374561451602,234.4801922740548,233.35082188203924,235.97248909371223,235.04830948219663,237.46440782319033,242.69540733255246,248.71984844253376,242.48088147826553,243.18297130757227,247.86945550024677,252.4975956895388,254.24186060356814,250.611715868399,256.62157131055403,262.01036353452946,257.14023507302255,258.92539332449167,253.66769292393738,260.5136119137745,255.2136768745509,253.1784252749278,265.1002951532831,259.52084049093287,255.21441326115874,251.6227096140534,249.9873129368392,253.91711738592093,253.08889603932255,259.80803953865995,252.54768910093378,249.5935437203576,255.70193812741348,249.95951786298977,254.78713930778946,258.1403455971466,269.78623553439655,264.7073471808787,268.24646356108406,276.38973054866256,273.67113685549003,277.62559199123825,282.00858508491683,300.0372649622737,297.50845795172484,301.63675976307434,304.5176654944617,313.4138582945223,317.8001740909774,324.99749707751175,333.5703159726889,340.4569595152066,353.0656765908762,368.9832371524401,392.2248522544923,,,,,,,,,,,,,,,
302,2004-06-18 17:40:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
