,dates,mex0152-0000,mex0152-0001,mex0152-0002,mex0152-0003,mex0152-0004,mex0152-0005,mex0152-0006,mex0152-0007,mex0152-0008,mex0152-0009,mex0152-0010,mex0152-0011,mex0152-0012,mex0152-0013
0,1986-01-25 16:33:44+00:00,242.40852468118743,248.4368660534577,249.7529111465657,247.8256705079412,232.73301636417568,233.0036956703869,226.00217919111876,255.24697742075008,272.9261842833416,274.88287390772564,254.61141632765091,249.1615820265735,241.88136561357535,249.88978002511456
1,1986-03-14 16:32:40+00:00,257.97969251991924,270.9544497298523,270.3984398281166,262.0344190726998,247.64629395395875,238.01922806368236,230.19840968490112,259.3133256429721,283.78233069637645,277.7736506338937,263.6553241713789,248.6545897806402,250.1829941805971,252.7990250678045
2,1986-04-15 16:32:00+00:00,259.568568743238,281.04571850689507,282.8236555718349,257.6607753612856,249.42491011292734,248.59096533981082,242.81977195297466,263.77540680052454,282.3317264897135,277.0630602259081,267.0806630247798,249.3996996687333,247.00902603814234,247.58657533390675
3,1986-10-08 16:26:23+00:00,217.3641501070096,203.67822378358935,223.6689723625456,209.47019146762258,210.32611860883625,207.84299673688636,211.07372995307554,235.49771074147972,248.9595839915099,241.65896762298144,226.8220977734162,216.49895749317736,212.95127894495923,219.5767066532037
4,1990-03-25 16:26:48+00:00,223.1928249195389,222.2198438759902,235.67267871949147,216.9942944640301,231.27947448043602,227.6288125063503,230.13439846342442,253.23210993888205,271.7948878718137,259.3132091545233,250.51590829852762,238.5811305125898,240.5897853909159,242.9403830398712
5,1992-08-21 16:29:02+00:00,210.9184539884791,201.7284603607277,213.76394683021283,203.4236125782012,208.9745800864685,211.35286723219778,210.31475817225532,226.09054748636913,232.12164037630046,236.36595040512677,226.63189022595617,222.09409577893965,220.29591050733342,217.74837742043363
6,1993-01-12 16:28:11+00:00,219.63127590628454,213.3290090950746,230.5728051408256,214.44732849511706,217.33729599494197,218.79250759180385,217.38378137237657,237.00753918574912,244.60172627156567,249.73078924114535,239.4088539793262,229.36411797293576,236.5138700218076,235.99429848392813
7,1993-02-13 16:28:31+00:00,227.35283786464885,225.1590309510792,226.8210888125872,216.70864713301296,210.1325490375807,224.75462088519168,227.3717653485411,247.4263735898677,258.3534793152413,255.09633048518162,242.74369355190538,235.44682170949937,230.95789028065323,235.75204588690553
8,1993-03-01 16:28:38+00:00,215.03979873966364,209.66299902573044,217.52794447542223,201.92995957533302,206.21801804394133,206.98149463028625,214.64743262630108,238.52268626705592,247.19933925591903,237.84769592169195,236.15395812248758,225.023099316489,230.62357062723112,225.225767932202
9,1993-03-17 16:28:45+00:00,225.08004729174425,217.05795418407726,228.31270444963272,216.61311374054904,219.95402825944336,229.87152899704526,229.00842732241858,246.43648174161552,250.35826366956806,249.223267602976,248.87246835480335,234.3644794236017,230.75685604313955,240.2396570011827
10,1993-04-02 16:28:49+00:00,219.98290027976637,219.1826259166462,226.5452972949571,217.83571284705206,220.62862501442856,220.9199715714188,225.95838425653568,243.187588909933,252.70939844958494,241.88784488107285,243.69475509507464,219.92591852200184,236.10731328365574,240.91585812149006
11,1993-04-18 16:28:57+00:00,214.61160870224668,209.444203248893,227.41050782049342,209.19065073588644,214.63787636909225,219.8796353528964,218.7363069963719,237.5950463876525,253.55859167783822,239.97525846083374,234.315361031502,211.08834171138088,222.55731208155174,228.25688115913144
12,1993-05-04 16:29:01+00:00,222.03834470353965,216.54336968587506,226.14818789946872,215.38144031528554,223.12088952002256,224.85302034841922,226.17271593883535,252.55424805867605,258.4719347188093,256.0748229130046,245.56598817488558,233.88762133132536,236.63456694261427,237.75761372960025
13,1993-05-20 16:29:04+00:00,218.02661790417017,216.9581846744803,227.09097483748587,216.15833200721232,217.29605113308108,224.22557203607667,226.07681120221798,241.19510008198665,254.44562329489628,250.27244831586168,243.47022607952817,230.35616799700168,237.3156165678279,230.29596581977333
14,1993-06-05 16:29:08+00:00,213.30596828160768,209.83305428779994,220.98293900534358,211.9272891875169,217.2514080648852,218.76983350093792,227.46501812689934,241.70734970862,252.46473447078455,238.97709635851234,235.53696383262547,228.74233270659764,232.38813633084717,228.4982592434266
15,1993-08-08 16:28:59+00:00,203.65890908969274,195.43420680452942,217.44892820865357,205.04418777733403,210.783906109027,221.09660265786783,215.2688330130426,224.6682367600322,222.763826276373,237.0479488447928,237.07534504408954,212.69590143847634,213.91434241326672,232.91071203381512
16,1993-08-24 16:28:57+00:00,207.92502145990252,199.2552591699278,212.68878529839262,207.80857148210202,211.08982365228346,214.29154266123697,208.3531308672331,226.24018078848425,242.73350433860713,227.27898836077364,233.12320024674227,221.4360162317862,211.3451793048306,223.8609311040144
17,1993-09-25 16:28:52+00:00,206.3484185897028,201.7856164361241,213.42896212300786,206.4372026439243,218.10573800610018,220.9814097572647,218.6192143937699,,240.23659088945672,231.41031871507727,238.0982553143025,221.0154153856581,211.0432205350346,225.93077257079594
18,1993-10-11 16:28:48+00:00,205.22105208959937,203.11644856104948,216.94292510987444,212.55930130159732,211.51918761335813,217.88088951009806,212.3303804311119,,238.88909923639014,229.32246184715663,232.32368923767635,225.3463196826929,215.44384468892136,226.92254388555372
19,1993-11-12 16:28:34+00:00,210.87248221534767,203.11085986925698,219.57304214364936,212.49407896649922,214.0359446481345,215.19140174455526,215.64817611788868,230.02022881286464,235.18248180195974,218.14680249758052,244.4558149721686,229.4702289333501,218.07071196408683,230.68983401159616
20,1993-12-14 16:28:23+00:00,208.6347282233659,205.21934179504134,220.07599136206076,209.41976104065898,213.1645313539271,214.45160872248232,217.50810137618413,232.26679712357256,245.95268455488508,236.14501191224392,234.4911824021104,238.36957455849043,228.37684275295337,225.6860447016077
21,1993-12-30 16:28:12+00:00,216.15741297073282,208.4441350107886,217.65771046533126,207.845934256139,217.16090954760358,221.51156086646452,216.8309619241578,239.06949809858583,247.80059047866288,242.90481354950848,239.20521883014072,231.83316125233162,232.415153912526,225.937004539265
22,1994-01-15 16:27:57+00:00,222.40720008454647,213.84481610170428,226.2307255021156,214.26627369271705,221.82064061660608,218.5618482680585,224.83011056361423,236.81663900827903,252.92881999522243,248.59033000984283,250.0327281965681,240.25056354343764,240.18390724982473,234.64599135649456
23,1994-01-31 16:27:47+00:00,229.72900590405578,224.08566562443528,226.0088341792241,211.73678653069095,216.29374632926212,219.1403108769071,220.08867940077602,245.05459191317178,254.9470352933671,252.9425680164905,248.27368960206775,241.1098350109094,238.93672547241246,238.75833006585702
24,1994-03-04 16:27:21+00:00,223.78242077276153,221.15111980988368,231.25401984928465,213.88859825664375,216.29112410397855,218.46109818953306,209.89161766571337,246.2086930384349,255.39828583479607,251.31329187633557,246.3718727468211,237.90916942164472,237.1269911738805,229.25503851131208
