,dates,mex0152-0000,mex0152-0001,mex0152-0002,mex0152-0003,mex0152-0004,mex0152-0005,mex0152-0006,mex0152-0007,mex0152-0008,mex0152-0009,mex0152-0010,mex0152-0011,mex0152-0012,mex0152-0013
44,1995-08-14 16:10:02+00:00,209.91243191521465,197.30188245102255,219.22884279007388,205.30039166057443,219.15784884877343,215.92170974593097,214.0690862290267,,237.68467685432688,230.9286299981946,230.12011330094793,219.42423046869334,218.51433272866274,210.54487913557944
45,1995-09-15 16:08:31+00:00,212.26352078199645,200.1740431194146,213.8529911022727,214.45517067882412,215.76690737769343,211.37174824326922,214.75826582790506,223.18755379491037,235.24939481206638,234.49247834811084,232.02379315788951,215.94385650554864,211.3226647213291,212.5655001515875
46,1995-10-17 16:06:50+00:00,206.87874248688317,197.0439942368902,215.34123813339502,204.59446474686854,215.29904054289838,210.28237520910517,210.58280258427027,215.8893267266049,245.7276387925205,219.6531029506926,211.91705438168677,212.95196064792464,224.87714650750397,216.02142996538325
47,1995-11-18 16:06:09+00:00,210.0539960665671,208.5061552495436,223.84917306608872,211.92815716800214,215.89198724865707,219.66825641248727,218.63464452226458,233.85201569351025,253.9900193729455,230.54852368418415,228.38008624892774,228.38844393457367,236.71490008143996,228.60255758772513
48,1995-12-04 16:06:50+00:00,214.14735928891952,205.77524931477865,219.07537203185873,211.00216469634427,213.2540374592456,220.46035214484886,210.81933663235873,233.21342368580653,246.27135993533517,230.98806366146113,216.183238081735,227.26989704424136,232.7198246749571,229.6393422975415
49,1996-01-05 16:09:11+00:00,217.79453346547257,217.1298840972137,226.44003737057744,213.9452928706375,215.42751062763506,220.8609291396333,215.28332225215013,237.40405565455654,254.84203141959114,253.91355294281763,240.16648417039565,227.3131184941201,234.1658350532373,234.4530087697617
50,1996-01-21 16:10:19+00:00,222.288821654684,219.88239406257904,220.46066337993764,218.87146177770336,222.16952287072036,223.3635312902254,225.20739430299363,235.93770923380652,248.10216106158094,258.23517899104456,248.97154364368046,244.51192391440816,243.28042724653426,244.517463023924
51,1996-02-06 16:11:26+00:00,229.92736573107157,225.06069875434702,228.72644087521178,222.13172517810634,219.02913423117377,222.02941047982176,222.09431785117386,242.37021845678908,264.3916648183505,266.8845280091061,252.37009942189457,249.11972485821224,242.1532765819035,246.62187108787487
52,1996-02-22 16:12:31+00:00,223.50297481680394,223.09942031203786,229.54011161421593,214.66663710096734,215.50745397846487,224.13017136856405,217.38791823837084,242.4070059723291,264.74323277683436,255.9469697738495,248.35810577610488,235.54960220141967,232.3142674950527,227.94760399297292
53,1996-03-09 16:13:35+00:00,236.4978954820525,232.3437389891001,245.18519788436794,232.17940075889314,227.94967260234674,231.8274207716676,233.22154143975084,256.6133389831721,268.8259880519626,270.5665097058758,248.95197386602598,233.22604785252,246.25077655560722,243.32502049323574
54,1996-03-25 16:14:37+00:00,219.76230967886988,221.894536445252,228.47034293983796,219.3124698168782,223.68700846285307,223.16027588048837,225.9901304345531,230.97104450828823,253.45546326110724,248.82362011832095,235.60702778055716,230.78257527972494,229.52613482777335,234.70450079475245
55,1996-04-10 16:15:37+00:00,216.4238824839229,220.33314541192513,229.96655991363025,215.41842108573678,217.81356144880988,222.9078780198199,222.92902577462905,234.93935032499468,249.3540406359679,241.3258631660775,230.1045994522325,229.87780969757625,233.22396507430582,233.1927924201067
56,1996-04-26 16:16:34+00:00,217.71675313342263,210.8975768877973,223.2958344857467,206.86792568308502,210.8286942155821,223.31416858591916,222.6037159024114,236.190042621479,249.62926075404516,243.0189959188939,233.92261912036167,225.49135904864562,229.54417667061352,225.79321647706388
57,1996-05-12 16:17:31+00:00,208.2673106324328,202.50672457483483,215.67751146267054,199.73345860113108,208.1161457673114,211.99209170309814,210.96601224365332,219.78611023562792,234.69729971836017,238.39867327323643,227.27865756362763,218.04639541066604,224.10251107286848,219.09193603181018
58,1996-06-13 16:19:18+00:00,204.11571495983674,197.8842421106003,212.86045300004258,205.28126208618883,217.70936585007388,214.1914276171796,218.38599934828372,232.91477979805512,225.04255695303516,238.97293522920558,234.22801748729114,218.54064184345106,216.0492284954396,225.51631344661436
59,1996-09-01 16:23:33+00:00,199.5992016429596,193.51236070703686,207.46188079819228,195.0256874823723,216.40414192205202,214.3558947407219,206.9810756871198,229.02705229271953,231.86061482649893,227.68302634758282,213.75962088382605,215.92905841238044,216.28222024212965,213.37008669819136
60,1996-09-17 16:24:26+00:00,197.02563014708977,187.42298486951356,209.8654432268178,195.84106340442708,208.84359527089876,211.87469575480299,204.9563209465179,,230.45841087285777,236.92206052953395,206.36692835316808,210.98742408329045,209.94940810536372,203.7488669334221
61,1996-11-20 16:27:37+00:00,213.44654609476856,197.72960831273076,212.2372569529189,199.17401540358685,212.76902591728032,219.09221090301787,216.71787888868772,230.6006830860943,242.03774864670874,232.68185354186656,221.73037953762937,230.0618807097899,224.49384429900567,229.2313918134007
62,1997-01-07 16:29:55+00:00,216.51001013321417,203.5729555218845,220.45210236786414,210.46671525120342,215.7032563320762,217.05838720013378,215.27170739331035,233.5178894113344,243.78738900917023,257.5082777089418,245.11718623160337,235.1118134500416,234.39002321864578,229.81478756428118
63,1997-01-23 16:30:39+00:00,228.98408079466117,215.0463329550931,225.25816129319665,211.5831275697068,220.49069213268814,221.5261754916222,218.92877546440405,241.810176819375,255.0830571695235,250.17389689395344,243.30741632461715,231.81239119881977,235.01826500256337,228.01225697251164
64,1997-02-08 16:31:21+00:00,226.04822716324927,218.37630968522706,216.68880554780102,209.86178790670175,211.14953431951233,215.54843064577642,216.54540198167916,237.40588051761648,244.86109560277086,240.45225922128972,228.10661156940228,225.6274533589655,227.53560086167562,225.52221418110895
65,1997-02-24 16:32:02+00:00,223.1109461606888,218.305983082733,227.33601412582937,212.39504825705086,215.4477591115854,216.01313369929284,230.58477723168426,245.32151069087277,258.1971984854821,249.03416706578943,239.45624259733688,235.57461120747666,233.870590155817,227.16103372773935
66,1997-03-12 16:32:40+00:00,221.45548129181935,224.1856977893839,232.36852587684433,212.25125470864722,218.8359626630703,218.95611275914368,228.01981633225563,234.08044915130637,255.98917152768882,244.99381594301823,230.29123490384592,232.79307530493458,230.52576557661615,231.05393508262216
67,1997-04-13 16:33:50+00:00,212.60227824742526,200.61401052480397,209.0900032283003,207.73945764876248,213.6484846501555,217.1810245026404,216.9046684070065,239.69747261803974,246.60420471969604,226.7928461097602,222.28921435378348,220.1389872132651,225.5305079694596,217.4127252840127
68,1997-04-29 16:34:24+00:00,220.82495906297032,205.1525727384727,220.3898879973155,204.98835566091523,223.88076641461825,221.9259343522009,232.84500078051556,245.95139384996796,248.88594808049592,241.14544531585335,231.7372476688705,233.2017684401301,232.18546961181525,229.38809876700515
69,1997-05-15 16:34:56+00:00,214.55212001606947,204.80614132626084,215.5361253468697,201.32695284411724,208.4925064116087,220.8405037939703,219.52131901475948,233.75131372770755,245.61113948264955,239.1932163438283,231.66261639543802,223.51761015162077,229.27676332383814,220.56521467764634
70,1997-05-31 16:35:31+00:00,209.1231209672946,200.4974544785825,205.28312942978243,196.54119234242552,204.3377026455555,210.34320517175934,210.0715238243539,220.5074132349326,241.75040732324848,232.77586417054664,222.5907069336326,220.85227726954275,217.12036771071314,212.87181612160742
71,1997-06-16 16:36:03+00:00,209.13809132950723,194.588821860245,204.2888226377164,196.03716561264815,200.17387053912043,206.53983975342246,200.09419711540926,217.15273676689037,242.39811673431706,228.6505941276187,222.93677338600259,213.52063439478303,215.72922549137436,212.98120459494783
72,1997-07-18 16:37:10+00:00,203.48174118418157,189.6253399328583,199.53049710376968,201.83899263176988,208.74156439291448,210.4983044595832,207.3587905498028,221.8544525276587,233.97543223359176,226.80862228501675,228.73522714646487,214.29947543185253,219.98662317038594,211.47464426522868
73,1997-08-03 16:37:42+00:00,200.91917858547296,195.06133059275925,203.9326553057661,199.21680183923735,207.89074655137617,206.64522171359417,196.27744162274254,,229.12196415479806,223.18305589650882,207.7103599582989,205.68901652024192,207.55361405069698,206.45447449926883
74,1997-09-04 16:38:41+00:00,195.05850869482813,183.01985429725414,200.4663477434167,190.52839935924627,193.9920228733879,195.69299347108827,196.8677541651539,208.5066015104872,223.0071905392855,227.8004204161853,211.88883277262275,215.34454516597083,201.36147967305885,215.94920534234015
75,1997-10-06 16:39:36+00:00,201.62685458846232,190.60576276943678,208.66847967561185,198.04254021110398,211.53494476191858,213.27657143182466,206.9247349307289,229.39639738584677,229.74149132894502,210.7001610268442,213.8384951897686,217.13393276965468,206.43999453212294,216.92192347631914
76,1997-12-09 16:41:13+00:00,213.47013839458242,192.68081010862872,202.1222390154108,199.3494974039086,208.8555015554598,212.7996781501061,204.33895666502784,208.8962303364578,222.7041725853018,224.7975463530966,214.38167403004525,223.49592934399706,222.52732602965636,223.43690515424444
77,1997-12-25 16:41:35+00:00,215.3998609890979,197.99401895648293,216.11044187471026,200.93541700087246,216.40786103130236,219.37621584414518,219.68912370387528,227.14684517252124,239.36363469169675,234.33603111343086,229.4359346587048,230.94996179400064,229.53717340684514,235.67230851880862
78,1998-01-10 16:41:58+00:00,220.33450944764115,201.96490121426206,216.25224736667,206.24711985170376,212.38495890411582,214.396759520413,220.00250718621706,226.6837201763607,243.85937666879573,237.80841047972547,240.390259597988,230.91592036798176,233.726133244324,230.76505046845926
79,1998-01-26 16:42:18+00:00,217.7512830868563,199.9769769976075,216.15793942584145,208.93295722901865,218.4212236498467,219.15801795721296,219.86947937944325,226.88684170903292,249.72127950545826,244.0299357220406,239.63134818076463,226.2161900828091,238.5745968753014,231.7524691863174
80,1998-02-11 16:42:39+00:00,226.85777448910753,214.48377340939976,223.23340379609584,209.37846327987722,215.90419777919152,214.98040611749127,219.86009007112744,238.10444087261243,248.72854703852886,241.67014803267358,239.27518262532834,227.47811314800492,230.0829081975004,230.57257635703428
81,1998-02-27 16:42:56+00:00,218.0224451747644,210.65943787990784,220.2088671006616,200.84126549970492,219.97395261481125,218.7972632659871,214.19838486719635,237.24354368991172,246.53694906682765,241.66669063900474,234.623794414334,222.0854035042932,227.55346039370323,223.29445214348488
82,1998-03-15 16:43:11+00:00,219.01872743418954,220.32318001724974,231.4905154252354,207.71542730912256,216.9968690551427,217.65323324607434,222.06606107905253,243.2862515496388,256.1610152341765,247.30796565589895,239.22897851092952,214.32015808658215,231.98924980837603,225.5707677607515
83,1998-03-31 16:43:22+00:00,230.40432365498054,231.2801366771627,237.31753267777776,221.24708157223893,215.97798588980976,217.8105371277382,223.78317987376786,243.98700634839003,256.5639509235183,249.21442980085527,238.9942884382202,228.68698876404937,222.11923029577585,236.8427186144251
84,1998-05-02 16:43:48+00:00,214.09386649944855,210.30474581724945,217.4761040020992,207.05034097551322,210.28705767253558,214.70121571335528,218.14737821228698,235.97628008235552,243.13547120469306,232.69493579443468,228.8105086218903,222.83751856303505,219.360649813854,221.37478896291537
85,1998-06-03 16:44:20+00:00,212.76033903455084,204.086426203643,215.53953557993506,203.38477495804943,211.9911532878387,215.4814724656309,214.8999491855538,231.77452072300895,225.47154250452894,222.20387366645002,214.6855080776823,218.13923485475806,216.99517336461528,217.8122422901203
86,1998-07-05 16:44:44+00:00,203.7304190160657,198.0720644822813,210.5204727317099,200.42929427381608,205.9800761470274,211.95097837909702,209.22307065020712,217.46279785596982,218.56792330469364,228.48273923099174,220.3186444466561,206.09461441403172,208.1813492303495,209.18333773119326
87,1998-08-06 16:44:58+00:00,205.26793197060186,191.71813287510378,197.76315946366046,196.16093348992797,205.29860476539636,204.48665161137353,205.68086161533182,220.32629473727775,226.17767482981228,214.43933725018772,207.48796474504232,204.44150943224258,208.51089854269267,203.0549204333334
88,1998-09-07 16:45:16+00:00,196.39399290264893,191.18646882485066,208.98209921974487,198.56544011276208,206.87158681958587,203.50721386237595,210.7408691798612,229.97531711932544,229.12668185633225,223.4370494752403,212.8824951629139,208.45853011271436,210.89994353730543,214.46759864975394
89,1998-09-23 16:45:24+00:00,195.2455747205566,196.31239562455983,218.35710311863372,212.49565506192198,210.46218107097744,214.50946173500654,206.90554455926957,,240.45397637297629,238.98586506395623,229.05785385667104,214.3427836038366,220.04190958798398,209.51273816317416
90,1998-10-09 16:45:25+00:00,195.55420722808645,196.02990240261374,212.86201749729227,211.14636240863246,208.63974897775483,228.88067584447305,209.01460691772837,,,240.05888155538844,224.42037112654464,209.21526992679668,218.6693017666807,215.22816291630934
91,1998-10-25 16:45:26+00:00,203.18009637874803,196.9230708966317,212.68714050146258,206.95285497291735,208.05289029773922,213.39058307383132,219.43685980325296,216.27918775021487,233.93316781196705,235.84361491695842,228.70688376065027,216.10975839477487,216.1848867392082,216.38795181500828
92,1998-11-26 16:45:36+00:00,205.81677594322736,206.96555700772737,217.34821885601184,212.56621491395921,214.22127357014077,224.32020129043985,220.11615524651245,232.251773461195,229.783386379516,239.77607631368477,229.8202582942302,229.91438929927085,216.37558719077015,232.1695854767788
93,1998-12-12 16:45:31+00:00,206.98994467931612,209.63475703924064,227.8287913562227,222.22793215267,214.73422659648716,224.0548720214008,222.716397190737,237.32117290686088,236.78026912364697,240.97180237861335,234.53896930084713,228.93590275344997,221.95030421534665,234.30919473482868
94,1998-12-28 16:45:40+00:00,221.8075191183793,221.88455512254404,229.57844108111243,220.54583666169907,216.77412428893217,223.1392690967145,221.87296923166787,231.8116589173418,241.447987895512,249.72010562778712,237.8152211616556,229.68201462729417,230.3310940659091,228.6332679456584
95,1999-01-13 16:45:34+00:00,229.107622839335,230.29825603448165,235.94522826732504,228.18816542304774,219.77113462525767,224.49645703232446,219.05352703601898,245.91056129197187,258.9866377488315,261.5539970063635,249.75956237418956,240.22959623327583,236.1667584422488,237.62859492188016
96,1999-04-03 16:45:17+00:00,222.97911013342758,226.28179674343352,237.12441121608327,229.71025451780196,235.64658308009848,225.38618811686854,223.2923805522506,237.06916400704688,244.50832108525535,242.64580432080436,235.08471690592063,228.31827589427257,214.80701425315831,218.34675973772096
97,1999-05-21 16:44:54+00:00,216.08287645508213,209.77468482529832,219.21085254273405,212.46311269586647,221.79231698667834,226.23391779050024,221.84125608310796,235.9521148585502,241.86348906930618,243.85273623757155,238.91613063294625,223.06324318009771,218.51488695504258,215.15292838711673
98,1999-10-12 16:43:13+00:00,196.85206846405026,202.8173418124129,219.6984661392574,214.5193948966376,204.96995126292006,214.66461909439045,212.22448854125705,226.046215596865,239.4938139460513,229.97588880604246,230.12843061186777,227.33855495738698,223.10875044387163,198.97036146437108
99,1999-10-20 16:59:27+00:00,195.20615521287846,197.16200605744643,218.20787786358812,212.96178532612146,211.739241538962,216.41976120518558,212.52373684580039,228.40971263217017,238.3312107330495,237.69541012833747,228.61934259819884,226.6178542139034,222.16033018410812,207.5518188052445
100,1999-10-28 16:42:55+00:00,200.59565133880432,204.66844231121854,225.7707890302969,218.58114805943794,214.33254648150523,218.39795454679697,224.4744470213744,232.94073136751695,242.64274151729467,244.72496978123962,228.12363973045186,226.85114011543303,231.37667885653389,207.84564817269955
101,1999-12-07 16:59:29+00:00,213.72811319521367,214.79860678075102,229.56337244100666,233.01605897129377,227.4370768875961,233.66666978728531,231.28898250049224,247.19702040441342,259.6986521901596,238.10443015884096,246.26195531540066,237.18134498301822,238.18054810309314,232.155560867325
102,1999-12-15 16:41:43+00:00,,216.41452907436107,225.6929964159181,216.37785120973064,213.78518636722094,216.03184298435582,218.07342272037394,232.2064454679902,247.06928330416287,225.57910187161124,232.7412882800087,230.68155243421126,224.80098629498949,224.7968907423044
103,1999-12-31 16:41:40+00:00,211.85041095020586,213.7605763819804,235.3574481546818,224.48386844103936,226.76160491994284,226.72459035570364,227.2038869600435,239.77871357066644,252.1847839231742,242.31900677750227,234.8628056269123,227.117946859451,236.47247640535196,222.03628434288865
104,2000-01-16 16:41:27+00:00,223.13102948044275,224.52121618722907,235.38187478348186,229.47409416252114,219.04074724420838,216.06421868138622,234.03870623911567,249.6112557427641,260.78816123130684,256.0650176383111,250.98424029523846,244.61958761572507,237.92340606067626,240.89414400779413
