,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
117,2000-08-11 01:13:29+00:00,166.5097764876865,160.51850227049954,161.64069044786328,150.29413120959157,144.49876892558544,139.60894083701632,158.8030874765669,166.03917158881688,156.77689460972525,150.0091980758476,166.76375288667043,170.80114393053802,184.53130586991057,169.60653551785128,155.6921940883828,160.3880731534595,164.48305102025174,157.66204771642026,142.43242204861414,150.92359417838682,152.30336816594203,164.7320004685079,164.6036647825862,167.4897311567832,146.226040692915,148.68837863239918,144.51331734910804,153.18258085741542,160.15750324619322,169.43965238129806,156.35583553085362,170.87335126301355,179.88483114166763,170.40518449205925,164.02318030516741,159.9147674547722,166.05623698480815,170.68160147895208,172.04266466714085,167.5961037953334,164.43875496200673,153.9068984335717,164.61959001185133,169.81459598191958,163.7649738462463,163.82940820843154,157.88191057736313,165.0319441764038,156.9788041679459,163.95522011230196,165.84668395534712,165.02806412458617,181.8138608286179,167.2555998289411,166.04086424830402,172.5439454690814,173.5469540208966,166.74403636252038,166.41905487595693,172.44968340156782,178.86503079994657,175.07218909634435,171.2163165565507,173.41745428809446,170.67294006790624,167.56467930929176,155.83635468818332,173.26722414483086,167.73324765148544,152.89538579071262,159.92099716279506,172.09776356952486,167.81038460078076,167.66007186181088,174.38598885216697,176.4869596172736,164.24152824561892,160.81341476752783,166.1951384695528,169.15282449818255,160.27174617410682,157.35110026276416,174.97301538355734,165.452038254269,165.1838072547828,167.55695981601875,185.0031266566612,191.08649829871968
118,2000-08-19 01:00:06+00:00,143.70464851326184,150.57286525169408,149.52109263839725,143.21772570406742,145.0129622095795,141.058519630873,146.9564466069251,147.90626734111808,157.19254518867848,156.61439194395632,156.42627571819204,152.72011756991805,158.88146816263972,154.99329338027093,154.34431922395558,142.12390713225025,146.96463025454923,148.65439940431935,140.19354268115646,138.41188985978977,139.93907945992925,142.15323825504362,149.78770102035236,150.9520228504365,155.49399770359364,149.41056535677393,143.90318834040258,143.0898618812002,144.02227473424293,148.8453659986658,155.6788069442066,156.0127075567126,159.6838596924745,164.78818120946414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.4905296777023,159.4595128631544,125.73557722613607,,,155.8483123712162,152.62472070522756,147.88559725051718,153.9720707417875,154.04277838226434,160.32698874523766,164.08511725282605,170.75043115545216,177.23446571455224,169.14239985328243,169.2807172586978,165.949965187716,159.38485683772214,159.54280017007744,156.19131967180627,163.34161038788386,158.99935861434662,163.9567307005172,172.45268567777242
119,2000-09-20 01:00:38+00:00,111.68321663248213,133.02859447771513,141.82910097231436,146.39722103723085,135.378526889886,133.54873821192567,144.04550753264635,159.24631529490267,168.09841315628418,159.52974387940486,166.51535605906443,164.5139354922457,160.45227521437064,157.57284881294723,156.9190511043878,157.25819715057904,155.4995666947373,147.95090734868944,133.96708061872695,142.0920744161549,147.13220397936388,155.11422569478978,161.49671250326853,163.43822013564036,156.28612999416546,161.84066398636267,154.10595908387802,145.2850014870697,143.92419009477902,149.72040819772704,146.93319669835003,156.26796768428278,161.10278882359714,165.9532990182987,165.43337667722204,164.724593843938,169.7552288185438,167.80294464485317,156.73888401797961,166.60694908459564,157.76244128678445,154.78964423264873,151.01158756327467,165.91676991079711,159.11319690902653,157.8997872054671,161.02990157396442,160.02736492270145,152.32631380150974,150.75015736844648,153.7911258953018,150.13572815941555,153.46228000819005,160.73207158219427,164.2942629491384,160.7305035319644,167.37228419697695,167.1596250749731,168.1664883295349,153.86536869190786,167.13493867180267,166.25288314219765,167.77089310120374,175.3878613176438,178.97123073814058,170.6026319279722,166.37178564958083,157.70571500543323,155.98424016918847,156.40265469528433,162.93961494017267,152.54800275710843,155.21795202216663,170.09602131120582,181.5970497100265,183.7837328100451,170.1616471621318,171.5285452109942,173.19163459372893,169.01837245537172,154.11334925010777,171.0619343522691,173.72070877572256,159.9962564132564,144.38220473279512,149.76869411374713,154.9390370771412,183.81124937406477
120,2000-09-28 01:12:50+00:00,110.83035688197417,122.92750481866325,136.4572295015879,141.73522594326408,134.9275020894661,144.10297940293475,162.92820998178638,175.0625382648216,,164.7499822701809,157.29713593690164,158.44263656506752,146.77467746268613,142.3440710093722,141.079759403658,141.79391621358275,155.20197528395573,151.2384081197282,138.86622058190056,139.31662002917648,143.8794513741472,151.22241692508914,161.63123059428642,161.86201703677233,163.61546499571506,164.5863944232836,157.18907129129994,151.07341609723005,148.18533836746573,150.04140843521668,153.44906939335766,160.1986995387499,160.56388596456935,158.78386994579023,156.621430458861,160.93666266740485,163.9525481227855,162.78702759907634,149.53134752680546,146.54745646925997,149.27714283465332,141.40174818659563,142.9380832590797,158.26079423394648,163.63722639478218,149.79821314469086,150.603373386665,148.26790715500314,152.38757965420172,155.0703871922147,159.24740488294668,156.51741821475417,149.9124120169141,155.5246100287824,168.59185821027475,164.4778216625783,161.92543258317056,167.18319472333468,162.26749103842457,159.59958405031531,168.2443404046119,162.8493416384136,169.49600832723183,155.71767594763034,161.94727485610855,153.97170080947498,152.9144714401042,146.231749796206,141.2773495718468,149.24978201106956,158.00597313473236,145.07652461705175,138.7467588894541,159.1621092471861,168.29587217388553,174.65561838987097,165.35985369264822,152.50844916793176,161.33217703040035,155.3549041306236,144.03783670202387,161.9014468956591,174.95222853613913,148.60518275765742,136.6065662417056,143.76031071822445,154.90543536525442,172.59010408035275
121,2000-10-14 01:12:34+00:00,,,,,,,,,197.9995608357537,,,,,,152.00733074487465,149.3839209269389,161.4844724542489,152.0887303795273,145.96269133166965,140.5992008876059,129.2919035427069,156.96469060850342,168.45655899629904,171.54620380268346,171.75600004731456,175.00260677680345,,,,,,,,,,,177.15323351782075,175.2156654813384,170.18084466056655,148.75650143360053,166.68377351752426,150.75821161436224,153.5390596620125,169.8222768313948,160.67014085436116,156.238126891713,149.23752879202385,146.1794155809976,153.29559985983428,160.76745459192776,171.83510929964882,167.02328493769215,156.61019118183964,165.97425170058443,176.1810402478823,169.48899349085787,166.53724892463973,173.44755634966688,170.2175456191332,168.1514668536346,184.02510757005425,175.81152983682702,174.9198457074309,169.65897757983828,172.92312615381445,161.3560506790665,162.0580577278073,151.46623040213854,153.4830037569327,165.98903488036638,162.04369025178013,156.26292964514602,154.7807608582083,178.31105586301783,183.2655401109244,182.92675428122345,179.05395588976813,170.80215329285087,170.87459142001978,162.65373556265592,158.62118505176934,169.01738883587143,178.6018040774266,161.63917184970344,151.10266570303025,156.24620118670748,168.41842106775522,191.47164053145465
122,2000-10-22 01:01:03+00:00,,,,,125.6322373428691,152.11254980301948,175.69269504965263,187.24102422211496,206.08622351925627,191.5215599827831,176.15011679386123,166.56333693185698,166.07062944094406,153.33671090565105,150.73326256640263,149.94610078605348,159.78846998568602,153.53981915338346,148.99253045344287,144.26836688118132,148.84777831990908,156.01926363464503,170.342936143324,171.225717384551,173.29733927848366,170.34138689713166,164.2040091448619,156.72013898214863,155.24953734118412,151.1311327142942,157.5428380428083,169.41542936231872,184.52697204585957,179.860426046741,188.6303892640395,185.08260459681745,184.16493797953802,175.940710926291,173.04354674089296,160.02329771634498,172.00476246881044,159.38172322081536,158.31394371008332,171.2687393485516,164.977483515666,156.41357070157892,154.26723396527058,154.7726355177747,160.83381962099466,162.7376968776906,167.10585234336554,172.80951917460132,161.26157734282154,175.56083782524135,173.78931201878132,174.9316050537313,167.73397274195673,175.94547034092602,169.46008874798972,170.2836085048346,175.60130612403435,180.99987457115998,183.32639510202233,173.6185028248342,175.56298356933164,167.28240988968776,163.06925150398962,161.8917723704751,158.4849264438252,167.87977441004605,169.95018819691848,159.14831632014446,161.50758942903175,183.6100040965458,185.84802530900043,180.2032189146139,183.23869782112513,177.47826826001528,183.56260501461327,169.23199204269235,165.06617984536985,177.2712138617092,181.3125714955372,163.83678903425334,153.49675248664,151.00038179801538,164.21110752483435,182.01002546278576
123,2000-11-07 01:01:12+00:00,151.8273049397905,152.01396957556364,159.00158983877205,166.4254011946455,162.27980366625556,157.20096986235683,184.6417744225894,178.94977951360627,179.28374996763358,176.43018934062815,172.42315786283828,159.20406915884897,149.60778583114927,154.373816463635,157.2799746742103,155.73739396338527,163.23441295968644,155.277089023932,157.51843067695646,152.2654203276684,158.74247659252495,165.24089995901673,177.77858840920155,183.48307458237892,187.7733817095235,185.94715278187937,184.95464909465034,172.83500038652159,176.16354006405075,170.0354920378679,171.5893470568434,173.5758194929543,182.37249462290325,181.30414789211017,181.18475475355052,187.18993816011937,181.57957741328968,177.74730786731888,179.00275558866753,162.88389048002205,154.86557723679596,171.93366328438032,176.88684394817477,168.44258949514278,175.25018045700352,161.61573847444146,156.49198530691763,164.33434529398886,167.30246009557052,174.2877085318543,167.31904685094412,177.80621151795933,182.8522006829122,173.38666248533696,170.24257413928822,189.09389956297144,178.21573351230825,169.6680041159574,187.99492044118256,191.5041913447524,183.40361969858344,192.00944072934374,181.73951470846893,181.7342974031869,172.60562809402495,167.2408904648838,173.31795240392404,159.38648888109978,162.20475204158214,172.03376949145795,165.59395107900852,177.34148373117068,168.59279943800007,182.76021403298063,184.8941651243332,183.71046846592304,186.28075182514885,182.2498399033657,192.09630079159643,191.73350486506746,175.5779938978857,177.26661656208765,190.36013598361163,175.49907737718146,163.52632121227396,152.38850114960115,177.18679061197568,182.45010542531924
124,2000-12-09 01:01:40+00:00,163.4101449570712,173.9475017908459,175.43025168496837,181.91312149962184,180.7881472607007,183.94189349193272,187.06160822756857,188.88386924896582,187.43821198045296,187.53997188244367,190.35127430981265,182.76714254531345,173.80843030431356,173.6328146775881,166.1692237569279,166.44603643657538,166.38608616126967,155.19911223948668,149.2021066828243,157.78032269624325,164.01674725499325,174.41114594153527,176.66222149864475,185.3477964237478,183.65353048262963,182.3344170600173,182.7456428494258,185.48680027408122,182.95988001203534,182.06691361407783,182.2330469616164,183.01398851676265,185.68217989357373,185.89723703686224,194.11128244725995,193.76900468127243,185.0220485990656,185.27593986116034,189.55529004891838,185.23389030386429,183.12090993265377,186.83130000152184,179.40781662962883,169.6483525475308,172.79024037131478,183.03937308532537,172.44862258939537,164.7859384602779,170.50725946589628,172.60036073749163,171.41926708339133,174.70334371608195,179.5603102965263,183.85572940988175,186.54642922977396,185.61229729230706,192.70538285102808,191.41001393324478,189.57156124215902,196.54217792789402,195.78384029829482,192.95199790344333,190.5553393996447,181.84095025030476,182.4269425162667,188.46459073163547,180.95798602610694,176.22033376063297,174.25441014800742,182.121817974658,170.3645557775802,176.93714559572442,181.8736870648459,191.03879528912088,185.19239449912305,185.0512837693949,186.14241881841855,177.42510128185316,189.39758307893717,188.58924246894696,193.59572685137937,190.49615886114535,195.49718738464622,203.85574543950466,191.16677505186055,174.55233472373016,183.90242359004316,194.37000042094232
125,2001-01-18 01:12:53+00:00,153.90227699628403,160.26166635198163,167.6703904936316,167.58934152848997,167.2201211488946,169.3838162693934,167.99864567426553,169.04205817168827,172.4357920246438,172.82036697347507,173.65928969966143,176.90281869580795,176.01904954706475,175.60653625181712,170.61049110818064,161.9557133488344,161.0686262459546,155.12019450228465,151.2224934292437,149.79402944477712,145.2692644948102,147.89624819944365,147.63276627179638,147.35366252390298,157.00754623937684,166.43545569275318,159.68171059050735,158.83284615933349,155.87597280437265,161.27163556282764,158.145791970463,168.55673846461352,164.5083976122024,173.00768411959083,169.48011834616452,166.59443824696024,171.77305048211068,168.43828570726257,169.5840121082872,163.6720867918589,170.36828292720017,162.98793470553247,169.89328011276902,162.19219921092784,174.80168806092658,172.89648414997814,171.43135458006617,159.86291882370458,161.77187478427905,154.38041560541313,157.1623223876795,162.97113617609702,168.44016359903716,169.88189114897258,170.10311831719213,170.04015623550134,173.13235695287892,177.87762437134302,181.60194065521884,184.4586719280669,182.3724839782926,178.8857713142955,180.20628100579555,168.7498455768805,171.2775785730689,161.82927280961619,168.93253674035296,162.47758662395503,163.59498080254613,156.9346279178611,167.05549735794077,175.1580259373683,179.4396023644608,178.28885938750824,173.60879506702963,169.04585164539685,165.3169227439535,168.8010824659411,171.25113555265793,169.9286785402979,164.42957222851882,168.06799479798303,165.22281946542083,160.05926527983652,170.17649194655965,176.3575346945457,175.9438473029031,184.2971949739369
126,2001-02-03 01:12:51+00:00,154.61179325764292,158.400713477145,160.7560066554457,157.09971798951202,155.00145943297855,155.6505411504184,155.75323066370905,150.59161868703652,159.88251939287824,167.6765604503495,174.40362853095445,171.23320932269112,170.62750265266885,173.1345408401815,164.26885284366068,162.34500651564395,157.447451339114,156.60801159652266,151.5699889002479,151.74945052134137,147.53814121975861,149.17105120399714,143.9868281342704,150.1204179018192,148.14054828232904,156.9949311075637,157.06577293097305,154.245562915518,155.02666621031406,154.93425232507303,156.97058134302742,159.8366584923795,156.22442339865438,159.1932277437333,159.9436634895878,147.79598329633848,159.9404539026715,159.28560952834425,160.62402402819794,161.22131489836133,159.5021416691941,167.44840235971822,160.31317533904146,166.13330008264256,162.31955186557806,170.56998506702476,167.71694366427445,162.83717988440497,153.88748783185105,158.37949706437442,157.97713604041567,158.70843595391335,161.47143145009701,158.01994693549764,160.893489903753,159.51340264588387,166.25561048264527,168.1252974553471,177.08516812527273,179.58210684767803,179.5012678868222,167.70427230238013,165.00849537832192,162.02580757963068,161.09190145431702,160.2604806239303,156.80693612920007,161.89273662748337,156.16029878036034,155.26264847214625,159.78867999548328,166.2751969173906,172.39343502623427,171.91321362044732,169.1622512084918,167.12122092655747,162.81410582536319,163.84420743811532,170.4441956373455,167.59923388030552,161.6441360237994,157.75499781370894,158.54347037368677,155.353162317926,164.89093950817625,176.438569913583,176.4039689332879,192.10836945616873
127,2001-02-11 01:02:25+00:00,157.22561792155466,156.98747760667095,160.05331048404946,154.201772016979,148.02617476597428,157.84263952067678,155.11670931486108,166.0000061272021,170.11897713206284,173.48526858026628,170.73560942152267,171.60458042416923,172.25279758665235,175.22149964844073,170.8827944109919,164.16280278420092,161.73612151577365,156.3522368240505,153.1929454924278,147.16535252606351,152.16694451128208,154.10353097986288,156.79614044589562,149.80359496532378,157.70945507825965,154.59379079712656,153.58730681683994,150.2966358272161,149.32021449034602,156.9702632854341,160.0776529927264,168.6114142103413,164.8961602264421,165.66690948072977,163.64937044372277,157.60025591513428,165.37222535534661,162.1156954574034,162.41726930916857,162.1692205294465,170.20345933511118,163.558803058356,166.71082472829747,160.78538539543618,167.96384592137977,165.93320334100008,167.60744688848493,159.59592403030706,157.18836631743653,158.75508262126644,163.42219892048774,157.62178743927257,159.68191757826605,160.9725544797086,158.03154325752044,163.30704293391727,160.8601996857763,160.39824519469298,169.42309027510976,175.89976836797345,183.28537739107577,177.0814779051554,175.4116395532602,167.07064224507386,164.53635711695352,159.03838878286808,162.99710969191852,160.66573268868083,157.20548120992237,152.6158957735172,153.95144646259018,171.22934487757263,177.35367925662402,177.366018101025,174.6345389993872,165.48686912642398,162.2315827165154,163.1339139269998,167.68859688761026,165.6660945090384,160.41346896260185,157.32544723758747,155.6048806341559,156.62239200693605,165.94551126732568,172.03666972561817,174.28927885137935,182.2757910410501
128,2001-02-19 01:12:49+00:00,151.00306011284488,161.53992240862672,159.15863263280815,158.514226981273,152.03857126693438,145.58629418782078,153.19656230749385,157.8607963274875,171.238488296442,171.19251987400193,173.72294396691103,171.57855427900725,174.6918348479164,174.5200587766132,169.38381383249435,164.55094540832584,163.19118926884389,155.07497810289797,149.84527316712746,149.21834818561777,156.36813289853782,159.66852781362653,161.44070540179482,162.5185825273377,160.79196792423596,157.27931785600612,151.51200172751672,153.7137415454789,156.82556049734848,160.89667506368443,157.82494211934522,157.5070425649239,161.83400148455712,165.61782099436334,160.7061500746098,154.58461290400086,162.23062373316822,156.5836230451377,165.1693150036924,160.44390785911986,166.551929932919,169.16564542071808,166.20323004152985,166.0505312767713,166.3313566427817,166.97412366858666,166.31020636614636,163.0660761171764,156.5634575043551,162.99150715146752,160.72290115056683,164.41916514220915,161.91725935389147,160.14917665112338,158.14449352370434,162.63814431028115,166.33744006421838,168.66238414870543,172.6300560547971,172.76533797658064,174.57100944515977,179.9677443729729,173.46898554532265,170.19232353000572,162.58137354936224,158.3064889562659,156.52964245541574,157.97427129375794,151.99483335022376,153.56470963002934,154.08693210493203,173.74928399768316,181.4674341164487,177.12716398866255,170.6779934696663,166.79442247168532,165.29236325514523,170.99892750924903,172.98254171358215,171.0178189059654,161.9551953827529,155.4983443003043,153.30049782536128,155.77357739224362,165.88367397006874,176.35359012493313,179.47577628655108,181.362407613806
129,2001-04-08 01:12:27+00:00,139.87811273106203,144.7497389842413,138.0639646515498,149.85165628952095,147.7680161900662,149.5955642415232,154.45611989584938,155.92535996141757,160.95954417206335,162.9004019517638,159.2967342274658,159.1749170559912,164.67361728212887,161.62909851082648,160.95352770861666,156.90952372597536,151.9644416967144,141.70992103883304,142.57022290362676,148.04861082567496,143.0212496367657,140.74350447723933,147.82153488867107,157.13939595363865,166.26636200843654,166.26549286712276,160.22588537052695,156.9100652242106,161.0975094706261,161.5646543703604,154.85772141608217,159.35340617401184,155.21932786472615,154.60845619875957,150.23225757084316,150.77334943632505,149.7229783941481,152.0005918031121,145.82504144527434,149.4460378464532,143.74943706072546,146.2765609353692,144.49712287819736,145.27434707655965,145.57575711023787,158.3651794108454,161.38595992397433,163.6178707536696,154.60250008839722,156.73586137956286,156.97707225502006,153.3676207112196,153.4452401930044,153.85512802465863,151.88833488501305,156.2312384893283,155.47400895770795,157.87421442820084,157.38430531033006,160.31612103132403,161.26702330879135,165.90066443224865,171.80539897268787,165.1092362088955,160.83083226031957,147.62118241097986,145.72127214398037,149.50936273769872,163.2033687892442,157.5643460030277,153.43561231538123,151.9172953535832,160.54758438579995,156.37503235513012,163.350270020456,161.7656761628736,159.67031267510222,147.88470243443868,137.70530272731816,146.59296981876733,149.53794654440458,146.3623665154736,148.93192178502997,154.42499227269852,169.9484177937652,188.40223589692187,205.0162483180919,199.0831157241879
130,2001-04-16 01:02:22+00:00,144.490447814919,143.18579335013135,143.0248208515692,142.9651542156164,149.38656753468715,158.44663935880206,157.61858630840126,165.02596446524427,164.20362040339643,171.34051878752032,165.8452668620967,171.638367563371,170.33301638097245,170.6017084986051,165.85959230794705,164.20297102522153,160.0894977378756,145.05450665292977,150.1418675779866,152.83963700671427,160.08868245794005,158.58467336050094,153.94008218163577,158.50106696765482,160.62764090714865,164.3226110717896,160.98248475278817,147.7116181241538,150.78093876172508,162.28090847440836,157.8844271543677,163.74070342062788,163.27575930790223,162.14560941797274,167.69557134219048,166.88389968128072,167.78797606100457,159.78413481562075,156.05392275671994,155.44847599290156,154.326791676981,155.35569148160863,156.37884747671362,152.16245326798176,153.77175405535084,161.8058624793219,169.7709244261062,170.4121310956195,165.97564852091406,158.11281689437624,157.8866372525253,153.27208518880877,151.63249007308644,155.16517434310683,156.8209074864232,162.6656549760776,155.56161998209507,157.74384208028982,158.3291681013785,167.65660889642024,173.8137000446045,180.6181060395968,180.81362532774935,169.12897824275436,166.7255339708186,153.87427002564314,152.50650330125546,161.96864644786322,173.11295084024087,165.6252473031841,155.57175633059842,152.82017572860877,159.93664174150285,167.91941086696025,165.3480158382754,168.37734670318002,158.88157868618205,156.1572689070289,150.87994685109916,155.65064914787013,159.9216044286177,153.68742568228743,151.98788623601152,161.91772511138478,174.32551770833,184.810814544396,197.194084196169,193.87726683186503
131,2001-05-26 01:12:13+00:00,119.77133235404429,129.12618039121224,122.86381484497224,131.241086227976,133.92454915033736,143.31148899746725,145.96519048170816,156.0892862973135,153.8672401804269,154.38663193279763,157.53438339541773,159.5454548883572,161.29465541533634,159.59209207441424,157.7857898428156,152.02637446742497,150.3358801432746,141.44211794206507,144.38451119698595,139.11554790370974,138.3731522379243,144.20031855553225,144.89110038549808,151.34310725992728,155.88290772114405,162.552669764739,145.12891490861873,139.4163159264144,140.7634139723823,143.2645397110201,141.4731636563429,140.15196412911075,149.19126208044858,145.47485953604732,143.45865582363973,135.97374339788976,151.1547991535678,151.23004282020116,155.73216242262419,142.05827630211485,133.60573046621212,135.28669901377705,135.13140494021445,138.05516177162656,143.3424040106144,151.75222918942237,166.65908988769075,165.76400643117876,154.06902635038065,156.67029045518163,160.00181885071132,154.3627576847092,147.41631845314737,139.4325719370957,139.6814728745876,151.77488458925646,153.32546077653834,162.3751999310791,163.7404759792441,167.92427045094706,168.8055815209949,161.0878132200143,160.94929134779696,150.15102233051059,148.27311442608604,148.16215473610413,146.73738924663024,143.38414804430053,152.44226288760206,161.20950196956886,159.2243035426405,155.06819199553493,154.16380073680114,148.00254384664785,148.25185065165599,151.2006194731637,156.07306757661573,156.32111200201564,156.65202121947598,159.64170452103775,155.92573677338217,149.5593250505919,141.8276300538965,157.01925982651085,165.12450813109533,174.67944305703227,193.54277577003703,200.39454538329127
132,2001-06-03 01:02:45+00:00,138.02613040875656,133.83409616134892,125.73189318998344,126.68154283929847,150.23281416740522,150.31700281289267,158.58692886206794,160.14574045404657,168.03843234721106,166.93195810753735,174.6174157187858,175.2456682529375,177.2508423781458,182.17970033138891,178.90251477696077,172.9116796220408,167.94041695612322,161.59301840484318,157.30363692800395,155.12041670931302,158.66117719325038,159.49978035081858,176.6577934549113,167.4116047874624,174.47939566541152,180.83833837492972,177.17453434493694,158.24509361181245,149.8023603158824,152.13052979118837,165.99590936726884,170.40052728158224,180.43220335848824,173.00428627848268,163.42434549552596,154.8623214605511,167.56949158426733,174.5749351480856,178.36673062948202,172.31703843000892,156.28415585477163,151.1781935551359,151.9873053481691,154.6665265472328,158.42445709387684,175.04012804067827,175.7098451550465,183.07316252959262,169.94362365487885,173.38471434189972,182.9914165851932,183.1459869350614,169.79233350440782,158.71827902127328,149.46853822496936,147.6653898033166,151.71552628631687,162.98754799648938,166.97697936232788,182.66502499539212,192.32553512298153,187.46729207357856,,190.91671407949556,185.47573258773522,177.34068598997044,163.59333202490808,160.91228698329942,159.548685316085,168.43277724040965,173.31528759353188,181.08826981208094,,,,,,,,,,,,,,,,
133,2001-07-05 01:02:47+00:00,117.43717651219852,128.2200241716314,120.4710305751837,126.08819073654769,133.3444818899401,135.8548020429019,143.90743323000086,147.01362376646017,151.1918871322809,153.25971139614256,148.00389795208935,148.36477376768704,155.7300656441349,154.91603410910074,155.96601905800514,152.05476722284993,148.13075152320033,134.6449884712473,134.5282135241234,130.90959232533208,134.4876299071419,138.02669572688194,143.41524077130066,145.3688917699113,140.6325909374395,141.79845150845966,146.36499510970748,152.73545981866235,150.8046251565387,147.3397658977225,158.12494030079824,158.48209032652235,160.92669618291714,151.3069093436182,145.29573328991657,129.1255733502543,142.04048438064518,151.02386748872314,154.18650911547118,147.85335054584036,143.36505153708868,135.9146414903603,141.88113068849214,134.9633443830306,140.60626957345863,144.15376334295266,146.00277179954477,150.94062176634736,146.41271938521731,150.36719795219315,158.62548273538846,162.9130728188382,140.36768781253505,139.76688157546232,148.23743753837982,147.84766391993398,148.16905346962466,155.586163674155,153.15825188726657,158.8813882049871,154.64284762436554,157.28687983037938,153.07494826723035,160.80864931556178,148.66554958080206,154.22300547143516,141.06705655458902,137.53191196262247,133.35429770725432,136.43867452002695,142.49451844656195,150.79984041687518,147.4428617758823,153.40165462608195,155.21200591781704,153.57452246623222,152.86864058580392,143.4806799597508,148.4974258184244,149.26050415949013,151.27280569121862,143.94790206428456,145.41079324252033,142.97067922795674,150.95163443474198,159.5928343336606,163.32493781587908,169.17722812142472
134,2001-07-13 01:11:45+00:00,151.40681943551294,141.22509816725176,138.29416230098494,137.43977823831003,134.883154842635,134.98536008644103,142.8642062322396,145.46595180687441,152.28537913082585,160.0885892944653,167.8900867618717,165.11543253659462,156.99318555692784,152.76682637661602,155.65558096259883,161.3231267466575,166.6519206958663,159.8866894515047,147.8681802274801,145.43909398696763,151.9860429599111,150.2270977886736,158.00070295450482,158.25364241936413,164.19446658150068,164.8566197471129,166.22780847762357,159.4815458571032,158.4517733139294,151.5675551523793,163.59615948393,166.49035261710844,176.7816362023309,169.06913100995843,152.66079689088525,139.17602494439453,142.56570196372354,153.53539097527147,174.0465702639541,167.9161293635395,143.75862695004,140.09382153630085,144.95740080283798,142.84998369125097,153.47681894995543,154.15073799802704,162.29517498833584,164.3591941474554,163.47413483202934,163.38850092319723,169.2230053774551,171.23198510546302,172.23037090380467,168.14864307969276,154.51150624880424,147.2861653237744,155.25194196761677,156.03509119706104,165.65882067842367,172.25612015807113,173.42783132445362,174.08588543693213,174.30569906286647,175.56394362072274,164.70331776930658,163.9452813408949,155.54844074047728,143.35210802350895,143.82807101930868,143.07932548821174,157.18670859238554,153.12063424254103,159.8690415909705,167.25513830086118,174.91099320105408,166.36799454342218,159.27970384153613,164.90290779055408,164.2812432790884,169.19208145861586,163.15632597749894,162.95652588712724,160.96763899270962,158.40622396166154,174.51642231539296,180.7089093066921,176.2318780848502,182.69951402897047
135,2001-08-14 01:11:15+00:00,163.55310123351086,148.56761837822862,143.8087728066995,143.02785040642547,139.8626279077985,134.92939964268626,150.94950023802465,147.12099824338398,164.30416605261522,175.7225983623129,191.3650167474861,182.00478859442123,172.73978826110104,161.9065541578327,166.06561933911448,162.58614176895546,176.43310610000472,170.3857011628309,178.655444648328,170.06128858708533,167.6107532365463,182.55372212434136,173.8375223341556,180.60586610403507,177.1247880224359,190.59144512926378,190.54569162010273,192.10925146175347,194.57315883294635,190.54444417581274,200.61197196397424,200.75063233987845,192.8482544742282,179.33661667839064,162.9578653487423,157.25383807345142,170.3142284588002,176.40343462211362,180.01919905665017,176.50875466725284,170.641339007898,151.80837558778518,145.6328132379306,144.65723128241274,150.10890484686328,159.7838403702317,165.61448143413799,183.09745547681365,180.6307189185037,193.2341088037454,191.26014402371538,199.58974503805715,181.14271618563072,171.95819810384796,171.06104473548712,169.94126948397573,169.13583723931265,169.8759179713316,178.06987700781747,179.00405904735018,180.03210697653185,178.3054964637064,181.20034711821745,179.77451595016277,190.94731040697388,179.85311360730418,181.9976370165491,174.59679932172332,177.12305402211933,180.36871676342727,188.17221987756446,174.24574773713553,163.38309557730767,176.88836945317615,185.03529797508486,186.93442717346164,164.3679170772354,160.90981543963875,163.9650987908806,178.6160875494536,184.37305827686538,186.27865098188067,175.99222346339238,178.3419919802224,199.21532447519593,197.6691761308514,194.93271520572983,208.35996197808575
