,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
145,2002-03-10 01:11:19+00:00,176.01104118417769,168.09277684849832,159.93953397571295,149.76232871033895,150.7040510808182,149.1327069567457,146.99770597259777,147.1614210070974,149.11524106667332,141.6153302200601,144.8821313838052,146.58184534436037,153.8476409338845,153.6275869759262,157.08702119169956,157.74986873086132,163.08938659933074,162.15858796945986,161.16225434751493,158.13813222602002,156.7760730954427,157.67966668217514,164.5773658837453,164.41981128345458,165.40932021753514,165.31598064264685,164.7790295863313,165.14891514076348,166.14795711193716,171.91491064204308,176.77397004017018,179.22660708989332,185.26242923319228,183.16511008655314,181.11853884479444,176.05412063149208,184.16627303043546,181.3035297235268,182.32050750474718,177.19572718591667,173.4243532234467,164.2969578168516,154.6888860277731,150.66885139782647,154.07214684765776,156.179348624254,150.88917245863271,159.8828260135119,159.06263411845322,171.67180349100852,169.45840700472073,168.40318785099822,163.48514485327277,167.60984892806124,162.4167691322641,159.1969343297998,167.67578325266732,173.26807396136766,177.42971105982548,179.69499779398842,177.44775068723558,171.4230601431776,173.034663019287,168.9479635681477,178.17668491107972,181.5872742904939,185.47240703696662,181.19248031308132,177.52815507847814,176.85158897168816,172.5850527983167,171.14063841027746,160.81636828521755,161.56460756172063,162.70370822079286,164.92924972437834,166.3271163530195,180.83720913035526,187.39783331948078,176.8391531708882,175.94813688509032,170.51694837005036,176.00642521609572,164.44911028040391,158.81339458410838,158.2769317236004,167.63053744605514,176.22554776363478
146,2002-04-27 01:11:12+00:00,154.34340171600485,148.8439265964255,155.23236006160883,157.2855624147578,149.25839810564025,146.9960607845621,144.28462457191785,135.1966397964688,135.88072411288886,,,140.98862417458196,143.57376521303055,143.1330828741938,141.6623091709502,141.86440515108842,142.48452002623335,142.84223146740314,149.312426910117,151.14346815401376,161.3522432807625,152.96214154520885,152.60647878169073,155.23062280880788,158.85805504177972,154.89335846513637,155.12203641947536,157.78248542279422,158.47138133287018,169.52723308460975,167.22058485238836,165.6602454050779,166.84003826051384,182.86803338449207,165.6752855512459,159.3465397820205,168.27282983928845,167.8691736263331,176.57341819631034,171.846081443902,172.33479072041445,158.98747726052275,152.01127976244842,148.30376675740632,147.6841658058324,149.43205020642574,155.68017621752145,164.58672407333495,157.21747219461582,159.89809500282416,159.37582471702254,159.24600860402666,159.89023225779204,164.77985377283795,165.38147750620647,153.97533062647577,158.8743703844373,169.30751979398946,178.65680207614008,174.0132612121732,158.61392929288309,165.67268868649336,162.47502537547228,173.1537590368381,165.29070765324875,164.0475968624619,170.89849281392412,170.7347536373201,171.93366869345522,168.96944209926187,165.40512148847068,169.0799670314147,161.32320708458474,159.01815006603755,164.7840476321203,176.21193909515682,164.49567531458865,175.69486268306156,179.84183235741784,178.66201495584932,166.29688917167002,170.43934082851044,165.29093091262584,159.04180845009995,164.5823171698468,177.21327104111904,172.7887031912042,177.2060858226732
147,2002-05-13 01:11:09+00:00,151.45261109035584,150.31739601890223,158.6070472756801,158.98971101091854,169.6698404310342,166.10950530509547,164.8147873928233,159.83370140974048,161.9511262309536,156.79580202879603,162.35365835837925,156.9252352767871,158.7201304567691,154.65829917702203,157.0954493521081,159.1095391679301,158.26764185477305,161.64802904546187,157.04332883599585,167.5809034303012,160.57577549072505,156.37735205980476,164.3526950509987,166.62950783375055,158.28988621585856,166.39737811944923,153.17967304679695,159.0302226339106,165.84866050417395,174.9200895970036,182.0542668882585,178.89656329386605,182.3610685492937,193.37353095625122,182.74624071430065,171.45476884017987,177.84803142398658,179.6023816791063,185.07614254793518,183.34977076870499,180.5542255583063,175.77603397416493,160.50369681657037,148.76376864901218,154.1718836971203,154.7027135194295,159.09745472545058,169.21013362660173,169.52300439515108,172.81219349783143,,,,,,,,,,,,,,,,,,,,,,,147.33747212646722,167.49777207477254,165.7840090738445,177.51092942997013,177.14958719330508,178.3601001550428,188.38290909059666,193.9716954940087,187.1350555763196,181.33378518221943,176.42257585189654,162.71055095128725,170.25533889386165,175.61934740816446,187.75078056610306,185.33438273018206
148,2002-06-22 00:58:27+00:00,156.38963056603552,143.1756996032429,145.71198110539837,153.12054220698295,152.81544185489116,151.52070883226855,157.951691398834,161.18135083990734,156.73354836707168,157.15738770730337,162.25949883985834,166.1081710567866,165.31492296908576,163.8068156991311,157.52820853308833,156.1456758850089,157.56659498280914,162.3655212850239,167.2184422401055,168.9294518441476,166.8424526382314,164.37555425113155,168.71349133781644,167.49952801728477,165.475896431641,169.837665208084,167.23484073710995,170.53284803183942,164.94558953731726,170.71826826275773,183.6135034792026,181.0178435375105,187.95107519702012,179.73737698476074,,,,,,,,,,,,,158.54335265245962,168.75449041538693,,,,,,,,,,,,,,,,,,,,,,165.04464480845792,173.81325342002046,165.31470889063667,161.81635128816419,159.85771081023734,169.18438257449498,175.49788927754386,175.8327022489466,188.43572642415154,202.82485302555753,200.5012916706315,187.0742865114321,181.98695774864416,181.6914528905096,,,,,
149,2002-07-24 00:57:45+00:00,119.54878083523846,130.6669197820528,130.0947535645308,132.5171324069152,131.3553419367816,121.33148057183945,126.82116952620822,134.43160143783507,127.27753066649245,128.18919418445137,131.01836049704673,148.2715405607679,149.0159971723275,153.313205515908,148.60104392950097,141.93290149186535,134.99072714306152,133.0413112759174,136.05538311523893,140.47057104114077,141.23885596257497,136.63477534483428,142.37347025042683,147.3362177477525,144.60781364808906,136.22198247852742,139.13148969552535,133.8244014681396,144.6529198653613,136.70605254409827,142.9721498996608,148.78997689628073,148.8359909133203,142.73368994972486,141.48475458045186,134.83614623878825,150.31146712177883,161.47788879187192,167.43114469058037,166.35015320466346,153.31033309552754,149.83620091633622,141.46410060293118,132.6531802544289,129.50064209217007,140.3224175278084,139.3769408027937,147.1114802256671,148.5980313371802,154.8677327724007,151.47379651606195,148.15587138915532,152.687349460066,148.7106770014015,149.89648017528108,148.3743139118872,153.8221204825224,150.33186325215786,154.48276761253692,153.88659236129132,155.337611296823,147.32630023982648,150.2869685526461,150.11268758710384,143.62434459770606,146.1529727453464,147.75143257705224,152.68870026816347,152.37837620601255,158.94042464589916,156.66007634750963,152.7638572423844,152.275534221016,149.88134243456716,147.06179087808295,145.72805930474237,155.66800647611035,161.3778164688954,162.84892801604877,175.64867210537926,165.41206412728937,151.97660776418283,153.82160807638627,153.14672686638022,155.23272260893992,149.0156564145645,146.8768885211116,147.096232501185
150,2002-08-01 01:10:37+00:00,120.6878648455714,133.75952515502303,132.2664835860636,129.08857968117275,122.50599389393074,123.14938106466286,133.3917391204199,129.90964151213944,132.17535312644398,132.85391677257576,132.74023674281517,143.27889734857212,148.73757027437296,148.69116624371392,144.08361789876557,139.0011918487753,132.1736317869859,126.61035795995504,121.07307043022405,133.06043496586966,136.54018375445685,140.92563753376777,139.72771788111646,142.57367519921854,140.5387089341205,138.22170886178938,151.60295286652814,136.91505219444596,140.34256122424188,139.25355716399284,150.79053277942847,153.7575432239554,159.1196980426861,158.59099978603462,167.4670170099576,161.87848383064164,164.7200408266445,158.4867422134625,155.65307067172827,170.90427038728194,149.6804756380862,140.15316873212748,137.14555989262934,133.2381534533699,133.08429875989918,140.1731555866386,140.06371462368799,141.8116346099876,158.7179871001902,155.3940617582558,154.2211375968406,149.0144429153281,150.44206507815977,142.87554531899212,153.81272105419632,158.98014317849032,160.23163140562053,162.80540345558325,153.9510147924272,158.35768192191662,161.5140075175899,169.08992771773146,155.83431265734595,158.44493303945853,148.42554723151943,153.09147085289817,154.91745102805692,161.42869834590127,155.07707084665452,161.35130131158547,154.90031778386054,155.83365956901463,161.33860152798803,157.30771859226354,158.77387192531114,148.53640427998457,153.10498063762412,162.109522765051,168.10867243410877,167.98272820416213,172.39701540959908,158.612420648976,151.49201881492536,153.85965089014965,154.85575750848545,153.68180183654,149.21657668538234,150.52014073662792
151,2002-08-09 00:57:16+00:00,177.92861794696125,163.22764452284895,,,151.80677722169816,148.6661694155245,137.9444887532017,148.81467318793247,153.63251198350514,158.64956077350143,159.455476666251,167.03805236324501,171.2074175813396,170.54510877629036,171.9427966858479,170.874274074632,160.2354032959666,149.01097888274091,144.2944569831248,148.63210284312152,156.88421667042581,165.56689088394359,172.91833621934848,163.9624126463617,172.02269576210563,168.05772763011686,178.28422936213042,157.57209023170108,159.29061269198002,167.62731351430216,187.78967289480664,173.8850433653015,168.37190229659285,176.47613778486388,184.11470320460563,177.68720563165812,184.9368043824015,178.71898859389245,188.90953506473883,202.51195784144443,176.33349418544503,163.00361247676022,166.9076051782189,162.89002296063148,163.26317352941828,162.524514517294,168.27833464432808,167.71004985745907,184.94123463935358,178.08646750141716,170.9194112580753,166.21074750408377,182.07430875625118,167.48009939677047,170.22174999898954,189.31588570274909,185.196399964782,190.8065623181712,179.53986299310105,186.34647909318323,179.56250404352812,181.22492859678064,180.8177379905753,184.2746650569191,175.82943376550764,184.7055717955895,193.6884926789557,184.972261505272,185.32313399194675,187.7279089283757,178.07242030504804,175.53058438202942,193.745293053984,181.62638386440787,187.27791092203856,173.40817948229775,176.92624274778876,186.6482281766983,185.67105915259202,196.00441253132263,193.87152309728947,187.13313185779168,182.1016447776854,185.86758664375913,188.93343094690346,179.8044426182525,174.6103862737252,178.39524297194092
152,2002-08-25 00:56:45+00:00,138.292710562043,141.2547803738168,139.76875788296167,136.38433932190404,130.58953797317218,132.07115313442776,141.78440391862983,137.14302130851547,134.9191248441352,129.3335826063299,132.80905899322335,138.73881210301732,143.94512207300914,145.0867213210212,145.70871722096678,139.64896313859256,140.56727304862096,130.67992466262464,125.5734080804702,134.10396215557859,136.44457811979402,140.81918986859668,143.7096143836253,148.98006727435825,142.41276467261488,142.96734721962022,141.70758095135807,138.95226114210536,140.8841759567838,143.8701089650968,149.97658110265792,154.41727981214956,158.43895737376192,160.79562238239635,165.97416478209874,161.3452564450397,165.7633693560208,160.35947433998206,163.58145080318937,160.65205565911887,163.26967079925822,157.16803457280497,144.97986437462382,135.87008588841474,131.82774901515722,136.22974174079877,142.89406364633282,150.8864800747962,152.28470233557778,157.47239034002587,151.48226553020396,150.4809830726014,151.67118072036584,152.7776074312427,147.7010324764866,150.211198034318,157.6890994920146,156.1020813792598,157.21528214371122,160.47748465134651,170.95256916914144,165.36443000236125,159.6381317161524,155.77249650159501,154.19625986335632,151.19241012701883,159.54853359453014,161.07049657040875,163.7078896427018,163.46578334537858,158.18539663232724,154.1137309494249,160.09269341060227,166.86343693791758,162.41848715799284,159.45172081240824,158.4253599682015,159.28301035771204,163.56460472544512,172.4637241753748,167.9562413736826,167.46215334225957,161.3433318757062,156.8368550444356,152.08502727850083,154.55877457828933,149.24755819770564,148.34568429901137
153,2002-09-02 01:10:23+00:00,155.6696019052616,157.3637997965799,158.95360712358746,146.93840628758795,151.5665610106416,147.08130575137935,147.96841848367774,142.9994155917028,155.60323994970832,138.50726384233013,137.09689677843664,137.88445550964693,145.67607557205903,146.10785034825983,144.28951391097502,143.98774351364222,148.57637536290358,139.35980480006018,128.29766861426376,137.26588961175509,150.36115996539468,153.56756552618836,157.0826534507624,152.07639970249085,153.88741049458017,149.21473346033758,155.41067207368835,156.2404036164125,154.8573070305471,155.5406290306786,157.8670182741189,155.06336487068066,156.56629339023357,167.9082004493496,174.44139156202922,168.42611300735524,171.62803795637217,171.10050748889347,163.5251322572161,171.48792453356427,158.34936799016072,159.02780550984932,148.95752056248438,150.27331321155566,144.79111137915731,138.18893866029123,147.5616830910736,150.9737458968586,156.9682740411846,157.89941450237797,168.66257477871795,158.2222627873772,169.71786373519325,165.59701867047707,170.08957181756648,,,,,,,,,,,,,,,,,166.87079625424812,,,,,166.0751387793546,167.21163403038048,173.27717699231513,173.72453917768152,172.37885416379768,189.79921389048633,183.6995597067247,175.59793781224147,171.8985114588344,172.5286686730634,168.03328286498055,168.86802094795584
154,2002-09-10 00:56:27+00:00,124.18528511720199,,,,,143.10276440778554,135.04584321776503,134.20150806193595,142.04590123478465,140.42209949005013,137.2889145607999,142.79554850059034,140.7037834479312,142.54034659569334,143.93684990993643,139.0623862708785,139.66904191918954,138.38216033725683,132.78083732696325,129.66815021173966,137.58761395607496,142.97739363882386,147.93636322115674,148.66989782809313,147.35016895156178,144.84756699481477,148.86606092568917,158.91499361815687,159.50370951909906,152.54361581953282,147.45593526070851,154.28119557243087,160.69281648295086,162.35105259435613,158.42031120366056,149.6304751975504,158.55195461264282,161.22498419960726,152.27713769278301,152.52013760999245,149.64344530461221,152.32099820633323,136.71875757979586,127.28116266046875,134.55611905438948,138.19113817460334,152.94770441517002,154.0660883606397,159.0610402905254,159.64698770816275,155.3483190767239,151.4023062022688,153.15744268809607,158.6551673326719,159.3990908007689,157.85612585678194,157.83974680190045,167.0973152336744,166.63444194316915,170.87523057301968,162.056365723226,157.71841653331833,151.3682613632664,152.52982877844835,154.39335375368964,142.03863320894166,152.04738555482012,162.87036299215166,155.42827824559345,161.79839979031988,158.52369559799385,158.73906637481025,155.45624615673256,160.43802947319102,155.97554036538827,157.05418314601235,160.76666829866878,166.7842735400199,177.66818903113224,166.51485779246804,165.7477999608259,158.10555782467122,160.84003948617215,165.59915222642599,154.10308004976764,158.33355989960785,153.16219977371745,157.47286032211466
155,2002-09-18 01:10:10+00:00,,183.81705229528313,188.76596723977516,193.04253770771072,183.1495123219971,190.07298480077634,161.0983206951158,143.95991965235274,155.29653556198207,164.66115779999748,157.2312191376883,155.48214418022505,146.7046356637313,145.9618456414286,149.90942804692617,149.631071999261,160.08397043160466,165.44579157985453,149.47308050510588,148.37545350876476,153.75844055569232,157.56069790204282,172.19262921682272,170.19344232038964,170.6291918526928,164.36640534331227,163.96749215952747,173.0184082582316,182.66047317998445,185.18252485917614,179.12229163139455,175.5752128697597,189.78489605917008,195.67941179518783,189.5104545256236,172.57829645711863,176.95401959445803,183.32627154567297,174.18220730798706,172.08048808005006,161.33960305920473,170.20894560593945,155.81323195659076,156.23368195750305,159.10821296782382,160.38811388922,168.8365923599348,172.77319637327435,177.6279253587639,181.27414699455625,181.08762224769566,177.57743794225678,176.15558947326656,175.90775709136045,175.88306003659397,185.22120477833363,175.2793672595533,190.22327859350344,186.62715820411643,196.98143103424638,194.06944695973235,178.74789855141694,161.65880629674132,175.22286679267842,182.20586934699236,181.9209517577561,181.80675958828638,183.58676056275442,180.8678963971454,185.61107144408285,184.74272209781626,176.8616990576692,173.49338002612106,180.1271986265917,188.4210138347213,183.19112843772348,179.47891957261328,194.25583774994973,207.6760657084517,203.67238611195586,192.30296037176927,176.192153054249,180.14530002622774,186.53241163375372,181.69683172853382,180.83443622739188,177.02870927210154,184.145670197311
156,2002-10-04 01:10:07+00:00,143.93562226568076,176.75969384971876,180.21997535127852,175.36904378449537,167.3766455410985,169.2450711432949,164.33288968465388,157.54490519591923,159.22794275125318,162.0928326917748,151.96396800179915,156.08475671885796,155.84493677277948,152.43992822283718,152.55105509892667,148.3470177085428,154.66320781629904,161.0372711451813,149.7987888463923,141.43958980143952,138.50631209916648,146.5635598667593,155.99292680306738,164.62861005566407,163.04683752516968,156.10759035882057,148.51819491627987,155.31791539622836,165.2458740630047,175.80376881579943,177.1228528661597,181.3002168962347,181.67082094985057,187.63917346016018,185.07424385856336,178.23242277620596,183.05428795799818,176.48460668391752,178.2212041503742,172.15273462578645,166.49842508397882,164.0406846165002,161.67413481942168,151.39483759810034,150.41494249561117,155.81003023829527,162.82206936713058,168.56223992315543,157.8747622407215,163.6844708391429,164.36385902962147,166.06885886064453,162.88113678169185,169.86875725326104,168.26698808504906,171.06352819528186,172.23163446383282,173.67597785988238,182.42352685895227,184.70679719997565,184.86564924437647,169.77427193031102,166.65437437394883,164.3252625297788,162.70229913230804,165.68412279871836,171.16268179534453,176.7039972497518,172.01466356423455,172.6655515488161,170.1409973770245,172.96013318318688,169.9210410577828,170.4678873656926,173.91177754331463,175.0294412522444,185.86791849003043,186.99449711799926,190.9351262710167,189.01119311732134,189.17531221006698,186.66460900475872,187.22501228567467,185.5684088027055,187.78253505811665,181.60485636603275,169.42129738534442,164.10567828679928
157,2002-10-28 00:55:01+00:00,155.42050171727996,152.60093517619563,157.79905275525658,152.2825887337798,157.0531457683822,154.05202421635278,148.01868142087102,137.47562986677718,147.78049904455065,154.4041381763099,149.6131230827342,145.51752545494264,147.0810042521216,147.79352963726342,141.13767982573532,139.05134344605867,138.02972794406747,132.61758678776425,126.45369150664024,130.9839815336099,126.92459823333179,128.32918909308964,133.66864062853983,134.83884411783777,147.5439698014623,143.34072768843293,149.42988152216972,151.97910559263295,156.5604035880252,,,,,,,,,,,,,,,,,145.90971923306165,147.02708932991402,149.29745955319484,146.4307151843513,153.40110237222308,154.25425343214047,,,,,,,,,,182.2826836363094,168.8118165136559,171.00603262060295,157.80459417442677,155.28610189661248,148.60281266505143,162.89217395615896,174.0604412755753,163.94316379640694,167.23650513919256,161.15645843708083,156.998969953208,157.37256645203774,160.6795269434698,163.57928139021908,167.36767455895978,164.56240893049363,171.1245742516519,175.1511275033888,183.34406308909956,183.8043144387904,176.61643084962822,170.62270178760784,157.81785590397197,154.48704252942565,168.3681875951712,161.50762359010474,153.3949237120117
158,2002-11-05 01:10:16+00:00,169.93669151010909,175.19237702898408,169.2464807368099,167.15148771291132,163.37629658982655,163.39984526328772,157.1978558628881,156.97554275571912,156.33134649224593,164.33001244756895,160.23106180219008,157.3583338563476,152.3732267080984,154.50310993724668,152.1063262080196,149.04008173154128,153.21760899153668,147.03941718433748,147.45069972103582,142.05136391121016,148.13076383019916,144.13303087798582,142.6915997257555,148.92212137899577,144.1365329366601,149.98239635346818,155.48273706366305,165.4795703349897,165.22431697887276,165.2331139366196,170.46241349584665,176.10434247023784,183.7508639245767,186.54030935877205,190.2159084631616,176.3791820472576,182.85129255294402,186.2674793766774,185.148241671277,177.2591734586376,165.98782982782438,153.6257579511714,157.75818104332114,148.6886425265895,155.35427172984112,156.96741051650417,161.05887102418183,159.79713184964862,154.96387023214055,158.5869655223883,160.90249721641874,161.09979451207113,166.0156100770685,168.38407549208975,168.54291319686047,171.01440757809215,175.4510852377762,177.1570735473072,180.02468911329441,186.21926359142373,184.42299201988678,176.63046282514222,179.19096796601804,175.19417759741083,169.63126560482095,160.72108449584567,178.97106080699683,184.45893219873054,180.8118001049533,174.50248385486987,172.54999915770696,170.43313551483263,171.5163693985346,173.9035172209022,172.38675246345363,177.96305227047066,172.10122963397225,176.33611127902896,183.92004236132647,186.4878308457874,191.20470192626092,191.59651966835878,196.4374726214823,180.37730177152463,179.5430525609066,175.54656856949015,166.8758815826017,167.91464208616094
159,2002-11-13 00:54:23+00:00,161.87586701924369,169.99049236160187,162.2716330664615,156.86451301576088,148.95426460348943,153.61098801956066,147.22482417196457,147.80683992647576,145.6665798969185,149.2571635077297,147.7867972856269,145.87636369425852,141.4657530226092,142.2991040739721,145.65121728845594,149.79312697861474,154.49542849816015,154.26238033949159,152.24433867640542,152.85924240893098,143.17760243584138,139.52714180892295,138.24364787356163,142.07812318974857,139.03639968254376,143.71145363085452,152.8158436318413,170.0058720301105,162.51966992946387,162.11113381177987,164.39942238204603,170.25570061249886,171.45688615604314,182.02027601370293,184.91031069864388,167.87591233649164,182.80977006887093,179.00327533628217,177.1879296577885,168.44307347556634,162.74215614439794,153.65289752692848,154.291370621334,151.6844921475373,149.00309679179134,154.0597228045659,159.43296780844452,162.5429592721067,162.63093622654966,160.9489587391488,161.1282534409531,157.51094300222684,161.96878698352202,163.41947775039563,163.9837021945731,164.44444736305613,165.70250015662998,172.7893212820212,174.59448992118234,182.66959273128631,181.62134338900134,177.02227598587723,171.83158785594978,164.8652709418227,157.76320488222876,163.24380503201095,166.5176697529,173.792501050772,169.5373349596932,166.42743877921356,168.46478560651272,169.68081779382877,174.03914641372688,171.15290230283324,171.26586358274673,169.77605948887924,171.7798854087803,174.6122157536716,177.93141655044354,186.96760156951,185.71843749329784,191.98938349081897,189.19639832831828,183.63731457611019,176.70706622004946,171.11394714930404,156.97852131274982,161.87488490943923
160,2002-11-21 01:10:31+00:00,181.36008726891572,179.77852032902234,168.35788361569746,163.3221413391954,164.4935386372478,161.5327899104631,165.03694824624054,159.71048730710328,162.71771974245507,158.09484081488586,151.04538320081082,149.38709358684122,151.23323472737053,150.9669768489128,144.58696118071566,142.48635631666556,142.29283802201164,141.1300540176797,139.37891245021436,146.2832278932695,133.25791686056203,,,,,,155.95817589231228,162.27881074983566,164.25555662659139,,,,,175.53682100546376,171.235429151114,150.31543314139037,165.02298592714752,167.97785968705148,173.29260047329038,171.64559457456028,161.89348403094215,161.3987136892787,150.58326252522915,144.96485338293945,150.37390665626788,152.90681265167734,144.90352488771114,140.44224104321344,,,,,,,,,,,,,,175.9703546407771,,,166.65578778353486,,,,,,,,,,151.89189824231727,,,,166.67095217757117,183.3514448233541,187.01577159679104,190.63799462742054,188.13294193797478,185.95645214609152,183.24818579378302,176.06230744195983,169.40374640773916,167.74804026966729
161,2002-12-15 00:53:52+00:00,185.07323155475234,185.19678593125155,186.89302461573772,178.64083941464594,172.56327285521664,170.81740012198435,171.04102036822934,167.34260921786617,160.0231126359594,164.12055417835938,161.63907218160048,160.6561057972317,158.71109786729696,162.40590440351764,160.15266593333004,161.18657896913214,162.21141917474472,165.29663687051067,168.7060991359423,170.94219126108317,159.40969643418794,142.1498666785597,147.12160560402452,144.3922318336575,150.81932527732033,154.49274776131415,180.0684774019174,193.49012877442544,191.374901922859,167.1672840596444,164.70468503687272,166.56173755210276,180.12062492506425,192.06149830745392,191.37485749280495,188.61935016698473,186.4025194500088,188.63443065969355,185.35509182783505,180.48039124172848,171.6524442585896,172.01430745476694,166.32574874689857,163.33812943254293,155.18554272377708,163.6755687941844,165.90347299953726,170.39715859672242,176.4965907687474,178.36375905130663,182.38359970354048,183.99578157201694,180.770638319477,173.59574213700677,177.44163073008576,172.8281579874502,183.31618540929585,187.43339172964954,188.91108240691813,189.89463774006848,194.10157492681464,202.3042161581032,188.07725848474013,181.86119429851092,177.43695500188042,177.49122717838648,182.84777956465823,200.6317785055568,186.86864808743326,187.19537024241444,184.2928640681939,192.66138311203724,199.05080911452626,192.53453062080493,180.9112065637938,172.75354187567052,180.0444919129065,175.99163132736513,185.12172610594436,187.7944024007699,200.67515868913082,201.5642004906015,202.04317837457245,203.40955338872865,186.67024280407372,192.16541896913859,183.2379963591409,177.78250804079582
162,2003-01-08 01:10:42+00:00,164.5948959993243,178.4638683695776,171.66772302087256,171.5730789582674,161.8274466065705,161.9164920648185,156.28484156461224,151.95072840208869,141.70500805076338,143.36933689641597,154.72707674711836,148.5699153272906,157.09159464732392,154.05379603856474,155.77239292776716,154.77629863197856,158.167186802537,151.78219927136576,154.35696754177786,151.593033828895,145.6333417067585,146.58236174523964,147.5419313364336,144.65873750084447,145.4075102175359,148.2945752812251,164.99523433284372,175.70192551977033,169.1820912818799,162.97780993333,152.9779432028771,159.80856605738785,160.07261988678485,168.3324325919447,166.37467095448363,158.79936197047965,175.89698165453092,173.0982294649496,175.87739575276765,170.72408421240826,169.941105155449,158.76039247747119,156.74086369488026,149.64745788376774,150.84314386531736,158.9987205553977,163.77554315508573,164.9686366511554,161.40423714549405,172.0093562363071,167.68844341548566,165.21443403393909,162.0249688045616,162.63079475671282,161.11341967849677,165.61480861568901,164.25924112786367,170.46303352664768,179.51040934700552,180.467687802237,175.9856320932233,167.162545579143,164.3357721899131,153.23180159643243,159.55979351359545,166.3516927663303,173.51512378997907,175.88607926894883,162.38526939288045,170.72407204825336,181.3789787602493,189.70236967121815,187.94803476706977,176.6656264060749,168.08697534614686,164.31340039992068,162.15045955931043,162.1011015073519,168.00439525172985,177.9872518781071,177.00241735809638,173.9569158352083,183.05570904804662,179.90014045070512,181.8920376693255,180.6103323794157,170.1171189795221,162.21576553547857
163,2003-01-24 01:10:53+00:00,149.07224907898,165.77998485639213,160.89562123662205,159.27944314457886,153.82269398107127,145.11628152631246,135.6884613835886,142.4261132507549,134.61902904152106,135.71698372560218,137.90375401755128,141.6206574430301,145.8561196654292,149.7008596815452,146.07589458779643,146.24846650637863,147.03145797939754,145.54019509222792,141.66512762553697,137.25727747982293,126.00402282073055,136.54286871818067,137.23421444308838,140.63359760996843,140.60211308286435,155.1256701321455,161.2775840452876,166.19861424086827,162.47955298828919,154.95405570203772,149.53019243753832,152.70231860995563,157.07555538505028,162.5541788054035,160.2694297876302,146.19177738991417,160.41003769227243,163.6698322400162,163.3680757813488,162.11290333774735,155.56214480627128,152.6762064707805,147.8369318119532,141.95582989562817,141.07564402949896,146.33783676856157,152.99291952831277,156.4603762498179,151.76661805258564,156.7814316127898,156.63171895089653,155.4091123597135,153.13804995424513,147.18660260256007,150.11986803493545,150.5549855504713,161.25396897463756,162.0509403988258,169.27540545497197,164.45876069116204,157.71623717026242,154.0854790585714,158.10024353190312,154.10721574273353,152.89324474879328,157.4178798728668,159.76584474372174,158.1200201211184,154.12367208095452,157.29024111284446,174.80197650883906,171.26278557570657,164.89085376937948,163.453490148072,164.01851854304687,160.03271021543551,155.88391091605223,153.74033677755074,166.3790074369902,167.7389629434752,167.64142584710274,161.2606072990815,162.11656399292792,171.43322035053885,174.27095909086398,170.33381355725027,154.96531723986791,150.5893575091478
164,2003-02-01 00:55:09+00:00,182.9096990260132,180.8876408940818,177.6161758338236,171.13429772597544,165.04089487946592,156.97283599452285,151.33989215378347,147.9720595766433,143.59264625414775,149.43486042099516,157.9855564027755,151.60465734046807,149.54613302171742,151.917241866184,,,,,,,,,,,,,,,,,,,,,,167.44297170899767,174.25272081039827,162.83655423836058,169.43134648410341,174.10443774051635,167.5076423673511,166.24470385316383,157.11271506812218,156.9834857739526,,,,,,,,,,,,,,,163.5860961160143,176.95546026492278,171.22256318499882,168.97044529639098,165.8422534085234,168.84988025457454,160.07990121915705,170.5794846852906,168.22615816164364,162.5192367784662,169.2972635298251,175.36261466293928,181.46941546623708,176.2396291938378,174.69427135203222,172.9671078308021,170.87379476475894,159.1034639416125,157.2897461740371,160.72133894389458,175.43802306623098,173.69578315979487,173.6166813854506,167.88617077391436,168.8122533019687,180.66023930395804,184.45705798054826,180.18268053163834,168.74267438156383,160.82760225448234
