dates,sar1592-0000,sar1592-0001,sar1592-0002,sar1592-0003,sar1592-0004,sar1592-0005,sar1592-0006,sar1592-0007,satname
1984-04-13 09:27:07+00:00,200.44,523.82,207.85,175.06,,230.79,254.02,273.99,L5
1984-05-06 09:33:27+00:00,197.5,524.27,210.01,156.36,,231.4,246.93,275.16,L5
1984-07-18 09:28:46+00:00,200.55,524.71,207.59,168.51,,232.65,241.68,273.11,L5
1984-08-03 09:29:20+00:00,200.76,539.96,208.18,156.37,,222.89,242.73,233.49,L5
1984-08-19 09:29:51+00:00,201.89,523.38,209.86,186.48,198.28,229.61,244.31,,L5
1984-08-26 09:36:09+00:00,198.72,539.33,196.95,,,217.89,,214.06,L5
1984-09-11 09:35:50+00:00,207.33,539.66,209.12,186.39,,219.29,244.84,217.44,L5
1984-09-20 09:30:04+00:00,211.49,527.52,208.45,171.39,,226.04,251.19,,L5
1984-10-22 09:30:00+00:00,207.27,525.75,209.85,186.39,,227.13,252.66,,L5
1984-11-07 09:29:53+00:00,203.8,532.37,211.33,190.83,,219.91,246.29,272.88,L5
1984-12-09 09:29:58+00:00,204.07,527.91,208.89,186.39,,225.26,245.95,276.13,L5
1985-02-02 09:36:09+00:00,200.07,524.36,208.94,186.4,,231.67,253.81,295.05,L5
1985-02-11 09:30:23+00:00,199.82,540.42,209.47,187.09,,220.29,244.19,254.77,L5
1985-05-02 09:30:07+00:00,202.09,525.11,212.11,187.02,,227.85,239.6,233.28,L5
1985-05-18 09:30:04+00:00,201.33,523.54,216.04,198.48,,230.1,241.67,213.74,L5
1985-05-25 09:36:15+00:00,196.76,538.9,208.59,171.39,,212.7,244.64,252.05,L5
1985-06-10 09:35:50+00:00,198.11,547.5,204.37,186.43,185.68,219.9,232.85,235.63,L5
1985-06-26 09:35:47+00:00,194.07,538.78,207.82,,,214.43,238.4,235.62,L5
1985-07-05 09:29:57+00:00,,528.1,184.31,,,222.24,256.45,264.99,L5
1985-08-13 09:35:25+00:00,200.4,523.61,205.3,179.4,,230.27,242.18,234.94,L5
1985-08-22 09:29:32+00:00,207.37,532.11,211.49,192.69,,220.82,249.91,,L5
1985-09-14 09:35:25+00:00,200.67,540.45,204.97,,,221.47,245.18,215.93,L5
1985-10-09 09:28:59+00:00,201.52,513.85,208.19,189.55,,236.6,246.41,,L5
1985-11-10 09:28:33+00:00,203.37,523.48,208.33,171.39,,229.91,248.86,,L5
1985-12-03 09:33:55+00:00,204.61,523.46,209.62,189.3,,229.83,241.36,,L5
1986-01-04 09:33:20+00:00,199.36,523.86,208.18,186.4,,228.76,239.12,218.14,L5
1986-01-13 09:27:22+00:00,214.97,515.44,215.83,186.39,,235.37,255.06,,L5
1986-03-18 09:25:58+00:00,205.68,526.06,207.89,190.21,199.62,226.98,248.66,,L5
1986-03-25 09:31:37+00:00,202.08,,214.27,174.58,183.35,210.87,,185.31,L5
1986-05-12 09:30:29+00:00,197.41,538.44,209.21,186.4,,214.34,243.21,,L5
1986-07-08 09:22:57+00:00,203.63,528.66,207.96,186.4,,224.1,242.09,216.24,L5
1986-07-15 09:28:53+00:00,199.66,524.69,206.8,187.85,,228.07,236.57,220.07,L5
1986-07-24 09:22:23+00:00,197.69,540.06,201.21,156.37,194.24,224.0,,233.09,L5
1986-07-31 09:27:55+00:00,197.72,525.5,199.96,171.4,,227.49,242.06,214.96,L5
1986-08-16 09:27:20+00:00,199.63,540.19,206.69,186.4,,220.01,245.72,,L5
1986-09-17 09:26:13+00:00,207.24,528.3,208.86,191.05,195.46,225.03,238.09,234.62,L5
1986-10-12 09:19:38+00:00,206.02,525.27,209.49,186.39,,227.46,251.9,,L5
1986-12-22 09:24:45+00:00,187.4,,,162.83,,,,,L5
1986-12-31 09:19:14+00:00,199.74,527.24,207.81,186.4,,224.6,,,L5
1987-02-08 09:26:15+00:00,221.04,547.74,213.08,141.38,,218.31,235.87,229.87,L5
1987-02-17 09:20:35+00:00,198.75,526.69,194.32,180.13,194.6,226.43,238.48,216.0,L5
1987-03-21 09:22:02+00:00,205.97,523.62,213.81,186.4,,230.09,249.19,250.29,L5
1987-03-28 09:28:04+00:00,,530.95,,156.36,,222.18,245.97,211.81,L5
1987-04-06 09:22:36+00:00,197.49,527.65,212.11,193.99,202.92,227.01,250.23,,L5
1987-04-29 09:29:06+00:00,202.37,524.66,212.8,193.0,,233.53,249.07,,L5
1987-05-08 09:23:35+00:00,201.14,515.99,211.83,190.86,,234.95,251.05,,L5
1987-05-15 09:29:57+00:00,183.36,528.86,212.11,171.4,,223.11,234.62,215.06,L5
1987-06-09 09:24:23+00:00,198.73,523.73,208.16,186.4,,230.81,248.78,220.94,L5
1987-06-16 09:30:19+00:00,,539.61,,156.38,194.18,221.94,233.04,199.09,L5
1987-06-25 09:24:44+00:00,201.57,539.63,208.89,156.37,,220.08,242.68,218.13,L5
1987-07-02 09:30:39+00:00,,529.64,,174.5,,223.87,238.92,232.86,L5
1987-07-11 09:25:03+00:00,209.69,525.55,213.05,186.39,,227.56,235.69,225.29,L5
1987-07-18 09:31:20+00:00,207.68,538.36,206.14,159.37,,215.94,240.41,212.8,L5
1987-07-27 09:25:25+00:00,203.91,524.84,208.98,176.76,,232.6,240.92,225.33,L5
1987-08-03 09:31:25+00:00,205.08,530.25,207.01,156.38,,224.24,245.37,273.88,L5
1987-08-12 09:25:55+00:00,213.83,526.34,210.67,189.5,197.72,226.56,240.16,235.61,L5
1987-08-19 09:31:54+00:00,208.62,532.28,207.95,158.68,,219.05,247.05,272.86,L5
1987-08-28 09:26:22+00:00,210.04,525.35,208.5,194.87,196.43,227.53,242.86,232.87,L5
1987-09-13 09:26:45+00:00,208.09,528.95,209.08,186.4,,225.08,250.32,275.22,L5
1987-09-20 09:32:42+00:00,211.92,523.78,209.5,182.69,,228.91,238.55,273.72,L5
1987-10-31 09:27:40+00:00,202.27,525.73,205.87,156.37,,226.48,249.5,293.99,L5
1987-11-07 09:33:38+00:00,205.9,523.36,208.41,172.89,,229.25,239.26,250.6,L5
1987-11-16 09:28:03+00:00,211.15,523.57,208.92,186.39,,230.08,246.59,272.34,L5
1987-12-02 09:28:18+00:00,207.46,525.35,207.51,156.37,,227.21,245.78,256.81,L5
1988-01-26 09:35:22+00:00,207.57,530.29,208.52,186.4,,223.46,246.11,222.74,L5
1988-02-11 09:35:17+00:00,193.55,511.54,205.03,148.37,,238.39,256.23,,L5
1988-03-14 09:35:39+00:00,200.98,524.23,207.88,156.36,,231.48,246.34,221.3,L5
1988-04-15 09:36:14+00:00,204.02,525.21,207.4,187.68,,229.57,248.78,228.25,L5
1988-04-24 09:30:07+00:00,206.92,529.01,208.26,194.87,197.74,223.78,244.94,220.93,L5
1988-05-01 09:35:57+00:00,203.4,539.94,208.41,171.39,,217.59,248.83,,L5
1988-05-17 09:36:08+00:00,198.27,538.98,207.36,183.49,181.65,216.53,236.05,213.84,L5
1988-06-02 09:36:14+00:00,202.71,549.29,204.63,171.48,185.68,215.95,230.15,209.13,L5
1988-06-11 09:30:29+00:00,214.27,531.9,216.28,186.39,195.94,219.85,245.7,204.38,L5
1988-06-18 09:36:19+00:00,215.1,539.38,207.43,199.63,194.24,221.02,,204.57,L5
1988-06-27 09:30:35+00:00,212.98,532.51,209.71,187.87,,219.96,242.93,218.95,L5
1988-07-04 09:36:24+00:00,206.81,531.6,209.14,156.37,,219.57,244.97,214.76,L5
1988-07-13 09:30:39+00:00,202.26,552.47,204.69,173.44,191.2,218.11,231.08,213.63,L5
1988-07-20 09:36:27+00:00,200.47,526.17,200.58,141.4,191.37,224.66,,230.71,L5
1988-07-29 09:30:42+00:00,188.32,,194.26,156.4,158.02,206.88,,254.31,L5
1988-08-05 09:36:28+00:00,206.69,547.31,206.29,175.61,,219.12,236.19,214.31,L5
1988-08-14 09:30:40+00:00,242.92,509.73,231.78,,,245.11,255.01,226.08,L5
1988-08-21 09:36:29+00:00,211.58,513.42,212.74,191.03,209.37,236.93,255.32,,L5
1988-09-06 09:36:31+00:00,203.81,539.27,207.91,195.13,,216.07,242.08,219.88,L5
1988-09-22 09:36:26+00:00,251.67,524.68,208.36,193.51,,233.25,249.98,,L5
1988-10-01 09:30:34+00:00,211.8,527.26,208.57,180.34,197.34,225.91,243.13,220.59,L5
1988-10-08 09:36:45+00:00,210.36,527.17,212.61,189.53,195.16,225.99,242.23,252.36,L5
1988-11-02 09:30:34+00:00,205.73,524.62,206.1,162.28,,231.79,243.12,220.5,L5
1988-12-11 09:36:09+00:00,205.92,540.4,201.56,186.46,,224.73,239.92,211.37,L5
1988-12-27 09:36:03+00:00,204.61,525.69,206.13,185.34,194.29,227.15,240.46,217.22,L5
1989-01-28 09:35:43+00:00,207.72,523.87,209.52,161.95,206.41,231.29,251.28,,L5
