dates,satname,sar1592-0000,sar1592-0001,sar1592-0002,sar1592-0003,sar1592-0004,sar1592-0005,sar1592-0006,sar1592-0007
1984-04-13 09:27:07+00:00,L5,200.44,523.82,207.85,175.06,,230.79,254.02,273.99
1984-05-06 09:33:27+00:00,L5,197.50,524.27,210.01,156.36,,231.40,246.93,275.16
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,200.55,524.71,207.59,168.51,,232.65,241.68,273.11
1984-08-03 09:29:20+00:00,L5,200.76,539.96,208.18,156.37,,222.89,242.73,233.49
1984-08-19 09:29:51+00:00,L5,201.89,523.38,209.86,186.48,198.28,229.61,244.31,299.27
1984-08-26 09:36:09+00:00,L5,198.72,539.33,196.95,143.62,,217.89,,214.06
1984-09-11 09:35:50+00:00,L5,207.33,539.66,209.12,186.39,,219.29,244.84,217.44
1984-09-20 09:30:04+00:00,L5,211.49,527.52,208.45,171.39,,226.04,251.19,276.66
1984-10-22 09:30:00+00:00,L5,207.27,525.75,209.85,186.39,,227.13,252.66,317.56
1984-11-07 09:29:53+00:00,L5,203.80,532.37,211.33,190.83,,219.91,246.29,272.88
1984-12-09 09:29:58+00:00,L5,204.07,527.91,208.89,186.39,,225.26,245.95,276.13
1985-02-02 09:36:09+00:00,L5,200.07,524.36,208.94,186.40,,231.67,253.81,295.05
1985-02-11 09:30:23+00:00,L5,199.82,540.42,209.47,187.09,,220.29,244.19,254.77
1985-05-02 09:30:07+00:00,L5,202.09,525.11,212.11,187.02,,227.85,239.60,233.28
1985-05-18 09:30:04+00:00,L5,201.33,523.54,216.04,198.48,,230.10,241.67,213.74
1985-05-25 09:36:15+00:00,L5,196.76,538.90,208.59,171.39,,212.70,244.64,252.05
1985-06-10 09:35:50+00:00,L5,198.11,547.50,204.37,186.43,185.68,219.90,232.85,235.63
1985-06-26 09:35:47+00:00,L5,194.07,538.78,207.82,145.12,,214.43,238.40,235.62
1985-07-05 09:29:57+00:00,L5,148.68,528.10,184.31,111.37,,222.24,256.45,264.99
1985-07-28 09:35:58+00:00,L5,,,,,,,,
1985-08-13 09:35:25+00:00,L5,200.40,523.61,205.30,179.40,,230.27,242.18,234.94
1985-08-22 09:29:32+00:00,L5,207.37,532.11,211.49,192.69,,220.82,249.91,275.65
1985-08-29 09:35:38+00:00,L5,,,,,,,,145.75
1985-09-14 09:35:25+00:00,L5,200.67,540.45,204.97,143.79,,221.47,245.18,215.93
1985-10-09 09:28:59+00:00,L5,201.52,513.85,208.19,189.55,,236.60,246.41,277.93
1985-11-10 09:28:33+00:00,L5,203.37,523.48,208.33,171.39,,229.91,248.86,276.18
1985-12-03 09:33:55+00:00,L5,204.61,523.46,209.62,189.30,,229.83,241.36,296.44
1986-01-04 09:33:20+00:00,L5,199.36,523.86,208.18,186.40,,228.76,239.12,218.14
1986-01-13 09:27:22+00:00,L5,214.97,515.44,215.83,186.39,,235.37,255.06,271.23
1986-03-18 09:25:58+00:00,L5,205.68,526.06,207.89,190.21,199.62,226.98,248.66,346.23
1986-03-25 09:31:37+00:00,L5,202.08,787.35,214.27,174.58,183.35,210.87,,185.31
1986-05-12 09:30:29+00:00,L5,197.41,538.44,209.21,186.40,,214.34,243.21,278.13
1986-07-08 09:22:57+00:00,L5,203.63,528.66,207.96,186.40,,224.10,242.09,216.24
1986-07-15 09:28:53+00:00,L5,199.66,524.69,206.80,187.85,,228.07,236.57,220.07
1986-07-24 09:22:23+00:00,L5,197.69,540.06,201.21,156.37,194.24,224.00,,233.09
1986-07-31 09:27:55+00:00,L5,197.72,525.50,199.96,171.40,,227.49,242.06,214.96
1986-08-16 09:27:20+00:00,L5,199.63,540.19,206.69,186.40,,220.01,245.72,295.04
1986-09-17 09:26:13+00:00,L5,207.24,528.30,208.86,191.05,195.46,225.03,238.09,234.62
1986-10-12 09:19:38+00:00,L5,206.02,525.27,209.49,186.39,,227.46,251.90,326.05
1986-12-22 09:24:45+00:00,L5,187.40,654.53,,162.83,,,312.70,299.75
1986-12-31 09:19:14+00:00,L5,199.74,527.24,207.81,186.40,,224.60,,
1987-02-08 09:26:15+00:00,L5,221.04,547.74,213.08,141.38,,218.31,235.87,229.87
1987-02-17 09:20:35+00:00,L5,198.75,526.69,194.32,180.13,194.60,226.43,238.48,216.00
1987-03-21 09:22:02+00:00,L5,205.97,523.62,213.81,186.40,,230.09,249.19,250.29
1987-03-28 09:28:04+00:00,L5,,530.95,,156.36,,222.18,245.97,211.81
1987-04-06 09:22:36+00:00,L5,197.49,527.65,212.11,193.99,202.92,227.01,250.23,272.39
1987-04-29 09:29:06+00:00,L5,202.37,524.66,212.80,193.00,,233.53,249.07,294.97
1987-05-08 09:23:35+00:00,L5,201.14,515.99,211.83,190.86,,234.95,251.05,336.78
1987-05-15 09:29:57+00:00,L5,183.36,528.86,212.11,171.40,,223.11,234.62,215.06
1987-06-09 09:24:23+00:00,L5,198.73,523.73,208.16,186.40,,230.81,248.78,220.94
1987-06-16 09:30:19+00:00,L5,,539.61,,156.38,194.18,221.94,233.04,199.09
1987-06-25 09:24:44+00:00,L5,201.57,539.63,208.89,156.37,,220.08,242.68,218.13
1987-07-02 09:30:39+00:00,L5,,529.64,,174.50,,223.87,238.92,232.86
1987-07-11 09:25:03+00:00,L5,209.69,525.55,213.05,186.39,,227.56,235.69,225.29
1987-07-18 09:31:20+00:00,L5,207.68,538.36,206.14,159.37,,215.94,240.41,212.80
1987-07-27 09:25:25+00:00,L5,203.91,524.84,208.98,176.76,,232.60,240.92,225.33
1987-08-03 09:31:25+00:00,L5,205.08,530.25,207.01,156.38,,224.24,245.37,273.88
1987-08-12 09:25:55+00:00,L5,213.83,526.34,210.67,189.50,197.72,226.56,240.16,235.61
1987-08-19 09:31:54+00:00,L5,208.62,532.28,207.95,158.68,,219.05,247.05,272.86
1987-08-28 09:26:22+00:00,L5,210.04,525.35,208.50,194.87,196.43,227.53,242.86,232.87
1987-09-13 09:26:45+00:00,L5,208.09,528.95,209.08,186.40,,225.08,250.32,275.22
1987-09-20 09:32:42+00:00,L5,211.92,523.78,209.50,182.69,,228.91,238.55,273.72
