dates,sar2263-0000,sar2263-0001,sar2263-0002,sar2263-0003,sar2263-0004,sar2263-0005,sar2263-0006,sar2263-0007,satname
1984-06-14 09:40:12+00:00,,203.33,207.4,215.26,188.62,223.24,214.93,188.82,L5
1984-06-30 09:40:25+00:00,,197.08,202.59,204.85,177.99,207.96,205.35,186.78,L5
1984-08-01 09:41:13+00:00,,182.63,208.41,195.88,178.18,194.35,194.15,183.94,L5
1984-09-11 09:36:14+00:00,226.41,205.66,205.28,207.08,187.04,216.63,209.31,195.98,L5
1984-10-04 09:42:01+00:00,,201.21,203.98,209.49,,,203.65,187.18,L5
1984-10-13 09:36:13+00:00,222.74,200.48,203.79,207.84,182.11,210.33,206.67,190.4,L5
1984-12-07 09:41:55+00:00,230.79,205.48,208.66,206.65,188.48,216.22,211.33,197.28,L5
1985-01-17 09:36:05+00:00,241.52,204.73,207.92,212.18,182.56,213.11,210.8,194.36,L5
1985-03-13 09:42:20+00:00,271.28,208.78,201.4,204.02,189.12,216.75,210.91,199.68,L5
1985-05-25 09:35:51+00:00,206.95,200.95,200.76,199.37,181.86,204.35,202.32,187.17,L5
1985-06-10 09:35:50+00:00,222.79,203.98,206.35,202.26,185.72,212.77,205.57,190.04,L5
1985-06-17 09:42:00+00:00,220.16,197.83,196.87,197.94,182.3,208.78,205.23,194.07,L5
1985-06-26 09:35:47+00:00,218.63,199.47,197.04,202.11,176.49,208.93,202.93,184.77,L5
1985-08-04 09:41:41+00:00,208.75,200.23,200.11,198.4,177.43,208.64,201.76,185.48,L5
1985-08-13 09:35:48+00:00,232.41,201.95,205.55,211.16,182.41,215.23,207.68,192.02,L5
1985-08-20 09:41:31+00:00,220.65,201.7,203.63,205.18,178.9,207.97,207.73,192.27,L5
1985-08-29 09:35:38+00:00,222.84,,,,,,,,L5
1985-09-05 09:41:19+00:00,,202.85,207.55,212.89,186.35,218.6,211.97,192.55,L5
1985-09-14 09:35:25+00:00,223.7,201.39,204.05,207.81,182.41,209.11,211.2,189.26,L5
1985-10-23 09:40:46+00:00,236.11,201.49,205.53,206.42,177.35,209.63,207.57,188.47,L5
1985-12-03 09:34:19+00:00,222.16,200.8,202.92,203.8,186.24,212.94,210.63,194.16,L5
1986-01-04 09:33:20+00:00,225.49,200.25,206.96,204.6,185.61,210.81,205.27,193.05,L5
1986-01-20 09:33:00+00:00,211.81,204.09,209.04,208.57,189.03,208.66,208.88,199.83,L5
1986-03-16 09:37:58+00:00,228.01,203.21,208.14,209.39,186.12,208.57,209.42,195.75,L5
1986-03-25 09:32:01+00:00,229.09,185.37,191.4,191.46,170.99,206.63,198.55,178.4,L5
1986-04-01 09:37:39+00:00,234.61,204.33,215.31,213.71,186.03,219.06,216.48,191.93,L5
1986-05-12 09:30:29+00:00,227.51,202.19,202.78,204.88,182.89,208.08,211.32,205.73,L5
1986-05-28 09:30:02+00:00,225.33,195.34,200.24,197.62,180.53,212.89,211.39,201.31,L5
1986-07-31 09:28:19+00:00,223.11,206.08,205.57,207.24,186.68,214.9,211.34,195.35,L5
1986-08-16 09:27:20+00:00,225.21,200.49,199.66,204.12,178.73,207.02,204.58,187.1,L5
1986-08-23 09:33:15+00:00,220.01,196.61,194.85,197.7,177.43,208.79,204.05,188.63,L5
1986-09-17 09:26:13+00:00,222.97,201.43,206.37,204.49,180.84,216.27,204.46,200.71,L5
1986-09-24 09:32:11+00:00,228.23,203.22,204.8,208.39,182.19,212.36,209.03,190.19,L5
1986-12-22 09:24:45+00:00,220.75,,,,171.27,,205.73,179.97,L5
1987-01-23 09:25:40+00:00,234.17,205.74,206.91,211.71,184.51,215.27,212.66,189.68,L5
1987-02-08 09:26:15+00:00,237.57,202.71,204.98,209.43,184.67,216.4,209.68,191.47,L5
1987-03-03 09:33:20+00:00,222.07,197.96,199.72,198.66,175.26,209.19,205.88,184.94,L5
1987-04-20 09:35:01+00:00,233.56,203.93,206.3,206.77,186.59,213.59,208.03,194.8,L5
1987-04-29 09:29:30+00:00,219.42,203.3,199.1,200.64,181.81,207.63,206.06,189.32,L5
1987-05-06 09:35:29+00:00,222.24,202.95,203.97,206.82,183.48,215.81,209.51,194.0,L5
1987-05-15 09:29:33+00:00,223.6,204.77,209.84,204.98,190.14,219.4,213.53,199.8,L5
1987-05-22 09:35:55+00:00,228.31,197.92,198.55,199.7,175.15,206.67,203.94,185.5,L5
1987-06-07 09:36:18+00:00,231.38,198.96,199.68,203.3,175.51,205.85,204.92,190.42,L5
1987-06-16 09:30:43+00:00,232.24,198.53,202.3,200.22,177.57,208.21,199.8,189.38,L5
1987-06-23 09:36:39+00:00,222.76,200.83,198.31,199.96,175.13,207.57,202.49,187.04,L5
1987-07-09 09:36:58+00:00,,,,,,,206.56,192.24,L5
1987-07-18 09:31:20+00:00,222.27,203.95,205.4,203.79,189.0,211.5,206.05,197.33,L5
1987-08-03 09:31:25+00:00,,207.97,207.36,213.42,186.4,221.72,215.57,197.35,L5
1987-08-10 09:37:49+00:00,224.85,199.87,202.12,209.0,180.83,207.87,202.59,186.86,L5
1987-08-19 09:32:18+00:00,,210.08,212.96,212.1,190.84,217.85,212.94,197.21,L5
1987-08-26 09:38:16+00:00,220.71,201.15,203.15,206.58,187.86,221.05,213.78,187.51,L5
1987-09-04 09:32:19+00:00,234.59,212.48,220.44,216.53,198.6,219.83,218.48,207.74,L5
1987-09-11 09:38:40+00:00,233.9,202.73,206.37,212.55,182.95,217.7,210.62,191.27,L5
1987-09-20 09:33:05+00:00,232.83,206.15,211.79,215.43,188.15,219.95,214.1,194.01,L5
1987-10-06 09:33:26+00:00,223.05,203.75,203.05,209.89,186.52,212.28,208.91,191.41,L5
1987-11-07 09:33:38+00:00,225.31,200.37,199.04,200.47,177.42,207.08,203.59,187.0,L5
1988-01-10 09:35:05+00:00,235.44,218.28,241.22,,,,,213.46,L5
1988-02-11 09:35:41+00:00,,197.44,203.3,200.55,182.13,206.59,204.28,192.34,L5
1988-03-14 09:35:39+00:00,211.51,211.03,216.69,208.39,198.56,212.23,210.39,209.67,L5
1988-04-15 09:36:14+00:00,224.24,206.46,206.85,213.04,191.05,218.58,212.44,200.7,L5
1988-05-17 09:36:08+00:00,223.35,205.96,206.71,208.11,193.84,220.93,218.79,205.61,L5
1988-06-02 09:36:38+00:00,226.03,204.73,203.83,208.14,183.63,212.64,209.62,194.29,L5
1988-06-09 09:42:27+00:00,221.47,201.87,205.19,209.3,185.73,211.58,212.31,191.71,L5
1988-06-18 09:36:19+00:00,216.14,200.68,203.73,207.4,185.99,209.98,211.01,197.57,L5
1988-07-04 09:36:48+00:00,226.8,202.81,211.72,211.06,190.95,215.26,210.88,203.68,L5
1988-07-11 09:42:36+00:00,206.54,201.17,202.89,204.24,183.9,208.22,205.26,195.38,L5
1988-07-20 09:36:51+00:00,223.38,201.25,199.61,205.19,173.54,207.65,205.09,182.54,L5
1988-07-27 09:42:39+00:00,229.64,200.68,200.63,206.87,177.5,211.25,203.08,185.21,L5
1988-08-12 09:42:37+00:00,215.98,204.42,206.11,202.93,179.88,215.64,204.98,190.12,L5
1988-08-21 09:36:29+00:00,231.61,201.74,203.63,202.69,181.88,213.15,201.95,184.83,L5
1988-08-28 09:42:43+00:00,223.35,204.8,205.71,211.82,187.15,220.54,210.35,193.71,L5
1988-09-06 09:36:55+00:00,230.07,211.51,218.17,214.25,199.53,219.88,223.74,215.18,L5
1988-09-22 09:36:26+00:00,233.66,202.94,203.18,207.71,182.92,210.55,208.93,187.62,L5
1988-10-08 09:36:45+00:00,233.49,192.71,195.4,196.21,173.09,205.11,198.91,180.88,L5
1988-10-24 09:36:17+00:00,,209.04,216.15,212.86,195.33,213.12,212.73,205.89,L5
1988-10-31 09:42:31+00:00,225.04,201.75,200.85,202.23,190.62,218.44,214.47,189.5,L5
1988-11-09 09:36:45+00:00,213.66,199.7,201.33,200.2,183.3,207.06,204.16,188.05,L5
1988-12-11 09:36:33+00:00,234.39,201.04,199.57,196.45,175.89,207.27,203.4,185.5,L5
1988-12-27 09:36:03+00:00,,,,,,,198.63,181.35,L5
1989-01-12 09:36:20+00:00,220.5,204.32,210.2,206.51,189.48,212.59,209.62,193.64,L5
1989-01-19 09:41:56+00:00,233.86,202.44,202.81,208.62,181.61,216.89,210.11,187.55,L5
1989-01-28 09:35:43+00:00,233.35,203.94,204.98,207.1,180.36,211.81,210.2,193.7,L5
1989-02-13 09:36:09+00:00,241.24,,,,,226.81,221.08,203.02,L5
1989-03-24 09:40:50+00:00,235.69,204.65,208.54,211.97,185.17,219.94,212.73,188.16,L5
1989-04-02 09:34:48+00:00,,206.83,195.95,,,,,,L5
1989-04-18 09:34:43+00:00,234.65,202.03,208.57,210.99,185.85,215.12,212.35,200.61,L5
1989-05-20 09:34:32+00:00,224.59,202.25,205.61,201.09,185.96,208.6,202.87,195.41,L5
1989-06-12 09:39:55+00:00,213.37,202.42,206.69,207.35,185.28,214.02,208.39,195.57,L5
1989-06-28 09:39:39+00:00,230.57,201.66,206.36,208.38,177.87,212.62,208.32,182.79,L5
1989-07-23 09:32:57+00:00,226.01,195.57,195.03,196.84,174.86,203.19,200.26,181.95,L5
1989-07-30 09:39:00+00:00,,208.89,214.48,214.77,190.99,221.77,213.67,193.69,L5
1989-08-24 09:32:39+00:00,226.4,197.51,201.27,198.51,177.18,207.98,199.51,184.12,L5
1989-08-31 09:38:17+00:00,206.96,199.07,200.12,198.78,181.5,209.87,201.96,186.91,L5
