,dates,mex0570-0000,mex0570-0001,mex0570-0002,mex0570-0003,mex0570-0004,mex0570-0005,mex0570-0006,mex0570-0007,mex0570-0008,mex0570-0009,mex0570-0010,mex0570-0011,mex0570-0012,mex0570-0013,mex0570-0014,mex0570-0015,mex0570-0016,mex0570-0017,mex0570-0018,mex0570-0019,mex0570-0020,mex0570-0021,mex0570-0022,mex0570-0023,mex0570-0024,mex0570-0025,mex0570-0026,mex0570-0027,mex0570-0028,mex0570-0029,mex0570-0030,mex0570-0031,mex0570-0032,mex0570-0033,mex0570-0034
10,1987-05-08 17:40:48+00:00,181.511695000234,180.19741068736067,184.22748872591595,188.4451862864858,188.09898126676973,188.97249704782905,182.99654755217125,183.24677234583118,181.3516002656474,181.4630390097753,176.8539744155012,177.54610911799782,188.82879150836112,193.88402907365378,189.77516031920217,197.024140703714,203.62201566299996,200.41733944653222,196.08245999444827,199.46246826660266,187.8790814676454,174.7967750115126,170.78728965099785,162.93312096167853,157.10680333756022,160.38309655929578,156.43545485489733,154.94899923351903,159.70595724320168,168.61732234989083,184.1107313927299,199.75309751041794,199.2206669105688,204.6845221597414,208.8512271534046
11,1987-08-12 17:43:08+00:00,180.41605807040926,180.6336313397512,185.29718661255606,190.95855269728,195.47291960955442,190.31838417499392,187.15226137385622,186.61725901836326,185.99192323978127,184.41376434248335,179.66731919489717,178.79224650411865,183.68931583450546,189.9307602416725,189.163798328286,194.7755010580462,194.72284358628127,201.96223842958085,199.44555525786046,196.85479484642156,186.28627330005264,173.19131736494245,175.04643000649264,163.23922122749534,161.29282281808332,164.74892297085069,165.74122357624276,168.8740381987983,178.58856211125772,190.11938605535346,201.17984749736598,212.0174009081811,215.60419915383272,221.6078085774837,223.6025795957692
12,1987-08-28 17:43:35+00:00,183.73664263403197,184.18382472799198,187.27507678862804,190.86870582781177,192.04331731520043,193.5911780907282,185.67981071911467,186.41457549291997,190.9899212705511,188.1860298817296,182.2893485168446,181.73978077104283,187.9418104153105,193.15804763063227,196.86646906525698,209.18229812869532,208.16453817307928,207.3898824310677,206.17576826529768,203.16890533796715,187.79825892651365,176.31801758271774,173.45850403280383,167.33340719302822,168.3963145088312,167.52949593627423,165.98679355735018,169.64748830777998,177.2934520987588,193.0957655432412,203.3043384233632,210.50700827152207,225.73207429953183,229.99571705832582,216.70161230058164
13,1987-09-13 17:43:59+00:00,186.27730563404754,187.2570059596913,188.11700621346907,195.0549834789897,193.30241529049138,190.494204369871,190.20319395874301,189.54038995049052,189.5422498505493,187.9489599845207,183.33384800930753,182.89665112150595,187.3726696173918,195.6651086269148,197.6594112085254,203.61431509374745,206.72756839412187,207.52442693109316,204.3086710024184,204.01345578677848,189.61375219902646,184.1531216616633,182.36121922635948,173.93340634279645,167.52601616376643,166.53874473079202,163.46794589824702,170.26170430332184,177.64412599527054,189.97525136217735,194.86065723055032,204.97766416285793,209.1879968045315,215.03516869674073,217.81221299854863
14,1990-04-14 17:37:23+00:00,193.06032835648395,190.90254423833744,199.85925345836012,197.02783333005948,191.5518309670162,203.31730628079478,195.9583138821751,189.23044179812672,197.35657118662357,206.4223286873234,207.40768084920006,210.71908204432376,218.41985422396166,229.04087320027972,225.42322631792536,228.26563763003463,231.7421445849977,230.40289661678833,231.03672295075515,234.5344828923911,225.4825070845199,219.83516000635584,218.35952728641723,216.32882683405597,204.38319029559966,203.3988565559412,199.22303981261706,200.37969490697174,196.34318807194742,185.86689007487175,191.07235440412745,196.1947242264624,202.5455497539208,209.15328528109472,212.3386022349241
15,1990-04-30 17:37:13+00:00,199.64972219729157,203.57665541791806,201.0346340623482,199.82671978637876,200.63474407095134,201.22845624515807,196.4075234387108,205.25664885492807,223.73692399680988,229.15121023076756,227.5563339304529,221.5625363526702,232.71448885910172,242.07307276847874,244.99008648381414,243.0366471550712,241.38208755981378,241.76049655596776,241.5570513044671,241.62609135099382,229.51788803894885,224.01272150459374,224.98368760586288,226.05537573743018,216.52947393832866,215.3880813763434,214.59418714749864,215.57512661724093,211.129340141044,211.24480550553366,209.34433211564473,212.31078646923078,223.30964855968477,229.84491102109996,226.39553994448818
16,1991-12-29 17:41:29+00:00,182.79226452878416,186.29916015607995,187.96063726729267,188.72733842701365,196.3270948838407,193.74038427386625,189.2016499048077,185.40476413543078,189.45096309747757,199.11905872185767,198.72255206152818,199.67771576294768,201.49925709453666,204.8008483621494,210.9646024832859,215.58315513928062,219.32576035217238,217.54385735613403,213.25873417869752,214.069852371246,205.97146462574824,201.32290237087855,197.24746144394703,200.9950191999897,192.31862232461108,194.1773584744666,192.305265455011,191.38996992145422,190.88299941104356,187.47228803213153,188.3113655482195,191.825914355546,185.9488381254151,197.10172611182995,205.92739621540528
17,1992-01-14 17:41:25+00:00,186.11301820667512,185.85908675427814,189.5057836482944,187.28523227825076,187.076363441888,195.76779819509457,193.95281121166036,193.5133911727978,187.92835794399397,192.74857565734317,192.92305348830365,192.7366566122742,197.12256651911287,207.86199836214666,202.4004703930313,207.68806539618646,212.8906307872278,202.88026868101088,204.93023224599585,216.1801354803164,201.30347621555867,199.8648822481607,198.5152412751179,198.30199677971441,186.62452234437507,186.5065886517239,186.27047132591986,180.9791802422491,174.83442056215776,177.33119761323502,184.33771628284546,194.95931899991768,192.8393165699049,202.7333070943586,209.74497327444573
18,1992-01-30 17:41:30+00:00,181.79512282314087,184.9603660541784,190.46609408643943,191.3399706953065,190.85575087939134,191.82256066018596,187.34943205595312,186.76377732739542,184.08166091757715,189.53781613586733,190.0609475065923,190.4528611010304,195.4776084560405,200.71037356791734,200.16215921864693,203.50328643215173,207.93129007768897,208.12765656108604,204.52609709105514,202.1250852929824,189.54283074619622,187.38509152342132,184.29560675041824,179.90712507885755,172.60863139273528,171.56705105605334,161.86427042372532,163.18889569120705,162.632462260603,162.2547666262878,176.18499034490736,187.91096974667,187.75382314285972,193.63827730976942,198.60236778464161
19,1992-03-18 17:41:21+00:00,180.79054960008435,180.08532122276443,184.91554561756016,189.08259520841682,188.28116835316862,186.91609052003554,182.73486873150026,182.59873154581686,179.76560358265476,181.40331807659103,179.76629470909006,180.47448083999126,186.6130631274286,194.81539427894313,197.7039800635926,196.08047517182604,201.8388987642747,202.29412143956586,197.42817861090106,194.99018725168875,190.64508312370694,184.75652725693953,182.3923779882007,176.1944838506924,173.2794120561115,164.97992212810453,164.52549984137835,163.27446204788168,168.45137586826013,166.25008650721273,179.76728926658384,186.2268865785739,194.48627117750345,202.56814595595768,211.6287790412161
20,1992-04-03 17:41:13+00:00,180.60301450695914,175.42196020699305,177.8525381537103,180.27786963047154,184.5061494131878,188.01674024549823,180.63422813943842,175.3948986060548,177.2341705981226,177.80163991271473,175.72463131087778,182.79852336212593,184.75379046460122,191.29378431881372,189.23738157928295,195.93250134313945,197.040308809789,192.557708419238,189.99078363980175,198.44859692348757,183.9117187978136,182.8874554674565,180.49917245895733,173.71320475822688,170.02865705306897,173.29674979219126,161.66024684713443,170.31206384416984,171.97608264655287,181.72241307295354,185.9762747166368,196.13735973913415,200.701200432309,206.2508020128743,205.88739444355627
21,1992-05-21 17:40:46+00:00,195.32633205450338,196.5090914263959,198.4739902534524,193.78993439941533,188.14728809913515,191.60967422457833,194.93805730983973,200.46554844736784,194.1489660792115,209.37911413863102,210.4676397872619,202.37856168876152,200.3066202459663,213.49274767588545,217.43093389529452,212.36052328139243,215.06065300006736,214.76240582433374,207.04655348591808,215.38066195058906,216.75006595078975,210.5714219870161,212.13949333145513,209.50186443791475,205.45745806549715,202.2169149577685,201.99679185773553,208.5796860960504,220.29612616929649,226.9784653652319,235.06704193910076,236.6509981075784,239.83694347300047,242.3579033010059,240.47497176866057
22,1992-06-06 17:40:38+00:00,209.47883395665605,210.35413774636723,212.8565121853057,213.05163607793796,213.53590293536058,212.57850547171893,214.30500245914402,213.52099284803492,216.75291142402654,229.72619062178455,226.17539678765354,226.8474402649361,224.97535126680998,233.8703048378705,231.31093442184073,241.71663331946021,240.42605564876274,240.93738110696734,242.2493649748006,245.56516057255277,241.71588218628884,232.64673432042648,232.9801253233614,237.05362718997472,229.92897737799822,236.76584394581818,239.42593355964195,247.35588876083446,248.0095684492703,253.91005670366602,254.69898461592294,256.11823999169934,261.2712033829208,267.07372668970885,265.44909838395597
23,1992-09-10 17:39:20+00:00,192.60847486397552,194.86762177432718,197.8451456967831,196.88780694728058,200.60843044804318,206.86655552184476,211.69631253364986,212.8000810563401,213.75166360179946,221.07041429565447,218.4431753001901,212.64856171264978,207.6781604352943,212.3086006511474,213.67392313096286,209.98848008617716,214.53344569122558,219.42045176616637,226.81684186820033,233.6510678709874,227.5174236469329,219.98842180787926,220.82001266581207,219.03851019073647,208.15689893215875,209.51462626210161,218.1440851895162,224.77228763153641,236.73276185264183,252.02254176071045,257.5836184876743,262.46170103353575,268.6028110782001,270.5712119041125,263.9508846043325
24,1992-10-28 17:38:31+00:00,183.46622705798097,185.92126235566315,185.86447106793645,194.35647124512928,195.33576434160707,192.76537821533202,190.6682412289936,187.45068778456107,191.86053467158456,196.94615870642178,194.93662331146567,189.46598555776734,188.81308864480445,195.08437971879954,194.56849104217184,199.32397894270207,198.55245532908282,205.05486463026676,202.08916611566735,206.17872231478373,202.04824041537933,197.77879377885523,202.93106958049196,201.56215974599144,193.5260568424003,194.2240305452524,212.44328776313677,196.74443460652827,213.22673681800367,,,191.55110474032307,200.28046726163282,216.94298841895312,214.35953263721848
25,1992-11-13 17:38:12+00:00,181.61240520221813,184.368234841159,195.6706607766812,193.2809304853821,193.28720543148566,193.13386037422097,191.11646620169836,192.66691208741355,197.01519505517624,203.86295361849545,205.01693462776336,195.58577433836223,200.1276021206521,199.9438592370383,198.28645150622617,203.4234444507744,208.65955731262397,210.97843867775185,213.9671460592107,219.91022913876742,214.05947677212117,209.79236247761804,215.85942649506802,214.8376870876907,227.0195240714567,222.0777412122533,229.62640954456793,229.20525492247532,239.04099862232806,246.60210357378963,235.3907347033315,226.2685322044091,229.9626677924952,239.3645725607709,238.22943350637294
26,1992-12-15 17:38:28+00:00,184.2753133190105,183.67354050885183,182.28547137966672,187.1548730821869,186.58790538682985,183.1724272998881,185.47992066797232,189.54153608867003,189.1719123006774,196.6995937258343,194.78008062003346,198.38943761452808,195.82070816955394,199.12119471087232,205.93796676405637,207.55574269787792,210.18263986079728,214.22903724922696,224.71394618066518,226.08764736534596,220.4203845823467,216.15486014731928,225.66656742367275,226.77653897786917,220.09775953836294,216.24766214136358,215.28529550613172,211.7673614414855,215.80761640355075,219.0176067389362,206.14829951146288,211.02563665696206,211.7842834216421,218.04579943700293,214.14695577883236
27,1993-02-17 17:39:07+00:00,188.1696517368274,190.19566904688037,185.39149456905778,186.72153888596387,184.91889592112042,188.53911944289382,184.06385546584204,182.39986348934588,181.91179538255685,188.60705366593382,185.01474429811714,195.37022013336036,198.83972603816835,200.87970239006688,205.84123144037196,208.72238751096512,207.40842829267484,208.1268427709715,210.11302869123048,215.39735161660326,205.7502944760123,201.59152033648417,199.8890932261531,195.76794268400923,189.2604614546598,189.15140362847166,184.14420673858547,183.71899744155454,185.19947333262363,193.62829301158513,198.04712008082276,201.18330891676072,200.31795405717642,215.09914117461693,216.81644482993673
28,1993-03-05 17:39:16+00:00,212.55166654902996,209.929190189137,198.20751413606672,198.72634553958295,207.36139916743764,205.73950436531933,196.9607540383513,194.4020516274038,196.07452770492137,199.27293433890793,198.18448428097872,202.69031555017568,208.7541665765453,217.22234947644444,216.20127766840525,214.28968352928405,216.37730354399483,225.59826354959648,220.54135205129108,216.91944047835412,213.1494178516987,210.37821725522272,211.27563487904456,203.71851250633554,199.16926025178017,196.36329236803698,201.48254768751758,201.20083693290476,199.16206570209553,196.65627888570296,202.3503166771104,205.29852840073283,207.62190958821233,216.3284185997391,226.15267098502864
29,1993-05-08 17:39:37+00:00,185.33755609124813,185.74355570475575,183.4888763830379,187.20345196615693,188.48075441747886,188.7686063649204,180.38467289838474,178.34147822027631,186.37901000273047,195.26207150202325,197.35191428190188,197.50031889659576,194.3249997198331,205.77528505110007,201.06379736208618,210.00020647925123,208.92590328371892,210.57334536814875,202.841479551021,206.64853108090438,203.26845325824394,193.57232590641405,197.18031212715704,193.05374697810356,192.62631381173486,190.0995267207163,186.61292891690167,179.56745212909703,183.4306459169331,183.23889330751342,185.87294512872586,186.6221490390146,193.77458368151872,200.92693729263794,213.563484123482
30,1993-06-09 17:39:42+00:00,202.050891595276,206.84457337168442,208.5494641222325,205.6825927899593,216.3574594914283,217.25950928876517,214.29976116193603,217.49903048852997,203.1745828571482,222.40901117376092,222.6885315220579,227.1221490216438,229.78225026696427,229.16759151825366,238.71325445211454,233.09544041093977,231.29101967708743,232.40930279579868,239.80333799604583,242.40762121485216,232.62789400260678,226.51674273102543,226.5310444358289,225.8281754026396,213.2098296334206,212.1280440360915,210.85431420871623,210.07419373360614,217.37835685081612,229.2000125665203,224.9767298999348,226.25897666246613,232.48237215872558,227.8581811050545,226.15190761678917
31,1993-07-11 17:39:34+00:00,202.33854601667923,205.24372393013817,208.82065337694388,210.02986697882073,213.5505571576967,210.37774484150532,211.4778531210864,217.03266227221036,216.36396567778314,224.5381406415006,220.40841974389446,214.94497471834836,221.38296697345186,225.31637536773897,225.04087664437543,226.87900692761116,229.7906509580987,233.18437542891013,234.7796849367813,235.54651108151614,226.32503713098322,221.06755086583922,214.543907424643,209.81490104357985,204.09213954526444,205.82918063596898,204.91822057112978,207.35735886225635,215.52209698621684,220.43209572601984,228.4719844172676,227.52436585422242,237.07219406232855,224.55612557198998,222.05992574437653
32,1993-08-12 17:39:34+00:00,212.61320006737654,212.42672169302648,217.8670905593058,222.84820808519444,209.87867877381123,223.96502016531173,226.54618083093095,228.41344006990906,227.0191452105239,225.1071484898561,233.21210896153553,232.11858761337123,236.35248740027743,232.1353503311129,235.99028475210866,243.28267246216595,235.23032532538446,236.1541823546535,248.87963198722332,255.19352660210993,245.29938894834547,238.6417971779317,237.4100942497319,232.21904123627812,221.04725197368697,216.02933827010332,211.60934112741336,222.72725605167085,241.1358856847727,253.2562019743388,251.71928245490935,256.41624521435966,255.0154419060426,263.47088223449555,250.82158296014123
33,1993-08-28 17:39:32+00:00,194.57982866008436,190.84172839420853,198.36153464451746,200.74283487757606,194.50252350245307,202.05817943539324,211.18833461476058,216.5087281677921,216.63144996682158,218.91865958008884,218.06845696721396,214.22962785965598,218.38316514205383,218.74708105915457,221.46666631857482,223.31053727914764,226.48781271957722,225.01225830000533,224.6533083630017,233.36050454153485,226.69959501126948,221.2949525942893,216.78414510852951,214.22313946289268,204.40943824982142,198.01332461317668,200.1423047602841,205.3884911805579,216.40486319570437,227.39080527633487,229.1699179772862,231.8791923794366,239.74526929006822,243.29604360000374,224.77831577515838
34,1993-09-29 17:39:26+00:00,206.79526166863522,204.07299361666992,210.30297211045018,209.34388399333085,210.3541005684373,217.93560832330348,217.52218767190914,219.10473747251388,225.28708934881666,231.11695732123638,224.77686444416435,221.82517800963382,219.47350214691875,223.85066538296212,222.58064472015653,226.50792189640032,228.8157114959208,230.80959334160718,232.3594640148968,239.91463720286026,234.37103895576877,222.96173789565512,222.01139604964962,215.7054045017528,217.50440120913484,210.23835148810065,214.58642414185456,217.4186124054367,227.73964001007053,237.73328409140444,247.51607702192408,248.51470849806122,254.56107519521586,251.33780511819685,239.8119694277294
35,1993-10-15 17:39:21+00:00,179.7846683692984,189.1249827026242,,,,199.61191329750045,196.91377637660437,200.01207644809404,207.38900033965848,205.52955297649106,205.43452696080357,202.18271345279413,206.5629234206064,205.578278699384,204.12910850879172,206.0041123223171,222.159978106182,,213.4995516412897,216.76512670906212,203.70041126852863,201.89630628480273,227.064028483447,,,,178.3421800059534,178.84783877707025,186.4280543931847,193.96654644194393,196.9105350698659,221.0418367989687,206.11109615267011,205.49033250710644,212.93612885969577
36,1993-10-31 17:39:15+00:00,194.2261564315723,193.81365344784612,196.87750711676813,193.90086978219483,203.06285430169532,209.5422110917895,209.91056277295047,207.14924548509663,208.68656886645402,211.38582821517292,208.3272218117005,208.33805424002236,208.58463500795895,209.33387106820095,216.1751108883385,215.03730926445175,216.04154327175902,214.76688175886548,225.7378846046696,228.5044430864948,216.0496289312307,210.20693126173404,203.29911592414823,205.3401256581281,193.66059656181397,189.9154609754337,191.62145952125144,207.9348649369175,216.03359771998205,232.59664393288796,230.86139311269693,230.99563498679018,231.63902398808992,227.57900433468194,220.81874615748308
37,1993-11-16 17:39:05+00:00,185.79740880034853,190.80426962737954,188.12134176190932,191.49523845406122,199.59937425357012,199.8604930425009,199.99305508299312,204.81320376187125,205.87454974611273,208.53070254718727,207.10828929814028,203.55175132411102,207.9254524997786,206.14583359110787,212.28777103571616,212.576122674158,215.02490579895937,215.28154456640797,218.14684068609412,218.8942853753473,210.25404338539425,202.8753923518534,206.25309856806064,203.14555229030236,193.38712941093655,190.98861832379993,194.32705059619747,202.2142402910909,209.48151397483167,220.44081514020462,217.0773185601233,213.40285129543787,213.377253994662,220.53059606036138,222.03154009268778
38,1993-12-02 17:39:03+00:00,190.12218627369685,192.68468452855402,192.8401962508824,198.6299566895274,201.8495129342719,201.81023887598965,203.58435534333853,209.56772678344888,205.8181773831592,210.20801875318784,213.58811989075747,211.62124580497394,212.73774470856392,213.97166620104855,212.45812272729614,217.80526748005911,216.25142196781576,217.05235951659532,219.91684029209733,223.6922841310086,211.22823937589783,206.98791556833277,208.8969675569997,203.75752797503606,196.45966039729012,195.04178838609724,191.4795845851053,211.2796835624347,212.47098405915045,224.80145361086048,218.35632947735985,213.80490850324668,211.75161314699866,221.5041913838785,222.10556539886045
39,1993-12-18 17:38:56+00:00,194.26442858866832,196.44780556507123,197.56640300611738,200.3365509043394,203.6698967802149,203.33761934154083,209.1041671993214,206.03765342417378,207.4039116743815,212.32464429141717,210.19196691897736,208.45601155305008,210.7315554275575,218.9090279545253,220.55800747339032,222.2400603014235,219.7362684397797,220.86876728171706,222.79366280183504,223.7319675394391,209.10389223297736,216.6617174295227,215.16738730071114,212.9652563826459,202.83374912863334,202.10561250629007,202.7656926758701,203.48288417098888,202.86836191692993,196.6198712596139,199.66275509614348,194.55629541450708,188.39571447432007,212.02902833216143,215.3730471088605
40,1994-01-03 17:38:44+00:00,197.99209730932415,200.59186002535682,204.43622838659442,213.33063982922084,212.76252322460556,214.598609355625,214.2953458792315,209.62020751194996,206.53453350039592,218.97391155116566,218.6710094059537,212.20971684638582,213.18060302352416,218.43813119260346,223.08872928694535,227.5412417394862,233.6491724397309,229.25521398975866,229.84974791974116,232.49121672616582,222.5920241017672,213.4825507738662,213.29115318635465,215.10042815921076,208.11084890095117,211.9648922918568,211.7374654004672,211.83462336626764,213.65266108561906,212.46182761654848,203.00823192293853,193.35440638557762,199.7325371452734,215.24115906716273,224.51058579277552
41,1994-01-19 17:38:27+00:00,206.32668314030326,201.12941213757622,210.28763282790837,219.93301006581163,225.0437608838128,227.61036162455804,214.85001035164674,223.04810128335666,222.750485515709,223.4592885717121,220.83337219934384,220.61314764568203,225.7812367304411,232.3779640109609,230.73667530799938,236.65474451476882,237.73626480984683,247.3708931629366,245.06442503739592,249.30226342470576,232.48951415884386,226.81488374637735,228.79299593266484,224.93188879265765,220.9877475538065,213.8812704020578,222.47314066774618,218.33144137360566,216.89103721102947,219.25194553149913,207.49184780915093,197.7382542054263,202.1560829752286,218.1538614224085,229.7163106631549
42,1994-02-20 17:38:07+00:00,211.76420676636425,217.58482357154867,215.06497808493373,221.11935519279623,216.62982000772362,211.09183751037335,219.1515740414884,218.8259895016434,220.38907358372947,223.90493290066163,218.9188593779059,215.86276771396615,221.44639998344138,225.93893636204237,226.63581527529436,229.03935066142202,232.8891024893124,233.871582635366,238.28436099952683,243.56335465464832,233.96381228484148,231.60435934156024,232.59947899753723,229.76220865191064,220.58256478957395,217.9770833153462,215.1630251367901,211.2779478688301,203.03283960351757,198.56543654430936,196.20751968623975,192.5101356436877,198.4540003049721,215.1675965962906,224.21528136107503
43,1994-04-09 17:37:20+00:00,199.59581215417245,199.17708469504788,199.11027463003256,202.46500184345842,211.56250598729167,208.1294029074691,210.90879182119016,209.41790906342015,206.27639455142494,217.15803842101622,216.33522262496626,217.4886285834333,213.97143360402822,218.34366355296208,222.0104503921874,225.9334730153298,227.6640023791926,252.46307671551497,250.36092683224936,236.97679328180277,226.25994819472768,220.56166404470994,217.58367719041934,218.36295128722833,,,221.0127403797865,199.2665143297267,196.9264444836216,193.15609965670836,189.55041289831632,186.90387872007355,228.1359097706055,217.06055459883697,
44,1994-04-25 17:37:03+00:00,194.6597185094777,193.2816233554851,190.19776989359613,197.7303079583071,207.75528576261817,196.75286527776535,198.92441898006473,207.53073397378733,199.36788362695626,212.22508495662606,213.69324309020863,212.81005386024378,211.35909982181968,216.6801683948769,222.15026137650548,221.6371486293746,220.8719670528799,224.7697215759977,229.85870738741477,234.36634238498732,222.23332919170304,220.11128077117823,219.71882510677187,214.2280569743109,207.92742163847225,199.4081695398713,197.6246501088998,192.34975045465734,190.9780367039092,192.2702617035971,193.05167980683296,191.46500407101513,201.66440261499096,218.10026824729601,222.66460222480322
