,dates,mex0570-0000,mex0570-0001,mex0570-0002,mex0570-0003,mex0570-0004,mex0570-0005,mex0570-0006,mex0570-0007,mex0570-0008,mex0570-0009,mex0570-0010,mex0570-0011,mex0570-0012,mex0570-0013,mex0570-0014,mex0570-0015,mex0570-0016,mex0570-0017,mex0570-0018,mex0570-0019,mex0570-0020,mex0570-0021,mex0570-0022,mex0570-0023,mex0570-0024,mex0570-0025,mex0570-0026,mex0570-0027,mex0570-0028,mex0570-0029,mex0570-0030,mex0570-0031,mex0570-0032,mex0570-0033,mex0570-0034
10,1987-05-08 17:40:48+00:00,171.79593217525425,170.48164786238092,174.5117259009362,177.5149531083836,177.1687480886675,178.04226386972684,172.06631437406904,173.53100952085143,171.63583744066764,171.74727618479554,167.13821159052145,167.83034629301807,179.11302868338137,184.16826624867403,180.05939749422242,189.07488021054877,195.67275516983472,192.46807895336698,188.13319950128303,191.51320777343741,179.92982097448015,167.5099528927778,164.06099231062726,156.20682362130793,151.27734564257239,155.7808931158843,152.06336158365644,150.57690596227815,155.3338639719608,163.47368320725448,179.94683303916713,195.5891991568552,194.84857363932792,200.88270192387975,205.04940691754297
11,1987-08-12 17:43:08+00:00,192.4761496732379,192.69372294257983,197.3572782153847,204.52615575046224,209.04052266273666,203.88598722817616,200.71986442703846,198.6773506211919,198.0520148426099,196.47385594531198,191.7274107977258,190.8523381069473,195.7494074373341,201.99085184450112,201.22388993111463,204.64284873308782,204.5901912613229,211.82958610462248,209.3129029329021,206.72214252146318,196.15362097509427,182.23638606706393,183.39572419306631,171.588515414069,168.52887777978052,170.46159794061163,171.16826479751566,174.3010794200712,184.01560333253062,196.50414043332157,206.34845818429255,217.18601159510766,221.03124037510563,226.32697485685142,228.32174587513694
12,1987-08-28 17:43:35+00:00,196.4099718105005,196.85715390446052,199.94840596509658,205.12620115133888,206.30081263872754,207.8486734142553,199.93730604264178,199.0879046693885,203.66325044701964,200.85935905819815,194.96267769331314,194.41310994751137,200.61513959177904,205.8313768071008,209.53979824172552,219.55138563671505,218.533625681099,217.75896993908742,216.5448557733174,213.53799284598688,198.16734643453339,185.82301446506915,182.23234730882052,176.1072504690449,176.00031201471234,173.53265186196987,171.68979168676103,175.35048643719082,182.99645022816964,199.80517510725397,208.73576521327828,215.93843506143716,231.43507242894268,234.95484586650917,221.660741108765
13,1987-09-13 17:43:59+00:00,195.5511289356097,196.53082926125347,197.39082951503124,205.48803469324716,203.73546650474884,200.92725558412846,200.63624517300048,198.8142132520527,198.81607315211147,197.2227832860829,192.6076713108697,192.17047442306813,196.64649291895398,204.93893192847696,206.93323451008757,211.2019887041165,214.31524200449093,215.1121005414622,211.89634461278746,211.60112939714753,197.20142580939552,191.10848913783494,188.7815584351333,180.35374555157026,173.09031014470372,170.93160839995306,167.64116638395,174.43492478902482,181.81734648097353,194.88492252182792,198.83515293121982,208.95215986352744,213.3612172902345,218.66405607561288,221.44110037742078
14,1990-04-14 17:37:23+00:00,191.41356959038623,189.25578547223972,198.2124946922624,195.17522971819955,189.69922735515627,201.46470266893485,194.10571027031517,187.583683032029,195.70981242052585,204.77556992122567,205.76092208310234,209.07232327822604,216.77309545786395,227.394114434182,223.77646755182764,226.91828954868194,230.394796503645,229.05554853543563,229.68937486940246,233.18713481103842,224.13515900316722,218.60009093178255,217.21946352527266,215.1887630729114,203.39513503594102,202.61881292989491,198.48199836787308,199.63865346222775,195.60214662720344,184.99507661046707,190.36660064722844,195.48897046956338,201.8045083091768,208.50890141609997,211.69421836992936
15,1990-04-30 17:37:13+00:00,185.70919945406098,189.63613267468747,187.09411131911762,184.14363170024436,184.95165598481694,185.54536815902367,180.7244353525764,191.31612611169749,209.7964012535793,215.21068748753697,213.6158111872223,207.62201360943962,218.77396611587113,228.13255002524815,231.04956374058355,231.6307649106098,229.9762053153524,230.35461431150637,230.1511690600057,230.22020910653242,218.11200579448746,213.5573294471708,215.332556475934,216.4042446075013,208.1651602923903,208.78467586639206,208.32095191304487,209.30189138278715,204.85610490659022,203.86452875911746,203.3698223685459,206.33627672213194,217.036413325231,224.38992386070538,220.9405527840936
16,1991-12-29 17:41:29+00:00,173.06519499143153,176.57209061872732,178.23356772994003,177.78438519749196,185.384141654319,182.79743104434456,178.25869667528602,175.67769459807815,179.72389356012494,189.39198918450504,188.99548252417554,189.95064622559505,191.77218755718403,195.07377882479676,201.23753294593325,207.62464369962848,211.36724891252024,209.58534591648188,205.30022273904538,206.11134093159384,198.0129531860961,194.0276002178641,190.513336379626,194.26089413566868,186.4823806021995,189.56979921993113,187.92808416320233,187.01278862964554,186.50581811923487,182.32266298294485,184.14262146078266,187.65717026810916,181.57165683360643,193.2954815102572,202.12115161383252
17,1992-01-14 17:41:25+00:00,176.42125247542026,176.16732102302328,179.81401791703954,176.38199583058903,176.17312699422627,184.86456174743284,183.04957476399863,183.82162544154295,178.2365922127391,183.0568099260883,183.2312877570488,183.04489088101934,187.430800787858,198.1702326308918,192.70870466177644,199.75843888879612,204.96100427983745,194.95064217362054,197.00060573860551,208.25050897292607,193.37384970816834,192.59605794971955,191.80555730732607,191.5923128119226,180.80946290562215,181.91575225270842,181.90917674685517,176.6178856631844,170.47312598309307,172.2002628143354,180.18410239802193,190.80570511509416,188.4780219908402,198.94087702560668,205.95254320569381
18,1992-01-30 17:41:30+00:00,180.3170470296587,183.48229026069623,188.98801829295726,189.67713542763906,189.1929156117239,190.1597253925185,185.68659678828567,185.28570153391325,182.603585124095,188.05974034238517,188.58287171311014,188.97478530754825,193.99953266255835,199.23229777443518,198.68408342516477,202.29395169202996,206.7219553375672,206.91832182096428,203.31676235093337,200.91575055286063,188.33349600607445,186.2765346783097,183.27232350877674,178.88384183721604,171.72178591664598,170.86690989071968,161.19913631665835,162.5237615841401,161.96732815353604,161.47225591209136,175.55152929055785,187.27750869232048,187.08868903579275,193.05989982536335,198.02399030023554
19,1992-03-18 17:41:21+00:00,194.89235290950236,194.18712453218245,199.01734892697817,204.94712393151207,204.14569707626387,202.7806192431308,198.5993974545955,196.70053485523488,193.86740689207278,195.50512138600905,193.86809801850808,194.57628414940928,200.71486643684662,208.91719758836115,211.80578337301063,207.61831424316804,213.3767378356167,213.83196051090786,208.96601768224306,206.52802632303076,202.18292219504895,195.33287973900303,192.15516489472085,185.95727075721254,181.7404940417623,171.65972369572359,170.87131133061644,169.62027353711977,174.79718735749822,173.71574708278698,185.81091925633442,192.27051656832447,200.83208266674154,208.08624290312125,217.14687598837966
20,1992-04-03 17:41:13+00:00,190.51542994434502,185.33437564437892,187.76495359109617,191.42933699753067,195.65761678024694,199.16820761255735,191.78569550649755,185.30731404344067,187.14658603550848,187.7140553501006,185.63704674826366,192.7109387995118,194.6662059019871,201.2061997561996,199.14979701666883,204.04265942827334,205.15046689492289,200.6678665043719,198.10094172493564,206.55875500862146,192.02187688294748,190.3217670454959,187.3616139156091,180.57564621487865,175.9761063155005,177.99210447305825,166.12083379395807,174.77265079099348,176.4366695933765,186.97016242215784,190.22445276123074,200.3855377837281,205.16178737913265,210.1295732709818,209.7661657016638
21,1992-05-21 17:40:46+00:00,190.74995127865733,191.93271065054986,193.89760947760635,188.64150602658853,182.99885972630835,186.46124585175153,189.78962893701294,195.8891676715218,189.57258530336546,204.80273336278498,205.89125901141585,197.80218091291547,195.73023947012024,208.9163669000394,212.85455311944847,208.6162117375184,211.31634145619333,211.0180942804597,203.30224194204405,211.63635040671502,213.0057544069157,207.13913640513158,208.97122971740788,206.3336008238675,202.71162959998952,200.04915564289405,199.93742050860482,206.5203147469197,218.23675482016577,224.55567554272517,233.1057358923096,234.68969206078725,237.77757212386976,240.56714560610962,238.68421407376428
22,1992-06-06 17:40:38+00:00,201.25366528885476,202.12896907856594,204.6313435175044,203.7983213266615,204.28258818408412,203.32519072044246,205.05168770786756,205.29582418023364,208.52774275622525,221.50102195398327,217.95022811985226,218.6222715971348,216.7501825990087,225.6451361700692,223.08576575403944,234.98694986398644,233.69637219328897,234.20769765149356,235.51968151932684,238.835477117079,234.98619873081506,226.4778578195755,227.28577778411434,231.35927965072767,224.99387617731745,232.86971141896493,235.72460765913135,243.65456286032386,244.3082425487597,249.5555556442418,251.17391232972238,252.5931677054988,257.5698774824102,263.8551824283953,262.23055412264245
23,1992-09-10 17:39:20+00:00,199.287451446809,201.54659835716066,204.5241222796166,204.40165560296825,208.12227910373085,214.38040417753243,219.21016118933753,219.4790576391736,220.43064018463295,227.74939087848796,225.12215188302358,219.32753829548327,214.3571370181278,218.9875772339809,220.35289971379635,215.45309729031365,219.99806289536207,224.88506897030285,232.28145907233682,239.11568507512388,232.9820408510694,224.99765424500438,225.44391953085062,223.66241705577502,212.16428488185883,212.67835201186483,221.14962465179127,227.77782709381148,239.7383013149169,255.55847053985758,260.44603702317437,265.3241195690358,271.60835054047516,273.18472448000387,266.56439718022386
24,1992-10-28 17:38:31+00:00,204.2335955045516,206.68863080223377,206.63183951450708,217.71976074752126,218.69905384399905,216.128667717724,214.03153073138557,208.2180562311317,212.6279031181552,217.7135271529924,215.7039917580363,210.23335400433797,209.58045709137508,215.85174816537017,215.33585948874247,216.31546221716894,215.5439386035497,222.04634790473364,219.08064939013423,223.1702055892506,219.0397236898462,213.35432011378322,217.30847850504085,215.93956867054033,205.98647791034267,204.06120507257532,221.78860356409356,206.08975040748507,222.57205261896047,,,200.45140550313906,209.62578306258962,225.0693499850025,222.48589420326786
25,1992-11-13 17:38:12+00:00,201.5609980974747,204.31682773641558,215.61925367193777,215.72309749254575,215.7293724386493,215.57602738138462,213.558633208862,212.61550498267013,216.96378795043282,223.81154651375203,224.96552752301994,215.5343672336188,220.0761950159087,219.8924521322949,218.23504440148275,219.74502045598433,224.9811333178339,227.30001468296177,230.28872206442063,236.23180514397734,230.3810527773311,224.75380714906046,229.66999080716872,228.6482513997914,238.98867980861064,231.52707468895377,238.6032763474334,238.18212172534078,248.01786542519352,257.16312334186665,243.94013165844146,234.81792915951905,238.93953459536067,247.1705436936974,246.03540463929943
26,1992-12-15 17:38:28+00:00,187.8473659855794,187.2455931754207,185.8575240462356,191.17343233207689,190.60646463671983,187.1909865497781,189.4984799178623,193.1135887552389,192.74396496724628,200.27164639240317,198.35213328660234,201.96149028109696,199.39276083612282,202.6932473774412,209.51001943062525,210.47833124325246,213.10522840617182,217.1516257946015,227.6365347260397,229.0102359107205,223.34297312772125,218.83389964724594,228.13952696206658,229.249498516263,222.24099113830425,217.93968708868567,216.89271920608772,213.3747851414415,217.41504010350675,220.90869344476678,207.6791792257067,212.55651637120587,213.3917071215981,219.4435591760951,215.54471551792454
27,1993-02-17 17:39:07+00:00,187.5353152296053,189.56133253965825,184.75715806183567,186.007910315339,184.20526735049555,187.82549087226894,183.35022689521716,181.76552698212376,181.27745887533473,187.9727171587117,184.38040779089502,194.73588362613825,198.20538953094623,200.24536588284477,205.20689493314984,208.20338491414702,206.88942569585674,207.6078401741534,209.59402609441238,214.87834901978516,205.2312918791942,201.1157679560676,199.44993718269166,195.32878664054778,188.87985955032653,188.85092844084014,183.8587553103355,183.43354601330458,184.91402190437367,193.2924678018793,197.77526157772758,200.91145041366553,200.03250262892647,214.8509225413561,216.5682261966759
28,1993-03-05 17:39:16+00:00,210.46430077366702,207.84182441377405,196.12014836070378,196.37805904229964,205.01311267015433,203.39121786803602,194.61246754106799,192.31468585204087,193.98716192955843,197.185568563545,196.09711850561578,200.60294977481274,206.66680080118235,215.1349837010815,214.1139118930423,212.5818388039871,214.66945881869788,223.89041882429953,218.83350732599413,215.21159575305717,211.44157312640175,208.81269292370052,209.830535496101,202.27341312339198,197.9168407865624,195.37454015865453,200.54323308860427,200.26152233399145,198.22275110318222,195.5512028869814,201.45573134481202,204.40394306843444,206.68259498929902,215.5116232963362,225.33587568162574
29,1993-05-08 17:39:37+00:00,190.0804190902986,190.4864187038062,188.23173938208836,192.5391728400887,193.81647529141063,194.10432723885216,185.7203937723165,183.08434121932677,191.12187300178093,200.0049345010737,202.09477728095234,202.24318189564622,199.06786271888356,210.51814805015053,205.80666036113664,213.8807307512016,212.8064275556693,214.45386964009913,206.72200382297137,210.52905535285475,207.14897753019432,197.1294731557019,200.4638326649612,196.3372675159077,195.47203161116514,192.346146036056,188.74721726647437,181.70174047866973,185.5649342665058,185.74982077759896,187.90560069974748,188.65480461003622,195.90887203109142,202.78284020530987,215.41938703615392
30,1993-06-09 17:39:42+00:00,198.34025051729247,203.1339322937009,204.83882304424898,201.50812157722783,212.18298827869683,213.0850380760337,210.12528994920456,213.78838941054644,199.46394177916468,218.6983700957774,218.97789044407438,223.41150794366027,226.07160918898074,225.45695044027013,235.00261337413102,230.05946134713506,228.25504061328272,229.37332373199396,236.7673589322411,239.37164215104744,229.59191493880206,223.73376192253778,223.96213907414798,223.25927004095868,210.9834449866305,210.37037194652035,209.18452572362364,208.40440524851354,215.70856836572352,227.23555552523487,223.38645515222757,224.66870191475888,230.812583673633,226.4061911180175,224.69991762975215
31,1993-07-11 17:39:34+00:00,200.5030616392496,203.40823955270855,206.98516899951426,207.96494705421242,211.48563723308837,208.312824916897,209.4129331964781,215.19717789478074,214.52848130035352,222.70265626407098,218.57293536646483,213.10949034091874,219.54748259602223,223.48089099030935,223.2053922669458,225.37724698244148,228.288891012929,231.68261548374045,233.27792499161163,234.04475113634646,224.82327718581354,219.69093758276702,213.2731874710379,208.54418108997473,202.99084891880668,204.95974066771285,204.09225260128645,206.53139089241301,214.6961290163735,219.46036870267474,227.68534825551205,226.73772969246687,236.24622609248522,223.8378925547349,221.34169272712145
32,1993-08-12 17:39:34+00:00,212.01778550913278,211.83130713478272,217.27167600106205,222.1783667071702,209.208837395787,223.29517878728748,225.8763394529067,227.8180255116653,226.42373065228014,224.51173393161233,232.61669440329177,231.52317305512747,235.75707284203366,231.53993577286914,235.3948701938649,242.79551509633012,234.74316795954863,235.66702498881767,248.3924746213875,254.7063692362741,244.81223158250964,238.19523625924887,236.99788417094777,231.80683115749397,220.6900032387407,215.74729979514575,211.34140457620367,222.45931950046116,240.867949133563,252.9409825023274,251.46410478709058,256.1610675465409,254.74750535483292,263.23789392909583,250.58859465474148
33,1993-08-28 17:39:32+00:00,195.98163385091124,192.2435335850354,199.76333983534434,202.3198657172563,196.07955434213332,203.6352102750735,212.76536545444083,217.91053335861898,218.03325515764845,220.32046477091572,219.47026215804084,215.63143305048285,219.7849703328807,220.14888624998144,222.8684715094017,224.45746879891507,227.63474423934466,226.15918981977276,225.80023988276915,234.5074360613023,227.84652653103691,222.34630648740946,217.7546256252558,215.19361997961897,205.25052136431754,198.6773375983052,200.7731170961562,206.01930351643,217.03567553157646,228.1329374361844,229.7706916304977,232.47996603264812,240.37608162594032,243.84457606597948,225.32684824113412
34,1993-09-29 17:39:26+00:00,214.84451786925334,212.12224981728804,218.3522283110683,218.3992972190262,219.40951379413266,226.99102154899884,226.5776008976045,227.153993673132,233.33634554943478,239.1662135218545,232.82612064478246,229.87443421025193,227.52275834753686,231.89992158358024,230.62990092077465,233.09367696963332,235.4014665691538,237.39534841484019,238.9452190881298,246.50039227609327,240.95679402900177,228.9986800461187,227.58395803469293,221.27796648679612,222.3339549295057,214.05115705681447,218.20858943213273,221.04077769571487,231.3618053003487,241.99465502114344,250.96575825076042,251.96438972689756,258.183240485494,254.48751406626482,242.96167837579736
35,1993-10-15 17:39:21+00:00,195.47905471230416,204.81936904562997,,,,217.2680979333819,214.56996101248583,215.7064627910998,223.08338668266424,221.22393931949682,221.12891330380933,217.8770997957999,222.25730976361217,221.27266504238975,219.82349485179748,218.84497387568544,235.00083965955034,,226.34041319465805,229.60598826243046,216.54127282189697,213.66709604205704,237.92937287475868,,,,185.40465386030598,185.91031263142284,193.4905282475373,202.2753392117705,203.6367006454398,227.7680023745426,213.1735700070227,211.63161411958694,219.07741047217627
36,1993-10-31 17:39:15+00:00,209.29948636257183,208.88698337884566,211.95083704776766,210.8583659545693,220.0203504740698,226.499707264164,226.86805894532495,222.22257541609616,223.75989879745356,226.45915814617246,223.40055174270003,223.4113841710219,223.6579649389585,224.40720099920048,231.24844081933804,227.37003375345137,228.37426776075864,227.0996062478651,238.07060909366922,240.83716757549442,228.38235342023032,221.5119287099837,213.734498184071,215.77550791805086,202.7045945204137,197.0554593638019,198.40445799020122,214.7178634058673,222.81659618893184,240.57664213165242,237.32139165455388,237.45563352864713,238.4220224570397,233.47726387289916,226.7170056957003
37,1993-11-16 17:39:05+00:00,208.03897209787374,213.04583292490474,210.36290505943452,216.51699716377706,224.62113296328596,224.88225175221675,225.01481379270896,227.05476705939645,228.11611304363794,230.77226584471248,229.34985259566548,225.79331462163623,230.1670157973038,228.38739688863308,234.52933433324137,230.77376537213314,233.2225484969345,233.4791872643831,236.34448338406926,237.09192807332244,228.4516860833694,219.5565648249973,221.65110392788577,218.5435576501275,206.73206738945166,201.52409567525922,204.3357540800838,212.22294377497724,219.490217458718,232.21576041536503,226.60941711620552,222.9349498515201,223.38595747854833,229.2338164811321,230.7347605134585
38,1993-12-02 17:39:03+00:00,208.36001221684816,210.92251047170532,211.0780221940337,219.14751087557264,222.36706712031713,222.32779306203489,224.10190952938376,227.80555272660018,224.0560033263105,228.44584469633915,231.82594583390878,229.85907174812525,230.97557065171523,232.20949214419986,230.69594867044745,232.7271250699102,231.17327955766683,231.9742171064464,234.8386978819484,238.61414172085966,226.1500969657489,220.66628502569625,221.52315474841214,216.3837151664485,207.40235596318092,203.68075856969523,199.6866062595234,219.4867052368528,220.67800573356854,234.45677322782294,226.17254059585326,221.6211196217401,219.95863482141675,228.640731970329,229.24210598531096
39,1993-12-18 17:38:56+00:00,201.2847545525113,203.4681315289142,204.58672896996035,208.2344176136627,211.56776348953824,211.23548605086415,217.00203390864473,213.05797938801675,214.42423763822447,219.34497025526014,217.21229288282032,215.47633751689304,217.75188139140047,225.92935391836826,227.57833343723328,227.98396336274956,225.48017150110576,226.6126703430431,228.5375658631611,229.47587060076515,214.8477952943034,221.9269619024049,220.02761296798704,217.8254820499218,207.0459447069391,205.43103006811043,205.92483935959942,206.6420308547182,206.02750860065925,200.33651441694252,202.67146622350475,197.56500654186834,191.5548611580494,214.77611240496955,218.12013118166863
40,1994-01-03 17:38:44+00:00,200.617717696835,203.21748041286767,207.06184877410527,216.28446276517056,215.71634616055528,217.55243229157472,217.2491688151812,212.2458278994608,209.16015388790677,221.5995319386765,221.29662979346455,214.83533723389667,215.806223411035,221.0637515801143,225.7143496744562,229.68947660199507,235.79740730223978,231.40344885226753,231.99798278225003,234.6394515886747,224.74025896427608,215.45176606449934,215.10889037770832,216.91816535056444,209.68622113345768,213.20860721225668,212.91899457484706,213.0161525406475,214.83419025999893,213.85186193934834,204.13349780330032,194.4796722659394,200.91406631965327,216.26857574053653,225.53800246614932
41,1994-01-19 17:38:27+00:00,201.72274981063995,196.52547880791292,205.68369949824506,214.7535850699404,219.8643358879416,222.43093662868682,209.67058535577553,218.44416795369335,218.14655218604568,218.8553552420488,216.22943886968054,216.00921431601873,221.1773034007778,227.7740306812976,226.13274197833607,232.88788997231703,233.96941026739503,243.6040386204848,241.29757049494413,245.53540888225396,228.72265961639206,223.36193374912986,225.60565747366715,221.74455033365996,218.22538755600854,211.70045987748043,220.4013706693977,216.25967137525717,214.81926721268098,216.81456906285385,205.5187335250095,195.76513992128488,200.0843129768801,216.35232229340983,227.91477153415622
42,1994-02-20 17:38:07+00:00,203.45273844767485,209.27335525285926,206.75350976624432,211.76895333427066,207.27941814919805,201.74143565184778,209.80117218296283,210.51452118295398,212.07760526504006,215.59346458197223,210.6073910592165,207.55129939527674,213.13493166475197,217.62746804335296,218.32434695660496,222.23905840067613,226.0888102285665,227.0712903746201,231.48406873878093,236.76306239390243,227.1635200240956,225.3707581025432,226.84538554613687,224.00811520051028,215.5956837983603,214.04007200649332,211.42286439337988,207.53778712541987,199.29267886010734,194.16524743441497,192.64546183537286,188.9480777928208,194.71383956156188,211.91528290636865,220.96296767115308
43,1994-04-09 17:37:20+00:00,206.90490148594992,206.48617402682535,206.41936396181003,210.6877273417081,219.78523148554135,216.3521284057188,219.13151731943984,216.72699839519763,213.58548388320241,224.4671277527937,223.64431195674373,224.79771791521077,221.2805229358057,225.65275288473956,229.31953972396488,231.91363701405683,233.64416637791962,258.443240714242,256.3410908309764,242.9569572805298,232.2401121934547,226.04348104354307,222.643815958573,223.42309005538198,,,224.30183057908636,202.55560452902657,200.21553468292146,197.0256175382376,192.6828797547924,190.03634557654962,231.42499996990537,219.92063303301077,
44,1994-04-25 17:37:03+00:00,204.69311108768287,203.31501593369026,200.2311624718013,209.0178746087879,219.04285241309898,208.04043192824616,210.21198563054554,217.5641265519925,209.40127620516142,222.25847753483123,223.7266356684138,222.84344643844895,221.39249240002485,226.71356097308205,232.18365395471065,229.84628801154244,229.08110643504776,232.97886095816554,238.06784676958262,242.57548176715517,230.44246857387088,227.6363252048321,226.6650199686062,221.17425183614523,213.94745718539536,204.16082918217901,202.13967676909212,196.86477711484966,195.49306336410152,197.5820577744116,197.35170519749232,195.7650294616745,206.17942927518328,222.02637838659368,226.59071236410088
