,dates,nzd0175-0000,nzd0175-0001,nzd0175-0002,nzd0175-0003,nzd0175-0004,nzd0175-0005,nzd0175-0006,nzd0175-0007,nzd0175-0008,nzd0175-0009,nzd0175-0010,nzd0175-0011,nzd0175-0012,nzd0175-0013,nzd0175-0014,nzd0175-0015,nzd0175-0016,nzd0175-0017,nzd0175-0018
33,2003-08-30 21:53:59+00:00,105.09743382579641,95.98743853182124,104.6552537020173,119.30204387820596,,,83.2685058470767,93.21386284176074,99.30932865818392,102.88562015166588,120.32804122786588,122.53048433093535,134.03839152330602,131.37832377896356,143.83490470544487,146.59668886764294,,147.53461344180988,136.66959259208144
34,2003-09-07 21:43:00+00:00,,,,,,,,50.50944354445194,80.47639601984896,105.2925997690917,117.09805555467017,130.0020026128494,145.3813773968731,149.77260042756294,157.00543037426266,160.1838930992988,158.05163961831374,148.27045181728403,138.99858657574728
35,2003-09-23 21:43:39+00:00,97.32310529437625,87.74296044451211,67.47706348932286,96.1815924992676,79.31323681340575,68.5986383827575,76.2985879056207,95.79562879443185,101.91202566652981,107.01551224637006,120.13187229169563,131.6292821811034,149.34170509758448,151.38469765489995,160.9974670465439,163.81556967052444,160.15888396873558,153.16359364375558,137.98374226034565
36,2003-10-17 21:53:51+00:00,,,,116.87458355178426,100.60768285743787,91.3176293770403,98.33466822369802,101.8813472123161,103.00591543811629,111.47314010127587,117.21012855180481,144.16952713835818,,,,,,,
37,2003-10-25 21:43:40+00:00,106.60672859933659,102.26601157960481,94.92371888840836,109.54542494631553,92.70368498236328,83.79187988031968,84.57037995526902,90.96892965838315,116.24710980403033,118.96983762723889,123.83692964258717,138.74000678600132,154.33162407078137,160.50166122390087,156.11294242691991,156.05647276665863,163.35971891391867,151.1848363858328,137.435761125907
38,2003-12-04 21:54:19+00:00,,,101.59985778454394,121.85278379581462,105.02486606717085,93.62464776255631,98.68585024276032,99.33436178137791,107.38403075016242,113.72037835322602,123.32159551478362,129.37375797549922,,,,166.273914949013,173.6707736793365,164.85157976718457,152.2573005574451
39,2004-01-05 21:54:33+00:00,102.22164010233413,100.24710182094816,104.83960359126581,111.02662743634785,95.69790372390482,94.2840173244619,93.08010594414493,96.65713963339192,109.1892091804065,112.32474899493148,118.87517219905777,,,153.00502439215788,157.50204192382355,158.443205733836,166.12692840569997,158.1873985073511,147.78132782290595
40,2004-01-21 21:55:02+00:00,,,,,,,,,,,,,,,,,,,
41,2004-02-06 21:54:44+00:00,109.92395677050509,105.01004894107427,,,,96.12868992551539,92.3344051286274,107.29605609179985,112.74532713589846,112.30773874852085,129.34519217014986,134.96820449383398,151.6645103702323,156.22539914358742,157.40841662375843,165.43138162182402,,,
42,2004-02-14 21:44:33+00:00,103.9211372440079,99.0395031145499,101.23841981068979,118.18551927438833,108.78374114250087,100.74862424429602,103.66804841255114,114.99786477129635,117.50837534800745,122.84841096774144,98.58004405695705,,118.22998084198123,,,,,,
43,2004-03-09 21:55:15+00:00,101.24534296834292,97.65965727825883,98.51083475519374,103.67507429997632,,,70.44591340356861,,90.69150300001162,97.5839636128633,105.90159288288017,113.51222653251918,132.6094181728067,139.3811806846582,146.13444291226503,144.62140329194946,,,127.25357301934484
44,2004-03-25 21:55:18+00:00,,,,,100.59619198004684,88.05814071807143,94.07743343882238,,,118.880411712828,128.1671078382159,137.38362243678753,159.84161119407284,158.72058863711933,168.1964461399861,163.08217525815505,169.8863788952418,157.57968833775345,149.07923939298306
45,2004-04-02 21:45:18+00:00,115.66644283810498,107.92596351586114,109.74066053900552,121.14333921411416,108.61430877413275,101.65312346216483,107.37500673661546,114.54771438398734,,129.9116343490487,136.82394485287756,142.47677841175783,161.2830458682581,167.34980317620457,172.42564429467149,174.09411801808596,175.62184946260314,174.60257731354045,165.93705941260984
46,2004-04-10 21:54:50+00:00,97.33040385796548,78.13372246072115,,,,,,,84.38302532307752,101.43133709713632,103.99319913457592,139.9516976211495,166.2622617161825,170.87656345683365,176.18564795370554,,,177.52107108203842,166.3866405652789
47,2004-04-18 21:45:49+00:00,111.24140616481833,105.51225560242862,109.00558162747801,128.68928327890097,113.20691679141112,102.52800121970772,102.86296882761168,114.98733120880703,118.40830534862906,125.22491712466827,126.58572311930891,142.2641206738917,158.26380422516252,162.70153822864157,173.02641637407447,174.43428832357762,182.0615149245709,171.5952866549667,157.2200524550827
48,2004-05-12 21:54:49+00:00,,103.99926196240017,104.11374111378173,116.51276469042357,98.84976107619917,88.88466119943577,88.31590597925684,94.66533888119736,110.00048422551029,118.2682643073228,128.80460154717716,140.0966315054192,,,170.0712729273049,168.50181988633494,177.1147632641203,171.66167952616397,159.34906785909692
49,2004-05-20 21:46:20+00:00,110.91215191236302,98.24037389534804,102.35091274089734,115.42853760013077,97.51529741442125,88.8553604986938,87.23675010790097,94.33547532303314,104.74376281877876,118.37329812632649,130.484387925375,139.2672415944925,155.51365300284468,157.7302271849445,163.58890207475375,164.94269564062813,165.69235096150769,159.237777206611,153.9556599957428
50,2004-05-28 21:54:47+00:00,108.66257339718592,100.2072791619008,104.12698741660947,114.5344596403005,,,87.99686419873494,92.86034639047183,108.33566554256818,117.65924385105954,132.7475381752433,144.6112030692062,157.3900380755223,162.45300719813275,173.3009978590936,170.89642169079445,,,158.89180598850638
51,2004-06-05 21:47:12+00:00,,133.83631099699554,,101.00666581358861,78.27404533791058,81.72006892141445,91.20552866661352,96.53114963865801,99.63617928283792,112.72265611642132,121.11546942475582,,,,,,,,
52,2004-07-07 21:47:45+00:00,,,,,,,,,,,,,,,,,,,
53,2004-07-23 21:48:33+00:00,111.39827003238463,109.5202538578501,113.62663118468265,124.44046634744565,102.7979719926615,93.65618936636788,97.49956133256461,105.13029457071872,118.37904208289896,124.95547406621488,138.50808591646617,145.05891404796947,161.70996079398697,163.88186766656477,171.53865223708485,171.15548274904748,168.8365218256265,164.34852728506868,159.4934485485236
54,2004-08-16 21:54:50+00:00,,,,109.69666628585611,91.99104097961268,79.56363121261745,80.44407469928997,84.29276805686094,95.49551955279341,105.91957553512991,115.90974724219596,128.34019689264534,141.1530534173291,,,153.78431014688505,153.52682092841326,147.74878499709007,142.9856757692349
55,2004-09-25 21:49:43+00:00,125.93641411787743,110.84034733102975,106.21017434997209,117.14027708187463,99.59497273256277,84.77239013185485,89.7240533622566,100.56174300226124,113.2293871613341,120.10744420459179,123.35771970898023,143.16207850373888,156.19194556005513,156.81871654716304,164.8699878004075,167.478645567493,171.4773754658123,165.76338743803277,152.8038372854785
56,2005-01-15 21:51:45+00:00,125.16835842773642,118.27589553983047,117.38189063939538,129.48986447117085,117.45902041327264,113.01682075573495,105.49675196607348,113.71823415386095,121.69825749238711,124.7498893888589,136.11755393379084,141.8304642621958,179.04892760936846,179.77571545452457,183.85664434384262,183.35177881433472,187.59180109997152,185.37015329240242,166.49137918175828
57,2005-02-08 21:55:11+00:00,109.35957580809257,99.91853713074377,102.33523899220376,114.94002557006432,96.60409890867653,86.26093057659575,82.55438205403199,88.9030777849983,98.21927893582182,,,132.12649643029903,147.47825820114815,153.10565117193724,155.94875405995657,156.02575345603728,163.37347819442246,151.65188178033154,151.53183404837486
58,2005-02-24 21:55:17+00:00,118.00558848884397,107.95137308066522,108.95969977521594,121.38151762448614,102.8185143165318,94.18124967450957,93.07366952807145,100.77993201862233,115.70188003359304,124.19058156656632,,,155.50280644996786,157.76520114192184,170.46291089602374,168.52448669255642,168.9555582571754,166.61632366062938,160.70150011489238
59,2005-03-04 21:52:52+00:00,120.14607255394256,113.68733313829186,112.29145551407979,123.58792365291737,102.03080674560391,95.4780126916153,98.77115504850647,103.07292301142415,114.9652137440994,123.60112315440526,136.48729740887833,145.09971302945314,154.90273621860874,160.20548649463365,176.80979273901306,175.510233114731,171.70022031355091,177.98036408482832,162.56952121149573
60,2005-03-12 21:55:44+00:00,115.83449345527052,106.788499778957,115.00941623153757,124.75526168136163,106.54978628521425,96.46228277436728,,101.55637918263807,105.4651180313808,118.40232780140404,125.58188319873571,144.75298420056035,153.76222563255828,149.97331934833497,159.3751443917215,,,158.01001308670013,
61,2005-04-13 21:55:36+00:00,102.62937045322238,96.24342254549467,96.87671600642163,109.9895756450601,92.20931145654568,,,86.51087676380841,97.67379634702121,103.0311735907477,117.25648610050384,129.0133893851661,140.42404804583745,139.49437281316818,147.7540041473916,149.79242295357184,151.90235149433576,,
62,2005-04-21 21:52:46+00:00,114.82864890966164,109.04396706817441,111.02154990784338,119.76126909540676,105.32090291180695,100.62721666790993,97.1849364433207,108.2388798674634,120.90270049224354,127.50001328016481,128.2147576733202,136.70253482514605,151.99460094414422,155.35642892348176,165.69385211713438,165.66400000962955,178.59589066498182,175.43696697641641,170.91722915893777
63,2005-05-23 21:53:00+00:00,97.22327126649023,98.65952024658746,106.28595167315666,116.63100500850274,101.06645128121824,98.30215687672595,101.90857120583193,104.97428839891941,116.0860567314451,122.44701220649655,123.88782359270047,134.91533130611296,154.61477135383998,157.1212392547893,164.47649178981092,168.34913020543183,173.61826605906026,169.93903200091674,155.9313707981672
64,2005-05-31 21:55:11+00:00,94.06729044809364,95.29982461751173,112.36586030446549,122.02084856996015,103.20343599523031,100.15745936018607,,,119.65577844056347,127.1066704026825,135.28214309191372,140.8629407822911,163.09695311357245,164.09734093515593,176.73096655720227,177.09193083800835,177.47893533238943,176.360659648191,161.3206795073518
65,2005-06-08 21:53:09+00:00,111.02539421423072,107.52035058073803,121.26999542694132,129.11324972269668,104.0049792500365,100.41583147733357,99.13845037801809,105.49243733807661,119.84948379730137,126.56772484162668,148.08374264913428,156.77837539334308,171.66592343317708,178.3734617996251,183.15668726740728,181.58307647300603,180.49828964879754,174.69911275492834,159.1386392464258
66,2005-08-03 21:55:25+00:00,107.86892948815324,114.0159880486065,120.02643004724919,128.70766804419276,116.75166973740208,,,116.28298217152589,122.29616264410073,131.1829307280383,141.97931748656063,145.52231701234177,160.0470809246651,169.70426216642164,181.15357576555616,176.6999117906789,185.50984722801056,,
67,2005-08-19 21:55:20+00:00,108.82112293623187,111.83525563838563,,,103.64790612673491,99.90916268954905,102.17749002073583,110.92165550392112,122.7812711553679,126.26201517658657,140.33254048303195,151.43194524041698,158.57205075654832,166.01742305199397,,,,176.47412911034425,156.22953223578222
68,2005-10-30 21:54:03+00:00,96.30367333007325,94.19376008983699,97.18917984780728,110.85554800393753,93.21500230358963,85.90433227868418,105.4749437239312,113.63222569462457,121.33221129672435,138.89519807464325,139.00497961070627,156.24931399072852,143.8711764473664,144.62111185517122,157.93227476405607,159.91057057973742,159.5420589156658,155.46750363396123,165.54904780607708
69,2006-01-10 21:55:52+00:00,,,95.27540938808882,115.21519824426822,94.67519408000477,84.4070318045474,89.11710151500425,96.76692651803211,102.23287113888364,110.62990241239933,116.48658830135136,131.20677038017052,,,156.49868081083218,156.00936967941414,156.34534617997355,159.99136236988386,142.09663965144605
70,2006-02-19 21:56:39+00:00,106.91743776387476,95.93732814712858,96.76446701768474,116.80546457562778,98.67766820311935,89.920501163886,87.09237677136468,97.38407733990145,110.90032494415996,115.58122038487971,116.05594307074016,130.32359754192896,138.223050047868,143.75615804370415,148.46207961239523,152.56149722206436,156.73270647740458,155.6657645514059,145.33375365452972
71,2006-03-15 21:56:08+00:00,,,,116.10388636415911,99.1616109813622,83.97850172792523,87.8860937581465,,,,,,,,,135.6391136021954,148.20650411323598,147.57023578585458,137.80808712479072
72,2006-04-08 21:57:12+00:00,122.03749342693497,111.56375465132312,110.03898381011014,123.09650786052562,98.98285319296433,98.66626414032557,102.4970212849469,111.61840489365194,116.45596935013566,124.21716045964308,136.98280354260797,145.25967747249902,153.40922977213174,158.451415721874,170.73039395142717,167.97055727434025,169.97793634956616,171.09670484532197,158.33643327693073
73,2006-06-19 21:56:00+00:00,105.99695976647651,99.8322636733858,126.96579170869103,,,102.72587095838362,107.61001642844316,112.05061666450452,120.4257302027199,119.11272037103964,130.39834677478103,133.74891957992764,153.96678072318463,153.7696474262714,165.4813887765163,,,,158.5535526181376
74,2006-06-27 21:58:48+00:00,113.01262089638946,105.47910775979918,107.12326268487763,125.43740976468358,100.2700890018583,99.73303214363831,97.908028316832,109.525852514712,113.66961761018402,119.13797154579981,133.10517416543496,141.0010136070017,156.43748309011568,162.5921950810831,168.84182995190758,168.76124251098616,167.12979677090686,166.1706463574279,158.39412577960434
75,2006-07-05 21:55:54+00:00,,,98.57008802600217,115.70679753672367,99.36814718457582,95.14013414166782,91.2516818531585,107.69765135856794,118.87760801591601,125.15279329216301,138.33418610608297,145.91210679778328,,,,170.0288350722995,179.59035274394773,176.31863661039404,160.12617670212703
76,2006-07-13 21:58:38+00:00,108.03435691931045,102.24874848517882,96.46222341009083,121.13648149001641,105.93536280376225,93.77527258009935,94.05176283228694,101.16617323887161,111.98749425897637,129.23704817235296,131.38051616335693,143.2309415410399,156.06633277346103,160.767632253304,166.58220626250517,168.73591420925064,173.01353364161122,171.2877196622294,164.56258101900664
77,2006-07-21 21:55:21+00:00,127.24190189009248,115.38903132292165,109.34866598410916,128.1502922801861,109.53792125586463,104.57789895303468,,103.81983476633704,120.67293364264764,124.11016436470658,133.04175669655726,141.49028730916956,157.95809700355633,163.17057489905872,170.85268862501522,169.99589036844708,177.24765834600606,175.26394493955374,
78,2006-08-22 21:55:17+00:00,104.00097506850908,100.33053681693458,101.77492263648858,118.786158928935,98.0937891116416,89.2830870801039,,,111.01408517870497,119.7263166351327,130.5510252330801,134.98615962006616,153.86687250028385,158.56136657510558,165.2413352546657,164.91698669983748,164.54135603234388,163.35724760785493,158.28123254902974
79,2006-09-23 21:55:30+00:00,110.85415588847324,,,115.75410736328021,100.10608930749251,91.56536977886807,97.91760706212939,100.42474454979231,102.66773535121837,115.38549064860136,122.37105940985509,135.751493324161,151.52694531042576,157.31282999945037,,,163.85876740823429,167.0498555213272,152.17795424073418
80,2006-12-04 22:00:37+00:00,,,,,,,,,,,,,,,,,,,
81,2007-02-14 21:56:03+00:00,,,,115.73887064644019,,73.90236374795961,83.04738748254857,,,116.28473031011376,123.98490239482113,131.76683901730468,138.1221460267212,150.38152731818133,156.4777426137562,159.24162894348385,164.13792748679654,163.96651508114135,146.14419142874706
82,2007-03-02 21:56:07+00:00,,,,119.68417397362981,99.3579032539357,91.45513990447421,97.37105106446589,109.59050057211154,119.60550453356514,125.22389772596722,131.7096362330617,138.56250792099522,151.8161404266254,,,163.8141878325257,164.8675951557104,167.95475765476075,156.2722642129255
83,2007-03-18 21:56:09+00:00,102.69033455396833,98.13508582479362,102.04719966522597,119.51998954145914,97.87728511409358,90.52242089291292,96.91175413193629,109.62615803728856,111.538685871298,123.87416250556633,,,154.38629804456122,156.78092090919944,164.68515179430648,163.92771227871825,163.46878881639253,164.43943420561982,156.87676029326744
84,2007-04-19 21:56:31+00:00,108.8279252473581,102.73491157417826,101.38142344898338,124.26248945875655,111.6230919849607,98.85612905974595,103.2555167048938,103.40877644118113,,,130.44540675640837,138.98671210790974,154.78842861405735,153.21124651788975,168.210113814207,170.55602235295652,171.23934018910762,165.56515588032258,161.91640098030814
85,2007-05-05 21:56:03+00:00,97.37897349257044,89.76275635496798,89.68092175306164,114.60595596743937,103.88122164558371,103.65153155591078,112.92559705157038,115.51924913966428,122.79006946378982,,,140.34394438149016,155.3989307960565,160.77649765134143,161.87041706344374,167.86906544716686,172.51572581573836,174.374783934155,162.26667249557556
86,2007-05-21 21:55:57+00:00,,,,,,,,,115.04345068553734,128.2466818144311,,,166.7404009250635,165.51540388886318,,,,,
87,2007-06-06 21:56:17+00:00,105.95807726186884,98.19216968339438,103.83662513387465,125.99457156338896,,,101.48631536015631,117.44607543317294,120.76310106910861,126.16464635973054,134.13261248815988,144.76591017181215,165.8607731360418,163.37154138620895,173.6707179184601,171.86575555417164,,,165.93721776865743
88,2007-06-22 21:55:53+00:00,,107.16728375977812,110.48937197043873,125.84047928043525,110.27521091901761,98.6722166260627,97.29214581478978,114.51714520734885,,,,,,,,,,,
89,2007-09-26 21:55:23+00:00,103.44488198143297,96.57661847497734,98.43432364719717,112.9043907254412,95.77665586124427,83.83114988722058,87.58425820661442,93.36642716208497,106.272024405578,,,132.56631163249028,143.75090029116276,142.7769626648216,151.8696934650697,156.2235012683961,157.6615402263222,153.0548629078389,142.42161397828826
90,2007-10-28 21:55:34+00:00,,,,110.06624035698893,,,93.28220621648777,97.27984332954405,116.74532512307763,121.49895133681119,128.26901736881743,140.92846228368404,146.9786198807902,,,169.17367792230903,170.52609921005723,158.60606208907606,152.0668630723259
91,2007-11-13 21:56:08+00:00,,,,119.68830740561734,,,84.00564750508354,,,,,,,,,,,,
92,2008-01-16 21:56:23+00:00,99.95986975042248,92.92056444869186,98.28511082898501,113.54539292651275,90.4683110878716,80.22667033186951,87.03637108662872,92.33977185717224,108.22009053052167,109.31328914679183,113.63053698009806,,,134.73047120329636,143.16048351284817,144.9589971863645,143.11764679310963,143.17876086353158,145.0732359464386
93,2008-02-01 21:55:57+00:00,,100.40436917932897,106.7567423267702,122.31174433154467,101.67399800298296,92.57863994665102,91.69881676255315,106.94922177797558,117.30097963091126,123.45668253245792,130.68172625230733,,,158.26194749331296,165.38935980732649,160.9516970206108,159.7316688590024,161.86634014698927,153.0834928946782
94,2008-05-07 21:55:40+00:00,106.16999040110181,100.38951610225487,,,107.93292593098772,100.03811913260806,105.46082826865148,112.96400754952427,120.77768100911852,121.75711048347799,125.45822407617587,133.10189131447552,150.0588326323435,150.57215470347998,,,169.83932953501417,167.47203488125024,163.2130275214048
95,2008-08-27 21:54:42+00:00,140.92391778586278,116.45451099555338,108.54752812078401,120.49807821695289,108.68333491730739,100.54987261143134,102.95978264950912,110.64601249726324,115.1303240479411,116.44492440532649,,137.929741634865,156.18696527538387,155.961226637384,167.02376545237178,164.19230434847543,169.14571121436316,169.0976166822922,158.57496155974772
96,2008-09-28 21:54:48+00:00,128.66849523583804,,,125.5667116702515,106.40081019428655,101.03219110324312,95.1570471676232,105.96134421912109,111.86931025500138,123.9583197028992,127.37630981671722,138.56613327133473,156.96396800690175,161.15492714837603,,,173.73502080147492,172.94760783671987,159.18482446108277
