,dates,nzd0175-0000,nzd0175-0001,nzd0175-0002,nzd0175-0003,nzd0175-0004,nzd0175-0005,nzd0175-0006,nzd0175-0007,nzd0175-0008,nzd0175-0009,nzd0175-0010,nzd0175-0011,nzd0175-0012,nzd0175-0013,nzd0175-0014,nzd0175-0015,nzd0175-0016,nzd0175-0017,nzd0175-0018
0,1999-07-18 21:58:25+00:00,105.472607486703,112.9376989908948,107.3171361015865,116.17350684825925,98.33104572003474,85.33494688824157,93.67020851136776,101.74190609788556,116.09884611622088,124.38282356869787,129.88184253966884,141.21021645332237,158.1616056359593,162.23077211265652,170.02515704936795,169.01925113661338,,,
1,1999-09-20 21:58:32+00:00,111.25561916100257,106.87977280440128,110.92269073243631,121.75154335504173,,,,,,,,,,,,175.20802468875138,176.77487483386506,172.70768640170073,162.14304407480682
2,1999-10-22 21:58:52+00:00,133.1557891626183,116.48595229303177,114.86135551732053,125.67793874222014,107.83914222254586,101.1044527530464,109.30209890500174,116.5986493612701,124.9817313127684,133.18972759246833,138.60236302297585,155.27332200362733,166.99634053237554,168.0028904118714,178.54328304786594,172.48989889932886,181.40604393340243,181.01336113959206,169.64932158337126
3,1999-12-09 21:58:57+00:00,104.32560907049688,99.67310866926343,102.09939228026866,115.77875431025988,95.23656615795099,88.53855303175655,93.37428647224928,98.8901430762654,110.46488361364047,118.41960562872042,126.48330599297681,140.25163554332957,157.5596816452316,161.79241168534634,167.9071653821803,166.55195465751748,172.55913199565006,172.6795239055928,158.70750278757612
4,2000-01-10 21:58:28+00:00,,,,,,81.34699578911359,75.40706553888919,82.93887774221488,86.77943958505196,92.3159721463341,104.32024501992052,124.50855777408451,138.90854149851583,149.56527621819563,158.43530152866612,156.90139229152823,161.83476868000423,149.14344688861075,139.74965315908403
5,2000-02-27 21:58:40+00:00,122.41476678187172,115.42941871540182,113.13772285888928,125.13188267057187,103.5140108568458,99.91308935329319,97.7559669509236,108.83907500213567,116.74217859683066,121.6123643183129,130.89820386319877,139.4150004256474,156.49272708095864,163.72293268125185,172.93053812483328,169.40584541820462,177.03441566993547,178.35649733748483,168.6335999146384
6,2000-03-14 21:58:35+00:00,117.92244121321207,116.22539196409414,111.86964442392114,123.82890664123644,105.3397672227989,93.87054448162813,98.97247267725963,106.91734607916703,114.17075724307716,121.07627275288398,130.05652916334157,146.18617614309633,160.11321176036523,165.0679360339185,171.44299499865872,172.3530705555686,177.9900087126319,178.31820510351838,164.4321738068797
7,2000-03-30 21:58:09+00:00,123.00582699513589,122.26313431233297,119.1364466445973,127.1317862262987,107.11016092174512,100.987562779618,108.81912860097285,110.62579833505436,118.86251989061921,124.52164839915648,140.11088071358648,141.43492525519125,165.23080191958132,169.00806093113118,174.51055621918954,178.14154403778653,184.99864207366818,178.84769111197534,161.4859632192365
8,2000-05-01 21:57:54+00:00,107.77312432604883,110.12515601386907,108.04250081285863,124.84393165650613,110.12270442102428,102.1655705392435,104.5447223081533,115.13925144163598,122.21898795458574,127.6711287505275,134.91958439747998,149.70125314767677,162.61235631349408,166.56867246438154,173.67351627597134,174.18205634328876,175.4142699887566,179.0215666916855,166.33955185569283
9,2000-08-05 21:56:44+00:00,98.40514083671707,92.76048142215728,97.31535778341632,112.98543748647448,93.82685633764072,78.75558844508976,76.98887783042962,84.54273735779032,90.16842016450792,95.4496923880074,103.88078327569573,122.4946846537082,129.41698403877007,135.87074500778576,139.93530312448135,140.04306745771532,151.91420979436265,149.26058081742786,129.72030050561617
10,2000-09-22 21:56:29+00:00,108.26593923200613,104.87525824643907,107.65952965377264,120.79459329551935,97.39233377864765,86.29710991938074,93.37619259539183,,,,,137.77017646641633,,,164.45259428433928,162.2471014457809,173.74272442261315,168.8461312581374,150.0196408798315
11,2000-12-11 21:56:00+00:00,,,,,,,,,,105.22223002450862,112.5399915470858,123.91032694319371,,,,,,,
12,2000-12-27 21:56:05+00:00,88.03816596555957,83.43648048715006,88.73003904855476,107.78065036757815,87.65520480000826,72.21702838360203,77.87157551338483,82.5641737138321,91.91292599865182,100.96217841494101,105.18947605975164,120.93584080560149,137.80210068266732,136.2242440771714,148.04157350890688,147.3736034081098,158.18137699222933,,
13,2001-01-12 21:56:30+00:00,,,,,,,,,,,,,,,,,,133.36423068022484,125.8180094473524
