,dates,aus0219-0000
0,1987-05-22 23:08:08+00:00,261.93024149007505
1,1987-09-27 23:11:15+00:00,267.3830037740612
2,1987-10-13 23:11:33+00:00,254.44063440959525
3,1987-12-16 23:12:41+00:00,268.15555207459363
4,1988-01-17 23:13:14+00:00,245.82477150527617
5,1988-02-18 23:13:47+00:00,275.8840270079836
6,1988-04-22 23:14:16+00:00,262.10977287678645
7,1988-06-09 23:14:39+00:00,260.4515871509857
8,1988-06-25 23:14:44+00:00,278.34680999568184
9,1988-07-27 23:14:50+00:00,252.97892944827473
10,1988-08-28 23:14:54+00:00,258.9995614941581
11,1988-09-29 23:14:45+00:00,261.1421211313427
12,1988-12-02 23:14:39+00:00,251.10806414805504
13,1989-01-03 23:14:26+00:00,231.83222700224275
14,1989-01-19 23:14:06+00:00,238.92072818344067
15,1989-02-20 23:14:03+00:00,
16,1989-03-08 23:13:39+00:00,250.01087924150755
17,1989-06-12 23:12:05+00:00,245.8318079589978
18,1989-07-14 23:11:29+00:00,248.8043313473346
19,1989-07-30 23:11:11+00:00,257.76770138964775
20,1989-08-15 23:10:47+00:00,249.30362927325532
21,1989-09-16 23:09:56+00:00,247.55350948264007
22,1989-10-02 23:09:47+00:00,252.80690900504135
23,1989-10-18 23:09:03+00:00,254.9367085633833
24,1989-11-19 23:08:06+00:00,249.52190219376212
25,1990-03-11 23:04:46+00:00,
26,1990-04-12 23:04:18+00:00,263.7304446846586
27,1990-05-30 23:04:17+00:00,257.3825043175667
28,1990-07-01 23:04:16+00:00,262.4741922758584
29,1990-08-18 23:04:04+00:00,251.83556604521965
30,1990-09-03 23:03:57+00:00,257.52219685223713
31,1991-03-14 23:05:28+00:00,254.4511680495862
32,1991-03-30 23:05:43+00:00,273.00014579561946
33,1991-04-15 23:06:03+00:00,260.138530947194
34,1991-07-20 23:07:31+00:00,263.0864948806177
35,1991-08-05 23:07:37+00:00,276.91195959247966
36,1991-08-21 23:07:41+00:00,255.19374438320554
37,1991-09-06 23:07:56+00:00,261.75100288822426
38,1991-09-22 23:08:04+00:00,259.22478354758243
39,1991-10-24 23:08:13+00:00,258.5272503423099
40,1991-11-09 23:08:19+00:00,258.7235595274673
41,1992-01-12 23:08:22+00:00,266.149599187825
42,1992-04-17 23:08:04+00:00,257.3634685388232
43,1992-05-03 23:07:54+00:00,269.5344149891122
44,1992-06-04 23:07:37+00:00,270.1821763655327
45,1992-06-20 23:07:24+00:00,252.73391959684338
46,1992-07-06 23:07:13+00:00,259.6181163534661
47,1992-07-22 23:07:00+00:00,264.0751347786896
48,1992-08-07 23:06:48+00:00,264.2279220110553
49,1992-08-23 23:06:32+00:00,261.9221019106594
50,1992-09-24 23:06:01+00:00,247.51236732687227
51,1992-10-10 23:05:38+00:00,266.34189241820457
52,1992-11-27 23:05:11+00:00,264.0851333137516
53,1992-12-13 23:05:23+00:00,270.9387383494536
54,1992-12-29 23:05:32+00:00,275.56855415257127
55,1993-01-14 23:05:45+00:00,278.1148912698659
56,1993-01-30 23:05:56+00:00,265.0932648180645
57,1993-03-19 23:06:16+00:00,257.37110206661583
58,1993-04-20 23:06:30+00:00,265.64032867193663
59,1993-05-22 23:06:38+00:00,280.318249884947
60,1993-06-07 23:06:40+00:00,258.7811763794254
61,1993-06-23 23:06:35+00:00,257.7212434283602
62,1993-07-25 23:06:29+00:00,262.568535194876
63,1993-08-10 23:06:30+00:00,250.31494684192845
64,1993-08-26 23:06:29+00:00,278.85183060158715
65,1993-09-27 23:06:25+00:00,259.7058751168968
66,1993-10-13 23:06:19+00:00,250.27371912786978
67,1993-10-29 23:06:13+00:00,214.24309672448146
68,1993-11-30 23:06:00+00:00,256.4602481904788
69,1994-03-22 23:04:36+00:00,264.2672706820278
70,1994-04-07 23:04:19+00:00,254.28429325908346
71,1994-04-23 23:04:02+00:00,240.4554106201351
72,1994-05-09 23:03:44+00:00,215.14839580506933
73,1994-06-10 23:03:08+00:00,238.39699250826453
74,1994-07-12 23:02:19+00:00,259.3626464071061
75,1994-07-28 23:01:52+00:00,253.30139823750056
76,1994-08-13 23:01:28+00:00,248.8128234631265
77,1994-09-14 23:00:41+00:00,263.7841221472119
78,1994-09-30 23:00:13+00:00,252.03386169277263
79,1994-10-16 22:59:43+00:00,
80,1994-11-01 22:59:09+00:00,
81,1994-12-03 22:58:07+00:00,
82,1994-12-19 22:57:37+00:00,
83,1995-02-21 22:55:11+00:00,262.0549541432736
84,1995-04-10 22:53:15+00:00,226.30316196995997
85,1995-06-29 22:49:38+00:00,264.0407616476895
86,1995-07-15 22:48:54+00:00,272.863516025645
87,1995-07-31 22:48:12+00:00,259.5598326951062
88,1995-08-16 22:47:28+00:00,281.21534203646524
89,1995-11-04 22:43:37+00:00,263.4482714858351
90,1995-12-06 22:44:32+00:00,
91,1996-02-08 22:49:07+00:00,265.4200235813728
92,1996-03-11 22:51:15+00:00,277.05896470632433
93,1996-03-27 22:52:17+00:00,247.65263308740018
94,1996-05-30 22:56:05+00:00,259.9967235661551
95,1996-07-01 22:57:48+00:00,241.358033567013
96,1996-07-17 22:58:38+00:00,257.91557353671
97,1996-08-02 22:59:29+00:00,276.62093198680293
98,1996-09-03 23:01:13+00:00,252.6436902830235
99,1996-12-08 23:06:02+00:00,253.99217959932628
100,1997-03-14 23:10:16+00:00,262.6941574597217
101,1997-03-30 23:10:53+00:00,248.44419220645005
102,1997-06-18 23:13:40+00:00,258.4135300275528
103,1997-07-04 23:14:13+00:00,253.02849870441437
104,1997-07-20 23:14:46+00:00,269.57119557292873
105,1997-08-05 23:15:18+00:00,267.10642891894105
106,1997-10-24 23:17:37+00:00,250.56370953524038
107,1997-11-25 23:18:23+00:00,254.47504468786494
108,1998-01-12 23:19:33+00:00,272.0977065038791
109,1998-01-28 23:19:53+00:00,225.44854052349768
110,1998-02-13 23:20:13+00:00,243.9632422394733
111,1998-03-01 23:20:29+00:00,268.68443911968404
112,1998-03-17 23:20:45+00:00,262.2374657128895
113,1998-04-02 23:20:56+00:00,260.510027370298
114,1998-04-18 23:21:09+00:00,262.61165041001794
115,1998-05-20 23:21:37+00:00,256.54449944620603
116,1998-06-05 23:21:53+00:00,248.52591011072315
117,1998-07-07 23:22:17+00:00,273.4384209788807
118,1998-08-08 23:22:31+00:00,
119,1998-09-25 23:22:56+00:00,265.30641586702285
120,1998-10-11 23:22:56+00:00,254.4643252301427
121,1998-10-27 23:22:59+00:00,256.1988770291446
122,1999-01-15 23:23:05+00:00,268.9723535838307
123,1999-04-21 23:22:51+00:00,280.33962754334084
124,1999-06-24 23:21:58+00:00,266.0362644387253
125,1999-07-10 23:21:52+00:00,254.21865998969602
126,1999-07-18 23:36:54+00:00,266.19223481827777
127,1999-08-03 23:37:01+00:00,251.3584497837017
128,1999-08-11 23:21:45+00:00,270.9868596219311
129,1999-08-19 23:36:58+00:00,265.1559396126156
130,1999-09-12 23:20:54+00:00,
131,1999-11-23 23:36:52+00:00,
132,2000-02-27 23:36:45+00:00,278.7402941176964
133,2000-03-30 23:36:38+00:00,249.4740955060166
134,2000-05-17 23:36:12+00:00,259.75936229032106
135,2000-06-02 23:36:00+00:00,237.8005753937881
136,2000-06-18 23:35:56+00:00,264.6406210596491
137,2000-07-04 23:35:43+00:00,264.29663939906266
138,2000-07-20 23:35:28+00:00,260.825704652006
139,2000-11-09 23:34:26+00:00,260.9259712895962
140,2000-11-25 23:34:28+00:00,247.71978183150878
141,2001-03-17 23:34:21+00:00,247.72491962273426
142,2001-05-20 23:33:57+00:00,256.51868259050406
143,2001-06-05 23:33:45+00:00,279.03236226473683
144,2001-06-21 23:33:34+00:00,268.3896810081093
145,2001-08-08 23:33:05+00:00,246.98024777832887
146,2001-08-24 23:32:53+00:00,244.64402368609453
147,2001-09-09 23:32:41+00:00,272.6752842751139
148,2001-10-11 23:32:15+00:00,262.5354909070468
149,2001-10-27 23:32:25+00:00,252.81223950532868
150,2001-11-12 23:32:35+00:00,257.94098175442355
