,dates,usa_CA_0003-0000,usa_CA_0003-0001,usa_CA_0003-0002,usa_CA_0003-0003,usa_CA_0003-0004,usa_CA_0003-0005,usa_CA_0003-0006,usa_CA_0003-0007,usa_CA_0003-0008,usa_CA_0003-0009
0,1984-03-23 17:50:13+00:00,,191.977770467343,207.7350981994121,203.16805800005696,194.4922233616027,207.82160316510266,205.44044049416604,207.3865699416182,197.57056518455101,201.33815925359792
1,1984-05-06 17:49:52+00:00,187.28853720986493,194.266449116344,212.30784204716775,205.77486309575818,196.2529916076889,205.05191488062056,216.2016987657717,200.10120154604516,192.93085786077697,189.66121474207952
2,1984-06-07 17:50:43+00:00,216.93109971102706,212.84361542102295,206.2004211508025,207.5013525700299,210.03769515796137,209.8134144808398,210.1485430432613,215.32221892722328,207.01040771581148,209.34482714403188
3,1984-06-23 17:50:58+00:00,211.14566440086043,207.23243225502284,216.3683184709171,218.09337666721999,223.3549557475192,216.74302907129515,216.18406348612842,213.516918244681,191.30087336498252,184.88863891715494
4,1985-04-23 17:52:47+00:00,202.42663916612668,206.03089034788982,221.74503169473292,231.5993620795418,212.12795080639552,214.41938246792787,223.6523865587082,215.32881555746536,209.9261523517894,189.17870215969305
5,1985-07-28 17:52:22+00:00,202.32028114727416,203.66927756548588,221.56282579412002,234.23603956415218,238.11061396805655,217.20452786431255,217.77641990969462,217.78443570211184,212.58670250518608,205.51153027914947
6,1985-08-13 17:52:13+00:00,211.22753961511884,215.49428525100004,225.4645630435778,238.01499452351985,247.33950655445514,228.88978786532945,224.06511557533813,220.83232606733992,215.6742510692987,213.77456609559363
7,1985-09-14 17:51:50+00:00,210.63424151562563,213.2802586758426,226.4670586674095,242.55359410697545,247.75868467927282,232.10156810286406,231.189255978568,224.273294946191,218.94898699409973,217.64806999409942
8,1985-09-30 17:51:39+00:00,,,,209.54748191639027,218.56701263182129,195.57633567011757,188.9066979167182,192.70656729757926,190.53421087616127,
9,1985-11-01 17:51:17+00:00,202.60980823416025,207.03238723859732,214.14260903898096,224.1275630472637,230.63799802326133,223.46087709090983,223.673850620852,220.07351188478393,214.55814596550775,207.53739665681098
10,1985-11-17 17:51:01+00:00,185.9092698731223,202.76669868850848,202.32774435693517,216.18331026290028,222.07999478225346,215.63804319652976,217.14519571551602,214.65823058096765,215.28040709349003,199.3543066447201
11,1986-01-04 17:50:08+00:00,180.50163593904045,194.5701479590237,212.97519654906992,221.74711868540942,199.99704289312547,212.2556378011452,219.5718749071354,213.1329644401517,189.93239744878704,173.45504280704677
12,1986-02-05 17:49:27+00:00,175.26000393571977,174.22224976520312,185.41855631118239,188.36428922130386,188.98300855819096,192.74237096637918,197.8751725802216,192.69135349285858,166.05459904579655,
13,1986-02-21 17:49:05+00:00,186.06081506385726,176.0574437864608,191.21964709114158,192.24105950343596,184.43730182530896,191.11602732102298,203.20313395728945,202.5439537519934,,
14,1986-03-25 17:48:25+00:00,186.81134884976692,184.51521633117557,201.50390962835553,190.04889325062925,189.34563237346887,199.0417819151563,205.20337578465805,210.39051803136172,170.8939364514993,
15,1986-05-12 17:47:17+00:00,199.86055440753137,195.57529527773448,202.95158409114546,209.19725458045352,211.93861468750333,208.32640777692677,218.68453633652996,215.55194695420153,172.00029743316344,
16,1986-06-13 17:46:21+00:00,199.01262303396865,203.8617321469753,210.99642411341318,211.16200164271476,210.16096465119614,211.2727850944349,208.62410909878923,203.836034929648,203.53412417534915,236.44937718808657
17,1986-07-15 17:45:17+00:00,207.78523252495643,204.8790786033871,218.33902869917137,226.95140307220134,227.93243636639212,221.0628471518353,218.16375657985895,220.20277916377887,199.86428636482958,230.3604213011593
18,1986-09-01 17:43:32+00:00,205.78531796339738,208.8833566684059,212.40866027141942,228.93017337895273,234.25687784195944,223.1525084708143,215.14703720737293,220.14532893155496,219.373048925526,210.65761290859348
19,1986-09-17 17:43:01+00:00,215.81965733913773,208.23516448263197,216.58126701097987,233.76074245196827,230.98776086960163,222.87397462969017,227.09469365190208,218.38506270898054,226.66354614376775,225.77313743021253
20,1986-10-03 17:42:31+00:00,204.78731262219463,204.0554706441787,214.78973446418092,220.4350622354691,222.8837329195435,221.57823389092087,219.113258122953,223.95430710840336,222.83817212009802,220.7017826422862
21,1986-11-04 17:41:25+00:00,202.84329890038282,205.23273201242395,213.6111520603208,225.70045294003114,223.2835388288039,226.14878558395102,225.07609451639996,224.18775045011603,203.94991041163593,
22,1986-12-22 17:41:34+00:00,195.04858767762275,196.51153259267346,206.03964596366575,205.60635375639438,200.8794510748301,208.62404656953177,208.57149224054427,207.46719625933608,206.22150064506698,207.93561993795436
23,1987-01-07 17:42:02+00:00,177.45959762362443,191.58975891963271,195.00274755491034,197.63212502087183,195.0231287155751,206.9225234404319,205.4001731870626,192.16919732132789,192.57700114462804,185.60479922863087
24,1987-01-23 17:42:29+00:00,186.42807422624116,193.60977033361627,204.55125082069466,201.07560888714653,200.26922421455632,217.49033699987007,207.71753059840404,199.49845992811973,192.1336959556965,190.55910918717464
25,1987-02-08 17:43:05+00:00,141.9629117377631,183.20391107220252,201.27240893942124,196.7852201196559,192.42405020034283,204.70719307662898,204.90248098868472,189.20775480956564,180.3826585711075,176.36745727603838
26,1987-03-28 17:44:54+00:00,195.4679655557108,193.01343106423283,214.99366847341676,217.4920923026256,204.6552419564177,203.8408066696853,206.6702911403978,213.21291327660128,176.25481153784995,184.8553907426156
27,1987-04-13 17:45:26+00:00,190.19242666196823,188.66510408263127,206.54518368104004,208.5456758402223,197.18610993172555,202.16502709103858,213.6279200957583,204.42337025695835,182.6318001844168,182.95853119786358
28,1987-05-31 17:46:46+00:00,207.01656116045424,202.5752775879344,210.71721481252732,222.3450042733664,227.2762477714617,212.89010097461917,213.26902530614987,218.4388592199281,183.73107863349287,
29,1987-06-16 17:47:08+00:00,191.82001506043645,196.8133097615551,212.05162015382533,226.4265742687479,231.3427066550193,216.9956533106075,208.66720164668942,209.32801540946303,206.15780934429898,
30,1987-07-02 17:47:28+00:00,198.41392278857333,201.7439090224044,212.6096688945709,225.95213284410562,228.6385758731846,217.20537103510839,202.07459427911425,207.62209014162534,208.60399524069126,188.84886822422712
31,1987-07-18 17:47:46+00:00,198.57607127226524,206.55071816414926,215.3463614913344,220.36389004753096,228.6186641585531,224.11195487451988,216.22373964694884,206.67335875214962,213.79364027199674,183.0917112967813
32,1987-09-04 17:49:08+00:00,202.16351627880064,202.0760309919317,221.67222630133426,230.39291936487717,237.61581551853314,216.06518199127143,220.9384791275078,212.6264951069451,217.3926603324426,217.10651345235567
33,1988-05-01 17:52:46+00:00,202.21343148984874,207.56334121412436,212.40575760165459,213.4368930969135,213.44944314799386,215.75061942974034,217.44293713108888,210.34317093523197,216.23060398058703,209.3801208697273
34,1988-05-17 17:52:57+00:00,195.54821063356667,204.94680107382135,211.96854477574536,216.82219644742875,214.50867909998678,217.63994460243234,210.57604670750806,211.66737725365144,209.89093178050507,213.88174395585003
35,1988-07-04 17:53:12+00:00,210.89863337132127,208.44891406125274,222.5164936261855,229.8091945888059,225.8764442037463,219.62451257088637,222.28199071102014,211.4749976399346,215.97044223688334,225.3583637190983
36,1988-07-20 17:53:15+00:00,215.8632757133505,214.43060781235621,223.94116705997686,235.6507412069167,228.29009645387745,221.7632364212112,227.78344841331517,216.80639694608203,213.82741262053818,220.75614643153565
37,1988-08-21 17:53:18+00:00,225.31442195133545,221.73884587259386,227.48416755895863,236.4590410754488,241.83809808664432,226.72084042041655,227.24119952459787,226.02354257611336,217.64094492121683,222.46662953715304
38,1988-09-22 17:53:14+00:00,218.70308915367337,216.2847979081379,224.20209171606828,232.80090616062924,240.16309292347137,225.2706970849087,224.72621129468035,219.79656379429673,224.08595073574665,209.56871383883256
39,1989-03-17 17:51:38+00:00,211.7504189086282,212.05171110332336,232.192846980266,233.91778238193498,226.75574569679023,223.75041915660157,221.42479728993334,210.9561712194065,212.24795254542028,209.1375637557959
40,1989-04-02 17:51:36+00:00,199.6771355561982,214.42092553896816,216.86513639496093,223.70566720768434,217.35773452941606,221.67013933064743,222.7529578646509,217.87738849301365,203.15051475050987,220.33400633934215
41,1989-06-05 17:50:45+00:00,206.40992533758177,215.56462221836262,221.56000217511146,232.48083046673753,223.45095598916143,224.52946023029162,227.3922027320086,223.39295267561167,212.55376289038497,227.6517185310244
42,1989-06-21 17:50:19+00:00,204.8793018213061,216.72483138682855,220.82782698323658,228.4591087955818,226.92570379588653,221.31809296709363,220.205402604408,217.33432508360582,214.2263446881014,218.7961809883745
43,1989-08-24 17:49:03+00:00,215.6318597541342,224.45305192854383,230.32037000833145,240.52021105237822,246.41321299918164,227.4065185320644,229.21909225586623,227.47666005849598,210.5641707640685,214.1638650586353
44,1989-09-09 17:48:38+00:00,223.03067926261502,216.9309065302128,227.60828610173402,238.95449138873857,238.80164632402676,222.9164352562264,225.06626365579191,219.05873349762223,217.7493051529205,219.63338697595154
45,1989-10-27 17:47:16+00:00,227.86991440758945,220.68469582728042,226.705474682852,239.7913166785743,237.41591358241183,225.77912772963518,227.8232780707429,230.74984163537968,232.43250466292827,225.00973580767248
46,1989-11-28 17:46:28+00:00,218.0080206014823,222.87882475085513,233.88472823406445,233.41823053617534,230.03062280887326,224.38387967362996,222.6870165028079,223.23957380640218,233.65819109740107,235.5558753114837
47,1990-06-24 17:42:42+00:00,220.39670678152834,217.93390656230136,226.15446009996523,220.44350000540314,228.23356275678094,222.25265123332,218.109393561135,214.80699672529627,217.573302850251,223.5521654534507
48,1990-08-27 17:42:26+00:00,221.30004981487616,220.87067861061004,231.6395747081712,242.3620617952184,248.65891019880948,230.0355758758345,228.6341907132649,226.24765579976938,219.50078047441335,221.1237490522201
49,1991-05-10 17:44:55+00:00,198.1645812715695,193.32188656279686,209.34803239051732,207.23425239470905,203.42794079363162,212.90620659857265,210.25714005644394,199.6040348489006,179.40182686732626,180.96850980420433
50,1991-09-15 17:46:27+00:00,215.27437235867367,214.42132202512724,221.8420306701941,227.3267393986073,236.62003096034138,215.79922338627708,219.7294988951669,219.1223157018697,210.94631193568702,195.0193621723232
51,1992-01-21 17:46:48+00:00,,199.06585279288902,209.97416790902338,209.1687950802957,209.98934076323275,207.00740104095593,204.68895062788442,207.82112012085105,,
52,1992-04-26 17:46:24+00:00,195.72138538084207,204.59365441396082,218.6784145502551,223.48552079335886,217.52752828894975,208.35879127999434,211.61150601460395,216.43275961027555,196.62389679459224,186.1179654864403
53,1992-05-12 17:46:15+00:00,195.03699232352085,196.57046204532318,214.2308800159825,225.83810554531874,221.2977160899628,201.33289021112088,216.4685281516482,214.2561975390196,196.57763695564623,
54,1992-06-13 17:45:55+00:00,199.37182351520306,204.54973518097074,221.95902777091132,225.25440010036195,225.45941688055106,210.50252540431245,213.22369385894234,218.93633379596537,213.63428918193404,192.55396309763452
55,1992-08-16 17:45:05+00:00,209.11325077357202,210.38946614519128,223.02035061897982,239.12795610249913,228.36765112666947,217.68121664946668,215.40882300875285,221.38284307899642,221.7262897958114,217.30347359055025
56,1992-10-03 17:44:13+00:00,202.5580016959174,208.40233441681312,214.62815569789666,221.7896944582374,226.50535722990236,218.29764900936763,216.17688631703928,219.44232561460706,218.6312390723268,210.88369017315617
57,1992-10-19 17:44:00+00:00,205.22756143633654,211.0575102513558,206.95892414836564,220.06240236709712,220.71575703342907,210.6033561306669,218.6984668691246,220.39229327382446,214.68414532282188,212.4337088346116
58,1992-12-06 17:43:46+00:00,197.72051292588606,204.66710761175295,213.55279849641045,213.4015225912584,208.91662687686448,209.0045330312424,205.3098015125161,191.2078733892752,197.58127614877486,193.5899197165177
59,1992-12-22 17:43:56+00:00,203.08218005004173,207.62229875265274,209.20974498459054,212.7865221886164,211.28708920807904,208.30854022965931,210.27154071683236,203.51971317538965,193.7801628719945,195.1005436759274
60,1993-01-23 17:44:16+00:00,177.2519739103913,186.9564397767305,200.75630456148988,198.79350489487535,202.00906901621323,204.59209807250835,195.70251982775721,203.2579354349091,192.91152952267112,183.51944669165994
61,1993-03-28 17:44:44+00:00,186.11313984071515,190.35364148943083,203.92566334737518,206.4531481842373,202.48556668523747,200.43448889214005,206.379045999098,209.60971908750645,209.3353900225759,195.31179042463214
62,1993-04-13 17:44:52+00:00,183.01690631314486,200.66923787626448,204.05605484136996,202.65966669291086,191.92253356688246,195.92240884983926,201.46222269631244,205.29042499260416,190.4428842720728,198.41062916405195
63,1993-05-31 17:45:05+00:00,200.39468660561656,205.13799161400703,216.52793049014264,214.37816904610423,215.65693449092586,213.1955040386893,216.92491309837763,209.05899481141026,172.82259592765055,177.63995838224216
64,1993-08-03 17:44:56+00:00,189.23765555807876,199.66812234331036,218.4615496227232,225.6905948651344,228.71838485207965,214.62020972739643,216.54591772572354,218.70846785374488,173.23636066234255,165.35447250537126
65,1993-10-22 17:44:41+00:00,202.42138196190092,211.0454543299216,227.79397741825488,229.61527339994728,234.0045571777337,220.21549165063826,224.09182032188883,222.84600661437327,217.50895732638133,187.47635936347814
66,1993-11-07 17:44:35+00:00,202.09159349606495,210.6345031079805,220.7663609349417,228.66508123667205,235.87950899916441,222.92243409654245,223.2763071326519,222.98803020509644,219.8097023620271,197.91120514050297
67,1993-12-09 17:44:24+00:00,181.81650962643442,196.7946142393518,204.5152837751052,201.222507928527,201.59661079342254,199.31481923556325,198.0433237686234,199.7247915417271,186.75916753758804,190.42351697794868
68,1994-01-10 17:44:00+00:00,186.00642224337707,206.59073260685858,203.16701136487447,214.03426296918258,200.73494130912025,208.99361029829606,211.74436317976335,205.1863399434049,181.38622430718772,171.79014154607086
69,1994-02-11 17:43:38+00:00,187.59986958109388,196.86640846093567,196.36908938886197,204.23937725203783,201.95976488980378,204.5759467309293,205.35012359943795,199.03956492022823,173.76297013211075,172.4460816396566
70,1994-02-27 17:43:23+00:00,205.21678898238858,214.3285681538995,210.41621185751566,218.73205061663253,215.37822360788877,211.79236318774755,217.3536802667833,211.36887599227134,184.9308724570228,179.60352210713123
71,1994-03-15 17:43:09+00:00,198.4857113831337,209.07260129822234,209.9250000648484,223.4271372425727,218.91714955656252,223.48060877217787,225.982221263308,215.56037736857147,178.12235107804074,170.55582856363364
72,1994-05-02 17:42:18+00:00,201.44684177128838,193.85501734151808,211.6620164939364,223.61223622409233,213.34973023592056,214.18025916227543,208.81833383678253,207.80774135022136,212.00322447894814,
73,1994-06-19 17:41:22+00:00,213.75960473765102,206.49246696209465,218.8453882220433,229.4273294803308,228.65265601096442,214.17519223648668,228.22450130231326,221.81865068490433,212.51388719973406,197.4323331548045
74,1994-07-05 17:40:57+00:00,200.56661965425462,207.5397153264773,223.8817498816494,235.4529563875339,226.86230922021045,220.239353118886,222.52780901778954,223.31190186306398,215.4243158428573,205.98152429349955
75,1994-07-21 17:40:31+00:00,205.12497113795246,209.15989965293264,223.21017671332731,232.5093546366824,228.17031752035635,219.19053486116223,219.77377208021093,222.94347734145884,218.32166113051036,215.8328268699736
76,1994-08-06 17:40:04+00:00,,,,,,,,,,
77,1994-08-22 17:39:41+00:00,210.30179523405258,210.95588997696592,225.95939853786072,229.46957103065577,232.50345052176567,216.38865073426317,217.52588330908333,226.5029483794511,216.39013914492506,212.86494737292935
78,1994-09-07 17:39:17+00:00,212.74843615382596,216.10528022614938,231.41983127306543,234.97999837558245,234.99102002349895,230.50445274168987,222.71487813462116,228.20190347015662,222.59959446717428,225.58588961213627
79,1994-09-23 17:38:51+00:00,217.48153652023842,217.51327943496753,231.06434443585252,231.66642615817355,236.25879675394881,219.65994971647305,224.13002900829946,225.01256440963104,221.7922283720879,221.39159153108227
80,1994-10-09 17:38:23+00:00,222.01906736304537,222.38584016886767,238.77054609374093,235.4260477625696,236.15429131104278,225.76701764567832,231.7249653870915,228.08053155120504,223.30393285526625,224.4522914369471
81,1995-01-29 17:34:34+00:00,,179.1975282163306,183.16009981256775,190.37799718260317,192.90709620630352,,,,,
82,1995-06-06 17:29:06+00:00,197.57815725936277,189.94932850720716,196.41676846594143,202.73252333889593,207.91616125671817,201.03967645872777,210.46855035902442,207.1206274434625,193.98471969473727,179.03767358652354
83,1995-09-10 17:24:43+00:00,224.93474373771448,215.6641363475201,220.19118127262539,222.501572404835,225.14622352402282,225.30800422635977,225.79549407887524,220.81728626822726,201.68170791529099,164.2412471627061
84,1996-02-01 17:27:03+00:00,,,,176.61311741358824,182.176344933618,198.20594945163978,193.4065867439078,192.42789109247283,180.35901719768984,154.25959801489364
85,1996-04-05 17:31:16+00:00,200.33264805270315,204.24968820364035,210.2795157747447,220.57995446962866,216.77341647418623,218.119093187528,220.28853019781448,205.06707015419246,170.9476483558562,166.17859251455548
86,1996-04-21 17:32:15+00:00,197.73154549328746,194.803302025271,213.9905464470784,215.54544560309313,212.19085502177765,219.2642204995615,217.97565075764294,202.77765538084034,181.83116210836982,155.34382198983602
87,1996-05-07 17:33:11+00:00,199.29952893751297,203.66176967316406,214.11144559167684,224.99541095906218,217.09807791547195,220.0314370003102,218.00162269466304,206.45306362105688,190.84697651110713,186.25200040317608
88,1996-05-23 17:34:06+00:00,190.3977643053714,196.02372170684725,207.16880134414095,218.27226142796562,211.0143637030915,210.0857280751186,218.18626688924647,207.13359059291045,182.70459139027065,176.88062768120116
89,1996-06-08 17:35:00+00:00,199.56203091730058,203.2242874636901,217.01927529565714,224.26184026233886,220.09919865674345,215.3331448952737,217.55430498647735,206.27369539966497,196.61039366213447,
90,1996-06-24 17:35:51+00:00,196.31132524645955,212.53172702192447,213.05186940495977,,,,,,,
91,1996-07-26 17:37:33+00:00,199.87912518741308,197.8237608508329,205.26722079718613,212.90607088250323,217.53582002016498,206.77242865100357,211.32810024825383,205.89921966708593,186.9161144588758,184.06472469533725
92,1996-09-12 17:40:08+00:00,216.3034509378329,214.69209802864077,219.89943482774862,222.39409683790674,231.01382909534732,222.99746223650666,225.9012661249999,210.69104310027038,193.64515371534802,201.8273940702592
93,1996-10-30 17:42:37+00:00,,,,195.25226319738957,197.29713517713094,196.17074772346115,202.3440006580484,200.2285244005419,,
94,1996-12-01 17:44:08+00:00,212.3681914935507,213.20968164040698,210.03639114072558,218.30559700503406,217.12618038355762,217.79789003012786,215.3807792557343,215.77240294212513,215.29008646089565,210.84432405458807
95,1997-01-18 17:46:23+00:00,187.34350753274637,191.17947623202147,202.1458568879513,203.75053089253498,193.59320906168966,198.36548181613335,208.10183946256535,202.30831899413494,184.62918185826564,180.8155329478667
