,dates,mex0392-0000,mex0392-0001,mex0392-0002,mex0392-0003,mex0392-0004,mex0392-0005,mex0392-0006,mex0392-0007,mex0392-0008,mex0392-0009,mex0392-0010,mex0392-0011,mex0392-0012,mex0392-0013,mex0392-0014,mex0392-0015,mex0392-0016,mex0392-0017,mex0392-0018,mex0392-0019,mex0392-0020,mex0392-0021,mex0392-0022,mex0392-0023,mex0392-0024,mex0392-0025,mex0392-0026,mex0392-0027,mex0392-0028,mex0392-0029
10,1993-05-05 17:10:42+00:00,162.9974909147355,166.4829274784765,193.79653274861204,187.39232419925384,191.99765431007518,198.50220233217416,204.84884895582516,207.97164002386992,213.03953159474216,206.80076680548683,213.7036192374691,221.71830638996045,219.29176718163922,220.00663237259417,225.23948426899673,228.63519515804896,232.27203784628676,219.8794094861608,213.15016001514508,208.28148819649525,195.6364517675161,194.81134149937037,192.57285596595213,189.030734830535,190.2596316632128,192.93124832214875,200.3112286559479,195.48679292999347,191.84347240540498,182.99531387830805
11,1993-06-06 17:10:48+00:00,156.95833052964517,166.98044502471043,191.11598068540488,170.95880376531622,178.84505734168928,184.40429201462553,185.7708352889519,184.43515185817608,187.09313618384493,188.15760706171488,190.5743729279249,207.6280946764375,211.96479487271827,212.06679014071082,204.19815679375,205.31337443945006,208.51783082916432,205.93119593285314,196.32751635308847,193.48099895998573,182.97312203664012,182.82407526297268,194.11933824814085,193.24382703973134,196.74685956282184,202.64488109238326,204.70122940699667,201.8718904377566,198.7563220709652,194.82221242031568
12,1993-06-22 17:10:43+00:00,159.8238965900923,175.2624877824467,196.52293627958005,165.6857354238373,170.60747209250093,178.52778579807654,192.80811453227153,191.95546996169165,190.79398859801518,203.21651911426787,197.6746030949923,205.2956491389409,218.18234050156428,216.2639658177772,216.62632507038543,216.93087208845526,220.36325751020377,215.90373976438818,199.10942576337453,197.50243167911017,202.2446683783207,195.59829517535223,197.66101347448551,198.45305656293485,205.7603877409514,210.65498013660542,218.66053024645916,212.79503259244268,209.05807977705672,201.9296940995643
13,1993-07-24 17:10:39+00:00,139.24373225415462,154.49658513185105,182.9766320960296,123.40853924592469,131.7415734749815,141.39371011803786,157.42148733653806,170.4658283783916,173.4456232529549,174.8316030834104,191.49030381948415,202.2056839498919,212.2227912179092,202.0454094076177,202.1447220466387,200.41394963737798,214.5244839236204,205.6844441976689,206.85915616063505,203.91322720825545,208.33888322215861,205.95075475103664,212.62801968630606,,,244.17506376566106,261.5804625635286,266.7681585078523,280.5118591650893,293.36231545662406
14,1993-08-09 17:10:39+00:00,154.477645290703,162.20059265315547,199.36172288840675,128.79784386693854,127.47923360485427,147.8540592943191,159.97041882892816,166.88256755540053,186.2155540824127,188.61968028243382,195.86275534674346,209.75429621690978,212.63106540381952,211.34247600313495,212.8241584158881,213.3143033405969,220.44123163418257,208.33144425837864,203.91516571178423,217.94247088518296,212.81288214664812,216.76564779441756,221.64823551825287,228.88780247614025,240.05584432763985,252.9610999791718,264.1691784447349,270.91285368867915,283.38093184219457,292.5705186839775
15,1993-09-26 17:10:32+00:00,128.28254240379758,139.05026795458042,186.58705163264602,103.60818574935598,112.48478147287521,98.13460826840166,108.19793085228942,117.28100629056759,138.72406397185094,151.46672163806232,162.0520893900422,172.13162130466804,194.46279852478668,198.25874657667038,179.08580973491317,190.81189199275912,200.9099322758482,199.74713847879292,195.25911715905954,188.54737243613775,201.36049431506342,212.68614794333925,229.61505197178008,235.47719747202828,260.4804068014119,279.7844487222523,293.36094772927163,303.8956143375171,308.7008960498132,319.8627443158146
16,1993-10-12 17:10:28+00:00,118.49692701044331,129.38899986600805,165.4132592202412,84.29298369281463,95.9571092654776,78.03162532177365,85.88211587453789,102.34168303808754,127.22742797582163,140.09538548403148,153.643451052138,173.58768157139403,192.5812932281248,168.11222749129135,156.6268197376756,167.70190775916763,175.6057382735856,174.53047338092605,169.747498932103,191.33909239073182,197.58553612693296,205.90564669756282,221.1540821724834,229.67672499836493,244.72994285890812,266.48293675007534,279.48810542158793,292.00170527652796,,
17,1993-11-29 17:10:09+00:00,135.7083657933905,147.80475436272718,192.71401798304387,109.63992366743298,112.2623638172284,103.71471746996393,113.41526218738282,123.76787910614621,133.07059449921888,151.78359298840545,168.31402121554535,181.33022096582602,201.53220371072896,193.23887187391787,183.30485254791037,179.31308177729434,199.22046704802946,191.3237953812127,195.14421076276452,199.65592001056254,212.83554983461215,227.71393287509235,232.306440069911,239.7099206901594,258.4420753628008,274.34628733789253,287.1391673989424,316.64625909722116,323.3385160149536,333.7824134036073
18,1993-12-15 17:10:03+00:00,127.63394476189161,134.24853363180588,183.82442202081631,129.96766092501824,118.65059682138003,108.60749062125493,103.23758139321684,126.91379944974675,125.84714135728436,128.21677521536193,144.5594789489162,167.21201630418204,185.6431049989206,193.27235095950667,198.27616190841982,194.3778302339141,194.7425998178665,192.14296296624212,189.4550320876323,185.04535334816362,193.8612849969836,203.56314287916038,202.29483754091564,,,250.95965744741738,262.0107979297562,263.9152730253834,,187.2409938583575
19,1994-02-01 17:09:27+00:00,151.41565279725933,150.0202457083841,189.78774804955222,201.01999892721182,194.82371731173865,187.48810655897324,180.78793685501202,178.31435012201698,180.5756476870119,183.79043598680207,198.1588071549956,200.32471056629726,214.86996457876722,216.90335085726866,219.83558583621135,221.71349871002747,216.77938203290554,206.70387985655734,218.3552311226909,196.57587389452883,193.78682835078564,208.4455322797506,222.3058994650436,220.80819202068892,221.98755656982624,237.90954636474973,242.3946851931054,229.41186831666954,231.17891325030223,216.7970241628417
20,1994-03-21 17:08:46+00:00,169.94443939246946,185.49621671646884,193.59156134769384,176.4206082742064,179.3899533897618,176.4280638779407,176.86423357409888,183.37058596409076,185.3367487608864,187.32388855755656,205.5810592841046,213.36882346462522,222.831348599329,219.4289538214706,214.81516398632104,214.21330316476065,209.4193044224547,204.72489913354198,195.63391979950887,191.9054645176845,201.6618850717368,204.09720389109762,208.01079228415892,212.24715761843237,209.08476466615056,215.1967255633811,220.1825492808324,216.2139148043645,204.87781528933405,211.44547788422213
21,1994-04-06 17:08:29+00:00,173.48659075641197,171.4619061915157,189.7261263758768,182.1823311487314,184.97503500898165,179.25531667931787,189.09633571802493,193.736001173126,191.76023722632905,193.86471231471126,195.93181935369924,203.42777088463,207.7940489155859,213.72970448519956,211.50381143375947,206.07565166072035,207.29693286130637,210.5198430043189,200.2505042140264,200.41170069250924,195.7747122467339,198.12032124271516,193.0961695073246,194.8250280022916,197.40711989301377,201.91559941657724,205.55786117369857,196.65300081909788,198.60753085692355,197.4212533684811
22,1994-04-22 17:08:11+00:00,166.62026507269354,166.07211780156177,185.38665144655684,168.7304667044616,170.61464606359658,173.1571906634174,179.9521521803355,183.27837945795974,187.9782586288267,187.41612136242566,196.04578729893987,200.3626798772235,205.64252241739115,213.85808419088406,212.78568803410673,213.86335202336184,209.66096265279893,210.22066503532085,206.03247286323634,202.23476193007062,194.96854969671972,198.70559385369464,197.28883574933735,196.49761999592778,200.6060616001186,199.97707258000844,202.42986633986578,198.59255182805364,197.87264912202227,203.3189764047896
23,1994-05-24 17:07:36+00:00,165.43992024739651,174.89898500376617,189.25304153704474,173.31543606527632,178.98563467124956,190.52250463556442,197.94527609088718,198.50725916085696,206.31033695911756,200.3912495454055,200.30386907172917,211.72877862424158,213.77250732957995,220.5109499882141,214.60588026379654,217.11212320719818,215.99828899762807,212.80007547612465,207.3806567012973,201.35132754289717,202.03067009496937,196.7617123901342,201.56726999817445,200.08957722876065,205.11662107548656,203.13301415942186,206.917485741746,201.5522893660579,193.79082251231833,194.24066675924718
24,1994-06-25 17:06:56+00:00,156.94798129594955,166.09226106697875,177.2934301266864,158.5180623896985,165.08589316785248,168.41146701058162,197.01364182923595,206.02568991652836,200.59096357980283,191.2614936013355,200.1531103486232,213.22630112033872,218.85670636180737,214.0642339309815,215.25255441994975,206.57646061591376,218.64977953587905,224.06741540012214,213.17925932480966,211.46333250933677,207.4711153838867,209.46377762197744,207.45173057269085,207.73354957288737,212.59170390404216,215.94096194448719,220.01219677492588,201.11607922907135,199.39807400266696,205.2970902561621
25,1994-07-11 17:06:30+00:00,163.15219653631843,181.1264699762224,199.50795710505386,162.91317080647772,171.5047740992445,181.41839061351212,188.63845398258496,190.34934837762927,207.0582246196237,204.59245743369488,210.29380276777908,216.24808460417714,223.40879651315646,222.20446329802138,221.8006532382356,221.3306959685871,230.57131998017104,221.20388065224503,216.44797049881217,215.90728590800475,216.8542715593743,220.4056653002633,216.62393529170225,220.11116686576878,225.14713100690133,236.70974731337674,242.72878370377876,238.2866328409146,240.7220838737998,231.33579210354992
26,1994-07-27 17:06:03+00:00,165.3223396160135,170.31295816359003,187.39374594170775,167.20471679846437,172.68335552240703,179.53783414341154,193.8363491170214,196.60804395869226,196.3543442571097,197.29819459244922,203.57130811267575,215.55727321113392,214.37527025770947,230.23385850643263,229.43620270293164,232.9638553018317,230.28851356415643,229.67159005448107,221.40794975267602,216.28484580593513,216.3775727009065,212.72292661346464,215.5899719474943,217.56361916992677,232.78834150965656,243.11124407114517,247.2712810355923,242.23544424899825,234.62182458406937,244.25175315253392
27,1994-08-28 17:05:14+00:00,126.93011206497562,148.14173113880312,186.21695547685118,117.59537397862915,122.47537438414211,135.47062510578374,142.43734786881106,152.60475799834927,159.06187830775605,166.2702482704719,174.86947220162273,197.77361448035103,209.80224910996162,205.74959308886307,205.42252555528904,205.08369958776282,215.19198009867685,198.49521766878848,197.41532987929307,196.35827076159975,199.83573381674418,203.7603506298906,212.92030403408103,219.88109172068806,224.44631889816472,240.7798036808866,252.86602867204243,258.10224620279297,265.48132418560783,286.08992256334994
28,1994-09-13 17:04:50+00:00,140.71602741626094,152.5775267093567,187.7364630366174,106.45203963438586,116.38970590279472,123.74595419683224,143.5927593531553,157.4131231255613,172.33748820946485,180.5451372934805,187.98661399047393,202.29421696915824,207.06414950910903,204.15079132194234,199.2604058392432,205.57194226630966,213.69411274959927,211.7787963048998,202.48244974960411,212.44851622475036,211.23545065474636,213.4934178496293,215.8483915209253,221.68450171007396,234.98124289004062,252.16305874642273,267.95180888188884,278.0810508873898,287.4575426862199,303.6228505408872
29,1994-09-29 17:04:24+00:00,142.2518792272543,156.5209054128715,187.37446178865017,106.7682090331039,109.33616595074764,117.03806392538822,134.48861926439875,154.018840207504,163.65385979451503,171.08681213934108,187.29477535379183,197.44274692314818,208.40251748778303,193.78514596762065,194.31922810971608,195.93504522475035,204.38125960954505,212.7548733971809,209.82781508721862,206.96004756037317,204.34606622452847,215.0772630718968,222.50187503817986,229.39945629168926,242.37391015425558,251.16647359331785,275.7309430193526,273.58995900342063,280.26598836356186,305.44571165300357
30,1994-10-15 17:03:54+00:00,149.5133308485661,142.21924535049976,187.28008750745096,117.20487832145928,116.52171281134645,125.96366424053922,133.6235129524062,147.10930339884422,151.90829647098056,164.3865601660783,179.26524367147218,192.16086129717905,198.98294349833793,204.5026265426075,205.22639092250716,197.11726018651,209.2588165762819,207.13263502586884,200.00776846319798,200.778223806738,212.09179880509893,215.6636701876091,227.78412220406446,229.3263889250079,243.644998060079,255.15871926617382,278.8896685229573,280.20040797553463,284.99753199855314,296.1459542343704
31,1994-11-16 17:02:47+00:00,155.25710275310766,144.48253304399626,190.1155915254115,156.18913467390794,151.21122187717853,151.6508035846264,154.9930688133237,163.17596640406526,173.7867438771646,181.51226513616524,185.513860401127,196.21178297194797,200.77266408103023,214.96714232798746,214.0617241865849,214.93924542084144,222.1103449392673,215.34957118356962,208.1168075192069,203.5275519989259,208.41144335992277,212.50313475168613,226.1182422172048,223.05832363764088,240.09065081782865,253.06159417055508,273.5333032131147,269.9903089024861,268.5798142253182,266.60083271724983
32,1995-01-03 17:01:14+00:00,141.38575203553359,153.38883371164437,179.74674706291935,170.5454546231204,182.48692088854295,189.5765178212692,187.66555458525414,193.31756322111087,188.7992306348651,180.01440775832202,180.69807300753104,201.3317331045013,207.3981626904604,212.968115273761,211.4429163462974,207.26550740845116,209.689828454248,202.07118278704442,202.5617975286066,190.12346124369432,187.8624309343275,192.1842880804659,190.71835343303687,193.92313132779094,193.01376787656378,202.8431052271335,200.1450515591374,172.71663319642377,179.45046676760043,169.56873952316275
33,1995-02-04 17:00:02+00:00,173.09177695732393,151.8356014760708,178.19997696527597,186.6382788330419,188.28469651617453,183.84748288805878,186.9381978653156,196.32550209556285,190.20368006518407,184.94737394623513,188.89760540796064,191.83685034290886,198.5451240672496,198.4659356032598,206.25692818322852,207.03778563674555,202.01558572222325,194.8554462621428,190.33381302059726,178.18484374169103,171.2458636322423,169.00408028883083,168.0077175918053,160.6171438160722,162.19374956069132,170.77564890611555,173.06529271894382,163.4541689678953,152.83377156445385,159.77548966009104
34,1995-02-20 16:59:23+00:00,182.59956547350126,196.6753198720006,191.4537644033875,186.59948210763994,181.88902947107988,185.5252743071666,197.18145040082288,203.7159857836921,207.09261019527648,212.16435998776868,203.82681589113892,208.3920937651655,,,210.78464593769243,211.3141315936283,217.04902940038718,195.3053233635383,176.7707499849043,168.0181933974139,160.81158285126565,158.02854803371324,161.68434205025642,144.2105402198477,148.20789569997913,153.52602523793036,165.07899763651608,153.44192336581511,148.41218880334986,158.45354692506714
35,1995-03-24 16:58:05+00:00,181.79572565862452,184.65015865404087,193.682295841575,185.2275766295658,187.9058122068615,195.8672988212926,196.38789915080122,204.87939949319914,202.28598244668572,204.31335228120628,203.60406386044164,207.38827881381386,209.84931882109134,212.33221979756752,208.54711639935056,209.99459929091927,212.1654705474207,205.72713260893633,192.03190867555682,183.4737496238474,178.6501374670072,170.20270113430746,169.97111065660152,170.03511631705507,167.41504845690525,165.1082001823117,169.66445025247464,164.86544843077894,160.4701489637354,166.84055972437815
36,1995-04-09 16:57:26+00:00,185.88038250308026,188.97553580443733,193.83606218828712,191.367486457002,195.08645353339475,194.9844100851582,195.37867089112405,205.73000481779476,206.45009018171473,211.3844218047435,205.91599775007333,206.92907071068626,211.08118461991836,201.21553340770618,206.6660626150195,202.26806080871765,204.86472454644255,204.45008808901022,189.4382512819043,181.9602298806042,173.92855166535267,175.45813225472182,173.1283785126336,170.90493061443897,168.19483782212075,169.50380039041224,167.64790065784143,162.66101807898536,161.9789894234967,170.74243430793692
37,1995-04-25 16:56:44+00:00,204.86771698646163,208.22488431407947,197.03315347048527,202.23928205291014,199.4483925927203,201.44131914672317,200.56839227435262,206.9983462209683,205.3074228950537,202.04622132157493,197.97069967810341,203.05761426484278,206.89190995725437,214.96213720582818,216.32069725887808,214.62783412995364,213.0138007140659,194.6469330922223,190.99340994357212,180.2935272097537,177.64729569919848,175.8785034889826,174.43460373699693,168.62734265602808,166.89022899341055,167.71031829916606,170.2825913413251,155.8814107862519,148.20620466446042,157.32457022939144
38,1995-05-27 16:55:18+00:00,175.716102394761,187.3029224023598,195.57969294489396,186.7425341282489,189.99295587869403,192.98341452444103,198.4409500571387,201.76549101694968,205.3810692321417,207.8853577050193,205.35209981316615,212.47854565414002,214.24866519885308,212.03627566016087,212.95099042652654,213.0474807255076,210.55472958104326,204.10964726498557,190.08207436105897,183.30773822549895,182.23974053006316,182.478835406408,176.56494511566507,173.61744165628392,175.39978641851297,173.75257578474645,173.2625201586238,162.54434890220318,157.8305014243992,165.84558401235813
39,1995-06-28 16:53:50+00:00,163.7375537688006,183.73726315673213,203.31980746089513,173.6295300192025,176.73784843771557,183.9695493261854,197.09353073585143,197.45981485346223,199.74306447099536,208.69005523391712,208.52490825227213,217.94653842522192,225.66230651088702,220.18314205064567,219.0247299096316,226.11127470961364,231.3262107845192,215.92029089336108,196.4802403716063,186.18824833643117,198.03028273767856,194.51792213173908,197.55960982179528,200.118003140026,205.15861407917018,204.7600612382841,212.27087308661942,201.61495014057226,194.6037842976826,194.18692780381696
40,1995-07-14 16:53:06+00:00,164.74871119971564,180.9192106351382,191.02601080719637,161.87297894228254,170.47579293905198,186.41285838409982,191.86768614014312,200.4615041901628,203.33116621331416,204.15012816109152,210.46134656275004,215.44324456958074,229.24935586620973,219.10681222735693,218.76340811963226,225.09761328966874,232.96334522369017,217.96506565866727,214.87694925359656,211.96395530405536,201.69004130062052,196.5376867934511,200.391166192167,197.14310115908717,198.77590767267222,213.82150373823367,211.67967280047662,209.06691434075069,201.17780347772216,207.38174396353583
41,1995-07-30 16:52:23+00:00,155.32893251159382,166.3484828840932,186.71384021690037,144.02398883703106,160.94720607067174,166.75143372898805,174.36853933893957,189.2106324093488,192.77906316921138,193.5148516720096,199.73403566829484,210.8519859678106,215.32420448124725,211.90945775130697,217.83606132129876,219.91660552938293,223.62553749486239,211.97386285704567,208.70935850991614,205.89563656820815,196.22333133349878,189.49417034102467,194.3989189056549,191.62935550996968,191.228810092756,202.9655895985671,215.48382867749575,206.94468519201544,211.31237446425894,222.53877923052696
42,1995-08-31 16:50:54+00:00,145.64021557838154,166.45188720000397,192.14701434495902,130.89196541230228,129.2869912368132,139.37734059663475,148.90553715791907,157.90295701443628,179.32673289562672,184.52946772403948,187.05857311713265,198.20260633114003,217.77546906741864,212.05972077046312,212.88607581088462,203.70179804758246,207.9407623214849,205.44553920921297,203.0248143979748,193.5376670945227,198.51201399809258,196.88839536095296,199.9454244194437,206.60117336974886,212.8174163557049,215.8392120837937,233.3476963689467,249.35150482756202,253.76172670815754,271.7261159398574
43,1995-09-16 16:50:08+00:00,150.30843489212498,161.11314559125353,188.40286060385515,121.59632844117934,119.43386180125073,136.83587527561005,140.9155977431064,161.53868054398973,178.2446585294208,187.31229744240704,190.8166934997508,204.2464279270987,214.6748794990388,195.07444419934154,194.24021418111573,200.27066276165638,207.39699991477315,198.5715976571647,197.74232434107788,199.56234847975793,200.0049553259832,196.40696836743675,205.57398633217744,206.45031884053935,216.46560011147176,230.20812805280408,243.1216124549638,249.87220055996482,260.01276904563207,277.2905077369732
44,1995-10-02 16:49:18+00:00,139.86372711928408,144.07628521787063,188.24235320658417,118.53566391890521,117.94621623722324,126.90208303437592,133.93126273102558,146.84726993193942,153.8413647875469,161.9359073911419,167.6301564967264,176.6252642551404,191.32633862505426,205.4019957239871,204.695557349484,202.77911528741112,204.7187172073638,203.5603530377239,201.20728573371989,197.5050289733901,202.82122550833387,199.10439545678304,201.24774005612784,208.58404627460456,220.19825661433933,237.20390855562994,245.6100858251409,246.12261695256285,253.4596861610596,261.73177929624103
45,1995-10-18 16:48:26+00:00,150.4854557725027,147.21146669558155,184.10149354906432,124.16474853295017,128.2075468377535,129.79837118026543,138.5108123620294,151.89765598833768,158.91788018975936,172.20795201137662,176.8644672543675,191.63465768111857,193.48997648688587,199.83753740231222,194.55346292346852,202.03140898840383,206.01498603015258,207.21355904313364,199.30474506422803,201.36943420646827,203.4736773870128,205.45197492430336,212.20748900731525,218.4253996434498,225.42406885981902,241.16329415153047,255.71504244156753,255.43950872568823,263.15306892711476,269.90527447794176
46,1995-11-19 16:47:51+00:00,155.72091153737088,156.50649830827678,186.6514532512336,128.33053636478152,129.5649712812233,138.36816700553132,146.8365640015922,153.06945844559286,162.06583429722397,181.31136682897557,186.63222526935368,192.37975870858298,193.45763488017292,205.68031782223682,208.10018684827037,201.4962539949583,206.5915586933198,205.73705692186724,202.60805004358892,201.90333456102735,210.87058527633468,208.20730751309927,213.91242303867156,212.33231204161393,223.00799730970394,244.7050191247095,250.29567745591052,262.27651453530996,258.18928832897575,275.0297272711481
47,1995-12-05 16:48:35+00:00,166.73274888065646,164.3594390999507,193.12446554118517,151.49177610527198,151.71307192290743,154.9644676497703,164.63892613333087,168.9586505784478,174.13068162481076,181.34229907702226,190.54711809643368,203.5154083332044,208.7964579101556,226.7154235188752,227.1623922333755,226.6839180418779,231.53860341751584,223.02874601182833,215.88587948879842,211.9350675770328,209.6549146645798,215.24863836297752,227.58394548570737,221.26786827097627,223.87148928819863,239.46617943350734,251.10526381884148,250.42788411344873,250.5740034571022,253.91137211189135
48,1996-02-07 16:53:10+00:00,158.5305831739984,149.95527924732056,181.07158799013104,133.97852829466396,177.53445396602802,175.7372716403123,183.87459004687148,182.5473454903902,182.90263884523716,171.8368182878098,185.4289909188179,195.1721330116992,204.6468279932975,200.4803627765183,202.19509447561438,196.64047356862946,205.4153432887983,202.77830426218134,197.5010787504246,189.63173738400147,183.80356915326774,177.68323478789742,178.42683842124086,181.45538444943415,178.8376776979221,178.82724695942036,163.89386417958997,145.90335981451656,149.01729970760266,156.3580302952682
49,1996-02-23 16:54:15+00:00,201.78342253524616,200.394834526809,196.64599765697645,209.13533734740332,206.5996950748934,204.61966230119467,204.22047144599293,210.2102906172515,209.9789181462481,200.6382806586849,206.8997259047336,208.7250675131795,213.54786484055376,218.74135958931078,219.4627648833869,223.6827054844179,222.51722492786814,204.501282506025,197.37078038811404,188.48207349213897,179.64831719825006,180.38268167182167,183.7543232741105,175.39028731610819,170.33412522404197,182.64457914773826,178.06582035390994,166.1113370952662,157.01211441473765,161.7880470011899
50,1996-03-10 16:55:19+00:00,223.3231350232339,220.54481219724946,210.7834308360931,213.1059929014365,212.67584536259312,213.2047656479579,209.68781206700646,218.59362017910283,214.8649923584021,214.63616505145387,224.39080504519652,231.29254058283576,222.94310280832224,229.00369672446385,228.03796540088516,227.56019428816649,230.80640550806908,212.8436379979144,208.24536121265916,190.10220882258997,185.24261976322998,182.3396823181184,185.3257035335681,173.9585341896228,178.2051238099412,179.50988277699724,174.854026433994,163.3535239858893,156.98580754003743,159.81605054270355
51,1996-03-26 16:56:21+00:00,182.0734937188235,191.47834708111637,200.71687967260777,193.7008002560668,200.83934755399815,203.10140876999736,201.92903647469154,202.12265580832425,208.3311402736069,205.5936101871876,208.27664672280383,213.09908436018554,210.62818349861027,206.86765246265554,209.5556455086593,210.60028261274417,205.87190115950114,206.29237714025746,195.351773542296,187.00379475791658,179.26125938195125,173.5279443237262,170.5259940833724,169.78887073616372,165.8418013184815,162.28522442880302,170.93614890957684,162.61175138910815,160.0726984749744,163.5158008343308
52,1996-04-11 16:57:20+00:00,180.67179028915953,190.308322738213,192.4616054936767,188.21876793598395,199.39842625077853,199.12996187877192,198.65885351554996,201.6867062863185,204.086462331599,207.35211191498925,204.1289583762185,202.7864638700796,215.7986823419923,209.05073393726403,208.27007424357123,211.64897142267887,213.09901991168456,195.70833874459566,193.1917784814196,187.26363940867847,180.73926168442566,175.06337114652828,171.9065846461169,173.0538251930179,167.50913537677596,168.068892706469,169.86267534136036,161.94878118411174,159.90727411900158,163.10624482264078
