,dates,mex0392-0000,mex0392-0001,mex0392-0002,mex0392-0003,mex0392-0004,mex0392-0005,mex0392-0006,mex0392-0007,mex0392-0008,mex0392-0009,mex0392-0010,mex0392-0011,mex0392-0012,mex0392-0013,mex0392-0014,mex0392-0015,mex0392-0016,mex0392-0017,mex0392-0018,mex0392-0019,mex0392-0020,mex0392-0021,mex0392-0022,mex0392-0023,mex0392-0024,mex0392-0025,mex0392-0026,mex0392-0027,mex0392-0028,mex0392-0029
10,1993-05-05 17:10:42+00:00,160.57495479979167,164.0603913635327,192.00596257669704,183.96039803641676,188.82972246745632,195.0702761693371,201.10492950545745,204.80370818125107,210.61699547979833,205.21680088417742,211.98765615605055,219.29577027501662,216.7178225595114,218.04553170811585,223.2783836045184,226.7632354328651,230.21288214858453,218.0888393142458,210.98262770177428,206.5655251150767,193.8458815956011,193.16401694120856,190.85689288453358,187.94696867384963,189.11565627560043,191.05928859696488,198.89112127822222,194.31013253130646,190.37264690704623,181.2793507968895
11,1993-06-06 17:10:48+00:00,153.54417999664665,163.56629449171191,188.5924781175364,166.12209051023495,174.3803989523835,179.56757875954426,180.49442082886327,179.9704934688703,183.6789856508464,185.925277867062,188.1560163003843,204.213944143439,208.33725993140735,209.30295399495012,201.4343206479893,202.67516720940574,205.61580287611557,203.40769336498465,193.27275008672137,191.0626423324451,180.44961946877163,180.50245290053368,191.70098162060023,191.7164439065478,195.13462181112808,200.00667386233894,202.6998308186872,200.21358875030018,196.68344496164468,192.40385579277506
12,1993-06-22 17:10:43+00:00,155.90700905595622,171.34560024831063,193.6278454934795,160.13681141714454,165.48538839401533,172.9788617913838,186.75474288860673,186.83338626320605,186.8771010638791,200.65547726502507,194.90014109164593,201.37876160480482,214.02064749654474,213.09315209966707,213.4555113522753,213.90418626662284,217.03390310618812,213.00864897828762,195.60484218020017,194.7279696757638,199.34957759222016,192.93481165213973,194.88655147113914,196.70076477134768,203.91074640538713,207.628294314773,216.36442376093112,210.8925443615766,206.67996948847411,199.15523209621793
13,1993-07-24 17:10:39+00:00,135.02975498883282,150.28260786652925,179.86195324774826,117.43873812005214,126.23098782032991,135.4239089921653,150.90897701740437,164.95524272374,169.2316459876331,172.0763102560846,188.50540325654788,197.9917066845701,207.74544037350478,198.6340944785477,198.73340711756867,197.15769447781113,210.94260324809687,202.56976534938758,203.08875544955765,200.92832664531917,205.22420437387728,203.08525021061783,209.6431191233698,,,240.91880860609422,259.1102000286848,264.7213695504103,277.95337296828677,290.3774148936878
14,1993-08-09 17:10:39+00:00,150.97115700558675,158.6941043680392,196.76997067766865,123.83031879635716,122.89382584739455,142.88653422373773,154.55130057011212,162.2971597979408,182.70906579729643,186.32697640370395,193.37899281145278,206.24780793179352,208.9054216008835,208.50389024851702,209.98557266127017,210.6047442111889,217.46071659183374,205.73969204764055,200.7777814566802,215.45870834989228,210.22112993591003,214.38123576053852,219.1644729829622,227.31911034858825,238.40000263744605,250.25154084976378,262.1136508293219,269.20970223590837,281.2519925262311,290.08675614868685
15,1993-09-26 17:10:32+00:00,129.06896067118083,139.83668622196367,187.16831730853798,104.72227829481558,113.51317459176099,99.24870081386126,109.41330453824534,118.30939940945336,139.5104822392342,151.98091819750522,162.609135662772,172.9180395720513,195.29836793388137,198.89537088836158,179.72243404660438,191.41957883573707,201.57838780312397,200.32840415468488,195.96275455619192,189.10441870886754,201.94175999095538,213.22091236515985,230.17209824450987,235.82901617059446,260.85177098323175,280.39213556523026,293.82195154118597,304.2775889245318,309.1783642835816,320.4197905885444
16,1993-10-12 17:10:28+00:00,121.08158988195426,131.973662737519,167.32366221222753,87.95458942745512,99.33705302053036,81.69323105641413,89.87659485778207,105.7216267931403,129.81209084733257,141.78535736155786,155.47425391945825,176.17234444290497,195.32749752910516,170.20457362537164,158.71916587175588,169.6991472507897,177.80270171436987,176.44087637291238,172.06009202766543,193.16989525805207,199.4959391189193,207.66321745019025,222.98488503980366,230.83302154614614,245.95047810378827,268.48017624169745,281.0032526221288,293.25711295697613,,
17,1993-11-29 17:10:09+00:00,131.64110711815624,143.73749568749292,189.70778331004462,103.87797387751776,106.94364093422975,97.95276768004871,107.12949878020258,118.44915622314755,129.00333582398463,149.12423154690612,165.43304632058775,177.26296229059176,197.21074136829256,189.94632913682346,180.01230981081596,176.17020007370422,195.76329717408032,188.31756070821345,191.50508457966018,196.77494511560494,209.8293151616129,224.94819697593306,229.4254651749534,237.89035759860724,256.52142543282906,271.20340563430244,284.75491231346024,314.67073345496453,320.86910896213277,330.9014385086497
18,1993-12-15 17:10:03+00:00,119.29417390230998,125.90876277222425,177.6602435593864,118.15298554061091,107.74474262038866,96.7928152368476,90.34884461022705,116.00794524875538,117.50737049770272,122.76384811486625,138.65214125671253,158.8722454446004,176.7820984606151,186.5211078827025,191.52491883161565,187.9334618424192,187.6537945872221,185.9787845048122,181.99313184484873,179.13801565595995,187.6971065355537,197.89209869464486,196.38749984871197,,,244.5152890559225,257.1219667362084,259.86452717930086,,181.33365616615384
19,1994-02-01 17:09:27+00:00,148.91679000441593,147.5213829155407,187.94076250701582,197.479943304017,191.55597365955884,183.94805093577844,176.92605799334498,175.04660646983717,178.0767848941685,182.15656416071215,196.3887793433982,197.82584777345386,212.21492286137112,214.88046192972877,217.81269690867146,219.78255927919395,214.65534865898866,204.85689431402093,216.11940651856787,194.80584608293142,191.93984280824924,206.7463055806171,220.5358716534462,219.6902797186274,220.80753802876131,235.9786069339162,240.9298345904041,228.1981349601456,229.66174655464732,215.0269963512443
20,1994-03-21 17:08:46+00:00,174.27312369986942,189.8249010238688,196.79102366185901,182.552911043023,185.05054056097714,182.5603666467573,183.5540184128079,189.0311731353061,189.66543306828635,190.1541821431642,208.6472106685129,217.69750777202518,227.43057567594144,222.93312683222294,218.31933699707338,217.55819558411514,213.09868608374467,207.92436144770716,199.50695312718253,194.9716159020928,204.86134738590198,207.0407092201296,211.07694366856722,214.18367428226918,211.12886558908943,218.5416179827356,222.72005387482548,218.3164186108159,207.5059450473983,214.51162926863043
21,1994-04-06 17:08:29+00:00,176.2347365039933,174.21005193909704,191.75736453713256,186.07553762447162,188.56876406351108,183.1485231550581,193.3434700551961,197.32973022765543,194.5083829739104,195.66157684197597,197.87842259156935,206.17591663221134,210.71395377239108,215.95439389990827,213.72850084846817,208.19921882930592,209.63285674675052,212.55108116557466,202.70937146186233,202.35830393037935,197.80595040798968,199.98906035107046,195.0427727451947,196.05446162620956,198.70485538492719,204.0391665851628,207.16884316366003,197.9878144679231,200.27604791795508,199.3678566063512
22,1994-04-22 17:08:11+00:00,170.15485135439025,169.60670408325848,187.99917174172396,173.7377972701986,175.2367973550461,178.1645212291544,185.41469461568494,187.90053074940926,191.5128449105234,189.72719700815043,198.54945258180837,203.89726615892022,209.3980203416939,216.71941594273375,215.64701978595642,216.59462324103654,212.66536099224112,212.83318533048796,209.19499743107022,204.73842721293911,197.58106999188684,201.10911252524838,199.79250103220585,198.07888227984472,202.2751717886976,202.70834379768314,204.5018651946535,200.30935087916347,200.01864793590954,205.8226416876581
23,1994-05-24 17:07:36+00:00,163.06258389563484,172.5216486520045,187.49587988574262,169.94754290028064,175.87681021125354,187.15461147056874,194.2712108199828,195.39843470086095,203.9330006073559,198.83683731540748,198.61992248923133,209.35144227247991,211.24658745583318,218.58643960821655,212.681369883799,215.27509057174598,213.97755309863066,211.04291382482253,205.25356628130004,199.66738096039933,200.27350844366725,195.14512367093627,199.8833234156766,199.026032018762,203.993990020488,201.29598152396966,205.5238747769202,200.39758313805936,192.34743972732016,192.55672017674934
24,1994-06-25 17:06:56+00:00,152.41601735063082,161.56029712166003,173.94371764536385,152.09778013383033,159.1594787778203,161.99118475471343,190.009697550107,200.0992755264962,196.0589996344841,188.29828640631942,196.9429692206891,208.69433717502,214.04149466990623,210.39550121334253,211.5838217023108,203.0744884763493,214.79761018235814,220.7177029187996,209.12434421584027,208.25319138140267,204.12140290256417,206.38204213916072,204.24158944475676,205.70609201840267,210.45160981875276,212.43898980492273,217.35552825525627,198.91483959848796,196.64652446443773,202.086949128228
25,1994-07-11 17:06:30+00:00,158.4649665422092,176.43923998211318,196.04348276158183,156.272928314823,165.3753194915632,174.77814812185738,181.39455308259798,184.219893769948,202.37099462551447,201.52773012985423,206.97368152195173,211.5608546100679,218.4286146444154,218.41003901707583,218.00622895729006,217.70874551859362,226.5871744851782,217.739406308773,212.25413313566182,212.5871646621774,213.38979721590226,217.21834890426905,213.3038140458749,218.0142481841936,222.9337168430164,233.08779686338326,239.98109715550783,236.00997827234727,237.8762656630906,228.01567085772257
26,1994-07-27 17:06:03+00:00,161.158061248539,166.14867979611554,184.31580106140052,161.30532244454218,167.23776073417116,173.63843978948935,187.40064618546992,191.1624491704564,192.1900658896352,194.5753971983313,200.62161093571467,211.39299484365944,209.95072449226785,226.8627760184771,226.0651202149761,229.74600383605596,226.7488769518031,226.59364517417384,217.68201647651463,213.33514862897405,213.29962782059928,209.891217323582,212.6402747705332,215.7006525318461,230.82187672501584,239.89339260536943,244.8301523374176,240.21279475622492,232.09351271810272,241.30205597557284
27,1994-08-28 17:05:14+00:00,123.69550749123339,144.9071265650609,183.82616079191126,113.013017499161,118.24550686463304,130.88826862631558,137.43841352757306,148.3748904788402,155.82727373401383,164.15531451071737,172.57829396188865,194.5390099066088,206.36548175036052,203.13110367202412,202.8040361384501,202.58423241714382,212.44256621099595,196.10442298384856,194.5212099975237,194.06709252186567,197.44493913180426,201.5608195197459,210.62912579434695,218.43403177980338,222.918866738342,238.2803365102676,250.96988116329698,256.5311525526896,263.5174571229786,283.7987443236159
28,1994-09-13 17:04:50+00:00,140.2644316762487,152.12593096934447,187.40267488095617,105.81227900270183,115.79915762739408,123.10619356514822,142.89483866404544,156.82257485016066,171.8858924694526,180.2498631557802,187.66673367463193,201.842621229146,206.584329035346,203.78521381812288,198.89482833542374,205.22298192175475,213.31025637058886,211.44500814923856,202.07839040327735,212.12863590890836,210.90166249908512,213.186332746421,215.5285112050833,221.4824720369106,234.76798934614595,251.81409840186782,267.68708034464026,277.8617043850981,287.1833595583553,303.3029702250452
29,1994-09-29 17:04:24+00:00,142.0490495018516,156.31807568746882,187.22454416552642,106.48086692211675,109.07092707906719,116.75072181440106,134.17515514332186,153.75360133582356,163.45103006911233,170.95419270350087,187.15110429829826,197.23991719774548,208.18701090454266,193.62095047562798,194.1550326177234,195.7783131642119,204.20885434295278,212.60495577405715,209.64633585922672,206.8163765048796,204.19614860140473,214.93933885862296,222.3582039826863,229.30871667769333,242.2781294505932,251.0097415327794,275.61204283549586,273.491441708225,280.14284174456736,305.30204059751
30,1994-10-15 17:03:54+00:00,150.90658259699376,143.6124970989274,188.3098822780279,119.17865163173177,118.34365740544413,127.93743755081171,135.77672019997618,148.9312479929419,153.3015482194082,165.29753246312714,180.25213032660844,193.5541130456067,200.4632734810423,205.63049700562033,206.35426138552,198.193863810295,210.4430805624454,208.1624297964458,201.25436213284377,201.76511046187426,213.1215935756759,216.61108137653991,228.77100885920072,229.9496857598308,244.3029224968365,256.2353228899588,279.7064023065183,280.87713025334233,285.8434348458128,297.1328408895066
31,1994-11-16 17:02:47+00:00,154.28115551234723,143.50658580323582,189.39423921702337,154.80654274949734,149.9349831777226,150.2682116602158,153.48478671396668,161.89972770460932,172.81079663640418,180.87414578643725,184.8225644389217,195.23583573118754,199.73572013772227,214.17708979975282,213.27167165835027,214.18510437116294,221.28078978462094,214.6282188751815,207.24359156694757,202.83625603672058,207.69009105153464,211.83949062796904,225.42694625499948,222.62171566151122,239.6297868430251,252.30745312087657,272.9611962099103,269.5162773855453,267.9872748291422,265.90953675504454
32,1995-01-03 17:01:14+00:00,132.0589790049947,144.0620606811055,172.85304525773844,157.33252616319032,170.29037154091517,176.3635893613391,173.25145081078495,181.1210138734831,179.47245760432622,173.91613308450815,174.091608777566,192.00496007396242,197.48846634551282,205.4178704395152,203.89267151205163,200.05845552121656,201.76207137828993,195.1774809818635,194.2167900802297,183.51699701372928,180.9687291291466,185.84208241969947,184.11188920307183,189.75062760360248,188.6094583899204,195.6360533398989,194.6776328860629,168.1864862958763,173.78778314191612,162.9622752931977
33,1995-02-04 17:00:02+00:00,169.4632218710703,148.20704638981715,175.51800146674066,181.49782579418257,183.53966294184283,178.70702984919944,181.33043091383269,191.58046852123115,186.57512497893043,182.5748571590693,186.32737888853097,188.20829525665522,194.6897842881051,195.52853386676875,203.31952644673748,204.2339021610041,198.93131389890766,192.1734707636075,187.08721110131768,175.61461722226136,168.563888133707,166.53666283017836,165.43749107237562,158.99384285643242,160.48026521440488,167.9717654303741,170.9382087028641,161.69172792600068,150.63072026208556,157.20526314066137
34,1995-02-20 16:59:23+00:00,180.6647164230041,194.74047082150346,190.02365858345482,183.85844595276896,179.35884225119898,182.78423815229561,194.19122914096363,201.1857985638112,205.15776114477933,210.89926637782824,202.45629781370343,206.45724471466835,,,209.21833956348044,209.81902096369868,215.4044077074646,193.8752175436056,175.03956925551213,166.64767531997842,159.38147703133296,156.71285067937518,160.31382397282093,143.3449498551516,147.2942169816888,152.03091460800073,163.9447757793281,152.50213954128793,147.23745902269087,157.08302884763165
35,1995-03-24 16:58:05+00:00,187.03368931569992,189.88812231111626,197.55383419680467,192.64802514375594,194.75545698919086,203.28774733548275,204.4829338935541,211.7290442755285,207.52394610376112,207.73817467237097,207.31428811753673,212.62624247088925,215.41465520673395,216.57247609139046,212.7873726931735,214.0421166622957,216.6177396559348,209.598670964166,196.71850773715062,187.1839738809425,182.52167582223686,173.76451642111874,173.68133491369662,172.37841584785195,169.88853129496863,169.15571755368813,172.73498067213953,167.4096022070727,163.65034118410261,170.55078398147324
36,1995-04-09 16:57:26+00:00,189.91914881464112,193.0143021159982,196.82123728813644,197.08907206504657,200.36791717158974,200.70599569320277,201.6204006453545,211.01146845598976,210.4888564932756,214.025153623841,208.7767905540956,210.96783702224712,215.3723738259518,204.48501089801735,209.9355401053307,205.38892568583287,208.2976759112693,207.43526318885955,193.05188429751138,184.82102268462648,176.913726765202,178.2044933465832,175.98917131665587,172.7117471222425,170.10203302480227,172.62466526752746,170.01545332323917,164.6227045731721,164.4310975412301,173.6032271119592
37,1995-04-25 16:56:44+00:00,207.29724467761417,210.65441200523202,198.82889132916324,205.6811129487096,202.62546726576593,204.88315004252263,204.323116887952,210.17542089401394,207.73695058620623,203.63475865809775,199.69161512600314,205.48714195599533,209.47328312910398,216.9288977177136,218.2874577707635,216.50519643675335,215.07889925154558,196.44267095090026,193.16719787776125,182.01444265765343,179.44303355787645,177.53058231896634,176.15551918489666,169.71423662312264,168.03750595867703,169.58768060596577,171.7067972292421,157.06146709338316,149.68127504837446,159.04548567729117
38,1995-05-27 16:55:18+00:00,174.26373191166638,185.85055191926517,194.5062017182588,184.68500927719816,188.0937021700318,190.9258896733903,196.19637749235608,199.86623730828745,203.92869874904707,206.93573085068817,204.32333738764078,211.0261751710454,212.70552156056502,210.86054717384616,211.77526194021183,211.92519444311628,209.3202146704128,203.0361560383504,188.78258498144797,182.27897579997358,181.166249303428,181.49122347790365,175.5361826901397,172.96769696647843,174.71394480149607,172.63028950235514,172.41113056508556,161.83891181041434,156.94870505966315,164.81682158683276
39,1995-06-28 16:53:50+00:00,160.5774460680988,180.5771554560303,200.98407568211553,169.15271077654157,172.60539990602857,179.49273008352446,192.20972792567588,193.32736632177523,196.58295677029355,206.6238309680736,206.28649863094168,214.7864307245201,222.30469207889132,217.624959626268,216.46654748525393,223.66937330452586,228.64011923892264,213.58455911458148,193.65277558676783,183.94983871510073,195.69455095889896,192.36904889526184,195.32120020046483,198.70427074760676,203.6663409982832,202.31815983319632,210.4183961586218,200.08004068594565,192.68514747939935,191.9485181824865
40,1995-07-14 16:53:06+00:00,159.0265970176603,175.19709645308285,186.79662206393806,153.76665051770414,162.99302823944114,178.3065299595214,183.02441876787574,192.97873949055196,197.6090520312588,200.40874581128608,206.40818235046083,209.7211303875254,223.1696095477759,214.47462455616926,214.1312204484446,220.67597960353507,228.0995481689431,213.73567691540896,209.7571628801786,207.91079109176616,197.4606525573622,192.64664914965346,196.3380019798778,194.5832079723782,196.07379819781275,209.3998700521,208.32533000409936,206.2876017380381,197.70366272433142,203.32857975124662
41,1995-07-30 16:52:23+00:00,150.063420904004,161.08297127650337,182.82194033302963,136.56451405961215,154.061537045362,159.29195895156914,166.23093049084622,182.32496338403905,187.51355156162157,190.07201715935471,196.00429827958538,205.5864743602208,209.72959839818307,207.64690073563904,213.57350430563082,215.84780110533626,219.14985262841105,208.08196297317494,203.99811128207264,202.1658991794987,192.33143144962804,185.9136224478636,190.66918151694546,189.27373189604793,188.74231850028303,198.89678517452043,212.39714945925346,204.38715098261468,208.11545670250797,218.8090418418175
42,1995-08-31 16:50:54+00:00,140.1997954677045,161.0114670893269,188.12583426315425,123.18470358884313,122.17259570746631,131.67007877317562,140.4976151686909,150.7885614850894,173.88631278494967,180.97226995936603,183.20494220540309,192.76218622046298,211.9950226998243,207.6555711570579,208.4819261974794,199.49783705296838,203.3164052274094,201.4243591274082,198.15707008842168,189.68403618279314,194.4908339162878,193.18890968569258,196.09179350771413,204.1673012149723,210.24832908121851,211.63525108917963,230.15848457992914,246.7090150595189,250.45861449810363,267.8724850281278
43,1995-09-16 16:50:08+00:00,147.8379202643998,158.64263096352835,186.57682805292785,118.09643271856868,116.2031888265332,133.3359795529994,137.09752968207658,158.3080075692722,175.77414390169562,185.69696095504827,189.06674563844547,201.7759132993735,212.0499577070808,193.07450378642116,192.24027376819535,198.36162873114148,205.29706248120675,196.7455651062374,195.5318638846922,197.81240061845259,198.1789227750559,194.72701842058362,203.8240384708721,205.3450886123465,215.29896820393486,228.29909402228918,241.6733797421594,248.6722363122126,258.5128137359418,275.5405598756679
44,1995-10-02 16:49:18+00:00,139.83778834617453,144.0503464447611,188.223181069938,118.49891732366669,117.91229630315691,126.8653364391374,133.89117553621992,146.8133499978731,153.81542601443735,161.91894742410875,167.61178319910715,176.59932548203085,191.29877867862538,205.3809976695651,204.67455929506198,202.75907169000828,204.69666925022068,203.54118090107772,201.18407735777976,197.48665567577083,202.8020533716877,199.08675709106853,201.22936675850858,208.5724420866345,220.18600774925983,237.1838649582271,245.594880337456,246.11001811990965,253.4439376202431,261.7134059986218
45,1995-10-18 16:48:26+00:00,150.99665087011604,147.7226617931949,184.479333403822,124.88894158790242,128.8760327346325,130.5225642352177,139.30084114925006,152.56614188521667,159.4290752873727,172.54219495981613,177.22656378184362,192.14585277873192,194.03312127810005,200.25136200514208,194.96728752629838,202.42642338201415,206.44950186312394,207.59139889789134,199.76213015156628,201.7315307339444,203.8515172417705,205.79958759068043,212.56958553479137,218.65409218711892,225.6654665448031,241.5583085451408,256.0147085332719,255.68780348738613,263.4634373792372,270.2673710054179
46,1995-11-19 16:47:51+00:00,157.70184959687265,158.48743636777854,188.11562486043056,131.13686528240902,132.1554287436487,141.17449592315882,149.89801372991312,155.65991590801826,164.04677235672574,182.60659556018825,188.03538972816744,194.36069676808475,195.56238156839356,207.2839343465954,209.70380337262895,203.02697885911874,208.2753560438963,207.2012285310642,204.38046830735365,203.3064990198411,212.33475688553165,209.55434539356048,215.31558749748532,213.2185211734963,223.94344028224643,246.23574398886996,251.45691700803224,263.23868444992513,259.3920007222447,276.43289172996185
47,1995-12-05 16:48:35+00:00,164.1515112088147,161.77820142810893,191.2165942185195,147.83502273682947,148.33760727511435,151.3077142813278,160.64974064048448,165.5831859306547,171.549443952969,179.65456675312572,188.7187414122124,200.93417066136263,206.05389288382372,224.62585016547948,225.07281887997976,224.6893252954547,229.34455139645033,221.12087468916266,213.57635104557158,210.10669089281154,207.74704334191412,213.49339674612511,225.7555688014861,220.11310404936285,222.6525714987178,237.47158668708414,249.59212449396873,249.1741401014113,249.0068234420554,252.08299542767008
48,1996-02-07 16:53:10+00:00,151.5411040299169,142.96580010323908,175.9054512314621,124.07676617388184,168.39436585453683,165.83550951953018,173.07266773329098,173.407257378899,175.91315970115568,167.2667742320642,180.47810985842685,188.18265386761772,197.22050640271092,194.8222129932142,196.5369446923103,191.2395124118392,199.47428601632905,197.6121675035124,191.24733425308852,184.6808563236104,178.63743239459882,172.930388969922,173.4759573608498,178.3285122007661,175.53709032432806,173.4262858026301,159.79658330202494,142.5084699445341,144.7736873701246,151.40714923487715
49,1996-02-23 16:54:15+00:00,199.3707421461733,197.98215413773616,194.86271215200958,205.71737346288347,203.44465148918275,201.20169841667482,200.49178357197127,207.05524703154086,207.56623775717526,199.06075886582957,205.19074396247368,206.31238712410666,210.98439192716387,216.78823736958515,217.50964266366128,221.81836154740708,220.46644659715622,202.71799700105814,195.2120663557857,186.77309154987904,177.86503169328319,178.74205900725215,182.04534133185058,174.31093029994403,169.194803929202,180.78023521072743,176.65149047066035,164.93946376343084,155.54727274994343,160.07906505892998
50,1996-03-10 16:55:19+00:00,221.94162277957975,219.1632999535953,209.7623130907835,211.14885055625982,210.86925242858385,211.24762330278122,207.55274769045005,216.78702724509355,213.48348011474795,213.73286858444925,223.41223387260817,229.9110283391816,221.4752460494397,227.88532967007717,226.91959834649847,226.4926620998883,229.63212010096305,211.82252025260482,207.0092713104423,189.12363765000163,184.2215020179204,181.4002539924336,184.34713236097974,173.34048923851438,177.55274302821564,178.44235058871905,174.0441744290933,162.6825037532573,156.14703224924742,158.8374793701152
51,1996-03-26 16:56:21+00:00,184.64674525514602,194.05159861743888,202.61884819945485,197.34623993252367,204.20436879380452,206.74684844645424,205.90587975809905,205.48767704813062,210.90439180992942,207.2761208070908,210.09936656103227,215.67233589650806,213.36226325595294,208.95076084920234,211.6387538952061,212.58870425444792,208.05916496537526,208.19434566710453,197.65415649584773,188.82651459614502,181.16322790879832,175.2777553684255,172.34871392160085,170.94006221293958,167.05694787730044,164.27364607050677,172.4446067067314,163.86161642103622,161.6350297648845,165.33852067255924
52,1996-04-11 16:57:20+00:00,186.00750008186975,195.64403253092323,196.40539099263643,195.77769014232342,206.3758929027842,206.6888840851114,206.9049504679203,208.66417293832416,209.4221721243092,210.84084524099208,207.90841947938821,208.1221736627898,221.4678739967469,213.3701180551723,212.5894583614795,215.77201989886402,217.63437323548825,199.6521242435554,197.96583461173924,191.0431005118482,184.68304718338538,178.69165380557124,175.68604574928662,175.44085325817773,170.02877611222246,172.19194118265415,172.99050521984566,164.54041165485668,163.1468122074328,166.8857059258105
