,dates,mex0251-0000,mex0251-0001,mex0251-0002,mex0251-0003,mex0251-0004,mex0251-0005,mex0251-0006
0,1985-01-04 16:48:49+00:00,194.21718676766497,201.4703375927227,215.3092343361898,220.08939544448756,221.21673337908717,214.72014070464982,211.98957531321057
1,1985-01-20 16:48:54+00:00,185.16353755643445,206.79334421385482,220.10400135546615,215.96934620250457,218.7872191742396,215.0302201180086,209.31275824646042
2,1986-01-07 16:46:05+00:00,194.85944262971518,203.09768684949597,211.4595718942426,214.3638409965504,220.62971000970632,227.2856671396614,218.5353491343886
3,1986-03-12 16:44:40+00:00,203.88301869459525,215.75254895863347,221.78146676460557,230.04172515624361,231.16008129312394,221.79877145563023,218.86823593467847
4,1986-03-28 16:44:21+00:00,193.0803168995375,204.1644283344481,218.93596002997762,220.70698469923556,222.97049633725837,211.85157369885235,207.50088274798455
5,1986-04-13 16:44:01+00:00,200.93758696307546,213.98873233273295,221.37011400398424,226.5275826510187,228.98583202182894,222.7972243788419,215.66193864025723
6,1990-02-03 16:40:25+00:00,182.1089831399355,194.51882681356815,209.98289447017555,208.46086492035022,214.60302006171253,201.19391955281452,199.21300843258356
7,1990-02-19 16:39:55+00:00,196.18942323813255,207.05663690762617,204.74614969549006,210.0334115460087,217.95689878797944,218.6444532716339,209.4104327119302
8,1990-03-07 16:39:20+00:00,159.66555547626754,174.11815716418292,192.1290430898463,203.43296452757346,210.42577287788524,213.64593939206185,214.3034197656126
9,1990-03-23 16:38:48+00:00,174.6524745540686,178.18750815775437,186.20282185040884,199.40279239528107,204.03291452760791,201.92678948522402,203.098681896421
10,1993-01-10 16:40:08+00:00,176.10601911386783,194.91639873410986,197.48991533560138,194.40464903175217,202.1541353747788,196.36610978558056,198.68805340974143
11,1993-02-11 16:40:28+00:00,174.33987553922614,193.34649560929765,204.6986268671694,202.74481084358018,200.9544812225296,196.8151199603664,196.1389110797014
12,1993-02-27 16:40:33+00:00,177.03455816451407,189.18740448929807,197.5749660366918,200.7520211532074,200.09546263946294,197.42896270340935,193.39463800573668
13,1993-03-15 16:40:43+00:00,186.26236652306696,195.4545964774025,207.40481172468586,212.90062483349902,209.81081336680938,208.03764975704152,204.8021073665052
14,1993-03-31 16:40:46+00:00,186.02606578898929,196.50985148144906,202.16306222132332,204.7405350000218,214.14202483754855,202.8424568933091,199.15974627576682
15,1993-04-16 16:40:54+00:00,175.8520703004361,183.2160766356125,196.22114579168476,199.252380471827,210.97511312870452,203.8231485048647,199.15134618504953
16,1993-05-02 16:40:59+00:00,172.23563102017798,180.28316816345014,187.59875911471738,206.30560606227388,209.3705551487078,209.3046655960539,207.31506101614625
17,1993-05-18 16:41:01+00:00,170.468877167795,183.8243557015754,194.36401232759218,208.99632634381342,210.8842405569426,203.53393290276753,206.2138925974843
18,1993-09-07 16:40:54+00:00,166.1789058411324,169.22825264945908,185.60183304517042,196.8407982661089,204.39148001923144,208.5946136356384,207.62485716142297
19,1993-09-23 16:40:50+00:00,160.71771973910893,165.77577076973944,173.71623516395275,181.3563478874911,193.97136984268414,204.13226638247235,195.23785348150125
20,1993-10-25 16:40:40+00:00,157.08614882622055,167.69044617981677,175.95764832472022,179.07453927930575,193.59623149716427,204.44595853654198,206.89260246735446
21,1993-11-10 16:40:33+00:00,167.92772720349294,182.91745631939187,195.96477999668795,204.95507049451635,210.53312421751707,207.96710815051694,216.53680731883807
22,1993-11-26 16:40:27+00:00,173.0761527908217,183.91006302662632,183.59431704463563,186.2923598255713,200.6762391759183,206.71367664236425,212.14426047659077
23,1994-01-13 16:39:57+00:00,166.68514154225264,173.28108789540252,182.0561547250605,189.6727657510232,197.36160536224244,196.3545224047574,191.63288759172192
24,1994-01-29 16:39:46+00:00,174.59836998890924,188.40122332053176,198.32655403835304,205.14997479318814,208.77327717450333,201.696372689744,198.20563822058378
25,1994-02-14 16:39:35+00:00,189.51909736046474,197.61050733972385,208.1274964214537,209.74876161507868,206.09132068271614,200.0006631267068,196.36573912153855
26,1994-03-02 16:39:21+00:00,190.52100145772977,203.05240780091438,207.63546879950783,215.66435917835165,214.80419281879466,212.3197992931399,205.869328704334
