,dates,mex0251-0000,mex0251-0001,mex0251-0002,mex0251-0003,mex0251-0004,mex0251-0005,mex0251-0006
0,1985-01-04 16:48:49+00:00,195.98559747514776,203.2387483002055,216.8811549650634,221.85780615197035,223.23777418763893,216.2920613335234,213.56149594208415
1,1985-01-20 16:48:54+00:00,181.09319838338826,202.72300504080863,216.48592209053618,211.89900702945837,214.1354029764725,211.41214085307863,205.69467898153044
2,1986-01-07 16:46:05+00:00,198.36119094669607,206.59943516647687,214.5722370648923,217.8655893135313,224.6317080862559,230.3983323103111,221.64801430503832
3,1986-03-12 16:44:40+00:00,198.63270953679444,210.50223980083265,217.11452529100484,224.7914159984428,225.15972796992298,217.1318299820295,214.20129446107774
4,1986-03-28 16:44:21+00:00,189.1656405410103,200.2497519759209,215.45624771128678,216.79230834070836,218.49658049894157,208.3718613801615,204.0211704292937
5,1986-04-13 16:44:01+00:00,201.3911795261376,214.44232489579508,221.7733073933728,226.98117521408082,229.50422352247136,223.20041776823044,216.06513202964578
6,1990-02-03 16:40:25+00:00,187.6204510751238,200.03029474875646,214.88197707923183,213.97233285553853,220.9018405590706,206.0930021618708,204.11209104163984
7,1990-02-19 16:39:55+00:00,199.86706012964788,210.7342737991415,208.0151602657259,213.71104843752403,222.15991237828268,221.91346384186974,212.67944328216606
8,1990-03-07 16:39:20+00:00,159.94840816527807,174.40100985319344,192.3804677023001,203.71581721658399,210.74903309389725,213.89736400451565,214.5548443780664
9,1990-03-23 16:38:48+00:00,175.1224628269791,178.65749643066488,186.6205892041071,199.87278066819158,204.5700439823628,202.34455683892227,203.51644925011925
10,1993-01-10 16:40:08+00:00,168.27914365327433,187.08952327351636,190.5326927039627,186.57777357115867,193.2091348483862,189.4088871539419,191.73083077810276
11,1993-02-11 16:40:28+00:00,175.32294834868043,194.32956841875193,205.5724693644621,203.72788365303447,202.0779930047631,197.6889624576591,197.0127535769941
12,1993-02-27 16:40:33+00:00,177.46222213437443,189.61506845915844,197.95511178767876,201.17968512306777,200.58422146216049,197.80910845439632,193.77478375672365
13,1993-03-15 16:40:43+00:00,191.07720971585047,200.26943967018602,211.68467234049342,217.71546802628254,215.3134913014191,212.31751037284909,209.08196798231276
14,1993-03-31 16:40:46+00:00,191.5708454846348,202.05463117709456,207.0917552841193,210.2853146956673,220.47891591828625,207.7711499561051,204.0884393385628
15,1993-04-16 16:40:54+00:00,176.7574573887767,184.12146372395307,197.02593431465417,200.15776756016757,212.00984122966517,204.6279370278341,199.95613470801894
16,1993-05-02 16:40:59+00:00,172.15875695577773,180.2062940990499,187.53042661302825,206.22873199787364,209.28269907510753,209.23633309436477,207.24672851445712
