,dates,jap0174-0000,jap0174-0001,jap0174-0002,jap0174-0003,jap0174-0004,jap0174-0005,jap0174-0006,jap0174-0007,jap0174-0008,jap0174-0009,jap0174-0010,jap0174-0011,jap0174-0012,jap0174-0013,jap0174-0014
0,1984-07-31 00:45:05+00:00,118.33577110421373,132.52126657958058,148.76557474220712,159.6948050775191,170.7765160601471,187.5064970620777,192.325005281443,194.16020482836905,188.74347885648527,188.76472175686138,194.7654879367196,188.02519141267555,187.68513226303787,184.72822956635758,185.57120276096418
1,1984-08-16 00:45:37+00:00,137.58022194216667,142.15230742877597,158.40962997738498,164.7874939261797,180.4874139914179,195.60058261591635,202.37159134029554,198.13892781011438,197.07874355587347,203.9918278602025,210.9169362910058,202.65928198012313,198.3165745054052,192.9194090419627,192.20821151369583
2,1984-09-10 00:40:08+00:00,129.3160171253986,133.20342318754885,145.91405074433646,153.86727347419125,169.74745171915256,186.24384648144698,192.6297147580288,193.81746420214725,192.64488100827225,193.9355480929634,197.13753562522265,194.11561023425935,195.2955273990769,187.16537198659472,181.0525872109892
3,1984-11-04 00:45:46+00:00,138.50601920061044,150.43593999718095,158.98734840486188,174.2875895741014,185.83289099009073,197.6225834488601,197.92318376342772,199.28398334527452,195.96699161041218,192.40407773626455,203.39629333588266,192.15498109061832,201.97179476456037,201.08277902771286,194.72409983895963
4,1985-01-07 00:46:06+00:00,140.02688346368808,152.54768839400063,167.4693972858645,176.94512052880148,189.98470353633596,201.0451573541132,204.3516342363003,200.79669897780693,197.46451287960005,196.46446095117795,201.52726626953728,194.31099660454123,196.6793137097474,203.0535123111944,207.7961250939432
5,1985-07-27 00:39:53+00:00,140.33350490363466,146.49992924583415,157.10719355842244,161.3771386090154,183.51937377936582,193.05028953403033,194.87827157518586,195.62525714904768,190.19619291502357,187.60676823041388,176.4697725242364,174.95635450399425,178.44232553269015,171.34747972343348,174.29360243330555
6,1985-08-28 00:39:33+00:00,136.24060631166455,145.36056259734605,150.87985833837078,158.5903827390565,163.4897249036287,161.07243346848003,161.26895632788808,162.08754360651324,158.6376735746746,152.97507300367187,151.86363828309666,162.7926511552632,172.1750837604536,171.34265374575347,178.0823414461941
7,1985-09-04 00:45:15+00:00,135.4652277131339,140.41188549229852,148.3610916582793,148.41162378914996,152.81442181724805,167.45262472701958,166.61946839159936,164.06611302096783,166.25810438956023,162.4088109634657,165.05933114257056,162.7112860007639,,,
8,1986-01-10 00:43:19+00:00,148.4578289025064,159.23239233917607,164.30663424173974,176.29325855788784,187.91563387915417,200.37778424818967,204.8958372327986,199.86224151668435,198.84689291221852,199.79090782283006,196.5514317488654,196.76257112307144,205.47102824567014,208.94755901421743,220.11416279583668
9,1986-04-09 00:35:37+00:00,124.44693239239676,141.09396722528143,144.25803824512857,147.20704169241168,162.53497295002146,184.2646185052756,200.36859454328402,195.2446247022546,187.482932695813,205.41744638361325,211.07586431981915,200.27541819665402,186.19745856203284,,
10,1986-05-27 00:34:23+00:00,131.84335657104697,134.07996611184663,148.25751842407814,155.63000071777682,178.47932761777335,188.3362732415732,193.0751047507498,197.81649808067846,196.4821452834398,198.80218558863595,187.73174446508432,186.21453197163177,193.26089103356753,192.85915577858324,196.5498014838032
11,1986-06-12 00:33:30+00:00,140.55720731124842,147.08707927948254,152.46610104696478,165.5181313147693,172.53543302960995,187.05937155585536,187.68648183332698,197.62513672198492,198.57523861711545,199.02356576327495,199.05103957857202,199.88523741412783,199.40927159386305,201.22475415210505,203.16434491979498
12,1986-07-30 00:31:53+00:00,146.31315637260036,150.61609531157487,158.02715255503378,175.1458343118984,176.20483392943703,192.52854374882477,196.29978695815043,201.4237616895335,199.6914126520976,198.46168378048088,201.56272414759832,199.22165898279945,199.5051213616972,198.9341303931202,204.1639881891846
13,1986-11-10 00:34:29+00:00,130.07644790263106,134.6405316829744,143.0887425440016,152.8929929094049,161.25508682113477,174.2108921723778,167.2003452859216,172.66014313180267,164.7670254577364,162.82494047211708,164.57972659825134,165.47749889892884,172.38763355339307,176.9070675932652,188.2200327685672
14,1987-01-13 00:35:28+00:00,103.84126695313796,131.42494555043123,139.77191122436724,149.66496603741655,164.62701353206478,176.6985085646856,169.06411488035363,168.56703728152982,169.02674289005347,167.64659469968905,169.0391844248798,168.2747461639336,178.5791298669255,185.88377840335824,198.27635784098888
15,1987-02-14 00:36:34+00:00,135.57618607180922,142.4915956035904,151.99037400637624,162.01089894323178,173.38740907119612,184.34139383079759,186.9457210895036,184.92478735992154,186.42966631330708,185.8677180417925,184.06529450192198,188.08558354534503,192.12298018532996,196.15114727592984,203.0929538799882
16,1987-03-02 00:37:11+00:00,133.8806143319528,143.71330359935146,159.36305013266988,171.1201955510688,176.19742564191984,189.3284228431985,189.90766667927903,190.51382416212107,189.69640416758548,187.04346494607987,190.95027674826594,193.92080514150757,193.75545682184932,203.376948477503,211.3625772556263
17,1987-03-18 00:37:47+00:00,,132.34037897335892,,,,,,,,,,,193.43749168726518,194.71265560430376,195.17981841734982
18,1987-04-19 00:38:53+00:00,125.23129192506119,130.19400064585787,139.70244168056848,146.1370481375387,156.25278548423768,174.32540454128517,179.74054323945123,177.58820212976445,181.99333408067653,181.61494405310765,181.83571116758336,174.97004048616375,179.70303676015416,180.93841057303013,185.46956184378342
19,1987-05-21 00:39:47+00:00,134.8304873650984,138.83463353152808,147.1618307033489,161.99142307082795,176.0854241178574,188.67233288379848,187.18983485507724,191.7652397359626,194.31952560090593,185.8480166886994,182.16464222669393,175.5988764779076,174.6146291453721,174.7774376308017,183.56514254377623
20,1987-06-06 00:40:10+00:00,138.30002032200093,141.01553308810787,152.1793073126898,163.26402004167076,170.7379008319003,179.68172204795695,187.64215379958907,186.25659310213786,184.98036840633256,175.2297845725943,173.91148384535086,170.8651880282622,165.7693750584702,169.60628555298769,176.6724627664147
21,1987-07-24 00:41:10+00:00,138.4639033814216,150.602441345218,156.27221691980805,165.74130200975796,174.02164217294307,188.70208633193886,199.07360643504413,201.8986369072333,201.1457572782633,196.47741030256427,198.1922266232816,189.73494424225538,189.51600848011932,186.45677528069896,189.4195992377045
22,1987-08-09 00:41:41+00:00,137.70643614027475,148.8026791336536,161.58732677813904,,,,,,,,,,,,
23,1988-02-01 00:45:12+00:00,132.94861425707654,137.61968827556623,150.78695214706087,161.22406366480917,170.045726284961,177.49566934679464,178.8359893199448,177.75520427161166,178.4205165709588,176.26584376547686,176.13404969516708,176.9125219323489,174.81425412005294,181.55924938024376,187.9033470954934
24,1988-08-04 00:40:22+00:00,,,,,,,,,,,,,,,
25,1988-12-26 00:39:57+00:00,138.00018030999226,148.46176917751433,154.5606108351845,166.68169551402636,176.88244558695473,192.59178444403506,189.04145389194267,185.4206722402428,184.0525022581405,180.19769762296107,180.12318973130175,182.45690161943284,185.74518941751336,195.73279795404193,204.27998665272133
26,1989-01-18 00:45:52+00:00,135.5541203504047,136.01280700968422,151.95614367734834,157.06887253948253,167.38428853250198,177.7390436296395,175.58846421652916,173.83956041893995,171.8344128593878,175.34152996076372,175.79647157959283,179.5617679975621,175.11927731941807,180.7638235927096,191.76879495402068
27,1989-03-23 00:44:46+00:00,113.75212499000477,120.21415271128132,125.68145625049665,140.18944034591883,142.9376292704523,160.7769272040089,165.05164369254,166.3502435843982,166.28782077525074,166.77421432943234,164.04334918561992,165.83822227879372,162.40146686697622,160.92331121175562,162.56686045470846
28,1989-08-07 00:36:33+00:00,115.73741313668668,122.39907418589402,131.61842636193734,139.9737707287067,150.6112077869083,165.09250325458692,166.59216843753015,165.83874368692778,158.13521089836794,155.2705086966948,153.75475418245452,145.25263522536497,141.98606163144956,145.83642305764909,152.95882718908587
29,1989-08-30 00:42:13+00:00,125.31696364728317,137.10748858852588,142.23588405245883,148.01653529667564,155.99067586940322,168.602133454887,176.07042227335864,169.94177160483846,169.3666172374933,161.1604774755551,153.31208966785908,152.54101021227805,153.0374567811511,153.76519558436613,158.57369385804057
30,1989-10-26 00:34:47+00:00,,,,,,,,,,,,,,,
31,1989-11-02 00:40:32+00:00,118.72635848576319,132.4991960943904,141.95556471965068,146.7063194186476,156.66156582818695,168.83191434769012,167.74746807649504,157.81366739559044,152.86369776275066,152.93379832677522,148.58077488690236,149.59856239775687,151.2126863717057,174.03010105142923,193.60367807209363
32,1989-11-18 00:39:55+00:00,111.26221597069039,116.71641606084742,124.75582419547887,132.92470393834844,147.32701055816793,155.7215367348288,144.54915070231303,143.14624926069902,143.36627691102282,140.5115690044316,138.19463841640356,141.484817954449,143.33807457183082,164.53138645775903,175.40952713033465
33,1989-12-20 00:39:08+00:00,132.73631207182686,137.39538841530032,148.24079611545503,156.9570183642449,167.5775523338535,175.92318505968876,170.12730507240667,167.08999736892292,166.81847859926916,158.31702096407048,160.00853957356674,165.56193511733682,174.00112252451714,181.1979928374795,187.9912986206875
34,1990-01-05 00:38:33+00:00,131.17826230151897,143.63433380008235,152.27968897901403,155.09210772321802,169.54357609367858,176.28295831342308,180.88425115863473,181.2798955473828,175.91896384553826,174.35530127859883,174.07658991557196,182.6346669142088,184.24553356085485,188.53241090709753,198.05444195731602
35,1990-01-30 00:31:40+00:00,128.5612303907217,136.04399072157486,145.81546312273383,148.9012067178097,164.20556016859373,175.48596129240414,172.18316297321587,175.02925512852784,173.03129975642332,169.66730756215878,168.38224381677824,171.2650533787862,174.9298663614784,184.78496986460675,191.76141572515127
36,1990-02-22 00:37:07+00:00,134.696855475117,145.69723622096083,156.00844126422191,161.66903108160295,168.3155501309767,173.1151992877754,175.64907752502,188.26195116876852,186.10129228161506,186.40658762281635,181.06923581041153,182.3385678086112,179.1421386987675,188.17917373312488,199.0965125318656
37,1990-03-26 00:36:02+00:00,123.84888663521852,145.51578559943374,151.47733166952034,155.9442447268517,163.5313123934454,179.50111866983138,184.19535916361812,183.199145943975,174.54191560671978,176.11571533383068,170.23192933013786,172.62722915987902,174.79687600266254,183.06104430169202,185.01216139825559
38,1990-04-11 00:36:00+00:00,129.10009768477858,146.46533329488585,146.22773425598507,161.77659714335726,166.9541557332937,182.51559508041893,181.2617650793912,181.65107854601905,186.95197976513774,179.3549271405981,175.46904250807296,179.76473533070694,182.47009482902865,186.90716540523817,187.74870151983458
39,1990-05-29 00:36:00+00:00,125.8438853875802,137.13402674948193,149.8985282074582,154.30030350041835,170.4380703662351,188.54746882914918,189.87229115480963,188.05023344514052,191.7065778616227,185.80411003915225,187.09623330411387,185.71447047758102,185.89939279769663,183.6426806779494,193.776412072201
40,1990-07-16 00:35:55+00:00,,,,,,,,,,,,,,,
41,1990-09-11 00:29:53+00:00,140.58960903293692,144.65482903290228,158.58737515610372,163.55868704682808,168.48827816142386,182.18073714304023,181.29012204044682,178.99065933926107,177.91399823198552,175.42927286468085,172.87183623596994,165.4220154783578,169.08617336628848,173.6632858239856,
42,1990-10-29 00:29:31+00:00,135.0350253685616,136.7644439576812,156.61218435933313,159.09697068846555,168.36896446001487,177.34879414274252,176.90715743017245,175.8476468485164,174.50108698217602,171.28534198087183,171.76817677819176,167.76715635387902,167.3874131579399,176.58866697280055,188.20211461521936
43,1990-11-05 00:35:16+00:00,106.74252916827378,118.15114286872519,125.06401506527018,138.16756561782861,142.88601675451596,161.10644571883367,160.66361872699204,157.72289527679044,150.1782686458093,144.81801117037725,145.26156342035404,143.57162153830316,144.93558062949995,158.1077349498951,168.76191809531886
44,1990-11-14 00:29:32+00:00,112.93796504738638,121.93448524649995,124.70964968566973,136.32788729060485,140.4571448644487,152.8593846114431,157.1786745304077,157.86868664810606,157.62096332453206,154.2235349438098,152.05669614627297,149.63518718814436,146.0585111041443,155.82241629973254,166.0446781628584
45,1990-12-07 00:35:04+00:00,122.03818344021028,132.16718493062254,,,,175.26987616874385,175.69326164593753,173.0297887825092,162.89313843464558,161.7376811601994,163.6477869473337,164.2774832904286,162.8129962430104,164.5016230256697,178.98852488321117
46,1991-01-08 00:35:50+00:00,123.92022631651443,124.0467739725937,139.62665187129556,147.35631334080438,158.27212292937745,173.32128165757365,168.90856129056655,166.31836123641983,171.3339195085374,172.87592104351793,163.20596516421932,168.2611589548073,175.08245788241823,177.30870799613044,180.0200663657557
47,1991-01-24 00:36:18+00:00,116.58273594865241,120.84982610677899,131.41889804595937,143.55439864756565,149.10718031045624,159.19721279312054,156.16557467150696,159.6426705308784,160.91809774979842,163.92859127272737,164.80968760586964,168.21154694541084,169.6750853217953,169.2617103689737,173.34744008006115
48,1991-02-25 00:36:50+00:00,119.60406820098102,137.86235146900108,144.46364053760382,148.28178913906916,158.60813177193418,172.34445090893985,175.43851897273169,178.28708870337897,175.73259055335956,175.85134832985514,177.9740013669604,184.36412726780767,176.87926532450095,184.56874601072224,196.93301089620505
49,1991-10-16 00:34:11+00:00,121.51608605033628,129.65008675068356,140.66622271533728,144.53984423624465,151.34977222791377,165.12388352289517,162.76901174748667,160.0753577789676,157.9042512327679,154.50823690492606,152.3468845147451,155.00749342999842,165.8974553303119,173.8076999511198,179.3788240972851
50,1991-10-23 00:39:57+00:00,,,136.3564400849271,127.11053647578774,145.9078166882079,156.73515722305459,162.29159871795775,152.09354868616185,,,,,,164.67366729678946,169.18506912309599
51,1992-02-28 00:39:59+00:00,111.61024857803652,119.85146501624978,126.39462676921337,135.57240950243275,142.84185127182556,160.23265978975047,160.68611543015808,165.05183245611897,167.2884783038181,166.7020629027706,162.34588025628054,164.49995143739102,169.61756193178198,173.46792070241722,170.03168433696842
52,1992-04-09 00:33:37+00:00,104.96112982877275,109.1337744850569,119.95451457741001,125.10834730546308,135.91148277782682,153.05603324273196,152.47632801498855,159.34680303780226,165.23502085180192,169.28170922725138,163.20997057874774,163.5193808715597,167.6190452780629,163.79843052303528,168.88116681271063
53,1992-05-11 00:33:22+00:00,111.39126011860951,117.42422991872053,128.24051019264172,145.04698514004932,145.9194402070418,165.48272951948962,169.3033174835118,164.71317591810762,164.79034114530612,163.05133001397294,170.73358829835252,164.9840698057291,165.79550151134953,165.5821845809475,160.06721360635962
54,1992-08-15 00:32:13+00:00,110.6132640646397,120.36568521157322,130.76893810884852,139.43305985261168,148.77415895803995,160.50951753503855,159.6578743469757,163.63067386399612,160.70796198673114,159.73184685168167,155.38117587045352,153.15516529059335,146.3369433212683,140.90530591744513,132.3571454996016
55,1992-08-22 00:38:16+00:00,114.23145352679522,129.58650895962808,140.5818894220074,144.55682429465185,156.47061872207706,160.24173431537557,159.2433413236758,162.569908831101,158.13535316855265,155.26394006812052,149.46087110219906,155.49407575294916,155.7181419669744,151.2878058673124,157.25791999767233
56,1992-11-26 00:36:52+00:00,102.82659680446865,118.32299177357375,127.19856265089207,138.19337143753063,143.23731555471582,156.7099370378555,158.2136246373717,155.18977930969407,148.6954867295988,148.4276021098757,150.39461880356333,150.10129579496467,148.9625211295681,160.1670126818075,164.50917884302305
57,1993-01-29 00:37:36+00:00,117.65041472610466,129.10280674272505,131.6514763471618,136.29765472457706,145.64262552453405,157.57903770408208,156.55312261178815,159.0678228184203,159.19066642722188,165.30446398026143,165.56527976764608,161.09292655239383,160.87184996496296,164.5398463921833,165.9756936928286
58,1993-03-18 00:38:00+00:00,111.28715601320064,112.52459366109593,129.52513295078157,148.06759790669864,161.47336393686126,162.02680528309105,165.95342613540382,159.3792016983871,154.3634323317303,150.09791087532446,149.8280386135664,155.62653085199474,150.57483398904972,161.89950095731862,165.45469729199826
59,1993-05-21 00:38:19+00:00,120.41908072651643,128.37922773536786,139.38680139947874,149.16562769988337,151.40592891952684,163.44240018739214,172.6454550352205,171.02058351060694,164.9687911762988,169.11396950646596,170.521495494224,171.11821115933628,173.98414974483484,168.5707399203886,181.54236403138566
60,1993-08-25 00:38:12+00:00,126.96178209541449,139.0070017042815,146.29878600565348,149.64309197675666,157.93219223994654,166.39478184815542,164.7171256578323,159.3611301137339,157.24637769741415,154.8618087187662,158.11192351549494,155.26977638354222,151.51314082497782,158.13042229111082,157.51601910798814
61,1993-09-10 00:38:10+00:00,130.73700063284105,137.11964194754594,145.54099459735963,151.19095138774796,161.32120633641347,162.27045696628397,163.20928093567574,,,,,,,,
62,1993-10-12 00:38:02+00:00,124.91448040509721,132.42697139145304,148.94331975258277,155.05445257298558,156.50818437018444,172.5772859835515,171.5494103645073,170.5177179915518,162.25629854107186,159.57374568030258,166.55313111225274,160.5739390937863,164.17293282511855,166.66499554706914,172.1941500663138
63,1993-10-28 00:37:56+00:00,132.42717378492,143.57595674742075,149.23588833463447,159.00138984353768,165.1556407335927,176.46270473691976,168.33658137681184,169.6715204352239,168.50828830409841,167.30778124246305,175.98319357304,177.44608942702652,176.74374130340868,175.18871161627683,176.0320552384124
64,1993-11-29 00:37:44+00:00,135.63615080427996,143.81790187439674,148.60087207422796,155.53867465795014,171.6831832957906,177.97276770529305,179.34000874447455,182.46985664429295,180.68294791775514,175.2927798062396,173.29108849911634,169.63791902867297,174.05080835442098,178.16353849729623,199.75919268380258
65,1993-12-24 00:31:21+00:00,,,,,,,,,,,176.28711762013316,177.74669779802412,179.41082290205688,182.726963772625,193.6828676519922
66,1994-03-21 00:36:22+00:00,112.08678887018047,120.98675149975722,128.2530252985573,141.33213534824148,155.05454027329475,175.81007670713456,179.43984164008273,180.13170827010086,174.64976014990543,173.89400482406916,171.0103527385178,164.8784835511086,168.86374917532342,175.42920922296096,188.98665081219096
67,1994-04-22 00:35:46+00:00,120.36038324560126,125.77631739292715,132.03125883331663,144.97566452220258,154.498931655877,163.70006997178828,167.89450189760413,171.9527445278706,168.59595215152157,169.1632116585002,166.33725130037251,179.5740131467289,175.24083080001984,178.86789025067088,183.62768980121618
68,1994-05-24 00:35:11+00:00,132.24468929444438,136.59969687060305,142.5182203193283,153.4199553007524,156.6774062385898,165.66527952466444,171.36492030896414,170.64386644282132,172.37052386669296,165.39268199823056,167.7463812290848,173.83500544568744,175.71779905046776,171.1891951556983,176.39404850112706
69,1994-06-02 00:28:50+00:00,130.10490232267557,133.9755124016725,145.70295646422838,149.06311269956396,163.93628508707505,162.20080364065413,165.8594797770506,169.85646516692148,166.57044760465354,166.9853506188702,162.14105188147352,167.6789268518059,166.09292798604338,162.17143395977232,172.05802874733436
70,1994-07-11 00:34:06+00:00,,,,,,,174.9617013551426,179.58186760532973,180.38081165155978,173.90880642408675,171.9031386882589,171.98862038292486,170.55748589068,169.36282525789704,174.67113819060216
71,1994-08-28 00:32:50+00:00,126.8406908243398,134.1852943542271,145.98989768008502,149.58658294825022,156.83996255785434,172.13436069079413,213.37204008220826,193.66125530959764,168.76249226402066,162.8108203520624,155.52126372283936,150.37564484816713,146.49482402348653,149.72290731307444,154.8371334441887
