,dates,mex0425-0000,mex0425-0001,mex0425-0002,mex0425-0003,mex0425-0004,mex0425-0005,mex0425-0006,mex0425-0007,mex0425-0008,mex0425-0009,mex0425-0010,mex0425-0011,mex0425-0012,mex0425-0013,mex0425-0014,mex0425-0015,mex0425-0016
38,1995-05-13 16:43:34+00:00,373.38994463063597,354.35108004840123,344.6270755486792,356.4180088768996,359.7060453863133,358.7223677565364,286.50588672165395,356.7750366084796,371.29179832767335,366.6569681949596,361.6585516785235,353.3644934762418,353.3540486659943,357.98402784473114,365.50588043176026,367.2032580848048,361.890476144962
39,1995-05-29 16:42:27+00:00,388.73989742474004,363.12838719277596,354.67012780431986,370.91521994156403,369.63892901194737,361.49263076145087,294.055100821777,363.9453246764416,381.9492160337535,384.77022164216044,375.60880437690963,367.027024333734,365.4728353612999,382.1641897619001,,,
40,1995-06-14 16:42:06+00:00,367.2548090861047,342.33189724606706,332.75368222516914,342.24209816694923,334.31409677578546,328.9511332052447,,316.78256623994076,346.90580922036395,342.5619643322611,341.52464899751857,337.4970642989539,334.31830143915425,336.908494116529,348.700951493783,353.92315226907823,347.7085470554189
41,1995-10-20 16:35:34+00:00,394.3365385853335,362.12668075308665,365.6347173778886,374.4069140148263,368.2196110897817,355.2782603184454,,318.1009869984776,342.0939115540101,349.1575122418359,346.5586365479811,344.77534178666883,336.3252799906688,,359.74176995100356,353.22928998501806,353.8637710458356
42,1995-11-21 16:35:33+00:00,368.14137312271185,332.07372481286717,325.93774770281647,337.801057504244,337.1099754295969,321.7369232726734,,277.2555130538533,303.04872580906704,323.3745209294473,326.07067505118755,326.6217897376731,327.33413732368285,332.1278261016921,344.1477234778895,347.8556367693658,351.5767708528309
43,1995-12-07 16:35:59+00:00,388.1918631237274,361.0896220778533,354.65221037558,371.67755429514364,359.8423808566575,359.34115401494563,,309.4527446194564,336.4337302695902,,,,,,,,
44,1996-02-09 16:40:57+00:00,371.24816691711663,349.8818600046366,341.3180599920734,348.287842008218,342.15379213464934,342.73269242725206,320.32817161695505,278.12197312822576,326.76461845332966,346.7388753402558,349.44216032580493,342.5789485160406,340.5767389725763,345.9872296549166,352.6043747003491,349.61407989804275,350.4337871622872
45,1996-02-25 16:41:38+00:00,386.04770092558846,360.1822851370079,348.4980540381402,365.0032339154885,359.92832698948075,363.0560821389922,338.9020494241828,282.42954393918825,356.69569130124717,371.7797950553792,373.28807337245235,366.60892472738817,361.92065259886124,358.9784169798362,364.9615141768803,373.64374405152466,372.4941813344267
46,1996-03-12 16:42:41+00:00,395.35146760756953,371.6609149001092,368.46607470816974,371.9718209158476,361.6543772257822,363.80058199090695,352.9687405954166,,369.92645995971486,383.15718786800556,378.7323507052806,376.7417132500163,371.0671406730839,373.5512977017292,380.4984244994452,380.86725000789136,379.43021439247576
47,1996-04-13 16:45:06+00:00,383.2012546699799,358.69842875134407,349.1321855766437,357.7927742123442,357.74979957866384,360.1997027934572,355.84376367115,279.5410153289734,333.3577651491254,359.3854150986029,365.3740073450737,357.3783664969967,348.03410156844643,356.01468456374016,362.7555805664382,368.0816818813438,365.106836846555
48,1996-04-29 16:45:40+00:00,380.11785003205824,356.2996488486326,344.0810741927591,359.0408444308664,360.55622744016586,359.2908557346087,347.9901444495417,308.22180204420835,359.0292919290593,367.1626994063284,369.42552721715975,364.62738604428426,360.75052772341155,365.5254357557942,371.1519397703901,370.97134624028683,370.3217840333776
49,1996-05-15 16:47:00+00:00,372.1379863536232,338.1631565687757,331.8240312086955,345.01942438374897,337.38050498190137,335.59648104586734,322.4299740868272,261.5614287881052,317.53188065376594,334.78092906769126,343.904071133745,342.0762883774621,337.2082784039032,340.0515920638479,347.110132313436,350.9253229581186,347.88733317948106
50,1996-06-16 16:48:47+00:00,374.17767055933456,341.6672050342759,336.3150770618425,344.89354149017134,338.3223626761509,329.92691664808194,284.91634409756205,278.6215163257561,318.4046665753579,334.2124971590974,342.4611709512687,336.33413253263075,335.2146796237446,343.74892021726475,347.38101597689973,353.05340902588256,352.39760132955587
51,1996-07-02 16:49:37+00:00,356.73677075793785,316.43397975165,302.31657771142716,338.3939138197024,334.69999355512533,294.46943939886245,,250.04077065801616,305.55503163178054,321.03694205092705,324.8842806469556,322.70888266862335,318.65500308339654,330.57268709899176,337.37983813994754,338.9497294778354,341.26843167104585
52,1996-07-18 16:50:04+00:00,,,,354.8547520967492,352.4649498157781,341.36738072641606,,265.0643101390943,308.84928310131545,330.158640129286,337.43243811639695,338.73204060267136,333.9913090304268,338.8987635750196,350.34469629721565,352.02259186154754,353.2547730708317
53,1996-08-19 16:51:45+00:00,379.7804806569393,354.2146607950006,361.90200468325287,371.2709178547788,367.40005734039335,353.2214892836548,,280.67559157400007,323.8062163468754,343.3837806788326,347.6721524739781,347.77014932363306,349.0727918100174,357.16905109697126,367.93525342229634,364.11504177921313,360.091593147067
54,1996-09-04 16:52:38+00:00,,321.92320295721174,337.9028929298393,361.8386240172887,361.4816548824308,,,,261.02479189987116,320.29467751016165,331.48313362412426,329.2446787577676,322.5628820377574,330.2306090472777,335.2560025816233,337.73569688588964,347.9172526925612
55,1996-10-22 16:55:34+00:00,358.9428242952883,335.60221162340457,338.336679352129,354.84285007713964,358.9924710488536,376.7523643813033,368.4957179226871,346.0111224260622,296.3647457191662,320.92313082011697,332.347064197876,329.11918158890165,329.4130147460442,336.0751507070497,339.8513357949339,347.3334516815355,347.14594431551467
56,1996-11-07 16:55:56+00:00,362.45111760487725,344.5889515312437,345.1666433380791,367.536651937709,369.6253615775991,379.2008961382919,372.9333118187335,363.5753469772581,325.26838467437346,340.5479332339889,338.4568352030085,353.95478574692504,346.0174759298981,354.33042972830896,358.0797441122231,363.73283886084243,360.79471008070243
57,1996-11-23 16:56:41+00:00,,,,372.08838461227356,369.9352325011546,370.184703551306,365.29692539977344,361.08221618120916,307.6870225183478,351.6069947037843,344.16499226158953,361.75588939719887,352.5292516272965,357.6063022225589,372.24899265612225,371.7719947538685,366.3092068630266
58,1996-12-09 16:57:51+00:00,341.9131882627107,326.3545989845863,327.465681689693,341.42220138629466,335.0816797630037,340.70175462648996,338.79939605702685,341.78450966774096,309.12076577126163,323.60676419395793,328.0818142830016,332.3523330244628,333.7279816960255,,343.58243609007775,343.24206384012336,345.34216460352667
59,1996-12-25 16:58:36+00:00,335.40811466262477,324.4036539667949,329.43668365361737,338.4580847164587,334.47654983388674,338.1354871539245,336.4291515003981,339.3745051513182,,321.84043838637155,326.2310467059867,333.92121466554573,327.8167391731393,339.05732709420016,344.6245988681802,338.89023690816475,334.32067703918455
60,1997-01-10 16:58:58+00:00,353.2155844813375,334.43611679084603,337.1483464913022,349.61651655792735,346.9807920985001,351.1228284344577,343.4299611962961,338.4419502780192,,322.0128390686358,336.160174033539,343.0626930900135,345.06412908518746,346.28361859729,356.639948965939,354.0946759580645,350.3015320020281
61,1997-01-26 17:00:06+00:00,354.85428425334476,336.370488142501,337.81037860773694,353.0337469676999,349.6028757190483,355.89627356284325,346.3683063170209,344.96444017495276,329.5988662176724,312.44278354709803,344.2256355321926,342.2565475879466,341.9637058677709,347.02453572897315,350.66306396134087,357.33674322312186,352.77639432007874
62,1997-02-11 17:00:48+00:00,360.1642867739721,341.0720750605338,346.2753694108644,352.99331955088513,347.2369636540605,353.13697447662526,355.5024283510042,347.5749131682609,329.35564076857605,320.80882840649053,343.9512526661098,346.4599829093326,339.39532031682785,350.67138164981554,358.40335715268134,364.6545315053927,357.1439069665532
63,1997-02-27 17:01:27+00:00,349.50940187962107,335.4882416586745,334.92556373269286,341.90300146122894,341.4210719345777,347.5202277384583,340.2673604419467,343.4100212869412,336.44518958990557,325.0437351057095,340.11649077448953,344.770436866067,340.93482476259373,349.49741433637854,358.88038230376026,361.7700097517828,353.4015879274939
64,1997-03-31 17:02:17+00:00,377.7877216443014,361.8618629007599,359.39096245503106,364.03453263855937,367.72113369540966,373.97808807250726,373.13597992681485,372.3468943178155,376.2898000195131,,368.5312096076725,371.04312833987,367.2440583607629,376.8693450045305,382.0090701740683,385.1443510091273,381.47829817102945
65,1997-04-16 17:02:51+00:00,,,,,,,,,,,,,,,,,
66,1997-05-02 17:03:49+00:00,380.1033483401099,353.52875973318083,343.0401343940859,353.09001992561764,357.90702324866095,362.65963571603817,363.7284956753382,362.10289552138414,362.11823401864353,335.71152790521904,340.7960499038999,358.9912236185547,354.4964143910969,362.7540300985406,373.8442159736528,375.6110355192802,373.22703183202293
67,1997-05-18 17:04:22+00:00,363.8750671785488,340.19414715324996,332.47177931568433,343.79522161489325,345.4690239760939,351.41209082151454,353.3831857522441,346.20598493482197,342.1713814778588,,329.28316241617284,351.8345964121263,344.18292799528325,347.6927577161159,355.9476230183573,360.4870612638887,357.50918154552943
68,1997-06-03 17:04:32+00:00,373.9093680971667,346.41476485839837,343.1317498152803,353.1541106943356,357.07104079755226,369.4942469617376,368.6914874788494,366.12066297899804,348.1052562274755,,344.8955521088612,357.85296487487074,358.21612866624986,363.07675184749917,375.4728816173286,370.541196543388,363.898695041729
69,1997-06-19 17:05:04+00:00,,,,,,,,,,,,,,,,,
70,1997-07-21 17:06:11+00:00,359.9847989385868,336.0088097365355,331.05537140602354,342.46438793340815,345.8574506031977,355.3670235354571,347.8960001957138,349.76935591647185,334.46693839937313,,280.85090712501847,322.59025432517456,338.89610481263554,339.8245870281811,340.27966225793784,339.5324815483967,346.76904882120937
71,1997-08-22 17:07:13+00:00,369.82123473371695,338.21607596167695,337.5517743081116,356.1379543468515,362.78985980218516,372.89733575976135,374.06107880396513,370.16104705839547,363.45668746253773,320.3158637778315,277.9891746295128,343.88965336733435,363.5145065072847,362.3261288710935,367.0882520407048,361.3897421267427,363.2839462989995
72,1997-10-09 17:08:59+00:00,302.34019604558296,291.73836332554214,285.4572953608377,295.56805582659604,277.55592258526286,278.18179521903426,263.4825308989067,,263.469529991022,,249.83209341005164,299.7367520348205,315.6137844548691,320.3518277746614,318.1447503897458,317.19806871532194,315.5195144204289
73,1997-10-25 17:09:02+00:00,303.82431318664106,294.40525685303254,299.74788501008493,298.37311370064424,290.45069811643566,305.06144327071615,280.2093710977338,293.49183454092156,300.7319797907386,308.9432739670121,303.8210220343119,315.08223602138094,320.155619590708,324.0867771386409,339.5064609594877,340.2076833758774,334.28424782465424
74,1997-11-26 17:10:11+00:00,290.557759174989,285.9302201197036,289.1079046370191,306.9126061690144,305.2990196533024,306.1652175323238,298.68564712149845,301.5879396614364,323.57811371327676,324.712741247342,329.88081483375316,335.67783208114287,330.2562598010502,334.1623536138495,339.0541639346095,347.87709646943676,345.69983840731373
75,1997-12-12 17:10:36+00:00,272.95405941611284,272.1789772434697,275.29193676532117,293.1764685362836,288.3922012888569,295.87060510974896,287.31086081707355,293.22631817230933,303.39080332376295,305.99555989912943,321.2831276851914,323.60118289825436,322.36424555284594,325.1505128112084,333.79579543126897,333.78900294560367,331.57623860563365
76,1998-01-13 17:10:56+00:00,285.01514115966893,282.30347608842624,289.0047480917945,304.4113256119212,309.7626838829437,303.7626973868031,280.09948840925017,327.8543268496485,338.76926940848017,341.623522666927,340.38092093270217,337.2188808840396,338.6148046177038,345.5339044845021,349.455572161795,352.52501807921,351.5199728519558
77,1998-01-29 17:11:41+00:00,263.52434174083766,275.3871894521137,279.088120528403,295.9378517839512,299.88850576812894,306.86804566188016,277.6980956466764,292.67584635285755,312.8375583101556,318.18204694930483,324.0890353865061,322.5665678062167,321.2185048669314,328.19111280366747,336.9901335787733,338.42344020156736,339.70659717859485
78,1998-02-14 17:12:01+00:00,287.3101631256128,293.6243559714712,293.0135255844654,311.58154903144464,319.56289862384466,330.61854199068193,331.2893375179866,330.81525445788594,330.01725941868403,335.9053289012686,333.27120227939974,331.2729990549559,329.76049508483277,335.9032945330206,340.94105383310415,344.29277259594005,350.28974936851534
79,1998-03-02 17:12:17+00:00,286.34577782700484,292.76925263175406,294.4228209892795,314.6661724580528,315.87814971379095,324.39563859402483,320.49916908112,317.0409251119223,324.430980125627,326.51676044773853,328.67346292354284,319.61704753852393,323.134623588403,337.12081436985795,346.17014711872605,344.0637202888688,340.7685742535867
80,1998-03-18 17:12:09+00:00,317.7796353012156,320.5363837356971,326.90281993028674,344.0534618187128,343.5725806416548,348.11219885432547,341.30156404507335,341.94463557961916,347.38462691419954,346.5816383127176,350.0375748372714,347.2576018966716,351.22541113927235,360.9814772879247,369.4387094189937,367.58076492726,370.51713069389746
81,1998-04-19 17:12:32+00:00,345.2933808881082,330.2295922929288,335.72143518144105,352.8457758900016,348.30868483261185,355.4750958333292,349.0708830154572,348.4756243789322,354.45220631674556,356.0053346723478,360.82781140324926,360.85327407523096,362.1918260075305,365.5774276003333,374.35303169189865,380.44263242569275,381.38416028556566
82,1998-05-05 17:13:10+00:00,319.786958337464,320.22128849854147,320.83033225981677,333.7193327952727,331.51515693146075,335.5355020923042,334.28329634372574,331.6975551238488,340.5507482598823,342.73173790716,351.3844087371243,347.6587396271969,343.14952132011194,348.51878821643425,360.2566402250137,365.30260024662107,364.7935584487126
83,1998-06-06 17:13:17+00:00,322.6712818633456,322.8779794378499,325.80613384620904,341.6504958266079,340.1311725830188,349.4472151928729,345.0449302333598,341.9875705044017,352.12349603603576,354.46399117560975,359.5480842669736,361.67366543528397,356.2271668660967,367.48306507842346,372.5580778685404,371.3132400160456,379.0075109131043
84,1998-06-22 17:13:26+00:00,306.87360050546016,298.73845721584007,301.9355129591317,316.6714801071609,318.58497632492896,327.1040645387511,329.19762622494954,333.7361499314379,339.38840377755366,341.1878265930003,343.4973123777459,342.5925274285993,340.20609734191976,348.37604089734816,359.2976932067659,362.4795732551488,362.0429001760448
85,1998-07-08 17:13:41+00:00,306.6558097425208,294.3272910850717,303.79743711832816,316.9523879681464,317.4538922819109,331.34927002766716,335.3510062404098,343.63262920436546,341.5469386140324,339.6203124044546,355.1657714083183,,,,,,
86,1998-07-24 17:13:49+00:00,294.79327106213157,282.15035022800004,286.9800545797985,307.5259550634771,290.3751538794069,293.48441771808217,320.2817642430698,330.16024434710766,336.930531215279,337.872709945732,332.21392202135615,338.6892859486868,335.3698576051326,,353.0768584431182,348.7844971780388,350.36401132176996
87,1998-10-28 17:14:46+00:00,292.582497903166,269.7383723000051,271.5953614413618,287.30879113354285,285.40389756434945,297.56044665491106,306.1533096965943,312.1039661323373,325.60307940857024,324.43452708388514,329.68585467591805,326.4183711512777,326.44357765599835,338.4668640482085,344.2169258004373,342.530519894519,338.81420874049456
88,1998-12-15 17:14:50+00:00,315.0711461691891,293.24434911476243,296.13397634666677,305.37284041145136,302.16594593222095,314.8655147831031,316.1240970184627,321.8987177096248,330.6579820619552,333.99313976152683,339.93818901930894,335.266780400639,334.94250845122673,338.27773066591965,352.03524142505705,352.4187840573036,349.9886988134334
89,1998-12-31 17:14:59+00:00,306.48108220361337,288.99607914132037,284.28071938696684,301.8697879531739,300.9746081786774,316.4294693554577,314.6732310696657,322.49402333091854,329.7733561026724,327.6210352099596,327.43750972057904,323.102874941028,325.3705200112869,331.45719498770245,343.07738898977567,346.51237325814645,340.40176444050974
90,1999-01-16 17:14:52+00:00,309.5666041649255,293.80575768566894,295.6397086482483,312.6824979628322,312.84719213859705,321.0827970332801,316.8109332458317,314.8661912361547,326.48517658107176,325.6809783510757,329.163692176866,327.57434713350665,326.26318262682486,336.66983274940736,342.77277173818413,344.05059780492866,341.9116502186087
91,1999-02-01 17:14:59+00:00,305.18082263569715,297.95152603538014,301.7766125396913,311.2553434241103,306.5737726204118,319.12345053149284,311.67827627780594,311.9407856108234,319.42648357645396,321.52622160047815,319.2322872033418,323.3888815481022,323.95898255091276,332.4269460870447,337.10157725045985,344.05207716889424,339.9822699882625
92,1999-02-17 17:15:09+00:00,303.9491097407014,290.9553138811117,293.19577519313896,307.5372731604025,297.2638867684657,303.0995376220139,302.3005398638232,307.7906997755164,311.2132943664592,315.56311120488704,320.9548454514639,319.184074339586,318.60618904532146,329.1508882214593,339.22404375506505,338.190891677342,339.76505576539444
93,1999-03-05 17:15:03+00:00,322.1082562316719,314.09606966155553,308.6435295456094,313.62603509043726,314.3434505893523,323.57254644291737,321.2451120931743,322.40947898019596,327.49420281312575,329.73260973825705,327.7958738005382,331.7404187171454,328.49109978798526,341.9837841532435,348.7964589169645,356.106299971658,351.32987349109897
94,1999-03-21 17:14:24+00:00,329.52032175645303,323.34796097899107,322.81048066917396,321.50385547674705,324.304944060544,337.8195693959277,333.3789311818165,333.03431271267175,338.3942897569313,343.560235271774,344.32282072201616,348.08249196843656,344.4889672887966,356.2545561274344,364.17949772582034,364.93472007693236,360.7122204260694
