,dates,mex0425-0000,mex0425-0001,mex0425-0002,mex0425-0003,mex0425-0004,mex0425-0005,mex0425-0006,mex0425-0007,mex0425-0008,mex0425-0009,mex0425-0010,mex0425-0011,mex0425-0012,mex0425-0013,mex0425-0014,mex0425-0015,mex0425-0016
12,1993-06-24 16:57:57+00:00,407.80035597569383,372.8104968387518,364.8754047378773,376.832278132369,362.114570623447,335.49349180660727,309.7625660660485,346.3996146046418,349.7628526701127,344.52422014790136,346.22150790084754,348.2598096629615,344.8310758812133,,364.5752164634145,366.0596570126728,372.61121379887993
13,1993-07-10 16:57:54+00:00,395.78447145527383,369.4210765402576,356.36507991145425,361.1987638943068,347.6610535962189,295.3645465186134,295.1650148715866,338.50253404196695,340.67364424948994,337.29491934365893,333.4496699899022,338.243594767744,340.33609240809864,,357.7916523041843,360.0605199267935,357.230348222403
14,1993-08-11 16:57:53+00:00,,374.0871875737591,371.5551513645751,383.3035271080463,371.0660804587559,321.0808213597026,309.1206307363628,342.74917374278505,348.1300479601273,339.58045862742074,337.0318010296013,347.1072980090605,,,,,
15,1993-09-28 16:58:10+00:00,387.14302753292094,353.4171360118031,344.61425661180266,341.92810058636945,,194.01970268322404,278.1879238902083,347.3100158093699,345.04456230660816,338.43190181716164,337.2961298822862,332.5970992908309,330.29560248606236,338.817265695006,353.8435526536713,363.76505985266147,356.49516396223277
16,1993-10-14 16:57:41+00:00,,,,,,205.55265695546078,295.1980475315816,352.2333894912836,356.0492607095931,348.4532653110884,344.17247725691885,341.7782875242097,,,,,
17,1993-10-30 16:57:59+00:00,383.63141721144524,358.56743816089426,345.5744704686173,344.79970904928837,278.35537255979284,201.56533818053396,,347.90754073581456,355.1825349627862,345.2499113085309,340.2021455380079,336.1831109006279,339.7639036769898,335.63276151179423,344.48576986896904,360.24777597960303,359.93821471794763
18,1993-11-15 16:57:50+00:00,398.48693227881955,358.5229919265669,353.4246769703778,343.95346988460847,288.6641932919562,198.84538591559792,,350.9070194335018,359.37006121469943,351.9447249312038,342.9696590656715,345.93149247413925,343.2968332320402,,364.1460425385279,365.36735101536095,371.2245120608821
19,1993-12-01 16:57:47+00:00,385.9748577566452,361.2684572301869,351.49070294891123,351.7077076379882,300.8348019654846,183.88408367653082,290.1762738813723,348.33414274796286,352.0856004605171,344.5242056198212,341.4170438303716,343.59501748807065,341.08550733591943,,354.06013518876176,360.58989615751733,364.89910993344665
20,1993-12-17 16:57:40+00:00,385.9032729650611,362.7655067686021,359.96550686361013,355.36896173970575,316.13487739857294,194.8474356164426,329.95524635889643,349.56985926090954,354.0947261585483,347.14127422997973,347.3384396139885,347.74448479856574,349.44356527394837,356.8383709674624,363.8001652402121,364.34124681587485,365.10331515277755
21,1994-01-02 16:57:28+00:00,384.6775592456333,368.0242769789319,364.0143505914786,347.29455407206166,329.8451740372225,275.83153213994206,337.26413939753763,348.85140533841536,352.4100841032543,351.9101569255029,357.312255449636,355.79156776867876,356.1565187547917,364.6361901493104,366.7737198188827,367.63748443316535,361.45467208924583
22,1994-01-18 16:57:12+00:00,370.80008880117595,363.2842634669216,341.74867713524657,348.80828497212167,340.1575649436171,297.216165041354,337.62280167324417,345.990732993809,350.8600551797056,348.79121668419424,354.4941867072039,353.1114290072527,349.57525451673285,359.00355643387115,362.8319352163921,358.5970853995916,365.36688102410034
23,1994-02-03 16:57:04+00:00,365.23099476881265,341.9858878933893,349.19792168100713,355.47883972513284,332.5503908779933,288.64134372391163,335.5460497870284,346.5143900251006,346.74509907758465,341.91051195566985,345.5610178958168,346.23441337827165,342.50553527326707,348.59644627560374,360.56370791556776,358.29989438632487,353.4378304756062
24,1994-02-19 16:56:52+00:00,375.5932285610711,353.4923351440013,349.71361616487144,362.55763763266236,334.75337468731345,301.2487691589456,341.99834793771447,358.0569924048034,352.4433399542031,347.1399698928508,352.0441449322381,352.1195676257046,350.1911171846685,352.2969420087095,356.1480938138966,359.40611094012854,348.5064420953007
25,1994-03-07 16:56:37+00:00,381.1821371846171,361.618665463199,362.2054182261379,361.01523231291884,335.1281094999502,,365.66304985993105,369.9569464787772,363.86834557479045,360.0290186098991,365.18533722530674,364.47506779721124,360.65815975988096,360.41885486430334,362.8247242295091,365.2638652709247,366.89819546211754
26,1994-04-08 16:56:05+00:00,378.476348887909,362.06149487391815,353.04324152309044,352.0100126947795,335.8055295762084,,337.43225433686877,357.28168281891146,358.5910857634538,355.1037867090379,357.08750745786085,358.11514934201597,352.7771663987006,355.44584364705935,361.2211747428525,366.12461919625645,368.0184182415823
27,1994-04-24 16:55:47+00:00,380.4995739570334,359.66825627419485,359.3785110483812,354.4800664323861,329.277717233074,,343.3375170962864,349.81890370955773,361.17490749239755,360.25291800292797,363.09327723971904,353.09286737081476,353.52220710215573,356.3568455093756,359.97174458951815,362.57403410005963,361.4207331862906
28,1994-06-27 16:54:07+00:00,,,,,,,323.7827070982031,351.1274292969014,351.22367769042717,357.8497128058704,360.94830557759485,360.1442218901607,355.3979564791734,360.08653517388336,373.34400422091954,376.80599008735567,368.84891184673353
29,1994-07-29 16:53:14+00:00,414.26304553999864,378.98096569827817,370.16590528574665,382.45779216733655,358.51674506783644,,342.2125800911594,362.3135082055959,357.3257149807761,356.34685361006086,368.57559713786736,370.18152521058903,361.2471523527532,,,,
30,1994-08-30 16:52:50+00:00,389.83191271079306,366.1593793253718,365.5787835894862,373.1659012075438,358.5098966628098,,,,338.64912762812907,331.77042627584314,335.17644635326195,336.3334073451632,338.6846788905116,345.18742869352695,356.1310942972685,365.4013303092069,361.2435104832775
31,1994-10-01 16:51:35+00:00,394.78189283243125,364.2151966837067,364.494067338866,378.833098084269,384.8482592653355,,346.2519526779891,330.0907910914621,357.60116360317966,354.65444370470084,350.3096736665432,347.96710658851873,346.93136502056893,354.01550367451756,366.68252144211255,370.6099452714859,367.59849840281555
32,1994-10-17 16:51:05+00:00,,,,,,,,321.3919538103784,317.1364082871536,321.8730537370725,325.68068999946746,330.44698958245027,331.092618703155,,,364.48545718507006,360.80699953709336
33,1994-11-02 16:50:54+00:00,385.6303568076639,358.4930725550452,352.424537446721,369.1868097564451,365.12141503694676,362.967662920585,279.01583585094494,327.93820914902903,339.46052604729334,332.59179383530625,335.2273358972139,334.2577038374821,334.0357198993617,,350.854759028619,353.78642049080884,354.3447352815821
34,1994-12-04 16:49:52+00:00,387.99764485851983,359.34127951114345,358.66936471535104,363.0790985419555,359.31898693817357,354.4345534681128,263.9681004058219,331.70246712842084,356.3370054792761,350.3590588891499,349.2145564046643,346.48161177586553,343.774845703764,,365.1324707354055,360.08628059420954,364.64332652771805
35,1995-02-06 16:47:35+00:00,372.8560609611666,355.0411407790031,339.31987044863195,353.97384892638274,354.7929777487914,359.7160095213044,273.77133333258615,348.4254481002482,365.7758719882471,366.8624867462719,357.97914089786764,351.92041913429176,350.95552766974913,354.1827354082771,361.84442419390655,357.0257890681527,351.45555602739313
36,1995-04-11 16:44:59+00:00,374.33220730609503,347.26486762737005,349.59836526242555,350.5224165418292,352.14304697683235,357.0974769432628,,351.89636819528306,364.6544074912531,361.8486946129511,358.93048483360167,350.6240325447722,346.7921557601077,351.675480666576,358.6130171026372,364.82098551040184,360.99250272965514
37,1995-04-27 16:44:18+00:00,384.09056426044134,361.24405520591927,351.79487581418374,361.06172830437845,366.3620881981365,367.5479619393155,280.5814262624701,359.31267556856346,377.0571380112652,372.58342512907933,365.8650592336821,356.62092704901806,355.36721134131255,364.1665498003023,371.5564596825648,370.993565439593,362.61550933644537
38,1995-05-13 16:43:34+00:00,381.6518008878265,361.43267112599307,351.70866662627105,362.61440106979245,366.78763646390513,364.9187599494293,293.5874777992458,362.97142880137244,377.4881905205662,372.1648723664199,367.16645584998383,358.32160723055614,358.3111624203086,364.180420037624,371.7022726246531,373.3996502776977,368.08686833785487
39,1995-05-29 16:42:27+00:00,398.5483573059434,371.5356385195217,363.0773791310656,378.27156485246655,378.0461803386931,368.8489756723534,302.4623521485227,371.3016695873441,389.305560944656,391.309194896296,382.1477776310452,372.912100262456,371.3579112900219,389.5205346728026,,,
40,1995-06-14 16:42:06+00:00,381.13760138586593,354.2314335030053,344.6532184821074,352.6541923917702,346.2136330327237,339.36322743006565,,327.19466046476174,357.3179034451849,351.8171591987686,350.7798438640261,345.82673967881067,342.64797681901103,347.32058834135,359.113045718604,364.3352464938992,358.12064128023985
41,1995-10-20 16:35:34+00:00,394.1223908959502,361.9431255907581,365.45116221556003,374.24630324778883,368.03605592745316,355.1176495514079,,317.9403762314401,341.9333007869726,349.01474711558035,346.41587142172557,344.64685317303883,336.1967913770388,,359.58115918396607,353.06867921798056,353.7031602787981
42,1995-11-21 16:35:33+00:00,377.0442986261209,339.7048038157892,333.5688267057385,344.4782516318008,344.7410544325189,328.41411740023017,,283.9327071814101,309.7259199366238,329.3098045983867,332.0059587201269,331.96354503971855,332.6758926257283,338.8050202292489,350.8249176054463,354.5328308969226,358.2539649803877
43,1995-12-07 16:35:59+00:00,404.0202548000585,374.6568149432799,368.21940324100666,383.548848052392,373.40957372208413,371.21244777219397,,321.3240383767047,348.30502402683857,,,,,,,,
44,1996-02-09 16:40:57+00:00,381.0697100628558,358.3003255581273,349.7365255455641,355.6539993675223,350.57225768814004,350.0988497865564,328.74663717044575,285.4881304875301,334.130775812634,353.28657077074854,355.9898557562977,348.4718744034841,346.4696648600198,353.3533870142209,359.97053205965346,356.9802372573471,357.79994452159156
45,1996-02-25 16:41:38+00:00,380.96825002740127,355.8284700814189,344.1442389825512,361.1936457418481,355.57451193389176,359.2464939653518,334.5482343685938,278.61995576554784,352.88610312760676,368.39349445658775,369.90177277366087,363.56125418847586,358.8729820599489,355.1688288061958,361.1519260032399,369.83415587788426,368.6845931607863
46,1996-03-12 16:42:41+00:00,385.3829439538396,363.11646605405497,359.9216258621155,364.49542817555016,353.10992837972793,356.3241892506095,344.42429174936234,,362.4500672194174,376.5115054321856,372.08666826946063,370.76059905777834,365.08602648084593,366.07490496143174,373.02203175914775,373.3908572675939,371.9538216521783
47,1996-04-13 16:45:06+00:00,373.7840591013442,350.6265468353706,341.06030366067023,350.72987753586744,349.6779176626904,353.13680611698044,347.77188175517654,272.4781186524966,326.2948684726486,353.1072847195124,359.0958769659832,351.72804915581526,342.383784227265,348.9517878872634,355.6926838899614,361.018785204867,358.0439401700782
48,1996-04-29 16:45:40+00:00,376.1729379570558,352.91829564148765,340.69972098561414,356.08216037461455,357.1748742330209,356.3321716783569,344.6087912423967,305.2631179879565,356.07060787280744,364.53275802299345,366.7955858338248,362.2604387992828,358.38358047841007,362.56675169954235,368.1932557141382,368.012662184035,367.3630999771257
49,1996-05-15 16:47:00+00:00,378.5202770088597,343.6336914161213,337.29456605604105,349.80614237517636,342.85103982924693,340.38319903729473,327.90050893417276,266.3481467795326,322.31859864519333,339.0357895045156,348.15893157056934,345.905662770604,341.0376527970451,344.8383100552753,351.8968503048634,355.712040949546,352.67405117090846
50,1996-06-16 16:48:47+00:00,384.4161867773847,350.4430760783189,345.09094810588545,352.572428653709,347.09823372019383,337.6058038116196,293.692215141605,286.3004034892937,326.08355373889555,341.03817463779745,349.28684842996876,342.4772422634608,341.35778935457466,351.4278073808024,355.05990314043737,360.7322961894202,360.0764884930935
51,1996-07-02 16:49:37+00:00,371.9888971491452,329.5072309441135,315.38982890389065,349.8330086131079,347.7732447475888,305.90853419226795,,261.4798654514217,316.99412642518604,331.20502631173196,335.0523649077605,331.86015850334775,327.80627891812094,342.01178189239727,348.81893293335304,350.3888242712409,352.70752646445135
52,1996-07-18 16:50:04+00:00,,,,363.5350837854939,362.38532888862915,350.04771241516073,,273.74464182783896,317.5296147900601,337.8744905192813,345.14828850639225,345.6763059536671,340.93557438142255,347.57909526376426,359.0250279859603,360.7029235502922,361.93510475957635
53,1996-08-19 16:51:45+00:00,393.1389637698742,365.66478917751624,373.3521330657685,381.28978018948,378.850185722909,363.240351618356,,290.69445390870123,333.82507868157654,352.28943608745584,356.57780788260135,355.785239191394,357.08788167777834,367.1879134316724,377.9541157569975,374.1339041139143,370.11045548176816
54,1996-09-04 16:52:38+00:00,,327.06441866557776,343.04410863820533,366.33718776210895,366.6228705907968,,,,265.52335564469143,324.29340083889076,335.4818569528534,332.8435297536238,326.1617330336136,334.729172792098,339.7545663264436,342.2342606307099,352.41581643738147
55,1996-10-22 16:55:34+00:00,353.67418935432073,331.08623881686094,333.8207065455854,350.891373871414,354.47649824230996,372.80088817557765,363.9797451161435,342.0596462203365,292.4132695134405,317.4107075261386,328.83464090389765,325.95800062432113,326.2518337814637,332.12367450132405,335.89985958920823,343.38197547580984,343.194468109789
56,1996-11-07 16:55:56+00:00,359.1129065202379,341.72762774441,342.30531955124536,365.0329936242295,366.76403779076537,376.6972378248124,370.07198803189976,361.0716886637786,322.764726360894,338.3224591775627,336.2313611465823,351.95185909614145,344.01454927911453,351.82677141482947,355.57608579874363,361.22918054736294,358.29105176722294
57,1996-11-23 16:56:41+00:00,,,,375.0243675318579,373.29064155210807,373.1206864708903,368.6523344507269,364.0181991007935,310.62300543793214,354.2167572989704,346.7747548567756,364.1046757328663,354.87803796296396,360.5422851421432,375.1849755757066,374.70797767345283,369.2451897826109
58,1996-12-09 16:57:51+00:00,346.9709481575835,330.6898217516201,331.8009044567268,345.21552130744925,339.41690253003753,344.49507454764455,343.1346188240607,345.57782958889555,312.9140856924162,326.97860412387314,331.45365421291683,335.38698896138646,336.7626376329492,,347.37575601123234,347.03538376127796,349.13548452468126
59,1996-12-25 16:58:36+00:00,351.01057358726587,337.77719018791583,342.8102198747383,350.15992890993954,347.8500860550077,349.8373313474053,349.8026877215191,351.07634934479904,,332.24207766946563,336.6326859890808,343.2826900203304,337.17821452792396,350.759171287681,356.32644306166105,350.5920811016456,346.0225212326654
60,1997-01-10 16:58:58+00:00,377.5968288894965,355.33432628355376,358.04655598400996,367.9024498640467,367.87900159120784,369.408761740577,364.32817068900385,356.7278835841385,,338.2670020074085,352.41433697231173,357.69143973490895,359.6928757300829,364.5695519034093,374.92588227205835,372.3806092641838,368.58746530814744
61,1997-01-26 17:00:06+00:00,372.65800854075394,351.63082324599463,353.07071371123055,366.38654018325684,364.86321082254193,369.24906677840016,361.6286414205145,358.31723339050967,342.95165943322934,324.3119330720375,356.09478505713207,352.9387821603921,352.6459404402164,360.37732894453006,364.0158571768978,370.6895364386788,366.12918753563565
62,1997-02-11 17:00:48+00:00,372.5468281855502,351.6856819847436,356.88897633507423,362.28022560956873,357.8505705782703,362.42388053530885,366.116035275214,356.8618192269445,338.64254682725965,329.06385601420925,352.2062802738285,353.8895077562795,346.82484516377474,359.95828770849914,367.69026321136494,373.9414375640763,366.4308130252368
63,1997-02-27 17:01:27+00:00,357.8271879122207,342.6177725437599,342.05509461777825,348.14134098567865,348.5506028196631,353.758567262908,347.3968913270321,349.6483608113909,342.6835291143553,330.5889257941093,345.6616814628893,349.7611084856268,345.92549638215354,355.73575386082825,365.11872182820997,368.00834927623254,359.6399274519436
64,1997-03-31 17:02:17+00:00,368.1488791528574,353.5999979080936,351.12909746236477,356.80540076997636,359.4592687027434,366.74895620392425,364.87411493414857,365.1177624492325,369.0606681509301,,362.1053146133765,365.2598228450036,361.4607528658965,369.6402131359475,374.7799383054853,377.9152191405443,374.24916630244644
65,1997-04-16 17:02:51+00:00,,,,,,,,,,,,,,,,,
66,1997-05-02 17:03:49+00:00,367.84303917988336,343.0199233101295,332.5312979710346,343.89478805544775,347.3981868256096,353.4644038458683,353.2196592522869,352.90766365121425,352.92300214847364,327.537988465068,332.6225104637489,351.6350381224188,347.14022889496096,353.55879822837073,364.6489841034829,366.41580364911033,364.03179996185304
67,1997-05-18 17:04:22+00:00,360.13111482260706,336.9850451338713,329.2626772963057,340.9872573479369,342.2599219567153,348.6041265545582,350.1740837328655,343.39802066786564,339.36341721090247,,326.78719417887834,349.58822499856126,341.9365565817182,344.8847934491596,353.139658751401,357.67909699693234,354.7012172785731
68,1997-06-03 17:04:32+00:00,378.71481759293783,350.53372156905937,347.25070652594127,356.75819781616394,361.18999750821325,373.09833408356593,372.8104441895104,369.7247501008264,351.7093433493038,,348.09918510604194,360.73623457233344,361.09939836371257,366.6808389693275,379.07696873915694,374.14528366521637,367.50278216355736
69,1997-06-19 17:05:04+00:00,,,,,,,,,,,,,,,,,
70,1997-07-21 17:06:11+00:00,376.0137295411059,349.7478931101233,344.7944547796113,354.4860858852975,359.5965339767855,367.38872148734646,361.63508356930157,361.7910538683612,346.48863635126247,,291.5368608600312,332.207612686686,348.513463174147,351.84628498007044,352.3013602098272,351.554179500286,358.7907467730987
71,1997-08-22 17:07:13+00:00,386.21637840644667,352.26905625258814,351.6047545990228,368.43431210139875,376.84284009309636,385.1936935143086,388.1140590948763,382.45740481294274,375.753045217085,331.24595955965134,288.9192704113326,353.7267395709722,373.35159271092255,374.62248662564076,379.38460979525206,373.68609988129,375.5803040535468
72,1997-10-09 17:08:59+00:00,308.11538894323655,296.6885286663881,290.40746070168365,299.89945049983623,282.5060879261088,282.51318989227445,268.43269623975266,,267.8009246642622,,253.6822220084874,303.2018677734127,319.0789001934613,324.6832224479016,322.476145062986,321.52946338856214,319.8509090936691
73,1997-10-25 17:09:02+00:00,301.32369911239243,292.26187336081944,297.6045015178718,296.4976531449578,288.30731462422256,303.1859827150297,278.0659876055207,291.6163739852351,298.85651923505213,307.276197917513,302.1539459848128,313.58186757683177,318.65525114615883,322.21131658295445,337.63100040380124,338.33222282019096,332.4087872689678
74,1997-11-26 17:10:11+00:00,285.3446621760622,281.46185126348064,284.6395357807961,303.0027834198193,300.83065079707944,302.25539478312874,294.21727826527547,297.6781169122413,319.6682909640817,321.23734324805747,326.4054168344686,332.5499738817868,327.1284016016941,330.25253086465443,335.1443411854144,343.9672737202417,341.79001565811865
75,1997-12-12 17:10:36+00:00,273.96504103006663,273.045532912573,276.15849243442443,293.93470474674893,289.25875695796014,296.6288413202143,288.1774164861768,293.98455438277466,304.1490395342283,306.6695476417653,321.95711542782726,324.2077718666267,322.97083452121825,325.9087490216737,334.5540316417343,334.547239156069,332.334474816099
76,1998-01-13 17:10:56+00:00,302.02549285451335,296.88377754115,303.58504954451826,317.1690893830545,324.34298533566744,316.5204611579364,294.6797898619739,340.61209062078177,351.52703317961345,352.9637571301566,351.72115539593176,347.42509190094626,348.82101563461043,358.2916682556354,362.21333593292826,365.28278185034327,364.2777366230891
77,1998-01-29 17:11:41+00:00,285.87019781208846,294.54078037032866,298.24171144661796,312.6972438373893,319.0420966863439,323.62743771531825,296.85168656489134,309.43523840629564,329.5969503635937,333.0792843301387,338.98627276734,335.9740814489672,334.6260185096819,344.95050485710556,353.7495256322114,355.18283225500545,356.46598923203294
78,1998-02-14 17:12:01+00:00,303.79955232232635,307.7581181400828,307.147287753077,323.9485909289798,333.69666079245627,342.9855838882171,345.4230996865982,343.1822963554211,342.3843013162192,346.89825503241093,344.26412841054207,341.16663257298404,339.6541286028609,348.27033643055574,353.3080957306393,356.6598144934752,362.6567912660505
79,1998-03-02 17:12:17+00:00,298.18184586140814,302.91445380409976,304.5680221616252,323.5432234838553,326.02335088613665,333.2726896198273,330.6443702534657,325.9179761377248,333.3080311514295,334.40747247067407,336.5641749464784,326.7186883591659,330.23626440904496,345.9978653956604,355.0471981445285,352.9407713146713,349.64562527938915
80,1998-03-18 17:12:09+00:00,323.3404490474293,325.30279551816596,331.6692317127556,348.22407212837305,348.33899242412366,352.28280916398575,346.0679758275422,346.11524588927944,351.5552372238598,350.28884747686004,353.74478400141385,350.5940901443998,354.56189938700055,365.15208759758497,373.609319728654,371.7513752369203,374.68774100355773
81,1998-04-19 17:12:32+00:00,335.5150954771826,321.84820479784975,327.34004768636197,345.51206183180744,339.92729733753276,348.141381775135,340.6894955203781,341.141910320738,347.1184922585514,349.4864777317307,354.3089544626322,354.9863028286756,356.32485476097514,358.2437135421391,367.0193176337045,373.1089183674986,374.0504462273715
82,1998-05-05 17:13:10+00:00,309.7787221392258,311.642800328623,312.2518440898983,326.21315564659403,322.9366687615423,328.02932494362557,325.7048081738073,324.19137797517016,333.04457111120365,336.0595804416679,344.7122512716322,341.653797908254,337.144579601169,341.0126110677556,352.75046307633505,357.7964230979424,357.2873813000339
83,1998-06-06 17:13:17+00:00,320.4513901339072,320.9752150983312,323.90336950669035,339.98557702952905,338.2284082435001,347.78229639579405,343.14216589384114,340.32265170732285,350.45857723895693,352.9840633559841,358.068156447348,360.3417303976209,354.8952318284336,365.81814628134464,370.8931590714616,369.64832121896677,377.34259211602546
84,1998-06-22 17:13:26+00:00,311.2125106814602,302.4575230809829,305.65457882427455,319.92566273916094,322.3040421900718,330.35824717075116,332.9166920900924,336.99033256343796,342.6425864095537,344.0804333770003,346.3899191617459,345.1958735341993,342.80944344751975,351.6302235293482,362.55187583876597,365.73375588714885,365.2970828080448
85,1998-07-08 17:13:41+00:00,313.0431766403007,299.80217699745447,309.27232303071094,321.7429131414813,322.92877819429367,336.1397952010021,340.82589215279256,348.42315437770037,346.3374637873673,343.8785570029745,359.4240160068382,,,,,,
86,1998-07-24 17:13:49+00:00,307.8780574979036,293.3658814586618,298.1955858104603,317.3395448903062,301.5906851100687,303.29800754491123,331.4972954737316,339.9738341739367,346.7441210421081,346.5959009029134,340.9371129785375,346.54015781015005,343.22072946659586,,362.8904482699473,358.59808700486786,360.177601148599
87,1998-10-28 17:14:46+00:00,296.93828130390483,273.4719009292098,275.3288900705665,290.57562868409696,289.1374261935542,300.82728420546516,309.88683832579903,315.3708036828914,328.86991695912434,327.3383826843777,332.5897102764106,329.031841191721,329.05704769644166,341.7337015987626,347.4837633509914,345.7973574450731,342.08104629104866
88,1998-12-15 17:14:50+00:00,309.892194505229,288.8052476885109,291.69487492041526,301.4886266634813,297.72684450596944,310.981301035133,311.6849955922112,318.0145039616547,326.7737683139851,330.54050531888674,336.48555457666885,332.15940940226295,331.8351374528507,334.39351691794957,348.151027677087,348.5345703093335,346.10448506546334
89,1998-12-31 17:14:59+00:00,306.4184940965766,288.9424321924317,284.22707243807815,301.8228468728963,300.9209612297887,316.3825282751801,314.619584120777,322.44708225064096,329.7264150223948,327.5793098052684,327.39578431588785,323.0653220768059,325.3329671470648,331.4102539074249,343.0304479094981,346.4654321778689,340.35482336023216
90,1999-01-16 17:14:52+00:00,315.5248174963512,298.9127976840338,300.7467486466132,317.15115796140145,317.95423213696193,325.55145703184934,321.91797324419656,319.33485123472394,330.953836579641,329.6531205720261,333.13583439781644,331.14927513236205,329.83811062568026,341.1384927479766,347.2414317367534,348.5192578034979,346.38031021717796
91,1999-02-01 17:14:59+00:00,324.48053300119903,314.49413492009603,318.3192214244072,325.73012619823675,323.11638150512766,333.59823330561926,328.2208851625218,326.41556838494984,333.9012663505804,334.3926951774794,332.09876078034307,334.9687077674033,335.5388087702139,346.90172886117114,351.5763600245863,358.52685994302067,354.4570527623889
92,1999-02-17 17:15:09+00:00,324.49474444818685,308.5658579160993,310.80631922812654,322.94649919101664,314.87443080345327,318.50876365262803,319.9110838988108,323.1999258061305,326.62252039707334,329.2602010098774,334.65193525645424,331.5114551640773,330.93356986981274,344.56011425207345,354.6332697856792,353.60011770795614,355.1742817960086
93,1999-03-05 17:15:03+00:00,336.78450557924015,326.6757119594712,321.22317184352505,324.63322210111346,326.92309288726796,334.5797334535936,333.82475439109,333.41666599087216,338.50138982380196,339.5167759699692,337.58004003225034,340.5461683256864,337.2968493965262,352.9909711639197,359.80364592764073,367.1134869823342,362.33706050177517
94,1999-03-21 17:14:24+00:00,339.601043006223,331.9885791930796,331.4510988832625,329.0643964140745,332.94556227463255,345.3801103332552,342.019549395905,340.5948536499992,345.95483069425876,350.28071610495397,351.04330155519614,354.1309247182985,350.5374000386585,363.81509706476186,371.7400386631478,372.4952610142598,368.27276136339685
