,dates,aus0051-0000,aus0051-0001,aus0051-0002,aus0051-0003,aus0051-0004,aus0051-0005,aus0051-0006,aus0051-0007,aus0051-0008,aus0051-0009,aus0051-0010,aus0051-0011,aus0051-0012,aus0051-0013,aus0051-0014,aus0051-0015,aus0051-0016,aus0051-0017,aus0051-0018,aus0051-0019,aus0051-0020,aus0051-0021,aus0051-0022,aus0051-0023,aus0051-0024,aus0051-0025,aus0051-0026,aus0051-0027,aus0051-0028,aus0051-0029,aus0051-0030,aus0051-0031,aus0051-0032,aus0051-0033,aus0051-0034,aus0051-0035,aus0051-0036,aus0051-0037,aus0051-0038,aus0051-0039,aus0051-0040,aus0051-0041,aus0051-0042,aus0051-0043,aus0051-0044,aus0051-0045,aus0051-0046,aus0051-0047,aus0051-0048,aus0051-0049,aus0051-0050,aus0051-0051,aus0051-0052,aus0051-0053,aus0051-0054,aus0051-0055,aus0051-0056,aus0051-0057,aus0051-0058,aus0051-0059,aus0051-0060,aus0051-0061,aus0051-0062,aus0051-0063,aus0051-0064,aus0051-0065,aus0051-0066,aus0051-0067,aus0051-0068,aus0051-0069,aus0051-0070,aus0051-0071,aus0051-0072,aus0051-0073,aus0051-0074,aus0051-0075,aus0051-0076,aus0051-0077,aus0051-0078,aus0051-0079,aus0051-0080,aus0051-0081,aus0051-0082,aus0051-0083,aus0051-0084,aus0051-0085,aus0051-0086,aus0051-0087,aus0051-0088,aus0051-0089,aus0051-0090,aus0051-0091,aus0051-0092,aus0051-0093,aus0051-0094,aus0051-0095,aus0051-0096,aus0051-0097,aus0051-0098,aus0051-0099,aus0051-0100,aus0051-0101,aus0051-0102,aus0051-0103,aus0051-0104,aus0051-0105,aus0051-0106,aus0051-0107,aus0051-0108,aus0051-0109,aus0051-0110,aus0051-0111,aus0051-0112,aus0051-0113,aus0051-0114,aus0051-0115,aus0051-0116,aus0051-0117,aus0051-0118,aus0051-0119,aus0051-0120,aus0051-0121,aus0051-0122,aus0051-0123,aus0051-0124,aus0051-0125,aus0051-0126,aus0051-0127,aus0051-0128,aus0051-0129,aus0051-0130,aus0051-0131,aus0051-0132,aus0051-0133,aus0051-0134,aus0051-0135,aus0051-0136,aus0051-0137,aus0051-0138,aus0051-0139,aus0051-0140,aus0051-0141,aus0051-0142,aus0051-0143,aus0051-0144,aus0051-0145,aus0051-0146,aus0051-0147,aus0051-0148,aus0051-0149,aus0051-0150,aus0051-0151,aus0051-0152,aus0051-0153,aus0051-0154,aus0051-0155,aus0051-0156,aus0051-0157,aus0051-0158,aus0051-0159,aus0051-0160,aus0051-0161,aus0051-0162,aus0051-0163,aus0051-0164,aus0051-0165
0,1987-09-11 23:09:17+00:00,257.4870332879033,249.53740323716724,241.72539259061654,244.47492879273096,250.22928692994176,247.22949949074135,246.93442452025747,245.56194818885825,240.1258721347132,239.02463079553237,239.51106288170146,235.81483225319568,232.51411274830048,238.14589079442004,239.3243273892001,242.40575943418264,243.85354912280516,239.77623618115112,248.22264396453133,247.10725907562357,249.3105380452803,246.06529639760384,249.77197851908508,,,,259.4226691328463,258.47196014108664,255.57073493274336,257.6500984955621,255.75408616078735,253.3260044816901,253.3119365857797,248.93741471736806,254.76990106516044,255.18667799395413,,254.85585197551083,252.30763591625865,253.3346178031084,248.33478706279473,248.25367844591548,249.09578457285662,249.52772108874902,250.19607267297218,254.51485802558724,251.15705246887129,244.94772171961648,247.3223377167498,240.99215558466074,243.77955084737815,240.56852589254117,242.8693966030105,242.87380417732487,243.24193696607853,243.36740513751877,241.48107404180342,241.64618295187785,240.54841258616912,243.82455543881093,244.94463921799513,244.2591633737156,245.76133478624195,243.08226825407488,244.0005495460133,245.93485415654905,242.15413399700225,246.43455980677223,247.04398064983593,246.7561151836166,246.40094613805354,249.60190259377768,241.86942023684855,248.50543193739483,249.62970090720214,254.86740422270012,249.3676222588612,250.407514197035,248.58532517329618,249.40047796395228,244.0053481202663,242.2446126347053,243.4690590529022,243.20190931590471,245.8942072914914,244.3084258045021,248.70041598365756,246.2337812282953,247.7752446410722,245.2783211847669,246.62636839079696,247.06383538592902,241.68027902186518,247.01611365989592,245.83993101075697,245.4437365844255,247.52564559701895,,252.4598218735703,242.72440286415346,239.68656019643984,238.4794763197686,241.54777718887075,,,,252.7831286693453,253.06815324149792,253.01020199048676,249.67051040767612,248.32243163213448,244.8534619917545,240.79720452076646,,,248.59041579981258,249.4425548795792,247.47320791887543,244.8062508221343,247.37402465671764,255.11524391784346,248.97682306799473,,240.19987031134613,241.55119743934742,243.46390191772866,249.82081498287837,248.01628056753995,240.80671751829527,244.20551540806994,245.82333555192108,243.80244551019132,245.21734258385993,,,,242.04357143180414,242.00597483474021,251.12408187653625,252.5313668728551,253.0925050512345,247.62471608711635,252.2644026978211,246.6258957850951,242.10298447288085,232.49106878964403,241.60860872064526,246.4712177238131,250.23780706650976,243.45443483003461,234.17976080472218,233.7639272420116,232.19707288017594,238.91292661516724,238.33090991284928,240.0016350887371,233.35284209438007,234.57507753778117,233.1228386008652,221.55008732975074,231.6669384223472,234.95974741837554,229.9787153687097,234.523113008144,242.3363175825899,247.81155911000874
1,1987-12-16 23:11:05+00:00,281.54522852010626,271.2985527072815,276.66605000611645,271.42977929699873,278.48721343041217,276.25120805614085,274.33363633947494,268.24919188763863,266.98553460743443,268.71667060310466,264.73536019730807,268.9089254653709,264.94982802385823,261.8778094541562,264.04378387589645,276.90533678900067,274.89322054107356,275.11404582438024,269.50945273981466,269.12731919484474,267.1300155844364,269.65669624725297,280.93584457813415,300.4609163051754,,,290.71514964718426,292.256650481154,288.44108905931944,287.63262647107143,277.85175542019635,269.28956262095255,264.3819226912394,267.09633746490067,267.47581338750336,272.0107727418373,273.39068527750806,278.59925675842925,283.18654616115964,286.47777684105495,279.20284074423415,281.50581989730887,269.0337112772205,272.5181514589,272.9698728991038,273.97877935501816,266.5056734159947,275.4624082981011,276.85668711616324,271.3262476261755,269.89886801119405,266.0086076722407,262.51698126579817,260.41271162982105,270.848870734898,271.77238282057954,272.3368578136316,272.5151161491851,271.59842152095047,265.96364008015223,271.7386303999193,269.0856110012568,266.9849819028393,266.8682540517798,271.42515550538485,265.126459244504,273.36614982123854,278.1762360951008,273.55265878891475,267.7170167229224,270.36456644688906,268.4085970242227,263.5157875215853,267.54534734771687,278.50226172431593,272.5631162430819,282.2686952818856,281.05444883544544,277.66416234479186,270.7349006287946,267.0965815559382,264.98543467955295,269.16471045910225,272.0734244577501,274.21346168131674,270.6856804525427,274.4895898247232,280.3225756354087,279.44806560268626,273.201031156409,273.97545549147964,267.448445104849,268.67905579285775,270.6000176951829,275.87321829227216,283.4957186810495,286.1718436411967,286.59035207269164,284.72785661925604,278.18808828004364,276.9934956652413,276.29036033376497,279.79999068038,288.88252048643267,,,281.73264631062375,289.7831780145161,288.0358710523944,284.55553342566117,280.1845698553751,277.9757145697062,276.83274244211134,286.48953045250613,,285.4665223014087,278.22664725956713,280.88137839343864,279.1192182343392,282.0729915309149,285.3888759678916,284.12361896489045,283.13410772188564,275.6050141169593,276.5475653594949,273.2528719650827,280.5724240747469,278.92033860223546,277.5021410154303,271.40477624067796,270.5145056483455,268.16358994155456,279.94850177265465,297.8387097744534,,282.01475936175893,272.7034551590514,271.3960696308715,266.83740825914464,273.9504309023048,278.7258876105876,286.0031826818235,280.50828795948695,279.1985430654298,273.4667210932577,267.67401038675587,274.5871475196857,278.9132512108176,279.20817442312256,276.5093336489075,267.9090132410071,258.50749430479937,259.6131684148345,263.89224534820187,265.0074217501509,261.15597544943205,267.34249124295366,260.30588448433775,250.9660874752194,255.6101123716612,263.29518644068196,262.2960562813213,259.2109586687969,269.3287222099162,259.809991532062,257.49850885604434
2,1988-01-01 23:11:21+00:00,255.62468765771044,256.0815993546894,249.89969016159026,255.5276694620781,252.8618940436248,251.19837883708672,246.22769503923323,245.79173662064528,242.88816049662708,239.52396176427746,235.3715594834053,241.0114999160704,234.68263796155688,243.1293690666828,240.46239553729328,244.35337492825033,241.43309092186456,241.09247288035647,249.30300998962193,246.7369081753742,242.90880924686246,246.93337267488383,245.76851543718698,262.9366534083184,262.7674865690628,260.3770929205972,262.94055095184115,258.30363373333915,265.27833743719674,266.2923486718923,263.1128862637186,259.7622410180551,255.12514684843015,247.59841196465075,246.05435498382843,,245.87715835319864,245.01546940307375,251.56322239935193,254.20555827320484,257.5315668182627,258.2297205372156,252.96917885057732,251.81023470320886,244.19858738467755,243.875993282512,244.57393511018304,246.46121569975261,247.35553542939854,250.87335398036677,246.21408475383097,248.01117165377386,245.4911004613887,242.2926574916951,242.5759463986218,245.4537343920104,247.32235421902774,243.58374287196327,246.39175256745668,243.00022356835612,249.30796475336334,247.83636665117766,251.48388505465604,239.12478514817218,239.74537072191725,231.240345405657,241.0675353195989,245.09116438004776,248.01822619715082,243.3637556391161,251.68441849135294,244.72443117861854,243.2946620236489,245.4309361530064,247.98510846795764,247.9741794232311,251.71152532581644,252.8385480292496,258.21408261322733,249.25877046759942,249.6887804588604,246.6231534397062,242.61313135340785,242.76874246735622,244.26321917971183,244.50148802173155,251.06723759995876,249.67941581207296,252.3949191544685,250.64983272077714,247.39255180326458,247.3965115071973,242.22357969916447,243.04463047280143,241.7777367335231,254.80960258041458,248.4571096097669,250.5320348653979,252.24896626837332,248.8804997567054,249.77020935215953,249.78715297444674,238.41601763630615,250.67164094836087,240.63026738409167,237.85713259218016,251.00668034866342,258.5755543321558,253.60040070273996,258.05012838527364,250.00299775105626,247.56119113929944,242.99460171708785,251.2168715558711,242.07498762824102,248.43218508272568,247.9422977437106,244.48574504830572,245.17507231976512,245.52653430572977,257.53726927050155,259.9489380367787,245.78126194668906,241.8998688438345,239.33571959259484,236.3192164808971,239.331918923505,242.97009677554956,247.8255424291569,248.25505056420647,241.61730877179326,242.80929730402195,248.83064071362296,260.4981870439584,244.12094921193608,253.38674141491,247.6134181387465,242.4688475815309,239.43009287113918,248.52540446420144,248.92555190744062,249.64826227603098,241.37476468297248,241.52710128944918,231.31244363690234,233.5375432544388,241.81686430920377,241.4110267705301,254.48388493897252,250.13531738711717,235.70559582215563,228.30461129099072,231.3449724526942,229.59295955492644,231.8337710368311,230.15134672677462,241.6868275599798,233.83844572508139,230.94438685825827,229.1520695146485,234.47433313145217,234.25425487626822,228.94899269787533,232.03410614847172,232.58188278768682,231.78998969275818
3,1988-01-17 23:11:38+00:00,239.75364343887583,236.65546336942612,235.59608894456247,238.0368716076269,247.7717834944894,245.7282283745746,242.1857350765464,238.55931284559873,237.7176506781555,232.7416235907361,229.50484828764374,231.2419925667415,229.72633311192286,226.0052667797575,232.75627630672386,227.5922481925164,230.35012328555163,234.3988430829125,241.4502590000011,231.6565122790348,233.73525821047207,242.21673985903618,243.22192390048014,251.80915834605037,255.58445417416226,260.1513243297337,254.40247090477305,249.02099323230914,241.52315084729997,242.2902414648844,244.885634823925,246.61705329944692,242.87888375828743,242.67980779119407,242.76618841115942,,,238.71439259128678,243.92390092893288,243.40235648498526,244.07140574697524,248.083593931834,250.23428923681774,251.90532627858715,245.94475068019625,240.28219939352172,238.79811167190076,245.34792054078684,241.1586756207227,245.12922949689982,244.24816025581788,242.08357578261678,228.0742268980764,235.00869212577373,232.4386676844768,233.2104388126553,231.11946532265108,234.45524633237858,231.42927956611322,234.6654654213542,245.3034341115067,241.0568415505745,231.66687253706587,233.78604647913198,231.5256993645579,229.865929387952,230.63164397457527,233.78649619038453,227.67779776859842,234.13857665176548,239.39270957005937,236.76464880464272,232.5738594499561,238.21245565947936,244.0159474497068,238.6371326865314,233.91601407756272,236.71519551544898,234.28532846500957,237.65896228472687,232.9928924168915,232.60920656422667,238.07667604608145,239.23419886666966,235.48620011552043,232.6267589794161,235.60907650669117,237.55145853525414,238.4109013358808,234.22521324649801,236.80596613493069,238.208729704506,237.63295548267746,241.70251043604304,239.5162188429737,235.96473555178585,239.47771050499736,233.93741761901225,242.53211662299213,239.34174459937083,239.01468225322336,232.4982481237705,235.00298208048662,239.11175347993398,231.98125884433375,227.59109473816045,235.85982943735195,238.8455777509697,235.58637281349374,238.62855651284514,233.8482629405418,234.44203080950075,233.53829334849513,232.61200384494535,239.14077535150736,234.19600411571452,231.16371145988742,229.4494124090405,228.35273529478914,238.19292245554658,243.90959947012482,232.63789703886417,237.31738854145524,231.92008424209786,228.3727169143388,222.64640622646252,227.82006321587573,226.91044857334248,230.55488731431637,235.67918113236001,233.52396942119145,231.27461445387763,231.60713340302314,238.12682763721617,233.66299806742728,229.55564464445376,225.78106796736412,215.60736391473299,224.12818085675553,229.60991775581127,231.146112638694,240.81061244461017,235.5770541499074,232.8632255062352,224.34121966967064,224.1699357912538,227.8926637919895,231.35023180643552,231.88649063323206,238.2355886790542,228.9885350488466,226.05328062424826,225.89795931076534,226.6080150542391,226.88574865894992,229.1016957969409,236.42061833887377,231.08590074689334,221.90144681153743,219.21336805056637,220.20890820694254,220.6194826747265,219.01098930274492,224.32633700008313,227.99630557780426,226.8789214009484
4,1988-02-18 23:12:11+00:00,224.1236509757661,220.94448460114964,218.84283331854942,225.97853355504103,231.4385914183656,227.07674183955797,227.6956664859159,226.62612073089198,216.62542309809015,221.5602775298383,220.82925482718736,221.1839704579367,217.87868584656167,213.80245681855945,215.4592021264133,217.9047547259284,217.2577158270128,217.8296116616484,221.68757594020246,211.342660128599,214.04257691655917,221.45907233140383,232.0869054120347,240.71735477661196,229.31524414080502,236.28990186298077,242.23320532135324,232.6679526752562,231.34870945184522,231.84186626681196,230.16187878017635,228.3517705685652,228.68774919085826,223.43936996986338,226.23667285553518,,228.45468974137455,228.48100909820778,227.27043336980876,226.3236233822783,228.1119506884358,224.68357129778826,231.0087794272941,234.90355191836338,228.04700109343307,229.68773002295492,227.72603909843667,231.02996970642226,234.01941503268367,229.37648427312848,224.74242755880775,225.8707974374994,221.8408777612718,220.4516064800022,221.4689102817566,220.34589759632624,222.01552319783445,217.94477515599587,221.29643751037594,223.59646468434966,227.1338365469234,229.83095067353187,229.29713421283887,227.96891739185642,221.75939368063158,222.50647083550996,215.86908755720611,221.1917415088706,219.52507922566983,219.10140654297902,224.07491290359008,226.63668553416076,219.7161304131663,223.38015545379076,231.19717485619412,230.8885603875179,222.46725487505847,224.34185756612902,223.81259782634982,226.22622963074832,224.17913237042592,221.85315112150772,220.63384487384513,227.57378052963733,224.9920899695175,221.45290304228385,223.83657418812962,222.40575025455985,221.83032486663862,224.56934896827778,229.91430674127145,229.79558560154055,222.2862655763912,229.70485672852726,228.15022217452184,227.68565845046177,222.27612121228472,226.45678926539756,229.158471555088,226.73718259060334,227.447163759127,224.6474722632617,222.8213428092464,225.57744495419013,225.26333977100614,224.22544005260448,219.58275257149694,226.90850992447912,224.05596136798908,222.80788115537325,226.7457702137345,226.06614388776686,227.7780928011997,223.2546606238422,221.82696927689418,217.05343326863633,216.84452791328738,215.34904205454134,217.72553092372885,221.69147046547266,226.71519631915442,219.90656338677303,214.65037411127943,216.30021036573663,218.17396790910811,216.02425570044483,217.43463812347534,217.87208291764523,216.64679748847425,221.8263804669648,231.12026207847998,226.30720817036374,223.44227470035287,223.27046554974083,220.0585241795289,216.91313625574838,220.06917673014235,214.3187148318255,222.64470538003036,223.99733998991405,226.19394881144075,226.36196716793597,221.9682226378191,218.88904421763283,218.49876985790337,216.06317782515234,217.52746396730436,220.24898371695036,219.20829367660383,216.5577662877726,214.76601143051562,213.72841963803177,214.6235813289087,218.33362565378525,215.0657662112879,211.12310096793908,221.31741831940758,221.93382023808078,211.39390497441366,202.1049403857949,202.7854925205829,207.09606039029674,210.2604197200717,213.62741933358282,217.11615329401008,212.37284867797666
5,1988-04-06 23:12:36+00:00,234.76505154191833,233.97613087697616,228.3530836106588,233.28276744699355,241.25318770782903,235.5802317756206,229.63220351809318,229.19561830501422,226.42305890386052,223.57816293992724,224.3091789317993,230.68258186790658,221.6860083332287,217.06381139899156,217.95111529920388,219.05256546602715,,229.60385521605247,219.05631344816123,203.34611889681588,,,243.540159273702,243.87076778423565,240.31421539845587,246.36829550634377,251.3969654138229,241.9344122862542,244.3997049791513,241.66132550771803,252.14790142789658,245.13700130740222,246.27129565737184,244.807516508355,241.799234556828,,,242.85683766520407,241.56848994747713,251.39711962174442,245.47530405803255,230.66238533069708,,229.05747042886534,237.09064333765195,233.16871662163925,234.1280941143388,236.49741671117283,235.09037891110557,232.91409905313574,230.73271368784071,229.0616374729616,219.75954836741482,219.89385682548817,226.73128528795945,229.73500677372988,228.59163460801108,224.6671793031133,227.9495612612941,220.9517623514074,236.28258502564518,239.10664275590472,241.47515167352242,238.31520553490847,235.820553864243,222.62273397242635,228.75989171355042,232.08641345664174,227.78016003157376,228.676111160655,230.98833679203557,230.7393891662748,226.63761700940952,230.28731190450054,239.1387186205009,228.72822548305527,231.42801798544232,226.87739196507178,226.35727883889982,222.14142442023194,224.59708440387288,222.68989444831615,229.1807288731831,234.97304317496503,222.3812970249284,218.99851646095885,229.27600635069285,231.58913419508096,226.84801395638488,228.46476491330668,232.70318945740806,232.86603307274493,228.8321835169885,231.96836089187565,229.92420325886178,228.50562438935995,235.48101511594984,224.65423272941297,232.2006307592997,232.27208387165905,231.30814191048998,225.2183169540268,223.74482002538954,225.0529964014883,221.8668008171412,218.27141259064965,226.70182332520608,225.1786058022392,226.49885428944134,225.9320296345256,227.9299113912454,225.8361667702577,227.35365023482922,218.43192932084452,218.16204146260057,215.5878249055191,216.8813251886728,222.73924206521036,216.69403162635803,228.32313815414986,226.9986777582483,216.0542041032913,218.5208019370975,217.4111993420397,213.3650634996049,214.9943076449292,218.49716377883647,224.95120265285544,223.50268472523433,224.67513902760408,227.3321760612469,222.75636912344504,223.12317973585417,226.5597310211792,216.66430499447094,222.2543950423802,221.78802467090813,224.08837593048779,221.08450156157562,221.230524622119,219.25964241797604,223.93789988814353,219.90150538279542,218.79151444698914,221.43373295878473,217.62236149029087,,,,,230.10651512967178,219.8573864537065,,215.32657392063464,219.52359194033963,225.33211670324494,234.97100602889512,222.83038849899884,216.67631345484764,217.0793203897656,216.0533909101889,214.10810960204435,211.6682476694581,211.1525469225419,215.9320410666365,214.2664662077698
6,1988-04-22 23:12:40+00:00,251.22775867969588,244.01401110297556,237.6327340927484,245.99842737958036,246.89152002034115,246.40205421554438,248.09843043604266,233.08891358799022,234.8670417062753,238.2441883707697,243.50087903887842,233.23010094214985,224.7645294617818,236.98913434686415,235.91257378765988,238.38779571780756,240.58758615362734,237.52428915805913,223.61503375026922,226.51564710998758,241.82900730121312,247.76159683051725,241.28665802494308,252.21561898647738,251.64186393528325,257.3467810595736,252.7880019658603,253.69778717147364,253.7735287642641,240.14614808778785,255.08373776644743,245.5802485738738,249.08589614114015,241.0568568705029,244.617743973568,240.43584746442914,,251.20652814477637,258.0452925638845,261.8718536047731,253.54958957261368,233.14770784298983,236.94548563994766,236.61061676370392,237.67504678093357,248.01689843169078,248.7863730764332,251.7517562661321,258.3441047628645,250.0116221454233,240.61832833796905,238.96479802869933,243.8075224529316,236.60930853167804,248.01652663061043,243.44684573237302,241.6157167426788,240.18908231475584,236.10993534112157,231.29214527719427,241.01897949678678,249.0771716259421,241.56019875781556,244.0902348988242,232.0116652533259,244.1139585122027,243.6849543624096,236.35771805749266,235.3213439758672,238.20889615368685,239.2532985003586,239.1225528747611,242.69751542437484,248.15531434116085,243.09372632798804,243.2707411629972,244.9483890581956,250.1272559261493,239.44105220207672,240.30336413764186,237.50552892768957,236.72348754828602,240.5195584159882,245.24829654647385,235.0634744447031,228.63785051333593,226.2419171562449,237.81447052099554,235.82789083566576,242.07045664489667,246.14504973732278,245.50952420587285,233.23379547134624,234.96459586027237,236.44985990944514,236.82072598136665,239.50614836356974,242.0785379281194,248.96929547074294,245.30042591887965,240.04831240328426,235.45823660965473,229.91099479110494,237.3964262525661,234.40166070833092,229.73334381641578,234.61859684430615,240.79655679999053,243.07314608782266,237.18697210611234,237.91680042786368,231.57903465006513,232.9037345788768,232.57793617194787,233.90833432650467,235.64836565093583,230.72497587079067,230.27404146622243,226.8230576682187,231.4001833238456,231.0858556852279,226.77752084310123,229.47617398236923,226.3856551112464,237.50166442298104,233.8067925168481,241.19159674409235,239.20563174069613,238.09732743097595,236.5923984627301,235.38903253342258,229.9323943733983,224.5402223778357,236.02023966491103,242.23017471590254,248.0661593703083,247.06724525866724,240.43333858913223,243.27284692395494,232.6739343133112,227.2291672076914,233.98808774091336,230.59186581706913,237.89588620902165,233.86991977314892,223.39656100556374,233.93908331011346,234.17042359045973,237.16780008556907,233.72092382758456,234.6187583490823,228.85895017408166,227.07313516819585,221.70631022072718,228.76838566116868,235.57384759217314,240.69272431972777,235.1329687864208,233.745064080778,228.3345258797125,215.81402504063547,217.55537791013933,221.07493260717047,228.30969291685622,235.12099591432616,240.06625091077143
7,1988-05-24 23:12:58+00:00,268.98965723370543,263.60522149885486,254.82333161681302,245.17875801515405,280.4128721804382,269.06731905784875,258.6842065995597,269.0235199574577,248.022309369852,256.31163315035747,256.6621370515055,256.1073163285155,251.2859805817652,241.21126568594724,240.81444484119567,251.47471955439363,260.03714476347415,252.89977678383394,263.2689246303619,262.9950466619914,266.1522953072231,258.95171365527773,256.96865814098066,266.65007235943455,276.5012435513531,273.09532161474004,270.3498594403369,269.69716473553495,260.46779910689827,262.56439734647904,274.4825572272624,259.5173804745509,263.1968809974116,262.38676698096793,261.20564174544637,263.26523222821214,257.2459249981996,267.43490503434697,266.76436539337584,267.0219717454317,258.63066282042416,246.6033957979745,248.1346211308541,256.52998112810604,270.5176382992927,271.9573717602759,254.288963661265,263.9981405903195,272.4462144407353,265.13158746779703,259.79373713273816,268.6226938421617,250.52051612554652,250.05385719620122,259.8976436702488,248.91152129414468,255.68939955492777,260.3945009699099,260.3856352148623,251.00360513513036,250.83945725785725,265.19342575048245,243.15357548336095,247.68436068240214,254.96877039700263,259.45575589960407,259.24137810151734,254.54697972451777,253.67497067933328,264.41080373121446,256.0774728819363,248.2679457147959,259.1382406289223,256.5503282642981,269.59426221226,253.57617998756183,250.2678107151632,269.6665729986678,266.75365868916407,256.12049263556,241.56994017760593,252.24543936951198,259.5937165949736,255.43631025753209,260.397795602759,256.3005703401311,237.74367316612262,250.7626957892544,249.30866755035444,260.82496517507326,259.26813838451017,252.02884096635418,256.4017978161458,250.47745964975215,249.72417420634497,247.26718002291017,257.54008791976287,254.72165560810365,265.5026564568354,266.3365245402099,266.1559419714853,255.53829875682842,248.41393662777827,250.32469259979914,250.63485723627838,253.81821584395254,255.15972443221048,260.82758951877344,268.08883560891394,254.99759202529208,248.91615447406815,252.57042991644724,248.03505238220515,248.35871341930144,254.95318636524988,248.26694300007208,249.55744298936915,250.5438576180094,247.13283429415623,248.6184099221807,236.03164988436308,247.00677356173736,244.08606767390057,244.32983676363023,239.60017022564676,249.54292153264052,250.99582572503658,247.81856260946674,245.38073163391383,242.58518902644687,242.82692094479023,249.4554422711189,252.75930340098319,260.0293573890019,257.3035052057054,255.74290822984483,257.0004373784576,256.5926148245049,250.6452926337813,245.81659537604145,251.76925713040754,257.2304247522029,254.48191988974952,246.26059314770296,246.39297217627382,246.36582362855486,248.67655187650612,259.84276779245687,267.4648871441553,243.4672516393247,242.23935614367065,245.79640883276113,235.195788681892,249.12978607744088,255.70314731468238,254.90237209181763,255.98593752147076,260.5563015320362,249.0516476299299,243.39043228330206,239.7179235795628,239.2077412067823,241.688689921145,250.96467073636916,239.78739699248456,266.67027731170424
8,1988-06-09 23:13:03+00:00,250.88891466251732,244.63609314078906,247.63778423506477,268.45849079573514,274.9837402349453,260.3194497972235,260.21218802984254,254.48712499366653,244.5974694118986,249.02150824516417,244.4054083152124,237.68444753923347,227.5872492556257,241.22378936888242,243.58585429331288,243.72858631827125,247.38032469939571,245.95153043124304,251.08301293193367,246.91546447225898,247.15304379596083,251.9615793072012,246.0407234059786,263.74089910135297,271.57472068492575,264.8680224246247,260.35369945245066,254.9221282183612,249.59126120871787,255.40957773734732,266.69009906196,256.97967893525265,257.00356995522975,257.6144890238568,252.41788360418747,255.53787611397416,,260.65134722818334,256.934495072587,254.93398529536407,260.19565695844875,241.94058815027824,250.8187454335714,252.01169189013535,254.23498312701258,247.55988755952944,261.83483685180715,267.28225821570663,263.98453906776695,261.29100925144905,249.872100053108,253.04202560131318,249.99137331972872,243.0503073356541,249.06113737391604,248.54271140410867,257.39980372811556,250.6481108572605,237.69441618943893,243.83620078200937,249.21687739085178,255.75483530719436,245.54878797048707,253.34424524062274,246.45860043261172,238.79745088593876,239.77856178302002,246.37539473870237,247.5384800890819,245.7853816984502,247.88757288847376,254.1208938245427,256.92541538238896,251.33703433745117,252.31058654744007,252.15561072292263,253.01402346165682,250.6630183327532,251.84980427240745,254.68046164964545,251.67914115034597,247.29739415510358,257.0895478822873,250.982310054213,244.1133674101729,237.15773445879665,235.65668145684097,240.00560357723606,244.221388077762,242.15577182301928,244.72405185049948,246.49037427830535,248.42119040263435,246.5631966010463,243.95000776940563,249.87357364469665,247.83717057491089,245.43107789166885,258.23146569105154,250.80374130835355,241.35211537711396,248.12671597155753,247.81310758820587,245.98813954737113,238.8016480151166,246.69010740842018,240.71904475341597,244.38855410495268,251.6353808120208,247.13305505894004,241.3681667046182,250.31073199622284,243.09788819830288,237.42551563756535,242.76207441593778,239.2988361893616,243.60779529746713,240.52901402721955,241.9924773358087,236.10536045948413,246.3425027139366,247.8461300067076,241.4420122748408,239.51085493597776,236.88740981205933,238.6083335694958,247.79454335855337,246.28384456230978,245.88286398725688,249.30520758745257,240.47495023015438,245.00852386046853,250.886039870896,247.75654284279892,250.8159356647718,248.88681608739694,243.41664664939302,238.38137865178626,240.89661602712147,239.04402044321057,252.73244843478312,253.90083561352685,245.54815349593622,242.74581151263516,238.02823261741355,236.15324222679527,243.44902415392806,242.16380811480485,236.8246008951918,241.4580506952591,245.5118399615252,232.80106277029694,225.64454631619134,236.6457643197331,242.40512765543212,245.67605059321323,248.84513114348022,247.28747361682696,240.60470571053472,241.5254474177277,237.25531484702935,237.62168684262642,231.149197197867,232.96431068728432,237.5162899823768,247.5689522473677
