,dates,jap0131-0000,jap0131-0001,jap0131-0002,jap0131-0003,jap0131-0004,jap0131-0005,jap0131-0006,jap0131-0007,jap0131-0008,jap0131-0009,jap0131-0010
0,1984-07-31 00:45:05+00:00,177.76194566217006,175.44151398699663,162.93887752745138,158.5289461706239,169.25957407197097,170.60789533674824,172.32614329500984,164.74039572605466,167.7675407280438,160.62870552012788,172.54169642890255
1,1984-08-16 00:45:37+00:00,179.65586008727988,172.0440145692922,167.43013106808803,170.2941590250728,175.2119082207853,175.85401496683411,177.67379159689185,167.16884448015094,162.08420908359665,161.51519617866148,173.84990857628796
2,1984-09-17 00:45:32+00:00,179.22490681009998,169.25135176306094,175.8692009474717,168.8414945543118,173.24636329510426,165.85203285401127,178.41703428823635,176.46572796044222,169.0970172496388,142.88260480874408,176.50178653560167
3,1985-01-07 00:46:06+00:00,189.43009072143093,186.72431365722883,183.97290909760179,188.1235602188298,188.58719606259874,195.40138343958068,195.98050390875204,180.72067394755925,176.2137887469757,161.4664589609518,170.52803736217498
4,1985-03-28 00:46:12+00:00,174.2499398436485,173.64698885869356,152.40302641257435,169.0864141686238,158.8000812899667,155.21263997386353,169.08724643854742,158.45290690748135,144.42067081732898,147.79290153793647,144.00407760961792
5,1985-05-15 00:45:56+00:00,175.1523482534789,179.90451877636855,178.14634641321413,171.76896052928413,171.08484983597322,165.60020802009234,176.46498559584273,172.65700485011473,167.57097908598368,165.89247523321595,169.70149401956678
6,1985-08-19 00:45:02+00:00,187.83024850004173,178.65779105726463,175.86425833763016,172.2224344951097,179.15096313386658,170.87984431686516,174.36188298618643,162.16202044151703,149.6014308632951,145.84586754760704,155.31932276293304
7,1985-09-04 00:44:51+00:00,181.11559849860043,175.89180928116267,175.9908530315045,167.82664264275618,174.40715053277458,171.253440229037,174.6522754599256,163.723035773123,152.63942380799688,151.9176149260506,164.15020478245066
8,1985-11-23 00:44:12+00:00,182.6708201928783,179.523086885055,174.86422274126363,174.21755859248066,171.29540614109476,175.6683285689382,187.34562426336112,170.81170105502,150.423330629777,147.83301863957686,160.0799654617602
9,1985-12-09 00:43:30+00:00,188.92945272872942,179.4075527613995,168.98099201571142,154.7176752584459,168.1910082266057,178.35351896194436,173.7620226240972,166.42725563039187,151.0534773537937,148.23471177487897,155.74663681497557
10,1986-01-10 00:42:55+00:00,201.94318187965845,188.78906982280415,181.006206884107,186.1854578168601,188.11426302930397,193.0958171091934,184.72952903688474,179.81351672049414,165.48827635514658,155.5651972355129,172.23481896086304
11,1986-04-09 00:35:13+00:00,182.4238539410817,179.16019855480332,172.02909785379128,178.8718175243077,185.29243899331917,186.7898670743437,194.26199535589,185.55762358155488,183.24228716234936,155.2749897502038,153.7438663436182
12,1986-04-16 00:41:14+00:00,175.99529860660837,170.3511435687997,151.36448229753094,159.71218011535404,165.86547139424542,162.58623079432596,172.77928521151534,175.66183369318844,164.5056911222611,144.9214681085142,140.2736108068214
13,1986-05-27 00:33:59+00:00,195.71732904943866,188.85433759983823,182.05869298326337,171.91127682532812,175.68070162324688,185.72860546981815,199.3338540031781,178.22476579237457,171.83395626300808,167.83436265199379,169.0906782426046
14,1986-06-12 00:33:30+00:00,189.68758305349027,174.2430197742194,164.5641766280193,164.6358009072511,182.90047080134724,199.51135411103854,199.55473665921437,184.75763081941847,175.8272038362543,173.5419045273756,173.7492436925732
15,1986-07-14 00:32:26+00:00,190.7647641123507,182.50561992229905,161.3570086158529,167.84821100958735,171.82271526426692,184.93866590720097,179.35917993060855,170.3246375874096,173.61091863130238,165.09266762623966,173.3948956885067
16,1986-07-30 00:31:53+00:00,180.33311835220923,171.9842814583597,159.1686966459051,159.57559700725653,181.2286928414753,187.31342458846177,188.5179398778264,177.27309933236427,169.48836431788072,164.5767273971244,159.86025056056738
17,1986-10-09 00:35:13+00:00,160.6606154598081,153.06432995950462,144.6540446735533,135.57220842958583,140.1029525704048,143.8450900533854,147.23612480258902,137.43112343772498,130.35578344513385,130.72465890671486,139.38785352107354
18,1986-10-18 00:29:08+00:00,185.08506259022093,180.24236979823462,173.58056684155576,168.3062215070242,172.94278333938024,174.97956408198328,178.3054455227619,169.54436211861523,162.15066534761394,156.41264561491369,167.49552702605774
19,1986-11-10 00:34:29+00:00,174.37296445905733,168.68298092902006,166.59024257018388,169.09399005492327,168.27043409196045,167.0339898408048,164.6404776067293,155.36782372248786,144.25963962696207,137.48377345222158,144.9659674233737
20,1987-02-14 00:36:10+00:00,176.17877049102992,168.6994474821297,162.87110760289934,168.46493644584115,173.94195208734584,177.357741742614,181.05934106107372,169.82971403000857,165.91959709087251,155.22913114980503,163.01360139041995
21,1987-03-02 00:37:11+00:00,179.3367418261856,170.26850970043284,169.9477147638844,170.3940365468194,175.6438974440725,186.4486636254799,183.04473604328396,180.8969194767691,170.638660590976,174.97741705241896,172.5407395005285
22,1987-05-05 00:38:57+00:00,174.89056607185907,176.11634670818708,163.88997401236696,167.24099786629102,174.12063308355286,180.5145342943749,181.60290223256328,176.22850295441737,162.91335167311348,160.33357931308853,165.36890406694738
23,1987-05-21 00:39:47+00:00,191.0259699640689,180.19379810821704,184.6249909334133,184.06681262584715,181.7553734083712,187.4445420375769,185.31616293400018,179.0859211623404,171.25778177452446,171.66258882784408,173.1290675480255
24,1987-06-06 00:39:47+00:00,186.39991597136088,181.87696798274303,175.373596583366,176.27242302238994,185.2158712403074,185.34414296295537,178.58196991916878,176.4735827183271,172.18444952840142,169.6373957699122,177.53158314132838
25,1987-06-22 00:40:32+00:00,176.77623160988927,171.11497903957235,169.68644984078082,171.23222456161912,173.08754437274345,182.29566504070453,177.64802542038143,168.36445890563965,164.1477015290468,160.16724008591342,168.3223883413413
26,1987-07-24 00:40:47+00:00,201.88341955630742,192.61624606739775,188.4285472720386,184.79449302277015,195.00167125479726,196.4991201305928,198.99282067229473,192.45682465546508,176.77979180711463,178.36131417647806,183.82542314071063
27,1987-08-25 00:42:08+00:00,207.19271182037573,200.58739957121276,197.9463620645925,197.4118801678271,204.48395245797008,210.4995692574816,211.4844787925885,200.55037187162213,186.16618175101968,183.78478109125376,193.05933403189988
28,1987-12-15 00:44:22+00:00,174.17079051418432,179.350385210327,176.1533307065036,168.9017155580059,177.35352221076434,162.5130990517385,162.0789406631307,161.46452913223465,155.4185142352645,150.68466757016523,160.63824910646488
29,1988-02-01 00:44:48+00:00,,146.7403301055719,128.97438160018288,131.43976503386034,125.03844677081574,145.09167501899097,138.92462526636436,131.83334625851936,127.46882828901421,123.84505574971764,133.96215183727844
30,1988-11-15 00:46:01+00:00,,,,,,140.06399362904753,134.04791798813633,153.8209205176076,163.79300022315783,152.84751927056288,161.03816197400917
31,1988-12-01 00:46:24+00:00,165.24453874996271,149.51453902815754,147.28115668731851,146.2998628785204,150.4017198574875,153.6193956402469,155.42065658295664,148.78010202795429,149.7806896370202,148.35030458559928,151.54583967115497
