,dates,usa_CA_0045-0000,usa_CA_0045-0001,usa_CA_0045-0002,usa_CA_0045-0003,usa_CA_0045-0004,usa_CA_0045-0005,usa_CA_0045-0006,usa_CA_0045-0007,usa_CA_0045-0008,usa_CA_0045-0009,usa_CA_0045-0010,usa_CA_0045-0011,usa_CA_0045-0012,usa_CA_0045-0013,usa_CA_0045-0014,usa_CA_0045-0015,usa_CA_0045-0016,usa_CA_0045-0017,usa_CA_0045-0018,usa_CA_0045-0019,usa_CA_0045-0020,usa_CA_0045-0021
11,1985-08-29 17:52:02+00:00,194.83432842966474,214.66202205058394,202.93915728741104,197.0754498674185,198.1180270502697,185.37524538165889,180.5460621547859,183.9739818290176,178.94400024868543,192.55745682574164,195.5440894891582,201.0415371156628,193.97298884233803,198.23119757485918,202.98067681184747,196.06341561940977,206.5223483153092,215.30264660573252,218.77575138131664,214.91704372398854,218.4087706936291,236.68682288322316
12,1985-09-21 17:57:55+00:00,212.7344878473757,226.31897502926685,214.4797049329849,209.92434057667603,213.32418571102824,204.67881249119688,202.27734686412632,205.8212023281625,184.46599158209625,193.1285346981712,199.04559636717966,207.3617146477332,200.4096499515802,204.96730194622745,208.95842923642527,206.3047007613301,212.28635721098885,219.2375221783259,231.80087594614935,223.78107775919244,226.53960907051393,239.68417134348832
13,1985-10-07 17:57:46+00:00,201.60049569084325,218.19680155030125,,197.5480629534791,214.0887502698809,206.8436431110692,198.4171442545677,204.73264356011896,184.84048215541003,195.42162476873708,202.48086788427764,199.16974222732566,196.7582927125816,202.1995841998335,200.63026118363464,206.5584541559299,215.06802064826306,222.46047685410156,224.85904217089828,229.475549882368,225.95208671575884,240.61337368232515
14,1985-11-01 17:51:17+00:00,215.0667557137604,230.23263182737568,210.84397750026693,212.1677515720007,216.52480726144523,200.86539457501448,201.26122201541926,196.45376983270754,188.9997273427443,200.28691273284204,199.41615228932335,210.01119630299607,207.72257020422217,214.0172476624051,218.313741111995,210.6088280856024,219.88542931883003,231.42996706037007,241.02217886234354,231.10764783054398,232.8939536355708,248.95422705734268
15,1985-11-17 17:51:01+00:00,219.87486539397898,226.12167409214555,212.95236319785215,205.8008997813118,210.31165684557976,200.28904618990694,190.25341940837401,191.02332173906203,185.755870631655,195.28595761772033,199.46352304358194,211.3144368229558,204.7541821792468,210.03618971988985,213.44852323927856,209.36747561546514,215.1096507697081,226.06694807135747,234.04129038072548,233.0812946563061,233.11457410553732,251.2981271566574
16,1985-12-10 17:56:46+00:00,226.81557507307025,228.98354390244788,221.6298944452995,209.81485732960337,215.435435737227,200.86561302085954,198.11037607229923,206.4008059593485,186.49028005035754,198.80798351803602,200.66268652021756,199.1541429345598,196.23388069579002,206.8077277129047,209.99602355989782,202.94073946121205,214.0080948209357,224.29611428043557,226.6825021506893,228.14915736071615,231.69786520140593,242.43228405429144
17,1986-01-27 17:55:50+00:00,233.80988334431404,255.65685549824482,230.47757110564774,224.3257366664761,228.45749209356137,213.63526880066857,209.14190772581432,215.97540765108255,207.6387305970801,217.88596302228757,221.90664585960323,224.6823281127835,221.72495995961143,225.40364802391932,228.0476024591372,223.681561732599,232.65651481173177,239.12150729334923,249.78111151328156,248.90581660816108,246.5347750656907,257.32948986649143
18,1986-02-05 17:49:27+00:00,216.1956899572319,223.16697912602586,206.19472722728602,199.8978671843837,197.74401270712448,190.7168353718249,186.95415842812628,185.4631477802661,183.97934509307075,200.50349887597287,201.74049208662566,200.67391100366132,199.86749399165925,203.75151024856584,210.74225956530418,203.89357109516996,216.45731498918335,220.42003047664917,228.8812191045461,227.03689308286314,235.73836885786673,
19,1986-02-21 17:49:05+00:00,226.05007884339707,234.20577440545082,216.25352553202558,208.87282406322657,207.9649337892238,197.33716370566995,200.3309531413519,203.26139666460938,191.07928963356525,197.6318595469608,199.84284121936108,207.25963223297518,204.49817387967667,211.1245730823069,216.73028065713072,210.5019231260566,221.78102701324505,225.91385708013067,232.2065512566928,234.6035115516488,231.38524526254906,239.88251123105576
20,1986-04-17 17:54:06+00:00,223.39575205105254,238.26437415688588,219.47619156549513,217.6455514684037,215.6493284272037,206.34686535404833,202.0666586924409,215.24465202947235,210.23239465570612,210.90259210861328,211.04742288448764,208.4954729078658,205.01142755713724,211.642310027207,214.2188504459482,212.93610735559076,218.38710020058173,232.3153713199612,236.71262924252434,236.20925969957233,234.3167961119875,244.60924355429236
21,1986-05-03 17:53:42+00:00,219.05466830300475,228.82690057180906,213.30491981566118,207.94713677792117,202.96074210170224,196.3766392237912,197.6645095334722,209.35699482491577,204.04122607279342,212.06577255272626,201.31580335729498,203.50045159771878,193.3365213782843,199.27957095016302,204.59318311203796,196.5988768085528,206.1119713268996,213.29893867386707,217.8749693045793,227.60489846670134,219.5361955713858,242.85310650078023
22,1986-05-12 17:47:17+00:00,220.32795314995815,237.96115698656624,214.0834153932202,207.3630809837671,208.958424917592,197.0873788722918,202.90636789260148,217.11429668432294,218.33144545391303,220.99706337885564,212.6013729510928,211.29224111183348,200.81386961084135,207.89021484529556,211.91901132839746,205.7123787389912,214.567938972168,220.2713078912632,230.2649647265766,227.06934616566082,228.77578072908847,239.5653181411387
23,1986-05-28 17:46:50+00:00,215.29387432017444,209.81241116083618,200.58855208254002,201.33700885896957,206.93510605569367,193.9003803321003,195.53344531960644,205.35761174170304,206.12537866848737,210.4309747298956,200.38733968515913,203.4695460790382,192.84618214099413,200.85286526131364,202.32407205376364,197.48388924368487,204.0439981193087,217.4481007643702,224.84296897275925,221.37120819924397,217.3835534300845,238.90540524925422
24,1986-06-13 17:46:21+00:00,229.28303700204935,241.9897537481216,218.58703884974716,208.47760495221144,211.48093062190227,203.4815525054173,211.42345516335317,215.3680720402646,211.81989437919506,218.84619846511885,212.71846670496734,215.87089251869074,201.5648377295664,209.4986490055431,206.50227840894388,202.6619772971152,207.13286751780078,221.26087895519225,225.0917091600779,226.20627534383536,226.53414677551703,242.9505081776124
25,1986-06-20 17:52:18+00:00,224.1937054912653,230.0313017485706,211.61385649379346,205.04333133741576,200.64552397704892,193.24432872568298,197.26485533028296,210.60516313722178,209.65903424439725,216.38219733214854,213.73078422994507,211.97879949559987,201.66259761645665,209.23758930168214,208.22522247037026,204.34326590691447,208.9305363800272,213.82627567794046,224.8105862384357,218.43410017067362,216.65896127474252,231.22163924935043
26,1986-07-15 17:45:17+00:00,222.8788437706147,230.63724601489048,215.64211389838457,208.5169022222546,207.32560793115084,200.4789991644938,203.26019268647673,212.14508798951996,210.48570474103562,223.38822667052165,218.07831102588787,219.9582203033175,204.02066218711354,212.99231619082718,211.36613438696082,207.09422169800058,210.97366640293126,215.55005315674003,224.67096623344872,226.62633092680832,220.11644423122127,240.43848781822783
27,1986-08-07 17:50:39+00:00,,224.36587533216584,207.51822777139787,206.01733609560105,204.9050083357536,195.15673912991622,195.9914444134141,207.0456358052789,210.21729162191423,212.77323097294337,,,203.2061808693,209.93479361356822,212.36614139872796,211.08222152636316,214.6637275493498,217.47795458549575,216.97523270153283,214.6556305552679,217.61423151298348,229.7368409533167
28,1986-08-23 17:50:03+00:00,236.4363489407712,237.56729548315752,221.48186401082253,210.6965755072736,212.52712978006699,199.39196363758734,208.7971236853436,214.17238052863078,210.22836975804609,216.26374057534366,210.65553737227336,216.9545965357519,213.9387764202875,214.0005215199749,217.1838700827084,209.5544947115138,219.18047864300738,225.7458056934661,229.83184792845864,228.06303223597524,224.0455119201158,237.357935904795
29,1986-09-01 17:43:32+00:00,221.72862432068882,230.41992231901983,217.14037861351574,203.55929963804505,208.48912181185312,190.83761000615345,192.6815597207599,201.18825078376315,199.90741692270265,209.32455170838708,208.13323493750582,210.64284720707352,210.04601369407277,212.2925752823186,217.33329676632553,208.73920357127668,217.53572631684256,223.5237929053023,221.60926104889066,222.35879182905327,219.9324457262678,240.35885683969553
30,1986-09-08 17:49:28+00:00,209.63112690935165,223.46192244056178,213.11051968529952,211.16181355351415,209.02418680704486,197.94966039751594,202.29494539977944,196.11133154988846,195.78368685549736,201.56821343256033,199.63335728405045,215.88293266614292,213.94722918540043,214.02542593845237,211.67408894024456,206.01179800787443,207.71381347801258,215.2784473740276,221.8346004084049,224.39097165161124,219.34972713585714,231.91298076942383
31,1986-09-17 17:43:01+00:00,242.7751276006595,248.23280296087808,228.70312546428752,220.7584974314761,220.04291018031722,206.71142935918905,207.88353733790993,215.90948561041645,209.37177648028995,215.03340896172622,219.8536302434417,220.97732650117774,216.2883599880044,215.94247470265807,226.0020558546759,216.4582602597741,222.19328600988482,230.72625459301895,236.8799775955168,228.58685870852037,223.97755685026272,245.52051209724695
32,1986-10-03 17:42:31+00:00,228.36842948196352,232.96324335907292,214.39412263749244,204.3830121852778,206.22066740826722,192.01545284271964,196.8320265592595,197.3104229695162,197.38903755964577,205.51213311488692,202.07030629367245,206.95996020073338,202.34305261465468,215.60384783370276,214.50139484476406,210.79890131327628,215.42514730948753,227.33955436493662,225.17254126681493,228.43661540510672,220.22671892513105,238.80457327480906
33,1986-10-26 17:47:55+00:00,213.6449797807229,226.89657059529478,212.6279577321042,204.53388144515858,209.63348776667743,,,190.3215674401952,185.82323862193095,194.33865470538169,189.82361711204254,204.95820950337597,197.3641598055345,206.48213699818473,206.49719494880048,202.8961461149795,207.70160407945565,220.3594769811382,227.0123069508838,221.81726546002744,218.8161087713048,236.90261670228827
34,1986-11-04 17:41:25+00:00,223.49363954908077,239.66995225911927,220.3295610474965,216.19611938481955,215.01965406382013,201.75170081670646,198.78064912227526,200.55967465327853,201.86874619141153,205.96676174691748,209.316106581182,207.33842797334256,214.87325891910314,214.36817163087667,220.7731912917827,216.56093717424054,224.40685766836734,232.7773528796152,236.66151911949703,234.68972141388508,233.26846158082225,249.21854923206712
35,1986-11-11 17:47:19+00:00,225.05583334112336,242.29479814744863,225.37607278061546,213.65362231254224,218.1039415770587,204.7702466044244,207.47664060365534,208.93856231170653,201.08125160729253,212.17811313593165,210.52740908767638,214.9883801425344,207.52146223668439,215.4482732125758,218.7498938623026,214.14722326810542,224.76759222858522,231.54904237748744,233.53541108853574,233.3117475604233,232.26392362519513,237.12375910770632
36,1986-11-27 17:47:00+00:00,232.71026638931497,247.56427984860443,231.18148615713562,215.28268243962412,222.8074975907419,206.00840482907503,211.2689320292624,210.2371062321835,203.25502250745143,211.3367000479156,215.34406173383903,215.89807582517938,213.03825959939905,217.69415556246136,218.4008031219474,213.7682898514948,220.62473019259207,229.6714664928004,232.7478005237219,234.47245059144632,231.25679700548855,245.0949868064437
37,1986-12-22 17:41:34+00:00,224.34826451532282,230.62815922988165,216.60081971415528,210.07445877548173,213.12816535643435,199.75380808243463,196.68560282672414,203.69387830982575,190.38113015663126,200.80349464379842,210.01579181356817,214.3791703521222,209.76454753540747,218.46022715312617,219.73365375510022,213.48015175342678,217.7356200395609,225.70845365916946,228.46085071990115,235.6386426928188,226.35605152525946,242.78025350804631
38,1986-12-29 17:47:57+00:00,228.78464575702296,234.46093102820535,221.08031692734676,209.0008013553482,209.42406320025012,197.60363004172112,195.50193449737347,203.31227177321023,201.54618237609822,210.23858095591902,209.4909536836721,211.30913634437442,204.52910304199645,210.63965946287,212.20958977987803,207.81731268726887,212.47611400327818,219.13475378638228,226.72781285106947,220.49593547452972,222.30805291885846,237.66326432958044
39,1987-01-07 17:42:02+00:00,218.82097092603624,228.38622705259598,213.948513852984,207.21563079553945,181.8455437106311,,,183.43773361769817,185.84292875558535,197.39476063433148,199.4906313034157,199.83432456676297,192.1278438252916,203.812402661044,209.49782176564284,204.5133860485229,209.6158662435838,216.85490495937998,224.72498384540526,228.21020422264345,221.04677304044563,232.84213824238284
40,1987-03-19 17:50:45+00:00,214.4745609053204,228.75000883132546,213.56265486286964,207.2695537832182,208.16340639456098,203.152516031131,205.8552524919888,215.69879738584402,207.75196227650244,209.68655898532123,205.9391963732035,201.73550759532293,193.87328397860676,202.2585019864552,205.14854012142752,202.41544021432586,212.28628367395976,220.9938859255138,226.10253159431818,229.97162347480392,222.29933398843852,238.73626589115665
41,1987-03-28 17:44:54+00:00,213.94442282235426,232.57505959625587,213.17365210688973,203.24888291167852,203.61556118133126,206.1072361304332,216.79827134333007,219.94441674775356,215.6603137091646,212.13990537813572,207.49077253139194,202.25294874695692,200.65032745029933,205.23483219703834,212.66943247319276,209.21389631135693,212.778670997396,228.00296615618487,229.4076730608753,234.87777039407996,227.03382327974754,244.0802447317853
42,1987-04-04 17:51:19+00:00,217.8097645464193,239.61266757326564,221.43623603867437,214.13171406336068,219.9147240950668,205.02015366225274,212.49780321375079,218.06280548033445,213.62243820841707,210.1264634077585,208.49787025296118,203.99828762407586,199.3352698143606,206.1556075577972,210.72446950403187,206.6502335771937,213.84848356648027,222.5348892902632,226.2871539269279,231.77349115342338,228.30427498282023,243.4194186290289
43,1987-04-13 17:45:26+00:00,220.6756073044186,238.52372066789826,216.9104345366661,208.44849665902186,212.02229525518658,205.66394569384067,212.956611264241,215.37853000374778,214.85444278292675,211.3281369160882,208.61539713469128,199.69912763463356,198.46835649961588,200.36258099180435,207.012698937536,198.3528380394476,212.414954985034,226.09956054812977,233.69044616112038,228.8070594127104,229.8563498501687,243.095074262442
44,1987-04-20 17:51:50+00:00,214.50260226992518,240.62803390146155,219.66182918974107,212.08756412014066,209.5893720739066,195.584051976321,205.3939060734778,218.14516173496108,210.04920082813746,213.2679325357826,201.16382609112156,203.1839566102911,189.86118695272054,198.41894076050303,203.91279687369712,198.87053806294102,214.7939963122444,226.10098271523887,237.07060528601178,235.691415832214,228.9610967749016,247.0850400042899
45,1987-05-22 17:52:44+00:00,214.34384208000773,226.77280041812259,215.01206453928782,204.61994219823183,203.12833268684432,197.080435314368,195.96181450278223,200.37920551045852,195.291419611953,207.30264306087096,203.56559567022057,211.39173932559981,,,237.8340464511896,198.39883249996907,195.92416746356164,211.20769795489056,216.3395683060841,216.62183369633823,216.72305391270626,230.41860387180856
46,1987-06-16 17:47:08+00:00,223.96663757786106,239.43429557589775,219.0801597373028,209.82753149965018,212.91000886956007,197.222131075004,206.52569318986062,203.10553740212222,198.56264873418846,205.65089152202827,206.32205703563292,211.55444701225815,205.93774887604056,212.79943743753367,213.24419282719012,209.32031376792392,214.7773926936861,223.70508985734446,231.38487329612136,224.83787111988462,224.31172729667702,240.32884362058618
47,1987-07-18 17:47:46+00:00,217.50122247984612,222.62208366953422,211.98252595394504,202.22041810567902,201.66639401420392,191.31372152865117,195.93060364962773,203.90171878811148,197.60937488845448,213.60344205074958,210.02518199066085,213.83225443952836,198.20446130062794,202.9957024085284,213.56985987282394,211.14832950643742,223.86323353691253,231.15981269552742,231.11289560335973,227.77531381053055,226.65415231842232,233.85955490073715
48,1987-07-25 17:54:08+00:00,233.64309665387987,241.94558174391557,227.3791913283526,216.81778404476512,214.4566118641594,206.14444841984877,217.4970087524934,220.89413066312653,215.61460572277483,217.4409665653826,219.60706787885417,217.67130544710002,213.22898767467845,213.57069408832317,214.8404988148604,219.51141579650684,222.10944358161575,231.87445572066207,235.00557315613653,234.2085095527443,224.877265511477,234.25266380638558
49,1987-08-10 17:54:38+00:00,213.0192924614632,227.47723005784428,220.5303852731631,208.47135371659786,214.94713118521804,197.18403860470244,191.07190014664695,199.837245315062,205.67341323405643,207.94748527772933,212.2491558808859,211.22791922858556,201.36392644613002,206.0402051256147,207.05770534451307,201.93416941131215,209.7743177146632,214.9993202011235,216.20819705363414,215.05417622370322,220.5562978236377,231.34769773685107
50,1987-08-19 17:48:43+00:00,214.8170894182026,234.27520068404607,220.50910837894668,212.745605941365,213.36718691895007,198.11567411578355,195.0163269154181,204.2639987739581,197.44290484970833,201.9877212954232,204.52736483656759,203.97119503535632,194.87174087494049,204.46840765656623,209.51098905070043,203.57563768751248,213.73101112756152,217.77353981483242,223.8811035369407,220.3499572796184,220.2301472411419,238.23674703204992
51,1987-09-04 17:49:08+00:00,210.65553243870133,225.12930911286037,213.77341621437876,206.08384681761254,204.37195810995848,193.7496386506249,189.35559795568338,190.66771412303046,191.31162852204142,193.53778272321426,203.15828457638986,203.7153771924716,198.78453995217026,206.5080892180953,208.41457616791735,200.70208824742554,214.0063224156968,221.11797666073497,222.34800595228754,219.15981820889064,219.0486684165575,234.7895584150529
52,1987-09-11 17:55:29+00:00,213.53907195604904,229.27542199232326,215.67217959836248,204.94585314806253,204.59662791122793,194.22479973562008,187.2472763423751,191.0190246905414,191.24977374472755,194.69134262436287,197.78760244638372,202.1156031957564,201.69724874768696,208.38275484393625,210.8162503124058,207.39982678875216,214.2770275867748,220.69630918530143,221.7383918063716,221.76969050181137,220.96397650979475,238.0108113106356
53,1987-09-27 17:55:51+00:00,221.44625259142413,232.28972847288117,218.8464324875244,210.64417956915545,209.73976075483728,195.60264014804298,192.4745359695921,196.80978018072145,193.96908448492692,,,,,,,,,,,,,
54,1987-10-13 17:56:09+00:00,221.7758256475401,232.24916238934853,217.9583068164148,208.49593310340623,215.37185280874584,196.65942979739953,197.85185876390346,207.94896612891912,201.44108924563554,205.38644727794738,211.38423640137717,208.89518577547082,201.53743659590793,207.71506385736512,212.58475670775383,205.146075028521,216.01714208321863,224.69753430090435,228.567185381992,232.16612289764348,226.5048796114549,239.50178972705697
55,1987-10-29 17:56:25+00:00,224.78321299844814,244.3519867524506,228.37135855576523,205.12120660299186,226.93538480386152,206.12655471660494,,,,,204.64812654782693,206.50939593895816,203.95159961942937,203.65815239750597,218.8861395993424,225.94032602088728,,229.02870412183552,229.24035671414205,234.3890831265873,236.08279439991597,253.0374900863328
56,1988-03-21 17:58:42+00:00,220.91430743304346,240.8576293312096,220.1478003395684,207.1677808030369,210.38683356566816,201.06950893578247,202.91753883357484,207.9466366771122,205.75932691040748,212.6213460351146,207.56535354428974,209.6643331267461,206.78560944802308,213.2528513373405,213.3789396694571,208.25941469638596,213.46159810451226,219.53177322642938,223.6741849101025,222.42193497076343,219.13997569124226,236.62162681863006
57,1988-04-06 17:58:49+00:00,221.22945164967658,236.2506996874426,214.8998979567086,209.06273952750095,211.5412163291327,200.4377054136212,205.38049943481434,207.890537042937,205.7075216063079,213.82954174882516,210.74577574125652,216.54591379200767,202.3739779828298,207.253357479868,211.03007488951152,203.36448389404063,208.2647558207992,219.2622216830651,224.2650753611915,219.2815449577822,216.04774417767965,234.31888670725482
58,1988-05-01 17:52:46+00:00,210.55394060812353,218.12362360637536,201.14120787257173,193.81028987963424,198.70814758094124,189.6627768563266,193.06601725892034,197.60220113581437,193.80303088669686,197.72292061809003,195.12316971579264,196.38686818846523,191.1302144007216,200.23188426504512,209.33045864010816,202.5715680349419,205.64814401855244,221.08901148828255,224.7507176922048,222.1142224857828,223.24234840466787,235.62568098001464
59,1988-05-08 17:59:03+00:00,212.81156114653476,241.63297780722277,218.46213871691077,218.7643926121281,212.60676086752332,201.03296427526186,213.88531629754374,209.63857776763166,205.84225775452134,202.80462941897318,202.06615819099756,198.4252626133557,194.7734475343661,196.83324008373555,208.37965795536311,201.20480359757377,213.78757551051774,223.83809650172248,234.51395644080128,239.17274489519588,227.77850897626826,254.03873438734135
60,1988-06-02 17:53:03+00:00,211.42817972627128,225.45020713676215,211.2236339595521,202.89356613394636,204.00914834099382,193.94235380747511,193.78249382849108,206.1702305197981,205.3088252791556,207.03026941866375,199.72639974211273,196.13939979072347,190.59522616682466,201.81313616769432,206.24747898807558,200.32181549600836,205.114960641215,214.48494081544672,221.60595540623356,218.57931306263401,217.84859595636385,235.7507852148576
61,1988-06-09 17:59:15+00:00,216.49771870841198,241.1331715742202,219.72503372560567,208.60567393410392,209.4759567035704,200.96295113355524,209.01162645504616,221.8346691938524,215.65021373045337,218.92688319711257,210.68502031262656,215.18272035281552,199.23042609743686,208.927215184105,211.37283801324412,206.07860596901705,218.72787241142046,229.06334217634654,236.1560524344568,230.39701810719552,227.95999454335077,246.1935208348561
62,1988-07-20 17:53:15+00:00,222.38890907311264,241.43501469804087,226.68472985889008,215.86383411850417,215.9095147185552,205.2165219811059,212.8905317228998,209.96106914348636,207.4692990317819,214.07976335954544,214.67920469028778,224.76465964678638,212.8132857750549,219.8955409111002,220.05666862642664,214.67236343675663,217.90980343179783,227.59580230415852,229.23974655769248,228.78559554347552,220.4381371860965,235.79836281208975
63,1988-08-05 17:53:16+00:00,226.04811462244348,239.98453839882686,219.6172733396918,212.9667638105413,214.64095806383176,209.66813981631825,207.8316137171872,209.05416887021448,202.1890580858329,209.82358568889916,209.65290942801573,214.37269370376322,208.715468663776,212.67225227877736,219.21962881861066,214.4658825884062,218.87521496614102,228.58328036699373,230.6623244973985,232.88844007153958,222.30417833010995,238.39249529045225
64,1988-08-12 17:59:26+00:00,229.71240774961169,239.25747043055875,232.8563450913355,221.77014966341395,219.91610991367148,208.0797962689165,203.82887132572657,213.8742025680854,207.63061517443134,217.5607438904934,219.59351242613596,229.04487742156357,222.03626276756773,223.20670148055595,226.32386094974515,218.26801406207693,228.82806408708177,228.6034626264846,231.65615880138603,225.7716983646141,226.00176507512137,240.29247357683278
65,1988-08-28 17:59:31+00:00,229.22821043149946,239.7465488540044,235.11420128382892,218.92965143000157,205.83729408310833,194.4966988604307,201.49626221362863,211.5459408640785,,197.8275623660266,198.00348449726508,217.3040375273854,213.56772738814544,215.0190201780006,224.74551822105798,212.37196626388283,213.75567785858064,214.70242271150718,220.75778265194657,223.30274930763179,221.44873005733425,241.7592962520825
66,1988-09-06 17:53:20+00:00,225.9704721751547,238.6794014355701,223.10387371881043,211.28807628816114,213.34257306043847,200.76152077928143,204.2188909154264,206.7860763948478,203.8544153875833,213.5110312226428,208.96956800900455,219.66952482673068,207.8031661345377,211.12214981780434,210.2995859895788,207.2991346556825,214.94732099085647,220.52621054413328,232.16880179349934,226.58399917888386,226.36309564508133,236.18483342298373
67,1988-09-13 17:59:28+00:00,211.16928778564602,232.38978806105263,217.55956287466728,206.16864357547198,210.6128283375627,203.66659041814637,202.96211506579718,213.2374619980887,203.6807263873612,207.02704659324482,198.40671796974212,208.9235428206297,200.55382117266348,209.27754108884122,212.48770648073787,206.41422882577342,210.6248745213235,216.81331148220886,220.96229565542,220.75678783763072,222.0016197730078,231.04032639963873
68,1988-09-22 17:53:14+00:00,223.84274531486872,238.67918060332062,227.08985327744296,214.34537901838746,212.48243564063097,200.78004349519344,194.67659254190542,203.51608878478135,198.0934000041296,205.44624662936604,209.9728035162867,217.79649581557243,210.77180066537716,214.88576564817353,218.60283611718646,210.79232900715022,217.00666492298052,228.35015477561703,231.5211730412265,231.5287069236837,223.23523656325088,239.61215123353543
69,1988-10-15 17:59:17+00:00,224.42948614056087,237.9502576085141,219.3020329204323,219.4671147643696,220.4625296562901,203.76664255855115,205.5738950622783,210.03260078910694,202.8584032033465,206.79652276514375,204.82762530164857,219.13933985074806,216.04081879191645,225.20919620304858,224.1681285561716,216.7420352916487,224.95735244671573,230.67440011437162,239.0278948038018,231.10384835346102,232.3670069291468,249.0110513165893
70,1989-03-17 17:51:38+00:00,217.92285299130953,228.5625804828732,216.69747759548986,203.09895228045045,205.08593597888478,198.7088964257865,207.65741822527696,209.79160793836175,210.275559858366,212.32835411553603,205.85868069058918,207.02692145426178,199.5783197178293,206.51850722599883,211.7615146515091,206.33157064070326,218.729684353664,224.22672942605936,230.99217725352707,226.41470905544875,223.4562188126171,235.98031925757607
