dates,satname,sar1367-0000,sar1367-0001,sar1367-0002,sar1367-0003
2019-06-24 10:06:24+00:00,L8,265.92,237.03,238.77,345.57
2019-07-02 09:55:30+00:00,L7,356.06,243.05,243.18,356.53
2019-07-26 10:06:32+00:00,L8,355.22,240.54,240.55,343.86
2019-08-03 09:54:14+00:00,L7,165.30,169.13,180.64,172.76
2019-08-19 09:53:34+00:00,L7,357.79,240.34,241.99,363.39
2019-09-04 09:52:53+00:00,L7,265.02,242.64,239.25,351.50
2019-09-20 09:52:10+00:00,L7,351.09,235.71,240.94,343.92
2019-10-06 09:51:30+00:00,L7,20.49,,146.89,161.86
2019-10-14 10:06:55+00:00,L8,351.31,242.98,237.59,341.46
2019-12-09 09:48:35+00:00,L7,266.59,392.58,401.86,308.77
2019-12-25 09:47:46+00:00,L7,335.65,253.05,251.60,347.54
2020-01-02 10:06:44+00:00,L8,334.30,242.99,242.74,346.25
2020-01-18 10:06:41+00:00,L8,316.78,247.05,241.09,342.34
2020-01-26 09:46:09+00:00,L7,334.99,241.31,240.75,337.20
2020-03-06 10:06:27+00:00,L8,265.99,247.18,241.17,341.26
2020-04-15 09:41:50+00:00,L7,333.97,245.13,236.71,338.44
2020-05-01 09:40:53+00:00,L7,,285.01,251.61,340.64
2020-05-17 09:39:54+00:00,L7,353.76,,,
2020-06-18 09:38:01+00:00,L7,355.12,241.78,240.80,341.46
2020-06-26 10:06:16+00:00,L8,344.78,236.88,236.59,328.09
2020-07-04 09:37:03+00:00,L7,357.29,242.91,222.12,342.33
2020-07-20 09:36:05+00:00,L7,265.88,239.66,242.18,341.47
2020-07-28 10:06:28+00:00,L8,352.47,242.18,236.69,337.76
2020-08-05 09:35:05+00:00,L7,356.77,238.58,240.99,362.40
2020-08-21 09:34:04+00:00,L7,353.55,240.83,238.54,362.75
2020-08-29 10:06:40+00:00,L8,360.67,241.25,240.19,352.18
2020-09-06 09:33:01+00:00,L7,266.06,247.79,239.52,350.15
2020-09-30 10:06:50+00:00,L8,358.26,241.06,241.67,344.85
2020-10-16 10:06:52+00:00,L8,266.01,239.64,242.39,351.89
2020-10-24 09:29:54+00:00,L7,336.17,248.89,241.44,352.09
2020-11-01 10:06:51+00:00,L8,333.93,245.62,241.24,348.93
2020-11-17 10:06:50+00:00,L8,358.37,240.50,243.01,352.02
2020-12-03 10:06:53+00:00,L8,267.64,240.56,236.63,344.91
2021-01-20 10:06:40+00:00,L8,334.39,242.58,243.76,348.23
2021-02-21 10:06:34+00:00,L8,358.46,240.53,242.01,346.74
2021-03-01 09:20:40+00:00,L7,267.91,235.15,242.51,342.91
2021-03-25 10:06:20+00:00,L8,213.37,240.43,241.89,346.40
2021-04-02 09:18:06+00:00,L7,346.14,243.55,241.67,351.78
2021-05-12 10:06:05+00:00,L8,358.69,241.96,238.36,342.06
2021-05-20 09:14:05+00:00,L7,337.19,238.95,239.75,334.34
2021-05-28 10:06:15+00:00,L8,353.29,240.93,236.77,335.85
2021-06-05 09:12:43+00:00,L7,359.92,235.43,236.63,338.12
2021-06-13 10:06:21+00:00,L8,265.48,238.38,236.71,343.61
2021-07-07 09:10:05+00:00,L7,361.20,239.98,240.99,342.72
2021-07-15 10:06:26+00:00,L8,346.40,238.42,240.87,341.89
2021-07-23 09:08:42+00:00,L7,349.76,243.11,241.56,356.80
2021-09-01 10:06:45+00:00,L8,334.22,237.80,241.02,341.48
2021-10-03 10:06:54+00:00,L8,358.31,246.55,241.04,354.23
2021-10-11 09:01:40+00:00,L7,354.86,240.32,221.76,160.52
2021-10-19 10:06:58+00:00,L8,265.66,240.71,242.42,346.56
2021-10-27 09:00:13+00:00,L7,42.37,,,169.87
2021-11-04 10:06:57+00:00,L8,183.86,233.03,229.68,324.24
2021-11-08 10:02:43+00:00,L9,351.32,239.48,238.19,339.82
2021-11-18 10:07:39+00:00,L9,333.97,245.60,239.85,340.69
2021-11-20 10:06:52+00:00,L8,317.65,241.99,242.97,347.70
2021-12-14 08:55:39+00:00,L7,,362.80,371.11,345.21
2021-12-14 10:06:50+00:00,L9,334.60,248.96,245.09,352.53
2022-01-07 10:06:46+00:00,L8,355.97,247.05,240.51,342.32
2022-01-23 10:06:42+00:00,L8,357.00,245.54,242.20,341.41
2022-01-31 08:50:58+00:00,L7,226.22,175.56,169.61,180.23
2022-01-31 10:06:48+00:00,L9,283.12,245.88,245.17,253.65
2022-02-08 10:06:39+00:00,L8,266.12,241.23,242.43,353.35
2022-02-16 08:49:19+00:00,L7,359.44,252.26,261.63,346.39
2022-02-16 10:06:43+00:00,L9,333.61,241.61,238.43,352.23
2022-05-08 08:35:29+00:00,L7,,,,
2022-05-13 08:41:08+00:00,L7,354.61,252.31,242.95,383.59
2022-05-15 10:06:28+00:00,L8,357.84,242.30,236.80,336.19
2022-05-23 10:06:02+00:00,L9,349.85,237.12,239.74,337.09
2022-05-25 08:34:50+00:00,L7,-17.72,,,158.33
2022-05-30 08:40:23+00:00,L7,353.46,247.78,236.83,344.16
2022-06-11 08:33:56+00:00,L7,359.76,241.33,240.47,338.82
2022-06-16 08:39:27+00:00,L7,,219.54,,345.81
2022-06-16 10:06:43+00:00,L8,355.64,236.32,238.89,342.71
2022-07-02 10:06:46+00:00,L8,353.99,239.88,236.75,343.12
2022-07-03 08:38:21+00:00,L7,335.41,239.65,242.87,363.29
2022-07-10 10:06:21+00:00,L9,358.09,243.33,240.80,342.69
2022-07-15 08:31:42+00:00,L7,,,,
2022-07-18 10:06:47+00:00,L8,360.98,239.94,236.84,343.10
2022-07-20 08:37:07+00:00,L7,,,,
2022-08-01 08:30:20+00:00,L7,,,,
2022-08-03 10:06:58+00:00,L8,265.61,233.98,238.03,345.43
2022-08-06 08:35:44+00:00,L7,357.99,246.70,236.71,353.34
2022-08-11 10:06:42+00:00,L9,356.29,243.31,241.54,337.65
2022-08-23 08:34:13+00:00,L7,148.12,,154.72,163.30
2022-08-27 10:06:46+00:00,L9,265.41,245.02,240.25,348.17
2022-09-04 08:27:17+00:00,L7,267.92,172.41,236.95,254.10
2022-09-09 08:32:35+00:00,L7,-11.38,,,164.65
2022-09-12 10:06:47+00:00,L9,266.00,241.53,241.49,354.01
2022-09-20 10:07:11+00:00,L8,254.60,240.59,242.07,340.56
2022-09-21 08:25:32+00:00,L7,360.05,241.17,243.09,347.56
2022-10-06 10:07:07+00:00,L8,333.63,245.16,238.71,340.53
2022-10-08 08:23:37+00:00,L7,353.38,233.28,240.77,332.68
2022-10-13 08:28:48+00:00,L7,350.30,253.89,266.52,349.53
2022-10-30 08:26:38+00:00,L7,334.36,243.15,242.93,354.45
2022-11-07 10:07:09+00:00,L8,355.66,244.64,242.55,351.80
2022-11-11 08:19:10+00:00,L7,,,,
2022-11-15 10:07:00+00:00,L9,355.86,246.98,240.94,338.56
2022-12-17 10:06:58+00:00,L9,334.92,242.32,237.93,342.69
2023-01-02 10:06:59+00:00,L9,333.80,243.41,244.04,355.11
2023-01-10 10:06:54+00:00,L8,360.06,239.02,241.01,353.37
2023-01-28 08:17:50+00:00,L7,,,,182.00
2023-02-03 10:07:01+00:00,L9,355.92,244.35,242.94,346.02
2023-02-09 08:09:30+00:00,L7,231.28,225.08,236.69,256.31
2023-02-11 10:06:51+00:00,L8,359.81,242.02,242.22,344.69
2023-02-14 08:14:11+00:00,L7,-44.58,,,164.18
2023-03-03 08:10:03+00:00,L7,336.72,350.91,378.73,350.15
2023-03-07 10:06:43+00:00,L9,358.24,239.79,240.86,341.96
2023-03-20 08:05:20+00:00,L7,334.84,321.74,328.78,355.14
2023-03-25 08:09:38+00:00,L7,335.12,233.71,240.03,348.41
2023-04-08 10:06:27+00:00,L9,213.36,245.56,322.82,167.32
2023-04-16 08:08:20+00:00,L7,,392.01,401.82,
2023-04-16 10:06:04+00:00,L8,344.96,240.33,237.93,336.70
2023-05-02 10:05:59+00:00,L8,346.74,236.99,241.76,335.61
2023-05-03 08:02:18+00:00,L7,338.83,248.10,236.84,349.57
2023-05-25 07:59:44+00:00,L7,356.52,234.32,234.63,157.00
2023-06-16 07:56:37+00:00,L7,213.70,242.15,222.18,293.07
2023-06-21 08:00:19+00:00,L7,344.72,237.34,240.26,350.61
2023-07-21 10:06:14+00:00,L8,349.63,239.46,236.67,346.40
2023-07-29 10:06:11+00:00,L9,357.47,238.45,242.70,359.26
2023-07-30 07:48:46+00:00,L7,,,,
2023-08-09 07:55:39+00:00,L7,252.27,165.57,150.85,156.80
2023-08-14 10:06:18+00:00,L9,351.35,244.88,238.79,349.83
2023-08-22 10:06:31+00:00,L8,355.09,241.70,236.84,353.25
2023-08-26 07:47:21+00:00,L7,265.99,245.39,236.80,350.73
2023-09-07 10:06:30+00:00,L8,355.57,243.85,241.97,356.02
2023-09-23 10:06:36+00:00,L8,-12.91,,207.83,355.20
2023-09-27 07:48:15+00:00,L7,,,,
2023-10-09 10:06:41+00:00,L8,353.84,245.29,242.63,363.10
2023-10-17 10:06:46+00:00,L9,360.02,241.40,242.83,363.27
2023-12-28 10:06:42+00:00,L8,351.27,245.57,239.56,339.65
2024-01-13 10:06:39+00:00,L8,176.88,238.75,238.85,340.08
2024-01-21 10:06:46+00:00,L9,355.19,244.15,244.03,358.37
2024-01-29 10:06:34+00:00,L8,266.67,247.84,240.86,351.83
2024-02-14 10:06:36+00:00,L8,353.59,248.81,241.01,340.16
2024-02-22 10:06:37+00:00,L9,350.28,250.23,243.09,344.75
2024-03-17 10:06:20+00:00,L8,266.20,243.79,242.86,353.62
2024-05-12 10:06:06+00:00,L9,353.33,246.51,242.59,361.86
2024-07-15 10:05:58+00:00,L9,356.85,240.52,241.31,358.33
2024-07-31 10:06:01+00:00,L9,350.04,242.53,236.87,342.49
2024-08-08 10:06:04+00:00,L8,350.58,239.13,240.15,347.52
2024-08-24 10:06:17+00:00,L8,334.90,241.78,240.29,355.87
2024-09-09 10:06:25+00:00,L8,360.77,237.53,238.35,360.71
2024-09-17 10:06:21+00:00,L9,352.35,,,
2024-10-11 10:06:31+00:00,L8,354.09,241.94,242.25,363.50
2024-10-27 10:06:33+00:00,L8,356.76,237.64,241.55,362.24
2024-11-04 10:06:37+00:00,L9,266.72,242.23,243.33,361.70
2024-11-20 10:06:44+00:00,L9,358.83,245.01,238.58,360.72
2024-11-28 10:06:44+00:00,L8,333.91,242.84,242.75,360.00
2024-12-14 10:06:32+00:00,L8,355.45,232.66,243.07,413.22
2024-12-30 10:06:34+00:00,L8,333.72,245.62,242.44,357.08
2025-01-15 10:06:37+00:00,L8,355.33,240.54,241.80,360.39
2025-01-31 10:06:36+00:00,L8,356.08,238.84,242.40,359.40
2025-02-16 10:06:31+00:00,L8,359.40,241.92,242.63,359.01
2025-02-24 10:06:39+00:00,L9,359.29,239.85,242.34,356.46
2025-03-04 10:06:23+00:00,L8,358.36,236.06,240.72,353.59
2025-03-20 10:06:12+00:00,L8,348.37,235.35,240.92,355.28
2025-03-28 10:06:24+00:00,L9,335.87,241.46,241.57,344.38
2025-04-29 10:06:16+00:00,L9,266.47,242.47,241.25,352.13
2025-07-02 10:06:15+00:00,L9,342.98,241.84,236.69,357.07
2025-07-18 10:06:21+00:00,L9,356.16,238.47,240.48,357.83
