dates,sar1367-0000,sar1367-0001,sar1367-0002,sar1367-0003,satname
1987-09-20 09:33:30+00:00,28.96,,225.42,258.47,L5
1987-11-07 09:34:26+00:00,38.84,,228.94,259.26,L5
1987-12-25 09:35:13+00:00,60.34,238.40,231.62,260.94,L5
1988-01-10 09:35:29+00:00,76.55,236.34,233.03,260.90,L5
1988-02-11 09:36:05+00:00,95.48,242.13,235.79,259.14,L5
1988-04-15 09:36:38+00:00,145.06,242.25,240.34,257.13,L5
1988-06-02 09:37:02+00:00,160.31,238.53,242.35,259.18,L5
1988-07-04 09:37:12+00:00,171.84,241.26,243.51,259.37,L5
1988-08-05 09:37:16+00:00,191.50,245.64,244.04,258.86,L5
1988-08-21 09:37:17+00:00,207.40,244.58,243.86,259.89,L5
1988-09-06 09:37:19+00:00,216.58,242.88,243.63,260.29,L5
1988-09-22 09:37:13+00:00,222.36,241.45,243.40,260.38,L5
1988-10-08 09:37:09+00:00,227.96,240.48,243.58,260.65,L5
1988-12-27 09:36:51+00:00,264.25,243.96,246.48,262.37,L5
1989-01-12 09:36:44+00:00,282.30,240.66,245.59,262.44,L5
1989-01-28 09:36:31+00:00,292.22,241.70,245.73,262.61,L5
1989-03-01 09:36:18+00:00,314.64,240.47,245.28,263.09,L5
1989-03-17 09:35:40+00:00,323.33,240.20,244.41,262.85,L5
1989-05-20 09:34:56+00:00,355.31,243.75,243.25,261.14,L5
1989-07-23 09:33:45+00:00,360.16,243.51,239.37,264.07,L5
1989-08-24 09:33:03+00:00,361.89,243.52,236.31,259.84,L5
1989-09-25 09:32:16+00:00,364.39,246.44,237.66,260.53,L5
1989-10-27 09:31:15+00:00,362.72,245.19,238.94,260.82,L5
1989-11-12 09:30:54+00:00,363.58,245.11,239.96,261.39,L5
1990-01-15 09:28:57+00:00,365.10,245.06,241.71,263.18,L5
1990-01-31 09:28:30+00:00,365.26,247.55,243.92,259.62,L5
1990-02-16 09:27:59+00:00,364.24,247.11,244.54,260.19,L5
1990-03-04 09:27:26+00:00,363.44,246.35,246.60,263.29,L5
1990-04-21 09:26:46+00:00,363.83,244.85,245.38,262.52,L5
1990-05-07 09:26:43+00:00,365.13,243.76,244.39,262.60,L5
1990-05-23 09:26:44+00:00,365.37,244.20,244.43,262.18,L5
1990-06-08 09:26:43+00:00,365.50,242.69,243.61,262.67,L5
1990-06-24 09:26:42+00:00,363.02,243.53,243.79,262.78,L5
1990-07-10 09:26:40+00:00,363.02,244.80,244.82,263.21,L5
1990-07-26 09:26:36+00:00,362.62,242.82,244.49,263.40,L5
1990-10-14 09:26:08+00:00,363.33,241.58,244.07,263.44,L5
1990-10-30 09:25:59+00:00,362.11,241.07,244.39,263.32,L5
1991-01-02 09:26:25+00:00,363.00,243.18,247.31,256.47,L5
1991-04-08 09:28:18+00:00,358.90,244.61,245.70,255.23,L5
1991-05-26 09:29:10+00:00,360.63,241.54,243.66,253.47,L5
1991-06-27 09:29:37+00:00,360.63,241.28,244.44,256.23,L5
1991-08-30 09:30:13+00:00,356.05,239.80,242.61,259.73,L5
1991-09-15 09:30:26+00:00,355.37,237.61,242.09,259.33,L5
1991-10-17 09:30:42+00:00,357.70,236.06,242.27,258.10,L5
1991-11-02 09:30:40+00:00,357.70,237.39,243.17,258.67,L5
1992-03-09 09:30:43+00:00,353.49,235.06,244.18,260.48,L5
1992-05-28 09:30:06+00:00,355.14,236.02,241.52,260.51,L5
1992-07-31 09:29:20+00:00,359.28,237.15,242.38,261.34,L5
1992-09-17 09:28:36+00:00,366.02,239.24,236.63,255.50,L5
1993-02-24 09:28:29+00:00,365.67,233.80,233.34,250.59,L5
1993-03-12 09:28:42+00:00,364.79,237.48,235.75,253.59,L5
1993-03-28 09:28:44+00:00,366.18,239.18,234.61,249.47,L5
1993-07-18 09:28:56+00:00,362.81,239.86,237.00,253.04,L5
1993-08-03 09:28:56+00:00,363.14,238.68,238.08,255.08,L5
1993-08-19 09:28:55+00:00,362.02,239.18,238.51,256.16,L5
1993-09-20 09:28:50+00:00,358.99,240.40,239.52,255.89,L5
1993-10-06 09:28:47+00:00,357.00,241.35,243.77,262.66,L5
1993-11-07 09:28:34+00:00,358.22,238.62,242.00,260.78,L5
1994-02-27 09:27:23+00:00,360.02,239.28,239.84,258.32,L5
1994-03-31 09:26:54+00:00,362.73,239.81,235.22,254.47,L5
1994-08-22 09:23:41+00:00,364.32,244.46,236.27,258.19,L5
1995-01-29 09:18:34+00:00,,244.76,245.42,266.77,L5
1995-04-19 09:15:18+00:00,,241.57,245.70,262.47,L5
1995-05-05 09:14:35+00:00,353.45,245.22,245.35,262.49,L5
1995-06-06 09:13:07+00:00,357.82,245.92,245.01,261.50,L5
1995-07-08 09:11:41+00:00,355.39,245.64,244.84,262.01,L5
1995-07-24 09:10:56+00:00,358.04,244.20,242.64,261.63,L5
1995-09-10 09:08:43+00:00,358.04,244.66,242.75,261.79,L5
1996-03-04 09:13:10+00:00,357.68,246.25,237.78,256.64,L5
1996-05-07 09:17:10+00:00,361.71,244.16,231.47,254.97,L5
1996-05-23 09:18:04+00:00,361.71,245.95,236.15,254.51,L5
1996-07-26 09:21:31+00:00,361.79,243.06,237.47,256.80,L5
1996-08-11 09:22:21+00:00,361.79,240.10,238.35,257.71,L5
1996-08-27 09:23:11+00:00,360.33,239.28,238.68,259.32,L5
1996-09-12 09:24:05+00:00,360.33,236.54,239.95,263.88,L5
1996-10-30 09:26:35+00:00,360.33,236.54,236.52,262.75,L5
1996-11-15 09:27:20+00:00,358.53,235.29,236.78,260.19,L5
1996-12-17 09:28:51+00:00,350.85,231.72,235.32,261.29,L5
1997-02-19 09:31:45+00:00,352.14,234.03,233.66,260.77,L5
1997-03-23 09:33:01+00:00,351.90,242.28,232.62,254.40,L5
1997-04-24 09:34:10+00:00,356.17,241.48,235.25,256.09,L5
1997-05-10 09:34:43+00:00,358.11,242.31,241.58,257.71,L5
1997-06-11 09:35:50+00:00,357.22,244.44,239.03,258.76,L5
1997-07-13 09:36:56+00:00,363.11,243.38,239.88,259.30,L5
1997-07-29 09:37:29+00:00,363.11,241.49,240.20,259.64,L5
1997-10-01 09:39:24+00:00,362.49,242.10,242.27,258.02,L5
1997-10-17 09:39:49+00:00,361.88,241.88,242.51,258.59,L5
1997-11-18 09:40:37+00:00,360.72,241.87,241.02,257.16,L5
1997-12-20 09:41:24+00:00,363.37,244.76,244.65,259.32,L5
1998-03-10 09:43:03+00:00,364.38,246.43,245.55,258.73,L5
1998-03-26 09:43:17+00:00,363.50,243.49,244.58,259.32,L5
1998-05-13 09:43:56+00:00,366.29,245.45,243.20,260.93,L5
1998-08-01 09:44:52+00:00,365.05,239.79,240.44,258.56,L5
1998-08-17 09:45:00+00:00,365.59,238.06,241.77,259.30,L5
1998-10-04 09:45:22+00:00,365.41,242.36,244.05,259.98,L5
1998-11-21 09:45:34+00:00,364.61,238.70,241.58,259.87,L5
1998-12-23 09:45:35+00:00,364.98,241.96,243.39,261.08,L5
1999-01-24 09:45:35+00:00,364.98,243.64,243.70,260.35,L5
1999-02-25 09:45:46+00:00,364.98,244.97,245.64,267.86,L5
1999-03-13 09:45:34+00:00,364.64,244.01,242.32,263.98,L5
1999-04-14 09:45:15+00:00,361.84,243.03,240.12,262.42,L5
1999-04-30 09:45:13+00:00,362.06,242.13,240.25,262.36,L5
1999-06-17 09:44:29+00:00,361.79,243.18,239.39,260.40,L5
1999-07-19 09:44:16+00:00,359.02,239.46,237.98,260.31,L5
1999-08-28 09:59:28+00:00,356.82,237.99,235.55,255.36,L7
1999-09-05 09:43:34+00:00,358.55,237.24,236.94,256.27,L5
1999-09-13 09:59:23+00:00,357.76,236.37,238.82,258.93,L7
1999-09-29 09:59:32+00:00,357.17,236.20,239.01,259.91,L7
1999-10-07 09:43:09+00:00,357.17,235.76,238.51,259.91,L5
1999-11-08 09:42:30+00:00,358.74,236.30,237.98,258.40,L5
1999-11-16 09:59:25+00:00,358.74,236.60,238.29,258.89,L7
1999-12-02 09:59:20+00:00,358.74,237.35,238.29,258.21,L7
2000-01-03 09:59:21+00:00,357.58,236.35,239.62,260.26,L7
2000-01-19 09:59:18+00:00,354.56,237.48,239.88,260.81,L7
2000-02-04 09:59:18+00:00,351.11,238.43,239.73,259.90,L7
2000-02-20 09:59:11+00:00,351.54,239.25,239.72,259.06,L7
2000-03-07 09:59:06+00:00,349.67,239.49,239.47,259.38,L7
2000-05-18 09:42:19+00:00,349.07,241.87,239.98,258.18,L5
2000-06-11 09:58:23+00:00,349.07,240.17,239.72,259.33,L7
2000-06-19 09:42:59+00:00,351.59,240.33,240.26,261.43,L5
2000-08-30 09:57:26+00:00,360.39,235.53,240.56,264.24,L7
2000-10-17 09:56:41+00:00,358.02,235.08,241.04,266.53,L7
2000-11-02 09:56:53+00:00,357.93,236.84,241.11,266.14,L7
2001-02-14 09:46:32+00:00,356.89,238.47,242.40,264.70,L5
2001-02-22 09:56:55+00:00,357.65,238.99,242.26,262.82,L7
2001-03-18 09:46:41+00:00,355.99,241.73,242.60,264.91,L5
2001-05-13 09:56:27+00:00,356.78,242.92,241.56,260.59,L7
2001-05-21 09:46:43+00:00,357.63,242.69,236.06,256.22,L5
2001-05-29 09:56:18+00:00,357.13,241.69,236.90,257.70,L7
2001-06-06 09:46:54+00:00,358.54,242.58,237.94,257.67,L5
2001-06-14 09:56:07+00:00,358.54,242.27,237.79,257.16,L7
2001-06-30 09:55:52+00:00,358.36,241.55,238.21,258.41,L7
2001-07-08 09:46:56+00:00,358.59,240.01,238.56,258.79,L5
2001-08-01 09:55:40+00:00,358.59,240.10,237.04,258.01,L7
2001-08-09 09:46:50+00:00,358.59,239.34,237.41,258.51,L5
2001-08-17 09:55:21+00:00,357.80,239.40,237.05,258.24,L7
2001-08-25 09:46:46+00:00,358.38,239.91,237.00,258.52,L5
2001-09-02 09:55:11+00:00,358.38,239.71,237.34,259.15,L7
2001-09-10 09:46:41+00:00,358.53,239.89,236.76,258.22,L5
2001-10-04 09:54:47+00:00,359.78,239.45,236.45,256.65,L7
2001-11-05 09:54:55+00:00,359.78,239.38,236.70,257.34,L7
2001-12-07 09:55:05+00:00,360.08,238.19,237.95,259.88,L7
2002-01-08 09:55:16+00:00,360.45,240.82,237.54,259.95,L7
2002-02-17 09:44:59+00:00,363.27,241.82,240.11,261.45,L5
2002-03-21 09:44:35+00:00,364.16,244.30,242.20,261.36,L5
2002-04-30 09:55:22+00:00,357.70,245.81,241.94,261.34,L7
2002-05-24 09:43:15+00:00,358.78,246.19,241.80,260.75,L5
2002-06-17 09:55:02+00:00,358.78,245.23,241.75,268.92,L7
2002-06-25 09:42:31+00:00,360.17,244.36,239.93,273.63,L5
2002-07-03 09:54:58+00:00,357.00,244.13,239.97,279.86,L7
2002-07-19 09:54:50+00:00,356.36,244.03,239.56,287.29,L7
2002-08-20 09:54:40+00:00,354.62,243.44,238.98,288.90,L7
2002-09-05 09:54:31+00:00,354.62,242.54,239.39,289.15,L7
2002-10-07 09:54:14+00:00,352.60,240.94,238.78,292.78,L7
2002-10-23 09:54:19+00:00,349.95,241.48,238.78,291.97,L7
2003-02-12 09:55:12+00:00,345.89,240.14,240.68,284.63,L7
2003-03-16 09:55:15+00:00,345.00,243.52,238.95,285.78,L7
2003-05-19 09:55:12+00:00,355.99,241.29,239.76,293.56,L7
2003-07-30 09:43:13+00:00,362.63,238.52,241.48,294.00,L5
2003-08-31 09:43:47+00:00,363.34,240.81,241.10,300.59,L5
2003-10-02 09:44:16+00:00,367.01,238.88,240.35,308.66,L5
2003-10-10 09:54:34+00:00,364.12,240.39,239.93,306.07,L7
2003-10-18 09:44:28+00:00,365.62,237.50,238.79,300.49,L5
2004-01-22 09:45:21+00:00,365.72,237.93,238.91,299.83,L5
2004-01-30 09:55:36+00:00,364.83,242.19,237.62,303.70,L7
2004-04-27 09:46:34+00:00,366.14,247.59,242.61,310.07,L5
2004-06-06 09:55:37+00:00,358.72,246.15,241.17,310.07,L7
2004-06-30 09:48:25+00:00,358.94,246.00,238.74,311.48,L5
2004-07-16 09:48:52+00:00,360.93,246.15,239.62,312.77,L5
2004-08-01 09:49:13+00:00,360.74,245.92,237.58,311.36,L5
2004-08-17 09:49:36+00:00,361.53,244.59,237.54,311.36,L5
2004-09-02 09:50:02+00:00,362.19,244.34,237.74,313.05,L5
2004-11-21 09:51:42+00:00,362.19,243.51,236.83,312.83,L5
2004-12-23 09:52:22+00:00,364.37,243.85,237.12,312.83,L5
2005-01-08 09:52:33+00:00,366.52,241.51,239.52,311.59,L5
2005-01-16 09:55:56+00:00,360.30,241.65,239.06,312.76,L7
2005-02-09 09:52:58+00:00,359.02,240.58,240.54,308.14,L5
2005-03-21 09:56:13+00:00,347.32,239.98,241.64,298.85,L7
2005-04-06 09:56:09+00:00,347.32,241.15,241.34,301.07,L7
2005-07-19 09:54:20+00:00,336.04,238.82,241.25,293.66,L5
2005-09-05 09:54:39+00:00,336.04,240.13,242.14,300.22,L5
2006-05-11 09:56:36+00:00,,226.68,228.20,,L7
2006-10-26 10:00:48+00:00,364.19,231.83,231.89,314.86,L5
2006-11-27 10:01:04+00:00,365.03,237.38,238.40,308.48,L5
2006-12-05 09:56:39+00:00,363.62,237.41,237.82,295.54,L7
2006-12-13 10:01:11+00:00,363.62,239.40,239.53,296.01,L5
2006-12-29 10:01:17+00:00,354.35,241.26,240.75,296.01,L5
2007-04-28 09:57:00+00:00,351.07,242.33,242.04,292.31,L7
2007-07-25 10:00:07+00:00,,229.13,242.47,304.27,L5
2007-08-02 09:56:39+00:00,301.31,229.13,232.18,304.27,L7
2007-09-11 09:59:39+00:00,301.31,236.95,231.12,307.60,L5
2008-01-25 09:56:52+00:00,301.31,247.06,229.78,305.21,L7
2008-02-10 09:56:50+00:00,333.93,248.26,236.16,306.43,L7
2008-04-06 09:56:03+00:00,333.93,245.66,241.70,304.36,L5
2008-06-09 09:54:23+00:00,349.93,247.82,244.94,304.39,L5
2008-08-12 09:52:31+00:00,365.86,248.12,250.64,312.90,L5
2008-09-29 09:51:10+00:00,367.09,247.56,250.01,311.19,L5
2008-11-08 09:55:35+00:00,367.09,250.17,248.78,309.10,L7
2009-02-04 09:52:08+00:00,366.94,244.87,246.33,308.51,L5
2009-02-28 09:56:34+00:00,367.52,241.77,243.83,297.28,L7
2009-03-08 09:52:55+00:00,367.52,241.77,243.83,297.82,L5
2009-05-03 09:56:56+00:00,365.49,239.02,241.81,290.98,L7
2009-05-11 09:54:13+00:00,362.87,235.75,237.62,289.38,L5
2009-05-19 09:56:58+00:00,362.87,235.44,238.69,288.30,L7
2009-06-28 09:55:05+00:00,363.87,234.16,239.10,290.83,L5
2009-07-30 09:55:36+00:00,362.52,234.30,239.56,293.87,L5
2009-08-15 09:55:51+00:00,363.14,235.72,239.45,298.65,L5
2009-10-02 09:56:30+00:00,362.85,236.47,239.24,301.32,L5
2009-11-03 09:56:48+00:00,362.85,236.48,238.27,308.18,L5
2010-02-23 09:57:28+00:00,362.25,240.04,238.32,314.51,L5
2010-03-11 09:57:29+00:00,361.22,238.25,239.75,310.80,L5
2010-05-22 09:58:38+00:00,355.51,237.52,242.41,299.09,L7
2010-07-17 09:57:02+00:00,357.55,239.84,242.83,299.09,L5
2010-09-19 09:56:42+00:00,347.18,242.71,242.58,281.60,L5
2010-10-21 09:56:25+00:00,351.57,243.73,242.94,293.68,L5
2010-11-06 09:56:20+00:00,353.91,243.72,241.70,299.62,L5
2010-11-14 09:59:15+00:00,350.60,243.90,242.17,301.53,L7
2011-02-10 09:56:30+00:00,349.80,242.34,242.29,306.55,L5
2011-02-26 09:56:29+00:00,352.54,243.09,242.58,308.74,L5
2011-03-22 10:00:05+00:00,357.67,243.33,241.83,309.69,L7
2011-04-07 10:00:09+00:00,357.83,243.57,241.48,306.99,L7
2011-05-01 09:56:10+00:00,358.50,241.93,240.95,306.16,L5
2011-05-17 09:56:06+00:00,362.66,242.36,242.09,304.83,L5
2011-08-05 09:55:28+00:00,362.43,241.06,241.53,306.31,L5
2011-09-06 09:55:09+00:00,362.37,240.83,241.15,302.32,L5
2011-09-14 09:59:48+00:00,362.37,242.21,240.54,304.97,L7
2011-09-30 09:59:47+00:00,363.27,240.88,240.54,306.03,L7
2011-11-09 09:54:10+00:00,362.41,240.28,241.60,307.77,L5
2011-12-03 10:00:16+00:00,348.46,240.20,240.63,304.42,L7
2011-12-19 10:00:24+00:00,344.99,240.20,240.63,304.42,L7
2012-03-24 10:00:39+00:00,342.83,240.29,240.22,301.54,L7
2012-04-25 10:00:50+00:00,342.83,242.74,236.39,294.45,L7
2012-05-11 10:01:12+00:00,346.04,244.15,226.76,290.18,L7
2012-05-27 10:01:04+00:00,347.28,241.95,229.68,291.14,L7
2012-08-15 10:01:40+00:00,355.21,240.19,228.77,297.18,L7
2013-03-11 10:02:40+00:00,350.59,232.52,239.29,289.73,L7
2013-04-20 10:08:19+00:00,353.53,237.00,238.67,280.71,L8
2013-04-28 10:02:26+00:00,354.71,237.30,237.98,278.03,L7
2013-05-30 10:02:18+00:00,349.88,238.79,238.02,277.11,L7
2013-06-15 10:02:11+00:00,350.03,238.69,238.64,283.63,L7
2013-07-09 10:08:31+00:00,351.78,238.13,238.36,283.95,L8
2013-07-25 10:08:30+00:00,352.89,237.40,238.17,284.28,L8
2013-08-02 10:01:47+00:00,353.84,238.59,238.35,285.27,L7
2013-09-03 10:02:02+00:00,353.84,239.51,238.18,289.58,L7
2013-09-11 10:08:32+00:00,354.21,240.27,237.90,293.35,L8
2013-10-13 10:08:24+00:00,354.21,242.29,237.90,296.52,L8
2013-11-06 10:02:40+00:00,350.88,241.72,238.39,305.71,L7
2013-11-14 10:08:14+00:00,352.06,241.72,238.47,305.45,L8
2013-12-16 10:08:03+00:00,355.08,241.96,238.69,309.96,L8
2014-01-01 10:07:55+00:00,352.03,241.82,239.01,311.35,L8
2014-01-09 10:02:58+00:00,350.62,242.99,239.29,315.43,L7
2014-03-06 10:07:06+00:00,346.80,241.29,237.38,319.71,L8
2014-05-01 10:03:45+00:00,344.18,238.82,237.90,317.64,L7
2014-05-17 10:03:52+00:00,344.27,239.30,237.37,320.03,L7
2014-06-10 10:06:13+00:00,345.93,239.12,237.99,323.22,L8
2014-08-13 10:06:35+00:00,349.52,237.35,235.83,326.65,L8
2014-08-21 10:04:10+00:00,350.33,237.69,236.79,327.96,L7
2014-08-29 10:06:36+00:00,351.76,237.80,237.37,328.52,L8
2014-10-08 10:04:28+00:00,349.88,240.14,239.55,335.30,L7
2014-10-24 10:04:37+00:00,348.37,239.66,240.03,336.00,L7
2014-11-01 10:06:43+00:00,349.51,239.86,240.19,339.50,L8
2014-12-19 10:06:39+00:00,349.77,240.28,240.46,340.77,L8
2015-01-04 10:06:34+00:00,349.77,240.64,240.35,339.92,L8
2015-01-12 10:05:06+00:00,349.77,239.60,237.51,340.76,L7
2015-01-28 10:05:10+00:00,351.43,239.60,238.03,340.65,L7
2015-03-17 10:05:31+00:00,348.04,238.75,237.28,342.87,L7
2015-04-10 10:05:54+00:00,350.40,238.46,237.55,340.05,L8
2015-05-04 10:05:51+00:00,354.66,238.87,235.96,337.75,L7
2015-05-12 10:05:34+00:00,354.66,239.55,236.29,335.86,L8
2015-06-05 10:06:05+00:00,354.66,239.97,236.38,335.74,L7
2015-07-07 10:06:14+00:00,353.74,239.43,235.31,334.89,L7
2015-08-08 10:06:21+00:00,352.74,241.29,237.80,333.35,L7
2015-09-01 10:06:20+00:00,351.38,240.51,238.04,333.72,L8
2015-09-25 10:06:30+00:00,352.34,242.05,238.84,335.76,L7
2015-10-03 10:06:33+00:00,349.22,241.81,239.18,337.70,L8
2015-10-11 10:06:39+00:00,350.22,242.74,239.10,340.03,L7
2015-11-20 10:06:40+00:00,343.40,242.47,239.97,345.01,L8
2015-12-22 10:06:40+00:00,343.40,242.03,240.55,345.61,L8
2015-12-30 10:07:54+00:00,342.92,242.33,240.99,345.88,L7
2016-02-08 10:06:32+00:00,338.29,242.97,241.56,348.61,L8
2016-02-24 10:06:25+00:00,342.10,242.74,241.04,348.25,L8
2016-03-03 10:08:31+00:00,340.83,242.60,241.18,349.27,L7
2016-03-19 10:08:39+00:00,343.27,242.58,240.73,347.49,L7
2016-05-06 10:08:55+00:00,345.25,240.41,240.03,345.50,L7
2016-05-22 10:08:58+00:00,350.64,240.04,239.61,341.76,L7
2016-06-15 10:06:13+00:00,351.77,240.14,239.88,342.66,L8
2016-06-23 10:09:06+00:00,351.36,241.59,239.27,344.45,L7
2016-07-17 10:06:30+00:00,353.78,240.54,238.86,343.71,L8
2016-08-26 10:09:12+00:00,353.44,240.84,238.88,341.72,L7
2016-09-03 10:06:44+00:00,355.42,242.08,238.64,340.74,L8
2016-09-11 10:09:14+00:00,355.26,242.56,238.40,340.73,L7
2016-09-27 10:09:17+00:00,352.54,242.86,238.97,343.96,L7
2016-10-05 10:06:48+00:00,352.54,243.11,239.33,344.52,L8
2016-10-21 10:06:52+00:00,352.08,244.38,239.74,343.71,L8
2016-10-29 10:09:12+00:00,350.76,245.18,240.39,343.71,L7
2016-11-22 10:06:52+00:00,350.70,246.14,240.58,344.98,L8
2016-12-08 10:06:50+00:00,350.98,246.20,240.61,344.28,L8
2016-12-16 10:08:58+00:00,349.89,245.75,240.68,345.43,L7
2016-12-24 10:06:46+00:00,348.72,245.50,241.24,344.36,L8
2017-01-01 10:08:49+00:00,347.50,245.07,241.38,344.45,L7
2017-01-09 10:06:43+00:00,348.36,244.84,241.48,344.70,L8
2017-02-10 10:06:29+00:00,348.30,245.30,241.16,344.45,L8
2017-02-18 10:08:31+00:00,349.17,244.98,241.28,344.53,L7
2017-02-26 10:06:24+00:00,347.41,244.37,241.46,345.45,L8
2017-03-14 10:06:16+00:00,347.48,244.06,241.99,346.07,L8
2017-03-30 10:06:07+00:00,348.88,243.89,242.05,344.20,L8
2017-04-23 10:08:56+00:00,347.85,242.77,241.92,340.91,L7
2017-05-17 10:05:59+00:00,349.59,241.87,241.47,340.91,L8
2017-06-26 10:09:10+00:00,349.27,242.00,241.20,338.37,L7
2017-07-04 10:06:19+00:00,350.96,242.32,240.85,339.33,L8
2017-07-12 10:09:11+00:00,349.95,241.22,240.26,340.18,L7
2017-07-28 10:09:10+00:00,349.95,239.73,238.59,340.72,L7
2017-08-05 10:06:31+00:00,350.38,239.57,238.66,341.41,L8
2017-08-13 10:09:08+00:00,350.48,239.27,238.83,342.31,L7
2017-08-21 10:06:36+00:00,350.19,239.23,238.64,343.09,L8
2017-09-06 10:06:38+00:00,351.97,239.74,238.47,342.03,L8
2017-09-14 10:09:07+00:00,351.16,240.95,238.76,344.29,L7
2017-09-22 10:06:42+00:00,351.75,240.99,238.98,345.92,L8
2017-09-30 10:09:07+00:00,352.47,241.44,238.75,348.44,L7
2017-10-08 10:06:48+00:00,350.68,241.88,238.98,349.63,L8
2017-10-16 10:09:10+00:00,351.66,242.07,238.92,350.72,L7
2017-12-03 10:09:00+00:00,352.32,242.72,238.72,355.38,L7
2018-01-04 10:08:39+00:00,353.70,242.51,239.07,354.81,L7
2018-01-20 10:08:25+00:00,353.89,243.29,239.44,353.27,L7
2018-01-28 10:06:27+00:00,354.63,244.85,241.15,353.59,L8
2018-03-17 10:06:05+00:00,353.89,245.43,241.19,354.16,L8
2018-04-02 10:05:58+00:00,351.54,245.84,241.29,348.39,L8
2018-05-12 10:06:47+00:00,349.61,244.33,241.81,342.92,L7
2018-07-31 10:05:22+00:00,347.53,240.44,241.10,339.95,L7
2018-08-08 10:05:54+00:00,350.18,240.24,240.40,340.88,L8
2018-08-16 10:05:04+00:00,351.86,240.70,240.48,343.87,L7
2018-09-25 10:06:13+00:00,351.86,241.08,240.38,345.95,L8
2018-10-11 10:06:21+00:00,350.75,239.97,239.78,348.20,L8
2018-10-19 10:03:38+00:00,352.30,239.99,240.13,349.25,L7
2018-10-27 10:06:26+00:00,352.92,240.12,240.43,349.52,L8
2018-11-28 10:06:27+00:00,356.31,240.16,240.37,350.95,L8
2018-12-22 10:02:03+00:00,356.29,239.52,241.05,350.95,L7
2019-01-15 10:06:22+00:00,356.03,240.19,240.91,349.99,L8
2019-02-16 10:06:16+00:00,354.85,240.44,241.26,347.66,L8
2019-02-24 10:00:05+00:00,355.67,239.05,241.81,347.10,L7
2019-03-12 09:59:34+00:00,356.41,239.89,241.73,347.40,L7
2019-04-05 10:06:03+00:00,356.59,239.60,241.93,346.80,L8
2019-04-13 09:58:28+00:00,358.21,239.26,241.92,345.51,L7
2019-04-29 09:57:53+00:00,357.32,238.91,241.71,341.37,L7
2019-06-16 09:56:06+00:00,355.27,239.43,241.20,341.37,L7
2019-06-24 10:06:24+00:00,355.12,239.72,240.35,341.84,L8
2019-07-02 09:55:30+00:00,355.25,240.05,240.63,343.31,L7
2019-07-26 10:06:32+00:00,355.43,239.48,240.72,343.47,L8
2019-08-19 09:53:34+00:00,355.73,239.35,240.78,346.02,L7
2019-09-04 09:52:53+00:00,355.03,240.82,240.08,346.86,L7
2019-09-20 09:52:10+00:00,353.53,239.65,240.07,346.27,L7
2019-10-14 10:06:55+00:00,352.57,240.30,239.98,347.33,L8
2019-12-09 09:48:35+00:00,352.62,240.50,239.86,345.15,L7
2019-12-25 09:47:46+00:00,351.19,242.62,242.16,344.62,L7
2020-01-02 10:06:44+00:00,347.56,242.61,242.09,343.34,L8
2020-01-18 10:06:41+00:00,343.16,243.16,241.97,343.23,L8
2020-01-26 09:46:09+00:00,340.27,243.26,241.99,342.49,L7
2020-03-06 10:06:27+00:00,337.35,244.32,242.27,338.59,L8
2020-04-15 09:41:50+00:00,331.14,246.12,242.34,337.40,L7
