,dates,jap0151-0000,jap0151-0001,jap0151-0002,jap0151-0003,jap0151-0004,jap0151-0005,jap0151-0006,jap0151-0007,jap0151-0008,jap0151-0009,jap0151-0010
0,1984-07-31 00:45:05+00:00,119.60080007191583,130.7305142789784,136.9659781901006,149.39169258049742,158.79709031319686,164.32875486003726,175.3110575201337,175.73313694009315,170.82057914695534,169.06549192623035,159.80035868294587
1,1984-08-09 00:39:12+00:00,108.485479999816,113.87619203017096,121.76127799486818,134.7752044755091,152.1907813778344,157.00419390440842,164.81802909709444,168.45881899700612,160.5251106112994,163.00322364070155,159.81053608836046
2,1984-08-16 00:45:37+00:00,135.33040553116297,133.59309645179283,139.55839421891943,149.28171326562642,,190.00689490598097,180.58896460222005,174.34563753408014,169.09292370008586,168.84642927611847,160.8922359703325
3,1984-09-17 00:45:56+00:00,113.08678252930065,121.7017131630282,128.97183834523685,138.31401742052145,149.09771669541712,170.02618272753764,173.35357327694092,172.17447744725078,169.3634780828754,167.4272412088757,157.91604835329383
4,1984-11-04 00:45:46+00:00,121.98326247264215,132.8591133295033,139.06768327091777,148.41918375958855,150.34329650953492,170.56331581880022,178.4841213902088,181.48865656214508,178.531461914245,182.86000786170655,177.93823991875678
5,1985-01-07 00:46:06+00:00,115.45229094539525,125.77710445322809,142.2293783571099,150.30862771226487,157.4631162703576,164.52221765507954,170.24876955371622,176.77014102590843,165.49705119413386,169.36506389109877,159.69412338870254
6,1985-01-16 00:39:59+00:00,,,,,144.30072639762895,154.7059383868343,162.77896502172723,180.4067638589477,178.0300168478903,177.71692853033923,169.61716500806256
7,1985-04-06 00:39:59+00:00,118.38913369687262,128.1077625745257,134.79160468189764,143.1117002634353,156.28505933156552,153.9543126110654,157.0547890831912,148.4753092895313,145.17303278006057,147.44182121922236,142.17847383988095
8,1985-12-02 00:37:51+00:00,129.58153123373165,139.2821137130821,147.40642636716197,156.08830217725267,164.51622823083477,176.26144835205906,185.07109919998814,176.79988541014015,166.53826854153337,164.38473989256312,159.75007283517658
9,1986-01-10 00:43:19+00:00,139.02626863329257,150.45972780168734,153.85767138678483,164.052653848658,178.7772179284721,186.82533258146407,193.68308702244903,193.4872952117754,187.32063536810338,183.0115272027644,175.8646983418843
10,1986-02-04 00:36:35+00:00,121.64504950781746,129.62857529582277,136.90964951666675,146.25686155169865,163.04733237566052,183.10676404329854,222.59729800297325,188.24052819575348,180.03382272807733,173.81182374625536,164.4878049015063
11,1986-04-09 00:35:13+00:00,125.6731096036516,143.25211009261776,148.05015670629984,150.62471793267406,159.99885989651747,173.63370211756026,180.21585748949906,175.73072625989653,168.23892959437435,166.85367327787185,164.78392971849019
12,1986-04-16 00:41:14+00:00,129.8884886773102,135.92397462138186,146.38138726100905,157.69131822131015,163.79386991709006,172.09765889255064,176.96890140480633,173.88806623916585,169.76520619257064,169.40652338278602,161.28296802138505
13,1986-05-27 00:33:59+00:00,146.30169862429364,150.37147908763916,160.90477406547137,167.87410064736292,175.48998004637303,183.6161662794238,185.86486315306965,186.03362811169097,181.27933300386601,174.133155021196,163.97525032489773
14,1986-06-12 00:33:30+00:00,140.2359887662616,149.7646893276224,157.65592495107148,168.95187105574246,179.46583995084436,184.14727144601432,192.20259356408096,190.28106912223802,187.16432018428247,181.04851271466816,166.7828422226573
15,1986-07-30 00:31:53+00:00,124.17986887572151,141.22357667439758,155.56417219577972,159.19887798308338,172.24293147794853,,,179.0980405509479,169.26234894409802,173.26568277826019,161.8854391935645
16,1986-10-18 00:29:08+00:00,127.00675412790794,147.17589614508995,154.2783698396912,157.12787669194032,170.87513869714337,178.21845216644795,186.36564939910622,179.99521172793612,161.9829273943269,161.45351238105866,156.89522087072908
17,1986-11-10 00:34:29+00:00,120.94984711399587,129.05604306531458,137.41172979696805,143.22531355055253,153.3435262847859,166.05919265787148,172.18333776932448,162.4517079225162,160.61204003702483,159.57493371678837,148.56278583607454
18,1987-01-13 00:35:28+00:00,128.52625028037684,138.61505635818185,148.44907725554066,151.92109433886463,162.7124663443344,168.63856768866117,173.8023844548368,174.8092713624386,172.93177073066607,167.0497853976595,162.2180043622816
19,1987-02-14 00:36:34+00:00,139.7140050152416,146.87342276640086,153.62091459924935,163.8188862716012,169.84238830130963,181.6015871683038,186.5372713939615,186.5979037112296,179.6785674573089,171.12604849557187,164.10455954166687
20,1987-03-02 00:37:11+00:00,131.5308498971697,134.950643117347,145.95687233067542,153.03642376956563,159.85020799469208,165.96194055794797,174.28750812591326,170.13970998312485,167.68879462677205,165.1275606586311,158.95790078483066
21,1987-03-18 00:37:47+00:00,126.30171270588416,136.7005017755823,145.08936060186733,155.2673088778859,159.96532022982007,166.27936417596226,174.42834649282526,171.94618270559263,165.48081722903484,162.92224577724406,159.77303278288275
22,1987-04-28 00:32:58+00:00,131.42291845704798,138.76954171780395,148.4426034439696,159.31299577134126,170.3186635703673,176.26238260301838,182.92778409895098,176.75352446535484,167.07877799652172,167.8371850125142,160.50695939060483
23,1987-05-05 00:39:21+00:00,135.54228045818064,145.55683134187,150.1944710326976,156.15076761983718,161.65209777761132,165.20895938093366,176.43551093920559,172.7476654957514,159.0611996419889,157.39295413912743,150.90759956431302
24,1987-05-21 00:39:47+00:00,156.43058793909023,161.4653167381936,168.4912174731808,171.90563961123075,180.55170984896463,181.90718702002147,183.794806644207,180.5341729360168,172.2159429482573,170.97928010161783,159.7580007106944
25,1987-06-06 00:40:10+00:00,140.50644528253372,145.31152258685043,149.91864983675032,156.29644890365495,166.24942023625573,169.83652468825113,177.59042512317282,167.23699638500136,162.78853732581618,160.61367684100122,152.35606854110662
26,1987-06-22 00:40:32+00:00,128.45881879582024,134.49827854917535,139.5039023706377,146.94874433201582,154.9204015397292,157.80748332287314,164.90834149457197,164.38046989788108,160.36846525539792,158.69719621059556,152.54178551789062
27,1987-07-24 00:41:10+00:00,141.92060253681646,149.64078485174068,156.9074311533286,163.09528050355536,169.85061657365932,178.00407098340764,181.65664279074772,177.64196344216546,173.86737410438278,171.55134085486844,167.9090200064088
28,1987-08-09 00:41:41+00:00,143.12535160562894,149.543461121779,154.64416706043357,162.14499608298198,169.78284507052527,173.37656016635955,178.7482349445714,177.458158115605,169.66983815381298,172.8323509893048,163.23734896430756
29,1988-01-25 00:38:53+00:00,,,,,,,,,,,
30,1988-02-10 00:39:10+00:00,129.63005206927835,137.19593255973737,143.57109467098243,152.34069829581384,158.04657851248263,165.10691328539218,169.46519767670713,169.68841933973542,168.23970273612596,167.4806104608411,160.10245306331254
31,1988-11-08 00:40:15+00:00,142.90340651069684,149.32875902622814,157.68190795091297,164.39592351004006,166.97534906826476,173.78008525559005,177.08548752828304,166.66161796997443,163.11624347515388,160.02651058149317,155.00348905075796
32,1988-11-15 00:46:25+00:00,131.41748930231827,121.54702777230742,,,,,,160.14021226925976,158.9461313297165,154.94339081094364,147.99434394185297
33,1988-12-01 00:46:24+00:00,127.52635890360182,136.62612848625145,138.70708843745757,146.4035753264248,151.30093605096033,154.22447090982553,154.6031575112592,149.40361482963405,143.9666348556217,146.8153814316383,140.26431242520047
34,1988-12-26 00:39:57+00:00,134.40634092008654,139.550002535248,144.56700376384794,151.8931158660999,161.79436901106462,168.07824063041704,168.69177706485635,163.02214170953806,151.4704313017916,153.74262716993303,151.91123468401426
35,1989-01-11 00:39:51+00:00,170.43442194127894,174.52202079042476,141.22775397368838,144.23493109125704,150.5241338122087,158.36506283732746,162.9224634241313,159.1392970114157,157.27609642215182,152.04276135453352,148.66894805450224
36,1989-01-27 00:39:36+00:00,124.17136064711225,129.4826482655929,137.8114828355984,142.56895060219668,153.33048870853366,160.54013131559506,166.06471934028582,159.20309767495294,158.02046060971355,157.7097861295915,145.3514262408285
