,dates,mex0253-0000,mex0253-0001,mex0253-0002,mex0253-0003,mex0253-0004,mex0253-0005,mex0253-0006,mex0253-0007,mex0253-0008,mex0253-0009,mex0253-0010,mex0253-0011,mex0253-0012,mex0253-0013,mex0253-0014,mex0253-0015,mex0253-0016,mex0253-0017,mex0253-0018,mex0253-0019,mex0253-0020,mex0253-0021,mex0253-0022,mex0253-0023,mex0253-0024,mex0253-0025,mex0253-0026,mex0253-0027,mex0253-0028,mex0253-0029,mex0253-0030,mex0253-0031,mex0253-0032,mex0253-0033,mex0253-0034,mex0253-0035,mex0253-0036,mex0253-0037,mex0253-0038,mex0253-0039,mex0253-0040,mex0253-0041,mex0253-0042,mex0253-0043,mex0253-0044,mex0253-0045,mex0253-0046,mex0253-0047,mex0253-0048,mex0253-0049,mex0253-0050,mex0253-0051,mex0253-0052,mex0253-0053,mex0253-0054,mex0253-0055,mex0253-0056,mex0253-0057,mex0253-0058,mex0253-0059,mex0253-0060,mex0253-0061,mex0253-0062,mex0253-0063,mex0253-0064,mex0253-0065,mex0253-0066,mex0253-0067,mex0253-0068,mex0253-0069,mex0253-0070,mex0253-0071,mex0253-0072,mex0253-0073,mex0253-0074,mex0253-0075,mex0253-0076,mex0253-0077,mex0253-0078,mex0253-0079,mex0253-0080,mex0253-0081,mex0253-0082,mex0253-0083,mex0253-0084,mex0253-0085,mex0253-0086
147,2003-08-26 17:06:55+00:00,288.60497644992347,263.03579337121914,268.23524873932644,,,262.1808624276712,251.85996365397506,245.0741929222574,243.33649747547253,243.34490820459214,245.7474145330795,236.08971697911437,230.2934240739659,228.41560305777548,222.76585541726845,,,229.21791272238949,222.116271301243,218.43346935352952,213.93128345754278,211.7289276712776,210.99633713286832,210.88586189264618,207.7637653801918,205.5237265020582,204.02619807812115,202.09545356214568,,,198.20306665924687,202.6610763100051,200.7007839456333,198.46010817973448,196.3421453650012,194.92896267377347,195.18837220742012,195.8689738185617,194.3245992521397,200.69195750934784,201.8113593799612,201.54342635727215,,,205.02809293011794,213.81246677889882,212.6510014224792,217.1475743402528,219.67119094875807,217.219410097282,221.1814377126691,221.954370641749,229.23826875070867,228.40723354815626,228.29252671014493,230.38013805398444,241.1468913010335,233.26288185433992,,,242.69829527959936,227.56411069831927,224.88330036262428,224.1438575337416,209.23382364158385,203.93995566006387,206.65703788386534,203.93508771243108,200.8277625813982,205.10831371794126,204.9967809337582,209.68659701733466,211.43524923992518,218.68893902950035,218.64526921518942,,,,,225.27152541842327,238.96198493704384,231.2260401471023,225.77985856802215,221.97368133789098,222.66661916860335,217.30503643776942,198.7971587264216
148,2003-10-29 17:06:58+00:00,281.29430128716297,262.8653509627356,261.5235161948421,261.25245697285516,261.17722877253584,259.49950802840243,253.74130150637268,247.8210540621921,239.8964272273046,,249.72742572125182,249.330905387844,239.68463166856722,232.17141539574553,233.36512195742344,228.9413990904144,231.1828334530393,235.33236852036913,224.27984180708955,221.0573867686438,219.20223521138684,,,205.348959647072,204.59343843631888,198.86267833280604,199.49393667417215,202.11071920351094,202.60018718629527,200.6900595907444,197.87311868289197,202.4940925626375,200.30309100673378,201.1208458184493,198.31352510195597,,,198.81842350394786,183.27210570363857,198.1448406173296,194.74849581020183,191.3219448709519,199.86368733018193,203.73929873781643,207.96610642046474,205.92322663105796,215.1688467267454,221.0502410200119,218.10085353292757,208.69556953808345,,,225.12538971052086,213.52055632444706,224.5132704768691,235.06934955139576,237.33405358904437,240.9846431237124,235.2706944796566,230.92357112885458,256.22761022005955,242.45468614282987,225.00634100701032,220.9764837605041,222.8736538862151,214.512729536364,,,206.29751119791206,212.1639783442269,207.66589743425496,211.88240559055748,212.38568440015916,207.8503556879847,220.85001198797184,214.72497148571506,219.1597189190604,223.91989616980055,224.93759097636917,232.45487788340841,242.6653621599858,242.79234405860424,229.270660201485,234.46370312381194,231.83467518563063,217.57107249051612,205.2544571367434
149,2003-11-14 17:07:07+00:00,,,253.55264477865882,252.59154341904832,251.2901440951334,249.82600473456742,244.94544827001616,241.29046355605513,240.13181254207126,243.69545568109746,245.1255271246742,235.6598030684803,,,228.54672040539023,227.88899840632124,228.9590762496121,228.69287712166553,221.33185884884745,220.66862712733885,217.50696458940155,212.31500273263055,207.99039383792183,202.37868009626638,,,199.81903816921968,200.5807265958493,199.15362628260183,199.37474932966117,196.23608666164623,198.76681154447846,203.09555280481152,196.54159356959943,199.35876057305427,193.56095889942665,185.1537398123918,195.8023702941051,192.5850250602543,,,191.99854650222093,197.73447644234662,208.6858390336079,205.5484480145705,199.16707541738765,205.21109111965643,220.99409403018777,215.03631345051545,208.597795042935,226.99724321596693,225.651186602771,227.97282404631957,216.18646629372188,,,236.50699887372042,241.24665284362115,235.65181761178806,234.8786723541746,250.51817660103893,,224.08497455845423,217.92571021205285,222.16588377883352,201.01007647740985,193.09573541602794,208.04477311818923,198.70088762458997,204.493339632343,,,,217.52445002984436,218.66472092453756,216.02896574964126,213.6612192210929,218.4611292358669,220.13323461936233,222.80383555278138,240.0896393323909,235.2175623497023,225.90484377846616,217.64747802138453,228.94889720458974,217.18603318038564,202.55849930502876
150,2003-11-30 17:07:13+00:00,277.4589433267145,252.85436494717715,256.91743442837395,254.0284836483879,253.7983114339323,251.7587722809676,241.92337963056156,240.16681849633784,241.20482987364434,,247.2208098268558,244.06945493688403,234.95169239020188,232.7683884281655,230.0389176006429,229.74585905473162,231.04497924283658,235.60583572557718,228.7359939720984,223.55480789965185,216.9590350077514,,,211.2669395822766,203.81087508431733,204.21969776691805,201.48480918051766,207.68032302193004,204.8983913587713,201.4906425088429,206.4029003252357,204.86763912177707,201.21623194763524,198.08119530503419,198.90010295256974,,,194.91938778818343,,200.03860928855408,202.0504183947534,199.2274848619671,194.37096494214464,212.4985426387255,208.0029081009414,211.02111171732778,206.76487393416156,218.5426133109224,215.80425569280646,216.48301227416187,,,229.01407892549517,224.0495874794442,227.1935459843651,231.81472132912788,233.52511139151133,238.29142564598135,239.4109613652271,240.41957017975642,248.77648058141236,239.90279113405128,221.19175548705962,213.43312329691588,219.8502096212875,204.2586232856499,,,203.4613029131195,209.06739019669337,210.45959351707492,215.47496597731504,218.35375519874805,211.91912793166463,216.13451595853448,211.09574357246515,217.25779372030897,218.91975049779788,229.70505413887557,232.1102100293316,239.88085787546288,242.18351488319823,234.42923005711748,232.77885744576037,233.33235907893504,221.72670667108738,208.909143528053
151,2003-12-16 17:07:20+00:00,,253.61556808672148,254.32723287519212,253.533642806496,253.19216751176876,249.05937862193116,243.54855956382139,241.65481349434197,241.3669153075874,244.2169296512354,,,237.06326943123437,237.17364612312673,234.08294125728605,235.83421349214262,235.75992795624964,238.11185943179322,235.0997214425947,232.6243312801165,227.58912319729163,224.67648815666053,218.23582957952888,,,211.1996596597411,208.71674579190133,211.2884081793027,207.95652942717336,209.2982956278054,210.95433207046685,208.72644948976335,207.22508871697738,204.13593347328248,205.85046674908824,198.5044226464905,203.18513183342455,,,207.39765641964217,210.35776041535297,204.68882952998396,205.5520977097543,215.69161774549843,213.55846593221509,220.94420498144288,219.11764456512464,224.13568725604136,225.52638148870213,226.8321322262781,230.88220389693828,232.09590450147473,,,234.52676759994236,240.65364627206503,236.93196597652948,242.05832261880497,239.37256322765685,244.72571369625743,252.9355394418169,243.84309735151857,236.17526707147715,226.98180603667112,224.97391737536594,221.36437071060317,209.2875690045099,213.45516990507403,,,218.58381432098574,229.53548138606814,231.75944128300478,224.27980671161393,220.3576981203818,220.09313397455392,221.03431098436917,227.35905885964866,234.7455454637475,235.5095142105849,246.9978007577347,245.43967722347983,244.107429952389,240.55660724028223,240.17862786577015,227.73616932661616,210.9015699515587
152,2004-01-17 17:07:31+00:00,282.62771746654454,257.93869205876575,257.6496483978252,255.09777936283805,257.1134336645195,253.38784405109178,249.29915574661663,243.16182481817884,244.0694342306763,,252.5692014473505,243.78603883690602,236.14619795463813,235.3945282934874,233.50926999012515,233.3568235112287,231.2895983697833,229.97616494796708,226.75922779354934,221.43076953303424,218.03278135295682,,,211.93645728338808,208.05671381322776,208.8109782836139,204.11987621793764,206.47358616613727,206.8698185810794,205.84011290393,207.70998133242983,209.40099748451206,207.05150687476004,204.65596222424617,204.61066260022483,,,206.90216354636257,190.20337071222744,204.0190684773753,205.74895941757427,204.69179385460444,209.90636925863967,215.48731210368396,219.04186322645094,216.09704329367202,222.17307343855,220.27774840255665,223.0132324565378,226.6169948274485,,,233.22363551081247,234.49130494558707,237.56291043651703,241.1225261243161,241.4085711708537,248.0254729465672,248.85270207740413,253.1125631616541,258.42444393601585,250.81392517300645,241.06351444653387,230.84409789622478,227.48747675157833,219.24496311427257,209.90997999461177,220.51287535504528,211.55151714165575,217.69686809443934,225.81989062277697,231.20698007278278,234.28289540300253,226.7965812080361,222.7975208586007,220.69508804971315,221.19170947375864,224.96580006263588,231.08569643650802,236.22776809508358,245.42949785213693,247.21640208594184,246.07622149453832,246.23189105131553,243.7903318392315,229.3181157594194,212.5273159970719
153,2004-02-02 17:07:38+00:00,283.22713564244515,269.03179189323447,260.59809961690974,,,246.4166107615776,252.0834919300691,248.32877186659135,245.8599522472879,252.41781917221246,255.92276835871206,246.9016267947551,241.61081026553484,238.3871764447167,230.65333415155567,,231.99276740682657,231.9066979429755,225.15980550461842,220.84094832443904,219.06676809289056,220.1536813053865,213.70506517364655,213.72225299626498,209.82625037922597,205.22352038158462,204.67565100886355,203.40180363256022,,,203.04226525930613,209.27676092241376,204.17967645096536,203.22708417786808,203.4742725659914,207.44101090300342,204.25521921793077,203.50745567758256,198.59332475821307,207.08831236763746,208.2899055043418,205.9074554425938,,,213.4626544700838,216.7318895914001,220.42189248883074,223.76495351192318,225.66369908458304,228.44377838986108,235.11808460665955,236.5694498157186,235.98002011968254,239.72840768395707,241.42124580863484,242.77416666660568,246.44386296629995,240.4031098111852,,,263.4488057103947,247.3500879719469,240.48179294826406,237.22468028535462,223.95526496681666,222.22481132519036,217.14652023647832,216.08533424100358,213.6181375665087,218.08177732868995,224.57196489132903,225.84725227245875,231.4772804283106,223.950368132007,224.72051103977054,218.58136792425415,,246.39475847830596,240.43479584558452,238.57361889775115,246.78460587091263,249.91693475466874,239.1003339037685,241.44632894687018,242.46036939094444,233.31902183858662,221.25837130260467
154,2004-02-18 17:07:39+00:00,294.64425790379113,274.1995705250106,,,259.2137682260078,255.52386952910237,249.1416351371598,250.97830361102044,254.4869395420384,257.38110824845813,259.0535270715275,253.26720936225468,237.11134245413191,236.97190949066137,,231.9588020399208,231.50730592507284,233.53854316831868,227.84539351976684,228.69939538182416,222.83531241417558,220.32165501856102,214.449524549883,212.73878866435658,207.58153926509948,206.16899198657643,206.8007828862271,,,203.2498753060809,204.06588919665856,206.47014435066959,204.53529119787123,203.3141201358229,203.54789994271582,204.39856481614493,204.29146288053238,205.24508977723676,189.4266110971616,208.64634283680272,212.69007611541954,,,213.6916839987507,217.2727415095842,216.217983517982,222.36957489475014,226.44401554362526,229.0103444932248,231.85020977905765,237.9118048481865,237.03376290070887,240.5784631105971,238.23282630191,239.70515442305256,247.3966723743689,241.7644912963273,,,258.7754520942013,259.7757029693242,250.09231453341482,240.96414587965415,232.74495513961432,229.3717395693683,223.26710852333173,218.83377795481073,219.70828061601065,216.5598811223342,222.29101786404877,224.34872607405924,227.6428848583397,229.2919930956421,229.18215652742475,225.86773300564258,233.0915686065319,230.9089496388003,232.06595505006254,237.12287974852924,238.0418265103105,250.45151983661685,247.04603892748486,243.7362674854844,242.34764061792148,251.52348743258426,239.97001829757914,221.41449371062924
155,2004-04-22 17:07:40+00:00,303.1011351295617,283.12372613409605,259.8568894278326,267.0117561121748,256.92867287899054,262.038789390618,244.5026963206574,246.10133136816256,,244.321715668549,245.7012954230626,243.41353022735584,237.5216299878394,231.30422988415782,232.48994010539067,227.81551840372364,229.0696390322158,228.64077781733835,227.04510037063426,222.15473673520225,,,210.60117536392485,203.01380985467972,198.48486248473088,192.4686030959022,193.26414881289625,196.02502814212303,193.3745495113671,195.3856577957264,195.48202134126137,201.67804319047346,199.8175797038039,193.19944946655212,,192.02785687649768,193.87997115053668,191.65057672655607,,189.590154498055,201.24542812560372,200.96731943627827,201.99884943319375,205.29884835987338,204.93539144054654,209.8435620698293,212.50406933072117,216.56602892670895,214.24304182405638,,225.21736167116558,226.11193545105726,221.91641772528718,230.22432090434165,229.10872604756898,226.17385832962555,228.87927164595033,244.69170381223276,250.05005905184572,244.80378573294556,239.4550062770168,242.36219944896746,234.88070282009505,220.05924975941488,210.3710541638842,209.51788276203425,210.27782382226818,201.90553540821165,202.00110259648665,209.3880959613653,206.5434929374952,214.54146056284088,211.78194995964074,219.02468147455824,213.1910575058224,216.41751916050103,206.33421920900156,211.9284099335493,222.62888950638626,228.59271032680022,232.77932198965115,234.8506792520672,230.1318337873439,228.49072199042772,238.19490627441775,235.5258496285024,218.9910204757739
156,2004-05-08 17:07:44+00:00,,,271.5563410883674,265.76465150101666,269.35664321903033,264.9973156641555,256.03892641820465,248.1202650954777,248.43243021474618,246.35086070664155,253.64296551336545,247.72713223473409,,,235.70314681740575,234.8436077757859,233.5817433937923,235.7312595317644,226.01926513880085,224.78791448875936,222.6017006496767,218.26683234930857,214.4094845560913,209.19423976924952,204.48394057837928,,198.19872161010466,197.31701708264973,195.65666241639624,198.2650199229867,194.297189103854,203.36197472375844,199.4134981292065,198.42692567937146,192.61829016909846,195.3654228250746,189.69009904697847,191.83979846092112,,,,199.07579034572944,199.06252341209486,196.29701613052413,201.77894963345733,201.80009215020928,207.35570099853095,212.70820753962025,212.13879865674085,211.96776893261085,217.19722967728896,219.43821462816186,215.60910498806928,222.97900018459111,,,225.8323745521424,230.20953640741848,235.71146989969088,239.50476755048936,231.6743672041953,219.81349765152635,224.6554319935272,222.16137160746402,205.8161706213422,198.1224910383081,197.50356054416991,208.583646182457,201.1817180156721,203.85583688240123,,,,216.34684511742105,213.98559759430256,212.65000463472748,214.09499316919366,217.01740102010604,221.8163534585391,228.03010069417113,236.5358353925407,235.4543263543457,232.9229289388517,232.29136634993608,238.5532387587717,233.12853931998794,222.48362747153607
157,2004-08-12 17:07:21+00:00,294.53134405233,,,266.4840985335779,267.0437716118442,264.98931328518967,259.52078954824424,248.4571744039356,242.83972859610128,244.06917499056547,249.19260152038368,240.81747521082298,239.7008573890783,,,236.3229270046158,232.03906513363896,230.29259197578878,232.3167884003262,223.7796805214972,221.33852308356938,215.09812788172812,211.87110482384517,216.8885387385789,205.53743737010967,204.46533488098268,,,201.33094430113417,199.27142435536396,200.29697619383734,197.70859026297381,202.43019485508952,200.5687451287888,197.76022667350202,198.2407040531947,199.8425645809797,200.0273602644213,186.9933676978905,197.866007036863,,,205.36529865149566,209.139359859201,212.6253879704754,213.3965909245472,218.34161962988546,204.53434868793605,217.80762739142818,229.12751246134306,221.93025237870523,219.75835992340706,233.3064427318769,220.61514192476696,233.00137932839198,,,232.50018606073968,239.21961043676737,239.7443854721637,240.846546869207,232.7920585263687,227.7295960406388,223.87332918971373,214.7464774633683,214.67700397676052,212.13398747216993,207.0214713676109,209.31337914914513,210.385266686385,204.09939703396108,213.76144373479752,206.6540996473522,210.47546293908874,211.46053173609275,207.2241512281064,206.34897592495335,216.28683471420504,222.3741840448821,230.17041680579177,240.44023716033968,238.69778908640302,239.90472130855346,234.04137952423017,230.7495008205011,227.26181328639743,200.5021028657162
158,2004-09-13 17:07:11+00:00,274.2527918051236,251.12484115481573,244.60765663062458,237.72323164086535,244.7579670163544,,,227.8429586257098,229.2216754063102,229.70235666359332,235.18920173032814,230.6749281483252,226.2242487420342,221.01772869599694,219.81694605622965,220.81385559333958,220.34768912226707,215.98624048268957,,211.80094373611405,207.05880702018288,202.33600147750641,197.0093360584719,197.2507095317039,192.2974458133638,191.62902617533882,194.83446618979005,187.31185102704595,189.7014611221335,189.10915019060434,183.4402179579725,,,186.78268028253171,187.82273367620098,187.9329126572475,182.06118351144625,180.41627514874085,189.9478313588848,190.06336344151862,193.48863019147424,194.975163303498,198.91670929379376,189.3551649986518,203.6759263982411,201.32644683087116,,,213.24539568760574,202.3166153572414,217.27134518382695,221.3850681394874,209.00163335502134,211.68484989309673,222.4256845119629,223.32108637761766,221.3592732896394,222.53924876491408,228.06839700160597,229.9634847741199,225.5868940274694,,,215.1774589432018,197.7096053209068,199.80268876424554,194.978135338853,191.11367945039422,194.96364609789973,193.51295020952,200.70985990829632,207.15611168865163,206.6282115119701,206.46964666008455,199.83676451394984,201.00054233614202,205.8368252994555,207.19588053253645,213.3665617476018,217.2271138154197,228.33627685095547,228.6126385522491,225.70907112932667,224.86461627963618,223.8037952927199,210.5257321314919,198.33701764606045
159,2004-09-29 17:07:08+00:00,,,,258.3980387892934,255.4065669219437,254.0313616856616,245.38896647578807,242.98715390494135,239.62610795060482,237.66281298410303,241.35919877369145,240.9982344554318,,,225.6240702334287,233.8203329031728,236.1925702807654,236.1749458285555,236.04220918027852,225.07413125455372,220.1033541676501,218.01521120488957,219.4788638336707,210.18688400749193,204.4041413248287,,,198.75877296201682,199.52989405167443,207.4843745137007,197.4533310037387,192.583488283007,196.76574804953157,196.370796271262,196.8447872111516,202.7524383831443,196.15424561367678,201.4409469457879,206.13685657839477,,,202.38261001496755,210.4831990473656,195.14556324045364,205.9488321756914,208.69129692472902,202.70008899923448,211.3856649897245,222.68474426341135,210.30373873028776,218.48535435512218,231.34013383626902,221.31524001810536,212.0866214481585,228.3384975608977,,231.9531103910407,227.9055257154771,232.08622441845,246.19545368149517,234.57810297379442,218.91969002184885,221.75787623712688,213.81084383657102,213.72096438491948,199.58115011792276,200.8502523126566,201.0575281214402,202.47093880244714,200.07695015847503,207.69158705603544,,,,209.9741975473201,203.49131064547637,209.12755764736247,213.46287586152891,222.40663926908996,219.01748869236113,239.03409760379554,235.33889463623208,237.50325556448402,225.48640787186486,229.06037779435977,220.7160830902217,207.86471162727773
160,2004-10-31 17:07:24+00:00,276.6810318996163,256.9100045470659,255.65258102229885,253.04340621932383,254.01949114125708,245.18882301073396,240.3398109646009,237.3983801610221,238.65880280489054,,,240.29732953952262,232.3759409534388,232.1503423127552,229.26428026689987,226.62303513665205,232.85191465149882,234.39514053348873,233.7759171787818,223.4170298842349,220.28811461757525,211.0861817765861,,,203.70406277935234,205.50035516113113,199.74082889123088,200.4974736253947,200.02292756099436,200.60299325946838,201.67786259501779,200.73608531906106,196.49429054219087,198.63517057167914,195.89900132266786,191.25720375523773,,,201.25209256358298,193.6597576647538,207.0299919944724,200.16627691403366,204.99712178614985,208.35312493376526,202.60124925027048,210.99776751887813,210.46589420623323,206.38987974416668,217.1070588268863,216.45938147135737,215.2676153967202,,,217.03925983855467,224.75009287368093,226.10191632226835,221.9131565173934,220.9162373233989,223.6834266379357,230.95183254888556,228.64213850061768,227.1772820878006,223.63732252580493,213.34980042791253,213.2728116592911,203.91099683308803,,,,198.54922150229126,207.33456449523564,212.20040810280906,210.98562938688332,209.75054415171198,210.66513771662724,202.9210715397728,209.56136791140423,211.20761404553664,222.03660957935168,230.34006758038973,240.6753496879268,243.34196427416626,238.06563524867653,231.26650738052706,233.5915113408192,224.74911920771444,205.96707830264614
161,2004-11-16 17:07:29+00:00,270.5866227453823,253.0041147731753,248.7757912429195,244.6666988938467,245.3091061024592,239.0299569962464,237.76831714497862,237.8901529361192,,236.81657807499545,247.46559070433503,238.21945567342064,231.3321752433108,232.65641280372367,233.76700520084776,232.18871365737573,234.3557220074518,234.07202101931048,231.9656596147418,226.08612743120912,,,216.7081208640142,212.96828841641425,203.57686181560624,204.4968726444764,199.25406502711965,202.45770873825032,205.30672085653015,202.42932417704733,206.39719848685,203.83141556829952,199.50535509742488,198.0710896925821,,,202.0007654648855,204.93230293831257,207.81067196559147,203.4126358648637,211.4681925694234,204.49330971798528,213.62290741433563,217.63330485515704,209.73222082981283,203.51979693209404,219.25476714144165,211.43832728918392,226.25285302274426,,,231.14812339320352,222.58036267825258,227.76742220893235,236.71965754314377,231.82250019409807,236.66157670372033,229.60283005944075,237.04276939093174,245.64916521590496,241.9486276561655,233.84164770460362,234.11458967999405,221.45891561576326,214.19734833591852,,204.35930258504055,203.69347156637699,207.03311844895404,214.5024004416558,210.56975981229462,221.46231277602456,216.57111421349066,218.99636076543587,211.93915059157396,211.23873768702506,218.61344886894452,223.31687142590812,229.8236666963053,238.4377195212421,247.17301070055134,248.06913523121025,241.03526019502502,240.1021523506673,243.82826146320224,233.77870930586374,218.5440328594213
162,2004-12-18 17:07:47+00:00,,,240.61301885651523,237.02360505515506,236.13990490280585,231.10591370883165,235.36749973445748,233.6929308037758,233.050522340071,232.4660850981899,234.44661888401626,227.0926197053944,,,225.2754022489843,221.2665374874732,219.54221757790097,223.23452844066605,221.6269316130012,218.0655405800638,215.76137042416073,211.73616181726146,209.34404029842185,202.17027415822292,200.22594649094287,,196.33639109623346,195.48742304116524,194.90720298901294,196.98379610587304,195.13084933086878,192.83289288948706,196.2715054569333,194.90880039698678,192.96332014925753,191.08500464638465,195.03495324800375,192.06560679580352,195.94602635150767,,,198.31826793331163,201.82339621601227,208.67858079289098,201.6833575330307,202.8163791167888,206.14495648363004,206.85107351853762,217.029918403759,220.24803724283422,215.4280481121447,223.16636991138463,219.60679219703982,219.883225768245,,,230.42015569798164,227.61047720089587,228.68710406639906,241.675615726684,236.5826969628746,226.7389325656288,223.8737812027056,216.04487436608517,211.93886772572932,207.14986209330567,198.39692041381025,199.8831470927351,198.85485859104162,205.75369859771303,204.1076129177954,,,214.223066982174,212.54092864696437,205.42935961614748,208.95536902119406,212.61861676443556,218.58958323262553,232.67760672591552,242.94158321599903,245.73457486602962,238.29299615267837,233.36144083326278,234.38298274177515,228.0936566284297,211.57301902765718
163,2005-01-03 17:07:54+00:00,283.466857506097,270.1234805535241,,252.95965319945856,253.1889319216732,253.7788328359871,244.92935077279088,240.9970318253095,241.82753636327698,244.20238502344316,248.35612540719893,246.799332096661,237.80042038521873,,,235.52558845072582,233.0021944420731,236.92869767251176,233.8042955551623,226.6321903223042,223.77202595739763,221.5639715669201,217.61231674150403,214.08348443616268,213.27116771209165,209.10504163438662,207.74930135238142,,205.64834723709095,204.09303696008794,205.95094866479323,207.99718653255124,204.0310287911704,203.9248917362652,207.0191726452038,210.10885637501738,208.94405784108108,213.24073527602735,211.7041666134641,210.2995687101704,215.7685653584533,,,217.98481122584985,218.68072718165064,219.19612126358294,222.79602507206062,224.13682689827775,224.9182606436607,231.51610322164288,233.98828001841758,234.5575153121282,234.835064716333,230.87734390334649,236.1885067208705,239.32669317392546,,,248.01088798929243,248.41775276979942,248.39044634130315,242.79820638040903,237.41384370839634,228.12601145351584,223.17096616895452,218.98914792285407,214.0755466680122,211.2839065596387,215.60325643827844,217.48975116825665,217.5410606167679,225.71261229920066,228.37028752255785,,,222.03393201934205,221.8516682724244,226.128529717171,234.24090950299666,243.87847739647378,252.54322903943543,254.50817136663713,250.97341942954236,242.3229072366009,243.35194147659945,236.7041006197546,222.48463043206993
164,2005-01-19 17:07:57+00:00,315.0811315030446,299.6491802453992,271.7410948817051,,,273.41487397994126,253.14029118947334,239.93027190054462,244.2233892893096,245.14145450415054,252.00363362595954,,,,,,,,261.3135471805007,,256.64074314065897,,228.04737124227088,225.60595244492058,212.53122974464728,207.05538119783765,205.11449636488913,203.1374350416078,,,206.97352707201378,205.99915972513458,203.9469241375158,200.85423644434835,203.0212685461748,208.79331544082052,208.99944490357302,206.04476651995844,202.93873554722526,197.64427253319602,215.42901264935702,212.50604584924994,211.0419122890515,,,225.3254083176562,226.6681021639743,228.77936977930906,233.67934483205988,225.25200074992318,219.72486859846504,222.26299307474963,219.32536467015268,221.48454649769516,,,250.735858457037,259.0165199781438,246.5691616424855,253.80934981544502,233.70436362850853,,230.45118080107423,215.5231591418929,206.89145732882258,200.56819715018523,193.79974604407863,197.61711704897357,202.06892286666053,204.80294847480206,205.2297072945272,209.32943585287458,209.59794485088983,221.23185921848042,208.69901910991683,210.67824975549883,208.94220136015102,220.5825338053003,224.46567082255052,239.15988366749698,250.42046897816394,246.45738583725472,245.59287268203562,242.25113623662483,236.80765269253405,233.62468560023424,212.62673300232095
165,2005-02-20 17:08:11+00:00,289.5828019128686,264.25290947339533,260.15167421076484,255.39283591146744,255.04406457509157,258.465420591207,243.8144743391158,,,239.4021702618516,249.11713378679806,257.88502358776105,240.51669447605775,247.39614404565265,246.58761826939914,243.91964660738373,236.61108092280108,231.83928191694008,226.73686581552346,236.1756261651369,,215.6930061521488,215.4766302844721,207.07646406499123,211.15782584580555,201.01010842438995,199.49733419523926,200.0210049002494,196.59409208215058,199.49373748271452,198.02769237163358,198.69055683127792,194.2512666579981,,,199.90004644480945,199.558539775649,195.58198812027655,199.1160614470287,203.1217970296006,209.47028010453138,207.32000809074196,210.97710995494523,208.53977716716918,213.76153755137548,216.3344730970273,222.7103034809348,217.83062940439396,,,230.1910927237446,233.5653121267324,223.51975107113765,219.00244159611898,226.60486385327536,224.23944952257244,218.45450521349227,226.06235245844758,232.19089466468824,236.12168153502978,230.18987983922037,223.69737263381847,225.9003651120545,216.10049694804522,,,198.246732864898,194.29675330614515,199.94276305401723,207.08031302664696,206.43385382679514,213.39269432964963,209.98858916282384,224.14692356869392,225.30045686634293,214.51134584913504,253.19092252298017,225.213958243183,228.85313465855637,245.6741370795814,247.04480780341643,247.48740306826306,238.58780957861995,237.43067474039395,229.273605105765,222.48652587364222,207.1503706626242
166,2005-03-08 17:08:15+00:00,283.8007669973146,271.93369469903394,264.34348416359023,255.6317164571364,256.8246026403535,254.44936635254143,251.4841662731881,245.0621158185604,,,244.79582882158252,235.22706623462884,229.85779216786767,228.54539478280847,226.10467254103574,229.78313464488622,229.6675438986697,230.11510452817183,224.11391032090756,222.11249525591356,215.639885258346,,,206.24366271232773,202.99322957295948,198.97698346665115,198.22830187918052,197.2547287440779,200.28592612464627,197.74028257676494,197.27609492469267,201.04108879263498,199.553440763264,199.69156315512507,195.26101389443258,,,197.18961738569666,192.46469518502155,192.76214016885464,203.21607745103117,201.8175774920487,203.03635964835271,205.29716392077873,212.84000083215136,208.95389605057662,212.81034881513807,214.32188965759437,218.04568590477874,220.42916024727825,,,219.77526013493616,222.5935333722676,222.13538603592497,234.3602204303647,232.44188971816274,237.71761102528214,237.35759885173402,243.0329338896252,244.747402288223,234.3569530965192,237.05387225258272,223.5493039964018,215.51077283543768,,,,200.34741958147353,208.17180855226695,214.2523856709983,211.8445261414683,213.64968193043703,221.0861818049216,210.4051988337584,212.53302085712974,216.46739212426374,224.0161376379427,229.4283731544572,236.32719607914694,242.943370341658,241.67791987223598,235.25052281318122,231.07250436621302,233.52167312465892,226.84674266854032,215.64955898669308
