,dates,jap0055-0000,jap0055-0001,jap0055-0002,jap0055-0003,jap0055-0004,jap0055-0005,jap0055-0006,jap0055-0007,jap0055-0008,jap0055-0009,jap0055-0010,jap0055-0011,jap0055-0012,jap0055-0013,jap0055-0014,jap0055-0015,jap0055-0016,jap0055-0017,jap0055-0018,jap0055-0019,jap0055-0020
25,1989-08-05 00:47:22+00:00,140.21707422703597,125.95581615573806,120.60502313653487,118.59202949020785,122.31773769265476,118.35808425645035,121.36862627229178,127.67462773080157,127.9009199578657,131.1381471285234,130.8714855958898,131.1928740316054,135.68677840187274,124.82069378403887,124.39177978792547,114.82186256020776,114.14987323588856,113.6307823893203,117.87631281229359,124.81826338712277,137.86689348112796
26,1989-10-24 00:45:13+00:00,,,,,,,,,,,,103.81889304503093,122.71390578057122,121.15161026111375,111.33821203300937,95.69001085320471,114.32765181920954,127.48946594883769,131.09121384116904,137.492722858223,144.33470800805623
27,1989-12-11 00:43:36+00:00,,105.74477972455932,,,,,,,,,,,,,,,,,,,
28,1990-02-13 00:41:35+00:00,157.92978606421684,143.4424059345784,137.08267673447222,139.07166925590096,140.50029176777718,142.1541726802609,146.02908351537417,147.3392286456778,144.6219962826519,141.57698678704168,140.29687833108994,139.7629128507428,155.41379065706843,157.20415013252963,150.88711069408103,139.2769819580691,131.61370004949146,136.22953590562804,137.70558593131722,138.662633801376,
29,1990-03-17 00:40:55+00:00,167.87929531904507,152.93796184224755,150.64285049392947,147.67963158260008,148.96995434930125,144.7021935434917,149.31990370552188,151.76506247043184,151.2250256208505,148.52488136048547,151.8248768698932,150.05828641534504,160.58142646683757,151.7216950516188,149.49328088811725,141.57593673211198,137.7820008637749,143.62784206338287,138.1314280669823,141.80289910151342,160.74495849146288
30,1990-06-05 00:40:35+00:00,160.15674463204516,142.08881317216742,139.20469830619027,137.47253416336588,135.8811911458646,128.89095422618362,134.3345622330437,135.9693088589618,141.70785273055222,137.288068382726,141.09513369426293,137.60353181161867,143.18581254368982,138.13117512901943,133.9395815470712,123.45142612076617,125.83920154906725,126.61424556344741,132.82847694126366,141.61717580970634,153.26258094511374
31,1990-07-23 00:40:05+00:00,145.44029426509633,139.93233075755842,140.20274576712546,139.19356489006918,133.53952449599507,128.76088840051847,128.90888895926898,133.29478050533623,138.44869824311667,140.30673409684638,141.4160350471227,144.8718126498339,140.73220441033124,138.3495748485087,132.76282499199593,125.07396050995882,130.83813685828952,129.24664920911778,131.3995295846216,140.58564281509524,162.55237978229252
32,1990-08-08 00:40:24+00:00,157.7346107488911,146.04616780389506,140.03094114019058,137.1548685509768,136.53709369821428,127.45298737363203,132.13932883393772,141.73126833927677,145.9825136910127,143.09420562043564,146.40955154180307,145.32580662118787,146.74633771071274,138.37876254532046,139.79629480164712,126.56512190943059,127.77876032085726,130.5537070870312,138.96112969005978,140.45613584640077,157.10003647716476
33,1990-10-11 00:40:01+00:00,162.93849365730836,145.76776950339973,140.57549717510614,140.77814284296366,138.99406933986404,132.68287367037289,139.54679363482,147.0937186645886,149.789432848638,148.4001907580849,147.25480802590093,150.28848401107751,150.98950730947507,145.89825160002832,135.2877656016196,130.60035457459833,134.0193758831719,139.57332685460838,139.60038874757177,152.73388886662607,164.50208160949677
34,1990-10-27 00:39:31+00:00,,,,,,,,,,,,,,,,,,,,,
35,1990-11-28 00:39:18+00:00,153.2744766348186,,,,,94.10282208007814,,92.84648787186919,131.33807285840018,,,,,,,,,,,,
36,1991-01-15 00:40:39+00:00,,,,,,,,,,,,,,,,,100.06011292999546,109.25369537911689,,,
37,1991-03-04 00:41:08+00:00,129.84294138624062,115.86411143723171,117.23937788856296,117.37854261237916,123.22791372390988,117.89038787033904,121.60837471690296,120.63995086905626,126.2717007223147,120.65798160381664,125.40414407360336,127.53708237350082,141.67461749097498,136.1843859905929,131.60595326298886,120.53018312188443,119.73865624663551,119.81076218032746,120.96356934685559,123.67248815534253,
38,1991-05-07 00:42:44+00:00,149.40272195206154,130.82711179555199,138.475756800613,135.54338390650594,132.81113553202414,121.39555364026864,127.12757691297466,130.1119829011915,134.35509164886076,128.24326136510433,131.2633099755881,132.26982862005116,140.8520913918145,134.55396508324293,125.76322487864431,121.25912748875953,121.98483777732496,116.3847712583427,115.54440648746281,117.21829590663032,126.32014876235093
39,1991-06-08 00:42:48+00:00,156.54657097027598,141.1612843926442,132.189641201837,140.92784513920085,140.32234226654373,134.5770861035251,137.97972820860645,145.4323850069439,138.2435906465373,135.40700542672172,134.60013894644572,139.11200560940415,150.45741470959032,150.2384013598305,140.89836668555654,129.11460861954407,123.19217727056731,123.4147044147228,120.06623798945003,124.07789313070319,142.7847235036682
40,1991-08-27 00:43:40+00:00,,,,,,135.57734712778583,139.92416536440376,148.98800572539255,149.25315911316397,146.59504958866336,148.77823042265203,147.28236739595667,146.48735832712413,141.78267164717357,141.9073457367215,130.77010859234332,131.91656334766256,139.41969383706817,141.75252646328494,142.90467360715337,157.41579308663512
41,1991-11-15 00:44:36+00:00,,,,,132.51426181496572,125.48687574911406,129.40041290434453,130.3012087538999,140.63680679734702,,,,150.3590517741349,138.63663650400844,140.16203191655944,,,,,142.5464961754031,139.3996193323847
42,1991-12-01 00:44:49+00:00,104.83392924776449,92.75277306337787,,101.51851780170945,,96.36749381914431,103.95284064983231,95.5999997637569,101.0830728618711,108.14055684385188,112.89309076660727,109.31542573585534,121.12170914462388,112.86635008388795,109.0583839030783,101.31942614025769,107.10662486588151,102.23015330659413,,97.88282343244566,
43,1992-02-19 00:44:09+00:00,,,,,,,124.72347891074773,,,,,,,,,,,,,,
44,1992-05-09 00:44:09+00:00,136.67385483539294,123.1008889013623,138.29715452237994,133.88269477442003,128.19244790119518,122.6249011147929,123.01962519710517,128.67315834813704,127.12490663103895,125.69842173260687,128.05285886502088,129.45861157157864,137.9190690703171,133.45263718542643,127.31478781226812,121.27948927208146,127.19458482129734,123.04669771933403,115.23457274477211,118.51543163738341,132.56820971682436
45,1992-05-25 00:44:00+00:00,,,,,,,,,,,,,,,,,,,,,
46,1992-06-26 00:43:15+00:00,,,,,,,,,,,,,,,,,,,,,
47,1992-08-29 00:42:46+00:00,121.944656960785,,93.56135150030947,106.14557895029435,,141.13497687424737,,,,,,,,,,,,,,,
48,1992-09-14 00:42:08+00:00,137.77046900013448,122.08402943834449,123.07609427819253,122.06342523200603,125.98554822864844,123.32116910223976,,,,,,,,,,,118.67364656574253,111.49880781966948,,114.69865789244312,
49,1992-10-16 00:41:54+00:00,147.84559449411935,135.04395810482896,127.20247865948087,126.47950321820844,124.44328399199392,122.80977526798222,130.42831942145568,142.46612441820653,144.46651841958808,140.02164082833724,141.02628062138695,143.39833020606488,143.51912385982544,139.83220816928883,138.2088109861613,127.20816992761796,130.89415765220974,131.85183033411207,134.98729176228437,135.08981170971072,143.97782474553517
50,1992-12-19 00:41:45+00:00,,,124.71286075653475,,,101.85414063800377,,,,109.60070853374029,127.9246739644411,116.3361591276329,136.41943246298896,119.0092894493081,116.94013671708134,108.67975264228306,119.22984928979486,116.21463724640151,,,
51,1993-01-20 00:42:06+00:00,145.66002305789695,139.41212803287553,138.84264636778607,150.95328116815747,,,166.01507895014072,160.33367492476043,159.87865017052067,152.6490945307617,,,,,,,147.46715902762918,141.18653419479793,138.5421381658463,159.1225952412891,162.81202780008695
52,1993-02-05 00:41:53+00:00,,106.82229197469611,,,,,,,147.67897679872289,136.8767196095397,138.35655790363734,120.5486204079827,150.92651416062068,152.3659603705752,143.1728872332915,146.69681908932318,144.5418912251494,151.76798976144522,143.9521965171084,149.151615268786,154.11346682081108
53,1993-03-25 00:42:10+00:00,140.49112612323734,120.58384055013781,121.41666016853414,121.51139576882588,117.15237875346048,112.4890904427832,115.54449137765343,117.07839775265464,115.7228536403225,117.31350547569171,120.29918066047514,119.38374877100094,129.42406853806352,119.20125847663175,115.0774481992719,109.25525165973866,111.892799680217,113.4919127815942,108.18173582319298,114.29183562687228,119.6890832119837
54,1993-04-10 00:42:42+00:00,152.5232690929036,138.86518798639125,132.51561628116235,132.89951045500376,131.50742145737695,122.27216268248108,125.75479209357025,132.2033277533559,131.65806929180067,131.36854351088743,130.9646887101479,131.3878634107716,141.67813548677384,133.3915577590746,128.7747822678445,123.68734111313964,121.73123626763983,122.83419177009789,122.9420703493304,128.8453323187152,
55,1993-04-26 00:42:50+00:00,156.96231519254746,141.90039556563312,139.0660531825766,139.07692083467478,134.33542359521087,130.79743861805846,136.72491503989184,135.98644897465377,140.37425359420916,137.322811684109,148.08073379511225,,148.27395462965148,138.66021746658657,135.90731965132193,127.28825461699277,128.6516622575965,129.59097870001665,130.92987150706182,133.23316272892723,147.4537949756347
56,1993-05-12 00:42:29+00:00,130.9653023369761,113.75446930367876,113.41674468720989,108.20184274305673,107.14863910225287,104.86887901465816,111.22019427274064,114.12784602517033,113.52894347029746,111.36697513359245,116.95692668735057,117.84086922928498,122.10727769299726,114.10484595171896,107.8400950252267,94.93125332842234,101.05204262364833,99.66824777271898,96.57085234509388,101.35370103859992,117.31354455372396
57,1993-05-28 00:42:56+00:00,154.55035506941704,137.9876733331257,135.41347401479575,130.76179495527265,129.78387796137554,121.08830874168729,128.24570321883024,126.70026031927566,134.00407401460797,128.40339033477133,133.99565354117263,130.2338756664086,137.48128855157202,126.6636383872099,126.40894085237386,117.73475701765605,119.67059783394517,119.36410221951999,120.93129689805065,120.4005287859637,134.79985796822123
58,1993-06-29 00:42:26+00:00,150.82905169535982,139.13117520194004,137.15119087111296,132.27563094449923,130.20918378706656,124.28367922099645,134.53815535492103,134.63671271677708,137.87731043702436,132.19993128129056,139.7928780613757,141.8516244464945,142.51577986929817,135.81504204098582,132.48670125048383,128.4435742883268,129.33847969071422,134.12944453373024,134.13658169914302,140.8631122985306,150.4087585402925
59,1993-09-17 00:42:20+00:00,148.77591529756813,141.75960668316247,136.45690441854367,135.78596957467386,135.13591117663,127.66466662116676,131.98159497862494,133.59030310405706,139.74777235059537,140.82752787421356,141.20711677881357,135.7183122745877,141.72408262065656,133.40520220000408,133.30572137314238,130.4804426935041,130.20686169555256,133.4030741588537,146.76847965273336,143.03717498684634,159.19083165687218
60,1993-10-19 00:42:10+00:00,157.36841798845,140.72076344364288,141.3888258826286,139.71835564587462,141.06884286807133,134.12444125893427,140.7166849473566,143.2515086729249,151.8739457738446,147.49521535369746,147.4675836475584,143.13410943809953,153.49958806593042,151.57517705218982,145.6956376953516,138.1936798534445,141.98645144983757,144.99428332319604,147.71489007579146,153.7842956401356,167.9636422680874
61,1993-11-04 00:42:05+00:00,155.7179939726807,138.57550978588705,137.28526208958274,139.69490599260973,142.69323003840887,136.28174141416295,139.8555045727402,145.27928908232633,153.18750812466317,144.57086511932988,153.10654638908704,146.8257464806896,157.1427111801671,155.1762004055688,153.16189433757282,138.5678836006548,141.84413355711715,140.88703869157422,139.3074067182269,146.95515106518067,155.10192646811103
62,1994-01-07 00:41:55+00:00,,,,,,,,92.66247589232675,94.80040114752236,,,,108.12526517553101,,,,,,,,
63,1994-01-23 00:41:41+00:00,,,,,,,,,,,,,,,,,,,,,
64,1994-04-13 00:40:31+00:00,144.1707000772264,136.30718502453183,135.42691571484778,135.40062673213646,136.02997648373855,129.875518404788,128.32246873070113,128.7913024265525,129.40230364911085,131.64771361139267,128.22504599629133,129.48694782974917,140.97193679764464,136.4654510907284,129.75310785942915,123.44204366700342,122.42503026268393,122.41106237681811,117.80813505517345,121.11368825921178,
65,1994-05-31 00:39:15+00:00,155.14350505299427,144.66186369073276,138.18714037913972,137.0520139817997,134.98703003964584,129.144165860295,130.19171563817915,131.04775915167576,134.13752628105752,130.0593404158606,131.9199461249764,130.7805673757374,138.6584837803024,133.05966459723842,133.47962921110144,125.90475609824904,125.50626233656885,127.40933070150058,133.0705973623581,137.8802977706428,150.09719311197273
66,1994-06-16 00:39:19+00:00,148.53525860544931,138.94563453402063,131.6669013002426,132.38380784703855,128.4821530357369,122.69251991451998,123.84386314462023,127.52476418858825,125.30892900585943,126.11749013705857,123.93337966085588,125.96643984883843,134.00862540132738,127.91070226102302,125.50828524391122,116.82533803451534,118.11567332403489,117.3927684322651,120.22422618542149,122.20837931632042,
67,1994-07-18 00:38:06+00:00,136.5056622081641,124.55646528463078,117.72675891473376,121.2937446703561,113.26969465168298,101.01801094649778,107.84743270553733,107.85771815662693,104.76185073080288,106.40952510626265,110.7414738222099,110.36916871817013,120.20313971961619,103.73894182991748,99.47237699534193,96.87307107176426,102.7629299791891,103.93478748064902,96.8352793218872,109.53545490062223,117.95306072661366
68,1994-11-23 00:34:43+00:00,154.24762758260715,140.23053615066138,143.01807801328977,149.18820146007954,149.59045790186315,148.66297143151942,151.361312516819,155.16861286930967,153.78714307013502,147.71558367557006,147.66176401149082,144.65373963606157,,,,145.38338614479557,135.59355230519475,138.30035246993833,134.26798161771129,143.32069457164965,155.60148308041295
69,1994-12-25 00:33:44+00:00,,,,,,,,,,,,,83.77144738566813,,,,,,,,
70,1995-01-26 00:32:34+00:00,145.62336682231728,136.31687429991206,119.17963511229203,,130.06811283663282,125.84534640326571,127.22033715542545,128.16363084373563,124.24072192832935,130.0324258208712,131.0995693381169,138.71652386207452,146.89815660516942,145.07331090012127,137.5423595182757,130.51973303505338,132.573585645342,131.6868073696524,126.52719460892102,129.73950033337698,147.75063252746796
71,1995-02-11 00:31:56+00:00,,,,,,136.29809195383126,,148.61181734038564,140.98983285025625,140.51612698871406,137.84738965018798,,159.38332822948982,156.66476678373272,146.29349579669528,138.0083528631399,139.41545268846204,137.39930874421356,137.85159877906537,140.99666803753558,152.70218650658805
72,1995-03-15 00:30:39+00:00,163.62880886644945,146.2689518563229,142.43576691637116,143.41325822372343,140.3553615394934,132.91663187873414,139.47957042048708,145.23093750190105,141.7767116590544,141.3251740352024,143.76698206790746,147.42863029371003,152.87692168532044,147.7687249166267,135.55957768178467,137.11702832372774,134.81952110076185,138.4748143487034,136.5929120482935,143.8376794539953,155.16688121291708
73,1995-05-18 00:27:54+00:00,150.18579055876722,145.75618324257692,138.96107856101298,141.74288586385057,135.7286382804536,130.8203015946449,133.9794069624191,142.733739586975,141.34468362092142,142.84607810227996,141.61646118343725,141.495319766817,149.40961224595682,142.41163159137585,132.13236315724788,125.8513335923045,126.70873657797105,129.93484343746593,131.11126436356136,141.0915973863687,151.4736169935881
74,1995-07-21 00:24:35+00:00,150.04928251932205,137.5611820180019,133.25500866286464,135.02795200514822,135.7716048313461,131.47424193548522,130.0951630322186,137.2522549036064,142.14059000955183,138.77144535746686,142.88775117366953,142.61530488744543,140.9052546555608,134.64400800616875,132.83786760529895,130.71232759766647,133.61897123791184,135.7326610158019,142.04701389347764,147.82879530320497,165.60677921324867
75,1995-09-07 00:22:45+00:00,154.36092584790703,140.59344652484907,138.13227893428555,138.6729931743302,137.61222210013383,133.28249106783727,132.47276573803492,141.340216884735,143.99581578978473,143.66702079866076,142.95234922913482,142.92132599561197,149.0984142029724,140.6163918438706,139.8344386332456,128.88599386139586,131.49173677905168,133.78089281193002,141.93243333396507,140.63363858662944,159.2516356131466
76,1995-09-23 00:21:58+00:00,151.15011482564591,140.431440947231,135.26120079020592,133.95849824838473,136.45225691665507,133.0643213381953,135.25701515435338,143.07639640342944,146.08640487064758,143.55966979672687,144.92811489151492,146.51359296722816,148.5588259421196,142.1793380361064,135.0994720746489,132.6078487292961,132.9311191276374,131.419082753774,138.19389858372122,143.72455710182714,162.17686999960344
77,1996-01-29 00:24:39+00:00,,,,,,,,,,,,,126.44743290584302,,,,,,,,
78,1996-05-04 00:30:50+00:00,168.9896276973367,155.48879677849135,146.28815702828024,144.6468137571409,145.3586019925756,142.29097803546705,140.50909452058397,148.3228078359488,146.32129438088452,147.66824940826913,147.34213645594383,154.48644752170154,155.3913766718941,151.5812659189466,145.9880626108285,140.90330799272652,137.45818145214292,136.61693444276477,143.71096521411593,152.2423094584504,162.69850762063413
79,1996-06-05 00:32:16+00:00,157.16635264832718,145.00980332242062,138.71354969816375,136.61991466541087,129.82639441391805,124.65005496849872,126.82529229548604,135.62196552256182,135.83173186161963,134.5211350897677,134.87519498460927,141.86301471385264,142.1512560629441,136.59719254742035,129.5187814893258,124.09253628286783,125.07583664199619,128.03610002167886,125.75254258687954,135.18001152225798,147.86444804994
80,1996-08-24 00:36:54+00:00,155.15917120472335,140.64253954433158,138.57639266970736,139.365372505608,133.0358276723944,126.5532096745742,129.4591881978826,138.6856478965483,142.46623810159636,142.1133677247275,142.066913915052,146.5051899484261,144.3714324547375,135.12104793951985,127.69464960505464,128.34001230702964,131.58114376799318,137.72884890863196,136.9908676853173,146.65592823665645,164.51479649255674
81,1996-12-14 00:42:34+00:00,,,,,,,,,,,,,,,,,,,,,
82,1997-01-15 00:43:41+00:00,167.40513936476557,,,,,,,,,,,,,,,,,,,,
83,1997-01-31 00:44:48+00:00,,,144.01440279340207,141.70308240333824,139.44848873170082,122.73323952458287,130.810666379425,,,132.63297875954405,140.25782418027038,140.90083965961196,157.33230737835254,148.4471223215039,152.52387378993075,135.08538833647467,142.7133681232015,139.52149789366027,142.91637964170366,142.9911100014114,150.3868738115785
84,1997-03-20 00:46:46+00:00,166.57790623407453,146.31694773334866,141.65785640037694,142.9038517365862,137.51642800612842,132.04972770509423,136.0479766753431,141.0185129326229,141.95842210462797,140.8003061132918,137.9319754076673,141.18987530436294,150.35812856230737,150.66515913274316,139.15407584859247,132.5936495618818,130.41689370183457,131.61863243011075,133.07936674995585,138.8688891565801,146.80501698471224
85,1997-06-08 00:49:12+00:00,135.48428778562877,129.77612824845153,131.71882981415803,127.93435085584461,123.69844695423396,111.19066811171949,118.22973787099767,123.5426068136444,127.19345724221108,125.05030558584866,128.32906576623444,125.28383528593791,134.07663452717392,114.1139310118979,116.7925017016212,109.51883620349176,116.57526172913596,116.3943953967105,112.74609728136134,118.12095161430481,134.3061144008413
86,1997-07-26 00:51:15+00:00,142.71908100416488,120.87110148775625,120.46624408583875,116.1949369531064,114.73174963378929,106.02319933625476,110.36655392074303,117.80955664007975,120.68957385802788,115.65298930490489,118.12595699160897,119.61660474071448,124.75341029239772,109.94801851286897,111.45533916777313,103.1877041878435,107.43983171151572,109.49810005254469,111.42047987008391,115.97059709590062,133.80424662045078
87,1997-10-14 00:53:37+00:00,,,,,,107.40288209968782,,,,145.97365477338587,147.64734011650984,134.3782714904217,117.98763313476329,104.15573709940548,111.23718625215167,109.39774436709033,122.33423316310895,139.18311128688725,146.65650326900726,156.6628308722261,180.8486048672902
88,1997-12-17 00:54:49+00:00,152.08098445794093,140.03253133451028,146.34584810161658,148.96197572465726,150.00386957876424,147.70901765680208,153.05660601027643,154.2607848191927,158.12163726432604,157.76222831362173,152.19191711429835,153.4298333700213,164.66329198293138,157.33765002262814,154.99420805322643,145.47437137966924,140.88189290005914,144.92345150170664,138.9168633256543,142.34408431155381,162.73296963695842
89,1998-05-10 00:57:22+00:00,159.09419333993145,146.32617511728438,144.93900941105133,141.7093137697482,146.49102159549037,134.80700541755928,134.19496431557067,142.87129933990772,145.881387588971,139.39518464094402,141.7620027876265,143.91720476545785,147.57377123517566,137.82869351886168,139.74349631457147,134.2831608321462,133.79638715219582,133.6223641398897,137.62613241088627,139.27222444182775,161.26097044411557
90,1998-07-13 00:58:38+00:00,142.00769761041258,127.84861341363822,124.50338355520694,125.39299693652282,125.86253241674527,117.27069261204957,118.94810680292116,121.94670830437053,128.51037134299298,119.50232614211905,125.61188201936963,126.91095451471716,133.55184801544527,112.15946638592634,118.52026833037671,111.38469877575685,119.38254496788417,114.3333000214,117.77881757398555,126.77886726775674,137.58147629314664
91,1998-11-18 00:59:03+00:00,148.06474991849075,133.57719970388413,125.77019469764222,128.0253138819446,131.32313333619555,114.11364393542041,111.45872399616837,119.78370334884853,126.36142969704935,127.0686640776821,133.0272385766145,130.46395388178365,145.49205956773704,139.6802978706459,135.60945295618978,129.77614503116007,131.50813511791102,136.7073290167153,141.1578128928597,143.92444303122903,152.93828133930307
92,1998-12-20 00:59:25+00:00,,,,,,,,,,,,,,,,,,,,,
93,1999-01-05 00:59:05+00:00,,,,,,,,,,,,,,,,,,,,,
94,1999-01-21 00:59:02+00:00,,,,,,,,,,,,,,,,,,,,,
