dates,nzd0553-0000,nzd0553-0001,nzd0553-0002,nzd0553-0003,nzd0553-0004,nzd0553-0005,nzd0553-0006,nzd0553-0007,nzd0553-0008,satname
2016-03-07 22:26:50+00:00,311.92,315.58,331.56,326.79,325.67,335.03,330.23,325.61,323.54,L8
2016-03-16 22:21:00+00:00,312.49,316.50,332.48,328.60,327.03,336.49,331.35,327.61,323.85,L8
2016-04-01 22:20:50+00:00,313.22,317.01,332.46,329.04,327.97,336.92,330.96,327.52,322.31,L8
2016-04-08 22:26:35+00:00,313.37,316.61,332.14,328.91,328.30,336.93,331.54,327.49,324.05,L8
2016-04-09 22:23:00+00:00,313.69,315.60,332.14,328.91,327.96,336.48,331.32,327.04,325.39,L7
2016-05-02 22:29:20+00:00,313.23,314.73,333.28,331.26,329.66,337.64,333.42,328.40,326.92,L7
2016-05-10 22:26:31+00:00,312.30,314.11,332.77,331.38,329.48,337.94,333.49,328.01,327.12,L8
2016-05-11 22:23:11+00:00,312.30,314.11,331.51,329.86,328.69,336.84,333.22,327.05,325.03,L7
2016-06-03 22:29:29+00:00,310.43,315.38,331.51,329.86,328.69,336.84,333.22,327.05,322.83,L7
2016-06-28 22:23:21+00:00,311.52,317.71,334.25,331.85,329.04,337.38,333.40,327.05,322.17,L7
2016-07-06 22:20:41+00:00,310.55,317.29,333.79,331.40,328.74,337.17,332.79,326.26,322.09,L8
2016-08-06 22:29:35+00:00,314.31,317.12,333.40,330.95,328.03,336.76,332.50,325.12,321.07,L7
2016-08-22 22:29:37+00:00,315.35,316.80,332.25,329.85,328.09,336.82,332.00,324.47,320.97,L7
2016-09-08 22:21:00+00:00,316.19,317.95,333.90,331.57,329.97,338.14,333.89,326.37,322.64,L8
2016-09-15 22:27:12+00:00,314.04,317.44,333.39,330.90,329.11,337.73,333.46,326.08,321.80,L8
2016-11-02 22:27:19+00:00,313.60,318.95,332.45,329.69,327.95,337.49,332.63,325.24,319.54,L8
2016-11-11 22:21:31+00:00,314.95,320.46,334.20,331.24,329.68,340.16,334.25,328.75,320.79,L8
2016-12-04 22:27:17+00:00,318.61,319.42,334.60,330.97,329.44,341.02,335.37,329.88,326.09,L8
2016-12-21 22:23:11+00:00,318.61,317.12,334.61,331.29,329.43,341.13,335.22,329.58,325.18,L7
2017-01-29 22:28:58+00:00,321.27,315.50,333.00,329.74,329.78,341.59,336.43,330.84,328.13,L7
2017-02-15 22:20:43+00:00,315.48,315.94,333.30,330.93,331.27,342.46,337.54,330.88,328.76,L8
2017-02-22 22:26:52+00:00,313.95,317.56,335.23,333.22,333.87,346.24,340.72,334.19,329.84,L8
2017-02-23 22:22:49+00:00,316.22,319.62,337.41,333.22,333.87,348.33,342.21,335.82,331.27,L7
2017-04-04 22:20:20+00:00,320.15,320.10,337.81,333.81,335.47,350.36,344.52,337.89,333.43,L8
2017-04-20 22:20:11+00:00,320.00,320.34,338.16,333.70,335.73,349.63,343.46,336.86,331.54,L8
2017-05-14 22:23:40+00:00,322.64,321.61,341.65,336.46,338.06,352.25,345.75,338.27,332.91,L7
2017-05-21 22:29:28+00:00,322.64,321.61,341.65,336.66,338.03,351.06,344.78,337.40,331.26,L7
2017-06-23 22:20:32+00:00,321.20,324.86,341.66,336.72,338.89,349.72,343.72,335.28,328.34,L8
2017-07-08 22:29:37+00:00,321.24,324.20,340.23,335.18,337.46,349.11,343.25,334.80,328.17,L7
2017-07-09 22:20:35+00:00,323.05,324.89,340.36,336.91,337.77,349.15,342.58,334.66,327.72,L8
2017-07-17 22:23:27+00:00,323.05,324.89,340.63,336.32,336.63,348.66,341.90,333.89,326.74,L7
2017-08-02 22:23:25+00:00,323.34,325.61,340.39,336.19,336.05,348.66,341.90,334.71,326.21,L7
2017-08-17 22:27:01+00:00,322.65,326.04,340.54,336.06,335.60,348.59,342.09,335.51,325.98,L8
2017-09-03 22:23:24+00:00,321.06,325.11,339.34,335.87,334.73,344.41,339.51,333.12,324.54,L7
2017-09-18 22:27:06+00:00,321.09,325.48,339.74,335.90,335.38,346.07,340.57,334.79,326.86,L8
2017-09-27 22:21:24+00:00,320.17,324.59,339.00,334.92,334.56,345.16,340.12,334.73,327.35,L8
2017-10-13 22:21:04+00:00,319.83,323.40,338.09,333.89,333.42,344.26,338.65,333.43,326.35,L8
2017-10-20 22:27:16+00:00,318.95,322.44,336.93,332.81,332.20,343.50,338.08,333.10,327.54,L8
2017-10-28 22:29:36+00:00,319.19,322.72,336.93,332.81,332.20,343.50,338.08,333.10,327.54,L7
2017-10-29 22:21:05+00:00,320.44,323.71,338.62,334.52,333.61,345.02,339.47,334.92,329.18,L8
2017-11-21 22:27:10+00:00,319.92,323.73,338.49,334.00,333.68,345.09,340.12,335.29,330.11,L8
2017-12-15 22:29:19+00:00,319.92,323.73,338.49,334.00,333.79,345.18,340.30,335.37,330.38,L7
2018-01-01 22:20:56+00:00,319.99,324.02,338.96,334.63,334.56,346.99,342.35,337.51,332.96,L8
2018-02-17 22:28:27+00:00,317.70,322.79,339.01,332.88,335.12,346.35,342.49,338.36,337.24,L7
2018-02-26 22:22:11+00:00,317.70,322.79,339.01,332.88,335.12,346.34,342.82,338.93,337.29,L7
2018-03-30 22:21:46+00:00,318.65,322.52,338.72,331.75,333.73,343.58,341.04,334.95,333.96,L7
2018-05-16 22:25:57+00:00,312.11,316.72,333.37,328.47,331.76,340.90,339.82,331.55,333.86,L8
2018-06-02 22:20:42+00:00,317.07,313.12,331.59,329.28,330.84,339.90,337.74,331.55,332.23,L7
2018-06-09 22:26:46+00:00,315.81,315.76,331.59,329.28,330.84,339.90,337.74,329.68,329.37,L7
2018-06-10 22:19:37+00:00,316.90,318.08,332.10,330.00,330.75,340.24,337.84,330.00,328.65,L8
2018-07-12 22:19:56+00:00,317.38,318.43,333.02,329.42,329.11,336.61,334.37,324.93,324.67,L8
2018-08-04 22:26:18+00:00,316.22,318.88,332.77,329.35,328.75,337.08,334.86,326.20,325.51,L8
2018-08-05 22:19:32+00:00,316.22,318.88,335.28,331.03,330.31,338.34,336.49,328.19,325.30,L7
2018-09-05 22:26:33+00:00,316.69,320.44,336.98,333.09,331.13,338.67,336.73,328.78,324.82,L8
2018-09-06 22:18:53+00:00,317.41,321.82,336.90,333.25,331.51,338.67,336.73,331.10,326.39,L7
2018-10-23 22:26:51+00:00,316.96,320.96,335.66,333.32,331.46,339.51,337.56,331.80,327.48,L8
2018-11-08 22:26:54+00:00,316.02,319.67,335.20,332.47,330.78,339.93,337.06,331.79,328.99,L8
2018-12-02 22:23:01+00:00,315.32,321.11,336.33,333.72,332.38,341.47,339.20,332.83,329.31,L7
2018-12-26 22:26:50+00:00,312.92,318.38,334.13,331.81,330.93,339.15,337.16,332.87,331.69,L8
2018-12-27 22:16:08+00:00,313.26,317.98,334.19,332.04,331.15,339.97,337.55,333.40,332.86,L7
2019-01-11 22:26:49+00:00,313.06,318.14,333.39,331.85,330.83,340.68,338.20,336.15,335.43,L8
2019-01-28 22:15:31+00:00,313.06,318.14,333.39,333.12,332.54,342.45,339.28,336.73,335.43,L7
2019-02-05 22:20:33+00:00,313.58,318.38,332.27,332.77,331.97,341.05,336.94,334.75,336.59,L8
2019-02-12 22:26:43+00:00,313.49,318.76,332.06,332.61,332.00,341.68,337.39,335.28,336.66,L8
2019-03-08 22:20:07+00:00,310.26,315.90,330.20,332.12,332.06,340.33,336.33,332.12,335.34,L7
2019-03-16 22:26:33+00:00,311.53,317.17,331.42,332.82,332.64,340.90,337.18,333.16,334.70,L8
2019-04-02 22:13:06+00:00,311.53,317.17,331.42,332.82,332.64,340.90,337.42,333.07,334.02,L7
2019-04-17 22:26:24+00:00,312.81,318.14,332.18,333.09,332.76,341.73,338.30,334.19,334.94,L8
2019-04-18 22:12:32+00:00,312.81,318.14,333.23,333.39,333.25,342.33,338.97,334.94,335.50,L7
2019-04-25 22:18:27+00:00,312.28,317.50,332.95,334.02,333.94,343.15,339.05,335.42,335.46,L7
2019-05-19 22:26:35+00:00,311.76,317.53,332.11,333.61,333.28,341.59,337.94,333.73,332.50,L8
2019-06-04 22:26:43+00:00,310.52,316.60,331.87,332.51,332.43,341.34,337.27,332.68,332.38,L8
2019-06-12 22:16:40+00:00,311.20,317.15,332.10,331.73,332.43,341.34,337.27,332.68,332.38,L7
2019-06-20 22:26:49+00:00,310.93,317.25,332.50,331.95,332.85,341.42,337.17,332.59,332.79,L8
2019-06-21 22:10:09+00:00,310.93,317.25,332.50,331.95,332.85,341.42,337.17,331.40,332.79,L7
2019-07-06 22:26:53+00:00,309.99,317.50,332.97,331.99,333.32,341.40,336.95,330.64,331.34,L8
2019-07-07 22:09:32+00:00,309.99,315.49,331.16,330.10,333.32,341.40,336.95,330.64,331.34,L7
2019-07-14 22:15:27+00:00,309.59,315.82,332.00,330.75,333.69,340.44,335.72,328.87,328.61,L7
2019-07-23 22:08:55+00:00,310.86,316.24,332.35,331.77,334.10,340.26,335.72,328.87,328.21,L7
2019-07-31 22:21:14+00:00,310.92,316.17,332.30,330.49,332.39,338.62,334.45,327.28,327.40,L8
2019-08-16 22:21:20+00:00,309.04,312.98,332.24,329.88,332.22,338.03,334.04,326.13,326.23,L8
2019-08-23 22:27:08+00:00,309.10,312.95,331.91,329.67,331.57,337.68,333.81,325.96,325.61,L8
2019-09-08 22:27:12+00:00,309.88,312.71,332.06,329.55,331.00,338.24,334.19,326.71,325.69,L8
2019-09-16 22:12:46+00:00,308.83,312.52,331.21,328.34,330.38,337.59,333.38,325.57,325.34,L7
2019-09-17 22:21:04+00:00,308.57,312.28,330.97,328.04,329.88,337.15,333.13,325.30,325.33,L8
2019-11-03 22:10:42+00:00,307.31,311.51,329.91,326.82,328.65,335.71,330.96,323.04,323.30,L7
2019-11-28 22:03:22+00:00,307.60,311.32,330.11,327.24,330.17,337.12,332.81,323.91,324.09,L7
2020-01-14 22:27:08+00:00,309.01,310.79,330.53,329.30,329.85,338.41,335.98,328.17,327.30,L8
2020-01-15 22:00:56+00:00,309.01,313.54,332.55,331.51,332.38,340.62,337.95,329.54,328.76,L7
2020-02-07 22:05:57+00:00,307.89,312.13,334.55,331.21,332.10,341.75,338.61,330.58,331.06,L7
2020-03-03 21:58:28+00:00,309.56,317.14,334.78,331.43,333.89,343.42,339.54,332.37,334.79,L7
2020-03-18 22:26:47+00:00,310.58,318.19,336.90,333.69,335.04,344.89,341.06,334.14,337.27,L8
2020-03-19 21:57:35+00:00,309.17,316.03,334.31,331.10,335.04,344.89,341.06,330.45,329.99,L7
2020-04-03 22:26:38+00:00,311.76,317.36,334.86,332.27,335.74,345.70,342.43,331.76,330.55,L8
2020-04-12 22:20:24+00:00,310.45,316.37,333.14,331.06,333.20,342.94,339.96,329.95,329.05,L8
2020-04-19 22:26:32+00:00,310.81,315.55,332.03,329.95,331.22,341.78,339.20,329.82,327.69,L8
2020-04-27 22:01:31+00:00,311.14,315.91,332.47,330.00,331.05,341.42,338.94,329.51,327.29,L7
2020-05-14 22:20:12+00:00,311.04,315.96,332.21,329.86,330.92,341.05,338.50,328.60,325.40,L8
2020-05-21 22:26:24+00:00,309.65,315.10,330.97,328.81,329.24,339.41,337.26,327.74,324.38,L8
2020-05-30 22:20:16+00:00,310.74,315.99,331.68,328.89,328.61,338.98,337.07,328.60,324.02,L8
2020-06-15 22:20:26+00:00,310.96,316.26,331.98,329.00,328.42,338.99,336.76,328.01,323.09,L8
2020-07-01 22:20:34+00:00,311.79,317.51,332.33,329.43,328.32,338.95,336.55,327.83,322.16,L8
2020-07-17 22:21:04+00:00,312.34,316.90,331.42,327.95,326.01,337.09,334.88,326.09,318.22,L8
2020-08-02 22:20:44+00:00,312.47,317.03,331.40,327.96,325.94,336.93,334.89,326.02,318.87,L8
2020-08-10 21:48:59+00:00,311.23,316.40,329.11,327.20,325.94,336.93,332.57,323.72,318.87,L7
2020-09-19 22:21:03+00:00,312.35,316.11,328.94,327.53,325.21,336.32,331.81,322.57,320.40,L8
2020-10-04 21:51:36+00:00,311.32,315.45,328.18,327.13,324.84,335.62,330.61,321.36,320.35,L7
2020-11-22 22:21:30+00:00,315.00,318.92,332.05,329.84,327.08,338.33,331.28,321.85,322.41,L8
2020-12-07 21:47:13+00:00,314.60,318.71,332.12,330.14,327.13,337.79,329.99,320.51,322.27,L7
2020-12-24 22:21:30+00:00,314.52,318.47,331.15,329.70,326.91,337.58,330.34,322.25,323.86,L8
2021-02-25 21:41:22+00:00,315.04,315.31,332.83,329.22,328.11,339.17,334.08,328.90,329.73,L7
2021-03-05 22:26:54+00:00,310.83,313.41,331.28,328.38,327.64,338.24,333.65,329.16,329.74,L8
2021-03-13 21:40:07+00:00,310.83,313.41,331.10,328.09,327.16,338.20,333.57,329.43,331.24,L7
2021-03-30 22:20:58+00:00,311.17,316.06,331.51,328.15,327.42,338.19,331.61,327.12,329.82,L8
2021-04-07 21:31:54+00:00,311.43,316.71,330.79,326.66,325.24,335.72,331.12,327.39,329.41,L7
2021-05-17 22:20:48+00:00,311.43,316.71,330.79,326.66,325.24,335.72,331.12,327.39,328.64,L8
2021-05-24 22:26:39+00:00,311.71,315.58,329.80,326.84,324.85,335.03,331.35,326.48,327.41,L8
2021-05-25 21:27:52+00:00,309.92,313.97,329.80,326.84,324.85,335.03,331.35,326.48,327.41,L7
2021-06-09 22:26:46+00:00,309.92,313.79,329.10,326.44,324.38,335.11,331.98,327.30,323.72,L8
2021-06-18 22:20:38+00:00,311.93,315.64,330.20,326.65,324.20,335.22,332.10,327.30,322.45,L8
2021-06-25 22:26:51+00:00,311.79,315.37,330.60,326.62,324.12,334.91,331.38,325.43,318.41,L8
2021-07-03 21:30:48+00:00,311.79,315.82,330.60,326.62,324.12,334.91,331.38,325.43,317.21,L7
2021-08-12 22:27:06+00:00,311.40,315.62,330.04,325.53,323.36,334.38,331.00,325.76,318.68,L8
2021-08-20 21:26:37+00:00,312.89,316.47,332.44,326.39,323.46,333.14,331.57,325.76,319.36,L7
2021-08-29 21:19:40+00:00,312.89,316.47,332.44,326.39,322.47,330.73,329.54,321.40,316.55,L7
2021-09-22 22:21:05+00:00,313.89,317.21,332.66,326.47,321.77,329.21,328.64,317.39,314.25,L8
2021-09-29 22:27:19+00:00,312.57,316.64,332.65,326.04,321.16,328.71,330.44,323.36,314.54,L8
2021-10-07 21:22:24+00:00,312.59,316.02,333.45,326.47,321.38,329.49,330.44,323.36,314.54,L7
2021-10-15 22:27:23+00:00,311.84,315.64,332.54,325.21,321.00,329.85,330.38,324.47,314.88,L8
2021-10-16 21:15:26+00:00,311.84,315.64,332.54,325.56,321.48,330.97,331.22,326.47,316.07,L7
2021-10-24 22:21:13+00:00,311.99,316.53,332.97,326.46,322.27,332.07,330.94,325.52,316.88,L8
2021-11-01 21:13:58+00:00,311.99,316.53,332.97,325.88,321.77,331.88,330.27,325.63,317.30,L7
2021-11-08 21:19:28+00:00,311.70,316.11,332.97,325.88,321.77,331.88,330.27,325.63,318.64,L7
2021-11-24 21:17:55+00:00,311.85,316.78,332.23,325.04,321.06,331.51,329.44,324.83,318.75,L7
2021-12-19 21:09:22+00:00,309.84,314.78,329.99,324.21,320.93,331.10,329.11,324.83,321.47,L7
2022-01-27 21:11:45+00:00,309.84,314.36,329.99,325.53,322.27,332.12,330.47,326.63,326.60,L7
2022-01-27 22:27:14+00:00,311.30,315.78,331.03,326.53,323.35,332.97,331.35,328.18,327.39,L9
2022-01-28 22:21:19+00:00,313.32,317.11,332.69,327.07,323.91,333.74,332.17,329.45,327.91,L8
2022-02-04 22:27:06+00:00,312.35,316.10,331.68,326.40,323.34,332.97,331.41,328.39,327.86,L8
2022-02-13 22:21:16+00:00,312.87,316.57,331.80,326.61,323.61,333.02,331.32,328.34,327.45,L8
2022-02-20 22:26:59+00:00,311.66,315.63,329.26,325.62,323.08,333.16,330.96,328.17,327.93,L8
2022-03-01 22:20:48+00:00,311.52,315.55,329.02,325.21,323.60,333.91,331.65,329.50,329.75,L8
2022-03-09 22:21:13+00:00,311.66,315.45,328.68,324.69,323.17,333.62,331.63,329.63,329.75,L9
2022-03-17 22:20:41+00:00,311.49,315.17,328.43,324.26,322.92,333.27,331.43,329.37,329.87,L8
2022-03-24 22:26:46+00:00,311.58,315.07,328.52,324.32,323.10,333.82,331.84,330.21,329.87,L8
2022-04-10 22:21:04+00:00,312.31,315.53,328.79,324.45,323.51,334.49,332.08,330.27,329.87,L9
2022-04-17 22:26:46+00:00,312.61,315.31,328.49,324.46,323.31,333.71,331.60,329.43,330.96,L9
2022-04-25 22:26:45+00:00,312.57,314.52,327.83,323.74,321.30,333.04,331.83,330.19,331.19,L8
2022-04-26 22:20:32+00:00,312.86,314.83,328.61,323.79,321.49,333.21,331.63,329.54,330.05,L9
2022-05-03 22:26:41+00:00,312.75,314.87,328.61,324.16,321.84,333.61,332.15,329.56,330.73,L9
2022-05-04 22:20:37+00:00,312.90,314.84,328.89,324.32,321.95,333.49,332.22,329.54,330.83,L8
2022-05-20 22:20:44+00:00,311.61,314.78,328.28,323.79,321.50,332.93,331.64,328.61,329.11,L8
2022-06-05 22:20:51+00:00,311.53,314.86,328.43,324.06,321.44,332.59,331.41,327.81,327.96,L8
2022-06-13 22:20:47+00:00,309.89,313.47,327.07,323.06,320.81,331.66,330.29,326.52,326.72,L9
2022-06-21 22:21:00+00:00,310.14,314.17,327.73,323.53,320.92,331.80,330.31,326.52,325.95,L8
2022-06-28 22:27:12+00:00,310.14,314.63,327.01,323.11,321.58,332.76,330.31,325.34,324.78,L8
2022-07-22 22:26:54+00:00,310.87,315.17,327.61,323.67,321.77,332.96,330.52,325.51,324.38,L9
2022-08-07 22:27:06+00:00,309.82,314.41,326.52,322.15,320.18,332.15,329.13,323.13,321.92,L9
2022-08-08 22:21:16+00:00,310.96,315.27,327.49,322.66,320.72,332.66,329.82,323.90,321.86,L8
2022-08-15 22:27:29+00:00,310.44,314.53,327.20,322.40,320.37,332.25,329.58,323.17,321.68,L8
2022-09-09 22:21:47+00:00,310.84,314.81,328.14,323.35,321.18,332.94,329.68,322.73,320.42,L8
2022-09-16 22:27:36+00:00,310.87,315.25,328.23,323.66,321.27,333.18,329.68,322.40,319.71,L8
2022-10-03 22:21:08+00:00,310.50,314.77,327.71,323.13,320.80,332.61,328.87,321.65,318.89,L9
2022-10-28 20:38:42+00:00,309.81,314.89,326.98,323.10,322.14,331.77,328.35,320.75,318.45,L7
2022-11-04 22:21:12+00:00,309.25,313.53,325.37,321.93,321.66,331.07,327.28,319.06,315.37,L9
2022-11-20 22:21:15+00:00,311.67,315.18,326.90,323.30,323.71,332.75,329.09,321.27,317.26,L9
2022-11-27 22:27:24+00:00,311.32,314.43,325.79,322.54,322.41,331.76,328.79,321.24,317.91,L9
2022-12-01 20:33:51+00:00,311.32,314.43,325.79,321.34,320.92,331.52,328.71,321.24,317.91,L7
2022-12-06 20:38:54+00:00,311.56,313.92,325.41,320.81,320.95,332.08,329.26,322.57,319.81,L7
2022-12-06 22:21:13+00:00,311.29,313.83,325.31,320.53,320.45,331.59,328.80,322.83,320.14,L9
2022-12-13 22:27:25+00:00,313.64,315.62,326.84,321.82,321.50,332.61,330.25,324.15,319.70,L9
2022-12-14 22:21:16+00:00,313.54,315.74,326.98,321.61,321.56,332.44,330.51,324.56,320.56,L8
2022-12-18 20:31:12+00:00,313.54,315.74,326.98,321.61,321.56,332.59,330.64,325.08,321.21,L7
2022-12-21 22:27:21+00:00,313.60,315.46,326.96,321.64,321.58,332.59,331.00,325.65,322.29,L8
2022-12-29 22:27:24+00:00,313.52,314.74,327.39,322.28,321.60,331.35,330.72,326.67,323.23,L9
2022-12-30 22:21:12+00:00,313.54,315.22,327.26,322.40,321.62,331.56,330.73,326.52,322.84,L8
2023-01-07 22:21:38+00:00,313.31,314.91,327.03,322.10,321.50,331.40,330.64,326.24,323.06,L9
2023-01-14 20:38:08+00:00,313.31,314.91,327.03,322.10,321.50,331.40,331.14,326.92,323.60,L7
2023-01-14 22:27:21+00:00,313.37,314.99,326.85,322.03,321.32,331.40,331.31,327.17,324.16,L9
2023-01-23 22:21:08+00:00,312.51,314.24,325.86,320.89,320.69,330.52,330.67,326.43,324.57,L9
2023-01-30 22:27:25+00:00,312.88,314.46,326.05,321.25,321.07,330.88,330.88,326.81,324.75,L9
2023-02-15 22:27:25+00:00,311.24,313.07,324.38,319.37,320.18,330.47,330.63,327.22,325.27,L9
2023-02-17 20:31:03+00:00,311.24,313.07,324.56,319.53,320.49,330.44,330.53,327.22,325.26,L7
2023-02-24 22:21:27+00:00,311.06,312.94,324.70,319.64,320.54,330.42,330.54,327.18,325.65,L9
2023-03-11 20:31:15+00:00,310.80,313.09,324.43,319.08,319.57,329.64,330.04,326.89,324.70,L7
2023-03-27 22:26:47+00:00,310.87,312.77,324.30,318.90,319.52,329.53,330.11,327.21,324.46,L8
2023-03-28 22:20:45+00:00,310.37,312.39,323.94,318.77,319.27,329.21,329.78,326.77,324.05,L9
2023-04-13 22:21:02+00:00,311.15,313.40,324.75,319.30,319.69,329.68,330.42,327.37,324.66,L9
2023-04-28 22:26:27+00:00,311.10,313.55,325.07,319.74,320.03,330.42,331.13,328.21,324.57,L8
2023-05-06 22:26:37+00:00,311.21,314.55,325.83,320.21,320.50,330.82,331.60,328.93,325.78,L9
2023-05-23 22:20:05+00:00,311.87,314.47,325.10,319.30,319.22,329.65,330.33,327.36,324.88,L8
2023-06-07 22:26:23+00:00,312.30,315.48,325.92,320.65,321.37,330.29,330.87,327.48,324.59,L9
2023-06-15 22:26:26+00:00,312.23,315.89,326.11,321.18,321.26,330.31,330.84,327.13,324.70,L8
2023-06-24 22:20:18+00:00,312.59,316.14,325.89,320.50,320.46,329.42,329.87,325.04,322.81,L8
2023-07-02 22:20:17+00:00,310.39,314.21,324.75,318.98,318.49,328.25,329.16,324.23,322.64,L9
2023-07-25 22:26:33+00:00,310.06,314.23,324.89,319.58,318.65,328.62,328.30,323.02,320.01,L9
2023-08-03 22:20:31+00:00,308.46,312.74,323.92,318.54,317.66,327.26,327.13,321.00,319.57,L9
2023-09-03 20:06:33+00:00,307.26,313.85,323.57,319.44,316.98,326.15,326.35,318.51,316.58,L7
2023-09-03 22:26:57+00:00,307.59,313.54,323.63,319.30,316.96,326.17,326.19,318.62,317.53,L8
2023-09-04 22:20:46+00:00,307.89,313.43,323.82,319.39,317.21,326.18,326.21,318.91,318.24,L9
2023-09-11 22:27:02+00:00,307.43,312.94,323.43,319.75,317.83,326.94,326.32,318.91,317.75,L9
2023-09-19 22:27:02+00:00,306.67,312.63,322.75,319.67,317.90,326.86,326.21,318.64,318.02,L8
2023-10-05 22:27:04+00:00,306.28,312.71,322.84,319.95,318.46,327.44,326.87,319.11,318.85,L8
2023-10-06 22:21:18+00:00,305.62,312.44,322.75,320.12,318.59,327.63,326.36,318.97,318.32,L9
2023-10-21 22:27:08+00:00,305.06,311.67,322.37,320.01,318.44,327.09,325.26,317.32,317.44,L8
2023-10-22 22:21:26+00:00,305.86,312.41,323.31,320.58,319.16,327.96,326.01,317.89,317.37,L9
2023-10-29 22:27:09+00:00,306.00,312.19,323.04,320.51,318.88,327.35,325.39,317.24,318.11,L9
2023-10-30 22:21:00+00:00,305.64,311.54,322.72,320.18,318.88,327.35,325.39,317.24,318.11,L8
2023-11-07 22:21:21+00:00,305.76,311.54,323.61,320.46,318.89,327.68,325.84,317.67,317.76,L9
2023-11-23 22:21:29+00:00,304.45,310.41,323.75,321.04,319.59,328.44,326.53,318.57,317.50,L9
2023-11-28 19:57:53+00:00,304.45,310.41,323.75,321.04,319.59,328.44,326.53,318.57,317.71,L7
2023-12-09 22:21:02+00:00,304.11,309.72,323.23,320.57,319.13,328.19,326.21,318.57,316.58,L9
2023-12-17 22:21:24+00:00,303.90,308.74,322.57,319.89,319.05,327.64,325.32,318.46,317.18,L8
2024-02-02 22:27:16+00:00,304.70,310.17,324.47,321.58,321.23,329.55,326.65,320.78,318.34,L9
2024-03-06 22:20:39+00:00,305.28,310.79,325.84,322.88,323.22,331.46,328.18,321.76,318.37,L8
2024-03-13 22:26:48+00:00,305.12,310.21,325.48,322.43,322.95,331.13,327.75,321.51,320.19,L8
2024-04-14 22:26:30+00:00,307.91,311.63,327.68,323.28,323.60,331.89,329.10,323.03,321.71,L8
2024-05-08 22:26:34+00:00,306.03,310.51,325.83,321.96,322.59,330.25,327.59,322.37,320.39,L9
2024-05-16 22:26:05+00:00,306.03,308.68,324.75,321.20,321.20,329.58,326.84,321.82,319.51,L8
2024-06-01 22:26:02+00:00,305.61,308.17,324.46,320.92,320.76,326.43,327.00,321.87,320.49,L8
2024-06-02 22:20:33+00:00,305.61,308.17,324.46,320.92,320.76,326.43,327.00,321.87,318.73,L9
2024-06-09 22:26:17+00:00,307.06,309.74,326.07,322.22,319.38,324.96,325.94,319.86,319.13,L9
2024-06-17 22:26:08+00:00,306.40,309.98,327.19,322.76,318.87,325.10,326.35,319.94,318.51,L8
2024-06-18 22:19:55+00:00,309.82,312.71,327.68,322.97,318.95,325.98,326.79,319.87,317.40,L9
2024-07-12 22:20:12+00:00,312.73,315.13,329.61,325.03,319.83,326.25,327.34,318.61,316.69,L8
2024-08-04 22:26:32+00:00,313.96,316.10,329.54,325.09,320.00,326.46,327.63,318.82,316.81,L8
2024-08-05 22:20:42+00:00,313.94,315.99,329.51,324.92,320.02,326.42,327.49,318.16,316.88,L9
2024-08-13 22:20:26+00:00,315.64,315.89,328.65,323.99,319.70,326.45,327.23,318.25,316.25,L8
2024-09-05 22:26:52+00:00,320.75,315.35,326.75,322.79,317.51,324.49,325.51,316.78,316.84,L8
2024-09-13 22:26:48+00:00,323.19,317.95,329.32,325.54,319.50,326.46,328.14,318.91,316.89,L9
2024-09-29 22:26:52+00:00,322.61,317.94,330.18,325.94,320.25,327.60,328.69,319.74,317.45,L9
2024-10-15 22:27:00+00:00,323.88,317.56,330.19,328.55,320.04,327.20,328.02,318.72,316.16,L9
2024-10-16 22:21:15+00:00,323.28,317.71,330.12,328.43,320.40,327.65,328.19,319.84,317.23,L8
2024-11-17 22:20:50+00:00,321.64,319.59,330.90,329.15,321.49,327.83,328.84,320.27,318.96,L8
2024-11-24 22:27:09+00:00,319.57,317.99,329.82,327.74,320.72,327.72,327.92,319.82,318.29,L8
2024-11-25 22:21:27+00:00,318.52,317.24,329.03,327.11,320.63,327.52,327.34,319.46,317.64,L9
2024-12-10 22:26:57+00:00,317.43,315.93,328.49,326.41,321.98,330.78,327.95,320.58,318.02,L8
2024-12-18 22:27:07+00:00,315.31,314.04,327.55,326.02,322.26,331.21,328.26,321.17,320.53,L9
2025-01-12 22:21:21+00:00,314.46,313.12,327.31,325.79,322.88,331.83,329.04,323.61,322.51,L9
2025-01-19 22:27:10+00:00,314.23,313.15,326.99,325.30,322.64,331.83,329.06,323.79,323.19,L9
2025-01-27 22:27:00+00:00,313.92,312.89,326.58,324.89,322.27,331.38,328.84,323.63,322.85,L8
2025-01-28 22:21:18+00:00,313.03,312.29,325.72,323.88,321.71,330.75,328.37,323.01,322.38,L9
2025-03-24 22:26:51+00:00,308.16,310.56,324.44,323.65,320.90,330.71,328.42,323.85,323.07,L9
2025-04-01 22:26:38+00:00,307.36,309.82,323.52,322.70,320.14,330.25,328.01,323.51,324.10,L8
2025-04-09 22:26:50+00:00,307.99,310.44,323.67,322.68,320.45,330.34,328.13,323.65,324.20,L9
2025-04-10 22:20:22+00:00,308.38,311.21,323.61,322.79,320.46,330.57,328.56,324.25,324.69,L8
2025-05-03 22:26:22+00:00,307.86,310.71,323.30,320.40,320.03,330.08,328.17,323.54,324.04,L8
2025-05-04 22:20:29+00:00,308.97,311.79,323.75,320.06,319.47,329.59,327.90,323.43,323.49,L9
