dates,nzd0553-0000,nzd0553-0001,nzd0553-0002,nzd0553-0003,nzd0553-0004,nzd0553-0005,nzd0553-0006,nzd0553-0007,nzd0553-0008,satname
2003-08-03 22:15:22+00:00,,317.51,333.10,326.39,324.78,332.38,332.56,322.19,321.19,L7
2003-08-11 22:03:51+00:00,,,,,,,,,323.54,L5
2003-08-12 22:09:11+00:00,330.33,326.05,332.89,330.21,327.33,,,,333.15,L7
2003-08-28 22:09:09+00:00,313.87,,,325.60,316.38,331.26,322.36,317.52,318.39,L7
2003-10-07 21:58:35+00:00,321.76,324.07,331.85,329.38,331.98,344.00,340.63,338.02,329.36,L5
2003-10-15 22:08:58+00:00,320.27,321.02,338.01,334.38,334.07,340.43,339.78,334.29,339.71,L7
2003-11-16 22:09:23+00:00,312.84,320.04,329.76,324.61,325.08,332.84,324.90,315.93,311.01,L7
2003-12-26 21:59:30+00:00,296.18,298.67,319.66,332.52,340.01,339.11,332.70,319.12,325.22,L5
2004-01-27 21:59:38+00:00,327.86,327.93,341.78,343.32,345.66,356.02,345.64,335.45,338.23,L5
2004-03-23 22:10:04+00:00,332.08,334.68,345.45,335.62,334.83,337.71,330.77,323.43,318.17,L7
2004-03-31 21:59:59+00:00,328.03,337.30,353.81,352.66,338.53,347.21,345.58,345.00,325.19,L5
2004-04-24 22:09:55+00:00,335.97,336.23,346.58,340.82,345.04,354.72,351.33,334.84,334.28,L7
2004-05-02 22:00:57+00:00,318.91,321.45,342.83,347.56,344.93,346.33,344.29,330.19,314.65,L5
2004-05-18 22:01:26+00:00,336.16,332.45,348.47,344.07,345.07,349.33,354.71,344.90,335.06,L5
2004-05-26 22:09:57+00:00,,,344.41,339.62,332.26,335.57,335.84,324.71,309.15,L7
2004-06-27 22:09:48+00:00,329.62,331.56,,,,344.43,335.34,,315.55,L7
2004-07-05 22:02:51+00:00,329.88,316.50,329.02,328.58,322.15,322.99,323.41,295.77,302.74,L5
2004-07-20 22:15:54+00:00,308.38,312.57,338.68,336.68,326.36,341.83,,,,L7
2004-07-21 22:03:15+00:00,327.48,320.35,332.88,331.02,327.59,331.15,332.52,322.89,322.94,L5
2004-07-29 22:10:02+00:00,313.99,336.79,345.35,,326.54,342.16,335.76,328.03,327.17,L7
2004-08-14 22:09:59+00:00,,,,,,,,330.54,326.30,L7
2004-09-06 22:15:40+00:00,,,,334.82,333.87,345.37,345.66,342.96,336.52,L7
2004-09-15 22:09:49+00:00,309.21,315.93,326.74,326.46,323.44,333.71,331.34,322.70,327.82,L7
2004-09-30 22:11:09+00:00,,,319.01,318.97,318.27,324.44,321.74,315.23,318.62,L5
2004-12-03 22:12:25+00:00,324.68,329.76,344.18,339.29,,,,,,L5
2005-01-13 22:06:52+00:00,310.36,311.88,341.56,338.61,344.71,350.45,346.30,337.88,346.83,L5
2005-02-14 22:07:21+00:00,333.17,336.00,353.19,351.17,352.75,362.76,361.44,340.88,338.05,L5
2005-03-26 22:10:52+00:00,319.52,316.47,334.19,,,344.91,337.28,330.43,335.32,L7
2005-04-02 22:16:37+00:00,320.44,325.97,338.46,334.40,,,,,,L7
2005-04-11 22:10:46+00:00,,,,,323.88,349.63,351.54,332.39,344.37,L7
2005-04-27 22:10:21+00:00,320.14,319.13,333.55,332.77,333.98,337.15,331.37,,,L7
2005-05-12 22:14:14+00:00,302.46,304.82,323.49,320.35,318.54,324.66,324.58,328.65,322.80,L5
2005-05-13 22:10:24+00:00,,,329.72,329.09,324.96,329.12,325.86,322.95,318.83,L7
2005-05-28 22:14:23+00:00,301.71,313.58,322.25,321.14,316.39,323.97,325.32,305.78,307.95,L5
2005-06-21 22:16:23+00:00,302.01,,,,,,,,,L7
2005-07-15 22:14:43+00:00,,,,,,,314.24,297.03,290.10,L5
2005-07-16 22:10:12+00:00,331.48,336.39,354.67,,,346.85,345.06,328.96,,L7
2005-08-09 22:08:46+00:00,333.47,331.68,330.91,327.06,325.75,339.13,333.05,323.49,328.12,L5
2005-09-02 22:10:22+00:00,319.15,318.73,340.36,336.97,334.93,341.82,339.14,332.56,334.38,L7
2005-09-09 22:16:04+00:00,,324.19,341.77,338.59,336.52,343.97,339.24,338.56,343.49,L7
2005-09-10 22:08:55+00:00,317.36,326.46,342.32,339.80,342.89,348.18,341.24,336.02,331.81,L5
2005-11-13 22:09:08+00:00,328.68,321.03,337.87,336.88,334.44,344.25,341.16,339.25,339.60,L5
2006-01-23 22:16:59+00:00,328.11,328.58,349.89,343.15,343.40,349.95,346.63,342.83,342.36,L5
2006-02-08 22:17:21+00:00,,,,,,,343.30,341.69,330.78,L5
2006-02-09 22:10:49+00:00,324.73,325.13,,,343.56,350.34,347.66,345.28,339.46,L7
2006-02-17 22:11:22+00:00,325.10,331.97,336.05,338.90,337.61,348.02,345.28,340.32,343.68,L5
2006-02-25 22:10:52+00:00,323.70,325.37,347.68,,,,336.74,336.60,333.57,L7
2006-03-12 22:18:01+00:00,,,312.00,,,,,,,L5
2006-03-29 22:10:52+00:00,330.13,322.23,332.62,333.01,332.02,342.17,341.95,329.75,338.37,L7
2006-04-22 22:12:36+00:00,321.26,325.03,333.90,335.15,330.47,347.93,348.53,341.74,324.03,L5
2006-04-29 22:18:53+00:00,319.08,332.13,342.55,340.18,341.41,344.25,350.80,339.27,344.61,L5
2006-05-31 22:19:19+00:00,324.66,319.75,339.91,334.19,331.61,338.62,344.18,333.38,341.95,L5
2006-06-01 22:10:50+00:00,327.34,324.32,342.10,,,330.64,334.31,,,L7
2006-06-17 22:10:46+00:00,316.46,313.03,342.79,339.95,329.76,338.96,320.83,301.06,345.93,L7
2006-07-19 22:10:32+00:00,,,,,,,329.79,320.15,324.96,L7
2006-07-27 22:13:58+00:00,322.39,324.63,334.39,333.25,328.67,334.03,322.49,313.89,316.54,L5
2006-08-03 22:20:15+00:00,325.44,326.10,344.03,338.25,334.22,343.46,336.84,328.62,313.94,L5
2006-08-04 22:10:28+00:00,329.10,,,334.80,342.73,349.46,344.40,331.91,316.58,L7
2006-08-28 22:14:23+00:00,315.32,315.87,328.02,329.56,331.67,333.77,319.10,310.27,315.32,L5
2006-09-20 22:20:51+00:00,281.18,301.78,318.37,315.93,318.67,326.19,323.94,,,L5
2006-09-21 22:10:16+00:00,,,,,,338.91,331.59,326.57,327.19,L7
2007-02-04 22:15:45+00:00,314.34,318.20,324.81,324.94,330.23,350.84,,,,L5
2007-03-16 22:11:19+00:00,310.18,323.98,327.77,343.12,325.67,336.11,329.79,317.79,307.78,L7
2007-04-01 22:11:19+00:00,335.65,342.78,349.39,346.62,348.61,333.23,332.15,323.81,325.19,L7
2007-05-19 22:11:07+00:00,326.46,318.42,327.96,326.89,326.32,336.18,335.85,,,L7
2007-06-11 22:17:14+00:00,,,,,,,,,308.14,L7
2007-07-06 22:11:01+00:00,349.21,,351.61,,,338.25,338.06,,,L7
2007-08-07 22:10:52+00:00,,293.02,356.76,362.15,359.55,357.27,345.32,330.20,310.95,L7
2007-08-14 22:17:00+00:00,,,,,,,,335.90,345.04,L7
2007-10-17 22:16:47+00:00,,,,,,,329.96,331.63,336.79,L7
2008-01-14 22:11:08+00:00,310.46,309.90,329.44,326.92,332.70,334.85,333.72,,,L7
2008-01-30 22:11:07+00:00,,,341.10,332.91,334.37,338.84,334.10,332.16,325.10,L7
2008-03-25 22:17:07+00:00,,,323.70,319.21,321.09,332.06,338.49,331.51,340.13,L7
2008-05-05 22:10:50+00:00,326.52,314.71,,,326.63,332.76,329.89,328.23,330.51,L7
2008-05-28 22:16:51+00:00,,,,336.42,332.61,338.73,336.89,324.04,313.36,L7
2008-06-22 22:10:26+00:00,,322.88,332.87,,,332.75,324.72,317.80,304.01,L7
2008-06-29 22:16:33+00:00,,332.01,,,,348.68,352.60,330.73,306.04,L7
2008-08-09 22:09:59+00:00,311.24,308.65,345.17,,,344.08,335.41,322.92,318.95,L7
2008-08-25 22:09:52+00:00,305.23,,339.97,,,,,340.38,334.29,L7
2008-09-01 22:15:59+00:00,323.86,,346.59,339.64,340.94,344.75,348.18,,,L7
2008-10-12 22:09:25+00:00,319.78,296.90,,347.29,346.25,351.59,349.36,345.67,341.30,L7
2008-10-19 22:15:43+00:00,305.66,316.97,320.94,,,,,,,L7
2008-10-27 22:10:37+00:00,295.81,300.16,319.39,319.56,323.86,333.80,332.85,330.83,326.30,L5
2008-11-13 22:09:55+00:00,347.00,335.33,345.11,340.51,333.64,344.11,338.47,330.59,338.44,L7
2008-11-28 22:10:42+00:00,,265.95,,,,,,,,L5
2008-12-22 22:16:31+00:00,308.68,304.75,,,,,,,,L7
2008-12-31 22:10:25+00:00,299.23,307.66,323.72,322.16,323.38,330.38,,,,L7
2009-01-23 22:16:42+00:00,308.21,326.49,344.76,343.74,346.42,,,,,L7
2009-01-24 22:06:06+00:00,,,,336.01,329.20,343.32,337.49,346.76,343.92,L5
2009-03-12 22:17:06+00:00,326.87,313.28,335.06,335.00,332.30,338.18,335.59,326.14,,L7
2009-03-28 22:17:13+00:00,,,,332.25,331.69,339.73,344.04,331.83,337.71,L7
2009-04-22 22:11:10+00:00,315.19,327.87,341.60,338.39,332.81,339.59,334.54,,,L7
2009-05-15 22:17:24+00:00,,,,,324.40,,295.30,,,L7
2009-05-24 22:11:14+00:00,350.09,,,,,,,,,L7
2009-07-11 22:11:07+00:00,,,332.94,331.55,329.82,329.86,326.78,325.92,332.37,L7
2009-07-18 22:17:16+00:00,,,336.88,,336.95,342.04,,,,L7
2009-08-28 22:11:21+00:00,303.34,302.00,,,,,,,,L7
2009-09-04 22:17:08+00:00,322.88,318.47,337.26,331.40,333.39,346.70,340.13,,,L7
2009-11-07 22:17:29+00:00,330.39,327.24,,,,,,,,L7
2009-12-02 22:11:36+00:00,333.16,327.90,,,336.46,347.41,339.47,328.94,336.20,L7
2009-12-09 22:17:51+00:00,321.81,331.67,344.40,337.00,336.98,346.79,340.28,333.02,325.34,L7
2010-02-03 22:17:50+00:00,343.45,325.11,338.57,336.00,335.94,348.03,344.12,331.43,334.11,L5
2010-02-12 22:11:41+00:00,325.71,318.79,330.93,332.32,331.97,339.84,330.50,321.11,317.34,L5
2010-04-09 22:13:00+00:00,334.11,339.21,353.90,,,352.48,348.97,339.54,332.87,L7
2010-07-05 22:19:10+00:00,325.20,332.91,341.17,331.37,325.73,325.56,318.65,,,L7
2010-08-22 22:19:13+00:00,314.74,,,,,,,338.47,339.06,L7
2010-08-31 22:13:03+00:00,328.17,326.43,342.01,338.62,335.58,,,335.43,335.99,L7
2010-09-07 22:19:15+00:00,320.06,,,,,,,335.17,333.03,L7
2010-10-02 22:13:01+00:00,323.85,326.57,337.67,330.44,330.59,344.26,336.28,331.67,321.51,L7
2010-10-25 22:19:27+00:00,307.40,317.61,337.87,337.43,,,,,,L7
2010-11-27 22:10:35+00:00,313.44,321.15,340.86,339.37,338.82,351.14,343.85,337.87,335.57,L5
2010-12-20 22:16:50+00:00,282.94,302.80,308.60,,321.19,,300.06,,347.54,L5
2011-01-13 22:20:15+00:00,312.02,316.48,334.39,329.47,330.48,334.45,325.12,,,L7
2011-01-21 22:16:54+00:00,324.34,327.98,341.96,343.60,343.89,350.70,347.71,340.44,339.08,L5
2011-01-22 22:14:08+00:00,,328.88,343.27,349.19,349.75,354.93,354.39,345.60,358.01,L7
2011-02-06 22:16:56+00:00,328.59,324.13,347.75,348.07,342.58,347.87,342.44,333.56,338.68,L5
2011-02-14 22:20:24+00:00,329.82,328.84,,,,,,,,L7
2011-03-02 22:20:30+00:00,311.25,314.70,328.84,,,,,,,L7
2011-03-03 22:10:44+00:00,296.10,301.67,317.85,317.54,316.44,321.09,319.65,314.70,321.34,L5
2011-04-03 22:20:35+00:00,,314.87,332.18,328.95,337.65,346.22,341.61,336.79,341.69,L7
2011-04-28 22:14:24+00:00,322.26,327.56,333.72,328.80,325.19,335.15,332.49,331.78,326.46,L7
2011-05-14 22:14:21+00:00,317.73,324.40,336.64,331.16,331.79,341.95,331.36,323.28,311.42,L7
2011-06-15 22:14:22+00:00,,,,313.77,312.02,,,,,L7
2011-07-01 22:14:18+00:00,319.43,321.54,337.78,,,337.62,330.80,,304.03,L7
2011-07-24 22:20:27+00:00,315.10,325.26,334.59,,,,,,,L7
2011-08-09 22:20:22+00:00,,,,316.48,317.22,326.83,325.38,315.23,307.59,L7
2011-08-18 22:14:11+00:00,338.13,337.12,341.82,338.29,338.35,347.69,337.48,332.66,333.99,L7
2011-10-12 22:20:12+00:00,,,,330.57,335.83,346.76,339.95,334.44,336.74,L7
2011-10-28 22:20:19+00:00,310.35,309.24,,,,,,,337.78,L7
2011-11-29 22:20:40+00:00,,,,,327.70,337.42,332.65,326.31,338.51,L7
2011-12-24 22:14:43+00:00,319.04,324.58,,,341.90,355.06,355.40,345.85,348.25,L7
2012-02-26 22:14:55+00:00,330.54,322.72,335.80,334.00,338.21,349.96,346.49,338.11,,L7
2012-03-20 22:21:05+00:00,,,,,,,,339.59,336.41,L7
2012-06-01 22:15:11+00:00,314.30,316.91,,,,334.92,330.59,326.09,310.79,L7
2012-07-03 22:15:24+00:00,324.72,313.58,332.53,,,,,,297.44,L7
2012-07-10 22:21:41+00:00,,327.21,344.57,334.82,327.40,336.20,340.28,330.25,316.32,L7
2012-09-05 22:16:09+00:00,313.34,307.16,,,311.45,329.47,324.17,312.15,327.53,L7
2012-09-12 22:22:23+00:00,,,,,337.13,344.59,342.52,338.41,329.13,L7
2012-12-26 22:16:56+00:00,319.03,321.43,339.58,337.70,334.07,,,339.75,338.01,L7
2013-01-27 22:16:59+00:00,332.12,336.08,351.44,349.87,356.03,360.83,359.68,352.26,354.78,L7
2013-04-01 22:16:50+00:00,313.42,314.81,334.47,333.32,332.59,,,335.39,335.81,L7
2013-04-08 22:23:00+00:00,319.59,,,,,,,329.89,326.09,L7
2013-05-18 22:28:58+00:00,,366.53,,,,,,318.39,,L8
2013-06-04 22:16:28+00:00,,,,,331.75,347.01,,,,L7
2013-06-12 22:22:47+00:00,316.06,327.98,335.43,334.77,329.37,334.77,337.53,330.90,335.96,L8
2013-06-27 22:22:32+00:00,322.55,,,,,,,320.76,323.06,L7
2013-07-05 22:28:57+00:00,311.72,314.53,329.85,330.18,325.58,337.35,334.38,320.96,313.74,L8
2013-07-22 22:16:07+00:00,305.13,311.74,327.40,323.37,320.44,,,317.34,318.38,L7
2013-08-06 22:28:59+00:00,295.43,308.40,330.30,324.65,327.96,348.10,340.89,340.65,350.49,L8
2013-08-30 22:22:25+00:00,318.46,324.86,340.20,,,,,,,L7
2013-09-15 22:22:37+00:00,,,,,,319.40,314.35,307.81,301.55,L7
2013-09-23 22:28:51+00:00,313.95,313.34,329.36,328.56,326.59,338.46,332.85,328.72,339.15,L8
2013-10-02 22:22:40+00:00,312.56,317.78,333.76,325.07,333.20,338.03,335.35,333.73,330.53,L8
2013-11-18 22:23:08+00:00,291.07,308.91,313.12,313.95,327.81,343.65,334.01,317.59,,L7
2013-11-26 22:28:34+00:00,308.94,320.18,334.17,326.53,325.36,335.13,336.74,341.30,338.85,L8
2013-11-27 22:17:04+00:00,324.86,332.07,350.62,349.55,347.14,355.96,353.58,353.87,347.85,L7
2013-12-04 22:23:18+00:00,310.97,304.52,331.53,329.16,335.63,340.77,342.10,,,L7
2013-12-21 22:22:38+00:00,315.94,311.85,328.58,330.50,329.04,339.80,330.94,326.44,330.79,L8
2013-12-28 22:28:23+00:00,318.38,313.69,336.12,334.89,328.49,338.30,343.48,341.63,344.58,L8
2014-01-05 22:23:24+00:00,,,,320.21,326.07,338.98,332.95,328.63,327.11,L7
2014-01-29 22:28:03+00:00,314.82,319.37,330.46,327.73,331.74,359.31,349.77,342.32,336.33,L8
2014-01-30 22:17:38+00:00,304.60,307.89,324.50,323.09,323.05,329.30,329.24,320.97,320.32,L7
2014-02-15 22:17:32+00:00,323.22,322.85,335.27,335.78,338.52,348.01,348.84,339.02,344.78,L7
2014-02-23 22:21:55+00:00,309.76,305.96,324.40,320.93,317.16,330.54,326.19,326.08,318.19,L8
2014-03-02 22:27:33+00:00,302.14,301.48,324.60,330.90,326.49,332.53,329.17,321.36,328.33,L8
2014-03-10 22:23:47+00:00,312.80,309.21,331.85,335.20,334.17,341.10,340.97,336.11,,L7
2014-03-11 22:21:19+00:00,320.78,321.75,338.68,331.46,337.98,344.14,340.86,337.74,328.91,L8
2014-03-19 22:17:41+00:00,311.66,313.76,,,332.83,338.56,334.41,325.43,329.20,L7
2014-04-12 22:20:49+00:00,321.80,326.18,341.82,338.87,335.93,343.72,344.72,336.75,328.77,L8
2014-04-19 22:26:52+00:00,300.29,309.66,320.01,320.93,318.04,327.31,324.31,313.28,313.88,L8
2014-05-05 22:26:35+00:00,299.25,308.48,323.57,322.03,319.10,333.13,329.20,318.91,313.67,L8
2014-05-21 22:26:28+00:00,313.38,321.95,332.79,329.12,326.00,331.91,332.85,320.57,309.77,L8
2014-06-07 22:18:11+00:00,325.58,328.71,351.63,343.43,335.63,338.68,351.35,338.10,317.02,L7
2014-07-16 22:24:29+00:00,,311.54,333.58,328.76,328.10,339.34,338.32,332.86,347.47,L7
2014-07-17 22:20:39+00:00,307.03,315.43,332.69,330.73,326.06,334.42,336.63,326.26,320.98,L8
2014-07-25 22:18:47+00:00,306.48,,,,,,,,,L7
2014-08-02 22:21:10+00:00,,,308.74,328.26,331.97,338.94,326.75,322.99,320.13,L8
2014-08-18 22:20:51+00:00,309.88,313.10,327.65,326.65,325.26,335.97,330.61,323.99,315.64,L8
2014-09-10 22:27:07+00:00,309.96,303.63,318.28,320.72,321.61,333.15,328.77,321.64,331.80,L8
2014-09-19 22:21:18+00:00,309.20,311.61,325.63,324.89,324.94,338.77,339.55,332.20,322.52,L8
2014-10-12 22:27:11+00:00,291.72,306.97,319.17,319.41,318.93,328.94,327.60,326.50,336.51,L8
2014-10-28 22:27:08+00:00,301.12,309.42,320.10,318.77,319.18,328.70,327.09,324.16,334.05,L8
2014-11-06 22:21:01+00:00,309.46,314.74,331.17,329.60,328.64,335.55,335.62,332.80,334.44,L8
2014-11-29 22:27:10+00:00,296.23,298.18,317.24,312.26,315.95,326.69,318.33,316.70,312.23,L8
2014-12-07 22:25:21+00:00,308.54,315.75,330.33,333.31,333.24,345.52,342.73,339.93,,L7
2014-12-15 22:27:04+00:00,321.06,327.73,336.12,337.70,336.36,346.04,347.01,338.62,339.73,L8
2014-12-23 22:25:30+00:00,,,,,,,338.38,331.81,339.39,L7
2014-12-31 22:26:59+00:00,307.43,305.11,326.38,318.42,319.36,331.23,327.00,322.46,314.94,L8
2015-01-08 22:25:32+00:00,,,,,,336.79,337.43,330.74,339.66,L7
2015-01-16 22:26:59+00:00,310.95,318.89,336.67,336.70,336.79,341.46,342.04,340.76,326.97,L8
2015-01-17 22:19:20+00:00,302.35,311.20,332.12,324.81,329.97,340.72,339.70,337.34,,L7
2015-01-24 22:25:34+00:00,298.03,303.51,316.40,317.14,323.34,336.97,335.46,,,L7
2015-02-17 22:26:47+00:00,315.06,324.12,330.60,330.70,331.11,348.31,343.50,344.15,335.88,L8
2015-02-18 22:19:32+00:00,313.68,319.98,334.14,332.70,331.86,344.20,,,338.85,L7
2015-02-25 22:25:48+00:00,,311.86,325.83,325.20,322.22,334.84,337.07,333.74,328.52,L7
2015-03-13 22:25:54+00:00,313.98,315.27,326.83,326.91,327.15,,,,,L7
2015-03-14 22:20:47+00:00,321.29,324.39,331.30,328.87,327.40,338.81,342.47,339.89,334.97,L8
2015-04-06 22:26:20+00:00,301.93,307.56,317.85,316.86,313.48,324.63,322.49,314.95,321.20,L8
2015-06-09 22:26:12+00:00,,,,,,,,,297.06,L8
2015-07-11 22:26:29+00:00,315.09,314.02,326.58,323.72,324.26,340.75,333.46,329.60,314.69,L8
2015-07-12 22:20:31+00:00,318.15,314.94,330.39,323.74,322.16,336.21,331.68,322.30,312.01,L7
2015-07-19 22:26:43+00:00,301.90,317.50,329.13,,,,,,,L7
2015-07-27 22:26:34+00:00,289.63,291.25,306.29,308.13,321.60,340.09,,,,L8
2015-08-04 22:26:46+00:00,,,,319.50,320.26,331.13,328.09,319.97,317.84,L7
2015-08-21 22:20:33+00:00,322.77,321.27,333.93,327.99,327.92,333.55,330.17,321.37,319.99,L8
2015-09-13 22:26:53+00:00,314.46,318.69,331.70,322.84,323.29,328.46,328.14,319.12,324.36,L8
2015-09-21 22:26:55+00:00,,,,,,337.68,339.50,331.90,329.15,L7
2015-10-16 22:21:01+00:00,311.74,317.63,333.81,328.72,329.16,335.64,327.36,319.70,,L7
2015-10-24 22:20:52+00:00,313.55,320.76,329.97,325.51,321.99,335.88,326.27,323.56,313.15,L8
2015-11-01 22:21:39+00:00,,311.79,324.62,316.02,317.41,327.47,321.37,,,L7
2015-12-26 22:28:17+00:00,306.58,306.97,327.89,328.26,327.10,338.29,331.43,,,L7
2016-01-11 22:28:33+00:00,,,,,330.57,337.11,331.39,325.16,330.59,L7
2016-01-19 22:27:03+00:00,314.15,320.59,340.41,335.44,334.00,341.30,336.84,337.62,324.77,L8
2016-02-13 22:21:08+00:00,317.07,313.57,336.02,332.17,326.70,337.37,337.45,332.47,331.03,L8
2016-02-28 22:28:54+00:00,309.19,315.19,,,,,,,,L7
2016-03-07 22:26:50+00:00,308.59,315.02,328.10,325.35,320.84,331.15,322.51,315.37,311.71,L8
2016-03-16 22:21:00+00:00,319.07,326.94,339.01,337.31,335.54,343.01,339.35,335.11,326.58,L8
2016-04-01 22:20:50+00:00,319.05,321.61,332.31,332.62,336.42,341.97,335.64,331.18,318.36,L8
2016-04-08 22:26:35+00:00,314.69,312.65,329.23,327.70,331.53,337.00,337.28,327.20,336.17,L8
2016-04-09 22:23:00+00:00,316.89,304.47,,,324.24,331.56,328.91,323.06,336.12,L7
2016-05-02 22:29:20+00:00,306.97,310.24,,,,,,,,L7
2016-05-10 22:26:31+00:00,303.08,307.99,329.23,332.18,327.84,340.60,334.13,324.89,328.73,L8
2016-05-11 22:23:11+00:00,,,321.43,317.73,320.78,325.93,330.49,318.43,306.25,L7
2016-06-03 22:29:29+00:00,289.87,329.32,,,,,,,300.86,L7
2016-06-28 22:23:21+00:00,319.59,334.89,352.50,346.13,330.98,344.19,,,314.90,L7
2016-07-06 22:20:41+00:00,298.98,312.28,329.61,327.35,325.46,334.82,326.71,318.41,321.09,L8
2016-08-06 22:29:35+00:00,362.94,318.42,336.54,,,,,,,L7
2016-08-22 22:29:37+00:00,330.67,309.39,324.58,322.25,327.26,337.98,332.97,326.55,329.90,L7
2016-09-08 22:21:00+00:00,312.43,327.23,344.56,340.84,339.64,344.33,339.56,332.49,330.13,L8
2016-09-15 22:27:12+00:00,293.34,320.85,333.92,331.27,326.98,338.87,335.41,332.55,317.28,L8
2016-11-02 22:27:19+00:00,311.49,310.19,319.65,319.74,324.66,333.22,329.17,323.35,326.70,L8
2016-11-11 22:21:31+00:00,315.23,321.60,332.24,331.09,332.81,347.68,341.69,339.13,325.44,L8
2016-12-04 22:27:17+00:00,322.81,319.95,337.78,329.06,327.71,347.04,342.05,336.66,343.28,L8
2016-12-21 22:23:11+00:00,,296.40,334.74,333.91,329.39,342.00,334.19,327.47,317.89,L7
2017-01-29 22:28:58+00:00,,,,,,,,328.52,334.42,L7
2017-02-15 22:20:43+00:00,322.42,321.95,338.92,339.24,341.71,348.55,345.25,331.18,333.76,L8
2017-02-22 22:26:52+00:00,319.94,322.34,339.99,340.62,348.03,368.23,358.48,356.39,339.70,L8
2017-02-23 22:22:49+00:00,332.12,336.11,354.88,,,365.09,354.07,350.44,344.13,L7
2017-04-04 22:20:20+00:00,317.03,332.27,344.24,343.00,343.98,351.10,351.26,347.88,335.56,L8
2017-04-20 22:20:11+00:00,318.98,322.24,340.97,332.91,337.57,343.77,334.94,327.61,314.51,L8
2017-05-14 22:23:40+00:00,325.18,,,,,,,,,L7
2017-05-21 22:29:28+00:00,,,,337.89,337.82,342.74,338.02,330.46,318.08,L7
2017-06-23 22:20:32+00:00,312.70,314.24,330.95,326.67,324.24,328.53,324.04,309.73,306.54,L8
2017-07-08 22:29:37+00:00,321.57,320.28,331.64,325.92,328.86,344.85,339.90,330.99,326.83,L7
2017-07-09 22:20:35+00:00,337.54,329.68,341.31,349.03,339.98,349.46,337.27,333.42,323.68,L8
