,dates,jap0123-0000,jap0123-0001,jap0123-0002,jap0123-0003,jap0123-0004,jap0123-0005,jap0123-0006,jap0123-0007,jap0123-0008,jap0123-0009
0,1984-08-16 00:45:13+00:00,134.22355718596071,136.61288150326638,140.97439806687353,131.1163584252194,122.79345410993636,,,137.3427229110282,150.68326333107134,155.46515300965817
1,1984-11-04 00:45:22+00:00,,,142.00572273470388,137.89590432838935,141.33959685231508,,148.9878212468095,156.2173504693347,151.85561698260634,
2,1985-06-16 00:45:31+00:00,,,139.9120581118987,138.12332352082535,137.7582332770012,,161.69984154473426,148.85926287573335,153.40792630929954,
3,1985-09-04 00:44:51+00:00,,,151.8705144737363,150.73437936118233,138.22291470082098,,,140.19176131408278,139.27954769133493,158.9854632236178
4,1986-04-16 00:40:50+00:00,127.6888030872675,123.97968751658188,126.6532654449662,131.5107856593917,133.05910003318593,,,134.19000610788297,136.6504654617662,
5,1986-09-23 00:35:44+00:00,130.92461249469508,,128.90322860671986,131.56601209003782,139.74180832376172,,,135.293080532266,140.16412530844048,
6,1986-10-09 00:35:13+00:00,106.9046646428962,109.01662969925698,111.67946137039517,110.92790259645615,108.6877831271197,,,118.07160838620399,121.02869230705237,
7,1986-11-26 00:33:39+00:00,140.99766386841148,,132.49179952749694,134.40749656694973,120.00202346132677,123.17978998363853,,,,
8,1986-12-12 00:34:06+00:00,,148.6202077181755,151.32356502091736,152.63755999887516,145.46624917648023,144.10431711241674,146.67677961985896,146.99112505057934,157.86156396618517,177.5579266884017
9,1987-03-02 00:36:47+00:00,,,140.19403126764388,150.86196464721263,140.88957700946233,,151.15575139401187,166.16839227979386,160.9646621263018,
10,1987-06-22 00:40:08+00:00,111.78701295386942,,116.23033340596226,122.4346428826131,121.51176014660574,119.2678263092416,,134.34828253479697,142.06375359960415,153.79723177779874
11,1987-07-24 00:40:47+00:00,,,143.13844712739981,157.13341781230878,156.90186125913007,152.70538084664085,165.77616085914534,158.74094011315404,164.13842600075156,186.0350933377745
12,1988-01-16 00:44:30+00:00,,152.2970698700559,157.80271578957695,157.64219316527948,141.12550196725525,144.96170622206128,151.01904625682624,163.72233797909723,168.88549539876772,
13,1988-02-01 00:44:48+00:00,,165.21200150458506,170.4307133448735,165.84806651402954,169.58452449088557,,169.93148055122185,172.73890290935847,177.820010546072,
14,1988-02-17 00:45:04+00:00,,,152.62936088743842,155.53627798915386,157.4237177318091,,163.40976027537076,155.56039712761415,168.28894243347568,
15,1989-01-18 00:45:28+00:00,134.26793390642231,,147.99292946493821,135.93420857820377,134.00014168588075,,,148.65405937274,147.91803133621025,
16,1989-08-30 00:41:49+00:00,132.41508540766284,,112.4111009715963,109.18766911315707,101.71355411280942,115.110582796077,,116.3710968458577,127.08941770914862,144.78305866072094
17,1989-10-17 00:40:30+00:00,137.39923920162735,123.0877079676871,120.27308976740477,120.82504858998693,119.3441974978007,121.7577562084779,,138.42483617306868,134.3882734023213,139.25266326979587
18,1989-11-02 00:40:08+00:00,127.85777670629379,,130.4256533222649,119.30658150046501,112.357684274688,,126.30187366052148,128.38915835485534,115.07873197529531,121.52329233342091
19,1989-12-04 00:39:13+00:00,,,153.88161194817113,136.31530923424378,138.0267790006018,,,148.63029778286253,145.17357023620067,
20,1989-12-20 00:38:44+00:00,141.3495771980576,,134.99762427331027,118.07354036467459,110.03901867120774,124.38966415263177,,132.58616603127808,128.05217325779208,
21,1990-02-22 00:36:43+00:00,,,153.3077275219313,158.08342626975008,160.24865498821143,,160.92534284172433,163.22997832474272,167.86661848141435,
22,1990-04-11 00:35:36+00:00,170.95768338848953,,170.11415082112464,170.9866860983619,158.7446975978557,,176.4905445196115,176.6840337370227,178.65154383289885,188.96995158996972
23,1990-08-01 00:35:26+00:00,,,157.58535470157895,157.14251249752067,155.25391045658438,157.95071499196413,164.02261227144118,160.1679562158074,168.61603935251134,175.7674717495264
24,1990-10-20 00:34:57+00:00,175.62179668128596,,168.4180416618741,162.47225769807017,172.27510478318985,177.31387465140776,170.94935907557644,180.466250207346,171.16458093050548,
25,1990-12-07 00:34:40+00:00,158.4477103116832,166.4851509679213,165.46631598846338,158.1551907989792,160.975365123037,162.59415287272523,158.36403073697227,153.19295009922578,165.2244091069689,180.82013223687207
26,1991-03-13 00:36:46+00:00,,163.9848847622232,164.14114037857757,168.0569334352161,164.12797734616353,,168.27769130541301,169.14567595924686,174.0712756574909,177.74041693325566
27,1991-04-30 00:37:36+00:00,,,150.89032801574695,149.6532750715239,146.54671341806846,133.21202728976803,146.41382155239108,142.20941613342214,145.8731594561342,170.2559113262699
28,1991-06-01 00:38:07+00:00,,150.9985108346973,150.46896176353988,148.367837426083,139.4376701977271,,141.8638543849498,143.12981145367647,150.44826716707718,177.48632493617492
29,1991-07-03 00:38:36+00:00,,,,,,,,,,
30,1991-10-23 00:39:33+00:00,,,134.76862369489618,134.00438716750838,149.62518559393487,159.6957754328491,141.125641963562,148.18028622804778,140.47904577754653,155.0221221157511
31,1991-12-10 00:39:54+00:00,141.1350759158591,,134.2829143700574,144.8137802978622,159.40343155509058,161.83778437468524,145.11467179058704,127.20130179597274,136.39952943078103,159.67186501622973
32,1992-03-31 00:39:30+00:00,140.4324752575107,140.32081845528174,146.02282603580747,133.64170403563907,141.45503922357793,,140.86109023969738,142.61389554447183,143.14874555558274,156.16835243342106
33,1992-09-23 00:37:22+00:00,,,151.37832414949233,159.0844259339206,159.96269873956996,,162.96564436578655,154.54534561898046,148.92658810742088,
34,1992-11-26 00:36:28+00:00,,,150.6927886916894,143.01768030234294,139.6230744370465,,,133.9502697042728,128.28814461162617,
35,1993-01-13 00:37:01+00:00,,,157.5335809478839,157.02432038955925,150.98025942741896,,,149.73837757372837,145.24623943240536,157.5285868264352
36,1993-03-18 00:37:36+00:00,140.0898830472197,148.19100231701086,138.03613238901204,139.17111418626516,138.30810849943893,,,137.1657817427047,138.64187678022583,157.43414039655596
37,1993-04-19 00:37:48+00:00,,,147.1781571041253,150.13797044662337,157.39529051261923,,179.45801181633811,176.56952719997565,185.54488711910832,
38,1993-05-21 00:37:55+00:00,171.90843565802336,161.47105227294216,161.69452219374284,156.04967088313947,153.80060012169884,,164.26430930032336,152.15789406157862,154.69834920140474,167.6364463717347
39,1994-04-22 00:35:22+00:00,,161.63956372841884,161.92471929269524,163.432299085777,164.22341725770795,,166.18609114955825,173.9120199763386,170.69061869606426,197.72457977239515
40,1994-05-24 00:34:47+00:00,190.78819352687805,,177.792492289866,163.5621207465292,150.4076093631138,,162.6877215068466,161.8096270011692,166.48770156300824,173.95039919881944
41,1994-07-11 00:33:42+00:00,190.28483231074733,,181.84303326842812,169.20353998202157,156.24144519705803,,171.48906128688688,174.4842598652365,172.40584808601196,190.89887084385572
42,1994-08-12 00:32:49+00:00,,180.3446931019219,169.28056579781887,167.8611277981371,163.1694539561577,159.01595547611115,158.8021277429552,164.195945674421,171.15771322430405,174.07353282168467
43,1994-12-02 00:29:29+00:00,174.1443962705555,,165.94983614005167,167.49070237918644,161.7132169962261,160.2512072907331,171.60334610735143,169.16382648149025,164.76871240481873,175.2106651114009
44,1995-05-27 00:22:30+00:00,206.43613389916672,,182.6298377908325,182.1215907464039,,172.9585769298166,174.22443910500556,175.33188387088725,177.45865725587282,201.5611278668014
45,1995-10-18 00:15:39+00:00,207.2996829441774,201.72751388504858,202.79491912668078,190.06352326367136,172.44611171464416,,172.46273815469098,178.32344323910795,183.70176657257045,196.4370458608812
